Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
5.0,1.0,31.0,914.17,1001.76,,"[ 4.19470049e-02 -2.77631308e-02  4.04994664e-02  2.19359889e-02
  1.85349158e-02  2.90348377e-02  7.01957090e+01  8.93389742e+00
  5.34111973e+01  1.41288398e+01  6.56452606e+00  1.05284598e+01
  1.67000000e-01]"
5.0,1.0,32.0,919.52,1002.47,,"[ 1.61302983e-01 -9.62966780e-03  5.46787097e-01  1.28737035e-01
  9.17370872e-02  3.57791837e-01  4.98436527e+01 -1.83343761e+01
  5.48081611e+02  3.67681972e+01  2.38682777e+01  3.69644209e+02
  6.00000000e-03]"
5.0,1.0,33.0,877.71,967.12,,"[ 3.61203456e-02 -1.78068729e-02  4.65514139e-02  2.35928501e-02
  2.09958142e-02  3.50666008e-02  7.80856626e+01 -1.25983360e+01
  1.02138025e+02  1.60964318e+01  9.95475152e+00  2.04034595e+01
  1.53000000e-01]"
5.0,2.0,1.0,1013.38,483.04,eye,"[ 5.93747053e-02 -8.94737125e-02  1.57630940e-01  1.36149585e-02
  2.15466948e-02  6.03801174e-02  5.24069912e+01 -7.74420858e+00
  5.66547599e+01  6.83437888e+00  2.40392725e+00  7.45950984e+00
  1.13900000e+00]"
5.0,2.0,2.0,995.71,491.73,eye,"[ 5.23690869e-02 -5.58546403e-02  8.86076366e-02  1.96572235e-02
  2.82085523e-02  6.02683902e-02  8.32286176e+01 -1.69338819e+01
  5.13713202e+01  1.40119554e+01  5.64672362e+00  8.30147271e+00
  2.76000000e-01]"
5.0,2.0,3.0,995.28,491.92,eye,"[ 1.10578575e-01 -4.44483350e-02  4.85587044e-01  9.92895579e-02
  9.65422885e-02  4.01566620e-01  5.02561284e+02 -5.28264269e+01
  2.52331516e+02  3.56334367e+02  6.69080494e+01  1.68605617e+02
  6.00000000e-03]"
5.0,2.0,4.0,1080.8,466.63,,"[ 4.94562594e-02 -3.28747485e-02  8.35946389e-02  3.12928334e-02
  3.77735900e-02  7.01028822e-02  2.72739748e+02 -7.05235846e+01
  1.78029376e+02  5.04077647e+01  1.47675969e+01  3.09533118e+01
  1.82000000e-01]"
5.0,2.0,5.0,1078.86,470.84,,"[ 1.21208390e+00 -3.89811820e-01  4.37569467e-01  3.58391118e-01
  3.16188347e-01  3.51806163e-01  3.01957342e+02 -5.55845089e+01
  4.47067048e+02  2.07597143e+02  5.27075616e+01  2.79066272e+02
  7.00000000e-03]"
5.0,2.0,6.0,954.26,482.17,eye,"[ 5.29193400e-02 -5.63634989e-02  9.23847666e-02  1.64199033e-02
  2.72389556e-02  5.93479394e-02  7.44029068e+01 -4.70047838e+00
  4.08188483e+01  1.09875367e+01  3.65844950e+00  5.84096385e+00
  4.88000000e-01]"
5.0,2.0,7.0,956.41,482.8,eye,"[ 2.46924667e-01 -5.89310912e-02  1.35235128e-01  2.17565984e-01
  9.35131106e-02  1.15066804e-01  2.54098317e+03  1.80296687e+02
  8.36798051e+01  1.46061959e+03  9.30891965e+01  4.70567353e+01
  8.00000000e-03]"
5.0,2.0,8.0,1068.11,488.79,eye,"[ 5.63989548e-02 -6.33065279e-02  1.03797265e-01  1.46692167e-02
  2.61800219e-02  5.91090614e-02  4.75610549e+01  9.53924192e-01
  2.82467956e+01  7.36611835e+00  2.64743937e+00  4.35146080e+00
  4.07000000e-01]"
5.0,2.0,9.0,1064.4,492.44,eye,"[ 1.52751083e+00 -5.42182607e-03  3.31297930e-01  4.98834082e-01
  2.30881065e-01  2.81841119e-01  8.61259553e+02  7.99368517e+01
  2.94101750e+02  5.79728836e+02  7.95788545e+01  1.88486034e+02
  7.00000000e-03]"
5.0,2.0,10.0,1006.31,494.52,eye,"[ 4.54642031e-02 -3.66054169e-02  8.20828004e-02  1.61905857e-02
  2.81063558e-02  5.28548231e-02  7.05091198e+01  5.74271067e+00
  5.38645061e+01  1.06691601e+01  4.51347864e+00  8.16301338e+00
  3.73000000e-01]"
5.0,2.0,11.0,1010.62,495.28,eye,"[ 9.99252317e-02 -3.20398735e-02  1.36272104e-01  8.61581988e-02
  5.92959796e-02  1.13138344e-01  5.25900211e+02  1.68288101e+01
  3.57930314e+01  3.75803780e+02  3.89598938e+01  2.47556573e+01
  6.00000000e-03]"
5.0,2.0,12.0,1074.33,485.64,eye,"[ 4.31489741e-02 -7.27133150e-02  1.97134904e-01  1.71870251e-02
  3.02109337e-02  1.01917509e-01  9.63821064e+01 -9.80074607e+00
  8.33110414e+01  1.58244383e+01  7.42117393e+00  1.34316583e+01
  2.83000000e-01]"
5.0,2.0,13.0,1072.93,485.26,eye,"[ 1.15737120e+00 -1.74466626e-01  1.56630533e-01  4.90418211e-01
  1.28772378e-01  1.10302196e-01  1.22525076e+03  5.14497780e+01
  3.31662163e+01  8.01334546e+02  5.77635072e+01  2.18548538e+01
  7.00000000e-03]"
5.0,2.0,14.0,1006.38,502.87,eye,"[ 9.31523625e-02 -6.23014167e-02  8.26163778e-02  3.12986277e-02
  3.96266733e-02  5.88950610e-02  9.68023525e+01 -1.29702606e+01
  5.86352029e+01  1.61423631e+01  6.49508062e+00  9.56222278e+00
  2.63000000e-01]"
5.0,2.0,15.0,1005.42,503.55,eye,"[ 9.81639496e-02 -5.03326199e-02  5.09623488e-01  8.75776231e-02
  9.36350733e-02  4.09210138e-01  2.71618732e+02 -5.31834998e+01
  2.93474776e+02  1.92957735e+02  5.01153856e+01  1.97027135e+02
  6.00000000e-03]"
5.0,2.0,16.0,1089.72,468.91,,"[ 4.35322945e-02 -3.38564543e-02  7.72187851e-02  2.51132210e-02
  3.42809474e-02  6.23593859e-02  3.64851158e+02 -7.70012997e+01
  1.07353284e+02  6.42231088e+01  1.42755739e+01  1.63971061e+01
  2.40000000e-01]"
5.0,2.0,17.0,1086.07,473.88,,"[ 5.30568639e-01 -1.71664923e-01  2.15062129e-01  3.37065735e-01
  1.47581021e-01  1.63618264e-01  5.05745437e+02 -6.28367175e+01
  4.85073112e+01  3.32163069e+02  4.47446770e+01  3.06238221e+01
  6.00000000e-03]"
5.0,2.0,18.0,1020.73,500.14,eye,"[ 5.73674827e-02 -4.87100830e-02  7.81366696e-02  1.57295700e-02
  2.71433969e-02  5.03808707e-02  5.24926215e+01  4.33526252e+00
  4.88370338e+01  7.69139723e+00  3.32078404e+00  6.84301892e+00
  4.85000000e-01]"
5.0,2.0,19.0,989.9,549.41,eye,"[ 5.44278801e-02 -4.51462101e-02  7.76563783e-02  2.53252274e-02
  3.09826476e-02  5.95883518e-02  6.21875053e+01 -2.48676939e+01
  1.60625770e+02  1.16224472e+01  8.99605533e+00  2.84729060e+01
  2.00000000e-01]"
5.0,2.0,20.0,991.14,544.42,eye,"[ 1.81969060e-01 -4.64329282e-01  3.31333225e+00  1.58516897e-01
  3.16737859e-01  1.60237578e+00  1.93807602e+02 -2.07999308e+01
  1.35964959e+03  1.30137685e+02  4.21333337e+01  8.53549297e+02
  8.00000000e-03]"
5.0,2.0,21.0,1033.71,465.61,eye,"[ 1.49457456e-01 -1.57126571e-01  2.08307723e-01  4.54471733e-02
  5.73611614e-02  1.13090571e-01  2.03882395e+02 -5.85990622e+01
  1.00598101e+02  3.31430624e+01  1.00911009e+01  1.45664744e+01
  2.61000000e-01]"
5.0,2.0,22.0,1029.84,469.33,eye,"[1.35867953e+00 1.40920569e-01 4.22058416e-01 3.06057647e-01
 1.94070465e-01 3.29937754e-01 2.51678743e+02 1.15248906e+01
 1.46941801e+02 1.75431037e+02 3.76021448e+01 9.71234207e+01
 7.00000000e-03]"
5.0,2.0,23.0,966.6,479.5,,"[ 4.53109617e-02 -4.73424922e-02  9.29592223e-02  1.60743304e-02
  2.61471741e-02  5.93789824e-02  4.44081546e+01 -4.13127657e+00
  4.68498884e+01  6.85256836e+00  3.35185316e+00  7.27084304e+00
  3.59000000e-01]"
5.0,2.0,24.0,965.18,482.29,eye,"[ 2.83402621e-01 -6.20712424e-02  2.64518943e-01  2.55156974e-01
  1.23900353e-01  2.30229980e-01  2.17640564e+03  2.09297142e+02
  1.77793590e+03  1.26871955e+03  1.31937846e+02  1.07927436e+03
  8.00000000e-03]"
5.0,2.0,25.0,1081.02,786.38,,"[ 1.11422040e-01 -1.15301225e-02  6.10192474e-02  3.99912883e-02
  3.84009783e-02  3.78197712e-02  7.69576656e+01  2.24888982e+01
  7.22051646e+01  1.74914007e+01  9.44334822e+00  1.61056237e+01
  1.01000000e-01]"
5.0,2.0,26.0,912.12,972.61,,"[ 6.32133789e-02 -1.84490794e-02  2.74506749e-02  4.41994533e-02
  2.51474833e-02  2.38045026e-02  2.72710108e+02 -5.95524362e+01
  9.53206179e+01  5.75793032e+01  1.57497425e+01  1.90330344e+01
  1.24000000e-01]"
5.0,2.0,27.0,914.54,975.07,,"[ 1.16227380e+00 -1.48433643e-01  1.26299953e-01  7.51221932e-01
  1.91770025e-01  1.09841115e-01  2.43191477e+03 -1.93436140e+02
  3.41808781e+02  1.40555779e+03  1.17306987e+02  1.97104495e+02
  9.00000000e-03]"
5.0,2.0,28.0,747.56,1014.01,,"[ 6.16102366e-02 -1.17308644e-02  2.41907073e-02  4.13905828e-02
  2.05732468e-02  2.00194666e-02  7.80667328e+01 -1.59353622e+01
  8.44297218e+01  1.64817444e+01  8.98662937e+00  1.65186852e+01
  1.45000000e-01]"
5.0,2.0,29.0,759.95,984.39,,"[ 3.86687175e-02 -1.25935729e-02  2.99564809e-02  2.77231814e-02
  1.74931064e-02  2.29371362e-02  7.19073797e+01 -2.07720257e+01
  8.63585299e+01  1.34413091e+01  7.38659751e+00  1.51845365e+01
  2.06000000e-01]"
5.0,2.0,30.0,762.93,984.07,,"[ 1.26700202e-01 -4.37067195e-02  2.01034188e-01  1.12408991e-01
  6.73133646e-02  1.74474220e-01  1.66724148e+02 -2.68600703e+01
  4.26598638e+02  1.13241476e+02  4.23738519e+01  2.73145598e+02
  7.00000000e-03]"
5.0,2.0,31.0,904.2,819.22,,"[ 5.95896837e-01 -5.41700086e-02  2.51975588e-01  5.34595975e-01
  1.42925672e-01  2.11345436e-01  1.45666769e+03 -1.41300817e+02
  1.09522484e+03  1.08128927e+03  1.19340912e+02  7.75377625e+02
  5.00000000e-03]"
5.0,2.0,32.0,1035.59,463.61,eye,"[ 6.84843511e-02 -1.99695898e-01  1.44446237e+00  3.31029490e-02
  6.50200636e-02  3.03949280e-01  5.38312189e+01  3.13227448e+00
  1.84322788e+02  1.00624908e+01  9.92151357e+00  3.83361912e+01
  1.80000000e-01]"
5.0,2.0,33.0,1039.4,433.53,,"[ 1.58270171e-01 -3.91302539e-02  1.89934213e-01  1.45947217e-01
  7.97471969e-02  1.67455270e-01  6.06640831e+02  8.87516861e+01
  1.62073579e+02  4.09864553e+02  6.77563376e+01  1.04806342e+02
  6.00000000e-03]"
5.0,2.0,34.0,1089.36,455.41,,"[ 3.11887347e-02 -3.80653888e-02  1.08761445e-01  1.37107038e-02
  2.79504914e-02  7.96295662e-02  8.43927035e+01 -6.65511119e+00
  9.93265777e+01  1.41487621e+01  7.73991596e+00  1.62274555e+01
  2.70000000e-01]"
5.0,2.0,35.0,1086.59,458.09,,"[ 1.14963276e+00 -1.24873477e-01  1.93724792e-01  4.70447719e-01
  1.76417600e-01  1.58598759e-01  1.03226689e+03  1.09482299e+02
  1.30365367e+02  6.09996410e+02  7.43588350e+01  7.75353874e+01
  8.00000000e-03]"
5.0,2.0,36.0,925.38,659.05,mouth_nose,"[ 2.46370627e-01 -3.86232623e-02  3.10893107e-01  2.20340260e-01
  1.11451075e-01  2.60631348e-01  3.03950442e+03  2.38249677e+02
  2.57175012e+04  1.83183331e+03  1.57741575e+02  1.35075083e+04
  8.00000000e-03]"
5.0,2.0,37.0,976.11,480.2,eye,"[ 4.26402729e-02 -7.12630314e-02  1.75016884e-01  1.92014670e-02
  2.99582261e-02  9.74120614e-02  4.71325667e+01 -7.63178318e+00
  7.44945069e+01  9.51173049e+00  7.05138995e+00  1.52625738e+01
  1.35000000e-01]"
5.0,3.0,1.0,967.83,511.92,eye,"[ 9.75687161e-02 -3.93948577e-02  1.13330954e-01  7.53630885e-02
  5.82031436e-02  9.34590105e-02  1.62340630e+03 -1.89801653e+02
  6.69929509e+02  3.16138225e+02  3.35937701e+01  1.23958374e+02
  2.36000000e-01]"
5.0,3.0,2.0,967.99,514.88,eye,"[ 6.11981533e-02 -8.84947298e-02  1.43019814e-01  1.36744812e-02
  2.13212362e-02  5.65994357e-02  4.67369837e+01 -2.28797750e+00
  3.62250430e+01  6.60644516e+00  2.17674411e+00  4.73965072e+00
  8.08000000e-01]"
5.0,3.0,3.0,995.66,522.26,eye,"[ 3.84024302e-02 -4.36337576e-02  1.02845180e-01  1.50619237e-02
  2.68922420e-02  6.71140125e-02  6.42261214e+01 -1.73847744e+01
  6.09912069e+01  9.73677638e+00  4.92713407e+00  9.45478397e+00
  3.20000000e-01]"
5.0,3.0,4.0,993.0,520.37,eye,"[ 1.81806937e-01 -5.07953040e-02  9.41026587e-01  1.55666550e-01
  1.65106421e-01  6.01966484e-01  1.04710959e+02 -3.29347635e+01
  3.24705110e+02  7.44298139e+01  3.35896103e+01  2.16795221e+02
  6.00000000e-03]"
5.0,3.0,5.0,1030.37,494.33,eye,"[ 4.69707491e-02 -3.84655969e-02  8.07127778e-02  2.56259322e-02
  3.60087617e-02  6.76467434e-02  1.53043777e+02 -3.55268286e+01
  9.60421595e+01  3.09829113e+01  1.27013621e+01  1.81381334e+01
  1.50000000e-01]"
5.0,3.0,6.0,1028.79,494.73,eye,"[6.57631895e-01 5.37253627e-02 4.11995227e-01 4.53129647e-01
 1.46665662e-01 2.94067513e-01 1.12483104e+03 5.02966950e+01
 1.01564669e+02 7.48619301e+02 7.95159500e+01 6.47377291e+01
 7.00000000e-03]"
5.0,3.0,7.0,896.67,490.65,eye,"[ 5.38347426e-02 -4.99968736e-02  8.05178879e-02  1.67281588e-02
  2.77079752e-02  5.45619475e-02  5.47903549e+01 -2.56999756e+00
  3.16570364e+01  8.54966149e+00  3.20228474e+00  4.70072938e+00
  3.66000000e-01]"
5.0,3.0,8.0,897.56,492.42,eye,"[ 1.79766137e-01 -3.36276582e-02  1.74447849e-01  1.58608477e-01
  7.78547247e-02  1.45074949e-01  1.54384582e+03  1.19996297e+02
  1.01885664e+02  9.56873499e+02  8.77562983e+01  5.95862964e+01
  8.00000000e-03]"
5.0,3.0,9.0,1060.05,501.18,eye,"[ 8.74955201e-02 -8.77297328e-02  1.29214407e-01  2.88233103e-02
  4.15795401e-02  8.48709175e-02  1.39136615e+02 -3.14534757e+01
  7.57058234e+01  2.25833477e+01  8.22255093e+00  1.15400325e+01
  2.96000000e-01]"
5.0,3.0,10.0,1056.57,506.94,eye,"[ 1.11019357e+00 -4.87003562e-02  2.70880751e-01  4.75963585e-01
  1.96040462e-01  2.28941730e-01  9.18852457e+02  4.78191510e+01
  2.25664248e+02  6.30024382e+02  8.24169275e+01  1.46043241e+02
  7.00000000e-03]"
5.0,3.0,11.0,957.34,508.62,eye,"[ 5.15369355e-02 -7.11824900e-02  1.37989113e-01  1.46184572e-02
  2.36882312e-02  6.38451442e-02  4.02859447e+01 -1.58255933e+00
  3.73100859e+01  6.20532035e+00  2.83797782e+00  5.63560479e+00
  4.04000000e-01]"
5.0,3.0,12.0,955.07,509.05,eye,"[ 1.05748656e-01 -3.79155056e-02  3.92750149e-01  9.17087461e-02
  9.19045797e-02  2.77507068e-01  9.22760467e+02  3.01261812e+00
  5.12136955e+01  6.56159148e+02  5.33868123e+01  3.59072554e+01
  6.00000000e-03]"
5.0,3.0,13.0,1039.58,488.71,eye,"[ 3.44740827e-02 -3.74259686e-02  1.19149629e-01  1.81095229e-02
  3.59167846e-02  9.02045953e-02  3.47854913e+02 -7.51381682e+01
  1.21679932e+02  5.80585811e+01  1.36000638e+01  1.76583608e+01
  2.82000000e-01]"
5.0,3.0,14.0,1044.56,486.24,eye,"[ 6.69656018e-02 -3.21064042e-02  4.55524168e-01  5.86728322e-02
  8.13278420e-02  2.52033015e-01  5.51931824e+02  3.18143639e+00
  2.55700214e+01  3.81937073e+02  3.55592276e+01  1.74199193e+01
  7.00000000e-03]"
5.0,3.0,15.0,958.83,550.79,mouth_nose,"[ 5.71230413e-02 -8.00919411e-02  1.37655920e-01  1.43769598e-02
  2.15822739e-02  5.75909973e-02  3.77300074e+01 -6.45631515e+00
  3.73457457e+01  5.32017446e+00  2.11878791e+00  5.19042886e+00
  7.10000000e-01]"
5.0,3.0,16.0,955.85,527.24,eye,"[ 4.24604311e-02 -5.73355813e-02  1.48782525e-01  1.70207346e-02
  2.72518331e-02  7.93836294e-02  4.11970428e+01 -1.36620307e+01
  7.95310720e+01  6.54284949e+00  4.43401643e+00  1.21604166e+01
  3.41000000e-01]"
5.0,3.0,17.0,933.35,529.04,eye,"[ 5.32287686e-02 -3.74872964e-02  7.34166075e-02  2.13466016e-02
  3.09408395e-02  5.25740047e-02  5.25661377e+01 -1.18756766e+01
  4.83927723e+01  9.24940813e+00  4.72827042e+00  8.07442554e+00
  2.31000000e-01]"
5.0,3.0,18.0,932.68,528.28,eye,"[ 1.50778602e-01 -1.55191478e-01  1.33717444e+00  1.33160023e-01
  1.87746705e-01  8.13742235e-01  1.05100705e+03 -3.48479547e+01
  2.47661029e+02  7.55420838e+02  7.93875137e+01  1.73993130e+02
  6.00000000e-03]"
5.0,3.0,19.0,989.83,506.31,eye,"[ 5.61543254e-02 -3.96206281e-02  7.21312098e-02  1.80733552e-02
  3.23475358e-02  5.04522834e-02  5.28961480e+01  6.67766253e+00
  3.33866226e+01  9.20888617e+00  3.88087378e+00  5.73687634e+00
  2.26000000e-01]"
5.0,3.0,20.0,984.69,507.93,eye,"[ 9.17132288e-01 -1.47445023e-01  1.39798804e-01  3.99360107e-01
  1.09897646e-01  9.24387446e-02  8.52154434e+02  1.54989062e+01
  1.53151550e+01  5.67422183e+02  3.58065095e+01  1.05262688e+01
  7.00000000e-03]"
5.0,3.0,21.0,908.63,512.85,eye,"[ 6.00052461e-02 -6.07001437e-02  9.09277002e-02  2.12529331e-02
  2.95971120e-02  5.95712178e-02  5.47554680e+01  6.48371589e-01
  4.41328952e+01  9.87944094e+00  4.88170771e+00  7.87021535e+00
  2.06000000e-01]"
5.0,3.0,22.0,912.43,515.0,eye,"[ 1.21018838e-01 -3.31767867e-02  2.44548058e-01  1.06467112e-01
  7.80811954e-02  1.92853483e-01  1.43105639e+03 -1.50149987e+01
  4.30769752e+01  1.03819414e+03  6.61341540e+01  2.94768335e+01
  6.00000000e-03]"
