Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
48.0,1.0,16.0,1000.72,437.67,,"[ 5.18605355e-01 -1.08663990e-01  2.58080936e-01  3.97960752e-01
  1.56068745e-01  2.13883904e-01  1.05137428e+03 -5.92752028e+01
  1.14367083e+02  7.38673765e+02  8.09117791e+01  7.53106064e+01
  6.00000000e-03]"
48.0,1.0,17.0,904.83,477.99,eye,"[ 7.28725497e-02 -6.42929896e-02  9.19965944e-02  2.55500338e-02
  3.53636510e-02  6.45083520e-02  1.25711084e+02 -2.58170542e+01
  7.59423421e+01  1.87213990e+01  6.77119189e+00  1.04621570e+01
  4.33000000e-01]"
48.0,1.0,18.0,872.32,444.82,,"[ 3.35486285e-02 -2.48134496e-02  1.17010815e-01  1.79028824e-02
  3.26510592e-02  7.28801950e-02  6.37977924e+01 -1.43174093e+00
  6.67608553e+01  1.13078857e+01  6.24426083e+00  1.15708979e+01
  2.12000000e-01]"
48.0,1.0,19.0,873.3,443.75,,"[ 2.57467048e-01 -4.95137599e-02  3.43586926e-01  2.18041768e-01
  1.09535280e-01  2.93928659e-01  4.14559533e+03 -3.51147550e+01
  7.98512887e+02  2.58650312e+03  1.71591750e+02  4.89762879e+02
  8.00000000e-03]"
48.0,1.0,20.0,996.06,456.28,,"[ 1.27489725e-01 -5.05154694e-02  1.12373424e-01  4.37163562e-02
  5.23484970e-02  7.52856454e-02  9.74411353e+01 -9.37964373e+00
  1.18096535e+02  1.87510721e+01  1.15693784e+01  2.26500896e+01
  1.54000000e-01]"
48.0,1.0,21.0,1009.66,443.7,,"[ 3.24555485e-02 -3.92962126e-02  1.26425496e-01  1.33236256e-02
  2.97746705e-02  8.43875622e-02  9.14143408e+01 -8.08720944e-01
  9.34605645e+01  1.46243838e+01  6.86494566e+00  1.41753856e+01
  3.56000000e-01]"
48.0,1.0,22.0,1009.92,440.62,,"[ 4.51516563e-01 -2.26323148e-01  4.20036660e-01  2.88369963e-01
  2.45112464e-01  3.70362453e-01  3.69348362e+02 -1.97678623e+01
  3.71067787e+02  2.69180378e+02  5.85707009e+01  2.52021430e+02
  6.00000000e-03]"
48.0,1.0,23.0,916.63,533.81,eye,"[ 4.89028082e-02 -9.65540163e-02  2.70679900e-01  2.23984301e-02
  3.43700161e-02  1.14557202e-01  6.21728289e+01 -1.15567914e+01
  7.10039004e+01  1.23845438e+01  7.76352283e+00  1.44893032e+01
  1.40000000e-01]"
48.0,1.0,24.0,920.7,525.41,eye,"[ 8.13141702e-02 -2.48443260e-01  3.29791635e+00  7.26033939e-02
  1.85568960e-01  1.31653435e+00  1.86116305e+01 -9.53263038e+00
  6.76852848e+02  1.34844464e+01  1.36465278e+01  4.45286880e+02
  7.00000000e-03]"
48.0,1.0,25.0,918.89,430.04,,"[ 7.02552877e-02 -1.98458448e-01  8.79228668e-01  4.25381021e-02
  8.12866712e-02  3.68286105e-01  1.00929326e+02 -1.63385372e+01
  3.57793391e+02  2.41659499e+01  2.19398597e+01  9.13307922e+01
  8.60000000e-02]"
48.0,1.0,26.0,920.12,431.73,,"[ 2.25911373e-01 -8.53460931e-02  4.66618882e-01  1.72756181e-01
  1.60312135e-01  4.06898542e-01  3.46330283e+02  8.28232756e+01
  3.67217264e+03  2.15856871e+02  5.77720388e+01  2.14266368e+03
  9.00000000e-03]"
48.0,1.0,27.0,1073.01,895.33,,"[ 4.53157368e-02 -2.69310246e-02  1.53855310e-01  3.50172865e-02
  3.66918935e-02  9.80834423e-02  1.83548666e+02 -5.30044394e+01
  4.17385083e+02  3.86194272e+01  2.05997299e+01  8.57561676e+01
  1.37000000e-01]"
48.0,1.0,28.0,1090.52,939.04,,"[ 4.11217799e-02 -2.98102980e-02  5.13892571e-02  2.02851048e-02
  2.06613473e-02  3.81531865e-02  1.62643544e+02 -4.57021102e+01
  3.56338075e+02  2.61178459e+01  1.30013798e+01  5.55550680e+01
  4.59000000e-01]"
48.0,1.0,29.0,1088.07,954.16,,"[ 1.35977301e-01 -2.73248018e-02  3.74393377e-01  1.13822202e-01
  7.69391613e-02  2.93598608e-01  1.14650205e+02  4.46365873e+01
  2.65966547e+03  7.98389000e+01  3.51861840e+01  1.75935793e+03
  7.00000000e-03]"
48.0,1.0,30.0,1068.82,627.5,,"[ 6.61171085e-02 -2.44451451e-02  1.05692584e-01  4.33294275e-02
  4.51934977e-02  8.72060575e-02  6.50635210e+02 -1.19278828e+02
  2.15000695e+03  1.09467789e+02  2.49004428e+01  4.31692855e+02
  3.61000000e-01]"
48.0,1.0,31.0,1059.96,632.98,mouth_nose,"[ 3.58709621e-01 -7.69087577e-02  3.23600113e-01  3.13191709e-01
  1.53663605e-01  2.75055021e-01  4.02451705e+03  7.01274249e+01
  4.51006750e+03  2.40648240e+03  1.69703342e+02  2.53856616e+03
  9.00000000e-03]"
48.0,1.0,32.0,1076.42,925.1,,"[ 3.87174908e-02 -2.53374135e-02  8.35370049e-02  2.37815010e-02
  2.49856542e-02  6.35424232e-02  1.56416290e+02 -5.27700888e+01
  1.38287200e+03  2.56908577e+01  1.37791940e+01  2.62836320e+02
  3.13000000e-01]"
48.0,2.0,1.0,986.24,415.63,,"[ 4.96005031e-02 -5.21032352e-02  1.09843726e-01  1.76257689e-02
  2.92386859e-02  7.15875533e-02  6.14588495e+01 -5.29328241e+00
  2.04909196e+02  8.76528124e+00  6.91277100e+00  3.01946022e+01
  5.13000000e-01]"
48.0,2.0,2.0,995.58,375.92,,"[ 1.00326287e+00 -6.28946306e-01  8.20482748e-01  2.81496290e-01
  3.62339667e-01  6.00771617e-01  3.41149959e+02 -4.88900994e+01
  1.23447388e+03  1.69126579e+02  5.81807819e+01  5.59181979e+02
  1.70000000e-02]"
48.0,2.0,3.0,997.0,374.26,,"[ 4.09877766e-02 -4.60345932e-02  3.30090332e-01  2.40423151e-02
  5.06958656e-02  1.67908167e-01  1.29487215e+02 -2.49839657e+01
  3.27795488e+02  2.02523607e+01  1.46301620e+01  5.26821491e+01
  3.39000000e-01]"
48.0,2.0,4.0,984.36,418.36,,"[ 7.27725949e-02 -1.00449141e-01  1.70066756e-01  1.86826782e-02
  2.95220721e-02  7.69961886e-02  8.44845595e+01 -8.10781044e+00
  1.66841355e+02  1.13617049e+01  5.45015469e+00  2.14044391e+01
  9.54000000e-01]"
48.0,2.0,5.0,977.89,396.07,,"[ 6.80173654e-02 -2.97614670e-02  4.87170004e-01  4.08186080e-02
  6.65074621e-02  2.12655999e-01  9.82451550e+01  6.19038103e+00
  5.05352041e+02  1.92402257e+01  2.00793463e+01  1.00858142e+02
  1.62000000e-01]"
48.0,2.0,6.0,978.0,393.59,,"[ 2.10377893e-01 -7.47650068e-02  1.73691223e-01  1.83538711e-01
  1.03974186e-01  1.53158775e-01  9.02150548e+02  5.26001818e+01
  9.37631731e+01  6.09689173e+02  6.99017552e+01  6.01909265e+01
  7.00000000e-03]"
48.0,2.0,7.0,1064.77,371.76,,"[ 7.06950673e-02 -4.95018386e-02  1.58150840e-01  2.90848219e-02
  5.00008084e-02  1.22969555e-01  1.02124901e+02 -4.38356851e+01
  9.44261260e+02  1.61531508e+01  1.30705482e+01  1.69023876e+02
  2.93000000e-01]"
48.0,2.0,8.0,1059.82,397.26,,"[ 2.78731490e-02 -3.56081458e-02  1.93149135e-01  1.56437730e-02
  3.25057345e-02  1.40329772e-01  7.49214807e+01 -8.33673062e+00
  1.16594943e+03  1.13416948e+01  1.79139573e+01  2.15302411e+02
  3.38000000e-01]"
48.0,2.0,9.0,1060.98,369.67,,"[ 3.01107544e-02 -3.51504562e-02  1.70945615e-01  1.79503628e-02
  3.69803760e-02  1.30050519e-01  1.18579218e+02 -4.88238930e+01
  6.38959585e+02  1.77832309e+01  9.64167676e+00  1.03948315e+02
  3.62000000e-01]"
48.0,2.0,10.0,1030.25,392.62,,"[ 1.05054567e-01 -4.41944822e-02  2.37281212e-01  7.19353638e-02
  7.99910918e-02  2.02087595e-01  7.13267175e+02 -1.30814895e+02
  3.97579360e+03  1.38747237e+02  3.28485155e+01  9.14201712e+02
  1.86000000e-01]"
48.0,2.0,11.0,1031.11,391.16,,"[ 3.19251383e-02 -2.85623674e-02  1.59390770e-01  2.17713963e-02
  3.86127825e-02  1.33322703e-01  2.33379572e+02 -7.10253598e+01
  1.31261854e+03  3.65747625e+01  1.38199700e+01  2.43153454e+02
  3.53000000e-01]"
48.0,2.0,12.0,991.94,407.29,,"[ 5.25584374e-02 -5.88605449e-02  1.28982802e-01  1.84772460e-02
  3.10227321e-02  7.97410688e-02  8.87373732e+01 -3.96689264e+01
  2.98116328e+02  1.17544397e+01  6.62044115e+00  4.16366375e+01
  8.25000000e-01]"
48.0,2.0,13.0,990.58,378.26,,"[ 3.18484770e-01  1.80500020e-02  5.86161431e-01  1.19969861e-01
  1.30218089e-01  3.47945822e-01  1.49276437e+02 -4.05694932e+01
  3.75323217e+02  5.56661948e+01  3.32094858e+01  1.38874458e+02
  3.10000000e-02]"
48.0,2.0,14.0,983.09,406.24,,"[ 6.70184782e-02 -6.82355741e-02  1.16123506e-01  2.30798765e-02
  3.63794620e-02  7.98188279e-02  6.16893935e+01 -1.07886237e+01
  1.29013719e+02  9.88827504e+00  6.89510180e+00  2.06247012e+01
  3.10000000e-01]"
48.0,2.0,15.0,979.3,408.68,,"[ 1.78677352e-01 -2.12699511e-02  9.00496587e-01  1.55379991e-01
  1.51324292e-01  4.32256090e-01  1.93803062e+02  2.18976338e+01
  5.91960592e+01  1.45410430e+02  3.06271122e+01  4.14877364e+01
  5.00000000e-03]"
48.0,2.0,16.0,903.79,400.79,,"[ 5.56360732e-02 -7.69541996e-02  1.36104189e-01  1.50254173e-02
  2.46760502e-02  6.55537821e-02  8.23141356e+01 -7.20375207e+00
  6.98424635e+01  1.13648460e+01  3.28346846e+00  8.89888048e+00
  1.14700000e+00]"
48.0,2.0,17.0,904.46,403.59,,"[ 1.37421288e-01 -1.71000413e-01  2.04288637e+00  1.22788591e-01
  2.20202426e-01  1.44119650e+00  2.86743198e+02  5.98126763e+01
  1.03170405e+03  1.96062820e+02  5.51932999e+01  6.68785984e+02
  7.00000000e-03]"
48.0,2.0,18.0,909.61,363.02,,"[ 2.86334020e-02 -3.81524829e-02  1.40589828e-01  1.80067850e-02
  3.49715020e-02  1.16234790e-01  1.95839914e+02 -6.06395985e+01
  4.65396500e+02  3.23577818e+01  1.49720396e+01  7.87477708e+01
  2.42000000e-01]"
48.0,2.0,19.0,905.68,398.83,,"[ 9.51885096e-02 -9.10241310e-02  1.34053724e-01  3.08590740e-02
  4.25974841e-02  8.81468074e-02  8.02646130e+01 -3.20878042e+00
  1.49962900e+02  1.28701622e+01  8.72494729e+00  2.41806941e+01
  3.03000000e-01]"
48.0,3.0,1.0,930.35,451.2,,"[ 5.16035889e-02 -8.16143071e-02  1.65799037e-01  1.35674817e-02
  2.38843727e-02  7.08029259e-02  7.47312037e+01 -9.04388668e+00
  1.05994269e+02  9.68026504e+00  3.60643659e+00  1.27552722e+01
  1.34600000e+00]"
48.0,3.0,2.0,872.19,438.3,,"[ 6.48406959e-02 -2.06867870e-02  1.32581086e-01  4.02636524e-02
  4.57136966e-02  9.14619409e-02  1.64619799e+02  1.28775797e+01
  1.64145041e+02  3.01164937e+01  1.64030354e+01  3.03833625e+01
  1.83000000e-01]"
48.0,3.0,3.0,876.53,407.34,,"[ 6.20044503e-01 -3.99873098e-02  8.67910728e-01  3.48880812e-01
  3.00456267e-01  7.38208547e-01  5.47484963e+02 -6.67081446e+01
  2.04889639e+03  2.98786793e+02  7.69376887e+01  1.08170445e+03
  1.20000000e-02]"
48.0,3.0,4.0,928.56,493.03,eye,"[ 9.64516008e-02 -2.61467220e-01  1.16629386e+00  4.97531910e-02
  8.46794705e-02  2.92062037e-01  1.07698382e+02 -4.08523762e+01
  4.61188157e+02  1.91864433e+01  1.67545904e+01  8.56604485e+01
  1.90000000e-01]"
48.0,3.0,5.0,937.48,434.28,,"[ 6.77898021e-02 -1.43941271e-01  7.69959076e-01  4.10662384e-02
  7.26812508e-02  3.17382853e-01  1.28988248e+02 -5.09151070e+01
  6.35008513e+02  2.14589416e+01  1.25556730e+01  1.12347571e+02
  2.27000000e-01]"
48.0,3.0,6.0,936.0,433.49,,"[ 8.81985868e-02 -2.39055590e-01  2.20509707e+00  7.92532783e-02
  1.89589022e-01  1.49329233e+00  3.38356204e+01  1.86808457e+01
  1.79957472e+03  2.39466558e+01  2.07728875e+01  1.18084164e+03
  7.00000000e-03]"
48.0,3.0,7.0,870.28,372.83,,"[ 3.17926266e-02 -2.98455045e-02  3.14412695e-01  2.74549747e-02
  5.04603670e-02  2.69698598e-01  2.06826027e+02 -6.53702707e+01
  2.24290389e+03  5.42454931e+01  2.88983261e+01  6.14994787e+02
  7.20000000e-02]"
48.0,3.0,8.0,871.64,403.95,,"[ 4.83681484e-02 -5.19742098e-02  1.11941381e-01  2.16211398e-02
  3.41534681e-02  8.53753528e-02  6.38083782e+01 -1.48413303e+01
  2.69804181e+02  1.06638184e+01  1.05470791e+01  4.55811773e+01
  2.64000000e-01]"
48.0,3.0,9.0,870.62,409.64,,"[ 2.83381710e-01 -7.14777088e-02  3.06126979e-01  2.43921005e-01
  1.40257326e-01  2.60672292e-01  4.58171955e+02  8.24503862e+01
  5.38832153e+02  3.39541539e+02  7.03900980e+01  3.92020969e+02
  5.00000000e-03]"
48.0,3.0,10.0,939.69,485.74,eye,"[ 1.76880077e-01 -3.77740047e-02  1.05960481e-01  5.93885601e-02
  6.70024529e-02  8.54389921e-02  1.01897044e+02  3.41230261e+01
  2.98802049e+02  2.45090522e+01  1.94475474e+01  6.95849373e+01
  9.30000000e-02]"
48.0,3.0,11.0,938.04,456.61,,"[ 1.78983424e+00 -9.76765791e-01  1.09052691e+00  4.05774854e-01
  4.79184873e-01  7.39478633e-01  3.08029733e+02 -2.48669236e+01
  3.25755652e+03  1.99855872e+02  5.06233563e+01  1.92590517e+03
  9.00000000e-03]"
48.0,3.0,12.0,932.62,473.62,eye,"[ 3.75235751e-02 -4.80761143e-02  3.96002251e-01  3.02020149e-02
  5.91424772e-02  2.53266663e-01  8.43396548e+01  2.65677009e+01
  1.83972527e+02  2.67242847e+01  1.96505908e+01  5.62503778e+01
  4.50000000e-02]"
48.0,3.0,13.0,921.47,481.09,eye,"[ 8.56111539e-02 -1.95029793e-01  9.94834900e-01  5.21858940e-02
  8.52421330e-02  3.36987823e-01  1.84721027e+02 -5.58814752e+01
  4.18407522e+02  3.63808524e+01  2.35219667e+01  8.15077976e+01
  1.47000000e-01]"
48.0,3.0,14.0,935.47,460.87,,"[ 7.67397671e-02 -1.90686423e-01  7.13456868e-01  3.98518825e-02
  6.61238574e-02  2.58243854e-01  1.61022632e+02 -5.36056297e+01
  1.05198577e+03  2.49122107e+01  1.74639538e+01  1.77843494e+02
  3.98000000e-01]"
48.0,3.0,15.0,937.82,468.83,,"[ 1.06261724e-01 -3.00600234e-01  2.01413893e+00  8.69274445e-02
  1.83246649e-01  1.08469514e+00  1.36422775e+02 -5.17882624e+01
  5.66365948e+03  4.36691109e+01  3.16722308e+01  1.83594650e+03
  4.50000000e-02]"
48.0,3.0,16.0,919.24,410.79,,"[ 3.20636823e-02 -2.38303889e-02  1.52781137e-01  2.41083768e-02
  3.78411894e-02  1.30365632e-01  1.09830682e+02 -4.30997895e+01
  8.28396715e+02  2.21994476e+01  2.03018592e+01  1.72854440e+02
  1.37000000e-01]"
48.0,3.0,17.0,919.23,421.77,,"[ 7.54125837e-02 -5.95233182e-02  8.32267504e-01  6.52779631e-02
  1.03424090e-01  6.50251833e-01  2.76981604e+02 -7.16894979e+01
  4.03393251e+03  7.71419676e+01  4.38478662e+01  1.19003847e+03
  5.90000000e-02]"
48.0,3.0,18.0,947.84,464.41,,"[ 4.13891617e-02 -5.39809653e-02  1.27296622e-01  1.66507513e-02
  2.76798518e-02  8.22403994e-02  1.18773201e+02 -4.73497821e+01
  4.21435999e+02  1.56915794e+01  7.78662649e+00  5.78825760e+01
  8.79000000e-01]"
48.0,3.0,19.0,915.77,412.01,,"[ 1.03518140e-01 -3.64700782e-02  1.85225216e-01  6.50084296e-02
  6.67042647e-02  1.51460077e-01  3.59630044e+02 -8.97216921e+01
  1.33286322e+03  6.44070520e+01  2.18060607e+01  2.63587274e+02
  1.99000000e-01]"
48.0,3.0,20.0,914.38,413.32,,"[ 4.24676599e-01 -7.94361752e-02  2.45427871e-01  3.65111330e-01
  1.32581223e-01  2.14018657e-01  3.11614353e+03  1.77926567e+02
  2.32084576e+02  2.22892640e+03  1.48533708e+02  1.61553657e+02
  5.00000000e-03]"
48.0,3.0,21.0,979.47,428.51,,"[ 5.97890484e-02 -3.80474966e-02  1.01471474e-01  3.08464860e-02
  4.37134646e-02  8.18870654e-02  8.18202720e+01 -8.23113854e-01
  1.98236149e+02  1.61122893e+01  1.32540293e+01  3.92349227e+01
  1.54000000e-01]"
48.0,3.0,22.0,961.55,467.99,,"[ 4.76796950e-02 -2.78071862e-02  1.08699414e-01  3.18417405e-02
  3.98598922e-02  9.19129109e-02  3.63936274e+02 -8.94804979e+01
  1.30250459e+03  6.26579086e+01  2.01260374e+01  2.35283240e+02
  2.66000000e-01]"
48.0,3.0,23.0,938.75,457.85,,"[ 4.43271057e-02 -8.36680682e-02  2.85234394e-01  2.32222294e-02
  4.14402559e-02  1.60930751e-01  2.13809105e+02 -6.51611526e+01
  5.47029061e+02  2.98402152e+01  1.16040198e+01  8.56056206e+01
  5.42000000e-01]"
48.0,4.0,1.0,929.89,454.91,,"[ 4.85073895e-02 -8.13746943e-02  1.74805211e-01  1.39385691e-02
  2.39782833e-02  7.47816555e-02  6.38385648e+01 -8.31605851e+00
  1.38903783e+02  8.18076949e+00  4.02811221e+00  1.82359327e+01
  1.14200000e+00]"
48.0,4.0,2.0,934.0,455.8,,"[ 2.11171937e-01 -5.87158730e-02  1.41968366e-01  1.66245498e-01
  8.51232666e-02  1.12077964e-01  2.19420313e+02 -7.27982052e-01
  8.29463045e+00  1.80086025e+02  1.46898067e+01  6.80899154e+00
  4.00000000e-03]"
48.0,4.0,3.0,930.59,516.92,eye,"[ 3.97653031e-02 -4.10201192e-02  1.27134208e-01  1.63271179e-02
  2.74140931e-02  7.07626964e-02  6.02140290e+01  3.02447447e+00
  9.56234268e+01  9.00130239e+00  5.41905598e+00  1.44641504e+01
  3.89000000e-01]"
48.0,4.0,4.0,945.25,479.62,eye,"[ 2.84210891e-02 -2.45168303e-02  1.51105969e-01  1.72035063e-02
  3.06122994e-02  9.53054802e-02  8.06921003e+01 -9.94954197e+00
  2.02456814e+02  1.32477428e+01  1.08094702e+01  3.35351288e+01
  2.59000000e-01]"
48.0,4.0,5.0,947.37,443.32,,"[ 3.07733339e-02 -2.67289491e-02  2.17458208e-01  2.54176388e-02
  4.12146219e-02  1.82413542e-01  4.75781972e+01 -2.82722768e+01
  4.83822893e+02  1.68442029e+01  1.60955818e+01  1.64247922e+02
  3.50000000e-02]"
48.0,4.0,6.0,948.68,446.05,,"[ 1.15773580e-01 -3.21181000e-02  2.69169194e-01  1.01797723e-01
  7.85915359e-02  2.30733114e-01  7.37703134e+01  3.09633944e+01
  2.28111133e+02  5.18743278e+01  2.78170659e+01  1.45816868e+02
  6.00000000e-03]"
48.0,4.0,7.0,869.77,388.73,,"[ 2.97494452e-02 -2.42955516e-02  1.63269345e-01  2.35203915e-02
  3.79187510e-02  1.28969445e-01  1.27493936e+02 -4.53121572e+01
  2.19056465e+02  2.75013201e+01  1.70846535e+01  4.53791986e+01
  1.15000000e-01]"
48.0,4.0,8.0,893.74,417.15,,"[ 2.00821774e-01 -5.30199619e-02  1.08993969e+00  1.80945662e-01
  1.86253298e-01  6.73181754e-01  1.71614565e+03  2.00975200e+02
  1.81612262e+03  5.59431865e+02  7.36966611e+01  5.77579386e+02
  4.60000000e-02]"
48.0,4.0,9.0,906.49,415.09,,"[ 2.96778676e-02 -4.99041327e-02  2.48751479e-01  1.91155882e-02
  3.93842012e-02  1.64862068e-01  7.60256149e+01 -1.51471150e+00
  1.28594131e+02  1.64331693e+01  1.23633320e+01  2.78045664e+01
  1.14000000e-01]"
48.0,4.0,10.0,908.42,411.68,,"[ 5.44102120e-02 -4.35382430e-02  5.91700847e-01  4.75231754e-02
  8.38195235e-02  3.37609553e-01  4.05844139e+01 -3.42058858e+00
  2.04806150e+01  3.33178849e+01  9.19220721e+00  1.59781727e+01
  4.00000000e-03]"
48.0,4.0,11.0,946.69,440.66,,"[ 3.11465768e-02 -2.35052029e-02  1.40297922e-01  2.22181898e-02
  3.58152848e-02  1.15882932e-01  2.43295029e+02 -7.03244148e+01
  9.95977558e+02  4.19045083e+01  1.65024690e+01  1.84557729e+02
  2.61000000e-01]"
48.0,4.0,12.0,935.26,466.59,,"[ 5.71702169e-02 -4.36437746e-02  9.63121567e-02  3.36017118e-02
  4.20020827e-02  8.28589282e-02  1.20421930e+02 -4.32486773e+01
  2.15031885e+02  2.55404707e+01  1.54914251e+01  4.45288050e+01
  1.15000000e-01]"
48.0,4.0,13.0,931.99,471.39,,"[ 1.16659909e+00 -4.46903859e-01  6.06058097e-01  3.12744656e-01
  3.50198676e-01  4.76701410e-01  2.31361585e+02 -3.08488095e+01
  2.55588903e+03  1.41429055e+02  4.71649375e+01  1.42793465e+03
  1.00000000e-02]"
48.0,4.0,14.0,921.17,478.68,eye,"[ 8.49310650e-02 -1.85876935e-01  1.22905373e+00  6.57505957e-02
  1.14613390e-01  5.22138464e-01  2.64568965e+02 -5.20303308e+01
  6.71998366e+02  6.97254550e+01  4.10785208e+01  1.77333645e+02
  7.40000000e-02]"
48.0,4.0,15.0,919.81,488.19,eye,"[ 5.68375975e-01 -4.57758781e-01  6.94089145e-01  1.59904641e-01
  1.86677435e-01  4.09681844e-01  8.55146488e+01  1.52005612e+01
  4.29102431e+03  4.42225641e+01  2.65876465e+01  1.95606109e+03
  1.70000000e-02]"
48.0,4.0,16.0,937.52,462.32,,"[ 4.19185508e-02 -6.01645367e-02  2.89685688e-01  2.44603372e-02
  4.53839716e-02  1.65145629e-01  1.45194105e+02 -5.19098061e+01
  4.03896840e+02  2.20599083e+01  1.09246782e+01  6.11394623e+01
  3.75000000e-01]"
48.0,4.0,17.0,942.59,434.44,,"[ 4.25404784e-02 -3.97110322e-02  1.08611708e-01  1.75557932e-02
  2.94446354e-02  7.68018793e-02  1.19300784e+02 -4.63722579e+01
  7.67416631e+02  1.58943432e+01  8.93449083e+00  1.16277722e+02
  9.61000000e-01]"
48.0,4.0,18.0,941.06,475.52,eye,"[ 5.30222536e-02 -9.12199321e-02  2.00437331e-01  1.68121361e-02
  2.48921594e-02  8.05512916e-02  1.28270132e+02 -4.96303299e+01
  6.70694432e+02  1.60086828e+01  7.62197917e+00  9.84742783e+01
  2.25300000e+00]"
48.0,5.0,1.0,957.39,501.62,eye,"[ 3.79189727e-02 -2.20851437e-02  1.09406209e-01  2.55971437e-02
  3.44844125e-02  8.46704319e-02  5.03006638e+01 -1.83111419e+01
  1.44296284e+02  1.24853791e+01  1.15442253e+01  3.54117981e+01
  8.30000000e-02]"
