Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
24.0,1.0,11.0,925.26,453.91,,"[ 5.59152789e-02 -7.89450455e-02  1.40902734e-01  1.51719455e-02
  2.52009832e-02  6.79363513e-02  5.71287024e+01 -1.11237799e+01
  5.61379266e+01  8.01304283e+00  3.14265341e+00  7.26329358e+00
  7.10000000e-01]"
24.0,1.0,12.0,929.51,457.04,,"[ 3.49994772e-01 -1.13860529e-01  2.54372668e-01  2.98383296e-01
  1.62026873e-01  2.26480207e-01  1.08836390e+03  4.49281791e+01
  4.15442237e+02  7.26610158e+02  1.00110940e+02  2.67015978e+02
  7.00000000e-03]"
24.0,1.0,13.0,1082.29,451.85,,"[ 4.56758646e-02 -7.31074709e-02  1.68792407e-01  1.12718007e-02
  2.65626953e-02  8.46191696e-02  6.93389978e+01 -1.25469919e+01
  5.05910519e+01  9.33656734e+00  3.07392097e+00  6.63528004e+00
  8.43000000e-01]"
24.0,1.0,14.0,1075.57,457.04,,"[ 1.57153609e+00 -4.07889179e-02  2.05082494e-01  4.05903357e-01
  1.51736336e-01  1.70897015e-01  5.68450796e+02  1.82826101e+01
  8.57875334e+01  3.95855437e+02  5.07196506e+01  5.48160604e+01
  7.00000000e-03]"
24.0,1.0,15.0,926.36,450.82,,"[ 5.53440214e-02 -3.34150370e-02  8.92426519e-02  2.08520372e-02
  3.34382420e-02  5.45548746e-02  4.82856822e+01 -4.95788606e+00
  4.97574260e+01  7.80714862e+00  4.20251703e+00  8.00879928e+00
  2.61000000e-01]"
24.0,1.0,16.0,923.42,448.9,,"[ 1.05882936e-01 -5.03112311e-02  1.18789398e-01  7.50299857e-02
  6.72438550e-02  1.02607442e-01  4.56062455e+01  7.90302949e+00
  2.75771567e+01  3.25974224e+01  1.13180336e+01  1.84254302e+01
  6.00000000e-03]"
24.0,1.0,17.0,1007.81,862.53,,"[ 4.42816673e-02 -3.68145995e-02  5.22672492e-02  1.89403551e-02
  2.04383762e-02  3.66818878e-02  9.47124867e+01  2.17786344e+00
  8.21588843e+01  1.59646895e+01  7.21734490e+00  1.35958331e+01
  2.95000000e-01]"
24.0,1.0,18.0,1008.99,863.5,,"[5.18897938e-01 7.42296189e-02 1.06256729e+00 3.21304886e-01
 2.39999039e-01 5.56099635e-01 4.22860832e+02 3.24086947e+01
 1.01928408e+03 2.74653948e+02 6.51891100e+01 6.26791625e+02
 8.00000000e-03]"
24.0,1.0,19.0,991.98,547.4,eye,"[ 4.37627560e-02 -2.55583751e-02  2.33850737e-01  1.90523857e-02
  3.15205398e-02  7.45633246e-02  6.11819709e+01  5.55376115e+00
  1.56420536e+02  9.58934231e+00  6.85342388e+00  2.43902088e+01
  3.83000000e-01]"
24.0,1.0,20.0,994.23,535.17,eye,"[ 3.35945642e-01 -2.06600959e-03  1.60963840e+00  2.79318381e-01
  2.93687207e-01  9.88738489e-01  3.91673705e+02  7.60171520e+01
  1.07858059e+03  2.62667597e+02  6.24938136e+01  6.99691455e+02
  7.00000000e-03]"
24.0,1.0,21.0,934.58,450.34,,"[ 6.97603180e-02 -5.82436701e-02  8.43664341e-02  1.89335457e-02
  3.14243619e-02  5.54851140e-02  8.40840702e+01 -1.31441128e+01
  6.74212966e+01  1.11784062e+01  3.96123738e+00  8.46549067e+00
  7.68000000e-01]"
24.0,2.0,1.0,1037.82,448.08,,"[ 3.27106113e-02 -2.56060254e-02  1.13722168e-01  1.61060173e-02
  3.04416958e-02  6.72165787e-02  6.46515746e+01 -5.76548081e+00
  5.61722121e+01  1.12485187e+01  5.93195901e+00  9.82965793e+00
  2.16000000e-01]"
24.0,2.0,2.0,1038.4,439.87,,"[ 4.81148048e-02 -6.28062755e-02  1.35824195e-01  1.26360235e-02
  2.69731991e-02  7.11338184e-02  8.11700104e+01 -1.27787778e+01
  5.42324532e+01  1.09352466e+01  3.16176209e+00  6.86862300e+00
  1.05000000e+00]"
24.0,2.0,3.0,1004.65,417.58,,"[ 1.51931035e-01 -5.83522224e-02  1.21840074e-01  6.82660825e-02
  6.42980193e-02  8.77700463e-02  1.86413264e+02 -2.98941473e+01
  1.33977912e+02  4.12488729e+01  1.87053710e+01  2.91919373e+01
  1.13000000e-01]"
24.0,2.0,4.0,956.06,418.33,,"[ 5.47092689e-02 -4.99563815e-02  1.07956575e-01  1.64510784e-02
  2.86653692e-02  5.95973415e-02  6.42415807e+01 -2.47635152e+01
  8.59736223e+01  8.44734242e+00  4.17993500e+00  1.05805105e+01
  7.62000000e-01]"
24.0,2.0,5.0,955.71,419.57,,"[ 1.66862464e-01 -3.85508655e-02  2.49124216e-01  1.49651509e-01
  8.76063439e-02  2.17025661e-01  9.12304576e+02  1.10508231e+02
  5.82727290e+02  6.06024173e+02  9.45777773e+01  3.78179661e+02
  7.00000000e-03]"
24.0,2.0,6.0,1127.02,428.09,,"[ 6.01113604e-02 -8.82704473e-02  1.62054228e-01  1.29888584e-02
  2.73067163e-02  8.04891158e-02  6.67995998e+01 -1.88048172e+01
  6.01397439e+01  8.89224418e+00  3.19094552e+00  7.61223685e+00
  9.87000000e-01]"
24.0,2.0,7.0,1120.85,437.1,,"[ 8.54624365e-01 -3.48542185e-01  4.20707100e-01  5.10289536e-01
  2.69655752e-01  3.18070918e-01  1.57786397e+03 -1.51908214e+02
  2.02378445e+02  9.62620641e+02  9.87387389e+01  1.20425763e+02
  8.00000000e-03]"
24.0,2.0,8.0,964.21,435.64,,"[ 5.40562193e-02 -5.80167655e-02  1.22203411e-01  1.36482439e-02
  2.48824456e-02  5.61256221e-02  5.49504329e+01 -9.19150259e+00
  6.25502881e+01  6.87317647e+00  2.49900187e+00  7.48635543e+00
  1.31300000e+00]"
24.0,2.0,9.0,1120.79,419.8,,"[ 4.47412361e-02 -6.19945489e-02  1.59758370e-01  1.18265563e-02
  2.83995032e-02  8.08057268e-02  6.33338828e+01 -1.08667602e+01
  5.69115670e+01  8.86712716e+00  3.25528440e+00  7.59625355e+00
  7.95000000e-01]"
24.0,2.0,10.0,1114.56,421.57,,"[ 1.38573317e-01 -5.02163820e-02  2.75332905e-01  1.19972390e-01
  9.13967422e-02  2.38150504e-01  5.10615630e+02  9.57394680e+01
  6.27043409e+02  3.45128790e+02  6.74907066e+01  4.01212128e+02
  7.00000000e-03]"
24.0,2.0,11.0,1123.29,841.04,,"[ 3.86326215e-02 -2.27024657e-02  4.94165108e-02  2.31660070e-02
  2.44596217e-02  4.14023106e-02  3.12695575e+01 -2.12411589e+00
  4.75630486e+01  1.18610174e+01  8.37627101e+00  1.77130881e+01
  3.20000000e-02]"
24.0,2.0,12.0,1124.27,842.68,,"[ 5.74604057e-01 -1.26497498e-01  1.64936476e-01  4.04771703e-01
  1.67370274e-01  1.44033834e-01  8.51081906e+02 -7.62110390e+01
  4.44174926e+02  5.95347455e+02  8.46682502e+01  2.98294468e+02
  6.00000000e-03]"
24.0,2.0,13.0,1063.66,903.39,,"[ 6.77880625e-02 -1.46978907e-02  3.00127656e-02  2.97260952e-02
  2.52407064e-02  2.17490461e-02  6.81102314e+01  1.61637458e+01
  4.47924767e+01  1.54335389e+01  6.71719383e+00  9.39577568e+00
  1.21000000e-01]"
24.0,2.0,14.0,1036.09,882.6,,"[ 4.28195157e-02 -2.53711984e-02  3.80537466e-02  2.29360346e-02
  2.21325583e-02  3.11950047e-02  6.31583767e+01 -1.61749845e+01
  5.32269636e+01  1.40977918e+01  7.70749283e+00  1.19047672e+01
  1.04000000e-01]"
24.0,2.0,15.0,1035.25,885.3,,"[ 1.08747572e-01 -2.47028434e-02  1.41226333e-01  9.61527595e-02
  5.31300673e-02  1.21531122e-01  2.27554564e+02  6.17687881e+01
  9.83468949e+02  1.59576802e+02  4.88902717e+01  6.59175018e+02
  6.00000000e-03]"
24.0,2.0,16.0,1030.16,962.47,,"[ 7.28108568e-02 -3.42102784e-02  2.87709684e-02  2.62583315e-02
  2.00051729e-02  2.05594549e-02  5.33585903e+01  5.68150576e+00
  6.18247537e+01  9.88253386e+00  4.98634243e+00  1.07007141e+01
  2.71000000e-01]"
24.0,2.0,17.0,1273.5,988.05,,"[ 4.57671703e-02 -3.38230976e-02  5.65465844e-02  2.04453810e-02
  2.36090459e-02  3.88436815e-02  2.10050288e+02  9.56944326e+00
  6.54969983e+01  3.98475652e+01  1.05207655e+01  1.18031136e+01
  2.38000000e-01]"
24.0,2.0,18.0,1272.8,984.46,,"[ 1.81079780e-01 -3.17374144e-01  1.19470716e+00  1.46478811e-01
  1.90622468e-01  6.53505997e-01  1.73477997e+02  3.90385293e+01
  1.07145436e+03  1.20060256e+02  4.23307417e+01  6.99579652e+02
  7.00000000e-03]"
24.0,2.0,19.0,1050.72,478.96,eye,"[ 1.71952024e-01 -1.10696532e-02  2.31938203e-01  4.30246849e-02
  5.33089265e-02  7.45972455e-02  1.47012228e+02  4.65292572e+01
  1.23201928e+02  2.65176357e+01  1.11890617e+01  2.09929541e+01
  2.08000000e-01]"
24.0,2.0,20.0,1042.7,475.0,eye,"[3.23226648e-01 2.33367583e-02 1.69692198e+00 2.58380251e-01
 2.20923799e-01 5.92958659e-01 2.46892090e+02 1.29555715e+01
 1.29117406e+02 1.87056926e+02 3.82190334e+01 9.62204208e+01
 5.00000000e-03]"
24.0,2.0,21.0,978.59,426.1,,"[ 1.23511218e-01 -3.73353657e-02  1.02072108e-01  3.34499604e-02
  4.15410446e-02  4.91392245e-02  1.39556410e+02  1.35969301e+01
  9.02711644e+01  2.17928256e+01  7.71576665e+00  1.29692779e+01
  4.16000000e-01]"
24.0,3.0,1.0,981.71,473.29,eye,"[ 2.68379100e-02 -3.26103970e-02  1.23999163e-01  1.72654420e-02
  3.15714056e-02  1.02313898e-01  3.82034074e+01 -3.24582095e+00
  1.27999063e+02  1.20760200e+01  1.21001096e+01  3.83219918e+01
  4.90000000e-02]"
24.0,3.0,2.0,987.6,471.74,eye,"[ 5.78180575e-02 -8.82386455e-02  1.65921857e-01  1.29994370e-02
  2.40639861e-02  6.90230078e-02  6.51406768e+01 -1.04549492e+01
  4.96157211e+01  8.57741853e+00  2.55466771e+00  5.90984121e+00
  1.25300000e+00]"
24.0,3.0,3.0,944.22,458.89,,"[ 7.88723286e-02 -3.53038465e-02  1.02788757e-01  3.56316729e-02
  4.47715574e-02  6.68897098e-02  9.22433718e+01 -1.21008675e+01
  7.30923918e+01  1.77967769e+01  8.78748911e+00  1.40059487e+01
  1.61000000e-01]"
24.0,3.0,4.0,919.23,455.48,,"[ 4.69568078e-02 -5.65949139e-02  1.10596392e-01  1.53327361e-02
  2.69971382e-02  6.73201735e-02  6.62596312e+01 -2.07928494e+01
  5.36561151e+01  9.23085905e+00  3.88635653e+00  7.07348011e+00
  5.35000000e-01]"
24.0,3.0,5.0,923.5,457.56,,"[ 1.63713331e-01 -3.31329251e-02  2.52803100e-01  1.44165955e-01
  8.50324667e-02  2.06051605e-01  2.95610079e+03  1.13507793e+02
  7.95041914e+01  1.93247335e+03  1.10058832e+02  4.98631266e+01
  7.00000000e-03]"
24.0,3.0,6.0,1048.29,453.24,,"[ 5.03233548e-02 -4.59109023e-02  9.66243187e-02  2.07397490e-02
  3.70767718e-02  7.71396983e-02  9.97542793e+01 -1.32859685e+01
  6.08619240e+01  1.83817743e+01  8.06472020e+00  1.07099027e+01
  1.86000000e-01]"
24.0,3.0,7.0,1071.34,457.2,,"[ 5.30080480e-02 -6.86387869e-02  1.35343643e-01  1.28812113e-02
  2.93182374e-02  7.61895731e-02  6.39449071e+01 -8.01869065e+00
  4.28987791e+01  8.78948573e+00  2.96490442e+00  5.72041430e+00
  7.07000000e-01]"
24.0,3.0,8.0,1061.03,464.16,,"[ 1.72629030e+00 -4.22525351e-01  2.97501251e-01  5.78405806e-01
  1.94048536e-01  1.87388424e-01  2.25076907e+03  5.53944696e+01
  6.51183617e+01  1.41116346e+03  9.05554587e+01  4.16208408e+01
  8.00000000e-03]"
24.0,3.0,9.0,925.3,466.24,,"[ 4.87181966e-02 -6.53176539e-02  1.28549339e-01  1.34975926e-02
  2.36110296e-02  6.17700918e-02  5.12551302e+01 -1.19434591e+01
  5.95779914e+01  6.79334937e+00  2.73681647e+00  7.39434148e+00
  9.45000000e-01]"
24.0,3.0,10.0,927.96,465.54,,"[ 1.64915157e-01 -7.95929423e-02  4.54061092e-01  1.00759416e-01
  1.24645035e-01  3.69964087e-01  3.92158202e+01 -3.19046159e+00
  3.00870850e+03  2.84955746e+01  1.99503008e+01  1.93243217e+03
  7.00000000e-03]"
24.0,3.0,11.0,976.86,549.63,mouth_nose,"[ 5.47382583e-02 -6.86723807e-02  1.19086850e-01  1.51763132e-02
  2.30874573e-02  5.61721350e-02  4.28363557e+01 -1.03859850e+01
  5.42426965e+01  6.04877357e+00  2.76136649e+00  7.43925737e+00
  7.11000000e-01]"
24.0,3.0,12.0,976.25,550.22,mouth_nose,"[ 5.79827509e-02 -1.12208399e-01  6.99831986e-01  4.83207191e-02
  9.18058871e-02  5.07406149e-01  1.46798286e+01 -1.03539622e+01
  2.52420709e+02  1.10857896e+01  1.23453902e+01  1.68997930e+02
  6.00000000e-03]"
24.0,3.0,13.0,923.44,450.32,,"[ 5.30626002e-02 -6.10682845e-02  1.12778295e-01  1.55762555e-02
  2.54311384e-02  6.44214733e-02  4.20015432e+01 -1.17861039e+01
  7.59534323e+01  5.92622450e+00  3.51075201e+00  1.03765408e+01
  5.82000000e-01]"
24.0,3.0,14.0,920.83,457.5,,"[ 3.35406541e-01 -1.05891945e-01  3.17927331e-01  2.18591792e-01
  1.72264861e-01  2.76535585e-01  1.57146772e+02 -3.84633887e+01
  6.62017682e+02  1.11701248e+02  4.13453147e+01  4.37509666e+02
  6.00000000e-03]"
24.0,3.0,15.0,885.04,934.26,,"[ 4.29600763e-02 -3.46035478e-02  1.08523547e-01  2.91316091e-02
  2.74350934e-02  6.51381540e-02  9.17672552e+01  1.78024396e+01
  1.04873096e+02  1.99144726e+01  1.11224886e+01  2.15994193e+01
  1.31000000e-01]"
24.0,3.0,16.0,892.54,923.07,,"[ 4.13071380e-02 -1.77133883e-02  3.11385144e-02  2.68117132e-02
  2.10416953e-02  2.68794227e-02  6.56187790e+01 -8.86374878e+00
  9.51909511e+01  1.74026187e+01  1.17553399e+01  2.54087726e+01
  7.00000000e-02]"
24.0,3.0,17.0,891.52,924.57,,"[ 2.57827449e-01 -3.75448322e-02  5.87563243e-02  2.11867214e-01
  6.31060567e-02  4.99197069e-02  3.82964533e+02  4.54756931e+01
  4.28194184e+01  2.58846427e+02  3.91365034e+01  2.84156709e+01
  6.00000000e-03]"
24.0,3.0,18.0,966.0,968.23,,"[ 9.70845698e-02 -3.87458058e-02  3.24806976e-02  4.57792078e-02
  3.03359324e-02  2.74834212e-02  1.99230799e+02  3.50801956e+01
  1.13601617e+02  4.35944451e+01  1.64987367e+01  2.27600427e+01
  1.36000000e-01]"
24.0,3.0,19.0,981.9,994.91,,"[ 4.97937247e-02 -2.28956111e-02  2.75544292e-02  2.14228343e-02
  1.97698773e-02  2.19167920e-02  7.60286653e+01  6.84227662e+00
  3.98714069e+01  1.43834861e+01  5.66675176e+00  7.67076803e+00
  1.87000000e-01]"
24.0,3.0,20.0,978.85,995.45,,"[ 1.92423245e+00 -2.73403836e-01  1.13225097e-01  6.30560806e-01
  1.56385390e-01  7.70347492e-02  9.58744252e+02 -6.76513290e+01
  4.21198707e+01  5.93251994e+02  5.23466442e+01  2.54059879e+01
  8.00000000e-03]"
24.0,3.0,21.0,751.86,975.65,,"[ 9.31230512e-02 -1.17336050e-02  8.70356550e-02  6.66409703e-02
  3.65955568e-02  5.74534438e-02  1.08970043e+02 -2.07962457e+01
  1.46822860e+02  2.65623634e+01  1.67947849e+01  3.42188639e+01
  8.90000000e-02]"
24.0,3.0,22.0,747.98,971.7,,"[1.30797245e+00 1.03695926e-01 2.07677064e-01 5.77318923e-01
 1.57234339e-01 1.30628410e-01 3.74518523e+02 1.67035231e+01
 3.36914315e+01 2.95354133e+02 3.01298130e+01 2.67734154e+01
 4.00000000e-03]"
24.0,3.0,23.0,721.44,929.47,,"[ 8.35093092e-02 -5.60830571e-03  5.81733248e-02  5.13893798e-02
  2.79839059e-02  4.65191098e-02  3.41288256e+01  3.69552500e+00
  1.94705307e+02  1.01896882e+01  1.25801863e+01  5.48176657e+01
  5.80000000e-02]"
24.0,3.0,24.0,719.31,927.1,,"[3.01690717e-01 2.19928183e-03 6.87332576e-01 2.57101972e-01
 1.52072817e-01 3.51018063e-01 1.81229858e+02 4.25583763e+01
 3.35120880e+02 1.22152262e+02 4.22224501e+01 2.10977295e+02
 7.00000000e-03]"
24.0,3.0,25.0,660.67,847.54,,"[ 1.07873912e-01 -2.00257067e-02  1.62540840e-02  4.00764001e-02
  2.24666241e-02  1.29862911e-02  3.13060827e+01 -1.07657680e+00
  3.21511657e+01  5.96719207e+00  3.47343403e+00  6.03014533e+00
  1.82000000e-01]"
24.0,3.0,26.0,657.12,847.32,,"[ 3.35412394e-01 -9.68756567e-02  5.58527474e-01  2.91277406e-01
  1.63836830e-01  3.08023170e-01  1.50241737e+03 -7.91335314e+01
  9.76871827e+01  1.04738751e+03  8.67815810e+01  6.50924022e+01
  6.00000000e-03]"
24.0,3.0,27.0,1118.18,865.55,,"[ 5.72541673e-02 -2.81722258e-02  4.01588884e-02  2.49882532e-02
  2.68352025e-02  3.15614752e-02  1.04150930e+02  1.39786371e+01
  3.71936554e+01  2.31298361e+01  7.60229856e+00  7.95096247e+00
  1.28000000e-01]"
24.0,3.0,28.0,1118.1,867.46,,"[ 2.42647910e-01 -4.80868285e-02  1.07485604e-01  2.15578747e-01
  7.83399214e-02  9.71901599e-02  1.25843418e+03  1.45286760e+02
  3.62175754e+02  8.06409406e+02  9.48096182e+01  2.22932691e+02
  7.00000000e-03]"
24.0,3.0,29.0,1292.57,870.49,,"[ 3.81830027e-02 -2.30663696e-02  7.32145245e-02  2.20427030e-02
  3.08136901e-02  5.14412503e-02  2.98342112e+02 -2.16386633e+01
  6.89594424e+01  6.51665834e+01  1.71000485e+01  1.41952705e+01
  1.28000000e-01]"
24.0,3.0,30.0,1289.54,864.23,,"[ 1.73680949e-01 -2.91326818e-02  1.95239264e-01  1.52313876e-01
  7.10496392e-02  1.68210542e-01  2.28407918e+03  2.14532700e+02
  1.68162188e+03  1.34590185e+03  1.26099952e+02  9.65589368e+02
  9.00000000e-03]"
24.0,3.0,31.0,970.34,431.17,,"[ 1.33048806e-01 -3.57419048e-02  2.80237515e-01  4.35467708e-02
  5.59834291e-02  1.25930825e-01  8.90432780e+01 -3.69847622e+01
  2.20357325e+02  1.64392279e+01  1.25292925e+01  4.04705726e+01
  1.68000000e-01]"
24.0,4.0,1.0,983.5,467.4,,"[ 5.26105021e-02 -8.01073645e-02  1.54592311e-01  1.27413403e-02
  2.34003115e-02  6.75144008e-02  8.30944374e+01 -1.72169939e+01
  7.22947487e+01  1.10536984e+01  3.32387575e+00  8.60378857e+00
  1.34300000e+00]"
24.0,4.0,2.0,940.39,466.01,,"[ 4.52902584e-02 -4.60647143e-02  9.44832729e-02  1.81295748e-02
  2.89605660e-02  6.61814810e-02  5.19031598e+01 -2.11911745e+01
  7.05343215e+01  8.41490642e+00  5.00464930e+00  1.01632937e+01
  2.81000000e-01]"
24.0,4.0,3.0,920.12,457.95,,"[ 4.26856727e-02 -4.31503718e-02  1.02309780e-01  1.43706196e-02
  2.67605699e-02  6.24112849e-02  5.14872723e+01 -1.23198250e+01
  6.68679831e+01  7.35170920e+00  3.92579069e+00  9.33888271e+00
  5.07000000e-01]"
24.0,4.0,4.0,1007.61,469.15,eye,"[ 4.15369629e-02 -3.28400868e-02  8.76963999e-02  1.81734272e-02
  3.25569946e-02  6.29890931e-02  8.34199102e+01 -1.11791159e+01
  7.60177413e+01  1.34829040e+01  6.42017362e+00  1.18678556e+01
  2.95000000e-01]"
24.0,4.0,5.0,1009.6,467.75,eye,"[ 1.17810321e-01 -5.24188161e-02  6.34588876e-01  1.04749807e-01
  1.13660953e-01  5.30875440e-01  8.10077622e+02 -1.29531661e+01
  3.44821492e+02  5.78834563e+02  7.96924890e+01  2.33921503e+02
  6.00000000e-03]"
24.0,4.0,6.0,1063.81,456.85,,"[ 9.40298043e-02 -9.19684268e-02  1.44273070e-01  2.93665955e-02
  4.68551427e-02  9.43741913e-02  7.09580388e+01 -1.64206005e+01
  7.74926563e+01  1.28192868e+01  7.16134073e+00  1.31916141e+01
  2.10000000e-01]"
24.0,4.0,7.0,1070.88,455.51,,"[ 4.22778545e-02 -7.49352188e-02  1.85869591e-01  1.34054749e-02
  2.71694392e-02  9.46866281e-02  8.42096464e+01 -2.26044765e+01
  7.14045728e+01  1.26203226e+01  5.19118872e+00  9.88306885e+00
  4.99000000e-01]"
24.0,4.0,8.0,1016.71,453.61,,"[ 1.93352048e-01 -5.81254001e-02  1.16816690e-01  4.99328889e-02
  5.30155778e-02  6.89719561e-02  1.34740011e+02 -6.39534652e+00
  9.50864603e+01  2.60914777e+01  1.20862236e+01  1.82566045e+01
  1.58000000e-01]"
24.0,4.0,9.0,1008.18,456.45,,"[ 4.08154387e-01 -1.98349996e-02  2.21788994e-01  2.76456460e-01
  8.65726549e-02  1.41365975e-01  3.53102667e+02 -8.11792013e+00
  1.94289133e+01  2.55902236e+02  2.68116982e+01  1.33169354e+01
  6.00000000e-03]"
24.0,4.0,10.0,923.99,456.62,,"[ 6.08314704e-02 -4.48648722e-02  8.55712117e-02  1.80697793e-02
  3.06215450e-02  5.22220818e-02  6.23374383e+01 -1.06689928e+01
  5.62561475e+01  8.57376529e+00  3.63484592e+00  7.48988659e+00
  5.92000000e-01]"
24.0,4.0,11.0,918.92,458.32,,"[ 8.63461860e-02 -4.28728138e-02  5.35701026e-01  7.46087617e-02
  9.64673080e-02  2.94189092e-01  9.49415016e+02  1.49956754e+01
  2.73650732e+01  6.94943543e+02  4.62872897e+01  1.95763206e+01
  6.00000000e-03]"
24.0,4.0,12.0,987.65,531.82,mouth_nose,"[ 3.95741418e-02 -3.37945216e-02  7.76180662e-02  1.86925921e-02
  2.94806013e-02  6.14491245e-02  5.02952729e+01 -8.06443729e+00
  7.66410242e+01  1.00463461e+01  6.62205011e+00  1.47474397e+01
  1.65000000e-01]"
24.0,4.0,13.0,986.25,533.78,eye,"[ 1.63593494e-01 -6.31609741e-02  1.72310846e-01  1.08546045e-01
  9.21283946e-02  1.49643041e-01  3.80512257e+01  4.92249412e+00
  1.45221432e+02  3.28031272e+01  1.61453985e+01  1.08117767e+02
  4.00000000e-03]"
24.0,4.0,14.0,1002.39,595.32,mouth_nose,"[ 6.80400735e-02 -7.29854108e-02  1.02354582e-01  2.07732756e-02
  2.68569265e-02  5.64894476e-02  5.87227608e+01 -1.45433347e+01
  8.21895459e+01  9.37005145e+00  5.35499934e+00  1.26906255e+01
  3.65000000e-01]"
24.0,4.0,15.0,1002.0,601.04,mouth_nose,"[ 2.99043806e-01 -7.61997709e-02  3.41703585e-01  1.89166716e-01
  1.50719823e-01  2.88769307e-01  2.35110356e+02 -4.45254960e+01
  4.22196989e+03  1.46361129e+02  4.75233265e+01  2.46069236e+03
  9.00000000e-03]"
24.0,4.0,16.0,947.63,785.94,,"[ 4.75072241e-02 -2.66537605e-02  4.52680290e-02  2.02606325e-02
  2.27024056e-02  3.19320209e-02  4.07497438e+01  1.56227408e+00
  3.53849058e+01  8.03009558e+00  4.10809456e+00  6.96790012e+00
  1.65000000e-01]"
24.0,4.0,17.0,933.67,780.7,,"[ 4.53952088e-02 -2.72791851e-02  5.02358589e-02  2.12110896e-02
  2.33982875e-02  3.52532431e-02  4.09559380e+01 -4.18187920e+00
  3.43842173e+01  8.18370912e+00  4.10970794e+00  6.76652735e+00
  1.64000000e-01]"
24.0,4.0,18.0,1000.1,500.43,eye,"[ 8.15491058e-02 -4.55276159e-02  8.77579574e-02  2.86404895e-02
  4.02182445e-02  5.77991683e-02  7.11326041e+01 -1.24628135e+01
  6.77679463e+01  1.27087620e+01  6.53243938e+00  1.18116856e+01
  2.16000000e-01]"
24.0,4.0,19.0,993.06,496.0,eye,"[ 1.19482128e-01 -5.30793923e-02  2.86586534e+00  1.05761503e-01
  1.88863490e-01  9.47259236e-01  6.76174091e+01 -1.05061832e+01
  2.36727731e+02  5.38066010e+01  2.33233276e+01  1.72828515e+02
  5.00000000e-03]"
24.0,4.0,20.0,930.81,457.49,,"[ 9.26171958e-02 -6.46351383e-02  9.95136653e-02  3.54282683e-02
  4.56019540e-02  7.52829912e-02  4.81196552e+01 -1.04988460e+01
  6.98877624e+01  1.03348739e+01  6.95464452e+00  1.41149790e+01
  1.22000000e-01]"
