Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
33.0,48.0,21.0,1024.14,440.14,,"[ 4.24543167e-02 -2.74499976e-02  1.00572247e-01  2.38440591e-02
  3.56332872e-02  7.42205295e-02  6.80709329e+01 -1.98325417e+01
  1.04784105e+02  1.25559873e+01  8.95291213e+00  1.94027498e+01
  1.58000000e-01]"
33.0,48.0,22.0,1021.72,440.95,,"[ 5.04423550e-01 -1.44458989e-01  2.90062897e-01  3.17372393e-01
  1.84995828e-01  2.39900030e-01  2.56628713e+02 -2.76252765e+01
  1.04293718e+02  2.03472823e+02  4.14873931e+01  7.84390675e+01
  4.00000000e-03]"
33.0,48.0,23.0,975.29,466.26,,"[ 7.53053669e-02 -5.53225003e-02  9.26857304e-02  2.96855822e-02
  4.01725943e-02  6.74095565e-02  9.25329245e+01 -2.53532257e+01
  6.96184522e+01  1.61343925e+01  7.21780410e+00  1.15798735e+01
  2.32000000e-01]"
33.0,48.0,24.0,973.38,467.64,,"[ 1.04746255e-01 -3.16159310e-02  3.53874897e-01  9.04489434e-02
  8.19794570e-02  2.79675982e-01  5.35580828e+02 -2.46242276e+01
  6.41956577e+01  4.13451948e+02  4.79443333e+01  4.54334680e+01
  5.00000000e-03]"
33.0,48.0,25.0,1046.99,443.97,,"[ 4.95538421e-02 -6.78607201e-02  1.32659409e-01  1.51217849e-02
  2.99097786e-02  8.10981652e-02  8.47257973e+01 -1.33425627e+01
  6.46707965e+01  1.28267092e+01  5.16951440e+00  9.22069196e+00
  4.43000000e-01]"
33.0,48.0,26.0,1046.37,448.76,,"[ 4.86204123e-02 -7.53003850e-02  1.64984288e-01  1.16882538e-02
  2.48888611e-02  7.63106209e-02  6.65523100e+01 -1.25820481e+01
  6.23041980e+01  8.70066269e+00  2.93082615e+00  7.61040298e+00
  1.10200000e+00]"
33.0,49.0,1.0,1020.63,468.37,eye,"[ 6.22928427e-02 -8.41984100e-02  1.41124335e-01  1.35740065e-02
  2.48061710e-02  6.59682923e-02  4.07183514e+01 -7.96103599e+00
  3.39962028e+01  5.43440749e+00  2.04473809e+00  4.36993729e+00
  8.08000000e-01]"
33.0,49.0,2.0,1016.0,476.08,eye,"[ 4.68315601e-01 -1.63679284e-01  1.88636981e-01  2.33761042e-01
  1.33475334e-01  1.42432451e-01  1.72476486e+02 -2.96371047e+00
  1.80134945e+01  1.34661663e+02  1.68807031e+01  1.32270825e+01
  5.00000000e-03]"
33.0,49.0,3.0,1007.16,454.53,,"[ 3.11870879e-02 -2.48737068e-02  1.06971248e-01  2.00685520e-02
  3.37973948e-02  7.69383480e-02  1.16465505e+02 -3.14627830e+01
  6.35084273e+01  2.43160267e+01  9.97585835e+00  1.28323816e+01
  1.26000000e-01]"
33.0,49.0,4.0,1017.78,465.5,eye,"[ 5.61252297e-02 -5.08866280e-02  9.85784663e-02  2.05199016e-02
  3.61797877e-02  7.15093499e-02  8.45922848e+01 -2.22442121e+01
  5.45664316e+01  1.33580936e+01  5.29117699e+00  8.02085423e+00
  3.27000000e-01]"
33.0,49.0,5.0,1015.97,465.94,eye,"[ 1.24516715e-01 -4.47408890e-02  6.29064866e-01  1.11761033e-01
  1.19909203e-01  4.31088101e-01  2.09437678e+03  2.20703966e+01
  1.09951246e+02  1.40138467e+03  9.57649838e+01  7.12256646e+01
  7.00000000e-03]"
33.0,49.0,6.0,1105.26,458.35,,"[ 4.48537412e-02 -4.98748128e-02  1.03847489e-01  1.49946890e-02
  3.13453866e-02  7.53070232e-02  7.47504629e+01  1.05663719e+00
  5.58845194e+01  1.18263011e+01  5.24904610e+00  9.09871857e+00
  3.09000000e-01]"
33.0,49.0,7.0,1103.82,460.88,,"[ 7.96282808e-01 -5.12754398e-02  1.63989894e-01  2.89470659e-01
  9.05278132e-02  1.12247199e-01  3.26024579e+02  7.47763882e+00
  1.56490930e+01  2.38544279e+02  2.38033850e+01  1.15664677e+01
  6.00000000e-03]"
33.0,49.0,8.0,988.17,436.14,,"[ 5.55681295e-02 -4.21991885e-02  8.99215111e-02  2.40674039e-02
  3.88261831e-02  7.24440932e-02  5.15046695e+01 -5.13446973e+00
  5.65691488e+01  1.12838516e+01  6.80819424e+00  1.18498095e+01
  1.20000000e-01]"
33.0,49.0,9.0,986.84,436.12,,"[ 8.80228073e-02 -2.06492969e-02  2.84664253e-01  7.51188881e-02
  7.75968083e-02  2.16277834e-01  5.09763821e+01  1.44856589e+01
  3.83470946e+01  3.74050773e+01  1.45278361e+01  2.71738325e+01
  5.00000000e-03]"
33.0,49.0,10.0,933.31,448.84,,"[ 4.85417210e-02 -3.71021205e-02  7.84397802e-02  2.36413906e-02
  3.33505303e-02  6.17617538e-02  5.36674212e+01 -5.26868635e+00
  5.04521326e+01  1.15990207e+01  6.34575988e+00  1.02871866e+01
  1.25000000e-01]"
33.0,49.0,11.0,935.49,449.87,,"[ 1.69593123e-01 -5.11074858e-02  6.36463827e-01  1.47279124e-01
  1.32248208e-01  4.83740443e-01  3.60052015e+03 -1.70745544e+02
  1.82071068e+02  2.17396950e+03  1.29458835e+02  1.07395729e+02
  8.00000000e-03]"
33.0,49.0,12.0,1090.74,459.62,,"[ 4.60535928e-02 -6.19359226e-02  1.45436305e-01  1.15028312e-02
  2.73160046e-02  7.59684566e-02  6.47467608e+01 -3.35983442e+00
  4.71989854e+01  9.06790920e+00  3.13169085e+00  6.28065471e+00
  7.19000000e-01]"
33.0,49.0,13.0,1084.04,456.06,,"[ 1.38666202e+00 -6.86034528e-01  7.19402952e-01  5.61349746e-01
  3.73891369e-01  4.98552234e-01  1.49012857e+03 -1.31838132e+02
  2.61488429e+02  9.43940440e+02  1.02776366e+02  1.61458783e+02
  8.00000000e-03]"
33.0,49.0,14.0,950.27,459.3,,"[ 5.11247643e-02 -5.28832196e-02  9.47860052e-02  1.83133973e-02
  3.06502583e-02  6.60700389e-02  6.91590990e+01 -1.80376152e+01
  5.64636656e+01  1.09673458e+01  4.80922731e+00  8.40681956e+00
  3.39000000e-01]"
33.0,49.0,15.0,949.65,462.22,,"[ 1.92093802e-01 -7.30533236e-02  1.09819726e-01  1.45216541e-01
  8.16373507e-02  9.28614473e-02  3.74120131e+03 -4.10044829e+00
  8.25904252e+00  2.30676861e+03  5.40480429e+01  5.54711665e+00
  8.00000000e-03]"
33.0,49.0,16.0,1078.93,494.15,eye,"[ 3.02183767e-02 -2.67208432e-02  1.11633123e-01  1.57682759e-02
  3.31351282e-02  7.80884673e-02  9.01539723e+01 -5.12168230e-01
  4.84698729e+01  1.96368509e+01  7.86794722e+00  1.02163172e+01
  1.26000000e-01]"
33.0,49.0,17.0,1079.98,491.9,eye,"[ 9.46551882e-02 -8.55293980e-02  1.09295970e+00  8.44832206e-02
  1.36150065e-01  7.90726716e-01  2.48318938e+02 -4.96589413e+01
  3.52318120e+02  1.79641093e+02  4.96670944e+01  2.35027955e+02
  6.00000000e-03]"
33.0,49.0,18.0,1094.44,466.17,,"[ 6.34223486e-02 -8.15296245e-02  1.42517383e-01  1.61877683e-02
  3.19693287e-02  8.17599873e-02  8.73287834e+01 -1.97568240e+01
  5.77764558e+01  1.25959124e+01  4.35668779e+00  7.60179868e+00
  5.88000000e-01]"
33.0,49.0,19.0,1097.64,458.88,,"[ 5.14217617e-02 -4.77236160e-02  9.99744700e-02  1.96322916e-02
  3.54541467e-02  7.25417428e-02  8.40451633e+01 -1.67265749e+01
  5.49914221e+01  1.41962679e+01  5.94369759e+00  8.65247098e+00
  2.63000000e-01]"
33.0,49.0,20.0,1090.12,460.04,,"[ 1.48557454e+00  1.34052075e-02  2.38927648e-01  5.30479283e-01
  1.41120612e-01  2.07093908e-01  1.27637041e+03 -5.87123073e+01
  8.37360154e+01  8.05991201e+02  7.50311025e+01  5.15220071e+01
  8.00000000e-03]"
33.0,49.0,21.0,909.89,449.24,,"[ 3.33103655e-02 -4.24524432e-02  1.36795932e-01  1.69178678e-02
  3.06155377e-02  9.53722260e-02  5.93200565e+01 -1.54896686e+00
  8.31986633e+01  1.13856900e+01  7.15243409e+00  1.58223917e+01
  1.78000000e-01]"
33.0,49.0,22.0,910.87,449.1,,"[ 1.76663419e-01 -5.30508270e-02  1.41271586e-01  1.55006252e-01
  8.14525047e-02  1.22923853e-01  6.63409048e+02  7.64836252e+01
  5.92260966e+01  4.33874931e+02  5.33368654e+01  3.78588995e+01
  6.00000000e-03]"
33.0,49.0,23.0,942.16,455.9,,"[ 3.71700633e-02 -2.44554090e-02  9.25846533e-02  2.17064957e-02
  3.28640440e-02  6.70108047e-02  1.08075966e+02 -7.45567370e+00
  7.39071896e+01  2.03987084e+01  9.28237647e+00  1.33968979e+01
  1.82000000e-01]"
33.0,49.0,24.0,926.79,453.66,,"[ 6.44637253e-02 -4.07515205e-02  7.54635760e-02  2.96761492e-02
  4.00996309e-02  6.05870195e-02  9.24078689e+01 -2.02356622e+00
  5.10653944e+01  1.72832504e+01  7.32515504e+00  9.86413812e+00
  1.68000000e-01]"
33.0,49.0,25.0,927.1,455.0,,"[ 2.74579882e-01 -5.42178085e-02  2.37832263e-01  2.42043064e-01
  1.00192806e-01  2.03481327e-01  2.35888169e+03 -1.33712383e+00
  1.87755019e+02  1.76667820e+03  1.21413074e+02  1.34175265e+02
  5.00000000e-03]"
33.0,49.0,26.0,1014.97,453.47,,"[ 4.52208399e-02 -3.16649721e-02  8.96554583e-02  2.59307276e-02
  3.70166060e-02  6.87569438e-02  1.19780169e+02 -1.56235596e+01
  5.69749785e+01  2.46742498e+01  9.64931960e+00  1.15566600e+01
  1.34000000e-01]"
33.0,49.0,27.0,1016.68,455.15,,"[ 2.17988920e-01 -6.46711792e-02  3.75738320e-01  1.94599900e-01
  1.31786744e-01  3.26211088e-01  6.60003297e+02  1.04439817e+02
  1.37755221e+03  4.67143503e+02  8.38447644e+01  9.19064987e+02
  6.00000000e-03]"
33.0,49.0,28.0,1083.0,460.19,,"[ 5.14673368e-02 -9.75124572e-02  2.10192194e-01  9.87421165e-03
  2.08836159e-02  7.17663545e-02  4.95027151e+01 -7.85130631e+00
  4.50138625e+01  6.28448635e+00  1.69779072e+00  5.50211271e+00
  2.15100000e+00]"
33.0,50.0,1.0,1014.05,464.63,eye,"[ 6.32688931e-02 -7.29479134e-02  1.19020890e-01  2.01924112e-02
  3.27714380e-02  7.70606495e-02  5.66243110e+01 -1.49597096e+01
  3.62362049e+01  9.55548973e+00  4.12106165e+00  5.94720809e+00
  2.43000000e-01]"
33.0,50.0,2.0,1013.97,460.15,eye,"[ 6.16854695e-02 -8.83124450e-02  1.52541740e-01  1.44687609e-02
  2.61200169e-02  7.13433336e-02  6.24382083e+01 -1.15267997e+01
  4.99051794e+01  8.69950249e+00  3.04521720e+00  6.49099088e+00
  7.54000000e-01]"
33.0,50.0,3.0,1008.85,455.69,,"[ 6.46229782e-02 -7.87597916e-02  1.30318714e-01  1.91365066e-02
  3.22253948e-02  7.69038803e-02  5.18425951e+01 -1.58586966e+01
  3.57760379e+01  8.32696674e+00  3.50788943e+00  5.19610369e+00
  3.22000000e-01]"
33.0,50.0,4.0,1007.65,460.0,,"[ 1.57077444e-01 -4.52808782e-02  2.15628594e-01  1.39109996e-01
  8.80851859e-02  1.84770930e-01  4.08263272e+02  8.29443464e+01
  3.45612814e+02  2.79318254e+02  5.90414503e+01  2.22846925e+02
  6.00000000e-03]"
33.0,50.0,5.0,1083.31,447.21,,"[ 4.38673968e-02 -6.02361622e-02  1.41651789e-01  1.21816462e-02
  2.70944420e-02  7.70443259e-02  7.00161951e+01 -6.81055849e+00
  5.67628665e+01  9.44259409e+00  3.77621008e+00  7.88189574e+00
  6.28000000e-01]"
33.0,50.0,6.0,1081.63,444.3,,"[ 1.12833491e-01 -2.91565693e-02  4.29192087e-01  9.78639670e-02
  9.50093387e-02  3.34343336e-01  1.25399380e+02  1.55849199e+01
  1.03466867e+02  9.06839428e+01  2.88288135e+01  6.96553496e+01
  6.00000000e-03]"
33.0,50.0,7.0,954.62,445.67,,"[ 5.09584188e-02 -3.81735031e-02  7.79597772e-02  2.27270020e-02
  3.46648664e-02  6.03534791e-02  8.54732728e+01  2.46317633e+00
  5.57970237e+01  1.44134533e+01  6.54640956e+00  9.64416494e+00
  2.15000000e-01]"
33.0,50.0,8.0,940.89,443.15,,"[ 4.30240330e-02 -3.69450011e-02  8.97630750e-02  1.67925769e-02
  3.26396811e-02  6.18555374e-02  8.19843382e+01 -1.63407066e+01
  3.64814288e+01  1.28641678e+01  4.65524408e+00  5.53109857e+00
  3.04000000e-01]"
33.0,50.0,9.0,962.31,448.83,,"[ 3.97564894e-02 -4.78704711e-02  1.11265363e-01  1.68334845e-02
  3.00887942e-02  7.95096045e-02  6.23055561e+01 -1.86125048e+01
  5.48287712e+01  1.09182928e+01  5.56724578e+00  9.14481141e+00
  2.18000000e-01]"
33.0,50.0,10.0,965.42,450.82,,"[ 3.49548534e-01 -1.26107304e-01  1.66736988e-01  2.85714130e-01
  1.32600155e-01  1.45062322e-01  2.38515682e+03  1.45557435e+02
  7.78574975e+01  1.43443721e+03  9.64132632e+01  4.61069854e+01
  8.00000000e-03]"
33.0,50.0,11.0,1102.26,443.16,,"[ 7.04638483e-02 -9.14322910e-02  1.56304811e-01  1.62363255e-02
  3.52699141e-02  9.23038103e-02  8.83380235e+01 -1.56932006e+01
  3.92210891e+01  1.27635462e+01  3.94856862e+00  5.32073577e+00
  5.01000000e-01]"
33.0,50.0,12.0,1091.88,441.61,,"[ 3.60776839e-02 -3.62300903e-02  1.04734802e-01  1.51256287e-02
  3.20767403e-02  7.48287399e-02  5.44886063e+01 -4.32294901e+00
  4.41169587e+01  1.02634989e+01  5.04497850e+00  7.98988153e+00
  1.85000000e-01]"
33.0,50.0,13.0,1096.73,448.33,,"[ 5.08571804e-02 -7.89979892e-02  1.56608392e-01  1.21147456e-02
  2.64504873e-02  7.95675848e-02  8.91724672e+01 -1.36405672e+01
  5.41257737e+01  1.25980892e+01  3.82839600e+00  7.19046482e+00
  7.62000000e-01]"
33.0,50.0,14.0,1102.15,451.73,,"[ 1.23313032e-01 -4.48881996e-02  8.30521869e-01  1.08057301e-01
  1.21627371e-01  4.04678718e-01  5.47479703e+02 -2.76363297e+01
  6.40502172e+01  4.01588293e+02  4.94468918e+01  4.44154115e+01
  6.00000000e-03]"
33.0,50.0,15.0,1060.32,449.72,,"[ 3.29709839e-02 -3.25785237e-02  1.00456508e-01  1.59198541e-02
  3.10204247e-02  7.51294106e-02  6.07192098e+01 -2.15046428e+01
  6.54505161e+01  1.14349229e+01  6.47266694e+00  1.16122373e+01
  1.70000000e-01]"
33.0,50.0,16.0,1062.65,448.02,,"[ 2.43758653e-01 -7.25456599e-02  1.77741075e-01  2.13189695e-01
  1.07754447e-01  1.55051862e-01  1.33040084e+03  2.76083617e+01
  8.43232013e+01  9.38855805e+02  7.85398597e+01  5.68694811e+01
  6.00000000e-03]"
33.0,50.0,17.0,1102.19,453.63,,"[ 5.92527255e-02 -8.36681494e-02  1.62433545e-01  1.30757135e-02
  2.86158893e-02  8.05853266e-02  6.52765719e+01 -1.47765036e+01
  4.49170488e+01  8.60302141e+00  2.91509224e+00  5.85381855e+00
  8.54000000e-01]"
33.0,50.0,18.0,1099.12,452.88,,"[ 1.11926089e-01 -5.09863491e-02  1.42885867e-01  9.32203825e-02
  7.00018439e-02  1.23917602e-01  1.74555210e+02 -6.91140416e+00
  2.74868799e+01  1.35256484e+02  2.10039556e+01  1.95908562e+01
  5.00000000e-03]"
33.0,50.0,19.0,1177.58,648.74,,"[ 4.84116502e-02 -4.25739960e-02  7.84743785e-02  1.66429306e-02
  2.95517583e-02  5.40910449e-02  9.14448001e+01 -1.14140091e+01
  3.08369823e+01  1.61494803e+01  5.12272246e+00  5.50910046e+00
  2.26000000e-01]"
33.0,50.0,20.0,1175.6,650.2,,"[ 1.37538376e-01 -3.20203519e-02  4.60202152e-01  1.20314348e-01
  1.05209496e-01  3.71703515e-01  4.10064441e+02  7.74612612e+01
  3.65721494e+02  2.74095087e+02  6.07889598e+01  2.29989196e+02
  7.00000000e-03]"
33.0,50.0,21.0,1067.44,447.12,,"[ 3.10324750e-02 -5.03052007e-02  2.91825327e-01  1.97647745e-02
  4.23331712e-02  1.71289937e-01  1.84852633e+02 -3.00567350e+01
  2.27794529e+02  3.28073150e+01  1.73872390e+01  3.85372987e+01
  2.29000000e-01]"
33.0,50.0,22.0,1072.1,437.68,,"[ 2.22331132e-01 -6.63768856e-02  2.08473284e-01  2.00867952e-01
  1.04180895e-01  1.82726522e-01  1.70414103e+03  1.26019059e+02
  1.04742496e+02  1.16563784e+03  9.32297138e+01  7.19510428e+01
  5.00000000e-03]"
33.0,50.0,23.0,1107.15,450.86,,"[ 4.33304245e-02 -5.85578819e-02  1.46398741e-01  1.39926114e-02
  2.98553686e-02  8.67150042e-02  4.21781746e+01 -1.57920709e+01
  5.56677687e+01  6.52552724e+00  3.74046634e+00  7.95777529e+00
  3.63000000e-01]"
33.0,50.0,24.0,1087.25,451.03,,"[ 6.20474116e-02 -8.43774779e-02  1.55361116e-01  1.39157516e-02
  2.98318436e-02  7.97104021e-02  6.19415894e+01 -1.10405032e+01
  4.46892613e+01  8.59854184e+00  2.94124282e+00  6.06773411e+00
  7.34000000e-01]"
33.0,51.0,1.0,998.9,468.45,eye,"[ 4.01452743e-02 -5.52605090e-02  1.25438371e-01  1.31421404e-02
  2.69081647e-02  7.74535653e-02  5.33836251e+01 -1.89391303e+00
  3.49803069e+01  8.96067965e+00  3.78164811e+00  5.78871702e+00
  2.76000000e-01]"
33.0,51.0,2.0,994.92,469.83,eye,"[ 5.35591797e-02 -7.34427692e-02  1.36012199e-01  1.29917135e-02
  2.50114352e-02  6.80969729e-02  6.74683712e+01 -1.28441453e+01
  5.06185043e+01  9.20592411e+00  2.90728491e+00  6.17762886e+00
  1.01800000e+00]"
33.0,51.0,3.0,989.74,473.62,eye,"[ 1.53926099e-01 -3.88487975e-02  1.64332228e-01  1.33919612e-01
  7.46308716e-02  1.37393216e-01  3.10126616e+03  9.14855699e+00
  4.92899431e+01  1.92796524e+03  9.29507732e+01  3.07233706e+01
  8.00000000e-03]"
33.0,51.0,4.0,1067.8,465.29,,"[ 5.63719928e-02 -7.54836946e-02  1.36443542e-01  1.64310225e-02
  2.95508335e-02  7.84225856e-02  7.34743035e+01 -2.05024464e+01
  6.00092905e+01  1.12787420e+01  4.92281427e+00  8.72382358e+00
  4.03000000e-01]"
33.0,51.0,5.0,1054.11,460.91,,"[ 5.63876151e-02 -5.14049699e-02  9.66773099e-02  2.10662547e-02
  3.82552420e-02  7.26032565e-02  8.34370618e+01 -9.46714601e+00
  3.67221448e+01  1.51309396e+01  5.68112807e+00  6.58826793e+00
  1.94000000e-01]"
33.0,51.0,6.0,1053.77,460.91,,"[ 7.12948591e-01 -9.23501941e-03  2.02926981e-01  3.77818035e-01
  8.42026102e-02  1.26841279e-01  6.57937642e+02 -5.25077638e+00
  1.42407791e+01  4.49422127e+02  3.19096001e+01  1.05663206e+01
  7.00000000e-03]"
33.0,51.0,7.0,941.71,456.68,,"[ 8.05534485e-02 -4.02965554e-02  8.19364110e-02  3.97581272e-02
  4.49760123e-02  6.34238562e-02  1.57224487e+02  6.45399646e+00
  7.97680138e+01  3.01440457e+01  1.18192727e+01  1.52243042e+01
  1.60000000e-01]"
33.0,51.0,8.0,939.88,458.04,,"[ 4.41293504e-01 -1.32849670e-01  1.55133284e-01  2.86164862e-01
  1.22458755e-01  1.15636726e-01  7.34111530e+02 -1.08456774e+01
  1.15747006e+01  5.58927319e+02  3.04430183e+01  8.97607544e+00
  5.00000000e-03]"
33.0,51.0,9.0,907.94,458.29,,"[ 5.27557155e-02 -2.60912325e-02  8.26329659e-02  3.30778755e-02
  3.91971481e-02  6.36652768e-02  1.65882823e+02  8.30983559e+00
  7.59623865e+01  3.21209291e+01  1.25767085e+01  1.51426196e+01
  1.48000000e-01]"
33.0,51.0,10.0,908.46,458.7,,"[ 2.04735618e-01 -4.30762939e-02  3.44887765e-01  1.79990434e-01
  1.07329370e-01  2.81851654e-01  6.09419672e+03 -1.89146472e+02
  1.81721591e+02  3.60865229e+03  1.61805494e+02  1.05074935e+02
  9.00000000e-03]"
33.0,51.0,11.0,1087.21,460.01,,"[ 3.96411221e-02 -3.66443934e-02  1.07717608e-01  1.70271437e-02
  3.52037948e-02  7.67382233e-02  1.06409184e+02 -1.45200853e+01
  5.05889421e+01  1.90718627e+01  7.18445502e+00  8.82015542e+00
  2.04000000e-01]"
33.0,51.0,12.0,1071.6,462.9,,"[ 4.49869002e-02 -6.07132014e-02  1.26652863e-01  1.53343702e-02
  2.94815813e-02  8.14050263e-02  6.41899144e+01 -6.87725454e+00
  5.99824243e+01  1.01951346e+01  5.11732180e+00  9.65980115e+00
  3.04000000e-01]"
33.0,51.0,13.0,1051.27,460.31,,"[ 4.39405472e-02 -5.71428755e-02  1.35632617e-01  1.45033890e-02
  3.13660574e-02  8.54749510e-02  7.64150762e+01 -1.81237304e+01
  5.60398355e+01  1.18792630e+01  4.56477968e+00  7.81917126e+00
  4.41000000e-01]"
33.0,51.0,14.0,1044.13,454.9,,"[ 1.10084419e-01 -1.38264952e-01  2.10081127e-01  2.61259992e-02
  4.46771095e-02  1.05730422e-01  4.72323634e+01 -7.67761360e-01
  3.40766815e+01  9.39039905e+00  4.75201558e+00  6.75322459e+00
  1.43000000e-01]"
33.0,51.0,15.0,1042.2,457.55,eye,"[ 7.98216022e-02 -6.57406357e-02  1.01761555e+00  6.98168990e-02
  1.20934062e-01  5.04514608e-01  1.38638376e+02 -1.26885094e+01
  4.93899009e+01  1.10708933e+02  2.29379641e+01  3.87468533e+01
  4.00000000e-03]"
33.0,51.0,16.0,1074.72,461.24,,"[ 5.21562507e-02 -5.12059616e-02  1.01159473e-01  1.81655267e-02
  3.65796880e-02  7.70134732e-02  9.34102507e+01 -4.38980577e+00
  4.19535207e+01  1.58291256e+01  5.82729924e+00  7.22495827e+00
  2.38000000e-01]"
33.0,51.0,17.0,1071.84,463.33,,"[ 5.08839552e-01 -1.00852427e-01  2.55424099e-01  1.59952359e-01
  1.69268828e-01  2.12890118e-01  8.45980697e+01  2.93277701e+01
  2.37002340e+02  5.88959964e+01  2.86658574e+01  1.46190504e+02
  7.00000000e-03]"
33.0,51.0,18.0,897.81,450.02,,"[ 8.85073757e-02 -4.19385824e-02  9.25818549e-02  4.06896681e-02
  4.60174469e-02  6.71367332e-02  1.07487948e+02 -2.23040583e+01
  8.59086064e+01  2.07005781e+01  9.82220671e+00  1.55747176e+01
  1.80000000e-01]"
33.0,51.0,19.0,896.9,450.3,,"[ 3.09533694e-01 -9.11718595e-02  1.56564945e-01  2.70100133e-01
  1.17704236e-01  1.35291972e-01  1.65855999e+03  1.00562906e+02
  4.97809501e+01  1.15077003e+03  7.75818486e+01  3.33101754e+01
  5.00000000e-03]"
33.0,51.0,20.0,934.75,451.03,,"[ 5.32777757e-02 -4.01279128e-02  7.94032242e-02  2.12006097e-02
  3.51500659e-02  5.96317584e-02  7.76047766e+01 -1.01568520e+01
  4.12672478e+01  1.29985568e+01  5.06846804e+00  6.64581763e+00
  2.53000000e-01]"
33.0,51.0,21.0,915.9,450.22,,"[ 4.05540273e-02 -2.55623254e-02  6.92603710e-02  2.29943980e-02
  3.29607114e-02  5.60696402e-02  8.36573493e+01  9.75076307e+00
  5.73009301e+01  1.83285155e+01  9.07657060e+00  1.26963326e+01
  1.12000000e-01]"
33.0,51.0,22.0,916.31,452.38,,"[ 2.09696711e-01 -5.36365938e-02  1.34211652e-01  1.82955519e-01
  8.54647373e-02  1.16599722e-01  1.58798088e+03  1.26435699e+02
  5.20782743e+01  9.14007450e+02  7.16934138e+01  2.87543446e+01
  8.00000000e-03]"
33.0,51.0,23.0,1076.56,457.34,,"[ 4.06457981e-02 -4.59610951e-02  1.08494859e-01  1.58273013e-02
  3.39334243e-02  8.14351951e-02  1.07973516e+02 -9.49383102e+00
  4.92705952e+01  1.85016134e+01  6.60466553e+00  8.38864803e+00
  2.53000000e-01]"
33.0,51.0,24.0,1060.46,457.48,,"[ 4.65756989e-02 -7.11666998e-02  1.47634573e-01  1.47355988e-02
  2.86684775e-02  8.57428798e-02  8.75593509e+01 -1.02164427e+01
  7.35357745e+01  1.38069558e+01  5.91465471e+00  1.11694100e+01
  3.66000000e-01]"
33.0,51.0,25.0,1075.91,472.68,eye,"[ 3.70095337e-02 -2.97152797e-02  1.00979791e-01  2.08775931e-02
  3.55882336e-02  7.56377636e-02  1.12916461e+02 -3.04806990e+01
  1.06771422e+02  2.08205974e+01  1.04945148e+01  1.94201947e+01
  1.80000000e-01]"
33.0,51.0,26.0,1065.77,490.11,eye,"[ 8.76096710e-02 -8.13913108e-02  1.21836075e-01  3.02485899e-02
  4.62884121e-02  8.90082248e-02  6.43168799e+01 -6.05353208e+00
  2.60393586e+01  1.50735521e+01  5.79832151e+00  5.92033909e+00
  9.60000000e-02]"
33.0,51.0,27.0,1064.55,491.45,eye,"[ 8.84087697e-02 -6.04346556e-02  9.22355698e-01  7.79869512e-02
  1.22000523e-01  6.45037880e-01  2.16450459e+02  3.11132618e+00
  2.53287130e+02  1.59419513e+02  4.40204511e+01  1.71636946e+02
  6.00000000e-03]"
33.0,51.0,28.0,1074.76,457.25,,"[ 6.77202263e-02 -6.57381112e-02  1.19095569e-01  2.58733048e-02
  4.25047636e-02  8.94316445e-02  8.42807237e+01 -2.24526110e+01
  6.53426319e+01  1.60823889e+01  7.41540719e+00  1.18437266e+01
  1.83000000e-01]"
33.0,51.0,29.0,1070.33,464.56,,"[ 5.84222451e-01 -3.25761994e-01  7.16285277e-01  3.89701142e-01
  3.47336264e-01  6.14110946e-01  2.24305533e+03  1.97551730e+02
  3.05512123e+03  1.33441480e+03  1.38849741e+02  1.82414489e+03
  9.00000000e-03]"
33.0,51.0,30.0,1109.72,806.3,,"[ 8.76011727e-02 -7.52889400e-02  7.90904586e-02  2.53018377e-02
  2.70009902e-02  4.45535257e-02  9.01645963e+01  6.64026404e-01
  3.48554714e+01  1.75882836e+01  5.55903742e+00  6.86098982e+00
  2.13000000e-01]"
33.0,51.0,31.0,1113.69,809.38,,"[ 2.64495245e-01 -7.38862365e-02  1.10097298e+00  2.30384373e-01
  2.02606875e-01  7.69693547e-01  9.14412530e+02 -1.31556379e+02
  2.76815071e+03  5.58912367e+02  9.09770582e+01  1.58982117e+03
  9.00000000e-03]"
33.0,51.0,32.0,1063.08,584.32,,"[ 1.50585084e-01 -3.31336538e-02  1.34670215e-01  6.56997074e-02
  6.45276057e-02  1.01309215e-01  1.63846340e+02 -5.30848085e+01
  3.74693008e+02  4.01572905e+01  2.26814749e+01  9.11919430e+01
  8.20000000e-02]"
33.0,51.0,33.0,1058.8,582.47,,"[ 1.41422933e-01 -1.46578072e-01  2.65172037e+00  1.25686230e-01
  2.27044150e-01  1.48023678e+00  3.86825387e+02 -4.96609144e+01
  2.55248193e+03  2.43569325e+02  6.47223422e+01  1.50889906e+03
  9.00000000e-03]"
33.0,51.0,34.0,1057.62,486.39,eye,"[ 7.21879393e-02 -3.79486712e-02  1.03302346e-01  3.02474631e-02
  4.27552879e-02  6.98476061e-02  4.72151903e+01 -8.84668763e+00
  4.72192562e+01  1.05026645e+01  6.10878611e+00  1.03202345e+01
  1.04000000e-01]"
33.0,51.0,35.0,1056.58,486.9,eye,"[ 6.59472266e-02 -3.11961691e-02  2.78010543e-01  5.92554585e-02
  6.21014131e-02  2.33775211e-01  1.06539870e+02 -1.56230817e+01
  9.54984807e+01  7.99171838e+01  2.63586398e+01  6.37390007e+01
  6.00000000e-03]"
