Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
15.0,2.0,1.0,1014.05,430.18,,"[ 6.16160805e-02 -4.69755897e-02  9.06399909e-02  2.85911286e-02
  4.10475193e-02  7.22748617e-02  9.74527990e+01 -1.97908651e+01
  9.77226473e+01  1.83428956e+01  9.81780198e+00  1.74309517e+01
  1.85000000e-01]"
15.0,2.0,2.0,1008.61,429.23,,"[ 7.59760554e-02 -4.94984208e-02  3.27194252e-01  6.14258969e-02
  8.12656033e-02  2.91259776e-01  4.93013944e+01  2.43691846e+01
  1.15450145e+03  3.48333354e+01  2.39357229e+01  7.40065322e+02
  7.00000000e-03]"
15.0,2.0,3.0,994.61,438.95,,"[ 5.45832614e-02 -2.99603029e-02  1.16092488e-01  1.74273394e-02
  3.20243299e-02  5.06516380e-02  1.09403608e+02  1.55915051e+01
  1.08789763e+02  1.46580448e+01  5.30590809e+00  1.46599039e+01
  8.50000000e-01]"
15.0,2.0,4.0,994.42,448.03,,"[ 1.26981238e-01 -4.04828308e-02  2.75050395e-01  1.10037564e-01
  7.57499641e-02  2.42170166e-01  2.30344159e+02 -5.11425490e+01
  3.33444174e+02  1.65545349e+02  4.89280275e+01  2.23673700e+02
  6.00000000e-03]"
15.0,2.0,5.0,1056.37,439.18,,"[ 3.76407235e-02 -4.09984869e-02  9.69620953e-02  1.51284603e-02
  2.89262176e-02  7.19680957e-02  6.08554903e+01 -5.18677001e-02
  7.01865488e+01  9.97135663e+00  5.82964500e+00  1.15063861e+01
  2.52000000e-01]"
15.0,2.0,6.0,1055.47,440.88,,"[ 6.47700805e-01 -2.38883119e-01  4.57032569e-01  3.13053617e-01
  2.82520444e-01  3.92028294e-01  3.73097621e+02 -7.34351067e+01
  1.09714716e+03  2.35932398e+02  6.14372773e+01  6.76687796e+02
  8.00000000e-03]"
15.0,2.0,7.0,1003.67,538.2,eye,"[ 5.19731519e-02 -4.95849366e-02  8.36030469e-02  1.73621213e-02
  2.60064378e-02  5.30624136e-02  1.06708463e+02 -9.33782345e+00
  9.09453209e+01  1.51812536e+01  5.29486333e+00  1.22954652e+01
  7.18000000e-01]"
15.0,2.0,8.0,999.77,534.35,eye,"[ 6.10994664e-02 -5.90272416e-02  4.55574743e-01  5.39052575e-02
  8.22394261e-02  3.91075380e-01  8.37800024e+01  7.14235425e+00
  2.54599211e+02  6.21424312e+01  2.81253009e+01  1.74478517e+02
  6.00000000e-03]"
15.0,2.0,9.0,1015.58,486.46,eye,"[ 3.18618890e-02 -3.71924029e-02  1.39431741e-01  1.71772381e-02
  2.97070553e-02  9.26040049e-02  6.92599589e+01 -3.01466540e+00
  2.11839490e+02  1.16460613e+01  9.92150649e+00  3.49618615e+01
  2.66000000e-01]"
15.0,2.0,10.0,1016.0,490.09,eye,"[ 9.69195550e-02 -5.92933053e-02  7.15469369e-01  8.61943800e-02
  1.15184391e-01  4.16582936e-01  5.07454204e+02 -4.00540264e+01
  8.91733857e+01  3.47887115e+02  5.03971912e+01  5.79301384e+01
  7.00000000e-03]"
15.0,2.0,11.0,1075.47,432.95,,"[ 4.96537389e-02 -7.79773309e-02  1.56439309e-01  1.32961362e-02
  2.56824527e-02  7.67209525e-02  6.73446816e+01 -1.29931519e+01
  6.59296945e+01  9.24500789e+00  3.61470860e+00  8.60020790e+00
  7.36000000e-01]"
15.0,2.0,12.0,1073.11,433.59,,"[ 1.33382690e+00 -5.47166675e-01  5.34619468e-01  4.68577277e-01
  3.30919854e-01  3.86224669e-01  9.80405008e+02  5.13610389e+01
  1.57648474e+02  6.68097118e+02  7.79798979e+01  1.02479560e+02
  7.00000000e-03]"
15.0,2.0,13.0,985.32,450.28,,"[ 5.49004651e-02 -6.45522423e-02  1.09977423e-01  1.68010348e-02
  2.67431434e-02  6.40580091e-02  7.06193142e+01 -1.49054837e+01
  8.64575838e+01  9.78110709e+00  4.85076223e+00  1.22499279e+01
  5.53000000e-01]"
15.0,2.0,14.0,983.82,450.14,,"[ 9.31837676e-02 -2.98681599e-02  1.47824921e-01  8.13176811e-02
  6.28885073e-02  1.17070385e-01  5.30503870e+02  1.35337647e+01
  1.52049922e+01  3.97308667e+02  2.79338597e+01  1.11310170e+01
  5.00000000e-03]"
15.0,2.0,15.0,1037.14,439.49,,"[ 4.53661469e-02 -7.36927219e-02  1.68879111e-01  1.50644707e-02
  2.72036121e-02  8.75947236e-02  1.23030912e+02 -3.02923611e+01
  9.78801072e+01  1.69266218e+01  6.07991404e+00  1.26481046e+01
  7.09000000e-01]"
15.0,2.0,16.0,1035.28,442.03,,"[ 1.61308663e+00 -2.62283137e-01  2.14637383e-01  5.91534719e-01
  1.63330449e-01  1.54078406e-01  9.86553961e+02 -3.77568976e+01
  4.50205656e+01  6.96267413e+02  5.57376534e+01  3.11750036e+01
  6.00000000e-03]"
15.0,2.0,17.0,935.41,423.62,,"[ 3.44103378e-02 -3.27238848e-02  8.98520342e-02  1.60132575e-02
  2.72397692e-02  6.57995881e-02  5.38753663e+01  1.47029236e+00
  9.95917066e+01  8.78681745e+00  6.20186287e+00  1.65904459e+01
  2.78000000e-01]"
15.0,2.0,18.0,936.27,423.75,,"[ 3.91064781e-01 -1.21827317e-01  1.89644791e-01  3.35981621e-01
  1.43674436e-01  1.66351140e-01  9.27000650e+02  1.93690773e+01
  9.52906170e+01  6.61746870e+02  6.89155245e+01  6.59087614e+01
  6.00000000e-03]"
15.0,2.0,19.0,1059.18,440.09,,"[ 5.68837446e-02 -9.39522800e-02  1.77604916e-01  1.17351542e-02
  2.20596697e-02  6.66160988e-02  6.70947573e+01 -6.62865199e+00
  8.00001233e+01  8.67431725e+00  2.40229053e+00  1.01554446e+01
  2.07500000e+00]"
15.0,3.0,1.0,943.59,481.74,eye,"[ 5.28491645e-02 -7.57794219e-02  1.41842261e-01  1.56498974e-02
  2.51553140e-02  6.83867472e-02  6.44172197e+01 -2.75073125e+01
  9.32991238e+01  8.66530114e+00  4.40643567e+00  1.11343903e+01
  7.61000000e-01]"
15.0,3.0,2.0,963.21,474.2,,"[ 4.19750444e-02 -6.44464478e-02  1.49514085e-01  1.55967674e-02
  2.88648573e-02  8.81791794e-02  1.28758784e+02 -2.24712283e+01
  7.19075048e+01  2.01224096e+01  7.02285918e+00  1.05026397e+01
  3.77000000e-01]"
15.0,3.0,3.0,948.49,476.29,,"[ 3.66797201e-02 -2.77273841e-02  7.34864192e-02  1.91373832e-02
  3.02451972e-02  5.85099911e-02  9.56791136e+01 -1.09467359e+01
  7.68464695e+01  1.73948309e+01  8.21274249e+00  1.35721097e+01
  2.03000000e-01]"
15.0,3.0,4.0,1003.07,467.18,eye,"[ 3.93681290e-02 -6.41606455e-02  1.88743784e-01  1.53766719e-02
  3.19816719e-02  1.06279021e-01  1.43270647e+02 -1.79471073e+01
  1.00431913e+02  2.11447869e+01  8.08018903e+00  1.50878201e+01
  4.25000000e-01]"
15.0,3.0,5.0,1001.87,464.07,eye,"[ 1.51820572e+00 -3.74038997e-01  3.73049481e-01  5.21424145e-01
  2.84971843e-01  2.85866244e-01  6.42279901e+02 -6.11340879e+01
  1.97443813e+02  4.59178028e+02  6.68312938e+01  1.32745074e+02
  6.00000000e-03]"
15.0,3.0,6.0,936.94,450.74,,"[ 4.16187421e-02 -2.97891795e-02  8.13195669e-02  2.29910807e-02
  3.33938155e-02  6.51476932e-02  1.02903359e+02 -2.45642635e+01
  1.15484856e+02  1.91740503e+01  1.09105305e+01  2.08069467e+01
  1.82000000e-01]"
15.0,3.0,7.0,937.28,451.35,,"[ 1.30843195e-01 -3.54187732e-02  2.14446632e-01  1.20645915e-01
  7.59738163e-02  1.90041538e-01  3.62352508e+02  7.66966837e+01
  2.90585315e+02  2.47972160e+02  5.69098174e+01  1.90219660e+02
  6.00000000e-03]"
15.0,3.0,8.0,1021.83,471.28,eye,"[ 5.25486170e-02 -9.25888211e-02  1.87665700e-01  1.07653234e-02
  2.09566624e-02  6.80290706e-02  6.99546789e+01 -8.28082778e+00
  7.39621136e+01  8.94926365e+00  2.23868779e+00  8.90172090e+00
  2.42800000e+00]"
15.0,3.0,9.0,1023.38,473.84,eye,"[ 1.92142771e-01 -6.83018370e-02  1.72012333e-01  1.63360315e-01
  9.83829949e-02  1.50583948e-01  3.87052622e+02  1.75058700e+01
  9.02946205e+01  2.87298855e+02  4.61917290e+01  6.42041158e+01
  5.00000000e-03]"
15.0,3.0,10.0,959.21,457.34,,"[ 5.27812135e-02 -2.93941176e-02  8.91016619e-02  2.37109391e-02
  3.59246941e-02  5.68626464e-02  1.35185046e+02 -7.39667361e+00
  1.02344091e+02  2.03861784e+01  7.99688935e+00  1.51766893e+01
  4.27000000e-01]"
15.0,3.0,11.0,958.32,458.7,,"[ 7.54517962e-02 -3.75783761e-02  2.94279764e-01  6.36807492e-02
  7.02378022e-02  2.54450851e-01  4.37339476e+01  2.47876467e+01
  4.88194052e+02  3.28925428e+01  2.27815059e+01  3.41507811e+02
  5.00000000e-03]"
15.0,3.0,12.0,1020.72,466.0,eye,"[ 5.25360984e-02 -8.15061143e-02  1.55808807e-01  1.17412061e-02
  2.26141771e-02  6.61040667e-02  6.94670726e+01 -3.98539827e+00
  7.24730072e+01  9.01661324e+00  2.77269869e+00  9.18844059e+00
  1.48300000e+00]"
15.0,3.0,13.0,1022.17,475.12,eye,"[ 3.71937287e-01 -4.48549093e-04  3.57713567e-01  1.19509233e-01
  1.33807531e-01  2.83548935e-01  3.55956502e+01  3.58370789e-01
  1.26294717e+02  2.72024050e+01  1.55518257e+01  8.44516514e+01
  6.00000000e-03]"
15.0,3.0,14.0,1121.33,894.93,,"[ 3.04301698e-01 -1.88635647e-01  1.37251848e-01  6.33231852e-02
  4.90354028e-02  5.86726373e-02  1.29372419e+02 -1.03135713e+01
  8.34532967e+01  2.44573698e+01  1.00955899e+01  1.54460940e+01
  2.07000000e-01]"
15.0,3.0,15.0,1104.28,912.68,,"[ 2.55615674e-01 -5.60845638e-02  8.46082470e-02  1.63833921e-01
  8.35637492e-02  7.46603062e-02  1.20151432e+02  1.82979093e+01
  9.62247591e+01  8.59223087e+01  2.72132096e+01  6.37142158e+01
  6.00000000e-03]"
15.0,3.0,16.0,1013.59,937.8,,"[ 4.02233255e-02 -2.24887942e-02  3.62702085e-02  1.90623548e-02
  2.00011733e-02  2.83522265e-02  1.28144720e+02  3.80617409e+01
  1.14261208e+02  2.26395364e+01  1.00343775e+01  1.85880059e+01
  2.40000000e-01]"
15.0,3.0,17.0,1025.05,900.89,,"[ 5.96354653e-02 -1.33804370e-02  7.95424621e-02  3.80882702e-02
  3.44857053e-02  5.14803542e-02  1.42382046e+02 -1.44613564e+00
  1.17969835e+02  3.11691768e+01  1.50827421e+01  2.49884297e+01
  1.17000000e-01]"
15.0,4.0,1.0,945.07,474.56,eye,"[ 5.02822733e-02 -7.64064718e-02  1.58586021e-01  1.34148708e-02
  2.29229560e-02  6.78451279e-02  7.24997915e+01 -1.86975506e+01
  1.00981097e+02  9.33290448e+00  3.65762855e+00  1.25423047e+01
  1.30500000e+00]"
15.0,4.0,2.0,942.58,471.87,,"[ 5.28213127e-01 -2.23784225e-01  2.91740306e-01  3.68458671e-01
  2.11412484e-01  2.57958806e-01  5.10597470e+02 -1.61022485e+01
  7.65438458e+01  4.10612144e+02  4.73566970e+01  5.79348041e+01
  4.00000000e-03]"
15.0,4.0,3.0,996.39,465.87,eye,"[ 3.52703081e-02 -5.29838548e-02  1.59254473e-01  1.67267156e-02
  3.27203387e-02  1.09533435e-01  1.51850427e+02 -3.97458499e+01
  1.04441744e+02  2.60003351e+01  1.01124644e+01  1.67228507e+01
  2.42000000e-01]"
15.0,4.0,4.0,998.49,458.46,,"[ 9.23433210e-01  8.99194940e-02  4.66298013e-01  2.82914025e-01
  1.72323332e-01  3.51870303e-01  2.82798033e+02 -4.51442655e+01
  1.91612628e+02  1.85218492e+02  4.39171356e+01  1.16045183e+02
  8.00000000e-03]"
15.0,4.0,5.0,1021.2,466.05,eye,"[ 4.86326767e-02 -8.89903345e-02  2.34648828e-01  1.32288763e-02
  2.38135734e-02  8.47187343e-02  9.16434990e+01 -1.23943989e+00
  1.17385439e+02  1.17845757e+01  4.50490164e+00  1.53130536e+01
  1.10200000e+00]"
15.0,4.0,6.0,1028.24,468.47,eye,"[ 4.60231547e-01 -7.61416062e-03  5.38132127e-01  3.93729079e-01
  1.63146107e-01  4.02273786e-01  1.79766559e+03 -5.38962921e+01
  2.13176836e+02  1.21969800e+03  1.07806637e+02  1.38716013e+02
  7.00000000e-03]"
15.0,4.0,7.0,903.33,447.09,,"[ 3.08987439e-02 -2.91122860e-02  8.90627629e-02  1.56558325e-02
  2.83422834e-02  6.68020525e-02  6.64467568e+01  1.06452907e+00
  8.07051364e+01  1.14161492e+01  6.71217180e+00  1.39114280e+01
  2.30000000e-01]"
15.0,4.0,8.0,904.15,447.95,,"[ 3.79631463e-01 -8.75479389e-02  2.42385445e-01  3.24782350e-01
  1.43185103e-01  2.09778868e-01  1.18914812e+03  1.38256150e+02
  3.67773167e+02  8.00165136e+02  1.01529286e+02  2.32443637e+02
  6.00000000e-03]"
15.0,4.0,9.0,1021.15,463.72,eye,"[ 5.01216836e-02 -7.75830182e-02  1.52378409e-01  1.33902672e-02
  2.53203762e-02  7.47950909e-02  1.04643727e+02 -1.33805271e+01
  8.57793584e+01  1.37978241e+01  4.72140368e+00  1.13402441e+01
  8.37000000e-01]"
15.0,4.0,10.0,1020.36,466.83,eye,"[ 8.59906851e-01 -2.64121104e-01  2.57026568e-01  4.08375485e-01
  1.58753554e-01  1.73139728e-01  6.21116407e+02 -6.39708902e+01
  5.35131008e+01  3.92800054e+02  5.12077562e+01  3.31991433e+01
  7.00000000e-03]"
15.0,4.0,11.0,942.6,489.92,eye,"[ 5.72999050e-02 -8.59291651e-02  1.48108357e-01  1.27682808e-02
  2.08769618e-02  5.59193155e-02  5.87812667e+01 -5.78542164e+00
  7.73429514e+01  7.61242224e+00  2.16193261e+00  9.77016545e+00
  2.22500000e+00]"
15.0,4.0,12.0,942.1,498.7,eye,"[ 7.61496262e-02 -7.52842802e-02  1.43086839e+00  6.84890189e-02
  1.17911830e-01  6.93546903e-01  2.91556491e+01  4.08223922e+00
  1.79852002e+02  2.28965875e+01  1.63170562e+01  1.27324452e+02
  5.00000000e-03]"
15.0,4.0,13.0,902.57,464.68,eye,"[ 4.67717825e-02 -4.85016943e-02  1.06970484e-01  1.45311875e-02
  2.52097605e-02  6.05898428e-02  5.93193551e+01 -1.07193369e+00
  9.94258242e+01  8.03342820e+00  3.99382360e+00  1.30068935e+01
  7.90000000e-01]"
15.0,5.0,1.0,967.42,470.58,,"[ 5.43959240e-02 -8.83882980e-02  1.66465519e-01  1.32414074e-02
  2.25880874e-02  6.50822806e-02  7.35192468e+01 -9.06261642e+00
  8.98108965e+01  9.55717937e+00  3.44481676e+00  1.15130205e+01
  1.28900000e+00]"
15.0,5.0,2.0,1022.55,466.72,eye,"[ 4.35745500e-02 -7.62457834e-02  1.77883286e-01  1.42697273e-02
  2.55615028e-02  8.72816768e-02  5.28069911e+01 -1.46679080e+01
  9.06844537e+01  7.84589236e+00  4.74313113e+00  1.33042770e+01
  4.31000000e-01]"
15.0,5.0,3.0,1024.37,466.75,eye,"[ 1.12317241e-01 -5.30032084e-02  2.58536816e-01  9.04539061e-02
  8.96710661e-02  2.28948728e-01  1.03604299e+02  3.94148330e+01
  5.27627405e+02  7.54459328e+01  3.24723285e+01  3.51019265e+02
  6.00000000e-03]"
15.0,5.0,4.0,968.54,554.31,mouth_nose,"[ 5.56095891e-02 -4.90949259e-02  7.81445482e-02  2.00490161e-02
  3.01739827e-02  5.66471843e-02  1.06799636e+02 -1.98381169e+01
  5.77047114e+01  1.68612573e+01  5.76840706e+00  8.41443735e+00
  3.80000000e-01]"
15.0,5.0,5.0,954.8,570.49,mouth_nose,"[ 4.80738727e-02 -2.67745643e-02  5.84945096e-02  2.35396581e-02
  2.97931740e-02  4.62303272e-02  1.32357056e+02  8.92390931e+00
  8.89966494e+01  2.29507143e+01  9.50823636e+00  1.52319795e+01
  2.41000000e-01]"
15.0,5.0,6.0,953.24,570.16,mouth_nose,"[ 1.49353910e-01 -9.18365647e-02  1.17127815e+00  1.28775629e-01
  1.64655721e-01  6.45001703e-01  3.21345340e+02 -6.67913859e+01
  3.11204309e+02  2.18912514e+02  5.30522213e+01  1.92774732e+02
  7.00000000e-03]"
15.0,5.0,7.0,1025.59,458.62,eye,"[ 5.89149143e-02 -9.29206201e-02  1.71768149e-01  1.24187946e-02
  2.39369754e-02  7.11416480e-02  6.75568185e+01 -8.72501391e+00
  6.13729707e+01  8.87452818e+00  2.50749515e+00  7.70148173e+00
  1.57100000e+00]"
15.0,5.0,8.0,1028.63,464.03,eye,"[ 3.27948585e-01 -7.73664248e-02  1.84741282e-01  2.60621869e-01
  1.22183523e-01  1.52962401e-01  4.36230005e+02  1.56695998e+01
  5.65661184e+01  3.11142873e+02  4.19330094e+01  3.77409325e+01
  6.00000000e-03]"
15.0,5.0,9.0,961.11,488.87,eye,"[ 6.26400927e-02 -9.36056387e-02  1.59593883e-01  1.30267357e-02
  2.22849483e-02  6.13858038e-02  7.02320541e+01 -8.81239064e+00
  7.41684206e+01  8.64882940e+00  2.19031031e+00  8.60621067e+00
  3.03600000e+00]"
15.0,6.0,1.0,952.68,480.92,eye,"[ 5.41085414e-02 -8.29666757e-02  1.56617454e-01  1.33307623e-02
  2.16811482e-02  6.17171317e-02  5.70907644e+01 -8.06882814e+00
  6.88124890e+01  7.24544970e+00  2.68469530e+00  8.56205515e+00
  1.31800000e+00]"
15.0,6.0,2.0,1017.04,472.19,eye,"[ 3.13426057e-02 -3.80270283e-02  1.22493165e-01  1.61974882e-02
  3.14347163e-02  8.99013500e-02  1.14831359e+02 -2.24106046e+01
  9.06912003e+01  2.12012248e+01  1.00158682e+01  1.59169825e+01
  1.99000000e-01]"
15.0,6.0,3.0,1019.97,469.73,eye,"[ 2.64368185e-01 -3.33498579e-02  3.09983734e-01  2.32264690e-01
  1.11420051e-01  2.33777007e-01  4.65640868e+02 -1.69381182e+00
  6.99322524e+01  3.47114143e+02  4.67863246e+01  4.74573204e+01
  6.00000000e-03]"
15.0,6.0,4.0,910.2,453.13,,"[ 3.46168291e-02 -2.42319426e-02  7.26428326e-02  2.07116972e-02
  2.97900835e-02  5.86383853e-02  9.30144568e+01 -1.36093925e+01
  9.39353957e+01  1.77952024e+01  1.01825302e+01  1.77198931e+01
  1.62000000e-01]"
