Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
17.0,10.0,16.0,879.15,481.38,eye,"[ 4.24573884e-02 -3.07719747e-02  7.14741234e-02  1.84651112e-02
  2.92248359e-02  5.23242631e-02  5.41070051e+01  7.63364818e+00
  5.12946039e+01  9.88973778e+00  5.11876739e+00  8.95457012e+00
  2.10000000e-01]"
17.0,10.0,17.0,878.77,480.06,eye,"[ 2.29124772e-01 -3.80382379e-02  2.05272337e-01  2.02745928e-01
  8.92414816e-02  1.77331632e-01  1.38712006e+03  1.48791823e+02
  2.74618817e+02  8.84373980e+02  9.93945064e+01  1.67816805e+02
  7.00000000e-03]"
17.0,10.0,18.0,961.05,526.43,eye,"[ 5.80694779e-02 -6.30385771e-02  9.43407072e-02  1.95338688e-02
  2.66809303e-02  5.66116344e-02  7.73487792e+01 -2.02263470e+01
  8.16255349e+01  1.12820055e+01  5.46485344e+00  1.17794359e+01
  4.19000000e-01]"
17.0,10.0,19.0,974.66,508.58,eye,"[ 8.48171743e-02 -8.98975544e-02  1.29773839e-01  3.01060659e-02
  3.83186510e-02  7.98208554e-02  7.03916718e+01 -3.11009363e+01
  1.09053945e+02  1.27364609e+01  7.58291500e+00  1.84815593e+01
  2.01000000e-01]"
17.0,10.0,20.0,974.84,522.95,eye,"[ 1.89868460e-01 -4.78169323e-02  1.62618583e-01  1.65344687e-01
  8.26821183e-02  1.43173201e-01  1.82077896e+03  1.65350971e+02
  3.24993961e+02  1.13226275e+03  1.12279639e+02  1.93616025e+02
  8.00000000e-03]"
17.0,10.0,21.0,981.39,561.32,mouth_nose,"[ 4.86296622e-02 -4.08776816e-02  7.39379364e-02  1.62141791e-02
  2.56251122e-02  4.80260709e-02  7.66831700e+01 -8.66456362e+00
  7.93229118e+01  1.12367260e+01  4.69352291e+00  1.12060133e+01
  5.75000000e-01]"
17.0,10.0,22.0,978.73,565.28,mouth_nose,"[ 9.82080446e-02 -2.64076082e-02  1.31464971e-01  5.87882138e-02
  5.81544317e-02  1.10551866e-01  1.13534376e+01  7.64997526e+00
  8.81077018e+01  8.45013840e+00  8.71926309e+00  5.95083130e+01
  6.00000000e-03]"
17.0,10.0,23.0,943.09,517.9,eye,"[ 5.65533976e-02 -7.90923237e-02  1.37752489e-01  1.56558842e-02
  2.37306402e-02  6.22778075e-02  4.00332687e+01 -4.45097698e+00
  5.44980140e+01  5.99749519e+00  3.02904318e+00  7.77157986e+00
  5.01000000e-01]"
17.0,10.0,24.0,946.03,520.21,eye,"[ 8.03892545e-02 -2.99313184e-02  2.63609287e-01  7.26460340e-02
  6.40989354e-02  2.21852271e-01  1.81526457e+02  5.52090814e+01
  5.43844827e+02  1.23623691e+02  4.41425682e+01  3.43071796e+02
  7.00000000e-03]"
17.0,10.0,25.0,909.99,900.25,,"[ 4.12803155e-02 -2.08905644e-02  5.13707689e-02  2.56805640e-02
  2.39304348e-02  3.57373581e-02  7.33940493e+01 -4.59408392e+00
  4.14119499e+01  1.67138407e+01  7.12272554e+00  9.18030787e+00
  1.15000000e-01]"
17.0,10.0,26.0,910.1,899.94,,"[ 7.12110975e-01 -9.09081307e-02  1.33887403e-01  5.03161393e-01
  1.54428251e-01  1.17127875e-01  1.16104422e+03 -8.43916126e+01
  4.09903345e+02  7.53549804e+02  1.00023997e+02  2.56150555e+02
  8.00000000e-03]"
17.0,10.0,27.0,755.95,974.45,,"[ 6.58710189e-02 -1.25654866e-02  2.12205153e-02  4.18165210e-02
  2.13259073e-02  1.72243431e-02  6.20847493e+01 -9.99847204e-01
  6.20076360e+01  1.35876642e+01  7.81847508e+00  1.32112424e+01
  1.19000000e-01]"
17.0,10.0,28.0,751.9,973.5,,"[ 9.08029586e-02 -2.86983313e-02  1.40855560e-01  7.87128866e-02
  5.02143827e-02  1.22348857e-01  5.09802395e+01  6.71122959e+00
  8.91589879e+02  3.81362407e+01  2.36494554e+01  6.02641718e+02
  6.00000000e-03]"
17.0,10.0,29.0,732.01,1030.13,,"[ 1.05619806e-01 -1.18435301e-02  1.77221553e-02  4.58193268e-02
  2.28177694e-02  1.42875071e-02  4.67360675e+01 -1.31057164e+01
  1.07740069e+02  9.59290686e+00  7.76399085e+00  2.09894632e+01
  1.43000000e-01]"
17.0,10.0,30.0,725.97,1033.16,,"[ 1.60665992e-01 -2.93098291e-02  1.16718967e-01  1.40758853e-01
  6.12653295e-02  1.01759738e-01  5.22879974e+02 -5.66990059e+01
  2.35501115e+02  3.32544446e+02  6.56775218e+01  1.41572166e+02
  8.00000000e-03]"
17.0,10.0,31.0,935.87,527.63,eye,"[ 3.87707928e-02 -3.56519459e-02  8.75197679e-02  1.68891542e-02
  2.76287041e-02  5.96157574e-02  7.00504300e+01 -1.24145648e+01
  6.24545261e+01  1.13746300e+01  5.29280047e+00  9.77168336e+00
  3.20000000e-01]"
17.0,10.0,32.0,936.89,527.2,eye,"[ 3.33924679e-01 -7.55651140e-02  1.35190271e-01  2.89369381e-01
  1.03742785e-01  1.19470124e-01  4.28882836e+03  2.41409655e+01
  8.42293725e+01  2.69518336e+03  1.26234983e+02  5.24130070e+01
  8.00000000e-03]"
17.0,10.0,33.0,1002.78,490.09,eye,"[ 6.01804842e-02 -5.91038019e-02  9.69879388e-02  1.84845675e-02
  3.15226694e-02  6.46020878e-02  5.54350279e+01 -2.52654662e+00
  4.86402959e+01  8.97533340e+00  4.26494421e+00  7.44587695e+00
  3.16000000e-01]"
17.0,10.0,34.0,999.32,495.51,eye,"[ 1.58415782e+00 -8.17270156e-01  9.16773896e-01  7.80040143e-01
  5.73713247e-01  7.26206793e-01  2.98928966e+03 -2.11285667e+02
  1.04660448e+03  1.85445324e+03  1.49798072e+02  6.41962580e+02
  8.00000000e-03]"
17.0,10.0,35.0,838.74,677.61,,"[ 6.63779957e-02 -4.25248568e-02  4.80717781e-02  2.76743596e-02
  2.53033662e-02  3.56123906e-02  4.14679392e+01 -1.09583411e+01
  6.61312786e+01  7.93814375e+00  5.61000462e+00  1.22748067e+01
  1.70000000e-01]"
17.0,10.0,36.0,747.07,969.41,,"[ 4.36805693e-02 -1.53953720e-02  1.93254449e-02  2.42820349e-02
  1.61426562e-02  1.60401009e-02  3.73080672e+01  5.33179202e-01
  7.29844133e+01  7.67082189e+00  5.45931592e+00  1.35905503e+01
  1.91000000e-01]"
17.0,10.0,37.0,747.87,971.17,,"[ 1.70629366e-01 -8.59275227e-02  4.54876376e-01  1.56441355e-01
  1.09300606e-01  2.63123969e-01  1.76151929e+02 -2.19588752e+01
  1.27560248e+02  1.16665301e+02  3.58510460e+01  8.15674207e+01
  7.00000000e-03]"
17.0,10.0,38.0,955.11,496.14,eye,"[ 1.48239416e-01 -6.66634277e-02  1.10912984e-01  6.56844982e-02
  7.01359985e-02  9.51097726e-02  5.15920211e+01  1.12477677e+01
  1.13605619e+02  2.03303619e+01  1.54316089e+01  4.18636450e+01
  2.90000000e-02]"
17.0,11.0,1.0,962.25,525.33,eye,"[ 4.71635829e-02 -3.59683218e-02  7.23983903e-02  2.20267670e-02
  3.15295922e-02  5.73318105e-02  6.25871934e+01 -1.01743512e+01
  5.11050957e+01  1.25068283e+01  6.32699251e+00  9.80371417e+00
  1.56000000e-01]"
17.0,11.0,2.0,969.91,517.61,eye,"[ 5.82367484e-02 -7.77481093e-02  1.35690311e-01  1.38147603e-02
  2.31244190e-02  5.89375764e-02  5.80973938e+01 -9.32441266e+00
  5.81250677e+01  7.64838759e+00  2.51635503e+00  7.53673739e+00
  1.28500000e+00]"
17.0,11.0,3.0,971.82,521.42,eye,"[ 2.10761635e-01 -7.93052113e-02  1.56056476e-01  9.62739180e-02
  9.52638461e-02  1.31658975e-01  2.10964512e+01 -6.39508202e+00
  1.15221537e+02  1.55777976e+01  1.16003045e+01  7.77489921e+01
  6.00000000e-03]"
17.0,11.0,4.0,946.76,575.42,mouth_nose,"[ 5.95456496e-02 -4.37492257e-02  6.79951696e-02  2.23400904e-02
  3.06572610e-02  5.09767375e-02  6.56308861e+01 -1.00814281e+01
  6.13783447e+01  1.14521272e+01  5.85847802e+00  1.05540788e+01
  2.39000000e-01]"
17.0,11.0,5.0,966.03,543.2,mouth_nose,"[ 5.18942084e-02 -6.73312391e-02  1.21771164e-01  1.46371265e-02
  2.40458352e-02  6.09395309e-02  6.36557575e+01 -9.51115765e+00
  5.06400296e+01  8.68553324e+00  3.21659586e+00  6.87435603e+00
  7.08000000e-01]"
17.0,11.0,6.0,955.39,604.43,mouth_nose,"[ 5.56157176e-02 -3.75226262e-02  6.52534308e-02  2.15634812e-02
  2.79688643e-02  4.74868045e-02  6.47204135e+01 -2.11375178e+01
  1.07770567e+02  1.03348013e+01  6.51800008e+00  1.65339673e+01
  3.14000000e-01]"
17.0,11.0,7.0,952.17,607.23,mouth_nose,"[ 7.96718729e-02 -2.30184973e-02  2.14790875e-01  7.17658561e-02
  6.20740887e-02  1.59985629e-01  2.62844835e+02  2.56952750e+01
  3.07292227e+01  1.83918399e+02  2.74340179e+01  2.06505711e+01
  6.00000000e-03]"
17.0,11.0,8.0,970.89,518.47,eye,"[ 6.07803238e-02 -8.61626486e-02  1.42105530e-01  1.40790418e-02
  2.25254163e-02  5.97158680e-02  5.56851900e+01 -1.45617498e+01
  6.06881901e+01  7.33923853e+00  2.56279588e+00  7.45570632e+00
  1.38500000e+00]"
17.0,11.0,9.0,997.06,542.77,eye,"[ 5.76651338e-02 -6.37177404e-02  9.92828426e-02  1.69520144e-02
  2.71674927e-02  5.94585142e-02  5.82907067e+01 -4.12781783e+00
  3.52401898e+01  9.35691924e+00  3.73087708e+00  5.64846162e+00
  3.20000000e-01]"
17.0,11.0,10.0,996.8,544.5,eye,"[ 9.38096412e-02 -3.54922334e-02  6.38866623e-01  8.27399713e-02
  9.78866072e-02  2.86210864e-01  3.37459629e+02  1.85962354e+01
  3.12815088e+01  2.42761279e+02  3.30761272e+01  2.19942816e+01
  6.00000000e-03]"
17.0,11.0,11.0,970.39,533.11,eye,"[ 5.73403604e-02 -7.43217619e-02  1.20150715e-01  1.44477936e-02
  2.43472363e-02  5.95991351e-02  8.04695952e+01 -4.86066518e+00
  5.24856185e+01  1.10868487e+01  3.28595344e+00  6.90563333e+00
  8.04000000e-01]"
17.0,11.0,12.0,976.35,538.47,eye,"[ 9.03365986e-01 -1.59526424e-01  2.08133922e-01  5.44700220e-01
  1.88650924e-01  1.67009362e-01  1.11897911e+03  2.29660767e+01
  9.70470987e+01  7.91835071e+02  7.32146530e+01  6.61022267e+01
  6.00000000e-03]"
17.0,11.0,13.0,906.66,499.86,eye,"[ 5.20991299e-02 -2.98349725e-02  6.64502738e-02  2.37694246e-02
  3.22392951e-02  5.03126548e-02  6.77336674e+01  8.48751064e+00
  5.56140646e+01  1.25621604e+01  6.17744336e+00  1.00895752e+01
  1.85000000e-01]"
17.0,11.0,14.0,763.74,1061.73,,"[ 4.30566078e-02 -1.51683372e-02  2.00153021e-02  2.75028610e-02
  1.68172426e-02  1.72911185e-02  5.86104949e+01 -8.58733521e-01
  1.02246266e+02  1.24574350e+01  9.18374996e+00  2.14942088e+01
  1.28000000e-01]"
17.0,11.0,15.0,763.56,1063.51,,"[ 8.59270152e-01  4.44709661e-02  2.47550931e-01  5.87403690e-01
  1.36024391e-01  1.25141254e-01  8.87315261e+02 -5.59268974e+00
  5.02350867e+01  5.93291983e+02  5.52638288e+01  3.34995663e+01
  7.00000000e-03]"
17.0,11.0,16.0,693.88,1063.36,,"[ 4.82149825e-02 -1.29483595e-02  2.44617797e-02  2.95761167e-02
  1.67699313e-02  1.76341463e-02  4.99052471e+01 -8.93772069e+00
  6.10594144e+01  8.38935642e+00  4.72094091e+00  9.78709273e+00
  2.92000000e-01]"
17.0,11.0,17.0,690.53,1059.13,,"[ 2.02761833e-01 -2.36767436e-02  7.65165684e-02  1.84130384e-01
  5.13446472e-02  6.62374812e-02  4.30715785e+02 -5.36583475e+01
  1.11126470e+02  2.83294266e+02  5.38006020e+01  7.05556870e+01
  7.00000000e-03]"
17.0,11.0,18.0,935.94,620.99,mouth_nose,"[ 7.36606311e-02 -4.68328717e-02  6.17918329e-02  3.34033450e-02
  3.29846608e-02  4.79038165e-02  8.84118499e+01 -2.95341630e+01
  7.45595009e+01  1.73340005e+01  8.81366881e+00  1.34218652e+01
  1.48000000e-01]"
17.0,11.0,19.0,934.29,623.44,mouth_nose,"[ 1.88062366e-01 -7.22759398e-02  1.03987219e+00  1.67186532e-01
  1.72348581e-01  7.59582378e-01  3.06189967e+02 -7.37430424e+01
  1.11082463e+03  1.88931087e+02  5.50073027e+01  6.85719824e+02
  8.00000000e-03]"
17.0,11.0,20.0,965.22,497.72,eye,"[ 7.39652212e-02 -8.04117146e-02  1.22349400e-01  2.38716373e-02
  3.38962070e-02  7.36291291e-02  4.31693017e+01 -1.23049763e+01
  7.13106320e+01  7.64159371e+00  5.08529945e+00  1.19977360e+01
  2.29000000e-01]"
17.0,11.0,21.0,965.25,503.36,eye,"[ 4.29388593e-01 -1.23711060e-01  5.01770358e-01  2.16287519e-01
  2.13443593e-01  4.20651602e-01  1.94407083e+02 -3.80506194e+01
  3.54023201e+03  1.29870290e+02  4.61433629e+01  2.10110414e+03
  8.00000000e-03]"
17.0,11.0,22.0,752.69,983.57,,"[ 5.98536864e-02 -1.21663972e-02  1.95873707e-02  3.36039161e-02
  1.89898769e-02  1.64012769e-02  5.21299626e+01  7.10821546e+00
  2.11105491e+02  1.02400774e+01  1.02964299e+01  4.07041397e+01
  1.67000000e-01]"
17.0,11.0,23.0,750.07,989.2,,"[ 8.09281119e-01 -3.71934626e-02  1.28867019e-01  3.71186018e-01
  1.30563258e-01  1.04559152e-01  1.94805588e+02 -3.76068930e+01
  1.66130410e+03  1.34412557e+02  4.36442915e+01  1.07403426e+03
  7.00000000e-03]"
17.0,11.0,24.0,740.42,1054.6,,"[ 4.40217279e-02 -2.04292735e-02  5.02832711e-02  3.57383505e-02
  2.38544814e-02  4.12193710e-02  6.36411446e+01 -2.46587311e+01
  1.07405610e+02  1.75956865e+01  1.18553185e+01  2.84607632e+01
  6.20000000e-02]"
17.0,12.0,1.0,953.24,520.38,eye,"[ 7.01981592e-02 -4.31987187e-02  8.73658129e-02  4.92603793e-02
  4.61557342e-02  7.66157862e-02  2.21308334e+02 -5.60820277e+01
  1.25121904e+02  5.81337641e+01  2.19274861e+01  3.21502140e+01
  6.70000000e-02]"
17.0,12.0,2.0,986.07,551.71,mouth_nose,"[ 1.43019036e-01 -4.09381726e-02  4.49296191e-01  1.23482739e-01
  1.03389706e-01  3.66239049e-01  1.58637921e+03  8.64621490e+01
  2.76447940e+02  9.70739200e+02  1.07868687e+02  1.59011558e+02
  9.00000000e-03]"
17.0,12.0,3.0,6094815.4,811.65,,"[ 1.07898405e+03  2.67711365e-01  2.81623780e+00  1.70177830e+02
  1.41502310e+00  2.25697957e+00  1.04207686e+04 -2.24976692e+00
  8.08202635e+02  4.45652400e+03  7.32733774e+00  4.85432998e+02
  4.00000000e-03]"
17.0,12.0,4.0,969.77,553.03,mouth_nose,"[ 3.43097129e-02 -2.60414953e-02  9.46724686e-02  1.89421868e-02
  2.98866519e-02  6.59852859e-02  7.80490613e+01 -1.30270351e+01
  1.08161660e+02  1.50021420e+01  9.35643826e+00  1.92239173e+01
  1.93000000e-01]"
17.0,12.0,5.0,967.63,520.89,eye,"[ 5.20202459e-02 -4.75261781e-02  9.62067446e-02  1.68346981e-02
  2.73139670e-02  5.76613909e-02  4.27800493e+01 -1.07572386e+01
  5.70440280e+01  6.30366055e+00  3.43433502e+00  8.14338091e+00
  4.22000000e-01]"
17.0,12.0,6.0,970.92,509.04,eye,"[ 5.67904265e-02 -4.80949605e-02  8.50306199e-02  1.83426967e-02
  2.96377403e-02  5.62025569e-02  5.79856329e+01 -1.12338373e+01
  6.56314484e+01  8.81083120e+00  4.29679900e+00  9.47404996e+00
  4.16000000e-01]"
17.0,12.0,7.0,926.87,522.95,eye,"[ 7.90326591e+00 -1.36853844e+01  3.69418601e+01  2.83135268e+00
  3.57316317e+00  1.39664925e+01  4.83210194e+04 -9.16150988e+02
  1.58604766e+04  1.62629078e+04  1.73522857e+02  6.62937910e+03
  1.00000000e-02]"
17.0,12.0,8.0,963.16,582.3,mouth_nose,"[ 5.85033500e-02 -5.76568470e-02  8.65876691e-02  1.88855300e-02
  2.70473351e-02  5.49955666e-02  6.09494403e+01 -9.66321563e+00
  3.80418523e+01  9.80139816e+00  3.91029967e+00  5.91072725e+00
  3.10000000e-01]"
17.0,12.0,9.0,964.82,609.16,mouth_nose,"[ 5.34173888e-02 -4.06097158e-02  6.09436825e-02  2.12082869e-02
  2.84293101e-02  4.67074764e-02  1.13381191e+02 -8.48933980e+00
  4.39851333e+01  1.85535507e+01  6.13239711e+00  7.00825979e+00
  2.74000000e-01]"
17.0,12.0,10.0,927.84,608.26,mouth_nose,"[ 2.66644977e+00 -3.92566237e+00  6.47729971e+00  9.79582835e-01
  9.71148918e-01  2.07155478e+00  4.92122692e+04  7.12526523e+02
  7.72257231e+03  1.67680491e+04  1.39136788e+02  3.55895829e+03
  8.00000000e-03]"
17.0,12.0,11.0,991.57,490.69,eye,"[ 3.83551811e-02 -4.17679353e-02  8.94767954e-02  1.64889478e-02
  2.92745795e-02  6.93061877e-02  8.06187465e+01 -9.70955501e+00
  6.19763208e+01  1.41254127e+01  6.85679109e+00  1.09857543e+01
  2.08000000e-01]"
17.0,12.0,12.0,919.32,509.83,eye,"[ 4.93805866e+00 -1.00648769e+01  4.40096143e+01  2.27984965e+00
  3.64620006e+00  2.38392463e+01  4.70032326e+04 -8.65489196e+02
  1.15836922e+04  1.67177431e+04  1.69265543e+02  4.92128816e+03
  6.00000000e-03]"
17.0,12.0,13.0,1035.69,520.96,eye,"[ 6.42914408e-02 -9.39754922e-02  1.49638409e-01  1.16910358e-02
  2.15437227e-02  5.89608120e-02  5.41646961e+01 -7.41844659e+00
  4.10635909e+01  6.85698011e+00  1.51439966e+00  4.96848512e+00
  2.99700000e+00]"
17.0,12.0,14.0,974.9,586.45,mouth_nose,"[ 4.29715000e+00 -8.54599683e+00  5.14020631e+01  2.53037868e+00
  4.41838788e+00  3.21300305e+01  4.57870344e+04 -9.50275338e+02
  1.52590343e+04  1.52097374e+04  1.84138717e+02  6.29031414e+03
  8.00000000e-03]"
17.0,12.0,15.0,872.6,959.49,,"[ 4.50461421e-02 -1.92879142e-02  2.70240988e-02  2.57838394e-02
  1.93470777e-02  2.27600846e-02  4.67785987e+01  7.31021788e+00
  1.12098253e+02  1.06047337e+01  9.03849813e+00  2.52777709e+01
  1.09000000e-01]"
17.0,12.0,16.0,889.39,961.32,,"[ 2.09196815e+01 -1.13799162e+00  2.40159715e-01  1.33908437e+01
  1.12596876e+00  2.08839105e-01  3.62416632e+04 -5.36846009e+02
  4.00800945e+03  1.37346777e+04  1.31578231e+02  2.01628547e+03
  9.00000000e-03]"
17.0,12.0,17.0,727.67,1051.38,,"[ 3.72300434e-02 -1.75172298e-02  2.83729835e-02  2.33685054e-02
  1.58704119e-02  2.15023550e-02  3.42486703e+01 -3.05666111e+00
  5.66642370e+01  6.78958322e+00  4.63690298e+00  1.10046724e+01
  1.76000000e-01]"
17.0,12.0,18.0,726.51,1016.09,,"[ 4.63869556e-02 -1.15686956e-02  2.51990351e-02  3.30335564e-02
  1.81859936e-02  2.08529759e-02  4.87093077e+01  3.88543133e-02
  8.69805320e+01  1.19317068e+01  8.82307932e+00  2.08190269e+01
  9.50000000e-02]"
17.0,12.0,19.0,774.94,987.84,,"[ 8.30391824e+01 -6.81344359e+00  1.35464538e+00  5.54228835e+01
  5.88519818e+00  1.01357045e+00  1.99909614e+04 -5.90767010e+02
  2.16920665e+04  7.65284163e+03  1.32135625e+02  8.63199978e+03
  7.00000000e-03]"
17.0,12.0,20.0,689.46,903.21,,"[ 3.82849890e-02 -1.89786532e-02  2.85278114e-02  2.45930580e-02
  1.71517041e-02  2.33057073e-02  4.72701589e+01  1.35892087e+01
  9.16513074e+01  1.05444949e+01  7.95974614e+00  1.95790301e+01
  1.25000000e-01]"
17.0,12.0,21.0,728.77,883.49,,"[ 5.52477621e+01 -5.33183883e+00  1.12721759e+00  4.36036163e+01
  4.53880092e+00  8.58090833e-01  2.10140527e+04 -6.08721424e+02
  2.45300465e+04  7.55933684e+03  1.31636533e+02  9.41583862e+03
  7.00000000e-03]"
17.0,12.0,22.0,1082.07,904.63,,"[ 7.90338777e-02 -2.90618914e-02  3.64399691e-02  2.64728545e-02
  2.82013823e-02  2.51446049e-02  7.35349259e+01  7.28452125e+00
  2.81985313e+01  1.39550462e+01  4.66558898e+00  5.24651074e+00
  2.02000000e-01]"
17.0,12.0,23.0,1059.73,873.54,,"[ 1.59692396e-01 -5.76795841e-02  1.59599522e-01  1.15262176e-01
  9.03601770e-02  1.40622933e-01  1.99865301e+04  7.32971349e+02
  4.09462660e+04  6.59019309e+03  1.65899770e+02  1.46709606e+04
  7.00000000e-03]"
17.0,12.0,24.0,933.13,510.13,eye,"[ 5.29062945e-02 -3.52237814e-02  7.29482804e-02  1.84511606e-02
  2.84646356e-02  4.76516797e-02  5.75370628e+01  2.37510674e+00
  8.60629279e+01  8.83797455e+00  4.93790823e+00  1.26035907e+01
  4.24000000e-01]"
17.0,12.0,25.0,885.61,532.84,eye,"[ 6.42343645e+00 -1.15583105e+01  4.09732604e+01  2.94836316e+00
  4.01935421e+00  1.99783625e+01  5.01476822e+04 -9.75460437e+02
  1.76230705e+04  1.72639589e+04  1.91847739e+02  6.98959943e+03
  8.00000000e-03]"
17.0,12.0,26.0,801.68,1101.58,,"[ 7.10609599e-02 -1.26941521e-02  1.73325757e-02  4.20314495e-02
  2.06340849e-02  1.51443746e-02  7.35313649e+01  1.02525479e+01
  1.37864555e+02  1.63240246e+01  1.20094008e+01  2.92708060e+01
  1.20000000e-01]"
17.0,12.0,27.0,852.46,1035.69,,"[ 6.93478464e+01 -1.16763837e+01  3.88489574e+00  5.21229641e+01
  9.89605405e+00  1.83792543e+00  1.34077202e+04 -5.34573606e+02
  3.39264425e+04  4.65690790e+03  1.21082217e+02  1.22507202e+04
  7.00000000e-03]"
17.0,12.0,28.0,709.14,1068.81,,"[ 7.08625444e-02 -1.16568670e-02  1.95268300e-02  4.46590212e-02
  2.02006425e-02  1.59504274e-02  8.36496705e+01 -2.98979735e+01
  1.29643387e+02  1.70047666e+01  1.00694867e+01  2.41044202e+01
  1.51000000e-01]"
17.0,13.0,1.0,963.08,527.39,eye,"[ 7.04868761e-02 -9.81315488e-02  1.49595225e-01  1.49082588e-02
  2.18919282e-02  5.54601848e-02  5.48561361e+01 -1.43802037e+01
  5.01253538e+01  6.85991898e+00  2.26947402e+00  6.24747918e+00
  1.46400000e+00]"
17.0,13.0,2.0,946.16,545.68,,"[ 4.35195054e-02 -3.05859862e-02  6.94858862e-02  1.82875131e-02
  2.80230627e-02  5.03632413e-02  4.55097250e+01 -1.06598796e+00
  5.23420898e+01  8.48817861e+00  4.80803416e+00  9.50506280e+00
  1.97000000e-01]"
17.0,13.0,3.0,945.34,547.1,,"[ 7.64638031e-02 -6.57371881e-02  6.10692982e-01  6.92617920e-02
  1.02324014e-01  4.71359902e-01  9.09024225e+01 -2.48989642e+01
  1.78800157e+02  6.95685202e+01  2.80410571e+01  1.25090151e+02
  5.00000000e-03]"
17.0,13.0,4.0,938.56,497.74,eye,"[ 6.78570877e-02 -5.94220081e-02  8.83070118e-02  2.37105811e-02
  3.36361244e-02  6.17931744e-02  5.06858003e+01 -1.02374646e+01
  5.04554877e+01  8.82313754e+00  5.00734461e+00  8.63026503e+00
  2.13000000e-01]"
17.0,13.0,5.0,939.89,499.41,eye,"[ 1.62599833e-01 -3.71398574e-02  1.55215227e-01  1.41663418e-01
  7.33254151e-02  1.33428508e-01  1.22291071e+03  1.07842314e+02
  8.37898273e+01  7.52289692e+02  7.52444478e+01  4.95676018e+01
  7.00000000e-03]"
17.0,13.0,6.0,1009.23,492.22,eye,"[ 4.87925415e-02 -3.90382114e-02  7.96032335e-02  2.37731283e-02
  3.40861059e-02  6.25261104e-02  1.08422938e+02 -1.75325450e+01
  4.75409712e+01  2.07523966e+01  7.42637979e+00  8.80526147e+00
  1.70000000e-01]"
17.0,13.0,7.0,1027.42,493.5,eye,"[ 4.28530436e-02 -4.71346348e-02  1.04553001e-01  1.44661815e-02
  2.74560707e-02  6.68065172e-02  5.16716392e+01 -7.26048313e+00
  4.82089475e+01  8.15951989e+00  3.94374149e+00  7.68565968e+00
  3.18000000e-01]"
17.0,13.0,8.0,1025.0,507.79,eye,"[ 7.91364723e-02 -5.75918841e-02  2.78742291e-01  6.13972839e-02
  8.35954560e-02  2.52725489e-01  4.13759635e+02  9.11490718e+01
  2.61076410e+03  2.03042319e+02  5.99248027e+01  1.20534771e+03
  1.70000000e-02]"
17.0,13.0,9.0,990.95,519.87,eye,"[ 5.67041031e-02 -7.26444089e-02  1.18875479e-01  1.43873197e-02
  2.40819715e-02  5.90598108e-02  5.74347349e+01 -4.74352251e+00
  4.53909913e+01  7.90795034e+00  3.04479049e+00  6.18719832e+00
  6.29000000e-01]"
17.0,13.0,10.0,991.2,524.98,eye,"[ 1.20862652e+00 -1.86044846e-01  1.75239635e-01  4.18323627e-01
  1.66908759e-01  1.34062150e-01  5.77400409e+02  3.13192990e+01
  5.79245744e+01  4.13866933e+02  4.75927243e+01  3.96172796e+01
  6.00000000e-03]"
17.0,13.0,11.0,952.18,507.85,eye,"[ 5.22253377e-02 -6.19607177e-02  1.10693453e-01  1.50947881e-02
  2.64798838e-02  6.26897084e-02  5.57231842e+01 -8.29455079e+00
  3.57697131e+01  8.51336109e+00  3.05006265e+00  5.09173333e+00
  4.78000000e-01]"
17.0,13.0,12.0,951.39,508.64,eye,"[ 9.45559431e-01 -2.05679797e-01  1.81779864e-01  4.55987814e-01
  1.55881349e-01  1.29685822e-01  8.99848002e+02 -1.05233545e+01
  3.57993979e+01  6.01159168e+02  4.99753001e+01  2.32244128e+01
  7.00000000e-03]"
17.0,13.0,13.0,876.17,508.81,eye,"[ 6.02968059e-02 -6.61708808e-02  9.87361802e-02  2.16818105e-02
  2.66519462e-02  5.80070211e-02  3.41414073e+01 -4.56506592e+00
  4.72294914e+01  6.49406107e+00  4.08173407e+00  8.72711520e+00
  1.83000000e-01]"
17.0,13.0,14.0,876.61,514.27,eye,"[ 5.23774283e-01 -1.85419159e-01  2.51537511e-01  3.95221078e-01
  2.02720178e-01  2.28517552e-01  8.87403316e+02 -3.52887433e+01
  2.52853690e+02  6.04487027e+02  8.24291615e+01  1.64322284e+02
  7.00000000e-03]"
17.0,13.0,15.0,971.28,494.81,eye,"[ 5.89138358e-02 -7.68754393e-02  1.27394213e-01  1.68185734e-02
  2.66922526e-02  6.71539621e-02  4.66408485e+01 -6.74709648e+00
  3.67926852e+01  7.79956633e+00  3.47433957e+00  5.79881487e+00
  3.07000000e-01]"
17.0,13.0,16.0,972.02,500.9,eye,"[ 2.12176082e-01 -6.82825977e-02  1.38384357e-01  1.72363810e-01
  9.14711115e-02  1.19611175e-01  4.97186560e+02  5.86857492e+01
  5.09475136e+01  3.46536886e+02  4.73639832e+01  3.45150295e+01
  5.00000000e-03]"
17.0,13.0,17.0,1021.35,498.73,eye,"[ 4.76491661e-02 -5.60084693e-02  1.07794898e-01  1.64530532e-02
  3.02653213e-02  7.26484045e-02  5.53773834e+01 -7.74580330e+00
  4.79140923e+01  9.61929421e+00  4.71929971e+00  8.12954206e+00
  2.42000000e-01]"
