Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
13.0,2.0,8.0,1016.28,636.0,mouth_nose,"[ 9.30303327e-02 -2.89021104e-02  1.33242594e-01  8.26469587e-02
  5.43118074e-02  1.13558299e-01  2.25004987e+02  3.69246736e+01
  6.85167532e+01  1.64268817e+02  3.40673118e+01  4.63202084e+01
  5.00000000e-03]"
13.0,2.0,9.0,1015.69,585.39,,"[ 4.92405220e-02 -3.18986547e-02  5.98756111e-02  1.97720988e-02
  2.72980797e-02  4.17435001e-02  1.00492197e+02 -4.99429381e+00
  5.59080543e+01  1.61056160e+01  5.87957846e+00  8.49509614e+00
  3.34000000e-01]"
13.0,2.0,10.0,1000.78,585.59,mouth_nose,"[ 4.67989147e-02 -2.97104226e-02  5.73480669e-02  2.00952408e-02
  2.80218154e-02  4.22324601e-02  1.24618764e+02  2.84865401e+00
  4.64512476e+01  2.16121170e+01  6.62681253e+00  7.72037230e+00
  2.76000000e-01]"
13.0,2.0,11.0,1000.82,585.52,mouth_nose,"[2.55684514e-01 1.75961513e-02 4.97353505e-01 1.36828720e-01
 1.37419613e-01 3.40427158e-01 4.76694591e+01 1.77484595e+01
 1.71101387e+02 3.60169551e+01 2.00156808e+01 1.15961692e+02
 6.00000000e-03]"
13.0,2.0,12.0,968.01,477.33,eye,"[ 4.99705867e-02 -2.30120025e-02  8.36182425e-02  2.96826803e-02
  3.60736391e-02  5.89462383e-02  1.62566851e+02 -1.27288410e+01
  9.03728158e+01  2.87293335e+01  1.15573155e+01  1.58545483e+01
  2.14000000e-01]"
13.0,2.0,13.0,963.74,476.66,,"[ 1.48114822e-01 -3.53081585e-02  3.09693063e-01  1.31478226e-01
  8.30752841e-02  2.60862831e-01  8.97570474e+02 -5.69059056e+01
  3.84813761e+02  6.04294077e+02  8.96868651e+01  2.48260070e+02
  7.00000000e-03]"
13.0,2.0,14.0,1006.96,356.9,,"[ 2.99574053e-02 -3.12870923e-02  1.01510536e-01  1.59249693e-02
  3.09899172e-02  8.10108264e-02  9.52058064e+01 -1.46898999e+01
  1.01645749e+02  1.78262352e+01  9.52707442e+00  1.81806512e+01
  1.92000000e-01]"
13.0,2.0,15.0,1008.1,357.6,,"[ 1.28651115e-01 -1.14513080e-01  2.71256918e+00  1.10944293e-01
  2.22374119e-01  1.57587450e+00  2.69970473e+02 -5.99356856e+01
  6.97649416e+02  1.87221216e+02  5.49845379e+01  4.70820684e+02
  6.00000000e-03]"
13.0,2.0,16.0,1035.28,290.02,,"[ 2.99582053e-02 -4.21333920e-02  1.43934657e-01  1.25506203e-02
  3.32745684e-02  1.03358809e-01  7.77415513e+01 -1.13041646e+01
  7.81532381e+01  1.16514106e+01  5.67089225e+00  1.14799089e+01
  3.93000000e-01]"
13.0,2.0,17.0,1034.3,295.49,,"[ 4.17497187e-01 -2.59652251e-01  9.44284893e-01  1.98402986e-01
  3.02927095e-01  8.01166278e-01  1.58994176e+02 -2.97935753e+01
  3.33540522e+03  1.04300458e+02  4.29764178e+01  1.92100532e+03
  9.00000000e-03]"
13.0,2.0,18.0,986.32,585.83,mouth_nose,"[ 4.27844719e-02 -2.95854629e-02  6.08892319e-02  2.02219251e-02
  2.55968174e-02  4.37589701e-02  1.10998347e+02  1.60371513e+00
  1.09703072e+02  1.79346143e+01  8.30006907e+00  1.71460317e+01
  3.51000000e-01]"
13.0,2.0,19.0,1012.3,589.75,mouth_nose,"[ 5.21555658e-02 -5.39094592e-02  8.84739436e-02  1.59102697e-02
  2.48756920e-02  5.29281175e-02  1.30639635e+02  3.07302164e+00
  4.79619888e+01  1.88518421e+01  4.40180900e+00  6.85344713e+00
  6.51000000e-01]"
13.0,2.0,20.0,1016.55,590.69,mouth_nose,"[ 3.58568087e-01 -9.13323703e-02  2.73273403e-01  2.15688191e-01
  1.65370414e-01  2.33412094e-01  2.53786865e+02  4.73803530e+01
  2.46797890e+03  1.68921902e+02  5.28842493e+01  1.54541357e+03
  8.00000000e-03]"
13.0,2.0,21.0,1029.98,914.24,,"[ 3.72310109e-02 -1.87298102e-02  4.44533148e-02  2.23825328e-02
  2.18570065e-02  3.47775789e-02  1.70905922e+02 -6.63833615e+00
  1.67580068e+02  3.00867578e+01  1.37247028e+01  2.91094441e+01
  2.69000000e-01]"
13.0,2.0,22.0,1032.29,910.11,,"[ 1.94662911e-01 -3.02341570e-02  1.58666984e-01  1.72594830e-01
  6.90736025e-02  1.33464426e-01  4.96655695e+02  9.10299492e+01
  8.55280040e+02  3.31279851e+02  7.04150293e+01  5.26967901e+02
  7.00000000e-03]"
13.0,2.0,23.0,1002.23,995.0,,"[ 5.81690612e-02 -1.71286004e-02  2.31823269e-02  2.91861998e-02
  2.12356864e-02  1.91625707e-02  1.38322695e+02  1.10260112e+01
  1.44333268e+02  2.37918289e+01  1.13908078e+01  2.46322092e+01
  2.96000000e-01]"
13.0,2.0,24.0,997.9,995.52,,"[ 1.33555206e-01 -1.77285710e-02  8.47541017e-02  1.21363895e-01
  4.97214071e-02  6.33466083e-02  1.36602696e+03  1.40241908e+01
  1.43975409e+01  9.67615389e+02  4.33924162e+01  1.00170416e+01
  6.00000000e-03]"
13.0,2.0,25.0,1107.84,975.67,,"[ 4.25737555e-02 -1.82702217e-02  4.11045972e-02  2.59125427e-02
  2.25965229e-02  3.27856830e-02  7.72092944e+01  4.60669556e+00
  1.16075080e+02  1.82274465e+01  1.17463502e+01  2.71672943e+01
  1.04000000e-01]"
13.0,2.0,26.0,1108.43,973.1,,"[ 2.79842719e-01 -5.11835062e-01  2.14313305e+00  2.33704304e-01
  2.80311258e-01  8.16113208e-01  5.72794210e+01 -2.28316017e+01
  3.61502277e+03  3.66478325e+01  2.63305235e+01  2.10791590e+03
  9.00000000e-03]"
13.0,2.0,27.0,1053.24,604.75,,"[ 4.46625555e-02 -1.91776181e-02  9.29261391e-02  2.35680885e-02
  3.24446988e-02  5.59153352e-02  1.61420341e+02  2.37382062e+01
  1.47427354e+02  2.69596320e+01  1.15983868e+01  2.39052690e+01
  3.16000000e-01]"
13.0,2.0,28.0,1054.33,603.17,,"[ 4.46624316e-01 -3.83474859e-02  1.36850012e-01  2.32453158e-01
  1.10690562e-01  1.09102219e-01  2.05908632e+02  2.83301519e+01
  4.40616283e+01  1.39719102e+02  2.83853478e+01  2.89148614e+01
  6.00000000e-03]"
13.0,2.0,29.0,1019.66,589.43,mouth_nose,"[ 4.71743538e-02 -4.22024431e-02  6.69150910e-02  1.58491443e-02
  2.31942999e-02  4.35726028e-02  1.02551543e+02  4.08613980e+00
  4.99918341e+01  1.53922182e+01  4.71915995e+00  7.09629699e+00
  4.89000000e-01]"
13.0,3.0,1.0,977.07,534.96,eye,"[ 5.35103054e-02 -7.45566329e-02  1.35797698e-01  1.30897703e-02
  2.19718111e-02  5.85113128e-02  1.02443177e+02 -1.15010534e+01
  5.62854761e+01  1.30343094e+01  3.05218043e+00  6.90899340e+00
  1.44900000e+00]"
13.0,3.0,2.0,980.38,538.5,mouth_nose,"[ 6.74573666e-02 -3.46171503e-02  2.86268710e-01  5.84583733e-02
  6.29560581e-02  2.40211531e-01  4.66156415e+01  1.07955188e+01
  6.16925942e+02  3.73267163e+01  2.32673724e+01  4.36461357e+02
  5.00000000e-03]"
13.0,3.0,3.0,977.74,584.17,mouth_nose,"[ 3.84092656e-02 -3.50235647e-02  8.53279257e-02  1.67342523e-02
  2.84105803e-02  5.88252042e-02  9.50447683e+01  1.17842953e+00
  4.40515108e+01  1.65218777e+01  6.03211635e+00  7.60277324e+00
  2.26000000e-01]"
13.0,3.0,4.0,979.48,585.0,mouth_nose,"[ 1.43994143e-01 -2.79257248e-02  1.48554479e-01  1.27249020e-01
  6.67833090e-02  1.28378262e-01  9.88230901e+02  6.08253507e+01
  5.44253003e+01  7.43038717e+02  6.21763457e+01  3.75544341e+01
  5.00000000e-03]"
13.0,3.0,5.0,941.14,531.63,eye,"[ 5.74069157e-02 -2.08079863e-02  8.98719135e-02  3.11825851e-02
  3.88917847e-02  5.41224380e-02  1.63129368e+02  2.07825115e+01
  5.76125686e+01  2.91486029e+01  9.60970236e+00  1.02085319e+01
  1.93000000e-01]"
13.0,3.0,6.0,942.95,530.9,eye,"[ 1.48276301e-01 -4.51182762e-02  3.75764689e-01  1.25256371e-01
  9.71192098e-02  3.08837900e-01  1.40305725e+03 -8.31631716e+00
  2.00601968e+02  9.90755713e+02  9.61344610e+01  1.38486807e+02
  6.00000000e-03]"
13.0,3.0,7.0,1042.12,519.5,eye,"[ 3.77434565e-02 -3.11217667e-02  7.90321989e-02  1.67941907e-02
  3.06579745e-02  6.02585928e-02  1.33203849e+02  4.77700647e+00
  6.03269828e+01  2.40230064e+01  8.41725260e+00  1.02463111e+01
  2.26000000e-01]"
13.0,3.0,8.0,1043.84,519.64,eye,"[ 4.33245082e-01 -1.01895345e-02  2.88607099e-01  2.61146358e-01
  1.07487216e-01  1.76631811e-01  2.33754387e+02 -9.81876259e+00
  2.75416263e+01  1.77205020e+02  2.43893739e+01  2.04498010e+01
  5.00000000e-03]"
13.0,3.0,9.0,986.9,543.95,eye,"[ 6.39538138e-02 -4.77772771e-02  7.25969562e-02  2.54813033e-02
  3.49519306e-02  5.68573692e-02  1.70322409e+02 -5.02204200e+00
  6.93503939e+01  2.79953989e+01  8.59517369e+00  1.07801759e+01
  3.17000000e-01]"
13.0,3.0,10.0,986.18,547.2,eye,"[ 2.54021729e-01 -3.43905308e-02  6.88870728e-01  2.21007541e-01
  1.47474298e-01  3.80584595e-01  8.28475379e+02  3.74524174e+01
  9.07739198e+01  6.26359844e+02  6.64369236e+01  6.44886353e+01
  5.00000000e-03]"
13.0,3.0,11.0,932.29,522.65,eye,"[ 3.84490655e-02 -3.68142867e-02  8.55618377e-02  1.69990776e-02
  2.85896794e-02  6.43487213e-02  1.28357186e+02 -2.13564124e+00
  7.00856564e+01  2.07121317e+01  7.59771375e+00  1.14801052e+01
  2.92000000e-01]"
13.0,3.0,12.0,937.15,523.27,eye,"[ 1.70678608e-01 -3.57515732e-02  1.52014226e-01  1.52269544e-01
  7.72019388e-02  1.28347540e-01  1.77472764e+03  1.15998748e+02
  6.23701728e+01  1.16839804e+03  8.40633238e+01  3.92885642e+01
  6.00000000e-03]"
13.0,3.0,13.0,985.49,535.74,eye,"[ 5.00692500e-02 -6.53722657e-02  1.20178997e-01  1.26259734e-02
  2.22438691e-02  5.73566177e-02  1.30846941e+02 -7.41278771e+00
  6.24235734e+01  1.71450991e+01  3.58908763e+00  7.79932300e+00
  1.39000000e+00]"
13.0,3.0,14.0,947.63,522.34,eye,"[ 4.76877263e-02 -4.36503080e-02  7.68962394e-02  1.66172365e-02
  2.76176908e-02  5.39423071e-02  1.08908153e+02 -2.94177525e+00
  5.05255864e+01  1.59599556e+01  5.27839405e+00  7.41422887e+00
  4.34000000e-01]"
13.0,3.0,15.0,952.07,525.61,eye,"[ 9.35496228e-02 -3.89161657e-02  3.90597316e-01  8.13151855e-02
  8.84445101e-02  2.59144665e-01  1.40250727e+03 -2.29067574e+01
  3.64888456e+01  9.49949449e+02  5.62046002e+01  2.42324799e+01
  7.00000000e-03]"
13.0,3.0,16.0,1026.1,528.11,eye,"[ 6.06353737e-02 -5.46775573e-02  8.79264996e-02  1.99223837e-02
  3.24144524e-02  6.17835412e-02  1.07258357e+02 -6.12834444e+00
  5.40822307e+01  1.75437844e+01  5.63894709e+00  8.28746676e+00
  3.70000000e-01]"
13.0,3.0,17.0,986.45,548.46,mouth_nose,"[ 6.35633072e-02 -5.85136926e-02  8.53593433e-02  1.94163129e-02
  2.96945895e-02  5.84525610e-02  8.78393025e+01  1.32655568e+00
  6.16129463e+01  1.34378059e+01  5.23770366e+00  9.07986918e+00
  4.08000000e-01]"
13.0,3.0,18.0,981.07,551.94,mouth_nose,"[ 4.97881478e-01 -9.82379773e-02  2.57915096e-01  1.98977038e-01
  1.73459228e-01  2.17531346e-01  1.13269434e+02  3.08003455e+01
  6.88323825e+02  7.73060898e+01  3.52140611e+01  4.34111890e+02
  7.00000000e-03]"
13.0,3.0,19.0,977.96,654.83,mouth_nose,"[ 1.89088156e-01 -7.01025622e-02  2.15499020e-01  1.25440647e-01
  1.06079963e-01  1.91523249e-01  2.45904375e+02 -1.05382498e+01
  2.79089250e+03  1.27603930e+02  4.79187550e+01  1.33992871e+03
  1.50000000e-02]"
13.0,3.0,20.0,965.82,800.69,,"[ 6.91344450e-02 -4.16732469e-02  2.98633475e-01  6.08034442e-02
  6.38565481e-02  2.04108650e-01  1.81500346e+02 -2.78823717e+01
  2.11648168e+02  7.53397170e+01  3.54402000e+01  8.56325674e+01
  2.40000000e-02]"
13.0,3.0,21.0,966.59,556.91,mouth_nose,"[ 5.35111230e-02 -5.33663372e-02  8.86598355e-02  1.36654319e-02
  2.44727233e-02  4.99452286e-02  1.06241672e+02 -3.67672241e+00
  5.30512700e+01  1.42649713e+01  3.10307487e+00  6.55356021e+00
  1.36400000e+00]"
13.0,4.0,1.0,977.31,534.51,eye,"[ 5.33607632e-02 -5.85446689e-02  9.84207115e-02  1.35511124e-02
  2.39592472e-02  5.27075921e-02  1.37481348e+02 -3.15169857e+00
  6.38112754e+01  1.84069034e+01  3.58433336e+00  7.81824269e+00
  1.51700000e+00]"
13.0,4.0,2.0,972.76,538.58,eye,"[ 1.17790814e-01 -7.00596000e-02  1.14198629e+00  1.03298326e-01
  1.42184343e-01  4.69880682e-01  5.06335450e+02 -8.66667850e+00
  5.64814833e+01  3.91158311e+02  4.62797111e+01  4.27134868e+01
  5.00000000e-03]"
13.0,4.0,3.0,905.68,520.7,eye,"[ 4.87901479e-02 -2.78635423e-02  6.28012985e-02  2.13305476e-02
  3.02808609e-02  4.26822377e-02  1.20633017e+02 -1.03082183e+00
  6.38794141e+01  1.80222788e+01  6.30374525e+00  9.56806701e+00
  4.13000000e-01]"
13.0,4.0,4.0,893.0,524.05,eye,"[ 9.95979381e-02 -5.43860929e-02  7.20176356e-02  5.07391396e-02
  4.82590014e-02  6.06897194e-02  2.04121531e+02 -8.87288570e+00
  5.84861054e+01  4.41912476e+01  1.33286092e+01  1.18390156e+01
  1.26000000e-01]"
13.0,4.0,5.0,892.6,525.9,eye,"[ 5.16440151e-02 -5.10340633e-02  4.03635980e-01  4.52661595e-02
  6.86176360e-02  3.31539518e-01  2.60330980e+01 -4.92692886e+00
  1.48142867e+02  1.98204923e+01  1.44570083e+01  1.01162092e+02
  6.00000000e-03]"
13.0,4.0,6.0,1021.87,520.63,eye,"[ 5.43916804e-02 -3.44799807e-02  7.30113998e-02  2.79749885e-02
  3.65123915e-02  5.87677075e-02  1.60642120e+02 -1.34999316e+00
  8.86554829e+01  2.94166053e+01  1.13021455e+01  1.55220846e+01
  2.10000000e-01]"
13.0,4.0,7.0,1045.79,523.03,eye,"[ 4.55162902e-02 -3.40382409e-02  7.88635227e-02  2.04137228e-02
  3.42231207e-02  5.79571394e-02  2.87416867e+02 -7.16047664e+00
  5.27744733e+01  4.93994026e+01  9.87273761e+00  8.16115630e+00
  3.07000000e-01]"
13.0,4.0,8.0,1041.03,522.48,eye,"[4.99126377e-01 4.38601689e-02 3.91056481e-01 3.88598172e-01
 1.05444391e-01 2.12724602e-01 1.04804358e+03 3.10629290e+01
 3.76436894e+01 7.39910182e+02 5.69755692e+01 2.64560226e+01
 6.00000000e-03]"
13.0,4.0,9.0,920.59,510.03,eye,"[ 4.84126890e-02 -3.05324324e-02  6.34578328e-02  2.41021471e-02
  3.25382452e-02  5.03441005e-02  2.40575143e+02 -2.38648817e+01
  7.39357506e+01  3.97688837e+01  1.05383553e+01  1.13406398e+01
  3.34000000e-01]"
13.0,4.0,10.0,889.54,513.96,eye,"[ 4.97201318e-02 -4.38100656e-02  7.40053555e-02  1.76931562e-02
  2.75951933e-02  5.20378042e-02  9.98324931e+01 -1.21665522e+01
  5.68742842e+01  1.45856089e+01  4.73668586e+00  7.76329281e+00
  5.24000000e-01]"
13.0,4.0,11.0,892.14,515.06,eye,"[ 3.30852349e-01 -1.08977800e-01  1.17762956e-01  2.54821090e-01
  1.12617359e-01  1.00537460e-01  3.51256802e+03  7.48152739e+01
  1.61119525e+01  2.18236273e+03  7.11272798e+01  1.05838436e+01
  7.00000000e-03]"
13.0,4.0,12.0,1023.44,520.5,eye,"[ 4.78326644e-02 -3.37074473e-02  7.72986149e-02  2.37668540e-02
  3.46288597e-02  5.87456032e-02  1.57892504e+02 -2.10666827e+01
  9.48527318e+01  2.72932880e+01  1.03253639e+01  1.51864358e+01
  2.73000000e-01]"
13.0,4.0,13.0,1042.25,519.77,eye,"[ 4.56631433e-02 -4.39412182e-02  9.40799987e-02  1.55782698e-02
  3.00718535e-02  6.32317985e-02  1.29339768e+02 -1.81596602e+00
  5.73034236e+01  1.99449288e+01  5.56231065e+00  8.40616122e+00
  5.06000000e-01]"
13.0,4.0,14.0,1021.34,515.28,eye,"[ 5.29045965e-02 -4.29373641e-02  7.88726298e-02  2.02469527e-02
  3.35211531e-02  6.00533226e-02  1.59024451e+02 -7.31793416e+00
  5.79942307e+01  2.54540318e+01  7.50438536e+00  9.17890792e+00
  3.23000000e-01]"
13.0,4.0,15.0,1021.82,516.82,eye,"[ 1.06925185e-01 -8.60779979e-02  1.05209572e+00  9.58990030e-02
  1.42598382e-01  7.32668022e-01  3.67145628e+02 -3.29574286e+01
  2.66430548e+02  2.79454841e+02  5.60205797e+01  1.83050623e+02
  5.00000000e-03]"
13.0,4.0,16.0,1002.74,448.77,,"[ 4.15432526e-02 -2.89386392e-02  8.40567176e-02  2.33025155e-02
  3.52438939e-02  6.69549007e-02  1.23672110e+02 -1.54526721e+01
  8.59423967e+01  2.27692836e+01  1.05097907e+01  1.52710530e+01
  1.85000000e-01]"
13.0,4.0,17.0,1002.87,451.98,,"[ 1.72532199e-01 -3.41120283e-02  1.03052906e+00  1.40186065e-01
  1.73658487e-01  8.05467009e-01  9.35540428e+01  3.52200796e+01
  8.15138914e+02  6.94023896e+01  3.40830538e+01  5.54845775e+02
  6.00000000e-03]"
13.0,4.0,18.0,934.1,357.79,,"[ 5.12935502e-02 -3.22852848e-02  1.09792195e-01  2.83478202e-02
  4.50421371e-02  8.51569158e-02  9.71017406e+01 -1.52036954e+01
  1.02171991e+02  1.82188248e+01  9.84109678e+00  1.84370257e+01
  1.87000000e-01]"
13.0,4.0,19.0,931.74,359.9,,"[ 7.31307950e-02 -3.62940926e-02  3.22290017e-01  6.47241364e-02
  6.96845917e-02  2.73519435e-01  6.38387702e+01 -2.04618796e+01
  1.37272211e+02  4.99196735e+01  2.41975136e+01  9.51868379e+01
  5.00000000e-03]"
13.0,4.0,20.0,915.9,328.41,,"[ 4.67959326e-02 -4.42920454e-02  1.17256840e-01  2.52442692e-02
  4.26718360e-02  9.83742536e-02  1.11442695e+02  5.63628229e-01
  1.13869219e+02  2.11203480e+01  1.21332786e+01  2.19429299e+01
  1.65000000e-01]"
13.0,4.0,21.0,916.83,332.06,,"[ 2.38915905e-01 -1.00505588e-01  3.65033615e-01  2.00518188e-01
  1.51221379e-01  3.21578848e-01  4.27857297e+02  6.39608197e+01
  4.54647935e+02  2.88128013e+02  6.81927817e+01  2.94274754e+02
  7.00000000e-03]"
13.0,4.0,22.0,894.99,979.0,,"[ 3.85903971e-02 -2.83686584e-02  5.16225380e-02  2.24600660e-02
  2.05075569e-02  3.72677774e-02  9.83329798e+01  1.39137186e+01
  1.37916324e+02  1.76888806e+01  1.03050530e+01  2.48458215e+01
  2.24000000e-01]"
