Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
47.0,33.0,15.0,995.64,433.12,,"[ 3.93037978e-02 -2.71635511e-02  9.73201706e-02  2.09615937e-02
  3.33058266e-02  6.67844296e-02  9.64537537e+01 -1.44988833e+01
  9.28763018e+01  1.61448320e+01  8.77369990e+00  1.48232916e+01
  2.41000000e-01]"
47.0,33.0,16.0,1006.26,430.53,,"[ 3.54402776e-02 -4.93784973e-02  1.44032151e-01  1.26690769e-02
  2.84657099e-02  8.76762706e-02  3.89831112e+01 -1.83289544e+00
  4.06463964e+01  6.42900929e+00  3.52643496e+00  6.89645490e+00
  2.62000000e-01]"
47.0,33.0,17.0,1001.64,431.78,,"[ 1.94701401e+00 -1.43036591e-01  3.45250955e-01  4.58437852e-01
  2.90357372e-01  2.77856655e-01  5.65290488e+02  3.92587908e+01
  6.49222910e+02  3.76576888e+02  6.80703589e+01  4.01287922e+02
  8.00000000e-03]"
47.0,33.0,18.0,885.76,415.94,,"[ 3.39248157e-02 -4.21233827e-02  1.40763785e-01  1.56604980e-02
  3.15174061e-02  9.11328448e-02  5.53729641e+01 -8.01962988e+00
  7.44017745e+01  8.97974300e+00  5.60587381e+00  1.23969461e+01
  2.61000000e-01]"
47.0,33.0,19.0,888.28,413.32,,"[ 1.37952625e-01 -3.40359190e-02  1.64298498e-01  1.23483491e-01
  6.91712333e-02  1.35825932e-01  1.09115720e+03  1.76396094e+01
  2.26730659e+01  7.82998932e+02  4.63361206e+01  1.57475471e+01
  6.00000000e-03]"
47.0,33.0,20.0,990.89,427.63,,"[ 3.58908087e-02 -5.18385009e-02  1.35224624e-01  1.42808241e-02
  2.92558593e-02  8.92820716e-02  5.34689648e+01 -1.85521195e+01
  5.63895231e+01  8.64796721e+00  4.81717277e+00  8.73587414e+00
  2.60000000e-01]"
47.0,33.0,21.0,990.53,427.96,,"[ 3.19583489e-01 -1.17512356e-01  3.92774481e-01  2.30687988e-01
  1.84723279e-01  3.44320884e-01  2.83625718e+02 -5.99941493e+01
  8.04183032e+02  1.91525159e+02  5.51361183e+01  5.17431665e+02
  7.00000000e-03]"
47.0,33.0,22.0,939.36,470.09,,"[ 4.55822039e-02 -6.70424025e-02  1.34656566e-01  1.61706163e-02
  2.65127748e-02  7.49104766e-02  4.50210189e+01 -1.66610576e+01
  6.44656842e+01  7.08090198e+00  4.51527560e+00  9.60501785e+00
  2.93000000e-01]"
47.0,33.0,23.0,940.83,471.4,eye,"[ 7.73781830e-02 -4.18466537e-02  1.23607482e-01  5.13563890e-02
  5.47487535e-02  1.06581943e-01  1.20342639e+01 -3.83119410e+00
  4.20029842e+01  9.17280276e+00  6.86217473e+00  2.84366285e+01
  6.00000000e-03]"
47.0,33.0,24.0,994.53,435.7,,"[ 6.13892368e-02 -4.29918831e-02  9.20152219e-02  3.07780774e-02
  4.15164080e-02  7.15712016e-02  1.40066188e+02 -2.25755234e+01
  6.26037944e+01  2.67993627e+01  9.59556047e+00  1.11446267e+01
  1.77000000e-01]"
47.0,33.0,25.0,973.62,441.12,,"[ 5.00651668e-02 -7.89754209e-02  1.65944088e-01  1.32372408e-02
  2.44326899e-02  7.55031682e-02  2.88866879e+01 -4.09903318e+00
  5.07412596e+01  4.26743371e+00  2.35781137e+00  7.31955437e+00
  5.54000000e-01]"
47.0,33.0,26.0,970.3,438.47,,"[ 2.05006449e-01 -4.14590428e-02  2.18445518e-01  1.61391407e-01
  8.47385574e-02  1.38318514e-01  1.67373722e+02 -1.08347311e+01
  1.59430410e+01  1.19137857e+02  1.73832063e+01  1.12948985e+01
  6.00000000e-03]"
47.0,33.0,27.0,889.48,432.62,,"[ 4.12955406e-02 -5.02018614e-02  1.11609193e-01  1.67871584e-02
  2.86081808e-02  7.51379735e-02  5.13881265e+01 -1.65693800e+01
  8.39075042e+01  7.75800394e+00  5.14534899e+00  1.27294163e+01
  3.30000000e-01]"
47.0,33.0,28.0,978.66,430.9,,"[ 4.23142562e-02 -3.46693391e-02  9.05103216e-02  2.08894133e-02
  3.63732461e-02  7.14015136e-02  1.43759240e+02 -3.04100206e+01
  6.98019495e+01  2.48330388e+01  8.98552135e+00  1.10595976e+01
  2.40000000e-01]"
47.0,33.0,29.0,1000.44,434.31,,"[ 6.36054771e-02 -2.12400948e-02  2.05712762e-01  5.18098799e-02
  5.91781620e-02  1.32436431e-01  2.45857517e+02  2.66891758e+01
  5.74634462e+01  7.92879134e+01  2.20356197e+01  1.81703851e+01
  4.10000000e-02]"
47.0,34.0,1.0,947.06,442.56,,"[ 6.02094644e-02 -9.76280397e-02  1.79073002e-01  1.34028745e-02
  2.30995970e-02  6.74760715e-02  2.78920414e+01 -6.34992837e+00
  4.31538622e+01  3.88988270e+00  1.86978115e+00  5.63650258e+00
  8.02000000e-01]"
47.0,34.0,2.0,939.58,443.62,,"[ 4.89615938e-02 -2.36154300e-02  1.02115008e-01  3.24900533e-02
  4.05120410e-02  7.64226042e-02  1.38799066e+02 -7.47820980e+00
  5.70818664e+01  3.26532029e+01  1.21555936e+01  1.31254172e+01
  9.60000000e-02]"
47.0,34.0,3.0,934.16,438.32,,"[ 2.90468722e-01 -7.04278839e-02  2.58078576e+00  2.55620100e-01
  3.17103370e-01  1.61782704e+00  5.07306541e+02 -7.56198085e+01
  2.52195503e+03  3.24218699e+02  7.51054580e+01  1.50821280e+03
  8.00000000e-03]"
47.0,34.0,4.0,941.34,440.89,,"[ 4.42122629e-02 -5.38014673e-02  1.12073540e-01  1.59663022e-02
  2.82938794e-02  7.35731557e-02  4.78016483e+01 -1.72462111e+01
  5.77292974e+01  7.30337497e+00  4.13556147e+00  8.39233190e+00
  3.37000000e-01]"
47.0,34.0,5.0,943.72,438.77,,"[ 1.26105445e+00 -3.31540032e-01  2.91753355e-01  6.07289339e-01
  2.25156384e-01  2.10319658e-01  1.25054863e+03 -2.10012877e+01
  6.77006528e+01  8.68973414e+02  7.27884594e+01  4.62511675e+01
  6.00000000e-03]"
47.0,34.0,6.0,883.77,427.49,,"[ 2.95769937e-02 -3.01175601e-02  1.43016336e-01  1.81283847e-02
  3.35555217e-02  9.42349812e-02  7.70949140e+01 -2.24273051e+01
  8.32380133e+01  1.36340789e+01  8.09085836e+00  1.44288301e+01
  1.85000000e-01]"
47.0,34.0,7.0,887.24,429.03,,"[ 1.19681346e-01 -4.08119532e-02  3.32011440e-01  1.04895607e-01
  9.28958230e-02  2.80515215e-01  4.12921929e+02  8.97633731e+01
  1.98402493e+03  2.71066678e+02  6.31554263e+01  1.28074390e+03
  7.00000000e-03]"
47.0,34.0,8.0,935.23,478.56,eye,"[ 4.03994304e-02 -6.11607449e-02  1.51242941e-01  1.56134630e-02
  2.61652591e-02  8.09839959e-02  4.33756445e+01 -4.48798299e+00
  8.55889847e+01  6.23744340e+00  4.37952611e+00  1.22834521e+01
  3.77000000e-01]"
47.0,34.0,9.0,932.79,472.91,eye,"[1.57091173e-01 2.14620823e-02 1.85331244e+00 1.18551243e-01
 1.79891258e-01 1.33890220e+00 4.86014363e+01 1.52243088e+00
 3.46189115e+03 3.28716865e+01 2.59668454e+01 2.08331307e+03
 8.00000000e-03]"
47.0,34.0,10.0,966.42,424.65,,"[ 4.49364638e-02 -8.66156902e-02  2.07238850e-01  1.56927107e-02
  2.70028895e-02  9.20804876e-02  4.24019509e+01 -6.01542399e+00
  1.29496212e+02  6.51469267e+00  5.24624004e+00  1.93930717e+01
  3.78000000e-01]"
47.0,34.0,11.0,972.27,426.73,,"[ 7.36296133e-01 -1.68486735e-01  2.10426337e-01  3.41130349e-01
  1.67267582e-01  1.66890432e-01  4.67140175e+02  5.64016648e+01
  5.65063774e+01  3.23851627e+02  4.57918408e+01  3.67263316e+01
  6.00000000e-03]"
47.0,34.0,12.0,887.6,420.35,,"[ 5.11804005e-02 -7.01423128e-02  1.32594670e-01  1.65996321e-02
  2.75275303e-02  7.37187570e-02  5.07027331e+01 -4.30526334e+00
  7.45813641e+01  7.35185808e+00  4.11277149e+00  1.05822766e+01
  4.56000000e-01]"
47.0,34.0,13.0,891.12,424.38,,"[ 2.43964800e-01 -5.04945638e-02  1.83577773e-01  2.16182719e-01
  9.03144200e-02  1.56046741e-01  2.89806026e+03 -1.29768324e+02
  1.19150823e+02  1.78497695e+03  1.17175543e+02  7.02901994e+01
  8.00000000e-03]"
47.0,34.0,14.0,991.42,426.91,,"[ 3.26813919e-02 -3.16146833e-02  1.07797657e-01  1.72015223e-02
  3.24630612e-02  7.93348689e-02  1.29226554e+02 -4.16636483e+01
  1.19691658e+02  2.12496211e+01  9.28394432e+00  1.78806751e+01
  3.14000000e-01]"
47.0,34.0,15.0,952.86,439.26,,"[ 5.61705826e-02 -7.15294581e-02  1.32824931e-01  1.90367047e-02
  2.94159493e-02  7.75375081e-02  3.76153601e+01 -1.66841948e+01
  1.33792402e+02  5.80784904e+00  5.22377645e+00  1.97262662e+01
  3.39000000e-01]"
47.0,34.0,16.0,952.9,439.7,,"[ 5.84986663e-02 -1.21913273e-01  1.19698961e+00  5.05608314e-02
  1.14708896e-01  9.57409344e-01  1.66372954e+01 -1.42864749e+01
  1.64344215e+03  1.17480922e+01  1.46494261e+01  1.05728429e+03
  7.00000000e-03]"
47.0,34.0,17.0,943.03,508.32,eye,"[ 4.20871568e-02 -5.28880050e-02  1.02841866e-01  1.82669979e-02
  2.67021977e-02  6.89865384e-02  4.61242014e+01 -8.17460267e+00
  6.87756161e+01  9.30283728e+00  6.47033458e+00  1.34832120e+01
  1.49000000e-01]"
47.0,34.0,18.0,950.51,481.62,eye,"[ 4.48799809e-02 -4.12629853e-02  9.25885901e-02  1.71790132e-02
  2.64289288e-02  6.04236193e-02  2.82707120e+01 -1.05571648e+01
  8.64377209e+01  4.61420461e+00  4.30362276e+00  1.38765228e+01
  2.63000000e-01]"
47.0,34.0,19.0,951.7,455.08,,"[ 5.99171211e-02 -6.05831554e-02  1.09523827e-01  1.82637984e-02
  2.87347517e-02  6.56396595e-02  3.68378348e+01 -1.59841691e+01
  1.15289125e+02  5.33574802e+00  4.39949805e+00  1.58722224e+01
  4.33000000e-01]"
47.0,34.0,20.0,955.81,435.13,,"[ 3.09424207e-02 -4.53464095e-02  1.77206695e-01  1.53395209e-02
  3.16671546e-02  1.10437118e-01  3.30429130e+01 -9.00729954e+00
  6.09216385e+01  6.19052395e+00  5.11197591e+00  1.19176877e+01
  1.51000000e-01]"
47.0,34.0,21.0,959.7,446.52,,"[ 5.86907318e-02 -1.13738836e-01  2.34919635e-01  1.27370416e-02
  2.17424423e-02  7.12042118e-02  3.75070000e+01 -1.31575934e+01
  6.60671691e+01  4.63863801e+00  1.92154447e+00  7.58385364e+00
  1.91200000e+00]"
47.0,35.0,1.0,931.27,443.86,,"[ 5.94367217e-02 -5.55732601e-02  1.03010613e-01  1.75907534e-02
  2.97735727e-02  6.32693015e-02  3.59075355e+01 -4.07329090e+00
  6.59905711e+01  5.43347555e+00  3.59537949e+00  9.43705580e+00
  3.98000000e-01]"
47.0,35.0,2.0,926.75,449.55,,"[ 5.17224079e-02 -9.12957479e-02  1.88673162e-01  1.42318181e-02
  2.34344309e-02  7.42528549e-02  5.69921485e+01 -3.56971000e+00
  4.67925198e+01  8.14048929e+00  3.06155144e+00  6.63295950e+00
  6.07000000e-01]"
47.0,35.0,3.0,905.81,457.68,,"[ 5.15984931e-02 -8.71718273e-02  1.74815337e-01  1.55612553e-02
  2.45844925e-02  7.41179777e-02  2.73544952e+01 -1.21770747e+01
  4.86478769e+01  4.20573718e+00  2.80365945e+00  6.97215744e+00
  3.62000000e-01]"
47.0,35.0,4.0,909.28,459.7,,"[ 9.27617493e-02 -3.10116525e-02  2.93264811e-01  8.23936175e-02
  7.02643874e-02  2.49715727e-01  1.94118736e+02  4.97294893e+01
  4.03178220e+02  1.47278811e+02  4.82636660e+01  2.76848429e+02
  5.00000000e-03]"
47.0,35.0,5.0,927.21,481.58,eye,"[ 6.28609130e-02 -1.73958867e-02  1.07780911e-01  3.97214606e-02
  4.42874431e-02  8.36771812e-02  1.18655166e+02  3.86110727e+01
  2.45161697e+02  2.42761012e+01  1.70595434e+01  5.10303879e+01
  1.31000000e-01]"
47.0,35.0,6.0,929.41,478.56,eye,"[ 1.46864096e-01 -5.41203561e-02  1.48506082e+00  1.33440161e-01
  1.60013268e-01  4.62702849e-01  1.98526212e+03  3.53563902e+01
  5.14168865e+01  1.31382150e+03  8.40366910e+01  3.63145549e+01
  7.00000000e-03]"
47.0,35.0,7.0,863.2,430.25,,"[ 4.23174154e-02 -4.28900039e-02  9.47549719e-02  1.52479839e-02
  2.70932426e-02  6.32390400e-02  3.50713509e+01  9.26971112e+00
  5.10062436e+01  5.59227500e+00  3.69216924e+00  8.04676576e+00
  2.67000000e-01]"
47.0,35.0,8.0,865.54,431.31,,"[ 1.42125842e-01 -3.62859287e-02  2.36766601e-01  1.23477158e-01
  8.49857356e-02  1.84663214e-01  3.92888567e+03 -6.45783408e+01
  3.41749079e+01  2.52128491e+03  9.16214382e+01  2.24754229e+01
  7.00000000e-03]"
47.0,35.0,9.0,992.06,431.86,,"[ 4.35790198e-02 -1.94910615e-02  1.68780360e-01  3.67953636e-02
  4.40110406e-02  1.34075335e-01  5.70464669e+02  9.73352670e+01
  1.80575969e+02  1.61255468e+02  3.72121176e+01  4.86500465e+01
  5.80000000e-02]"
47.0,35.0,10.0,1001.95,425.92,,"[ 7.99489312e-02 -1.26414074e-01  2.26440509e-01  1.90729619e-02
  3.24850207e-02  9.38625199e-02  4.68098232e+01 -6.02058042e+00
  6.63263052e+01  7.13687031e+00  4.03040302e+00  9.76209013e+00
  3.99000000e-01]"
47.0,35.0,11.0,1005.61,431.11,,"[ 8.68406887e-01 -1.67336440e-01  2.30381135e-01  5.34665740e-01
  1.71586728e-01  1.78684463e-01  1.72802532e+03 -3.08065167e+01
  8.03299012e+01  1.17315005e+03  8.78848958e+01  5.37142075e+01
  7.00000000e-03]"
47.0,35.0,12.0,872.79,426.32,,"[ 4.07703678e-02 -4.75823201e-02  1.02356157e-01  1.41946604e-02
  2.57494875e-02  6.49691655e-02  5.79786676e+01 -5.11834191e+00
  6.03328019e+01  8.05982901e+00  3.74661749e+00  8.27943729e+00
  5.16000000e-01]"
47.0,35.0,13.0,872.44,428.23,,"[ 2.93099662e-01 -6.95410870e-02  2.63741068e-01  2.53693668e-01
  1.35327911e-01  2.31920318e-01  7.28391369e+02  1.15050320e+02
  6.27699561e+02  4.80532328e+02  8.20543122e+01  3.90278116e+02
  7.00000000e-03]"
47.0,35.0,14.0,928.64,475.05,eye,"[ 3.98499128e-02 -6.23773888e-02  1.41551632e-01  1.53917962e-02
  2.49147416e-02  7.76936169e-02  1.93948836e+01 -8.10512847e+00
  5.00785692e+01  3.64129936e+00  3.29195915e+00  9.26983090e+00
  1.74000000e-01]"
47.0,35.0,15.0,878.48,429.31,,"[ 3.45613745e-02 -2.49022604e-02  1.11686517e-01  1.85627538e-02
  3.32679743e-02  7.04516544e-02  7.67974872e+01  7.94778992e+00
  5.82148318e+01  1.31590369e+01  6.45279820e+00  9.94474777e+00
  2.14000000e-01]"
47.0,35.0,16.0,864.84,420.67,,"[ 4.74949215e-02 -6.86004948e-02  1.47404837e-01  1.30841507e-02
  2.32486458e-02  6.80900612e-02  3.02404096e+01  5.42276321e-01
  4.66568371e+01  4.15193832e+00  2.20420148e+00  6.35304066e+00
  6.31000000e-01]"
47.0,35.0,17.0,866.72,421.66,,"[ 2.03161495e-01 -4.41071973e-02  1.97873279e-01  1.81413490e-01
  9.16086093e-02  1.71563577e-01  1.98769888e+03  1.40247169e+02
  1.73925487e+02  1.21469905e+03  1.12287494e+02  1.02797072e+02
  8.00000000e-03]"
47.0,35.0,18.0,1008.02,426.5,,"[ 4.16738626e-02 -6.40972023e-02  1.53450879e-01  1.29155155e-02
  2.75691409e-02  8.78222985e-02  3.81922154e+01 -7.37719100e+00
  4.20680867e+01  6.10684388e+00  3.18293433e+00  6.69114028e+00
  3.14000000e-01]"
47.0,35.0,19.0,948.74,483.79,eye,"[ 1.13130815e-01 -5.98933152e-02  1.00465320e-01  4.08610219e-02
  4.82843962e-02  7.58569718e-02  4.93605898e+01 -1.79335223e+01
  1.08060798e+02  1.13679680e+01  9.62498244e+00  2.36107173e+01
  9.40000000e-02]"
47.0,35.0,20.0,942.85,478.72,eye,"[ 1.02681952e+00  1.71660742e-01  1.69547736e+00  3.57302576e-01
  4.13615926e-01  1.35606731e+00  4.17703755e+02 -6.83460153e+01
  4.42949915e+03  2.72078387e+02  6.51224419e+01  2.63399598e+03
  8.00000000e-03]"
47.0,35.0,21.0,917.21,456.94,,"[ 4.33399969e-02 -9.01339871e-02  2.50312602e-01  1.89764688e-02
  3.08346817e-02  1.13568644e-01  3.10525259e+01 -2.19863731e+01
  2.00897375e+02  5.15523725e+00  5.19129379e+00  3.35870410e+01
  2.42000000e-01]"
47.0,35.0,22.0,973.62,447.12,,"[ 3.69916168e-02 -4.51161055e-02  1.06220600e-01  1.59970894e-02
  2.85935781e-02  7.65226099e-02  5.14350199e+01 -1.72653126e+01
  7.14097583e+01  8.88990154e+00  5.60249474e+00  1.16033610e+01
  2.22000000e-01]"
47.0,35.0,23.0,976.7,451.36,,"[ 9.54059809e-02 -8.18982114e-02  7.02374905e-01  7.58908824e-02
  1.23995032e-01  6.01902704e-01  2.97926316e+02  6.33115061e+01
  9.74536057e+03  1.79871185e+02  5.67880601e+01  5.24267354e+03
  1.00000000e-02]"
47.0,35.0,24.0,1012.69,743.49,,"[ 4.15824052e-02 -3.82865795e-02  7.31631926e-02  1.84245075e-02
  2.39584709e-02  4.83467664e-02  7.35019111e+01 -2.78244264e+00
  3.74047096e+01  1.36554403e+01  5.43853456e+00  6.96764265e+00
  1.97000000e-01]"
47.0,35.0,25.0,1014.07,745.75,,"[ 7.11247122e-02 -2.79797078e-02  1.85559319e-01  6.35396960e-02
  5.10214330e-02  1.60350378e-01  9.56139771e+01  3.88554294e+01
  8.13079296e+02  6.90896817e+01  3.27971439e+01  5.30306098e+02
  6.00000000e-03]"
47.0,35.0,26.0,1036.25,773.24,,"[ 3.38231891e-02 -2.28757887e-02  8.49685225e-02  2.56677833e-02
  2.95278119e-02  7.12961530e-02  7.80330247e+01  6.42778265e+00
  1.03919300e+02  2.99262357e+01  1.77936814e+01  3.90461293e+01
  3.10000000e-02]"
47.0,35.0,27.0,1036.42,771.2,,"[ 1.50095746e-01 -6.79861429e-02  1.20467439e+00  1.33001271e-01
  1.51070085e-01  6.82812189e-01  2.08483231e+02  3.26738692e+01
  1.00449989e+03  1.36229174e+02  4.93680865e+01  6.25427904e+02
  8.00000000e-03]"
47.0,35.0,28.0,949.26,453.76,,"[ 4.54152756e-02 -3.60572506e-02  1.40037924e-01  1.77831167e-02
  2.90669929e-02  6.69528163e-02  3.55240771e+01 -1.65132803e+01
  7.57114781e+01  5.54804029e+00  4.15067912e+00  1.12458183e+01
  3.14000000e-01]"
47.0,35.0,29.0,951.66,450.41,,"[ 1.72234639e-01 -4.15467503e-02  3.57631606e-01  1.53517934e-01
  1.06648938e-01  2.90553812e-01  4.43682532e+03  3.16206864e+01
  1.16202007e+02  2.85751442e+03  1.30070031e+02  7.57263177e+01
  7.00000000e-03]"
47.0,35.0,30.0,1006.77,431.65,,"[ 5.31238715e-02 -9.23119309e-02  1.91070929e-01  1.14671274e-02
  2.32415063e-02  7.53390869e-02  5.35530865e+01 -6.06417352e+00
  4.42128130e+01  6.90309414e+00  2.18316224e+00  5.80909280e+00
  1.07800000e+00]"
47.0,36.0,1.0,950.28,449.51,,"[ 4.52817994e-02 -8.93517657e-02  2.23643506e-01  1.58926425e-02
  2.70566943e-02  9.42256665e-02  2.42317399e+01  7.42937935e-01
  5.07092819e+01  4.50551491e+00  3.54891150e+00  9.43532116e+00
  1.93000000e-01]"
47.0,36.0,2.0,952.18,440.44,,"[ 5.20625229e-02 -9.14326838e-02  1.95169131e-01  1.24862400e-02
  2.20035208e-02  7.17067141e-02  3.30076015e+01 -6.22115618e+00
  4.58592191e+01  4.28337909e+00  1.90000102e+00  5.80492560e+00
  9.38000000e-01]"
47.0,36.0,3.0,954.89,441.04,,"[ 1.48094852e-01 -6.14015932e-02  3.71571415e-01  1.10726059e-01
  1.12232444e-01  3.12550010e-01  6.81863348e+01 -1.48560578e+01
  1.51691425e+03  4.86497468e+01  2.81517590e+01  9.80974128e+02
  7.00000000e-03]"
47.0,36.0,4.0,924.73,506.46,eye,"[ 3.80200717e-02 -4.28156313e-02  9.26664968e-02  1.54076529e-02
  2.37304373e-02  6.09807067e-02  2.96437583e+01 -9.94226926e+00
  7.49053549e+01  5.00487018e+00  4.19104022e+00  1.23344566e+01
  2.51000000e-01]"
47.0,36.0,5.0,937.11,528.95,eye,"[ 3.25616514e-02 -2.65384578e-02  9.37516428e-02  1.95820313e-02
  2.94705097e-02  7.16703942e-02  4.05382739e+01 -1.37858602e+01
  6.93566067e+01  9.09511957e+00  7.11349389e+00  1.58140426e+01
  1.00000000e-01]"
47.0,36.0,6.0,938.01,526.49,eye,"[ 1.33425634e-01 -9.49535591e-02  1.30535858e+00  1.15246025e-01
  1.61412771e-01  7.82552743e-01  2.62248298e+02  4.93258582e+01
  4.03709952e+02  1.75376261e+02  5.16719512e+01  2.55965242e+02
  7.00000000e-03]"
47.0,36.0,7.0,886.65,427.42,,"[ 6.14295584e-02 -5.94450599e-02  9.78459565e-02  2.00247960e-02
  3.06236724e-02  6.39826897e-02  4.30347229e+01  1.04002213e+01
  8.95707526e+01  6.70750929e+00  4.65000449e+00  1.28132535e+01
  3.58000000e-01]"
47.0,36.0,8.0,886.9,430.53,,"[ 4.61336967e-01 -1.61679503e-01  1.85925921e-01  3.62182832e-01
  1.57582254e-01  1.68394274e-01  1.65090120e+03  1.31559567e+02
  7.29158137e+01  1.00925779e+03  8.27789117e+01  4.39187899e+01
  7.00000000e-03]"
47.0,36.0,9.0,995.4,423.89,,"[ 5.36717727e-02 -4.61052458e-02  9.12136305e-02  2.49074118e-02
  3.86489337e-02  7.46645518e-02  1.65820800e+02  1.28306422e+01
  5.48910027e+01  3.15328755e+01  9.97556691e+00  1.01889932e+01
  1.71000000e-01]"
47.0,36.0,10.0,937.03,413.51,,"[ 2.68991786e-02 -4.21414158e-02  1.71584972e-01  1.50719229e-02
  3.21079688e-02  1.24358119e-01  5.01066777e+01 -6.41012936e+00
  6.77244392e+01  1.19203815e+01  7.87783662e+00  1.56898411e+01
  9.60000000e-02]"
47.0,36.0,11.0,942.38,412.72,,"[ 7.74930598e-02 -4.87552284e-02  2.02248047e-01  4.81015332e-02
  6.53574119e-02  1.74481302e-01  7.78909627e+00  1.61406542e+00
  1.39692913e+02  6.57452252e+00  7.15049371e+00  9.79899228e+01
  5.00000000e-03]"
47.0,36.0,12.0,901.8,423.01,,"[ 4.33171234e-02 -4.74752736e-02  9.61177446e-02  1.57403968e-02
  2.74763176e-02  6.60689304e-02  2.68366850e+01 -9.98307519e-01
  4.92838739e+01  4.46103557e+00  3.34846853e+00  8.48515213e+00
  2.29000000e-01]"
47.0,36.0,13.0,886.68,425.48,,"[ 3.60845599e-02 -4.06600623e-02  1.23143990e-01  1.49112437e-02
  2.67704921e-02  7.33021711e-02  2.57883080e+01 -8.55396769e+00
  6.26174931e+01  4.23526273e+00  3.53934634e+00  9.92948949e+00
  2.64000000e-01]"
47.0,36.0,14.0,888.04,422.84,,"[ 1.71475972e-01 -3.87513309e-02  1.99602814e-01  1.53606348e-01
  8.30382581e-02  1.70092163e-01  1.74234468e+03  6.21749746e+01
  7.49751552e+01  1.13636291e+03  8.62291632e+01  4.78544526e+01
  7.00000000e-03]"
47.0,36.0,15.0,1005.26,427.27,,"[ 3.18263009e-02 -3.63704016e-02  1.17258514e-01  1.49711597e-02
  3.07963632e-02  8.29704383e-02  5.93175016e+01 -5.22611630e+00
  5.35748310e+01  1.07103499e+01  5.73887973e+00  9.50148052e+00
  1.96000000e-01]"
47.0,36.0,16.0,1006.19,425.49,,"[ 1.09415863e-01 -4.11440795e-02  8.00635234e-01  9.90754605e-02
  1.23295278e-01  5.70214207e-01  2.23887622e+02  4.46705833e+01
  2.11487843e+02  1.49316159e+02  4.53841079e+01  1.30541732e+02
  7.00000000e-03]"
47.0,36.0,17.0,887.32,406.05,,"[ 3.62905596e-02 -3.53869078e-02  9.45786416e-02  1.62857996e-02
  2.93826662e-02  7.05335872e-02  6.83083394e+01 -7.92978603e+00
  8.48795144e+01  1.06580275e+01  6.15885514e+00  1.31126919e+01
  3.10000000e-01]"
47.0,36.0,18.0,889.54,409.86,,"[ 2.44511397e-01 -5.27689487e-02  3.44084108e-01  2.13698082e-01
  1.07379479e-01  2.89752784e-01  2.15709157e+03  2.01548768e+02
  1.14687813e+03  1.38240003e+03  1.32685475e+02  7.43878958e+02
  7.00000000e-03]"
47.0,36.0,19.0,965.38,468.46,,"[ 4.17432545e-02 -5.54232710e-02  1.21009600e-01  1.63318737e-02
  2.71936459e-02  7.50052244e-02  4.44284906e+01 -1.16038770e+01
  8.56838550e+01  6.99282762e+00  5.03422017e+00  1.31532611e+01
  2.83000000e-01]"
47.0,36.0,20.0,936.6,478.35,eye,"[ 5.19160744e-02 -3.74337880e-02  8.24700439e-02  1.77786379e-02
  2.89628444e-02  5.13654802e-02  3.75432803e+01 -4.13152595e-01
  4.81006763e+01  6.16016711e+00  3.51801535e+00  7.75596670e+00
  3.07000000e-01]"
47.0,36.0,21.0,953.33,455.77,,"[ 3.91973902e-02 -4.34475727e-02  9.67853248e-02  1.44335448e-02
  2.76268504e-02  6.61119855e-02  4.48222565e+01 -1.06779496e+01
  3.89678590e+01  7.33185967e+00  3.60637092e+00  6.15393935e+00
  2.71000000e-01]"
47.0,36.0,22.0,950.78,455.02,,"[1.11143129e+00 1.34851407e-01 5.91767849e-01 4.89021572e-01
 2.35074994e-01 4.58404412e-01 5.89705885e+02 6.75781032e+01
 1.79992213e+02 4.34008923e+02 6.50280743e+01 1.25651226e+02
 5.00000000e-03]"
47.0,36.0,23.0,893.67,434.23,,"[ 3.40904999e-02 -2.43135305e-02  9.45028381e-02  1.76260225e-02
  3.09367755e-02  6.39177854e-02  6.74356283e+01  1.08642616e+01
  6.97158745e+01  1.17806899e+01  6.49981138e+00  1.17331099e+01
  2.20000000e-01]"
47.0,36.0,24.0,893.77,436.77,,"[ 2.37083444e-01 -5.87710916e-02  3.19222598e-01  2.09476316e-01
  1.21901800e-01  2.72971405e-01  1.02655538e+03  1.37601757e+02
  1.24163693e+03  7.09587522e+02  1.00932409e+02  8.09702061e+02
  6.00000000e-03]"
47.0,36.0,25.0,937.03,450.57,,"[ 7.12335208e-01  8.75901504e-02  1.53459830e+00  3.66351176e-01
  3.64889477e-01  1.14456884e+00  7.66252856e+02 -8.94381829e+01
  3.54749471e+03  4.25119655e+02  8.45869892e+01  1.78536755e+03
  1.30000000e-02]"
47.0,36.0,26.0,944.27,471.12,,"[ 5.80829246e-02 -9.98007882e-02  1.87146789e-01  1.30501367e-02
  2.14897293e-02  6.37102912e-02  3.07967482e+01 -4.65921797e+00
  3.67897592e+01  4.19263998e+00  1.42221927e+00  4.79170598e+00
  1.43700000e+00]"
47.0,36.0,27.0,959.57,473.45,,"[ 1.45985641e-01 -1.53716859e-01  1.68042635e+00  1.28534337e-01
  2.18181708e-01  1.15983565e+00  7.34883809e+02 -6.51682457e+01
  6.60470827e+02  5.26692468e+02  8.08111703e+01  4.39699485e+02
  6.00000000e-03]"
