Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
55.0,29.0,13.0,881.32,550.92,eye,"[ 2.03165507e-01 -6.48448571e-02  9.65993281e-02  1.65407398e-01
  7.64637139e-02  8.19278057e-02  1.71877647e+03  1.74770883e+01
  1.08870308e+01  1.15336101e+03  4.32146165e+01  7.53586785e+00
  7.00000000e-03]"
55.0,29.0,14.0,996.35,555.95,eye,"[ 4.49437092e-02 -4.20227592e-02  8.36927939e-02  1.84341662e-02
  3.03578016e-02  6.31136844e-02  1.20742087e+02 -2.66327075e+01
  7.49169602e+01  2.00362879e+01  7.58163264e+00  1.12522242e+01
  3.12000000e-01]"
55.0,29.0,15.0,997.97,557.0,eye,"[ 3.95651277e-01 -1.50033649e-01  4.37760717e-01  2.37063767e-01
  2.18584818e-01  3.81587662e-01  3.48539374e+02 -1.66486534e+00
  2.56621716e+03  2.31199442e+02  5.97023716e+01  1.54398094e+03
  8.00000000e-03]"
55.0,29.0,16.0,935.16,675.22,mouth_nose,"[ 1.14997880e-01 -6.31340451e-02  6.65734333e-02  4.34959030e-02
  4.34935182e-02  5.24929818e-02  1.05881155e+02  1.09952831e+00
  6.34033948e+01  2.14601444e+01  9.28562552e+00  1.30592910e+01
  1.36000000e-01]"
55.0,29.0,17.0,931.67,678.65,mouth_nose,"[ 8.56911592e-02 -9.31775906e-03  1.29749791e+00  7.00583115e-02
  9.17769744e-02  6.32478542e-01  2.00943652e+01  7.67576706e+00
  7.00377057e+02  1.42015379e+01  1.56845693e+01  4.31153049e+02
  8.00000000e-03]"
55.0,29.0,18.0,915.34,580.57,mouth_nose,"[ 6.14498404e-02 -5.79087858e-02  8.93438089e-02  2.01302782e-02
  2.84230809e-02  5.54687289e-02  4.74633583e+01 -1.70351934e+01
  7.08745169e+01  7.63855773e+00  4.48819278e+00  1.07309682e+01
  3.28000000e-01]"
55.0,29.0,19.0,912.35,583.27,mouth_nose,"[ 8.87918406e-02 -3.20304630e-02  9.32225366e-02  7.25741378e-02
  5.17765584e-02  7.57542816e-02  3.02408550e+02  1.17908553e+01
  7.84202846e+00  2.16630024e+02  1.79269307e+01  5.76058888e+00
  6.00000000e-03]"
55.0,29.0,20.0,983.06,564.83,mouth_nose,"[ 4.95912622e-02 -4.76039497e-02  8.24243493e-02  2.11710573e-02
  3.14479607e-02  6.27300985e-02  1.79584643e+02 -4.26568017e+01
  7.86906308e+01  2.85679712e+01  8.81864979e+00  1.13951167e+01
  3.33000000e-01]"
55.0,29.0,21.0,982.31,566.72,mouth_nose,"[ 5.98440140e-02 -4.63651105e-02  6.00868226e-01  5.18705678e-02
  8.29819136e-02  3.79749576e-01  3.75705470e+01 -2.12104321e+00
  8.90285153e+01  2.80495557e+01  1.54419038e+01  6.02229113e+01
  6.00000000e-03]"
55.0,29.0,22.0,872.82,556.97,eye,"[ 5.56700826e-02 -3.61076382e-02  6.86726569e-02  2.74832486e-02
  3.29579905e-02  5.40979142e-02  1.19945672e+02 -4.23896730e+01
  1.53256025e+02  1.90333793e+01  9.44116679e+00  2.31048971e+01
  3.04000000e-01]"
55.0,29.0,23.0,875.27,560.26,eye,"[ 2.34084319e-01 -5.05804813e-02  1.65742159e-01  2.08006329e-01
  9.11386149e-02  1.44494656e-01  2.84114405e+03  1.36879424e+02
  2.21662859e+02  1.66497577e+03  1.31100309e+02  1.32959146e+02
  8.00000000e-03]"
55.0,29.0,24.0,1008.47,564.64,,"[ 3.79666672e-02 -3.38907257e-02  8.17088091e-02  1.90267883e-02
  3.00834274e-02  6.37390384e-02  1.18047015e+02 -2.75186769e+01
  9.85023862e+01  2.15487218e+01  9.96458995e+00  1.69691245e+01
  2.16000000e-01]"
55.0,29.0,25.0,994.23,559.62,,"[ 4.01887603e-02 -4.19710182e-02  8.52019572e-02  1.60357095e-02
  2.78871632e-02  6.28096600e-02  8.41842845e+01 -2.03151165e+01
  6.66029072e+01  1.38947281e+01  6.19977065e+00  1.04027527e+01
  2.83000000e-01]"
55.0,29.0,26.0,994.67,561.01,,"[ 6.19250598e-01  3.92740984e-02  4.68101658e-01  4.70799815e-01
  1.35646982e-01  2.81200161e-01  1.91107324e+03 -6.81175911e+01
  9.38296472e+01  1.20345178e+03  9.47781989e+01  5.83590009e+01
  8.00000000e-03]"
55.0,29.0,27.0,850.23,547.52,eye,"[ 5.43287378e-02 -4.78190723e-02  7.51090730e-02  2.05961795e-02
  2.78160006e-02  5.23967965e-02  1.02117026e+02 -3.61774922e+01
  1.04578433e+02  1.44345613e+01  6.06382288e+00  1.29258847e+01
  6.19000000e-01]"
55.0,29.0,28.0,850.69,551.2,eye,"[ 2.24491493e-01 -5.27292259e-02  4.72940585e-01  1.93214455e-01
  1.30069250e-01  3.88265578e-01  3.64378638e+03 -1.68101182e+02
  4.21493418e+02  2.26238041e+03  1.55896972e+02  2.54774587e+02
  8.00000000e-03]"
55.0,29.0,29.0,994.82,556.84,eye,"[ 5.32729448e-02 -5.77473415e-02  9.67882282e-02  1.89349784e-02
  2.98584513e-02  6.61363285e-02  1.92480416e+02 -3.37208894e+01
  9.40458597e+01  3.00458212e+01  8.33116466e+00  1.24624087e+01
  5.57000000e-01]"
55.0,29.0,30.0,993.93,558.16,,"[ 3.77095914e-02 -4.20862809e-02  3.03844525e-01  3.05111507e-02
  5.43569965e-02  2.56249762e-01  1.39393794e+01  1.35411292e+01
  3.53775216e+02  9.79663193e+00  1.19248718e+01  2.24169004e+02
  7.00000000e-03]"
55.0,29.0,31.0,925.16,652.27,mouth_nose,"[ 4.69376924e-02 -2.55671814e-02  5.72605121e-02  2.81774294e-02
  3.01631844e-02  4.71630727e-02  1.12494566e+02 -3.64014529e+01
  9.08236928e+01  2.37093633e+01  1.12064354e+01  1.76664598e+01
  1.22000000e-01]"
55.0,29.0,32.0,925.87,654.52,mouth_nose,"[ 8.73135015e-02 -3.23186582e-02  3.05140902e-01  7.76478146e-02
  7.81869294e-02  2.19871701e-01  7.32948152e+02  2.86796188e+01
  5.28689300e+01  4.91122518e+02  4.83452674e+01  3.49854545e+01
  7.00000000e-03]"
55.0,29.0,33.0,933.97,689.36,mouth_nose,"[ 8.43215685e-02 -6.63042855e-02  7.67601101e-02  3.07341045e-02
  3.18053861e-02  4.93361229e-02  9.76392182e+01 -2.78155422e+01
  9.39987324e+01  1.62991040e+01  7.77426241e+00  1.48119445e+01
  2.94000000e-01]"
55.0,29.0,34.0,935.05,694.22,mouth_nose,"[ 2.92669006e-01 -4.17396942e-02  9.36384576e-02  2.57990037e-01
  7.94266922e-02  8.03713767e-02  1.10938796e+03  6.11297257e+01
  4.58085698e+01  7.77466393e+02  6.21009561e+01  3.05326681e+01
  6.00000000e-03]"
55.0,29.0,35.0,1086.05,661.04,,"[ 4.60926819e-02 -3.99183800e-02  7.32467812e-02  2.02299125e-02
  2.99290720e-02  5.54652791e-02  1.11619116e+02 -3.73341808e+01
  7.28551448e+01  1.89128366e+01  7.49094801e+00  1.09356608e+01
  2.57000000e-01]"
55.0,29.0,36.0,1084.19,660.62,,"[1.91884189e-01 5.03311098e-03 1.14593005e+00 1.45419863e-01
 1.70140555e-01 7.53585559e-01 1.15822122e+02 2.79878171e+01
 1.46719708e+03 7.32145221e+01 3.68655763e+01 8.48505797e+02
 9.00000000e-03]"
55.0,29.0,37.0,1018.83,485.59,eye,"[ 4.27512688e-02 -3.61996693e-02  9.90507218e-02  2.50861993e-02
  3.77568942e-02  8.13266267e-02  1.09035851e+02 -4.11840662e+01
  9.77519734e+01  2.21987902e+01  1.04585862e+01  1.86308250e+01
  1.23000000e-01]"
55.0,29.0,38.0,1020.32,482.95,eye,"[ 3.48656644e-01 -4.18990552e-02  4.23521019e-01  2.88911110e-01
  1.38662187e-01  3.19300465e-01  5.12282102e+02 -6.81808587e+01
  1.24485075e+02  3.38408720e+02  5.95647734e+01  7.65991830e+01
  7.00000000e-03]"
55.0,29.0,39.0,993.32,397.51,,"[ 2.78547937e-02 -3.25421691e-02  1.25621921e-01  1.70094823e-02
  3.43956842e-02  1.01217057e-01  6.69161532e+01 -3.12281209e+01
  1.10173888e+02  1.30963394e+01  9.09926542e+00  2.05700977e+01
  1.40000000e-01]"
55.0,30.0,1.0,953.17,546.69,,"[ 4.31262415e-02 -4.84731179e-02  9.18523235e-02  1.75335728e-02
  2.60676430e-02  6.24205774e-02  9.53159048e+01 -3.83088973e+01
  1.21260848e+02  1.41885673e+01  6.75207857e+00  1.65721591e+01
  4.14000000e-01]"
55.0,30.0,2.0,959.97,540.0,eye,"[ 5.10250710e-02 -7.59813037e-02  1.44331118e-01  1.48376536e-02
  2.29122757e-02  6.31883742e-02  7.39738491e+01 -2.15440972e+01
  9.14442852e+01  9.73130895e+00  4.11716259e+00  1.17645097e+01
  8.83000000e-01]"
55.0,30.0,3.0,963.42,544.52,,"[ 3.56093975e-01 -6.47618280e-02  2.11026530e-01  3.17838450e-01
  1.14722751e-01  1.86781377e-01  2.71822062e+03  1.69429611e+02
  5.79307374e+02  1.86402947e+03  1.55324364e+02  3.81517143e+02
  6.00000000e-03]"
55.0,30.0,4.0,1014.37,531.77,eye,"[ 4.97888526e-02 -4.13361359e-02  7.62486288e-02  2.27200967e-02
  3.33226888e-02  6.15470645e-02  7.13325407e+01 -1.92602876e+01
  5.86838428e+01  1.46493036e+01  7.65935410e+00  1.17331376e+01
  1.29000000e-01]"
55.0,30.0,5.0,1042.13,505.75,eye,"[ 3.72549761e-02 -6.95034338e-02  1.95537313e-01  1.70219596e-02
  3.11805167e-02  1.13978431e-01  5.93315832e+01 -2.86023671e+01
  1.15383017e+02  1.16195152e+01  8.24175460e+00  2.17724645e+01
  1.50000000e-01]"
55.0,30.0,6.0,1044.36,507.15,eye,"[ 1.51167408e+00 -1.03133910e+00  1.07961945e+00  3.07512385e-01
  3.59789991e-01  6.00441159e-01  1.77097352e+02 -1.65068318e+01
  8.53482948e+02  1.20961045e+02  3.74798070e+01  5.31066402e+02
  8.00000000e-03]"
55.0,30.0,7.0,960.16,612.68,mouth_nose,"[ 9.18850884e-02 -4.67171222e-02  6.87011734e-02  4.10578767e-02
  3.96690775e-02  5.27568407e-02  7.86562299e+01 -2.92641824e+01
  7.99467172e+01  1.65193498e+01  9.19392213e+00  1.59122816e+01
  1.22000000e-01]"
55.0,30.0,8.0,954.58,616.07,mouth_nose,"[ 2.69947743e-01 -6.04800527e-02  1.70429888e-01  2.16045838e-01
  1.12700638e-01  1.45008058e-01  3.15290521e+02  6.85629757e+01
  3.79568562e+02  2.22662666e+02  5.43841472e+01  2.49664711e+02
  6.00000000e-03]"
55.0,30.0,9.0,969.78,655.03,mouth_nose,"[ 4.48793494e-02 -3.55857804e-02  5.78292883e-02  2.08564751e-02
  2.60411767e-02  4.66873256e-02  1.26312461e+02 -1.14635743e+01
  9.06280825e+01  2.25697835e+01  1.03963741e+01  1.59247493e+01
  2.14000000e-01]"
55.0,30.0,10.0,975.71,656.97,mouth_nose,"[ 1.13047238e-01 -1.88883527e-01  1.11691309e+00  9.65136684e-02
  1.55473371e-01  7.72173017e-01  9.80264352e+01  2.44241468e+00
  6.70262555e+02  7.04319842e+01  3.44715474e+01  4.24367594e+02
  7.00000000e-03]"
55.0,30.0,11.0,973.69,621.56,mouth_nose,"[ 1.07788949e-01 -1.03442856e-01  1.19596399e-01  2.99663748e-02
  3.26120510e-02  5.91619791e-02  9.09121444e+01 -2.96680150e+01
  7.78767334e+01  1.41206023e+01  6.15390919e+00  1.08357654e+01
  3.82000000e-01]"
55.0,30.0,12.0,974.17,625.59,mouth_nose,"[ 1.05321778e-01 -2.70444462e-02  2.36540910e-01  8.96124760e-02
  7.09605900e-02  1.88240042e-01  8.37984536e+02 -1.15072513e+01
  7.09348990e+01  5.72986199e+02  5.78839032e+01  4.65108128e+01
  7.00000000e-03]"
55.0,30.0,13.0,1012.9,535.63,eye,"[ 5.11790696e-02 -4.70912506e-02  8.42889130e-02  1.98067048e-02
  2.99776077e-02  6.00515747e-02  8.81977462e+01 -3.38938617e+01
  8.37732653e+01  1.43100292e+01  6.47330156e+00  1.17602375e+01
  3.06000000e-01]"
55.0,30.0,14.0,1013.04,536.89,eye,"[ 1.25287997e+00 -4.09019360e-01  3.09742965e-01  3.63907318e-01
  2.06809846e-01  1.97573447e-01  6.75471591e+02  5.48091724e+01
  5.08465265e+01  4.44676560e+02  4.94386397e+01  3.17868588e+01
  7.00000000e-03]"
55.0,30.0,15.0,915.58,534.66,eye,"[ 6.30293543e-02 -3.25737240e-02  6.96569378e-02  3.51267780e-02
  3.64993341e-02  5.57554955e-02  1.13075202e+02 -3.39533123e+01
  1.41813029e+02  2.13717871e+01  1.24184997e+01  2.60056561e+01
  1.74000000e-01]"
55.0,30.0,16.0,912.26,541.05,eye,"[ 1.19700012e-01 -4.15403610e-02  2.90474372e-01  1.05542601e-01
  8.45554505e-02  2.45752489e-01  2.76063177e+02  7.31432200e+01
  2.33165011e+03  1.75491921e+02  5.12486234e+01  1.39349631e+03
  8.00000000e-03]"
55.0,30.0,17.0,956.39,624.42,mouth_nose,"[ 5.14096172e-02 -5.79098452e-02  9.04898484e-02  1.85499392e-02
  2.42110902e-02  5.33259789e-02  8.23729608e+01 -1.93325908e+01
  7.83184761e+01  1.30365052e+01  5.91638993e+00  1.12374379e+01
  3.78000000e-01]"
55.0,30.0,18.0,970.03,658.91,mouth_nose,"[ 4.68451438e-02 -4.30080237e-02  7.56097789e-02  1.65883360e-02
  2.45778729e-02  4.78424060e-02  8.55380293e+01 -1.03757031e+01
  5.82087470e+01  1.28477804e+01  4.77218826e+00  8.49790682e+00
  4.99000000e-01]"
55.0,30.0,19.0,968.54,658.18,mouth_nose,"[5.89538421e-01 4.24560637e-02 6.66656341e-01 1.93831837e-01
 1.94358162e-01 5.58525628e-01 1.11682585e+02 1.41033765e+01
 1.55611081e+03 7.48744772e+01 3.65223301e+01 9.60535491e+02
 8.00000000e-03]"
55.0,30.0,20.0,900.18,523.58,eye,"[ 5.57838440e-02 -3.89087867e-02  6.71705864e-02  2.50341950e-02
  3.05116310e-02  5.13950329e-02  6.67505082e+01 -1.45337126e+01
  1.05261104e+02  1.10003741e+01  7.43507424e+00  1.72756014e+01
  2.37000000e-01]"
55.0,30.0,21.0,901.59,525.51,eye,"[ 1.18920991e-01 -2.92933280e-02  1.30784615e-01  1.05873812e-01
  6.26302578e-02  1.03526716e-01  2.40011548e+03  2.49244495e+01
  1.53147043e+01  1.56712334e+03  5.71379660e+01  1.04763514e+01
  7.00000000e-03]"
55.0,30.0,22.0,1021.73,508.62,eye,"[ 5.03760460e-02 -8.27512241e-02  1.62808320e-01  1.43640546e-02
  2.35829777e-02  7.03480783e-02  7.00123188e+01 -2.73562749e+01
  9.23070191e+01  9.67447218e+00  4.54762849e+00  1.15949911e+01
  7.54000000e-01]"
55.0,30.0,23.0,1027.54,512.51,eye,"[ 5.86698356e-01 -2.12213138e-01  3.79194440e-01  3.08081085e-01
  2.35655145e-01  3.27523953e-01  3.34318261e+02 -5.60487522e+01
  5.90282877e+02  2.28640068e+02  5.89461617e+01  3.76970882e+02
  7.00000000e-03]"
55.0,30.0,24.0,866.86,963.59,,"[ 6.59659051e-02 -1.81086294e-02  2.36093028e-02  3.98715129e-02
  2.40426132e-02  1.99974716e-02  2.09456723e+02  2.56033721e+01
  6.59155274e+01  4.33835332e+01  1.24883168e+01  1.28352862e+01
  1.54000000e-01]"
55.0,30.0,25.0,867.61,967.04,,"[ 5.80156687e-01 -2.63165008e-02  1.53434039e-01  2.40043430e-01
  1.09557592e-01  1.21490440e-01  1.05510136e+02  7.00070367e+00
  1.72979932e+03  7.44258343e+01  3.31839957e+01  1.09624096e+03
  7.00000000e-03]"
55.0,30.0,26.0,769.18,1071.67,,"[ 8.59866745e-02 -1.29207396e-02  2.31061817e-02  5.58074310e-02
  2.47019969e-02  1.94682083e-02  1.91394761e+02 -4.69716643e+01
  2.55072908e+02  3.74022277e+01  1.89467394e+01  4.73678864e+01
  1.75000000e-01]"
55.0,30.0,27.0,769.04,1073.28,,"[ 1.65072542e-01 -2.98107496e-02  1.54797418e-01  1.48546366e-01
  6.37045566e-02  1.33780258e-01  3.81405056e+02  8.22425381e+01
  1.30605954e+03  2.81090604e+02  6.40459463e+01  8.99159396e+02
  5.00000000e-03]"
55.0,30.0,28.0,1012.96,692.22,mouth_nose,"[ 6.22917105e-02 -5.33386371e-02  6.77778919e-02  2.28245897e-02
  2.62797891e-02  4.62093767e-02  1.12933524e+02 -1.45508278e+01
  6.99285883e+01  1.93076362e+01  7.33431406e+00  1.10964288e+01
  2.89000000e-01]"
55.0,30.0,29.0,1014.61,693.9,mouth_nose,"[4.93971911e-01 5.05978990e-02 1.22017979e+00 3.56935824e-01
 2.85450157e-01 7.15346390e-01 5.74038305e+02 9.97195781e+01
 1.15151046e+03 3.73019693e+02 7.25894782e+01 6.83985740e+02
 8.00000000e-03]"
55.0,30.0,30.0,987.63,557.82,mouth_nose,"[ 5.33645137e-02 -3.99140463e-02  7.60567326e-02  2.80352458e-02
  3.40825425e-02  6.29655294e-02  8.56529322e+01 -2.91002640e+01
  1.06962100e+02  1.80606243e+01  1.05638106e+01  2.17530257e+01
  1.26000000e-01]"
55.0,30.0,31.0,988.18,557.98,mouth_nose,"[ 1.02342491e-01 -3.76017821e-02  6.49497115e-01  8.58425265e-02
  1.00821338e-01  4.72826620e-01  2.48341473e+01 -1.17289760e+01
  2.43604771e+02  1.98114453e+01  1.62535740e+01  1.68297317e+02
  5.00000000e-03]"
55.0,30.0,32.0,1011.57,534.1,eye,"[ 3.73137798e-02 -2.47116461e-02  8.22205776e-02  2.44000994e-02
  3.32058084e-02  6.59457636e-02  1.60709034e+02 -5.24879887e+01
  1.57177211e+02  2.97636479e+01  1.23374617e+01  2.73332998e+01
  1.67000000e-01]"
55.0,30.0,33.0,1013.13,536.05,eye,"[ 6.83917444e-01 -2.84912941e-01  4.44983868e-01  2.46006636e-01
  2.68273534e-01  3.76119365e-01  1.91299086e+02 -3.11819012e+01
  1.33087803e+03  1.25880108e+02  4.40969364e+01  8.10045442e+02
  8.00000000e-03]"
55.0,30.0,34.0,968.91,631.93,mouth_nose,"[ 4.05467688e-02 -3.51213054e-02  6.38097170e-02  1.89532352e-02
  2.52365744e-02  4.90134203e-02  1.07926481e+02 -3.00736171e+01
  6.72596908e+01  1.88083405e+01  7.75550087e+00  1.08939363e+01
  2.19000000e-01]"
55.0,30.0,35.0,971.94,630.54,mouth_nose,"[ 4.85525342e-02 -8.08680955e-02  5.68786879e-01  4.01205066e-02
  6.31295175e-02  2.87776612e-01  6.24018786e+00 -2.54723147e+00
  3.79409109e+01  5.33347863e+00  4.58852700e+00  2.75421353e+01
  5.00000000e-03]"
55.0,30.0,36.0,970.57,671.91,mouth_nose,"[ 3.83543893e-02 -3.18487536e-02  6.25127878e-02  1.90674247e-02
  2.52284476e-02  4.91819244e-02  9.95296301e+01 -4.40110683e+00
  5.05150767e+01  2.06335860e+01  8.41384295e+00  1.06491521e+01
  1.36000000e-01]"
55.0,31.0,1.0,1010.46,572.27,,"[ 2.04540400e-01 -1.49414696e-01  1.63287661e-01  6.15988862e-02
  6.51795367e-02  1.03558122e-01  5.54718029e+01 -7.33025988e+00
  9.94939504e+01  1.61754981e+01  1.18507247e+01  2.81588329e+01
  6.00000000e-02]"
55.0,31.0,2.0,1009.46,575.33,mouth_nose,"[ 1.13436943e-01 -1.00855077e-01  9.03835776e-01  9.93306932e-02
  1.42235376e-01  5.32963914e-01  9.97264582e+02 -1.26995583e+01
  1.41316984e+02  6.66807503e+02  7.01292505e+01  9.19496563e+01
  7.00000000e-03]"
55.0,31.0,3.0,998.5,564.85,,"[ 6.93878340e-02 -4.66357820e-02  7.38806201e-02  3.24071815e-02
  3.76065474e-02  5.77353666e-02  1.23746623e+02 -2.59733603e+01
  8.61502938e+01  2.35539163e+01  1.01154776e+01  1.48596637e+01
  1.88000000e-01]"
55.0,31.0,4.0,960.1,540.0,eye,"[ 6.22009282e-02 -5.26304685e-02  8.04538484e-02  1.94947591e-02
  2.76055312e-02  5.05689502e-02  9.17901383e+01 -1.64817944e+01
  8.99205263e+01  1.29210844e+01  4.88683495e+00  1.15407145e+01
  7.45000000e-01]"
55.0,31.0,5.0,961.17,538.16,eye,"[ 1.43757661e-01 -8.71579409e-02  8.15033926e-01  1.24126574e-01
  1.44639463e-01  4.68756632e-01  2.53280231e+03 -2.69296898e+01
  1.03738218e+02  1.66709983e+03  9.33291044e+01  6.91354177e+01
  7.00000000e-03]"
55.0,31.0,6.0,1005.16,519.69,eye,"[ 4.42836972e-02 -3.21376016e-02  7.25986949e-02  2.34143040e-02
  3.19176894e-02  5.76438751e-02  8.73598410e+01 -3.46999187e+01
  7.37689730e+01  1.71618339e+01  8.37543926e+00  1.32409475e+01
  1.48000000e-01]"
55.0,31.0,7.0,1004.63,520.58,eye,"[ 1.27949417e-01 -6.10273832e-02  7.70877598e-01  1.10145911e-01
  1.32177658e-01  5.58319585e-01  7.48318213e+02 -3.86784371e+01
  2.39343567e+02  5.29051037e+02  7.43223994e+01  1.60576721e+02
  6.00000000e-03]"
55.0,31.0,8.0,1033.84,496.51,eye,"[ 3.24145957e-02 -2.30144665e-02  1.08502541e-01  2.32089637e-02
  3.33042903e-02  8.37546365e-02  9.01960893e+01 -3.76925975e+01
  9.03546436e+01  2.17337418e+01  1.09408307e+01  2.08939458e+01
  7.70000000e-02]"
55.0,31.0,9.0,1033.89,498.22,eye,"[ 2.81938408e-01 -9.61194588e-02  3.48423718e-01  1.88498490e-01
  1.70311176e-01  3.02584612e-01  2.23498830e+02 -3.35560772e+01
  1.68650773e+03  1.48394898e+02  5.02291759e+01  1.01690268e+03
  8.00000000e-03]"
55.0,31.0,10.0,977.47,621.38,mouth_nose,"[ 4.72571666e-02 -4.39919868e-02  7.42909335e-02  1.72049410e-02
  2.45793001e-02  4.88489834e-02  7.74072724e+01 -8.45848474e+00
  5.79904512e+01  1.23687508e+01  4.89663632e+00  9.08762880e+00
  3.85000000e-01]"
55.0,31.0,11.0,975.75,621.93,mouth_nose,"[ 6.11221592e-01 -2.16881562e-02  2.04629727e-01  1.42296212e-01
  1.22799393e-01  1.71179564e-01  2.66349353e+01 -2.68684416e+00
  1.81307352e+02  2.18318862e+01  1.39079496e+01  1.22930281e+02
  6.00000000e-03]"
55.0,31.0,12.0,966.45,542.18,eye,"[ 6.13969161e-02 -2.75355689e-02  8.40386542e-02  3.08520787e-02
  3.67164451e-02  5.61156148e-02  7.22794972e+01 -2.54750774e+01
  8.02320502e+01  1.40418858e+01  8.04968236e+00  1.47278787e+01
  1.56000000e-01]"
55.0,31.0,13.0,964.5,542.58,eye,"[ 7.73052635e-02 -3.45737503e-02  1.70159451e-01  5.20088394e-02
  5.71713857e-02  1.42454343e-01  1.13030954e+01  9.30857044e+00
  2.79889444e+02  8.62371140e+00  1.06714419e+01  1.87826554e+02
  6.00000000e-03]"
55.0,31.0,14.0,970.52,623.58,mouth_nose,"[ 6.05146496e-02 -5.49649738e-02  7.69105479e-02  2.50180501e-02
  2.79460424e-02  5.30678501e-02  6.64502754e+01 -2.25293762e+01
  1.19142992e+02  1.15565805e+01  8.13814793e+00  2.05393653e+01
  2.10000000e-01]"
55.0,31.0,15.0,974.39,619.97,mouth_nose,"[ 1.18084981e-01 -2.11161064e-01  2.67309135e+00  1.02404376e-01
  2.00851552e-01  1.15898860e+00  1.00035928e+02 -3.39485865e+01
  8.17284403e+02  6.58784610e+01  3.15201505e+01  5.00871399e+02
  8.00000000e-03]"
55.0,31.0,16.0,1013.98,519.15,eye,"[ 5.63679286e-02 -4.95728585e-02  8.79086300e-02  2.34800978e-02
  3.35085774e-02  6.51691029e-02  7.21541215e+01 -2.68117135e+01
  9.69589615e+01  1.28336517e+01  7.67174343e+00  1.62786220e+01
  2.15000000e-01]"
55.0,31.0,17.0,1011.39,521.1,eye,"[9.41359351e-01 3.38067526e-02 6.65169369e-01 3.49983931e-01
 2.75594130e-01 5.55292266e-01 4.17702885e+02 7.66226430e+01
 7.45756202e+02 2.75802971e+02 6.44122771e+01 4.82781947e+02
 7.00000000e-03]"
55.0,31.0,18.0,913.97,513.82,eye,"[ 4.51164632e-02 -2.53179109e-02  6.20476926e-02  2.37724444e-02
  3.03062805e-02  4.72645596e-02  9.17127113e+01 -6.09664501e+00
  7.95573127e+01  1.67398676e+01  8.37564145e+00  1.40302900e+01
  1.96000000e-01]"
55.0,31.0,19.0,914.17,514.86,eye,"[ 7.61891480e-02 -3.96410576e-02  3.89275678e-01  6.48575253e-02
  7.62536644e-02  3.33198872e-01  1.19497131e+02  4.32422705e+01
  3.26479715e+03  7.67229625e+01  3.73291734e+01  1.85153107e+03
  9.00000000e-03]"
55.0,31.0,20.0,959.5,627.91,mouth_nose,"[ 4.54391422e-02 -4.16580378e-02  6.54733593e-02  1.89808673e-02
  2.42026879e-02  4.68981231e-02  9.68286403e+01 -1.77553037e+01
  9.25108438e+01  1.56315878e+01  7.34037568e+00  1.48381923e+01
  3.25000000e-01]"
55.0,31.0,21.0,976.25,650.93,mouth_nose,"[ 5.29232278e-02 -3.49960798e-02  5.38698147e-02  2.27474523e-02
  2.82180937e-02  4.14995322e-02  1.23348519e+02 -2.26688803e+01
  5.89359519e+01  2.07913222e+01  7.37574671e+00  9.10348264e+00
  2.74000000e-01]"
55.0,31.0,22.0,993.34,961.76,,"[ 4.93115260e-02 -1.83394897e-02  2.95577745e-02  2.39514393e-02
  2.18507280e-02  2.27617438e-02  1.77888260e+02  1.06488587e-01
  6.52542302e+01  3.15580213e+01  8.41070693e+00  1.07152662e+01
  3.10000000e-01]"
55.0,31.0,23.0,988.84,960.71,,"[ 2.74352221e-01 -2.79260025e-02  8.12448336e-01  2.33655172e-01
  1.67122092e-01  4.71750197e-01  2.95440871e+02 -6.50326551e+01
  1.00823385e+03  1.90237704e+02  5.45908973e+01  6.28617789e+02
  8.00000000e-03]"
55.0,31.0,24.0,957.11,816.46,,"[ 9.19259457e-02 -2.31196838e-02  3.43184384e-02  4.41339295e-02
  3.20171699e-02  2.70909138e-02  1.50894669e+02  1.39611379e+01
  8.79652815e+01  3.07388568e+01  1.24548275e+01  1.74146462e+01
  1.59000000e-01]"
55.0,31.0,25.0,938.99,801.02,,"[ 5.57500353e-02 -1.91938253e-02  3.59127046e-02  3.29408346e-02
  2.61603302e-02  2.91634514e-02  1.43239280e+02  2.33146121e+00
  1.03785471e+02  2.88337206e+01  1.25414882e+01  1.95058976e+01
  1.70000000e-01]"
55.0,31.0,26.0,936.81,798.8,,"[ 2.43215556e-01 -2.62068529e-01  1.99670289e+00  2.15055693e-01
  2.70069829e-01  1.17830298e+00  4.93507373e+02 -1.10101632e+01
  3.31215944e+03  3.06579888e+02  7.30970580e+01  1.87646388e+03
  9.00000000e-03]"
55.0,31.0,27.0,955.65,545.77,,"[ 8.91676136e-02 -4.74815409e-02  7.71411795e-02  4.35719343e-02
  4.45083250e-02  6.17901544e-02  1.15708983e+02 -3.74015682e+01
  8.12614578e+01  2.42245218e+01  1.07236405e+01  1.59739194e+01
  1.23000000e-01]"
55.0,31.0,28.0,954.58,546.67,,"[ 8.94893216e-02 -1.55754816e-01  1.07374896e+00  7.94769298e-02
  1.36052873e-01  6.75867845e-01  4.71876565e+01 -8.61270618e+00
  2.36302215e+02  3.47308096e+01  2.14774411e+01  1.61474137e+02
  6.00000000e-03]"
