Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
12.0,1.0,23.0,980.72,476.57,eye,"[ 8.30752115e-01 -1.35561194e-01  1.93679480e-01  4.66971310e-01
  1.48632599e-01  1.49609789e-01  7.54320249e+02 -3.44543022e+01
  4.72510078e+01  5.38032090e+02  5.09370601e+01  3.16206272e+01
  6.00000000e-03]"
12.0,1.0,24.0,922.06,475.19,eye,"[ 3.57449887e-02 -3.05859418e-02  8.30265000e-02  1.66651134e-02
  2.85811450e-02  6.12587246e-02  7.02017058e+01  6.14536620e+00
  6.01104565e+01  1.24566224e+01  6.23248647e+00  1.05235102e+01
  2.13000000e-01]"
12.0,1.0,25.0,918.9,475.14,eye,"[1.38479814e+00 1.14712790e-02 2.25497212e-01 2.87616857e-01
 1.53494752e-01 1.89272158e-01 9.94739285e+01 2.90042618e-01
 4.85426085e+01 7.96312320e+01 1.77276388e+01 3.63965441e+01
 5.00000000e-03]"
12.0,1.0,26.0,876.42,465.9,eye,"[ 4.36014815e-02 -3.38703942e-02  8.41651313e-02  1.77243952e-02
  2.90813624e-02  5.91327599e-02  4.06103555e+01  3.30412632e+00
  5.97721444e+01  6.87849410e+00  4.43824367e+00  9.92206599e+00
  2.48000000e-01]"
12.0,1.0,27.0,876.38,466.82,eye,"[ 2.58495081e-01 -4.61654189e-02  2.23844848e-01  2.26868395e-01
  9.70504664e-02  1.93522304e-01  1.89745698e+03  1.89925050e+02
  7.55667177e+02  1.16625896e+03  1.17625538e+02  4.58916264e+02
  8.00000000e-03]"
12.0,1.0,28.0,945.39,552.56,mouth_nose,"[ 4.22347305e-02 -4.22969762e-02  8.23561652e-02  1.97630133e-02
  2.68358562e-02  5.99954134e-02  4.60296327e+01 -1.87824493e+01
  1.43732937e+02  8.21366879e+00  7.30490273e+00  2.56476423e+01
  2.02000000e-01]"
12.0,1.0,29.0,942.34,584.6,mouth_nose,"[ 4.38139493e-02 -4.07745194e-02  7.57298963e-02  1.71997283e-02
  2.45618133e-02  5.28284404e-02  4.23114834e+01  3.81955688e+00
  3.35225799e+01  8.09891222e+00  3.96262702e+00  6.37414035e+00
  1.86000000e-01]"
12.0,1.0,30.0,917.61,895.35,,"[ 5.77221552e-02 -2.56292686e-02  2.91198417e-02  2.42099889e-02
  1.98621952e-02  2.26015201e-02  4.25981255e+01  8.86963916e+00
  1.43830301e+02  7.93573451e+00  7.36512238e+00  2.50429091e+01
  2.09000000e-01]"
12.0,1.0,31.0,919.37,868.77,,"[ 7.80742339e-02 -1.72537506e-02  3.35889312e-02  3.49159771e-02
  2.66217398e-02  2.70600791e-02  4.56901319e+01  1.41631434e+01
  1.64267534e+02  1.06239613e+01  1.05703065e+01  3.65372237e+01
  1.04000000e-01]"
12.0,1.0,32.0,917.06,870.06,,"[ 1.81144893e+00 -2.94164605e-01  1.30604083e-01  8.70421887e-01
  1.91705723e-01  9.51250190e-02  4.72121821e+03 -3.40195279e+01
  4.23638127e+01  2.83014034e+03  1.03470607e+02  2.64960946e+01
  8.00000000e-03]"
12.0,1.0,33.0,661.46,864.17,,"[ 4.56871205e-02 -1.23343389e-02  2.81632205e-02  3.10044852e-02
  1.94116415e-02  2.18378810e-02  8.18232632e+01 -4.41515712e+00
  6.36015203e+01  1.43267696e+01  7.00267170e+00  1.07122245e+01
  2.10000000e-01]"
12.0,1.0,34.0,784.51,932.53,,"[ 4.62423609e-02 -3.79720975e-02  5.52340487e-02  2.57027485e-02
  2.00079850e-02  3.48722243e-02  4.89145952e+01  4.48550964e+00
  7.14485443e+01  9.73859035e+00  6.52452837e+00  1.40312383e+01
  1.65000000e-01]"
12.0,1.0,35.0,787.95,933.63,,"[ 1.78543061e-01 -7.83765493e-02  3.58232521e-01  1.59382075e-01
  1.16985413e-01  2.53400510e-01  4.77267534e+02 -5.17318854e+01
  1.36064715e+02  3.38268053e+02  5.51292559e+01  9.05423998e+01
  6.00000000e-03]"
12.0,1.0,36.0,955.15,518.01,eye,"[ 4.30854417e-02 -3.48874360e-02  8.31120875e-02  2.04162442e-02
  2.88016018e-02  6.20328596e-02  2.93823806e+01 -7.97613200e+00
  1.42810744e+02  6.06370870e+00  7.21600702e+00  2.96580446e+01
  1.38000000e-01]"
12.0,1.0,37.0,955.13,520.09,eye,"[ 9.89749627e-02 -3.54739331e-02  1.77804231e-01  8.75200184e-02
  6.49055385e-02  1.55927527e-01  1.98969301e+02 -3.40057396e+01
  2.55607243e+02  1.34710770e+02  4.41258653e+01  1.64975524e+02
  7.00000000e-03]"
12.0,1.0,38.0,1027.5,460.32,eye,"[ 4.67243475e-02 -7.17679129e-02  1.50771316e-01  1.41589258e-02
  2.68636203e-02  7.99892857e-02  7.19413304e+01 -2.54948104e+01
  7.60996718e+01  1.01874423e+01  4.41069617e+00  9.62548416e+00
  6.25000000e-01]"
12.0,2.0,1.0,991.86,455.13,,"[ 5.08122463e-02 -6.35096822e-02  1.15012832e-01  1.83568492e-02
  2.86688231e-02  7.22295243e-02  3.52111951e+01 -1.43368624e+01
  4.58443212e+01  6.37178761e+00  3.94974601e+00  7.74852277e+00
  1.96000000e-01]"
12.0,2.0,2.0,992.2,456.36,,"[ 1.44448770e-01 -5.07734714e-02  7.19704501e-01  1.27312741e-01
  1.33026886e-01  4.79359748e-01  1.27247719e+03 -6.06415701e+01
  9.82079950e+01  9.39947350e+02  7.69383654e+01  6.99633399e+01
  5.00000000e-03]"
12.0,2.0,3.0,1018.56,447.11,,"[ 5.54019645e-02 -4.09601568e-02  7.46503522e-02  2.07339219e-02
  3.32606201e-02  5.62692809e-02  5.05427129e+01  3.63353418e+00
  3.51908270e+01  9.50050869e+00  4.57097285e+00  6.62632588e+00
  1.69000000e-01]"
12.0,2.0,4.0,994.39,455.06,,"[ 5.15212324e-02 -6.64602646e-02  1.23633811e-01  1.49761365e-02
  2.50334500e-02  6.54665233e-02  3.41031724e+01 -3.83339398e+00
  3.54971025e+01  5.08757212e+00  2.56860565e+00  5.29888530e+00
  3.93000000e-01]"
12.0,2.0,5.0,1000.6,457.67,,"[ 4.77792118e-02 -4.07025351e-02  8.18150179e-02  1.80688768e-02
  2.95738299e-02  5.71054148e-02  4.76080980e+01 -7.89735007e+00
  5.28047020e+01  7.85660652e+00  4.40823539e+00  8.70802721e+00
  2.68000000e-01]"
12.0,2.0,6.0,988.16,458.49,,"[ 4.27637103e-02 -3.37519832e-02  8.62571461e-02  1.80927550e-02
  3.10063713e-02  5.57040769e-02  6.71072498e+01 -1.29016548e+01
  3.32724593e+01  1.10789774e+01  4.27160030e+00  5.54191288e+00
  2.52000000e-01]"
12.0,2.0,7.0,986.32,457.75,,"[ 1.02645156e-01 -2.59743964e-02  1.44559149e-01  9.13168228e-02
  5.95815855e-02  1.20178095e-01  2.12828778e+02  3.90677704e+01
  4.70279668e+01  1.45194232e+02  3.07260055e+01  3.01010316e+01
  6.00000000e-03]"
12.0,2.0,8.0,1069.67,446.35,,"[ 4.67508622e-02 -5.36123015e-02  1.10338851e-01  1.56260238e-02
  3.08510211e-02  7.41543192e-02  9.67625979e+01 -1.11801493e+01
  5.76410448e+01  1.46901373e+01  5.33782727e+00  8.09808242e+00
  4.24000000e-01]"
12.0,2.0,9.0,1081.31,437.52,,"[ 5.29108554e-02 -3.86768272e-02  1.02574923e-01  2.15070032e-02
  3.61972633e-02  6.52950140e-02  7.49279312e+01 -1.91793724e+01
  5.69993588e+01  1.26902418e+01  5.87189946e+00  9.32407384e+00
  2.43000000e-01]"
12.0,2.0,10.0,1070.26,434.81,,"[ 4.69115317e-02 -6.23261134e-02  1.27121877e-01  1.37750364e-02
  2.73440124e-02  7.41435236e-02  5.47165757e+01 -1.12188960e+01
  3.81415480e+01  8.12211257e+00  3.37505865e+00  5.71343215e+00
  4.03000000e-01]"
12.0,2.0,11.0,1071.3,440.21,,"[ 2.65294688e+00 -2.15320328e+00  2.34346471e+00  7.91772050e-01
  7.75106114e-01  1.29545707e+00  2.70736235e+03 -1.88186987e+02
  9.72077700e+02  1.63736929e+03  1.46157436e+02  5.80549477e+02
  9.00000000e-03]"
12.0,2.0,12.0,983.7,555.37,mouth_nose,"[ 6.46774286e-02 -4.63049425e-02  6.28382438e-02  1.91699905e-02
  2.70651688e-02  4.40236449e-02  4.57370982e+01  3.64571190e+00
  4.52410898e+01  7.62877536e+00  3.98474715e+00  7.18680788e+00
  2.78000000e-01]"
12.0,2.0,13.0,983.79,554.45,mouth_nose,"[ 2.07653284e-01 -9.31400542e-02  9.06439516e-01  1.82394474e-01
  1.85377903e-01  6.88634709e-01  2.66872915e+03 -1.81500710e+02
  6.32839368e+02  1.62667947e+03  1.39262923e+02  3.85655542e+02
  8.00000000e-03]"
12.0,2.0,14.0,1073.12,448.17,,"[ 3.82583151e-02 -5.25240360e-02  1.34945351e-01  1.32379610e-02
  2.95482002e-02  8.54324664e-02  8.36560016e+01 -1.05148862e+01
  4.24456956e+01  1.33345470e+01  4.87476497e+00  6.86670362e+00
  3.15000000e-01]"
12.0,2.0,15.0,1072.78,448.03,,"[ 1.98066740e+00 -8.75417269e-01  7.02016143e-01  5.47139154e-01
  3.50828880e-01  4.04264345e-01  8.40848860e+02 -2.88781769e+01
  1.26515488e+02  6.03021309e+02  6.67581254e+01  8.76956918e+01
  6.00000000e-03]"
12.0,2.0,16.0,983.51,474.12,eye,"[ 6.40128442e-02 -4.59040025e-02  7.70989152e-02  2.44284406e-02
  3.27354422e-02  5.50919915e-02  4.56041970e+01 -1.19388336e+01
  5.01438520e+01  8.03692498e+00  4.69320995e+00  8.84145921e+00
  2.07000000e-01]"
12.0,2.0,17.0,981.02,474.58,,"[ 2.06234816e-01 -4.25621199e-02  3.08125209e-01  1.83163951e-01
  1.06140006e-01  2.53532875e-01  1.83811349e+02 -3.51728713e+01
  9.23778449e+01  1.36791997e+02  3.58894610e+01  6.46607840e+01
  5.00000000e-03]"
12.0,2.0,18.0,1056.07,446.08,,"[ 4.71353875e-02 -4.59665281e-02  9.06668790e-02  1.72132672e-02
  3.01180437e-02  6.57382791e-02  4.62427195e+01 -9.53976241e-01
  4.56599954e+01  8.15889944e+00  4.63448350e+00  8.08514479e+00
  2.02000000e-01]"
12.0,2.0,19.0,1072.15,441.43,,"[ 4.47190198e-02 -4.33760887e-02  9.81668445e-02  1.58483047e-02
  3.03772607e-02  6.64986538e-02  6.94885624e+01 -1.19285377e+01
  4.71077951e+01  1.10011503e+01  4.55394826e+00  7.19335801e+00
  3.40000000e-01]"
12.0,2.0,20.0,1073.94,441.9,,"[ 3.07207852e-01 -1.07115506e-01  2.10927476e-01  2.56116574e-01
  1.34523568e-01  1.86309466e-01  6.95524170e+02 -1.17219896e+01
  8.52039778e+01  5.21484371e+02  5.87308013e+01  6.04190992e+01
  5.00000000e-03]"
12.0,2.0,21.0,1030.89,440.35,,"[ 3.79602031e-02 -2.90344866e-02  8.55426150e-02  2.02685320e-02
  3.21503987e-02  6.51040977e-02  9.17972431e+01 -3.53208314e+01
  7.21362604e+01  1.67281874e+01  7.69971745e+00  1.19454373e+01
  1.85000000e-01]"
12.0,2.0,22.0,1030.55,439.85,,"[ 1.34495797e-01 -3.86961707e-02  2.59576546e-01  1.11183952e-01
  8.79495355e-02  2.26496460e-01  7.39280663e+01  2.98338870e+01
  3.38929354e+02  5.21029843e+01  2.93491808e+01  2.24455910e+02
  6.00000000e-03]"
12.0,2.0,23.0,1073.03,433.52,,"[ 4.96478950e-02 -8.37104597e-02  1.78557192e-01  1.15211953e-02
  2.30921985e-02  7.36676861e-02  5.53847166e+01 -1.18279164e+01
  5.04574484e+01  7.14078643e+00  2.59766284e+00  6.46268802e+00
  9.95000000e-01]"
12.0,2.0,24.0,1023.17,671.21,mouth_nose,"[ 1.03560948e-01 -7.24948529e-02  8.25651800e-02  4.22182755e-02
  3.91859083e-02  5.85598069e-02  4.90060464e+01 -1.59729325e+01
  1.39473055e+02  1.34616050e+01  1.13962431e+01  3.58302444e+01
  7.10000000e-02]"
12.0,2.0,25.0,1081.22,866.46,,"[ 5.42736641e-02 -2.87881042e-02  3.68154310e-02  2.31958333e-02
  2.25441089e-02  2.93865192e-02  5.23827923e+01  2.35856301e+01
  1.07607551e+02  1.13169241e+01  8.46868915e+00  2.28182295e+01
  1.18000000e-01]"
12.0,2.0,26.0,1081.92,871.18,,"[ 1.18017515e-01 -2.70163945e-02  1.19833443e-01  1.06186031e-01
  5.46711806e-02  1.04977396e-01  2.42490684e+02  5.77410448e+01
  2.41608584e+02  1.89264208e+02  4.64214941e+01  1.72527037e+02
  4.00000000e-03]"
12.0,2.0,27.0,1097.84,907.23,,"[ 5.48883113e-02 -4.20463752e-02  4.99657877e-02  1.79325513e-02
  1.80278209e-02  2.86432811e-02  5.60166240e+01  7.82947019e+00
  7.03384864e+01  8.95091939e+00  4.09079201e+00  1.03633964e+01
  5.03000000e-01]"
12.0,2.0,28.0,1095.43,910.75,,"[ 7.80859765e-01 -8.12747437e-02  9.79158059e-02  2.11708235e-01
  1.22500886e-01  8.10867419e-02  8.09987149e+01 -7.79879356e+00
  1.12327608e+02  6.03353698e+01  2.08709161e+01  7.78885448e+01
  6.00000000e-03]"
12.0,2.0,29.0,1017.79,915.89,,"[ 6.46518270e-02 -2.30974928e-02  2.80184081e-02  2.53040839e-02
  2.09146413e-02  2.13711085e-02  4.57841394e+01  7.14001318e-01
  8.37070650e+01  8.81138463e+00  6.15724735e+00  1.52520150e+01
  2.07000000e-01]"
12.0,2.0,30.0,1020.81,959.06,,"[ 6.45589126e-02 -1.79762846e-02  2.57867853e-02  3.18159486e-02
  2.24374416e-02  2.13295516e-02  4.58711405e+01  5.44758721e+00
  1.23344936e+02  1.09503182e+01  9.75400232e+00  2.85663446e+01
  9.70000000e-02]"
12.0,2.0,31.0,1018.3,963.35,,"[ 3.67961923e-01 -2.09116302e-02  4.69765772e-01  2.85642833e-01
  1.65031794e-01  3.50030081e-01  3.21066953e+02  5.18404996e+01
  5.95584299e+02  2.28702318e+02  5.89903903e+01  3.96116812e+02
  6.00000000e-03]"
12.0,2.0,32.0,1015.07,551.75,eye,"[ 3.98912793e-02 -2.39571313e-02  1.02432370e-01  2.07352566e-02
  2.95442241e-02  6.22903454e-02  4.14169456e+01 -4.02140758e+00
  6.13667913e+01  8.59785332e+00  5.81236677e+00  1.22044899e+01
  1.39000000e-01]"
12.0,2.0,33.0,1014.63,549.91,eye,"[ 2.38738413e-01 -2.68950232e-02  4.40574442e-01  1.73314582e-01
  1.35135963e-01  3.59690624e-01  1.12159698e+02  1.44240400e+01
  4.51383989e+02  7.99178508e+01  3.58073318e+01  2.89691897e+02
  7.00000000e-03]"
12.0,2.0,34.0,1035.98,449.5,,"[ 5.24158900e-02 -4.40835492e-02  9.18430169e-02  2.01872943e-02
  3.23585322e-02  6.58022391e-02  4.20713721e+01 -1.43006501e+01
  5.48514303e+01  7.42886690e+00  4.75064605e+00  9.32604554e+00
  2.05000000e-01]"
12.0,2.0,35.0,1069.52,439.27,,"[ 5.81121873e-02 -4.50556444e-02  9.39178812e-02  2.88484623e-02
  4.11845778e-02  7.55076306e-02  6.56094599e+01 -1.28727937e+01
  4.11019222e+01  1.58724589e+01  7.80054527e+00  9.67920160e+00
  8.30000000e-02]"
12.0,3.0,1.0,943.8,487.1,eye,"[ 4.33787115e-02 -2.82100049e-02  7.66462450e-02  2.53311341e-02
  3.29081882e-02  6.02077474e-02  1.08718768e+02 -2.09486087e+01
  5.99197252e+01  2.21293769e+01  9.25315311e+00  1.13647090e+01
  1.39000000e-01]"
12.0,3.0,2.0,955.5,479.7,eye,"[ 6.79949755e-02 -6.61851918e-02  1.04846976e-01  2.60122145e-02
  3.72739671e-02  7.61395594e-02  8.11587005e+01 -2.99190198e+01
  7.34259726e+01  1.41913683e+01  7.28631514e+00  1.22122362e+01
  2.08000000e-01]"
12.0,3.0,3.0,940.12,485.44,eye,"[ 4.53441898e-02 -5.12668124e-02  1.02244321e-01  1.52152036e-02
  2.68581402e-02  6.42691078e-02  5.07003985e+01 -8.87322545e+00
  4.22931618e+01  7.75063468e+00  3.46021528e+00  6.21937435e+00
  3.73000000e-01]"
12.0,3.0,4.0,946.98,488.6,eye,"[ 4.76480036e-02 -4.48230296e-02  8.83887139e-02  1.89063374e-02
  3.15878371e-02  6.28166600e-02  8.40877673e+01 -1.68120370e+01
  4.44400530e+01  1.37217862e+01  5.33065804e+00  7.02587488e+00
  2.71000000e-01]"
12.0,3.0,5.0,945.16,481.51,eye,"[ 6.10767373e-02 -6.43103648e-02  1.03160029e-01  2.15317695e-02
  3.25552172e-02  6.81294787e-02  6.78985393e+01 -1.67885750e+01
  5.93140871e+01  1.11346869e+01  5.34458592e+00  9.07831411e+00
  2.96000000e-01]"
12.0,3.0,6.0,945.68,485.78,eye,"[ 2.79150353e-01 -8.59342055e-02  2.32895031e-01  2.04120505e-01
  1.38267691e-01  2.05474708e-01  1.19724466e+02  2.70566289e+01
  2.07490272e+02  9.58640605e+01  3.27689213e+01  1.50333429e+02
  4.00000000e-03]"
12.0,3.0,7.0,952.22,536.19,eye,"[ 6.50494972e-02 -7.19988466e-02  1.07610570e-01  2.17686433e-02
  2.85771837e-02  6.21768325e-02  4.25904216e+01 -1.91001736e+01
  8.68186742e+01  6.91866807e+00  4.99440695e+00  1.39106677e+01
  2.68000000e-01]"
12.0,3.0,8.0,953.94,542.19,,"[ 1.02464242e-01 -3.13170679e-02  1.26704514e-01  9.01061456e-02
  5.86234045e-02  9.88462313e-02  1.60540674e+03  7.45685058e+00
  1.75273154e+01  1.03264086e+03  4.88619625e+01  1.09947267e+01
  8.00000000e-03]"
12.0,3.0,9.0,1023.42,477.95,eye,"[ 4.70302663e-02 -4.59110499e-02  9.21306181e-02  1.74190689e-02
  3.19182995e-02  6.67305867e-02  1.00591425e+02 -2.34952501e+01
  6.23515287e+01  1.52125027e+01  5.83645089e+00  8.86220783e+00
  3.88000000e-01]"
12.0,3.0,10.0,1009.97,468.31,eye,"[ 3.77181648e-02 -3.04870869e-02  8.56308971e-02  2.06218805e-02
  3.30671314e-02  6.78355294e-02  1.69528241e+02 -4.44220006e+01
  1.03439044e+02  2.96782597e+01  1.13446599e+01  1.62922966e+01
  2.39000000e-01]"
12.0,3.0,11.0,1009.47,466.83,eye,"[ 4.54069241e-01 -1.06940040e-01  3.61490582e-01  3.17871027e-01
  2.11891465e-01  3.03845211e-01  4.05126003e+02 -7.45294481e+01
  5.09125187e+02  2.88469224e+02  6.45245463e+01  3.45051569e+02
  6.00000000e-03]"
12.0,3.0,12.0,949.7,487.29,eye,"[ 3.84801200e-02 -3.32362847e-02  8.23865936e-02  1.67364300e-02
  2.85520689e-02  5.97522255e-02  4.15397688e+01 -1.50637568e+00
  5.01196282e+01  8.13806714e+00  5.03672081e+00  9.34856916e+00
  1.72000000e-01]"
12.0,3.0,13.0,948.15,487.08,eye,"[ 1.85571431e-01 -6.18477744e-02  1.12319264e-01  1.59323634e-01
  7.75794527e-02  9.56528203e-02  1.39575621e+03 -9.28770240e+00
  1.62113919e+01  9.69500541e+02  4.68832629e+01  1.15945193e+01
  6.00000000e-03]"
12.0,3.0,14.0,1016.6,475.29,eye,"[ 4.60980676e-02 -4.40279593e-02  8.93929256e-02  1.83747442e-02
  3.23502310e-02  6.63808165e-02  9.67177590e+01 -1.38441577e+01
  4.21743368e+01  1.71819850e+01  6.02687611e+00  7.30692315e+00
  2.25000000e-01]"
12.0,3.0,15.0,1027.21,470.41,eye,"[ 5.20332032e-02 -7.04388197e-02  1.31923820e-01  1.41487636e-02
  2.82498532e-02  7.58197980e-02  7.68347935e+01 -1.71867917e+01
  4.59390231e+01  1.06548496e+01  3.62592606e+00  6.05838105e+00
  5.83000000e-01]"
12.0,3.0,16.0,1025.31,473.8,eye,"[3.32635915e-01 8.92400739e-02 1.21923982e+00 1.70092985e-01
 2.07227814e-01 6.01246417e-01 9.23156253e+01 2.89057135e+01
 2.81371540e+02 6.32013352e+01 2.83154312e+01 1.78518319e+02
 7.00000000e-03]"
12.0,3.0,17.0,1103.98,602.97,,"[ 6.04033083e-01  3.28344950e-02  8.03883140e-01  3.83057714e-01
  2.58656431e-01  5.69348572e-01  7.26774980e+02 -1.78428834e+01
  5.76497449e+02  5.38551157e+02  7.73119883e+01  3.92923566e+02
  6.00000000e-03]"
12.0,3.0,18.0,984.48,489.22,eye,"[ 3.60013067e-02 -2.95534652e-02  9.12090284e-02  1.74648747e-02
  2.90696188e-02  6.50337268e-02  4.03947179e+01 -1.12357730e+01
  8.98220541e+01  7.48813116e+00  6.02278863e+00  1.61584726e+01
  1.90000000e-01]"
12.0,3.0,19.0,983.7,487.87,eye,"[ 1.05553623e+00 -6.88928004e-01  6.98024573e-01  3.97204516e-01
  3.38618750e-01  4.72222137e-01  5.07842152e+02 -1.99867507e+01
  7.93261922e+01  3.75831150e+02  5.06478571e+01  5.38104939e+01
  6.00000000e-03]"
