Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
32.0,1.0,11.0,1029.03,368.97,,"[3.74864264e-01 7.54783294e-02 6.93151564e-01 2.38035859e-01
 1.14125552e-01 3.23477153e-01 2.11459553e+02 4.08336593e+00
 3.69212669e+01 1.56772658e+02 2.53846148e+01 2.59204006e+01
 6.00000000e-03]"
32.0,1.0,12.0,854.13,370.16,,"[ 3.87238557e-02 -4.93081703e-02  1.22768460e-01  1.31050532e-02
  2.96396214e-02  7.98170381e-02  5.48181717e+01 -2.09099097e+00
  4.47100384e+01  7.49122860e+00  3.23224516e+00  6.02018358e+00
  5.06000000e-01]"
32.0,1.0,13.0,855.06,370.9,,"[ 8.61541351e-02 -3.16583646e-02  2.71947104e-01  7.55388917e-02
  7.47262393e-02  1.90083736e-01  3.10617625e+03 -9.67949644e+01
  1.83440315e+01  1.82628203e+03  6.47537811e+01  1.10432631e+01
  8.00000000e-03]"
32.0,1.0,14.0,1028.49,350.84,,"[ 3.93840667e-02 -4.39093966e-02  1.51267448e-01  1.14925146e-02
  3.36497261e-02  8.19949491e-02  3.57731708e+01 -1.68660797e+00
  2.94815396e+01  5.35646186e+00  2.44808077e+00  4.26868945e+00
  4.06000000e-01]"
32.0,1.0,15.0,1026.32,350.87,,"[ 4.94448023e-02 -5.25392689e-02  6.81693365e-01  4.13916106e-02
  9.02822828e-02  5.92800046e-01  1.14078761e+02  4.59849223e+01
  3.59331086e+03  6.99341028e+01  3.45439179e+01  2.02404675e+03
  9.00000000e-03]"
32.0,1.0,16.0,962.11,519.52,eye,"[ 4.04621688e-02 -3.41845001e-02  9.37924569e-02  1.62066120e-02
  2.97153925e-02  5.81374888e-02  4.05765032e+01  4.82042059e-01
  2.61236768e+01  7.71045891e+00  3.57774559e+00  5.04843404e+00
  1.69000000e-01]"
32.0,1.0,17.0,961.77,517.95,eye,"[ 1.31255805e-01 -4.79933020e-02  1.06984728e+00  1.15116328e-01
  1.46296907e-01  5.80159849e-01  1.80614291e+02  3.72702201e+01
  1.77068196e+02  1.28512156e+02  3.98164903e+01  1.16391963e+02
  6.00000000e-03]"
32.0,1.0,18.0,925.28,435.16,,"[ 6.36492734e-02 -6.38472748e-02  1.06731455e-01  2.21888442e-02
  3.38982944e-02  7.25116253e-02  3.67511182e+01 -8.88077347e+00
  4.40166426e+01  6.44738228e+00  4.18428681e+00  7.77347459e+00
  1.99000000e-01]"
32.0,1.0,19.0,925.41,437.57,,"[ 8.62724508e-01 -3.03721726e-01  2.69663176e-01  3.48137850e-01
  1.73308183e-01  1.77024432e-01  4.82952410e+02 -6.73429591e+00
  3.08441788e+01  3.34150193e+02  3.48863103e+01  2.04962365e+01
  7.00000000e-03]"
32.0,1.0,20.0,850.25,369.18,,"[ 4.76356333e-02 -4.75701986e-02  1.03110640e-01  1.62744825e-02
  3.13470274e-02  6.88493581e-02  5.43574518e+01 -1.12518163e+01
  6.04405241e+01  7.48812580e+00  3.68381362e+00  8.17920118e+00
  5.04000000e-01]"
32.0,1.0,21.0,849.34,368.57,,"[ 1.11462533e-01 -7.00261645e-02  1.01924911e+00  9.71997998e-02
  1.39836817e-01  5.32209180e-01  1.32151205e+03  5.21083965e+01
  6.24816666e+01  8.53012961e+02  6.79862036e+01  4.14823081e+01
  7.00000000e-03]"
32.0,1.0,22.0,1090.95,737.15,,"[ 4.08390487e-02 -2.35956023e-02  5.87230666e-02  2.03577093e-02
  2.57830248e-02  4.29608198e-02  6.59717085e+01  6.63844829e+00
  6.11183142e+01  1.42921485e+01  7.82162317e+00  1.27465559e+01
  1.29000000e-01]"
32.0,1.0,23.0,1093.89,741.99,,"[ 7.54484187e-02 -3.20063456e-02  2.12198349e-01  6.41030229e-02
  6.02652678e-02  1.85096179e-01  2.41805392e+02  6.67318715e+01
  1.59659077e+03  1.64052337e+02  4.77250472e+01  9.98830105e+02
  7.00000000e-03]"
32.0,1.0,24.0,1152.06,836.07,,"[ 5.89763321e-02 -3.58815851e-02  4.82540378e-02  2.11189511e-02
  2.43263946e-02  3.52006808e-02  3.92006178e+01  9.18396998e+00
  5.27688298e+01  8.71133708e+00  5.55249565e+00  1.12803947e+01
  1.25000000e-01]"
32.0,1.0,25.0,1150.29,837.26,,"[ 4.26716134e-01 -7.48853863e-02  1.56198085e-01  2.14064873e-01
  1.27858624e-01  1.34924683e-01  2.01930830e+02 -1.55387888e+01
  4.83171242e+02  1.38524311e+02  4.46710957e+01  3.17697323e+02
  7.00000000e-03]"
32.0,1.0,26.0,1064.29,890.96,,"[ 6.49211100e-02 -3.21668887e-02  4.07469262e-02  3.22205226e-02
  2.83774667e-02  3.43230202e-02  1.43864903e+02 -2.69960967e+01
  1.35733598e+02  2.90283869e+01  1.39459312e+01  2.62708397e+01
  1.69000000e-01]"
32.0,1.0,27.0,1066.19,894.48,,"[ 5.32359027e-01 -6.20217343e-02  1.15004732e-01  4.64472825e-01
  1.13966703e-01  9.92602211e-02  2.94109551e+03  2.09380455e+02
  3.37771714e+02  1.77671093e+03  1.31655515e+02  2.03470578e+02
  8.00000000e-03]"
32.0,1.0,28.0,913.06,859.0,,"[ 4.62648646e-02 -2.33144801e-02  3.23800267e-02  2.25883603e-02
  2.10641245e-02  2.53774694e-02  9.55992883e+01  3.65689833e+00
  6.07530353e+01  1.68147077e+01  6.64963883e+00  1.05865764e+01
  2.51000000e-01]"
32.0,1.0,29.0,915.99,860.02,,"[ 4.76851303e-01 -5.00761492e-01  1.65038501e+00  4.06734885e-01
  3.57113976e-01  9.77868683e-01  3.69391621e+03 -2.28246282e+02
  1.35523521e+03  2.19786639e+03  1.54754818e+02  7.93919045e+02
  9.00000000e-03]"
32.0,1.0,30.0,1000.47,381.92,,"[ 5.66848617e-02 -1.44922982e-01  5.21786397e-01  1.60440160e-02
  3.32057960e-02  1.48393320e-01  6.19604376e+01 -2.62351482e+01
  1.01093711e+02  8.08888416e+00  4.50023959e+00  1.23021954e+01
  6.72000000e-01]"
32.0,1.0,31.0,1000.52,374.58,,"[ 4.56925280e-01 -2.39713318e-01  6.11573335e-01  2.51209464e-01
  2.76420409e-01  5.21869260e-01  1.75322598e+02 -2.81311312e+01
  6.54773503e+02  1.36224443e+02  4.26579459e+01  4.57124029e+02
  5.00000000e-03]"
32.0,2.0,1.0,972.77,347.73,,"[ 3.80362191e-02 -4.41586351e-02  1.18826733e-01  1.43879044e-02
  2.99101427e-02  7.60785967e-02  3.88958615e+01 -9.94242685e+00
  4.09824932e+01  6.20725872e+00  3.24535052e+00  6.18408004e+00
  3.19000000e-01]"
32.0,2.0,2.0,975.39,343.03,,"[ 4.79722262e-02 -7.70241291e-02  1.79515601e-01  1.23781755e-02
  2.69585356e-02  8.37266232e-02  5.73110501e+01 -1.03853744e+01
  5.56755192e+01  7.44794212e+00  2.68376277e+00  6.82441327e+00
  1.00700000e+00]"
32.0,2.0,3.0,910.88,327.91,,"[ 4.91271634e-02 -4.68897827e-02  1.06276225e-01  1.99975607e-02
  3.70846658e-02  8.17415013e-02  5.51599218e+01  1.87534547e+00
  6.50774481e+01  9.24562726e+00  5.42720081e+00  1.10226272e+01
  2.32000000e-01]"
32.0,2.0,4.0,892.34,327.12,,"[ 4.18214013e-02 -5.28964336e-02  1.15431971e-01  1.54637474e-02
  3.12176134e-02  8.30219562e-02  4.67602762e+01 -5.16671424e+00
  4.03154067e+01  7.73623129e+00  3.90495369e+00  6.57674894e+00
  2.63000000e-01]"
32.0,2.0,5.0,895.5,329.1,,"[ 5.71793027e-01 -3.28420131e-01  3.77579396e-01  2.63467151e-01
  2.23815942e-01  3.05678351e-01  4.44148890e+02  4.28945071e+01
  3.96971732e+01  2.86583315e+02  3.92892859e+01  2.53779364e+01
  7.00000000e-03]"
32.0,2.0,6.0,1067.15,335.37,,"[ 4.96522951e-02 -9.27502306e-02  2.03659922e-01  1.13105893e-02
  2.60330041e-02  9.02737804e-02  4.22585680e+01 -3.13400558e+00
  3.01241169e+01  6.25849435e+00  2.39676174e+00  4.41233210e+00
  4.96000000e-01]"
32.0,2.0,7.0,1049.21,353.35,,"[ 5.60501719e-02 -9.22978846e-02  1.91192876e-01  1.87584157e-02
  3.39086885e-02  1.05064745e-01  5.90494115e+01 -3.06134301e+01
  9.74665847e+01  9.14623088e+00  5.88962641e+00  1.40697261e+01
  2.84000000e-01]"
32.0,2.0,8.0,1048.2,358.52,,"[ 1.53331645e+00 -1.02434192e-01  1.65138724e-01  5.75704695e-01
  1.12567841e-01  1.29449135e-01  9.84944482e+02 -2.04478534e+00
  1.92872808e+01  7.02153182e+02  4.23571222e+01  1.40983683e+01
  6.00000000e-03]"
32.0,2.0,9.0,899.21,353.49,,"[ 6.81838658e-02 -7.76269694e-02  1.32165359e-01  2.44615309e-02
  3.76500057e-02  8.74909292e-02  5.53766991e+01 -1.32117976e+00
  6.25044419e+01  9.73816126e+00  5.59988618e+00  1.09739806e+01
  2.11000000e-01]"
32.0,2.0,10.0,901.35,356.66,,"[ 1.14929197e-01 -4.27582870e-02  1.20192212e-01  9.56202987e-02
  6.34583459e-02  9.48003968e-02  2.20433453e+03 -6.73825610e+00
  7.07000978e+00  1.40433312e+03  4.01461448e+01  4.79872010e+00
  8.00000000e-03]"
32.0,2.0,11.0,1077.6,353.53,,"[ 4.37285746e-02 -5.86250184e-02  1.51079656e-01  1.29898882e-02
  3.58966405e-02  9.91666298e-02  4.31256813e+01  7.55764544e-01
  1.73456019e+01  7.96336458e+00  2.90433826e+00  3.32343878e+00
  1.86000000e-01]"
32.0,2.0,12.0,1054.3,357.27,,"[ 3.47972320e-02 -9.45491746e-02  3.76951498e-01  1.25887871e-02
  2.89311596e-02  1.42793112e-01  3.11552098e+01  1.12177895e-01
  3.66262262e+01  5.98235678e+00  3.89787093e+00  7.11752505e+00
  1.51000000e-01]"
32.0,2.0,13.0,1057.76,352.06,,"[ 6.56722154e-01 -1.59927538e-01  4.21220115e-01  5.19816913e-01
  2.31616790e-01  3.52252454e-01  1.86997297e+03 -1.76782555e+02
  4.50378920e+02  1.19944978e+03  1.19437153e+02  2.78035660e+02
  7.00000000e-03]"
32.0,2.0,14.0,897.61,339.87,,"[ 3.44015868e-02 -4.81234186e-02  1.71070352e-01  1.46344069e-02
  3.46483665e-02  1.07140962e-01  5.87750765e+01 -3.48413230e+00
  3.50787042e+01  1.02046544e+01  4.31533889e+00  5.89799140e+00
  2.20000000e-01]"
32.0,2.0,15.0,898.98,338.6,,"[ 4.35500535e-01 -1.65267513e-01  2.32686716e-01  3.62074725e-01
  1.71970032e-01  2.09394895e-01  1.89202691e+03  1.51407530e+02
  1.05737156e+02  1.11368301e+03  9.58402033e+01  6.29196895e+01
  8.00000000e-03]"
32.0,2.0,16.0,1087.02,330.9,,"[ 4.33844822e-02 -3.44293281e-02  1.37182983e-01  1.68289711e-02
  3.86432026e-02  7.71596186e-02  5.02300632e+01  4.22100202e+00
  3.68858019e+01  8.56975657e+00  4.17220712e+00  6.35384463e+00
  2.17000000e-01]"
32.0,2.0,17.0,1083.16,329.48,,"[ 2.22499415e-01 -3.24830281e-02  5.02360981e-01  1.95124908e-01
  1.21111313e-01  4.02138023e-01  4.31901136e+02  1.55982960e+00
  1.08628663e+02  3.35114051e+02  5.06627919e+01  7.76306913e+01
  5.00000000e-03]"
32.0,2.0,18.0,1051.45,327.68,,"[ 4.64131985e-02 -4.22092278e-02  1.18581922e-01  2.29098940e-02
  4.21622054e-02  8.85421341e-02  1.13195318e+02 -1.03074279e+01
  4.55745514e+01  2.16342977e+01  7.86741649e+00  8.67573449e+00
  1.64000000e-01]"
32.0,2.0,19.0,1062.81,328.39,,"[ 4.71834061e-02 -3.82793086e-02  1.22321245e-01  2.68752099e-02
  4.46609103e-02  9.09784243e-02  1.45677912e+02 -3.32507177e+00
  3.45479521e+01  3.40328560e+01  9.90006214e+00  8.25503353e+00
  9.40000000e-02]"
32.0,2.0,20.0,1063.21,329.76,,"[ 1.96032944e-01 -1.14628511e-01  1.90958241e-01  1.26177642e-01
  9.66653575e-02  1.47477618e-01  2.98386280e+02 -1.60397796e+01
  1.22062958e+01  2.04415161e+02  2.04226264e+01  8.12717656e+00
  7.00000000e-03]"
32.0,2.0,21.0,871.54,326.39,,"[ 1.09059792e-01 -1.03460588e-01  1.61666005e-01  4.20778983e-02
  6.05735255e-02  1.20346173e-01  1.16949271e+02  7.09605191e+00
  7.87368335e+01  2.30401971e+01  1.08994752e+01  1.51862715e+01
  1.50000000e-01]"
32.0,2.0,22.0,872.75,329.2,,"[ 1.85407338e-01 -8.25885242e-02  1.44786158e-01  1.35059053e-01
  9.52142729e-02  1.24436143e-01  4.62377189e+02  3.57851738e+01
  1.60348612e+01  3.02238984e+02  2.74260320e+01  1.07807740e+01
  6.00000000e-03]"
32.0,2.0,23.0,914.64,332.77,,"[ 3.97318621e-02 -5.05298593e-02  1.22274060e-01  1.26163048e-02
  2.82133947e-02  7.73858487e-02  2.69109704e+01  3.95500287e+00
  2.20700096e+01  4.57315669e+00  2.46683763e+00  3.91261534e+00
  2.20000000e-01]"
32.0,2.0,24.0,916.09,333.41,,"[ 8.19121712e-02 -2.84029900e-02  2.34995112e-01  7.10868306e-02
  6.79043465e-02  1.70465298e-01  1.37546649e+03  3.53267745e+01
  1.63806187e+01  9.24740250e+02  4.52584474e+01  1.07769250e+01
  7.00000000e-03]"
32.0,2.0,25.0,1058.85,327.02,,"[ 9.01739216e-02 -8.72468434e-02  1.64180754e-01  2.71887616e-02
  5.01979537e-02  1.09524682e-01  6.62023677e+01 -2.16354756e+01
  5.96875664e+01  1.13215298e+01  6.07879552e+00  9.59734209e+00
  2.11000000e-01]"
32.0,2.0,26.0,1054.71,329.84,,"[ 6.97278546e-01 -2.65428810e-01  3.09758024e-01  2.27325962e-01
  1.64784420e-01  2.10444742e-01  2.13091482e+02  1.59075170e+01
  4.16259375e+01  1.44215868e+02  2.70293720e+01  2.70333226e+01
  7.00000000e-03]"
32.0,2.0,27.0,892.42,335.48,,"[ 6.94404689e-02 -7.21253368e-02  1.27612850e-01  2.60116793e-02
  4.11410563e-02  9.15264463e-02  5.15289981e+01 -2.51656777e+01
  6.98909477e+01  8.49718752e+00  5.44702285e+00  1.11597651e+01
  2.22000000e-01]"
32.0,2.0,28.0,892.83,338.11,,"[ 1.65050510e-01 -5.19207237e-02  1.71167336e-01  1.44853861e-01
  8.59618127e-02  1.48506251e-01  3.78064622e+02  6.19719077e+01
  9.00798434e+01  2.46285239e+02  4.64099665e+01  5.54553069e+01
  7.00000000e-03]"
32.0,2.0,29.0,1091.85,333.99,,"[ 4.65825627e-02 -6.67165287e-02  1.50492907e-01  1.36175625e-02
  3.47216569e-02  1.00257917e-01  4.49395835e+01 -4.65061377e+00
  2.16458039e+01  7.72160321e+00  3.08892676e+00  3.88334685e+00
  2.21000000e-01]"
32.0,2.0,30.0,1090.87,336.49,,"[ 3.91757607e-01 -8.65741987e-02  5.49060951e-01  2.44492709e-01
  2.09147376e-01  4.65800758e-01  2.35325923e+02 -5.06320503e+01
  1.14108747e+03  1.61828410e+02  5.43212387e+01  7.34818218e+02
  7.00000000e-03]"
32.0,2.0,31.0,1203.39,846.6,,"[ 6.36622897e-02 -3.70055413e-02  5.00547306e-02  2.16251015e-02
  2.35829413e-02  3.52187428e-02  4.45724264e+01  6.24246538e+00
  1.00667113e+02  8.46724572e+00  6.62533440e+00  1.86467797e+01
  1.95000000e-01]"
32.0,2.0,32.0,1200.66,848.88,,"[7.40512935e-01 5.52898909e-02 4.50311210e-01 4.37339447e-01
 1.86643436e-01 3.12464123e-01 1.31575015e+03 1.21435938e+02
 3.48143938e+02 8.37412342e+02 9.79676528e+01 2.12101781e+02
 8.00000000e-03]"
32.0,2.0,33.0,1031.05,273.49,,"[ 5.99903026e-02 -5.24070897e-02  1.52942282e-01  2.32600769e-02
  4.71058248e-02  1.00583212e-01  5.87334187e+01 -6.01994105e+00
  4.78233460e+01  1.00159769e+01  5.14516472e+00  8.04872751e+00
  2.09000000e-01]"
32.0,2.0,34.0,1029.95,274.22,,"[ 1.73761152e-01 -5.48518689e-02  2.80847112e-01  1.53299168e-01
  1.01350561e-01  2.50627357e-01  7.57874392e+02  9.51552735e+01
  1.18611990e+02  5.26870603e+02  6.79382485e+01  7.44754760e+01
  6.00000000e-03]"
32.0,2.0,35.0,1071.71,335.95,,"[ 4.18595984e-02 -5.81185603e-02  1.43689291e-01  1.54051339e-02
  3.36487680e-02  9.89921566e-02  6.54901315e+01 -1.96025437e+01
  9.48687463e+01  9.42037915e+00  5.76349936e+00  1.40458788e+01
  3.71000000e-01]"
32.0,2.0,36.0,1071.08,339.02,,"[ 1.11536133e+00 -6.90853882e-01  7.99990349e-01  3.91586391e-01
  3.06081877e-01  4.77015709e-01  5.03197434e+02 -6.42115492e+01
  1.13533872e+02  3.46131845e+02  5.71303461e+01  7.40421970e+01
  6.00000000e-03]"
32.0,2.0,37.0,982.5,336.26,,"[ 3.32894988e-02 -3.03225654e-02  1.82654784e-01  1.64557987e-02
  3.67954369e-02  9.76284569e-02  4.72527401e+01 -1.31248659e+01
  6.55512740e+01  7.87820590e+00  5.09601243e+00  1.05088725e+01
  2.43000000e-01]"
32.0,2.0,38.0,981.35,332.95,,"[ 1.45782974e-01 -6.66002036e-02  1.54964152e-01  1.13809176e-01
  8.38489651e-02  1.27940759e-01  1.38989421e+03  3.29492684e+01
  1.11864787e+01  9.36885645e+02  4.01309677e+01  7.93569540e+00
  6.00000000e-03]"
32.0,2.0,39.0,1063.67,326.97,,"[ 6.75756684e-02 -1.03968795e-01  2.10058092e-01  1.87061389e-02
  4.18024682e-02  1.25224425e-01  9.35438060e+01 -7.80039364e+00
  4.08203457e+01  1.51563656e+01  5.27022505e+00  6.34242966e+00
  2.82000000e-01]"
32.0,2.0,40.0,1061.67,329.82,,"[9.71361690e-01 3.87466721e-02 2.60219125e-01 4.65029221e-01
 1.17373461e-01 2.07921019e-01 7.86608565e+02 4.71564848e+01
 4.31654468e+01 5.51129417e+02 5.20824019e+01 2.87102538e+01
 6.00000000e-03]"
32.0,2.0,41.0,985.49,334.44,,"[ 3.15273678e-02 -4.41920819e-02  1.35383911e-01  1.42929114e-02
  3.08456747e-02  1.02234158e-01  2.64009903e+01 -5.23358733e+00
  6.76317270e+01  5.18655763e+00  4.75416845e+00  1.35595200e+01
  1.42000000e-01]"
32.0,3.0,1.0,935.41,384.59,,"[ 4.25741866e-02 -4.73680037e-02  1.08324963e-01  1.93458479e-02
  3.45469362e-02  8.43570924e-02  6.21669276e+01 -3.03456202e+01
  9.51228305e+01  1.06442483e+01  6.61158098e+00  1.47142159e+01
  2.25000000e-01]"
32.0,3.0,2.0,926.68,384.76,,"[ 2.80760707e-02 -3.04010287e-02  1.14561455e-01  1.46939371e-02
  3.06159607e-02  8.13349694e-02  7.36142214e+01 -1.72589911e+01
  8.59418444e+01  1.15607546e+01  6.61071931e+00  1.37792635e+01
  2.81000000e-01]"
32.0,3.0,3.0,936.34,382.95,,"[ 8.14569621e+00 -1.38559462e+01  3.57453926e+01  2.15031895e+00
  2.94544732e+00  9.70051015e+00  4.20642324e+04 -9.80505741e+02
  2.53545322e+04  1.41805386e+04  1.93310927e+02  9.43150267e+03
  1.58000000e-01]"
32.0,3.0,4.0,867.04,420.6,,"[ 3.35032724e+00 -7.15932762e+00  1.00913881e+02  2.19176092e+00
  4.58704037e+00  5.51951267e+01  4.17313327e+04 -8.77108251e+02
  1.21748552e+04  1.46247659e+04  1.78502412e+02  5.16451884e+03
  7.00000000e-03]"
32.0,3.0,5.0,910.06,380.01,,"[ 3.14976597e-02 -3.03212455e-02  1.02534108e-01  1.82935112e-02
  3.25784127e-02  8.13512345e-02  9.03157864e+01 -2.49130148e+01
  8.98954404e+01  1.58422451e+01  8.45950433e+00  1.50645906e+01
  2.08000000e-01]"
32.0,3.0,6.0,926.85,392.15,,"[ 5.79535309e-02 -7.84780311e-02  1.53967451e-01  1.84463590e-02
  3.29541869e-02  8.99970331e-02  4.61624413e+01 -2.30426996e+01
  8.49104195e+01  6.84006010e+00  4.56870730e+00  1.12779556e+01
  3.94000000e-01]"
32.0,3.0,7.0,849.4,438.68,,"[ 2.03850630e+00 -5.21974923e+00  1.20305780e+02  1.35492342e+00
  3.78728907e+00  6.47649963e+01  4.09919197e+04 -8.54459671e+02
  1.12042799e+04  1.40028267e+04  1.72032342e+02  4.79741361e+03
  6.00000000e-03]"
32.0,3.0,8.0,860.41,366.27,,"[ 6.12877930e-02 -7.83527801e-02  1.39669914e-01  1.77048182e-02
  3.18426500e-02  8.29485559e-02  3.52098206e+01 -9.12481704e+00
  6.02792065e+01  5.29934283e+00  3.64014232e+00  8.95647733e+00
  3.56000000e-01]"
32.0,3.0,9.0,797.36,418.7,,"[ 3.03291774e+00 -6.54213852e+00  1.31023183e+02  2.09669758e+00
  4.69288865e+00  6.71848967e+01  3.70285278e+04 -8.35041865e+02
  1.28803887e+04  1.27761462e+04  1.73855189e+02  5.40954710e+03
  7.00000000e-03]"
32.0,3.0,10.0,939.48,464.39,,"[ 4.49112780e-02 -6.70923219e-02  1.44397196e-01  1.60468823e-02
  2.63864210e-02  7.68782369e-02  2.40786673e+01 -9.09141795e-01
  5.28436016e+01  4.45312516e+00  3.72300726e+00  9.67613784e+00
  1.89000000e-01]"
32.0,3.0,11.0,869.95,517.6,eye,"[ 1.39187191e+00 -4.02201679e+00  1.07169736e+02  9.45709085e-01
  3.31051289e+00  6.22989608e+01  3.65742835e+04 -8.27967223e+02
  1.22118544e+04  1.24859964e+04  1.70351579e+02  5.14169054e+03
  6.00000000e-03]"
32.0,3.0,12.0,925.81,518.63,eye,"[ 3.76448684e-02 -4.02474221e-02  9.28351131e-02  1.83124299e-02
  2.72071339e-02  6.92004157e-02  4.93331686e+01 -8.24432353e+00
  1.13925760e+02  9.13737316e+00  7.58705058e+00  2.07993511e+01
  1.90000000e-01]"
32.0,3.0,13.0,985.43,374.36,,"[ 6.47712704e-02 -4.96946898e-02  1.16674751e-01  2.63568578e-02
  4.31791176e-02  8.33086667e-02  4.40915185e+01 -1.00169452e+01
  4.39408886e+01  8.77021258e+00  5.18655495e+00  8.79061374e+00
  1.34000000e-01]"
32.0,3.0,14.0,1010.3,372.7,,"[ 3.53284591e-02 -3.30513773e-02  1.36346252e-01  1.62658489e-02
  3.79481315e-02  8.44517572e-02  8.83999896e+01  1.06185603e+01
  2.71617170e+01  1.74487448e+01  5.78026989e+00  5.20951341e+00
  1.48000000e-01]"
32.0,3.0,15.0,928.26,444.4,,"[ 3.29665067e+00 -6.59374988e+00  2.35425348e+02  2.27091254e+00
  5.24143877e+00  9.46797069e+01  3.47472628e+04 -7.82034246e+02
  1.13920526e+04  1.17852172e+04  1.68165585e+02  4.71959770e+03
  7.00000000e-03]"
32.0,3.0,16.0,869.43,374.53,,"[ 6.40659791e-02 -8.13449261e-02  1.41285486e-01  1.88065925e-02
  3.44855559e-02  8.72415848e-02  6.01276545e+01 -7.25318956e+00
  3.81457962e+01  9.41987907e+00  3.82392931e+00  5.71743900e+00
  3.32000000e-01]"
32.0,3.0,17.0,816.54,441.66,,"[ 2.63389426e+00 -5.32810428e+00  1.87247880e+02  1.92304967e+00
  5.01682247e+00  8.56929661e+01  2.84932420e+04 -7.46654551e+02
  1.40935911e+04  9.32218034e+03  1.56710533e+02  5.76877686e+03
  8.00000000e-03]"
32.0,3.0,18.0,1009.75,374.26,,"[ 3.80814735e-02 -3.82702444e-02  1.12998155e-01  1.68929147e-02
  3.75086423e-02  8.42006111e-02  1.13646658e+02  9.54829321e+00
  5.14736292e+01  2.05108477e+01  7.54503356e+00  8.76292919e+00
  2.10000000e-01]"
32.0,3.0,19.0,925.96,442.07,,"[ 3.12010706e+00 -6.31505214e+00  2.21828127e+02  2.29121932e+00
  5.10159083e+00  9.14652485e+01  3.46367040e+04 -7.85731393e+02
  1.13856149e+04  1.17782651e+04  1.69677934e+02  4.75517237e+03
  7.00000000e-03]"
32.0,3.0,20.0,862.03,372.75,,"[ 6.02606345e-02 -6.16252881e-02  1.06041601e-01  1.88367970e-02
  3.37525972e-02  7.20789499e-02  4.89294136e+01 -4.37681276e+00
  3.68812166e+01  7.77983726e+00  3.44653642e+00  5.72821207e+00
  3.16000000e-01]"
32.0,3.0,21.0,789.85,455.38,,"[ 1.62550567e+00 -4.00897555e+00  2.25329400e+02  1.16871618e+00
  3.98131489e+00  9.57601123e+01  3.11424075e+04 -7.51446806e+02
  1.16066254e+04  1.02241176e+04  1.53865084e+02  4.80406651e+03
  6.00000000e-03]"
