Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
29.0,1.0,29.0,868.65,462.79,eye,"[ 4.18290288e+00 -8.36602162e+00  5.30734272e+01  2.40292665e+00
  4.33987272e+00  3.62981105e+01  4.30403186e+04 -9.15409015e+02
  1.44543500e+04  1.53033781e+04  1.79995652e+02  5.71365899e+03
  8.00000000e-03]"
29.0,1.0,30.0,971.19,602.56,mouth_nose,"[ 1.10593934e-01 -8.85348477e-02  1.01165446e-01  4.13880158e-02
  4.20639492e-02  6.75292587e-02  1.57999921e+02 -5.26026424e+01
  1.04530778e+02  2.60781453e+01  8.99240544e+00  1.55434860e+01
  2.36000000e-01]"
29.0,1.0,31.0,925.5,614.64,mouth_nose,"[ 6.25071279e+00 -1.12429830e+01  2.27182068e+01  1.87436537e+00
  2.04811647e+00  4.87863314e+00  4.95962895e+04 -7.56548017e+02
  9.95440566e+03  1.84651546e+04  1.57490997e+02  4.20084864e+03
  7.00000000e-03]"
29.0,1.0,32.0,941.17,474.75,eye,"[ 5.24502129e-02 -3.97161711e-02  8.14989036e-02  2.25705205e-02
  3.32132984e-02  6.18635946e-02  4.12100891e+01 -1.33680223e+01
  6.53172862e+01  7.82449143e+00  5.56550393e+00  1.18506523e+01
  1.56000000e-01]"
29.0,1.0,33.0,923.05,463.77,,"[ 5.10942468e-02 -5.66404758e-02  9.82249609e-02  1.74153901e-02
  2.79225532e-02  6.38785467e-02  4.51651012e+01 -5.10549663e+00
  5.96260830e+01  6.95228877e+00  4.21846639e+00  8.89393723e+00
  3.15000000e-01]"
29.0,1.0,34.0,867.64,496.56,eye,"[ 3.46252617e+00 -7.63555493e+00  5.12738569e+01  2.03547305e+00
  3.75536663e+00  3.31100326e+01  4.26392352e+04 -8.95186774e+02
  1.37194541e+04  1.41921916e+04  1.77245202e+02  5.88731860e+03
  7.00000000e-03]"
29.0,1.0,35.0,1042.88,936.86,,"[ 6.73788430e-02 -1.59421385e-02  3.97447960e-02  3.77847105e-02
  2.89051041e-02  3.15802309e-02  9.05815221e+01  2.72584776e+01
  1.52539594e+02  2.19973172e+01  1.42175979e+01  3.53571641e+01
  9.40000000e-02]"
29.0,1.0,36.0,1035.66,901.69,,"[ 2.13805967e-01 -2.55013918e-01  5.18495761e-01  1.29220167e-01
  1.53713182e-01  3.83930933e-01  2.65486669e+03  2.68130165e+02
  4.73815573e+04  9.50640849e+02  6.52231736e+01  1.71623011e+04
  8.00000000e-03]"
29.0,1.0,37.0,1207.67,989.73,,"[ 6.27979168e-02 -2.93883109e-02  3.65684525e-02  2.56831739e-02
  2.61574843e-02  2.94828060e-02  1.07336125e+02  1.89469363e+01
  6.22187915e+01  2.33666901e+01  9.65022832e+00  1.30593582e+01
  1.28000000e-01]"
29.0,1.0,38.0,1183.43,944.2,,"[ 1.96720534e-01 -9.58370338e-02  1.84377628e-01  1.31311861e-01
  1.07835636e-01  1.66976701e-01  1.92833967e+04  7.19770984e+02
  3.99093874e+04  6.36842196e+03  1.52765932e+02  1.46304566e+04
  6.00000000e-03]"
29.0,1.0,39.0,1176.58,993.57,,"[ 6.19749214e-02 -2.50702170e-02  3.29973630e-02  2.57856611e-02
  2.55135785e-02  2.68307929e-02  9.08071925e+01  1.01201587e+01
  5.91571554e+01  1.92017969e+01  8.18651476e+00  1.22473875e+01
  1.49000000e-01]"
29.0,1.0,40.0,1149.74,934.76,,"[ 1.96551022e-01 -1.25043540e-01  2.29733232e-01  1.27156033e-01
  1.15603454e-01  2.00815188e-01  1.23791814e+04  5.80298535e+02
  4.39319486e+04  4.14910216e+03  1.28996213e+02  1.63954539e+04
  5.00000000e-03]"
29.0,1.0,41.0,1213.74,959.03,,"[ 5.63209986e-02 -6.14850959e-02  3.37872433e-01  4.12935114e-02
  5.35993153e-02  1.55994826e-01  1.88772677e+02 -1.12801603e+01
  1.26981470e+02  6.34298830e+01  2.63161392e+01  4.08208026e+01
  4.20000000e-02]"
29.0,1.0,42.0,1194.91,918.56,,"[ 1.81838657e-01 -8.84102410e-02  1.82825993e-01  1.19926997e-01
  1.01187546e-01  1.64554857e-01  2.61538450e+04  8.32327711e+02
  3.98302225e+04  8.78795482e+03  1.78055445e+02  1.48314594e+04
  9.00000000e-03]"
29.0,1.0,43.0,988.78,493.29,eye,"[ 1.01338040e-01 -9.60634299e-02  1.49250187e-01  3.87687434e-02
  4.84642354e-02  1.01270614e-01  6.34360307e+01 -1.35655132e+01
  1.90376621e+02  1.45877713e+01  1.31277212e+01  4.22787541e+01
  1.09000000e-01]"
29.0,1.0,44.0,915.93,521.88,eye,"[ 3.04755673e+00 -7.12516831e+00  5.40438949e+01  1.77582206e+00
  3.68199934e+00  3.52111957e+01  4.76216993e+04 -9.20980287e+02
  1.32140688e+04  1.64053991e+04  1.80989598e+02  5.34749442e+03
  6.00000000e-03]"
29.0,1.0,45.0,927.56,455.15,,"[ 3.72515167e-02 -3.03906568e-02  1.01662286e-01  1.65495178e-02
  3.03413980e-02  6.43714119e-02  5.21488622e+01 -7.28045713e+00
  5.97214560e+01  8.49331060e+00  4.64128846e+00  9.47082267e+00
  2.80000000e-01]"
29.0,1.0,46.0,866.11,486.17,eye,"[ 2.98848857e+00 -6.68922742e+00  6.66500545e+01  1.88571635e+00
  4.13462059e+00  4.55280222e+01  4.38206407e+04 -9.21963598e+02
  1.44105258e+04  1.54493730e+04  1.85222215e+02  5.72564959e+03
  7.00000000e-03]"
29.0,1.0,47.0,1066.46,448.46,,"[ 4.30526889e-02 -6.66491326e-02  1.62177835e-01  1.22954281e-02
  2.74026674e-02  8.62439402e-02  3.32483868e+01 -1.61046789e+00
  4.00542264e+01  5.12396874e+00  2.99616180e+00  6.47543512e+00
  3.24000000e-01]"
29.0,1.0,48.0,997.6,475.12,eye,"[ 5.73258883e+00 -1.07336154e+01  5.83032618e+01  2.89951510e+00
  4.59437301e+00  3.40398498e+01  4.50274857e+04 -9.00447489e+02
  1.37523335e+04  1.58721222e+04  1.83106549e+02  5.68100865e+03
  8.00000000e-03]"
29.0,1.0,49.0,980.1,586.79,mouth_nose,"[ 4.20478433e-02 -2.13947204e-02  1.20958722e-01  3.53984704e-02
  3.76268444e-02  9.40094473e-02  8.62060395e+01 -2.69870742e+01
  6.60432412e+01  3.36361162e+01  1.58794293e+01  2.44945469e+01
  2.80000000e-02]"
29.0,2.0,1.0,1032.79,450.32,,"[ 6.22985666e-02 -9.65842798e-02  1.71047350e-01  1.35453859e-02
  2.27182046e-02  6.42539684e-02  4.87101747e+01 -1.12805082e+01
  4.96677389e+01  6.13995173e+00  2.14306314e+00  6.26980515e+00
  1.38500000e+00]"
29.0,2.0,2.0,1039.27,454.53,,"[ 6.97611416e-01 -1.97702969e-01  2.40295727e-01  4.72157311e-01
  1.82152455e-01  1.91372423e-01  1.11069896e+03 -9.56644747e+01
  8.40931368e+01  7.14496559e+02  7.60523887e+01  5.24372890e+01
  7.00000000e-03]"
29.0,2.0,3.0,982.86,436.44,,"[ 1.12813748e+00  3.40683428e-01  7.38769970e-01  2.43915503e-01
  1.45320267e-01  3.33323906e-01  3.04632012e+02 -2.19850252e+01
  1.46530435e+02  1.62082379e+02  3.98272718e+01  7.65717043e+01
  1.40000000e-02]"
29.0,2.0,4.0,969.02,433.64,,"[ 4.60052898e-02 -2.53927503e-02  1.07947439e-01  1.95231486e-02
  3.24215342e-02  5.93024173e-02  3.46918686e+01  1.46710871e+00
  3.70093918e+01  6.58199150e+00  3.86927700e+00  6.94687603e+00
  1.74000000e-01]"
29.0,2.0,5.0,967.19,433.69,,"[ 5.38570329e-01 -1.39409107e-01  4.38743046e-01  2.95472637e-01
  2.49627717e-01  3.75634805e-01  3.26468796e+02  2.67129030e+01
  2.08694730e+03  2.11426860e+02  5.85811311e+01  1.25737599e+03
  8.00000000e-03]"
29.0,2.0,6.0,1025.44,538.98,eye,"[ 4.75167372e-02 -2.88971081e-02  5.65186483e-02  2.30573565e-02
  3.02646216e-02  4.74099097e-02  1.48726005e+02  2.19500755e+01
  1.00990612e+02  2.74874186e+01  1.13104783e+01  1.74626669e+01
  2.12000000e-01]"
29.0,2.0,7.0,1053.24,506.74,eye,"[ 3.42058371e-02 -2.02272734e-02  1.01451570e-01  2.81397357e-02
  3.32091449e-02  8.90647563e-02  2.16133289e+02 -1.62201491e+01
  1.95507635e+02  7.07811811e+01  3.26694134e+01  6.44090712e+01
  4.10000000e-02]"
29.0,2.0,8.0,1054.49,506.1,eye,"[ 1.17826912e-01 -3.57770922e-02  3.24558639e-01  9.74326214e-02
  8.76676144e-02  2.63589972e-01  7.58469368e+01 -1.12208717e+01
  1.63191056e+02  5.27096939e+01  2.59550867e+01  1.05414416e+02
  7.00000000e-03]"
29.0,2.0,9.0,1111.13,431.74,,"[ 3.95081545e-02 -6.42092150e-02  1.50737430e-01  1.42139931e-02
  2.78625751e-02  9.11863342e-02  4.69483656e+01 -8.59169721e+00
  6.28864513e+01  8.70361254e+00  5.52150942e+00  1.11637276e+01
  1.95000000e-01]"
29.0,2.0,10.0,1114.24,433.0,,"[ 1.02178253e+00 -8.84886514e-01  1.06472923e+00  2.56497282e-01
  3.51566042e-01  6.44474894e-01  2.35700042e+02  2.21433796e+01
  1.25440375e+02  1.59802604e+02  3.95815298e+01  8.22522168e+01
  7.00000000e-03]"
29.0,2.0,11.0,964.44,431.99,,"[ 4.51544691e-02 -3.68819411e-02  7.91611149e-02  2.22164824e-02
  3.22087315e-02  6.33369522e-02  5.63085691e+01 -1.51455704e+01
  6.76933558e+01  1.07560279e+01  6.78066638e+00  1.25804452e+01
  1.58000000e-01]"
29.0,2.0,12.0,963.49,434.83,,"[ 1.21128311e-01 -3.50371807e-02  1.93303786e-01  8.58786868e-02
  7.62403702e-02  1.65770090e-01  2.98911770e+01  7.08270803e+00
  2.12156099e+02  2.12122873e+01  1.74656333e+01  1.35149446e+02
  7.00000000e-03]"
29.0,2.0,13.0,1014.07,539.37,eye,"[ 7.69487595e-02 -5.45590779e-02  9.21575055e-02  4.18968773e-02
  4.61900521e-02  8.01292511e-02  3.15407739e+02  2.94722698e+01
  4.32062873e+02  6.46467499e+01  3.35334670e+01  9.28373337e+01
  1.40000000e-01]"
29.0,2.0,14.0,1033.21,569.42,,"[ 4.26150350e-02 -2.66188415e-02  5.95158117e-02  2.03094068e-02
  2.75212867e-02  4.46630443e-02  1.02838893e+02 -5.66367261e+00
  7.71538635e+01  1.81563190e+01  8.32416496e+00  1.31438168e+01
  2.41000000e-01]"
29.0,2.0,15.0,1032.29,569.74,,"[2.58237524e-01 5.24862354e-03 9.47303132e-01 1.92627561e-01
 1.93205729e-01 6.29063275e-01 1.48618806e+02 3.70816619e+01
 5.95358611e+02 1.01289957e+02 4.15015238e+01 3.76721932e+02
 7.00000000e-03]"
29.0,2.0,16.0,968.32,436.81,,"[ 3.79685218e-02 -2.71431243e-02  8.24047583e-02  2.27041134e-02
  3.20227995e-02  6.36637441e-02  8.58610098e+01 -2.18717790e+01
  6.62356284e+01  1.68582414e+01  8.99186788e+00  1.30481573e+01
  1.33000000e-01]"
29.0,2.0,17.0,970.42,426.94,,"[ 4.16287012e-02 -2.70235780e-02  9.06287085e-02  2.48673244e-02
  3.42449165e-02  7.02740913e-02  6.77068895e+01 -1.73306996e+01
  7.87701024e+01  1.41373851e+01  8.61428140e+00  1.58056949e+01
  1.28000000e-01]"
29.0,2.0,18.0,969.07,426.12,,"[ 2.52193595e-01 -6.18908934e-02  1.85438209e-01  2.21884755e-01
  9.61673104e-02  1.61365516e-01  1.01512044e+03 -7.33611767e+01
  1.20067856e+02  7.22300434e+02  7.94606668e+01  7.87006678e+01
  6.00000000e-03]"
29.0,2.0,19.0,1101.31,424.33,,"[ 4.43757902e-02 -5.56108557e-02  1.26956578e-01  1.32358671e-02
  2.96138959e-02  7.97138225e-02  3.51481513e+01 -5.71821752e+00
  2.87854261e+01  5.81636869e+00  2.84196859e+00  4.66579384e+00
  2.71000000e-01]"
29.0,2.0,20.0,1103.33,423.67,,"[ 8.93014773e-02 -3.37929683e-02  3.33470917e-01  7.98484557e-02
  7.37202728e-02  2.91011726e-01  2.53240441e+02 -5.31736953e+01
  4.45964920e+02  1.68805061e+02  5.28339535e+01  2.76714154e+02
  7.00000000e-03]"
29.0,2.0,21.0,1032.49,574.09,,"[ 9.98869835e-02 -9.18903567e-02  1.14563777e-01  3.38584077e-02
  3.67945170e-02  6.73761042e-02  1.05914195e+02 -3.58114027e+01
  1.29326525e+02  1.71020924e+01  8.67721215e+00  1.97716309e+01
  3.04000000e-01]"
29.0,2.0,22.0,1031.86,574.98,,"[ 2.75511118e-01 -1.45076071e-02  1.01667728e+00  2.07041157e-01
  2.03757770e-01  7.93054913e-01  1.90447146e+02  5.78756909e+01
  1.74060531e+03  1.21196282e+02  4.46207917e+01  1.05508987e+03
  8.00000000e-03]"
29.0,2.0,23.0,956.74,423.26,,"[ 5.21520819e-02 -3.43875578e-02  8.55281410e-02  2.20723858e-02
  3.22926555e-02  6.05802676e-02  3.66724263e+01 -1.64059528e+01
  7.82735625e+01  6.45324934e+00  5.26332990e+00  1.25587497e+01
  2.11000000e-01]"
29.0,2.0,24.0,954.79,422.34,,"[ 4.04571873e-01 -9.22110113e-02  1.67622642e-01  3.74939795e-01
  1.29472137e-01  1.47910596e-01  4.32676463e+03  1.38674686e+02
  1.28624487e+02  2.56969827e+03  1.45043144e+02  7.72648888e+01
  8.00000000e-03]"
29.0,2.0,25.0,1105.08,425.0,,"[ 3.70772376e-02 -7.14326839e-02  1.98276564e-01  1.40601310e-02
  2.89819248e-02  1.07542888e-01  5.78646873e+01 -7.59167261e+00
  4.84621266e+01  1.08641219e+01  5.60619304e+00  9.31376726e+00
  1.75000000e-01]"
29.0,2.0,26.0,1108.21,426.86,,"[ 4.95968047e-01 -2.82560197e-01  6.92275690e-01  2.29150292e-01
  2.94371933e-01  5.74362014e-01  2.53702744e+02 -2.86329549e+01
  2.83324040e+03  1.64669093e+02  5.12202961e+01  1.67393382e+03
  8.00000000e-03]"
29.0,2.0,27.0,1035.41,556.14,eye,"[ 6.25496789e-02 -7.04037622e-02  1.03387637e-01  1.81940307e-02
  2.46148144e-02  5.42778835e-02  6.01317042e+01 -7.06089799e+00
  6.17253406e+01  9.19483878e+00  4.10258040e+00  9.07100985e+00
  4.57000000e-01]"
29.0,2.0,28.0,1022.23,572.68,,"[ 6.96499578e-02 -5.25931085e-02  7.07054092e-02  2.79220363e-02
  3.21959809e-02  5.27728838e-02  2.19561795e+02 -6.21681095e+01
  1.17696022e+02  3.28718614e+01  9.35557857e+00  1.60750363e+01
  4.52000000e-01]"
29.0,2.0,29.0,945.64,849.94,,"[ 4.06958536e-02 -3.05800599e-02  5.37543826e-02  2.21910516e-02
  2.07208963e-02  3.86159960e-02  3.63509070e+01 -5.90278052e+00
  8.05947248e+01  7.47238469e+00  5.98997048e+00  1.61569229e+01
  1.47000000e-01]"
29.0,2.0,30.0,946.95,851.28,,"[ 6.19655831e-01 -8.24139642e-02  1.35847149e-01  4.94698885e-01
  1.43620159e-01  1.16629772e-01  1.35836352e+03 -1.39231134e+02
  2.89413081e+02  8.44972392e+02  9.47811945e+01  1.74528840e+02
  8.00000000e-03]"
29.0,2.0,31.0,797.1,964.33,,"[ 5.43891007e-02 -1.56145165e-02  1.63125000e-02  3.07768761e-02
  1.73883943e-02  1.39627507e-02  6.93659174e+01 -5.99157523e+00
  5.50205865e+01  1.29977823e+01  6.13572556e+00  1.02236510e+01
  1.95000000e-01]"
29.0,2.0,32.0,786.36,952.74,,"[ 5.02333897e-02 -1.51379213e-02  4.05514502e-02  3.75741381e-02
  2.33405072e-02  3.01777332e-02  1.23661096e+02 -3.65443579e+01
  7.69538990e+01  2.41276734e+01  9.63289865e+00  1.34868772e+01
  1.69000000e-01]"
29.0,2.0,33.0,782.87,953.26,,"[ 5.09674290e-01 -6.51406421e-02  5.86594048e-02  3.92712360e-01
  9.61522982e-02  5.27202495e-02  3.96861669e+02 -1.08112224e+01
  1.14280590e+02  2.65637583e+02  4.69023536e+01  7.36428692e+01
  7.00000000e-03]"
29.0,2.0,34.0,1036.12,545.55,eye,"[ 5.74984988e-02 -3.20045212e-02  6.42498975e-02  2.77821820e-02
  3.35634308e-02  4.89576306e-02  9.64780808e+01 -1.51635828e+01
  5.31331613e+01  1.92395761e+01  8.00159486e+00  9.97392783e+00
  1.56000000e-01]"
29.0,2.0,35.0,1032.7,548.26,eye,"[ 8.48741512e-01 -6.55144234e-02  3.56813098e-01  3.06193549e-01
  2.25011290e-01  2.95243122e-01  2.68628657e+02 -6.22423336e+01
  1.26950100e+03  1.83131607e+02  5.15249088e+01  8.09867354e+02
  7.00000000e-03]"
29.0,2.0,36.0,1001.5,440.58,,"[ 2.95569490e-02 -2.63409709e-02  9.62381277e-02  1.72797477e-02
  2.94558308e-02  7.18496839e-02  5.89353374e+01 -1.30439978e+01
  5.60576130e+01  1.23925899e+01  7.30028581e+00  1.12348209e+01
  1.20000000e-01]"
29.0,2.0,37.0,1003.25,439.98,,"[ 8.74985603e-01 -5.10151974e-01  5.82141807e-01  4.09461753e-01
  3.38902388e-01  4.57379623e-01  4.51031025e+02 -4.53708789e+01
  1.77118695e+02  3.26008534e+02  5.95946001e+01  1.19155447e+02
  6.00000000e-03]"
29.0,2.0,38.0,965.66,427.75,,"[ 4.70723922e-02 -6.42010840e-02  1.23194803e-01  1.39075115e-02
  2.38389848e-02  6.44412432e-02  5.44172101e+01 -8.56399056e+00
  6.05069439e+01  7.15093722e+00  3.07282408e+00  8.12793720e+00
  7.58000000e-01]"
29.0,3.0,1.0,983.75,471.9,eye,"[ 5.48060964e-02 -9.32500855e-02  1.86629506e-01  1.25627552e-02
  2.23357161e-02  6.89542691e-02  3.96756495e+01 -1.05899384e+01
  5.09958486e+01  5.00909272e+00  1.93027891e+00  6.03419484e+00
  1.37900000e+00]"
29.0,3.0,2.0,983.4,474.28,eye,"[ 7.55943388e-02 -3.02834040e-02  2.05968988e-01  6.56351271e-02
  6.07264560e-02  1.78655144e-01  7.34070864e+01  6.45772501e-01
  1.34327108e+02  5.78566262e+01  2.28925276e+01  9.57722992e+01
  5.00000000e-03]"
29.0,3.0,3.0,998.32,541.04,eye,"[ 9.57102629e-02 -8.76154610e-02  1.25425014e-01  3.94946269e-02
  4.71999287e-02  8.93172103e-02  2.27804478e+02  6.39771766e+01
  2.27481348e+02  4.40028403e+01  1.73593773e+01  4.16948422e+01
  1.70000000e-01]"
29.0,3.0,4.0,1001.62,543.93,eye,"[ 6.07921191e-01 -3.72265837e-01  4.14109790e-01  2.92966568e-01
  2.29440197e-01  3.17877395e-01  2.30607208e+02 -2.68294539e+01
  9.88562946e+01  1.65053903e+02  3.61145324e+01  6.68086217e+01
  6.00000000e-03]"
29.0,3.0,5.0,994.24,585.4,mouth_nose,"[ 5.53866710e-02 -6.66593109e-02  1.02969270e-01  1.77884087e-02
  2.40817481e-02  5.56885162e-02  7.41103487e+01 -6.47825077e+00
  1.34058419e+02  1.09137694e+01  6.27046557e+00  2.02916593e+01
  4.83000000e-01]"
