Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
4.0,1.0,15.0,946.26,877.51,,"[ 3.03460647e-01 -3.86374200e-02  1.91045930e-01  2.55523701e-01
  9.35139528e-02  1.59507380e-01  1.67257459e+03 -1.43464414e+02
  2.03973216e+02  1.05378313e+03  1.04547349e+02  1.24585441e+02
  7.00000000e-03]"
4.0,1.0,16.0,695.43,982.91,,"[ 4.10982976e-02 -1.40987645e-02  1.94742169e-02  2.72784357e-02
  1.70874208e-02  1.64526061e-02  1.55915076e+02 -3.81209223e+01
  1.05519132e+02  2.66113858e+01  1.01651110e+01  1.71370234e+01
  2.68000000e-01]"
4.0,1.0,17.0,700.03,983.09,,"[ 2.90810021e-01 -6.54579527e-02  4.45741623e-01  2.48748900e-01
  1.26654509e-01  3.60367420e-01  2.99891702e+02 -6.88789462e+01
  7.42979217e+02  2.00347309e+02  5.43046594e+01  4.70094725e+02
  7.00000000e-03]"
4.0,1.0,18.0,865.27,617.47,,"[ 8.09016115e-02 -3.34862676e-02  5.36307942e-02  4.20675808e-02
  3.57440239e-02  4.39640179e-02  1.15298614e+02 -3.89950885e+01
  1.75742185e+02  2.12025322e+01  1.32422638e+01  3.20196826e+01
  1.78000000e-01]"
4.0,1.0,19.0,861.9,622.81,,"[ 2.37896111e-01 -9.99827163e-02  1.02396071e+00  2.04834268e-01
  1.91854671e-01  8.48423606e-01  1.25065082e+03 -1.43425644e+02
  3.31343288e+03  8.03476927e+02  1.08502224e+02  2.01126152e+03
  8.00000000e-03]"
4.0,1.0,20.0,863.32,489.52,eye,"[ 3.82570473e-02 -2.29107996e-02  1.01488994e-01  1.95645495e-02
  3.06592168e-02  6.20399219e-02  7.65316387e+01  5.17098513e+00
  1.14027661e+02  1.20392779e+01  7.17788437e+00  1.81762393e+01
  3.11000000e-01]"
4.0,1.0,21.0,862.53,489.72,eye,"[ 2.55632125e-01 -3.24896231e-02  1.23307978e-01  2.15659520e-01
  8.04652171e-02  9.75916839e-02  4.10792450e+02  3.66768092e+01
  2.29688690e+01  2.69499801e+02  3.10254640e+01  1.56149780e+01
  6.00000000e-03]"
4.0,1.0,22.0,949.03,479.01,eye,"[ 4.69438975e-02 -6.47216201e-02  1.24648583e-01  1.66003857e-02
  2.65767078e-02  7.21621639e-02  7.09914629e+01 -1.36345540e+01
  6.83712045e+01  1.11772599e+01  5.48334299e+00  1.03152603e+01
  3.41000000e-01]"
4.0,2.0,1.0,971.71,475.43,eye,"[ 5.63307299e-02 -8.30532552e-02  1.47452136e-01  1.37887276e-02
  2.20844478e-02  6.01021946e-02  4.82611660e+01 -6.66107312e+00
  4.99531846e+01  6.49340439e+00  2.25130404e+00  6.49614797e+00
  1.12300000e+00]"
4.0,2.0,2.0,965.69,473.77,,"[ 3.69103887e-02 -3.69550692e-02  1.18345034e-01  1.74920887e-02
  2.87405881e-02  7.09519353e-02  4.56902769e+01 -8.32831368e+00
  7.15519938e+01  7.74279909e+00  5.05692219e+00  1.21094234e+01
  2.49000000e-01]"
4.0,2.0,3.0,965.07,471.88,,"[ 1.36715347e-01 -4.02320792e-02  6.90004820e-01  1.22513695e-01
  1.27782951e-01  4.96235238e-01  3.84789779e+02  5.90948418e+01
  1.89906333e+02  2.67583625e+02  5.75074293e+01  1.25014443e+02
  6.00000000e-03]"
4.0,2.0,4.0,916.24,454.85,,"[ 3.88535888e-02 -3.62046259e-02  8.96888820e-02  1.59978305e-02
  2.70380049e-02  5.92237669e-02  6.27813925e+01  1.54126591e+00
  6.10053223e+01  9.68976967e+00  4.54050309e+00  9.20369661e+00
  3.69000000e-01]"
4.0,2.0,5.0,917.53,455.22,,"[ 1.80413523e-01 -3.11943374e-02  2.02967034e-01  1.48059003e-01
  9.22105200e-02  1.69803668e-01  1.03004969e+02  3.42470003e+01
  9.49196734e+01  7.11275612e+01  2.64453786e+01  6.00069822e+01
  6.00000000e-03]"
4.0,2.0,6.0,1017.98,456.23,,"[ 5.62824929e-02 -7.76499396e-02  1.34420456e-01  1.72125728e-02
  2.76363141e-02  7.26065138e-02  1.13701060e+02 -2.27431136e+01
  5.64692078e+01  1.70769444e+01  5.51848903e+00  7.90538105e+00
  4.52000000e-01]"
4.0,2.0,7.0,1017.23,458.53,eye,"[ 2.08770873e-01 -6.41571790e-02  9.92909025e-01  1.82002030e-01
  1.79573501e-01  7.76411887e-01  2.71179309e+02 -3.92606244e+01
  1.00823758e+03  1.90521965e+02  5.85644712e+01  6.41757180e+02
  7.00000000e-03]"
4.0,2.0,8.0,958.0,589.04,mouth_nose,"[ 4.39772274e-02 -2.77999868e-02  6.42677528e-02  1.89103653e-02
  2.60707914e-02  4.18648457e-02  7.24992201e+01 -1.80281792e+00
  4.60288132e+01  1.23358965e+01  4.99140209e+00  7.53513594e+00
  2.85000000e-01]"
4.0,2.0,9.0,944.5,485.07,eye,"[ 4.63748556e-02 -3.72276148e-02  7.91302903e-02  1.72276932e-02
  2.63142793e-02  5.12523533e-02  6.75690710e+01 -5.67467483e+00
  6.83739114e+01  1.02340030e+01  4.59298055e+00  9.75206850e+00
  4.69000000e-01]"
4.0,2.0,10.0,901.35,431.47,,"[ 7.32638433e-02 -2.42148310e-02  7.40206319e-02  2.97741265e-02
  3.81705076e-02  4.97684765e-02  1.00145175e+02  2.10785587e+01
  1.03034762e+02  1.58050083e+01  8.29657084e+00  1.61105769e+01
  3.02000000e-01]"
4.0,2.0,11.0,1015.04,430.5,,"[ 3.50347760e-02 -4.63682565e-02  1.13155213e-01  1.50205751e-02
  2.84135236e-02  8.16514336e-02  1.25909926e+02 -5.31245241e+00
  8.57234195e+01  2.06314487e+01  8.28065982e+00  1.35619065e+01
  2.92000000e-01]"
4.0,2.0,12.0,1015.28,430.54,,"[ 2.44962496e-01 -8.46370621e-02  2.76711839e-01  1.98615542e-01
  1.33526841e-01  2.39557818e-01  2.67967118e+02 -3.14496761e+01
  3.51597487e+02  2.11400113e+02  5.02993139e+01  2.50280215e+02
  5.00000000e-03]"
4.0,2.0,13.0,1037.96,429.91,,"[ 4.51455493e-02 -4.83987595e-02  1.00317889e-01  1.84541886e-02
  3.27073830e-02  7.51470312e-02  6.49633658e+01 -1.71649917e+01
  5.58973697e+01  1.11652006e+01  5.97449115e+00  9.61209074e+00
  2.04000000e-01]"
4.0,2.0,14.0,1037.24,431.8,,"[ 4.45712355e-01 -2.20300341e-01  4.13613291e-01  2.50175618e-01
  2.30823336e-01  3.60763120e-01  2.26446604e+02 -2.44075440e+01
  6.15697808e+02  1.55172177e+02  4.88025264e+01  4.00766361e+02
  7.00000000e-03]"
4.0,2.0,15.0,959.17,498.03,eye,"[ 5.65996384e-02 -7.22286244e-02  1.15119322e-01  1.60790879e-02
  2.21216366e-02  5.26421594e-02  5.53204923e+01 -9.77066180e+00
  5.95413543e+01  7.84602019e+00  3.05701850e+00  7.91218601e+00
  7.79000000e-01]"
4.0,2.0,16.0,960.33,499.48,eye,"[ 3.74345289e-01 -5.70555411e-03  2.00992849e+00  3.24684595e-01
  2.90187625e-01  8.07200566e-01  3.63763392e+02  4.86910455e+01
  4.07291383e+02  2.58642249e+02  5.68836097e+01  2.74375550e+02
  6.00000000e-03]"
4.0,2.0,17.0,917.98,468.81,eye,"[ 5.07290672e-02 -4.61946489e-02  8.75663654e-02  1.63152041e-02
  2.62256812e-02  5.39539530e-02  5.68535711e+01  9.58807542e-01
  6.49120397e+01  7.95405320e+00  3.61332880e+00  9.15293251e+00
  5.65000000e-01]"
4.0,2.0,18.0,921.16,471.31,eye,"[ 7.91617835e-02 -4.25301788e-02  4.72107122e-01  6.94926116e-02
  8.08736089e-02  4.02800355e-01  2.28289323e+02 -1.25802541e+01
  4.47862731e+03  1.53430536e+02  5.27472316e+01  2.76124138e+03
  8.00000000e-03]"
4.0,2.0,19.0,875.02,846.36,,"[ 3.69429212e-02 -1.75182302e-02  4.76028300e-02  2.52067664e-02
  2.16040118e-02  3.88171587e-02  9.67054053e+01 -9.05789469e+00
  2.53235128e+02  1.80049616e+01  1.44158094e+01  4.78698341e+01
  1.92000000e-01]"
4.0,2.0,20.0,877.54,843.41,,"[ 5.65023202e-01 -4.18154904e-03  3.06397918e-01  4.79271643e-01
  1.36572278e-01  1.64688371e-01  1.56572579e+03  6.50088075e+00
  6.92459184e+01  1.04946642e+03  7.86384453e+01  4.48243947e+01
  7.00000000e-03]"
4.0,2.0,21.0,741.29,939.39,,"[ 5.51749634e-02 -1.31529978e-02  1.92047733e-02  3.53208358e-02
  1.88177488e-02  1.63521291e-02  5.66427819e+01 -1.75318745e+01
  1.08999792e+02  1.14579021e+01  8.68275637e+00  2.15584255e+01
  1.47000000e-01]"
4.0,2.0,22.0,744.76,942.49,,"[ 7.75267933e-01 -6.44303775e-01  1.58566998e+00  6.78370979e-01
  4.67156212e-01  9.74985233e-01  1.81857667e+03 -1.78395892e+02
  3.59067426e+03  1.10102256e+03  1.27411727e+02  2.04289750e+03
  9.00000000e-03]"
4.0,2.0,23.0,962.2,461.56,,"[ 6.24414815e-02 -9.14962585e-02  1.54460922e-01  1.53499282e-02
  2.32322325e-02  6.16541789e-02  6.33037699e+01 -1.33509411e+01
  6.52745218e+01  8.19475242e+00  2.80403175e+00  8.26450524e+00
  1.21400000e+00]"
4.0,3.0,1.0,922.01,506.67,eye,"[ 5.50245739e-02 -7.99655647e-02  1.40742702e-01  1.38842086e-02
  2.13783106e-02  5.73768569e-02  4.76131231e+01 -6.33208550e+00
  3.75593007e+01  6.52192283e+00  2.36764534e+00  5.20322555e+00
  7.48000000e-01]"
4.0,3.0,2.0,917.81,496.43,eye,"[ 4.73658436e-02 -6.36827839e-02  1.25641124e-01  1.32226584e-02
  2.15897844e-02  5.77269262e-02  5.69161473e+01 -1.71056384e+00
  4.66430405e+01  8.08881744e+00  2.87928599e+00  6.46724338e+00
  7.05000000e-01]"
4.0,3.0,3.0,881.57,488.41,eye,"[ 4.01195348e-02 -4.32869453e-02  1.03920874e-01  1.44870346e-02
  2.49741048e-02  6.40879111e-02  4.61428699e+01  2.27637867e-01
  6.14238421e+01  7.04766507e+00  4.09845546e+00  9.06212974e+00
  3.56000000e-01]"
4.0,3.0,4.0,881.75,491.3,eye,"[ 1.62541190e-01 -3.80371729e-02  1.14591767e-01  1.40353877e-01
  6.92912469e-02  9.73561162e-02  4.71092943e+02  3.85139565e+01
  3.21377345e+01  3.18912592e+02  3.73419562e+01  2.10541854e+01
  6.00000000e-03]"
4.0,3.0,5.0,953.99,512.28,eye,"[ 4.90791642e-02 -6.27619043e-02  1.14662217e-01  1.46710432e-02
  2.45542456e-02  6.33752098e-02  3.93082311e+01 -4.95941311e+00
  4.47509877e+01  6.04754841e+00  3.20939953e+00  7.01185811e+00
  3.71000000e-01]"
4.0,3.0,6.0,946.96,555.78,mouth_nose,"[ 4.97201100e-02 -3.03267230e-02  5.58073714e-02  2.39880622e-02
  2.99780169e-02  4.48159881e-02  7.99727663e+01 -1.14385082e-01
  4.94228127e+01  1.55857626e+01  6.80899068e+00  9.51305860e+00
  1.66000000e-01]"
4.0,3.0,7.0,944.84,555.98,mouth_nose,"[ 1.19072863e-01 -2.98466574e-02  2.24398471e-01  1.05106198e-01
  6.74603774e-02  1.86862928e-01  3.46922069e+02  6.98562820e+01
  3.74528542e+02  2.60098664e+02  5.90099218e+01  2.65496868e+02
  5.00000000e-03]"
4.0,3.0,8.0,922.84,603.51,mouth_nose,"[ 5.63597106e-02 -6.66660300e-02  1.01373414e-01  1.65986431e-02
  2.14867653e-02  4.78532339e-02  4.43332611e+01 -3.31838570e+00
  5.00456280e+01  6.49030779e+00  2.82094562e+00  7.22211079e+00
  6.10000000e-01]"
4.0,3.0,9.0,924.7,604.14,mouth_nose,"[ 2.01885267e-01 -1.39469387e-01  1.40250005e+00  1.70607541e-01
  2.12567939e-01  1.01443337e+00  7.05872275e+02 -1.13275541e+02
  1.38178413e+03  4.48690518e+02  8.11424538e+01  8.44972577e+02
  8.00000000e-03]"
4.0,3.0,10.0,932.94,511.48,eye,"[ 5.00039961e-02 -4.26399946e-02  7.63040325e-02  1.99904796e-02
  2.84140471e-02  5.66700398e-02  4.22979512e+01 -7.91021365e+00
  4.83697767e+01  7.93848192e+00  4.73774560e+00  8.85872320e+00
  1.84000000e-01]"
4.0,3.0,11.0,933.62,513.98,eye,"[ 1.37122531e-01 -3.99784656e-02  1.85874520e-01  1.19988049e-01
  7.45902250e-02  1.62011561e-01  3.48957227e+02  7.20335874e+01
  3.68320565e+02  2.40413533e+02  5.83164914e+01  2.38110730e+02
  6.00000000e-03]"
4.0,3.0,12.0,855.78,481.64,eye,"[ 4.33052298e-02 -4.39142466e-02  9.45505446e-02  1.57335313e-02
  2.48913647e-02  5.85467826e-02  3.95371115e+01 -5.50733367e+00
  6.39318515e+01  5.91571135e+00  3.49605492e+00  9.17045128e+00
  4.36000000e-01]"
4.0,3.0,13.0,931.04,497.26,eye,"[ 6.29596738e-02 -6.39144877e-02  9.56881296e-02  2.22723745e-02
  3.12728848e-02  6.44152345e-02  1.03524123e+02 -1.54979929e+01
  6.12187462e+01  1.57528034e+01  6.20009254e+00  9.51909235e+00
  3.33000000e-01]"
4.0,3.0,14.0,931.27,501.5,eye,"[ 1.07123705e-01 -3.37877107e-02  2.08450355e-01  9.16419952e-02
  7.19504675e-02  1.49867878e-01  2.94193120e+03 -2.01567986e+01
  2.05049268e+01  1.92348656e+03  6.67661570e+01  1.40139095e+01
  7.00000000e-03]"
4.0,3.0,15.0,966.03,487.12,eye,"[ 4.43643598e-02 -3.05890276e-02  7.68313099e-02  2.42504740e-02
  3.36332493e-02  6.18606975e-02  1.43677074e+02 -4.49770684e+01
  1.07536575e+02  2.50068940e+01  1.06448687e+01  1.70681635e+01
  2.29000000e-01]"
4.0,3.0,16.0,984.25,481.66,eye,"[ 4.72225431e-02 -8.21873148e-02  1.87640994e-01  1.33527613e-02
  2.46145072e-02  7.96350786e-02  7.84898977e+01 -2.98055350e+01
  7.12078554e+01  1.03297917e+01  4.29811893e+00  8.66607036e+00
  7.32000000e-01]"
4.0,3.0,17.0,987.02,476.6,eye,"[ 1.88968331e-01 -3.77595664e-02  2.87954919e-01  1.69005902e-01
  9.70350289e-02  2.15527313e-01  2.59701988e+02 -2.39413381e+01
  4.90537566e+01  1.87440612e+02  3.36157044e+01  3.24774815e+01
  6.00000000e-03]"
4.0,3.0,18.0,910.62,494.19,eye,"[ 5.35489858e-02 -6.37440163e-02  1.04605885e-01  1.64460485e-02
  2.47846359e-02  5.82132451e-02  4.68006281e+01 -7.09561137e+00
  6.40225097e+01  6.80580269e+00  3.69799609e+00  8.75193443e+00
  4.73000000e-01]"
4.0,3.0,19.0,913.11,502.24,eye,"[ 1.52820825e-01 -3.76562595e-02  2.43933202e-01  1.33410784e-01
  8.27256273e-02  2.10382509e-01  7.32281961e+02  1.16725456e+02
  9.16228440e+02  4.75731369e+02  8.60899773e+01  6.01715249e+02
  7.00000000e-03]"
4.0,3.0,20.0,949.24,941.44,,"[ 5.43611290e-02 -1.24672797e-02  7.02554750e-02  3.97355202e-02
  2.96868135e-02  5.44377334e-02  1.96493756e+02  3.75272969e+01
  4.60142398e+02  4.15929639e+01  2.78926987e+01  9.58923606e+01
  1.42000000e-01]"
4.0,3.0,21.0,909.66,992.42,,"[ 4.81570951e-02 -1.36430404e-02  3.14389390e-02  3.00921825e-02
  2.06236826e-02  2.55560505e-02  9.92925220e+01 -2.60368185e+01
  2.09639387e+02  1.86941122e+01  1.34894330e+01  3.92940166e+01
  1.83000000e-01]"
4.0,3.0,22.0,909.15,990.78,,"[ 1.52606586e-01 -4.61204651e-02  2.64387479e-01  1.31236208e-01
  8.80071103e-02  2.03923983e-01  7.68963802e+02  7.83743973e+01
  1.45419254e+02  5.22399100e+02  7.11294359e+01  9.42860122e+01
  6.00000000e-03]"
4.0,3.0,23.0,914.41,590.18,mouth_nose,"[ 5.80459804e-02 -4.98962065e-02  7.10090322e-02  2.29546541e-02
  2.66456166e-02  4.92370595e-02  4.57138059e+01 -8.93188820e+00
  7.21800303e+01  8.74878487e+00  5.77982913e+00  1.29678703e+01
  1.86000000e-01]"
4.0,3.0,24.0,915.27,594.88,mouth_nose,"[ 4.75217943e-02 -5.04724993e-02  3.85848573e-01  4.08957436e-02
  5.79008544e-02  3.02729720e-01  1.42008466e+01  6.52445531e+00
  1.59846292e+02  1.10379233e+01  1.11198902e+01  1.07178956e+02
  6.00000000e-03]"
4.0,3.0,25.0,918.77,500.1,eye,"[ 5.67603903e-02 -8.04568675e-02  1.38849121e-01  1.43323169e-02
  2.26228455e-02  6.15840553e-02  4.93836881e+01 -6.43352730e+00
  4.57938864e+01  6.70585282e+00  2.51858891e+00  5.94761587e+00
  8.06000000e-01]"
4.0,4.0,1.0,914.34,497.09,eye,"[ 5.65806398e-02 -8.23303978e-02  1.42325726e-01  1.42642850e-02
  2.24847976e-02  6.04713998e-02  4.59071624e+01 -6.83878199e+00
  5.39793803e+01  6.09630406e+00  2.53209432e+00  7.28554176e+00
  8.23000000e-01]"
4.0,4.0,2.0,913.42,491.18,eye,"[ 5.44939300e-02 -6.84764653e-02  1.12746214e-01  1.47867656e-02
  2.32145648e-02  5.67037690e-02  5.41862541e+01 -8.23219382e+00
  4.18841013e+01  7.41748069e+00  2.76618273e+00  5.39309957e+00
  6.78000000e-01]"
4.0,4.0,3.0,910.21,534.4,eye,"[ 5.14612457e-02 -6.39620807e-02  1.12075957e-01  1.59400816e-02
  2.39574957e-02  5.76874849e-02  4.68148001e+01 -1.04713554e+01
  4.23300437e+01  7.19138787e+00  3.09560695e+00  5.93774503e+00
  4.63000000e-01]"
4.0,4.0,4.0,910.21,606.46,mouth_nose,"[ 5.65084305e-02 -4.95635428e-02  6.77663450e-02  2.05360913e-02
  2.42688399e-02  4.41721877e-02  5.83971719e+01 -1.06751377e+01
  8.94170470e+01  8.74127371e+00  5.09264358e+00  1.36584289e+01
  4.12000000e-01]"
4.0,4.0,5.0,919.76,520.63,eye,"[ 4.15171175e-02 -5.75878622e-02  1.31139166e-01  1.72571498e-02
  2.65654972e-02  7.55071642e-02  5.34630915e+01 -4.66734664e+00
  6.11520448e+01  9.08703648e+00  5.08157592e+00  9.91698527e+00
  2.64000000e-01]"
4.0,4.0,6.0,878.22,491.76,eye,"[ 3.92139643e-02 -2.88194282e-02  7.56841624e-02  1.92083971e-02
  2.80753345e-02  5.37607376e-02  6.06655114e+01 -2.27105372e+01
  5.81746936e+01  1.01206214e+01  5.16252086e+00  8.95065739e+00
  2.49000000e-01]"
4.0,4.0,7.0,878.36,492.24,eye,"[ 9.17290792e-02 -3.53621043e-02  3.48375581e-01  8.25726774e-02
  8.49238247e-02  2.41030761e-01  6.28977004e+02  1.84165622e+00
  2.81541330e+01  4.85889342e+02  3.70462259e+01  2.07180544e+01
  5.00000000e-03]"
4.0,4.0,8.0,923.35,497.96,eye,"[ 4.60656766e-02 -6.14350241e-02  1.18099230e-01  1.57093250e-02
  2.46903555e-02  6.58428246e-02  6.12012623e+01 -1.50697711e+01
  7.73708324e+01  9.02124255e+00  4.53437230e+00  1.05586379e+01
  4.89000000e-01]"
4.0,4.0,9.0,919.03,500.08,eye,"[ 1.11053945e+00  7.04514811e-03  2.51832666e-01  2.72562899e-01
  1.57288865e-01  2.09038187e-01  1.34045634e+02 -1.02853225e+01
  8.64177175e+01  9.98346149e+01  2.57595462e+01  5.93728955e+01
  6.00000000e-03]"
4.0,4.0,10.0,857.17,483.15,eye,"[ 8.41431873e-02 -3.51285681e-02  7.63568273e-02  3.26184471e-02
  3.85951164e-02  4.63736799e-02  1.40919828e+02 -1.09900660e+01
  5.61394552e+01  2.20956492e+01  6.84196114e+00  8.31330745e+00
  3.69000000e-01]"
4.0,4.0,11.0,855.27,484.46,eye,"[ 3.82267355e-01 -8.37564262e-02  1.43127019e-01  3.35701715e-01
  1.21732028e-01  1.27862618e-01  1.36529697e+03  1.28619526e+02
  1.09601597e+02  8.40801583e+02  8.39386373e+01  6.84759915e+01
  7.00000000e-03]"
4.0,4.0,12.0,963.73,479.57,eye,"[ 5.51265552e-02 -8.37337428e-02  1.56983015e-01  1.36156737e-02
  2.40488539e-02  6.74609898e-02  1.05184418e+02 -1.08852714e+00
  5.80281121e+01  1.41110191e+01  3.56421943e+00  7.62468041e+00
  1.07000000e+00]"
4.0,4.0,13.0,966.0,481.37,eye,"[ 1.38287300e+00 -2.98012739e-01  3.10106010e-01  3.75347957e-01
  2.58547644e-01  2.43467455e-01  3.16289917e+02 -3.68411004e+01
  2.36382188e+02  2.19855918e+02  4.87027533e+01  1.50787942e+02
  7.00000000e-03]"
4.0,4.0,14.0,921.87,482.13,eye,"[ 3.76882739e-02 -2.35170179e-02  7.24702415e-02  2.15824209e-02
  3.09298694e-02  5.82502613e-02  1.05406716e+02  1.25867609e+01
  1.00453160e+02  1.99998468e+01  1.06417351e+01  1.86106151e+01
  1.75000000e-01]"
4.0,4.0,15.0,924.02,490.1,eye,"[ 9.35016421e-01 -4.40228942e-01  6.52560665e-01  2.50110975e-01
  2.87698041e-01  4.91972980e-01  1.73270106e+02 -2.78858961e+01
  4.30071576e+03  1.02267127e+02  4.03550575e+01  2.29519701e+03
  1.10000000e-02]"
4.0,4.0,16.0,838.16,860.1,,"[ 4.27445314e-02 -3.35763955e-02  5.74927911e-02  2.10231516e-02
  1.86342507e-02  3.43627875e-02  4.45142811e+01 -2.26733368e+00
  5.61264305e+01  7.75179693e+00  4.39629413e+00  9.15836743e+00
  2.77000000e-01]"
4.0,4.0,17.0,839.69,861.55,,"[ 2.93936816e-01 -9.03394613e-02  6.05129879e-01  2.60421466e-01
  1.74738322e-01  3.71179448e-01  3.50763936e+03 -1.43388051e+02
  2.30777904e+02  2.14330366e+03  1.40108167e+02  1.41963093e+02
  8.00000000e-03]"
4.0,4.0,18.0,930.75,442.48,,"[ 7.13426060e-02 -8.10775252e-02  1.34723970e-01  2.65809112e-02
  3.87614107e-02  8.92347326e-02  6.65705604e+01 -3.09453255e+01
  1.07576364e+02  1.16344339e+01  7.32554266e+00  1.72291975e+01
  2.15000000e-01]"
4.0,4.0,19.0,930.84,443.87,,"[ 1.07537623e+00  4.52610727e-02  6.59431650e-01  5.61909963e-01
  2.91633013e-01  5.37047571e-01  1.07450833e+03 -1.17432605e+02
  4.84577023e+02  7.16703316e+02  9.30425229e+01  3.14482698e+02
  7.00000000e-03]"
4.0,4.0,20.0,863.08,473.44,eye,"[ 6.00910487e-02 -6.91866831e-02  1.11646889e-01  1.54268282e-02
  2.50401062e-02  5.69498037e-02  6.73346698e+01 -1.34624805e+01
  5.72866572e+01  8.93401158e+00  2.95532316e+00  6.82196488e+00
  1.09700000e+00]"
4.0,5.0,1.0,927.06,495.09,eye,"[ 9.04115337e-02 -7.17017792e-02  1.03222823e-01  4.06669272e-02
  4.69668216e-02  7.95498885e-02  5.23673237e+01 -1.13188912e+01
  3.95285993e+01  1.46628030e+01  7.45997604e+00  1.08445851e+01
  6.10000000e-02]"
4.0,5.0,2.0,926.05,496.58,eye,"[ 2.67121658e-01 -7.57621814e-02  1.25358311e-01  1.20497607e-01
  9.30877032e-02  1.00000446e-01  2.45477558e+01  1.33500744e+00
  1.10609542e+01  2.09074851e+01  5.60917859e+00  8.63416723e+00
  4.00000000e-03]"
