Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
7.0,1.0,19.0,1010.25,785.77,,"[ 3.44989246e-02 -1.88548311e-02  4.70181151e-02  2.04142956e-02
  2.27746038e-02  3.82826017e-02  1.55898773e+02  2.76112009e+01
  1.76558027e+02  3.01937193e+01  1.51943051e+01  3.25797614e+01
  1.93000000e-01]"
7.0,1.0,20.0,1009.41,786.44,,"[ 6.32720749e-01  3.22343296e-02  8.09077331e-01  3.39814034e-01
  2.64453723e-01  6.15247580e-01  5.17162216e+02 -3.75845467e+01
  2.27254119e+03  3.23503244e+02  7.22188248e+01  1.34480852e+03
  9.00000000e-03]"
7.0,1.0,21.0,915.44,494.0,eye,"[ 4.64216734e-02 -3.10818956e-02  6.98540975e-02  2.19985580e-02
  3.02908828e-02  5.14566169e-02  9.87733280e+01 -2.92450492e+01
  1.02415188e+02  1.47955191e+01  7.28537075e+00  1.47028957e+01
  3.59000000e-01]"
7.0,1.0,22.0,912.92,495.47,eye,"[ 9.87290453e-02 -3.20175543e-02  3.48614643e-01  8.70223229e-02
  7.55373773e-02  2.90566771e-01  2.34028810e+02  4.85322474e+01
  1.75743994e+02  1.66525121e+02  4.50611286e+01  1.12496052e+02
  6.00000000e-03]"
7.0,1.0,23.0,1017.77,518.78,eye,"[ 4.43505549e-02 -4.01995970e-02  8.13135704e-02  1.55894007e-02
  2.82396285e-02  5.80050171e-02  1.05325556e+02 -2.11365045e+00
  1.01381127e+02  1.53402405e+01  6.16251543e+00  1.42070531e+01
  5.59000000e-01]"
7.0,1.0,24.0,1014.07,521.47,eye,"[ 1.90563261e-01 -4.39603006e-02  8.22413842e-01  1.66997715e-01
  1.49046572e-01  3.99138744e-01  2.03780756e+02 -2.12334666e+01
  9.77846384e+01  1.48830012e+02  3.51406908e+01  6.75999458e+01
  6.00000000e-03]"
7.0,1.0,25.0,949.6,539.5,,"[ 5.22591338e-02 -6.49450060e-02  1.15212777e-01  1.51965666e-02
  2.35761721e-02  5.92296222e-02  9.21835209e+01 -5.47161536e+00
  9.15410624e+01  1.23458447e+01  4.47697467e+00  1.25842675e+01
  8.90000000e-01]"
7.0,1.0,26.0,949.31,540.26,,"[ 4.32407082e-01 -8.26481201e-02  3.19190275e-01  3.69416756e-01
  1.72848924e-01  2.77547472e-01  1.54381246e+03 -1.49750143e+02
  1.43056850e+03  9.85939530e+02  1.19449686e+02  8.77461553e+02
  8.00000000e-03]"
7.0,1.0,27.0,843.75,797.42,,"[ 6.49586351e-02 -2.46616356e-02  1.86245298e-01  5.57244397e-02
  5.05312546e-02  1.19854053e-01  1.47770224e+02  2.61525618e+01
  8.84802682e+01  5.92652512e+01  2.34172559e+01  3.45682755e+01
  2.60000000e-02]"
7.0,1.0,28.0,844.75,813.54,,"[ 1.09486371e-01 -2.69501719e-02  6.44616284e-02  8.28047201e-02
  4.58876877e-02  5.58142443e-02  1.29606115e+02 -3.25443338e+01
  6.84049520e+02  5.31097466e+01  3.14838967e+01  2.80323979e+02
  2.50000000e-02]"
7.0,1.0,29.0,841.39,825.41,,"[ 5.47411621e-01 -6.31867228e-02  1.91350833e-01  4.13960263e-01
  1.52510495e-01  1.68957724e-01  8.86930598e+02  1.18354447e+02
  3.31184838e+03  5.67784913e+02  8.81512902e+01  1.99147690e+03
  8.00000000e-03]"
7.0,1.0,30.0,911.73,1030.63,,"[ 1.10644570e-01 -1.38401774e-02  4.26662719e-02  6.98475682e-02
  3.54181313e-02  3.23496600e-02  2.20689616e+02 -1.24875811e+01
  1.34507845e+02  5.00347335e+01  2.11327155e+01  2.93287568e+01
  1.08000000e-01]"
7.0,1.0,31.0,915.19,1030.8,,"[ 1.23706401e-01 -1.97976222e-02  5.33452712e-02  1.10173039e-01
  3.91814549e-02  4.48711580e-02  3.51243702e+02  1.54701058e+01
  8.55458621e+01  2.21472922e+02  4.27709111e+01  5.08512578e+01
  9.00000000e-03]"
7.0,1.0,32.0,913.48,1028.6,,"[ 1.50466285e-01 -2.48572811e-02  2.02123797e-01  1.32579204e-01
  7.59059404e-02  1.29939304e-01  2.35546001e+02 -2.36684430e+00
  3.46943643e+01  1.77028477e+02  2.55388163e+01  2.46779332e+01
  5.00000000e-03]"
7.0,1.0,33.0,1128.98,1067.09,,"[ 3.67293448e-02 -1.68676900e-02  6.04113626e-02  2.71131482e-02
  2.53501025e-02  4.79529662e-02  1.84210912e+02  2.19860228e+00
  2.66461579e+02  4.16097080e+01  2.50204611e+01  5.96914537e+01
  1.04000000e-01]"
7.0,1.0,34.0,1124.04,1063.21,,"[8.83017595e-01 8.46903430e-02 1.96325260e-01 1.88820409e-01
 1.13908335e-01 1.30510463e-01 1.02865230e+02 1.67392733e+01
 1.08814897e+02 6.78213092e+01 2.32656877e+01 6.50138298e+01
 9.00000000e-03]"
7.0,1.0,35.0,1092.6,1030.53,,"[ 1.66301958e-01 -2.43553545e-02  3.02931220e-01  1.44704913e-01
  7.95078846e-02  2.48431347e-01  7.17156945e+02  1.29432573e+02
  8.88443642e+03  2.98089107e+02  6.41783714e+01  3.60875428e+03
  2.40000000e-02]"
7.0,1.0,36.0,1085.77,1010.37,,"[ 1.25736762e-01 -2.42521363e-02  1.15041355e-01  1.00107914e-01
  5.67799142e-02  9.36986736e-02  8.42413670e+01 -1.91364441e+01
  1.12047081e+02  5.29366234e+01  2.34734145e+01  6.69569806e+01
  9.00000000e-03]"
7.0,1.0,37.0,1083.0,1010.03,,"[ 2.06933969e-01 -3.64163000e-02  9.88889256e-02  1.58459651e-01
  7.01366296e-02  8.45156822e-02  3.73467540e+02 -6.68157850e+01
  4.14599707e+02  1.92156223e+02  5.59865927e+01  2.07753858e+02
  1.40000000e-02]"
7.0,1.0,38.0,1089.09,1032.41,,"[ 5.62672899e-02 -1.38263910e-02  6.22281239e-02  4.74270042e-02
  3.13290719e-02  5.37086687e-02  1.50339326e+02  4.42903826e+01
  1.81973277e+02  6.40506388e+01  2.81056120e+01  7.51764762e+01
  2.20000000e-02]"
7.0,1.0,39.0,1094.73,1034.02,,"[ 9.72612889e-02 -1.77104062e-02  7.69109022e-02  8.29381988e-02
  4.23387238e-02  6.65545435e-02  2.72155948e+02  4.54902097e+01
  2.08032692e+02  1.35838813e+02  4.38903658e+01  9.79962636e+01
  1.60000000e-02]"
7.0,1.0,40.0,1093.7,1040.34,,"[ 8.57298210e-02 -2.18211556e-02  4.46571420e-02  5.23959720e-02
  3.33798627e-02  3.75699958e-02  1.17360807e+02  9.73809211e+00
  4.54884648e+02  3.39208648e+01  2.77860365e+01  1.29584618e+02
  6.10000000e-02]"
7.0,1.0,41.0,1092.32,1043.01,,"[ 2.66715749e-01 -2.13843489e-02  3.22059554e-01  2.12681822e-01
  1.23497259e-01  2.40917497e-01  3.60373294e+02  7.58473145e+01
  4.60118679e+02  2.21194444e+02  5.26925857e+01  2.65221144e+02
  9.00000000e-03]"
7.0,1.0,42.0,1089.98,1042.63,,"[ 4.39363683e-01 -6.41295847e-02  6.78845835e-02  1.44436011e-01
  8.20464771e-02  5.63267167e-02  1.70822950e+02 -4.86275113e+00
  3.43945101e+02  7.68332809e+01  3.67055099e+01  1.46318800e+02
  2.20000000e-02]"
7.0,1.0,43.0,1084.78,1046.51,,"[ 5.89623436e-02 -3.09888692e-02  1.84675453e-01  5.09199584e-02
  4.65317490e-02  1.52967250e-01  1.23836384e+02  2.92610701e+01
  4.13392502e+02  6.36393241e+01  3.51284520e+01  1.98746238e+02
  1.60000000e-02]"
7.0,1.0,44.0,1089.11,1041.55,,"[ 4.58128790e-02 -1.77520560e-02  1.24560884e-01  3.69545526e-02
  3.28011936e-02  1.01750814e-01  2.43714226e+02  7.27402892e+01
  2.23740654e+03  5.47948536e+01  2.63874808e+01  5.56468728e+02
  1.08000000e-01]"
7.0,1.0,45.0,1089.13,1044.8,,"[ 1.73054533e-01 -2.25694808e-02  1.10564104e-01  1.38475431e-01
  6.49345059e-02  9.10971046e-02  1.10124590e+02  1.34008120e+01
  1.82698871e+02  8.04129050e+01  3.01449425e+01  1.23456606e+02
  6.00000000e-03]"
7.0,1.0,46.0,1088.05,1042.49,,"[ 2.17730764e-01 -4.64773428e-02  8.35719756e-01  1.89757530e-01
  1.44306415e-01  6.31023292e-01  1.62813385e+03  2.01417229e+02
  2.76302854e+04  6.48643158e+02  8.69726203e+01  1.03580485e+04
  2.80000000e-02]"
7.0,1.0,47.0,1089.94,1051.53,,"[ 7.50102524e-02 -1.62929164e-02  7.11102839e-02  5.51072100e-02
  3.67799642e-02  5.78902103e-02  1.40565793e+02 -5.33903034e+00
  3.02107983e+02  4.25150814e+01  2.92161694e+01  9.35005282e+01
  4.90000000e-02]"
7.0,1.0,48.0,1076.47,1032.05,,"[ 2.16669879e-01 -4.11056340e-02  6.72429717e-01  1.90905082e-01
  1.30326860e-01  5.50909342e-01  8.46379148e+02  1.41363101e+02
  1.82251686e+04  3.81816186e+02  6.88159279e+01  7.87798408e+03
  1.80000000e-02]"
7.0,1.0,49.0,1075.98,1031.85,,"[ 1.43211370e-01 -2.31897362e-02  3.34956464e-01  1.26374488e-01
  7.19526972e-02  2.70914138e-01  5.59291519e+02  1.14049048e+02
  1.20325583e+04  2.37269829e+02  5.44341998e+01  4.83640778e+03
  2.40000000e-02]"
7.0,1.0,50.0,1082.68,1033.07,,"[ 4.53567057e-01 -6.41369911e-02  1.23903136e-01  4.07019882e-01
  1.12610787e-01  1.08656285e-01  1.13376421e+04  4.02614494e+02
  5.82920057e+02  6.73456543e+03  2.34446792e+02  3.84604269e+02
  6.00000000e-03]"
7.0,1.0,51.0,1188.7,1041.69,,"[ 1.63166451e-01 -1.39743700e-02  3.16161195e-01  1.09549154e-01
  8.47164631e-02  1.34749862e-01  4.92056237e+02  6.15893534e+01
  3.63813016e+02  1.52620346e+02  4.95799458e+01  1.12159462e+02
  5.00000000e-02]"
7.0,1.0,52.0,1184.09,1035.3,,"[ 6.32527847e-02 -2.09466215e-02  7.99794270e-02  5.34190722e-02
  3.77823413e-02  6.92512110e-02  1.29055544e+02  4.40924545e+01
  1.98559489e+02  7.92668832e+01  3.13255991e+01  1.15472650e+02
  9.00000000e-03]"
7.0,1.0,53.0,1174.81,1026.83,,"[ 5.02080161e-02 -1.90401294e-02  1.27728835e-01  4.03286742e-02
  4.08789755e-02  8.50983084e-02  2.28815311e+02  4.36605498e+01
  9.50465797e+01  8.01753288e+01  2.65084449e+01  3.27739825e+01
  3.40000000e-02]"
7.0,1.0,54.0,1174.4,1025.34,,"[1.59728734e-01 1.12500082e-02 4.26819840e-01 8.39259973e-02
 7.70284087e-02 2.80895335e-01 3.50815636e+01 5.48734585e+00
 5.74039221e+02 2.33203707e+01 1.97080713e+01 3.32098864e+02
 9.00000000e-03]"
7.0,2.0,1.0,1027.81,488.91,eye,"[ 4.24642713e-02 -2.18800394e-02  8.34575731e-02  2.64904616e-02
  3.41353384e-02  6.42679098e-02  7.09228991e+01 -9.65807188e+00
  6.24536365e+01  1.71259362e+01  9.35063166e+00  1.44128573e+01
  9.20000000e-02]"
7.0,2.0,2.0,996.83,476.79,eye,"[ 2.97732827e-02 -2.83789674e-02  1.07010302e-01  1.84420811e-02
  3.17553759e-02  8.23605638e-02  9.73238044e+01 -3.47241891e+01
  8.77040085e+01  2.00981315e+01  1.05649578e+01  1.77903830e+01
  1.15000000e-01]"
7.0,2.0,3.0,1025.88,481.6,eye,"[ 4.52879295e-02 -3.78952300e-02  9.30509205e-02  1.55953670e-02
  2.81502560e-02  5.50158389e-02  9.22075322e+01 -3.47483137e+00
  8.19287411e+01  1.28320484e+01  4.82560507e+00  1.09440608e+01
  6.79000000e-01]"
7.0,2.0,4.0,1020.9,479.82,eye,"[ 1.04670507e-01 -1.19092122e-01  1.37487000e+00  9.16517981e-02
  1.59681503e-01  7.28056157e-01  1.82118193e+02 -2.40262321e+01
  1.49654139e+02  1.39351918e+02  3.69952841e+01  1.06845430e+02
  5.00000000e-03]"
7.0,2.0,5.0,992.56,476.86,eye,"[ 3.33209294e-02 -2.06394925e-02  9.86499110e-02  2.13568474e-02
  3.30217768e-02  7.46543330e-02  8.49850554e+01 -1.55345524e+00
  8.55266061e+01  1.79807142e+01  1.02320863e+01  1.86784269e+01
  1.18000000e-01]"
7.0,2.0,6.0,1023.7,480.0,eye,"[ 3.94643526e-02 -2.69130118e-02  7.85389804e-02  1.89736309e-02
  2.99638162e-02  5.55168783e-02  9.31407460e+01 -6.91806265e+00
  8.62861153e+01  1.57481037e+01  7.91523046e+00  1.41356561e+01
  2.70000000e-01]"
7.0,2.0,7.0,1021.4,480.38,eye,"[ 8.38290300e-01 -3.03218595e-02  1.99963132e-01  3.89085516e-01
  1.25333442e-01  1.54873074e-01  4.20505564e+02 -3.68686614e+01
  4.89216202e+01  2.92571229e+02  4.03267589e+01  3.26445178e+01
  6.00000000e-03]"
7.0,2.0,8.0,1005.64,508.14,eye,"[ 3.50943639e-02 -4.02331663e-02  9.79743582e-02  1.56989947e-02
  2.66015509e-02  6.83912949e-02  1.02458988e+02 -5.11510230e+00
  7.66517010e+01  1.66422786e+01  7.81763333e+00  1.27323363e+01
  2.69000000e-01]"
7.0,2.0,9.0,1173.7,686.34,,"[8.65477969e-01 2.00731623e-01 6.42398079e-01 2.65026931e-01
 1.31771261e-01 2.57388597e-01 1.81185877e+03 4.73350038e+01
 4.95281181e+02 6.25818757e+02 9.27271672e+01 1.68448414e+02
 4.00000000e-02]"
7.0,2.0,10.0,1148.83,668.68,,"[ 3.34277031e-01 -3.96861486e-02  2.84867886e-01  2.10736850e-01
  1.29489375e-01  2.26960836e-01  2.19884987e+02 -4.84466514e+01
  2.75901357e+02  1.44408767e+02  4.48385464e+01  1.65138019e+02
  8.00000000e-03]"
7.0,2.0,11.0,1056.43,568.6,,"[ 5.25686425e-02 -2.40390201e-02  1.82908728e-01  3.90935436e-02
  4.85077622e-02  9.64717210e-02  1.64726097e+03  1.10287798e+02
  1.82014750e+02  3.29989889e+02  4.09578041e+01  3.03399692e+01
  2.39000000e-01]"
7.0,2.0,12.0,1048.81,563.39,eye,"[4.77192207e-01 1.44715521e-02 5.38018720e-01 3.54954855e-01
 1.82936753e-01 3.69593655e-01 6.91136663e+02 3.99723892e+01
 2.00150037e+02 4.60107071e+02 7.12956835e+01 1.26829330e+02
 7.00000000e-03]"
7.0,2.0,13.0,966.76,483.1,eye,"[ 4.13530292e-02 -5.60761004e-02  2.81628674e-01  2.88725399e-02
  4.82237823e-02  1.78692084e-01  1.34289591e+02 -2.47369154e+01
  2.08098075e+02  2.80104209e+01  1.81444143e+01  4.34674825e+01
  1.26000000e-01]"
7.0,2.0,14.0,967.85,473.45,,"[ 6.31310554e-02 -2.92922903e-02  8.27466151e-02  3.23583221e-02
  3.74347317e-02  6.14869819e-02  7.10517354e+01 -1.21400137e+01
  9.81225502e+01  1.35377319e+01  9.04776953e+00  1.85085564e+01
  1.60000000e-01]"
7.0,2.0,15.0,934.92,459.91,,"[ 3.51335807e-02 -1.98544652e-02  9.27014472e-02  1.84431801e-02
  2.95743442e-02  5.98026611e-02  7.20248378e+01  3.98747451e+00
  9.74590960e+01  1.18283254e+01  7.09748084e+00  1.48036087e+01
  2.88000000e-01]"
7.0,2.0,16.0,934.57,457.49,,"[ 3.26748989e-01 -6.97950129e-02  2.20433707e-01  3.02300490e-01
  1.25152593e-01  1.94979727e-01  1.98101270e+03  1.89570405e+02
  7.99572037e+02  1.19405214e+03  1.24724559e+02  4.75138272e+02
  8.00000000e-03]"
7.0,2.0,17.0,1067.44,464.96,,"[ 4.62773359e-02 -3.41206923e-02  8.62564985e-02  2.16838279e-02
  3.40216100e-02  6.29825732e-02  1.14830763e+02 -2.28231019e+01
  1.07890576e+02  1.83039287e+01  8.54507628e+00  1.70895579e+01
  3.19000000e-01]"
7.0,2.0,18.0,1063.22,467.58,eye,"[ 1.52428278e+00 -9.21105517e-02  3.64458681e-01  3.13974921e-01
  2.56866737e-01  2.81633958e-01  1.84396174e+02  2.16047657e+01
  6.61418993e+02  1.35798731e+02  3.98956147e+01  4.44534974e+02
  6.00000000e-03]"
7.0,2.0,19.0,994.15,490.69,eye,"[ 5.25117148e-02 -7.35699473e-02  1.35502815e-01  1.39468736e-02
  2.21095370e-02  5.94378009e-02  9.17781833e+01 -9.28933646e+00
  7.35372324e+01  1.22741551e+01  3.49106090e+00  9.35364901e+00
  1.20200000e+00]"
7.0,2.0,20.0,959.15,593.82,mouth_nose,"[ 3.83089803e-02 -3.04742072e-02  6.07797378e-02  1.92770453e-02
  2.41962471e-02  4.71851522e-02  1.15334611e+02 -3.47798952e+01
  1.12824820e+02  1.89211307e+01  8.95947530e+00  1.77618281e+01
  2.86000000e-01]"
7.0,2.0,21.0,961.47,591.51,mouth_nose,"[ 2.36262712e-01 -7.08727130e-02  8.49845578e-02  1.76931963e-01
  8.34902982e-02  7.46342384e-02  6.05383013e+02  5.50249989e+01
  2.12604461e+01  3.62943892e+02  3.54390475e+01  1.30229194e+01
  7.00000000e-03]"
7.0,2.0,22.0,1059.74,585.3,,"[ 4.56463949e-02 -2.37647676e-02  6.58279630e-02  2.24214355e-02
  3.13007540e-02  4.54191176e-02  1.91299476e+02  9.80977551e-01
  8.56988439e+01  3.19825788e+01  9.34872397e+00  1.33566125e+01
  3.44000000e-01]"
7.0,2.0,23.0,1058.96,586.93,,"[ 1.31819597e-01 -3.85102321e-02  9.93521161e-02  1.06342968e-01
  6.33052618e-02  8.04057293e-02  3.90479984e+03  1.31876331e+02
  2.03711973e+01  2.01405268e+03  7.10008781e+01  1.07009053e+01
  1.00000000e-02]"
7.0,2.0,24.0,1187.68,578.56,,"[ 7.62938807e-02 -2.68241402e-02  8.81247014e-02  4.11365410e-02
  4.37359702e-02  6.39465636e-02  2.03479558e+02  1.14121317e+01
  1.53335701e+02  4.07947147e+01  1.78218097e+01  2.92860628e+01
  1.66000000e-01]"
7.0,2.0,25.0,1185.2,580.4,,"[ 1.17839818e-01 -3.09938099e-02  2.93418287e-01  1.02846118e-01
  7.86741256e-02  2.47193705e-01  5.33443444e+02 -7.59794724e+01
  1.93865784e+03  3.36905412e+02  7.35735039e+01  1.17485020e+03
  8.00000000e-03]"
7.0,2.0,26.0,951.58,887.38,,"[ 3.48101740e-02 -2.29880046e-02  6.02466503e-02  2.17236003e-02
  2.17313107e-02  4.54461275e-02  8.33601989e+01  2.53265534e+01
  1.13408498e+02  1.81392050e+01  1.11495022e+01  2.32357567e+01
  1.26000000e-01]"
7.0,2.0,27.0,953.4,889.2,,"[ 2.34558104e-01 -2.38733533e-02  7.49521583e-02  2.04110930e-01
  5.64342529e-02  6.25087686e-02  2.33294138e+03  5.58139112e+01
  3.84878890e+01  1.46724095e+03  7.94187771e+01  2.34791515e+01
  8.00000000e-03]"
7.0,2.0,28.0,1193.73,938.14,,"[ 5.87867871e-02 -1.48101318e-02  5.78584042e-02  4.49899275e-02
  3.13844444e-02  4.71429731e-02  2.02171868e+02  4.35549985e+01
  1.33389465e+02  6.07521656e+01  2.53592870e+01  3.82322689e+01
  5.10000000e-02]"
7.0,2.0,29.0,1193.88,938.18,,"[ 1.70014304e-01 -1.50536890e-02  1.41853596e-01  1.06048424e-01
  7.13496844e-02  1.13625464e-01  6.82156783e+01  2.77652194e+01
  1.98608777e+02  4.27243737e+01  2.28896933e+01  1.15263875e+02
  9.00000000e-03]"
7.0,2.0,30.0,1191.31,935.28,,"[ 1.65869572e-01 -5.26126268e-03  1.50740273e-01  8.99222268e-02
  6.84316418e-02  1.04942623e-01  1.24810464e+02  3.01270401e+01
  2.25956610e+02  4.84291646e+01  2.86650690e+01  8.66308358e+01
  2.80000000e-02]"
7.0,2.0,31.0,1237.2,940.77,,"[ 1.02368131e-01 -3.55858793e-02  4.01980467e-02  5.12395463e-02
  3.83817630e-02  3.45307957e-02  1.44084224e+02  2.85642247e+01
  9.01730024e+01  4.12455324e+01  1.75344155e+01  2.42055034e+01
  6.20000000e-02]"
7.0,2.0,32.0,1237.86,944.43,,"[ 5.67809299e-02 -2.30227733e-02  1.28493478e-01  4.92381812e-02
  4.32898389e-02  1.12085915e-01  1.85008303e+02  5.60004531e+01
  3.71630562e+02  1.13944942e+02  3.81825410e+01  2.18391760e+02
  9.00000000e-03]"
7.0,2.0,33.0,1231.17,948.87,,"[ 1.28971620e-01 -4.20968293e-02  4.39132411e-02  5.81016129e-02
  4.16651388e-02  3.64168666e-02  1.86169378e+02 -7.48480466e-01
  7.77875309e+01  4.61128486e+01  1.60918015e+01  1.84663052e+01
  9.30000000e-02]"
7.0,2.0,34.0,1232.3,950.78,,"[ 2.38562279e-01 -4.03855194e-02  2.04394895e-01  2.01005116e-01
  8.71810835e-02  1.73822081e-01  2.05856174e+03  1.42733663e+02
  4.59273825e+02  1.59832671e+03  1.34767984e+02  3.35150344e+02
  4.00000000e-03]"
7.0,2.0,35.0,1203.37,990.76,,"[ 7.82694100e-02 -2.11570994e-02  4.48677802e-02  4.02387319e-02
  3.00076967e-02  3.58020637e-02  6.67267204e+01 -1.87144517e+01
  1.22668248e+02  1.84826284e+01  1.31190982e+01  3.18087858e+01
  6.80000000e-02]"
7.0,2.0,36.0,1200.96,991.6,,"[ 2.26192234e-01 -4.11493176e-02  6.22303511e-02  9.51762682e-02
  6.23833467e-02  5.27778611e-02  4.16734192e+01  1.41814716e+00
  1.23617862e+02  2.71432886e+01  1.65908967e+01  7.37346896e+01
  9.00000000e-03]"
7.0,2.0,37.0,1169.64,982.77,,"[ 4.21669663e-02 -2.96632999e-02  1.52533910e-01  3.25283343e-02
  3.62229525e-02  9.98729179e-02  1.31686588e+02  1.35032381e+01
  2.40591956e+02  3.40172666e+01  2.26479537e+01  6.32653120e+01
  7.40000000e-02]"
7.0,2.0,38.0,1170.99,983.73,,"[ 2.22476111e-01 -2.81232933e-02  1.01360200e-01  1.51156929e-01
  7.20950667e-02  8.71380441e-02  1.34229846e+02  4.20722318e+01
  4.55604268e+02  8.26636043e+01  3.46710766e+01  2.63745609e+02
  9.00000000e-03]"
