Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
23.0,1.0,11.0,1039.5,599.47,,"[ 8.51014065e-01 -1.20048116e-01  1.42982289e-01  4.89849595e-01
  1.23851606e-01  1.06456099e-01  1.04936619e+03 -5.18630875e+01
  3.76778379e+01  6.96546586e+02  5.51035218e+01  2.39914801e+01
  7.00000000e-03]"
23.0,1.0,12.0,968.49,609.44,mouth_nose,"[ 4.31450366e-02 -3.95152671e-02  6.93391427e-02  1.83085822e-02
  2.55608952e-02  5.18718168e-02  1.01892757e+02 -7.88778282e-01
  1.50260117e+02  1.53893312e+01  8.51162777e+00  2.23726947e+01
  4.15000000e-01]"
23.0,1.0,13.0,972.34,613.32,mouth_nose,"[ 9.15109780e-02 -3.90620286e-02  3.29881549e-01  7.83086537e-02
  8.56439843e-02  1.95686762e-01  1.34359745e+03  4.37818201e+00
  1.63233660e+01  1.00460186e+03  4.20270953e+01  1.25893983e+01
  5.00000000e-03]"
23.0,1.0,14.0,1015.11,590.11,mouth_nose,"[ 3.67641146e-02 -5.55062972e-02  2.12256992e-01  2.19299065e-02
  3.66694375e-02  1.33366343e-01  1.10524166e+02  9.67796313e+00
  1.45365279e+02  2.39387454e+01  1.47198456e+01  2.99646757e+01
  1.28000000e-01]"
23.0,1.0,15.0,1017.16,588.99,mouth_nose,"[5.75779856e-01 8.44357173e-02 1.22916990e+00 2.74414110e-01
 3.03662144e-01 8.72113498e-01 3.70309243e+02 8.14897475e+01
 2.03959693e+03 2.22143509e+02 5.89028625e+01 1.16308601e+03
 9.00000000e-03]"
23.0,1.0,16.0,989.52,464.67,,"[ 3.90261233e-02 -6.01842905e-02  1.47665997e-01  1.43166834e-02
  2.64474947e-02  8.17049343e-02  3.93003495e+01  5.02845215e+00
  5.98196633e+01  6.77750343e+00  4.50226881e+00  1.03286801e+01
  2.29000000e-01]"
23.0,1.0,17.0,987.8,464.8,,"[ 1.33623938e+00 -3.29331022e-01  3.59761473e-01  3.57451330e-01
  2.75529733e-01  2.89383004e-01  2.23203456e+02 -3.71772269e+01
  2.09327791e+02  1.69648357e+02  4.11982245e+01  1.45690039e+02
  5.00000000e-03]"
23.0,1.0,18.0,957.13,482.48,,"[ 3.82936058e-02 -3.73100380e-02  9.53582714e-02  1.61392092e-02
  2.70237068e-02  6.61513883e-02  4.49496671e+01  1.36863977e+01
  1.04980783e+02  7.46980150e+00  6.19553552e+00  1.74704658e+01
  2.46000000e-01]"
23.0,1.0,19.0,959.52,485.12,eye,"[ 2.08130907e-01 -5.50132542e-02  1.78584662e-01  1.82999038e-01
  9.22286936e-02  1.55590965e-01  1.07458613e+03  1.26842067e+02
  2.24092042e+02  7.29716569e+02  8.85111760e+01  1.45667372e+02
  6.00000000e-03]"
23.0,1.0,20.0,1010.82,529.09,eye,"[ 5.26212192e-02 -7.73785077e-02  1.41284277e-01  1.41708389e-02
  2.25370400e-02  6.21382663e-02  4.26708139e+01  4.71496340e+00
  7.01869815e+01  6.12129848e+00  3.25116034e+00  1.02090843e+01
  5.72000000e-01]"
23.0,1.0,21.0,1017.88,587.61,,"[ 4.29647216e-02 -3.30932884e-02  6.61123655e-02  1.97579767e-02
  2.73306244e-02  5.15134590e-02  6.74787588e+01 -1.36725360e-01
  1.32465461e+02  1.18023152e+01  8.66663419e+00  2.35575840e+01
  2.14000000e-01]"
23.0,1.0,22.0,992.3,617.84,mouth_nose,"[ 6.00030134e-02 -3.82692990e-02  5.62358652e-02  2.03667737e-02
  2.72297137e-02  4.07104419e-02  6.44934965e+01  1.46818921e+01
  6.13258839e+01  1.09243717e+01  5.47374431e+00  9.93689075e+00
  2.74000000e-01]"
23.0,1.0,23.0,965.57,622.26,mouth_nose,"[ 4.88885004e-02 -3.02988999e-02  5.27139882e-02  1.90979148e-02
  2.58410600e-02  4.06672774e-02  5.31081713e+01  1.20032333e+01
  8.62735028e+01  9.33921687e+00  6.10960373e+00  1.44307325e+01
  2.35000000e-01]"
23.0,1.0,24.0,985.67,618.07,mouth_nose,"[ 4.22845795e-02 -3.73370897e-02  9.22993620e-02  1.64340195e-02
  2.37414469e-02  5.36717484e-02  6.39578648e+01  7.63411496e+00
  1.09592392e+02  9.71390523e+00  5.67019369e+00  1.66498683e+01
  4.31000000e-01]"
23.0,1.0,25.0,1027.83,593.79,,"[ 4.09174045e-02 -6.05150068e-02  1.44633390e-01  1.69440356e-02
  2.61464095e-02  8.11364786e-02  5.52769799e+01 -2.85694208e+00
  8.97831507e+01  9.67947560e+00  6.68926245e+00  1.63225501e+01
  2.19000000e-01]"
23.0,1.0,26.0,1030.78,600.18,,"[ 4.87855996e-01 -1.70762457e-01  4.04512770e-01  2.60638070e-01
  2.31912439e-01  3.54765366e-01  3.81660654e+02 -4.44302695e+01
  3.38504891e+03  2.41069153e+02  5.89301011e+01  1.94890221e+03
  9.00000000e-03]"
23.0,1.0,27.0,993.48,851.01,,"[ 1.04323255e-01 -7.12947518e-02  6.26065720e-02  3.40583101e-02
  2.68256278e-02  3.56295858e-02  8.30970166e+01  2.02334781e+00
  1.08633849e+02  1.50006727e+01  8.00124826e+00  1.88515498e+01
  2.67000000e-01]"
23.0,1.0,28.0,996.49,859.03,,"[ 2.49318613e-01 -3.45938860e-02  1.03475418e-01  2.20110449e-01
  7.05640270e-02  8.86949489e-02  2.18131578e+03  1.79997785e+02
  1.93609835e+02  1.34324272e+03  1.11513471e+02  1.18897001e+02
  7.00000000e-03]"
23.0,1.0,29.0,1267.49,873.7,,"[ 5.21652996e-02 -5.40972511e-02  7.99728174e-02  1.81060231e-02
  2.26427767e-02  4.80106265e-02  9.10780132e+01  1.75320616e+01
  5.84480071e+01  1.80916955e+01  7.29806666e+00  1.13886114e+01
  1.95000000e-01]"
23.0,1.0,30.0,1271.84,876.16,,"[ 3.01047435e-01 -2.47923862e-02  1.66474078e-01  2.37020383e-01
  1.03068344e-01  1.30962585e-01  5.85917767e+02  6.08050728e+01
  1.21585507e+02  3.88946370e+02  6.21433793e+01  7.52115064e+01
  7.00000000e-03]"
23.0,1.0,31.0,823.37,859.43,,"[ 6.67358716e-02 -2.51290995e-02  2.42573220e-02  3.04302886e-02
  2.24350809e-02  2.03080054e-02  9.96754065e+01 -1.85943340e+00
  4.65450482e+01  1.76500796e+01  5.99131351e+00  7.72658600e+00
  2.51000000e-01]"
23.0,1.0,32.0,826.71,864.96,,"[ 2.06577311e-01 -2.92821930e-02  1.44602133e-01  1.80508939e-01
  7.22579247e-02  1.23792541e-01  4.39636130e+02  8.25377263e+01
  1.65464016e+03  2.88690685e+02  6.72448641e+01  1.03123813e+03
  7.00000000e-03]"
23.0,1.0,33.0,902.39,949.48,,"[ 5.67189734e-02 -3.56004183e-02  3.34590878e-02  2.20960448e-02
  1.82578998e-02  2.30017372e-02  7.83326161e+01  8.41134415e+00
  6.27683968e+01  1.26687051e+01  5.14523527e+00  9.55791439e+00
  3.79000000e-01]"
23.0,1.0,34.0,903.67,956.3,,"[ 1.81307011e+00 -1.66037954e-01  8.35678579e-02  6.97167876e-01
  1.54143086e-01  6.58437500e-02  1.17644528e+03  1.17693019e+01
  3.91281859e+01  7.79203276e+02  5.76918142e+01  2.61939258e+01
  7.00000000e-03]"
23.0,1.0,35.0,807.38,965.66,,"[ 5.24393387e-02 -1.55208279e-02  2.38331137e-02  3.21345850e-02
  2.02331028e-02  1.95075542e-02  4.76148265e+01 -1.07432276e+01
  6.01044307e+01  1.13290990e+01  7.13899389e+00  1.36742526e+01
  1.02000000e-01]"
23.0,1.0,36.0,806.58,964.82,,"[ 5.39382986e-02 -4.06176969e-02  1.55080038e-01  4.51912264e-02
  3.70175765e-02  1.08888253e-01  5.85503464e+00  4.16615958e-01
  5.01460986e+01  4.80928721e+00  4.75065990e+00  3.48645523e+01
  6.00000000e-03]"
23.0,1.0,37.0,982.12,665.46,mouth_nose,"[ 5.07723091e-02 -8.35072360e-02  1.99524889e-01  2.11551013e-02
  2.85465751e-02  8.38709611e-02  1.14958267e+02  1.10003039e+01
  8.79401354e+01  2.05227133e+01  9.28955341e+00  1.55496440e+01
  2.21000000e-01]"
23.0,2.0,1.0,1042.31,559.7,eye,"[ 3.80486306e-02 -4.41798616e-02  2.21240539e-01  2.09794393e-02
  3.41436541e-02  1.00882759e-01  9.77957430e+01  7.14742869e+00
  1.15654420e+02  1.71324262e+01  9.79249737e+00  1.96855713e+01
  2.24000000e-01]"
23.0,2.0,2.0,984.45,516.47,eye,"[ 1.43598707e-01 -4.96121784e-02  1.90179566e-01  1.11157206e-01
  9.15851164e-02  1.68240355e-01  4.26108295e+04  9.94835490e+02
  2.87076052e+04  1.50643074e+04  2.01667903e+02  1.11355081e+04
  6.00000000e-03]"
23.0,2.0,3.0,1074.63,487.6,eye,"[ 4.45711511e-02 -6.52315930e-02  1.40601582e-01  1.57008969e-02
  2.50257655e-02  7.46778496e-02  3.06235030e+01 -1.35838613e+00
  8.79451140e+01  5.14319861e+00  4.40522184e+00  1.50559969e+01
  2.73000000e-01]"
23.0,2.0,4.0,1011.63,474.97,eye,"[ 2.31659357e-01 -1.22088885e-01  2.83179998e-01  1.56110567e-01
  1.49310472e-01  2.56979642e-01  4.63079424e+04  9.37967170e+02
  1.82041003e+04  1.60410460e+04  1.80620023e+02  7.08650683e+03
  7.00000000e-03]"
23.0,2.0,5.0,1021.62,617.83,mouth_nose,"[ 6.81930529e-02 -4.56894545e-02  5.85395140e-02  2.60040289e-02
  3.03925524e-02  4.51924763e-02  8.53987364e+01  6.11235341e+00
  5.50854702e+01  1.55122260e+01  6.62757279e+00  9.83312106e+00
  2.05000000e-01]"
23.0,2.0,6.0,989.15,583.58,mouth_nose,"[ 2.92296262e-01 -1.75247220e-01  3.29654330e-01  1.96082042e-01
  1.65854810e-01  2.87521653e-01  3.18138066e+04  8.97744256e+02
  3.37254319e+04  1.07428390e+04  1.82746174e+02  1.27286123e+04
  8.00000000e-03]"
23.0,2.0,7.0,1068.8,497.14,eye,"[ 4.24078571e-02 -5.14953086e-02  1.06244686e-01  1.53200039e-02
  2.55838126e-02  6.61501844e-02  4.25029236e+01  3.39828066e+00
  6.80043854e+01  7.18643125e+00  4.82189402e+00  1.19425655e+01
  2.53000000e-01]"
23.0,2.0,8.0,1058.99,479.14,eye,"[ 6.71756754e-02 -7.15234824e-02  1.09298027e-01  2.09987164e-02
  3.17123449e-02  6.93437203e-02  5.80612856e+01  7.80216310e+00
  6.70861950e+01  1.03330503e+01  5.93740687e+00  1.14492909e+01
  2.25000000e-01]"
23.0,2.0,9.0,986.08,458.07,,"[ 1.83696422e-01 -7.58688106e-02  2.46466734e-01  1.33337247e-01
  1.20828706e-01  2.19468204e-01  4.72274333e+04  9.65069467e+02
  2.03798397e+04  1.60390737e+04  1.88302948e+02  7.86528906e+03
  6.00000000e-03]"
23.0,2.0,10.0,1054.39,567.43,,"[ 5.82430792e-02 -6.87059931e-02  1.07427546e-01  1.62139047e-02
  2.27261658e-02  5.17776585e-02  4.66508673e+01  7.86341110e+00
  9.91804113e+01  6.94281568e+00  4.09038384e+00  1.47817759e+01
  5.49000000e-01]"
23.0,2.0,11.0,1006.29,535.81,eye,"[ 1.88615871e-01 -8.09699189e-02  2.14843915e-01  1.37028653e-01
  1.11088144e-01  1.94052149e-01  4.12505665e+04  9.91177932e+02
  2.82238700e+04  1.38033246e+04  1.98993242e+02  1.11150023e+04
  7.00000000e-03]"
23.0,2.0,12.0,1051.48,473.9,eye,"[ 4.04415271e-02 -4.52402150e-02  9.67971884e-02  1.47789312e-02
  2.51149232e-02  6.18563674e-02  3.74406247e+01 -9.01683108e-01
  5.64045591e+01  6.81213357e+00  4.42893661e+00  9.94057159e+00
  2.22000000e-01]"
23.0,2.0,13.0,978.43,457.55,,"[ 3.25053031e-01 -2.23050175e-01  4.33092779e-01  1.96530888e-01
  2.06072550e-01  3.93565021e-01  4.67935029e+04  8.98654934e+02
  1.49813437e+04  1.64660032e+04  1.77391495e+02  6.13722997e+03
  6.00000000e-03]"
23.0,2.0,14.0,1006.83,462.48,eye,"[ 4.53955695e-02 -7.19979271e-02  1.56944739e-01  1.42989649e-02
  2.38607695e-02  7.32126283e-02  4.47525325e+01  8.35847402e+00
  6.29289012e+01  6.77250323e+00  3.85755776e+00  9.30336459e+00
  3.89000000e-01]"
23.0,2.0,15.0,958.96,455.05,,"[ 5.44840698e-01 -4.68887688e-01  7.58552963e-01  3.12950461e-01
  3.14163961e-01  6.20708272e-01  4.92622348e+04  8.85417805e+02
  1.33485045e+04  1.73149660e+04  1.76075929e+02  5.60710393e+03
  8.00000000e-03]"
23.0,2.0,16.0,1077.89,564.0,,"[ 4.59039176e-02 -6.62314728e-02  1.24825012e-01  1.56178863e-02
  2.22916715e-02  5.94607021e-02  3.73565530e+01  1.38338771e+00
  9.96491379e+01  6.06451240e+00  4.65042872e+00  1.59394972e+01
  3.46000000e-01]"
23.0,2.0,17.0,985.4,519.52,eye,"[ 1.61516903e-01 -5.27646175e-02  1.71881375e-01  1.21058625e-01
  9.36148764e-02  1.48261715e-01  4.52906218e+04  9.99683660e+02
  2.45571993e+04  1.58955120e+04  2.00973946e+02  9.41654650e+03
  4.00000000e-03]"
23.0,2.0,18.0,1045.92,579.41,,"[ 4.46821518e-02 -3.77786454e-02  7.13023890e-02  1.75016086e-02
  2.52669977e-02  5.01698358e-02  5.02494358e+01  5.18936857e+00
  6.54637100e+01  8.79809462e+00  5.18440431e+00  1.12122254e+01
  2.42000000e-01]"
23.0,2.0,19.0,991.65,542.95,eye,"[ 1.55858828e-01 -5.20929923e-02  1.74458708e-01  1.16671570e-01
  8.99593438e-02  1.55840116e-01  4.26173797e+04  9.99330603e+02
  2.83273987e+04  1.45640406e+04  2.03977809e+02  1.06193359e+04
  6.00000000e-03]"
23.0,2.0,20.0,1081.25,493.35,eye,"[ 4.18479837e-02 -7.19865367e-02  1.69284329e-01  1.57944679e-02
  2.55762679e-02  8.59491269e-02  5.29626099e+01 -1.53767579e+01
  1.37408559e+02  8.56775691e+00  6.65170346e+00  2.20786532e+01
  3.20000000e-01]"
23.0,2.0,21.0,1007.82,472.3,eye,"[ 2.21825364e-01 -1.29866090e-01  3.12198718e-01  1.48827643e-01
  1.52657915e-01  2.83339839e-01  4.64389739e+04  9.23012423e+02
  1.69370060e+04  1.53692745e+04  1.77649108e+02  6.70028911e+03
  6.00000000e-03]"
23.0,2.0,22.0,1023.36,479.74,eye,"[ 4.43976015e-02 -6.38061126e-02  1.30066278e-01  1.46901946e-02
  2.40815664e-02  6.96131352e-02  5.61795041e+01  2.11943071e+01
  9.94653834e+01  8.87770237e+00  5.42443650e+00  1.46731154e+01
  3.64000000e-01]"
23.0,2.0,23.0,1009.15,471.82,eye,"[ 4.22917205e-02 -5.62419617e-02  1.19282543e-01  1.57841788e-02
  2.49772013e-02  6.95544514e-02  3.78333271e+01  3.91845681e+00
  8.14043745e+01  6.10797782e+00  4.78487954e+00  1.36402008e+01
  2.69000000e-01]"
23.0,2.0,24.0,953.7,459.51,,"[ 3.35433747e-01 -2.50252823e-01  4.96708462e-01  2.10030600e-01
  2.18913894e-01  4.35534699e-01  4.54097048e+04  8.84416533e+02
  1.48370059e+04  1.53852732e+04  1.68259911e+02  6.04674154e+03
  7.00000000e-03]"
23.0,2.0,25.0,1111.2,487.48,,"[ 3.42151809e-02 -4.86395765e-02  1.37904891e-01  1.44079263e-02
  2.76314552e-02  9.00709708e-02  6.27126130e+01  1.19013458e+01
  8.92413898e+01  1.16709783e+01  7.41560894e+00  1.57198017e+01
  1.95000000e-01]"
23.0,2.0,26.0,1044.9,475.83,eye,"[ 3.14543362e-01 -2.22091812e-01  4.24536010e-01  1.90556694e-01
  2.04664230e-01  3.79538485e-01  4.87546886e+04  9.14669803e+02
  1.50830149e+04  1.68650957e+04  1.77490000e+02  6.37226418e+03
  7.00000000e-03]"
23.0,2.0,27.0,1047.1,568.57,,"[ 5.83121140e-02 -7.15726968e-02  1.13099496e-01  1.72353008e-02
  2.32638447e-02  5.44670624e-02  5.08838894e+01 -1.15263962e+00
  9.90461406e+01  7.44313908e+00  4.35502276e+00  1.41188763e+01
  5.51000000e-01]"
23.0,2.0,28.0,964.02,519.07,eye,"[ 1.51839445e-01 -4.85474360e-02  1.76622427e-01  1.14304378e-01
  9.22889365e-02  1.54161866e-01  4.15930313e+04  9.85414382e+02
  2.77127523e+04  1.42939802e+04  1.98469344e+02  1.05615223e+04
  4.00000000e-03]"
23.0,2.0,29.0,1041.25,535.74,eye,"[ 6.13769927e-02 -1.01626639e-01  1.82782320e-01  1.41326327e-02
  2.10213722e-02  5.94354609e-02  4.74302242e+01  7.33405053e-01
  9.02921806e+01  6.30684718e+00  2.62839986e+00  1.22203915e+01
  1.29700000e+00]"
23.0,2.0,30.0,980.78,504.7,eye,"[ 1.53248125e-01 -4.89260339e-02  1.81452601e-01  1.15822179e-01
  9.38877603e-02  1.60496385e-01  4.72509990e+04  9.90344346e+02
  2.14674598e+04  1.63233531e+04  2.01024436e+02  8.63890490e+03
  5.00000000e-03]"
23.0,2.0,31.0,1072.69,492.07,eye,"[ 3.42897561e-02 -5.19328717e-02  1.33828435e-01  1.54502435e-02
  2.62408268e-02  8.60289608e-02  6.02802112e+01 -1.73826343e+01
  1.50272160e+02  9.78636146e+00  7.88295228e+00  2.46373702e+01
  2.71000000e-01]"
23.0,2.0,32.0,1000.33,481.28,eye,"[ 4.95477168e-01 -4.06081956e-01  6.37670507e-01  2.84585890e-01
  2.75355531e-01  5.14550485e-01  4.97927483e+04  9.06382858e+02
  1.38578920e+04  1.73223786e+04  1.75501626e+02  5.72240455e+03
  6.00000000e-03]"
23.0,2.0,33.0,1081.42,574.29,,"[ 4.84669922e-02 -4.68133586e-02  8.39599674e-02  1.80118684e-02
  2.48801263e-02  5.50691216e-02  4.67626947e+01 -8.55833867e+00
  9.68132018e+01  8.07140620e+00  5.58234784e+00  1.56422295e+01
  2.77000000e-01]"
23.0,3.0,1.0,1015.34,528.01,eye,"[ 6.25269727e-02 -1.49012570e-01  4.42756833e-01  2.23638211e-02
  3.53308934e-02  1.20765463e-01  5.38637166e+01 -1.51745921e+01
  1.24134796e+02  8.48151604e+00  6.53565722e+00  1.91019175e+01
  3.10000000e-01]"
23.0,3.0,2.0,989.14,536.14,mouth_nose,"[ 4.16401917e-02 -5.02739138e-02  1.01703651e-01  1.63769795e-02
  2.62276308e-02  6.70570193e-02  6.98760579e+01  1.08857143e+01
  1.08133026e+02  1.20283616e+01  7.31351734e+00  1.78111189e+01
  2.80000000e-01]"
23.0,3.0,3.0,1017.08,516.1,eye,"[ 4.24054649e-02 -3.64490205e-02  7.49045696e-02  1.99946957e-02
  3.05861753e-02  5.98079583e-02  9.21253221e+01 -1.55625215e+01
  7.41754914e+01  1.61593174e+01  7.91763343e+00  1.33202447e+01
  2.11000000e-01]"
23.0,3.0,4.0,993.83,533.08,eye,"[ 4.20215677e-02 -6.10237473e-02  1.28215660e-01  1.72838517e-02
  2.66824013e-02  7.60910326e-02  5.14298030e+01 -1.29789584e+01
  9.88625997e+01  8.96082934e+00  6.43178649e+00  1.61967691e+01
  2.45000000e-01]"
23.0,3.0,5.0,1018.82,532.09,eye,"[ 3.28338360e-02 -3.50816940e-02  8.89892016e-02  1.60887231e-02
  2.74666337e-02  7.02255986e-02  1.62790717e+02  3.43019957e+01
  1.21462103e+02  3.02809668e+01  1.25940329e+01  2.17703685e+01
  2.04000000e-01]"
23.0,3.0,6.0,1021.12,534.78,eye,"[ 1.20058900e-01 -5.06736531e-02  1.13927765e-01  9.36467262e-02
  6.69930934e-02  9.97828302e-02  7.63827893e+01  2.99661028e+00
  1.71224324e+01  6.43401768e+01  1.15751185e+01  1.32787276e+01
  4.00000000e-03]"
23.0,3.0,7.0,1017.88,599.77,mouth_nose,"[ 4.95945905e-02 -4.75498461e-02  8.11909815e-02  1.78655986e-02
  2.51287339e-02  5.41980439e-02  4.69137927e+01  4.81969477e+00
  9.91309954e+01  8.13619306e+00  5.89676388e+00  1.64175510e+01
  2.62000000e-01]"
23.0,3.0,8.0,1020.53,600.06,mouth_nose,"[ 6.63370550e-02 -1.11478746e-01  1.94918282e+00  5.72714071e-02
  1.10841426e-01  9.94043439e-01  2.07596037e+01  8.02793090e+00
  8.73719402e+02  1.49178884e+01  1.58081188e+01  5.67120864e+02
  7.00000000e-03]"
23.0,3.0,9.0,1030.25,545.86,eye,"[ 3.84249304e-02 -2.60637285e-02  9.64427047e-02  1.95432589e-02
  3.06381683e-02  6.92065479e-02  4.40166083e+01 -1.46282909e+01
  1.29136878e+02  8.73486485e+00  8.41491718e+00  2.55997669e+01
  1.49000000e-01]"
23.0,3.0,10.0,1030.15,544.87,eye,"[ 1.13006221e-01 -3.65834824e-02  7.74999620e-01  1.00100631e-01
  1.26255123e-01  5.39166050e-01  8.56438758e+01  3.06065073e+01
  2.70550901e+02  6.02218621e+01  2.86756730e+01  1.81797700e+02
  6.00000000e-03]"
23.0,3.0,11.0,1035.91,487.31,eye,"[ 3.95902642e-02 -4.67066262e-02  1.35591194e-01  1.56327464e-02
  2.83435943e-02  8.21288895e-02  2.89723799e+01  1.57857259e+00
  8.79898103e+01  5.17772530e+00  4.94838548e+00  1.56670216e+01
  2.06000000e-01]"
23.0,3.0,12.0,1036.58,485.1,eye,"[ 1.34962815e-01 -5.08215315e-02  7.57442418e-01  1.16990178e-01
  1.29175867e-01  5.79970989e-01  8.10756239e+02  7.49232356e+01
  2.52744253e+02  6.02742226e+02  7.92915331e+01  1.73959041e+02
  5.00000000e-03]"
23.0,3.0,13.0,1084.15,491.43,eye,"[ 4.87960555e-02 -5.24880111e-02  1.04554182e-01  1.80307100e-02
  3.16547444e-02  7.53242642e-02  6.97511199e+01  5.61462596e-01
  8.43009723e+01  1.20288861e+01  6.75553059e+00  1.42878275e+01
  2.58000000e-01]"
23.0,3.0,14.0,1084.89,495.82,eye,"[ 8.77999725e-01 -2.54007370e-01  4.06512645e-01  4.65385734e-01
  2.88279252e-01  3.47840134e-01  1.07730845e+03 -1.32032075e+02
  6.80599118e+02  6.78192746e+02  9.50113814e+01  4.11823417e+02
  8.00000000e-03]"
23.0,3.0,15.0,1003.02,609.89,mouth_nose,"[ 4.73291174e-02 -5.51383030e-02  1.02613094e-01  1.53077318e-02
  2.15295598e-02  5.21456590e-02  7.64013923e+01  8.06415179e+00
  9.82564149e+01  1.10548593e+01  4.89632593e+00  1.35491932e+01
  6.73000000e-01]"
23.0,3.0,16.0,1005.49,605.93,mouth_nose,"[ 1.42674855e+00 -5.15786817e-01  4.03919391e-01  5.17489335e-01
  2.93745195e-01  2.85017640e-01  7.34223142e+02 -8.83440495e+01
  1.45566940e+02  4.72148293e+02  6.80104567e+01  8.85594280e+01
  7.00000000e-03]"
23.0,3.0,17.0,912.15,611.28,mouth_nose,"[ 3.90613591e-02 -2.67281212e-02  5.57025997e-02  1.73035889e-02
  2.48232162e-02  4.17443518e-02  7.25163534e+01  9.81910739e+00
  4.61005094e+01  1.32900364e+01  5.65032076e+00  8.18010215e+00
  2.11000000e-01]"
23.0,3.0,18.0,917.98,611.9,mouth_nose,"[ 1.78450024e-01 -1.18265141e-01  9.69008192e-01  1.61010542e-01
  1.92486895e-01  7.17423134e-01  1.01544565e+03 -2.22052505e+01
  5.09888787e+02  7.28928918e+02  8.99962455e+01  3.57252979e+02
  6.00000000e-03]"
23.0,3.0,19.0,974.94,534.22,eye,"[ 4.19181470e-02 -6.40055829e-02  1.42823503e-01  1.53587663e-02
  2.45457416e-02  7.30473176e-02  3.40709686e+01  3.27957891e+00
  6.13640241e+01  6.35038838e+00  4.51283201e+00  1.08119529e+01
  2.14000000e-01]"
23.0,3.0,20.0,957.72,499.82,eye,"[ 3.69683757e-02 -6.36423832e-02  1.70043549e-01  1.57891087e-02
  2.65469376e-02  9.24554520e-02  4.62192440e+01  1.32264448e+01
  9.01877085e+01  8.73921036e+00  6.78451955e+00  1.70777815e+01
  1.75000000e-01]"
23.0,3.0,21.0,962.27,499.31,eye,"[ 1.43357831e-01 -4.22364707e-02  4.78842019e-01  1.25969715e-01
  1.12725007e-01  3.65653566e-01  2.17994752e+03  2.93478156e+01
  1.29780459e+02  1.43288375e+03  1.00856625e+02  8.60482917e+01
  7.00000000e-03]"
23.0,3.0,22.0,1084.68,493.44,eye,"[ 4.16672085e-02 -7.35337927e-02  1.83877698e-01  1.29000594e-02
  2.47356717e-02  8.53547646e-02  4.14842256e+01 -3.34677011e+00
  7.35906398e+01  6.14862056e+00  3.78823822e+00  1.11185020e+01
  4.16000000e-01]"
