Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
16.0,1.0,11.0,910.22,549.66,eye,"[ 5.05586056e-02 -5.38209005e-02  1.02084242e-01  1.53554434e-02
  2.27812173e-02  5.05742340e-02  4.75603488e+01 -8.60055544e+00
  5.04783805e+01  6.73943814e+00  2.68093192e+00  6.64531573e+00
  7.38000000e-01]"
16.0,1.0,12.0,906.52,539.26,eye,"[ 9.96929451e-02 -3.60423746e-02  3.15629254e-01  8.77031912e-02
  7.62429485e-02  2.71280311e-01  2.30122213e+02  4.85624168e+01
  6.03509292e+02  1.73028559e+02  5.42105626e+01  4.20847913e+02
  5.00000000e-03]"
16.0,1.0,13.0,974.39,522.03,eye,"[ 3.81822164e-02 -5.02667756e-02  1.30156439e-01  1.62457163e-02
  3.06707395e-02  8.70916293e-02  2.01187952e+02 -1.71645361e+00
  7.59220643e+01  3.32795106e+01  9.62689661e+00  1.20968078e+01
  3.18000000e-01]"
16.0,1.0,14.0,976.31,522.88,mouth_nose,"[ 4.95361760e-01 -1.68168927e-01  3.25910084e-01  2.21181822e-01
  2.00113648e-01  2.80259845e-01  1.64221021e+02 -4.05340003e+01
  1.05049320e+03  1.09262370e+02  4.15690907e+01  6.25584531e+02
  8.00000000e-03]"
16.0,1.0,15.0,888.6,992.55,,"[ 5.25735271e-02 -5.27632914e-02  9.45582607e-02  2.74128726e-02
  2.30237971e-02  4.52937143e-02  7.41677956e+01  8.77983312e+00
  7.49437310e+01  1.33955575e+01  6.88511416e+00  1.33923604e+01
  2.20000000e-01]"
16.0,1.0,16.0,891.04,992.58,,"[ 8.63483089e-02 -5.43968100e-02  2.37829066e-01  7.53896777e-02
  6.71389288e-02  2.05639344e-01  5.51494733e+01  2.85340794e+01
  1.27139004e+03  4.11896205e+01  2.41268850e+01  8.83996289e+02
  5.00000000e-03]"
16.0,1.0,17.0,849.36,1032.77,,"[ 4.64343658e-02 -2.24513127e-02  2.26357636e-02  2.32257969e-02
  1.70086617e-02  1.87569854e-02  7.98575072e+01 -3.47100859e+00
  8.69135535e+01  1.37565773e+01  7.01695728e+00  1.46281359e+01
  2.77000000e-01]"
16.0,1.0,18.0,849.45,1036.36,,"[ 3.09873563e-01 -4.78638106e-02  3.28442365e-01  2.58392092e-01
  1.08631850e-01  2.77829089e-01  1.50718360e+03 -1.44452262e+02
  1.64570743e+03  9.46419610e+02  1.22658373e+02  1.00245199e+03
  8.00000000e-03]"
16.0,1.0,19.0,948.73,670.78,mouth_nose,"[ 4.83660595e-02 -3.41062901e-02  7.72352377e-02  1.88801728e-02
  2.25572478e-02  4.62406573e-02  4.92897580e+01 -8.75422522e+00
  1.57477312e+02  7.67455020e+00  5.72667920e+00  2.39003035e+01
  4.60000000e-01]"
16.0,1.0,20.0,947.0,670.32,mouth_nose,"[ 4.60880767e-01  1.72747444e-03  3.43042847e-01  2.46927421e-01
  1.48323970e-01  2.38054143e-01  1.31285895e+02 -1.81253337e+01
  9.87303124e+01  1.00647506e+02  2.74913376e+01  7.06621055e+01
  5.00000000e-03]"
16.0,1.0,21.0,958.46,535.8,eye,"[ 4.69111481e-02 -2.93861595e-02  1.27265571e-01  2.07373350e-02
  2.99015350e-02  6.37081110e-02  6.21684084e+01 -2.12044310e+01
  1.43599245e+02  9.13264978e+00  6.52960372e+00  2.11030652e+01
  3.90000000e-01]"
16.0,1.0,22.0,977.87,548.72,mouth_nose,"[ 3.11064470e-02 -2.95474479e-02  1.00324368e-01  1.84082823e-02
  2.79201943e-02  7.68972820e-02  3.02054239e+01 -7.94437243e+00
  1.04557594e+02  7.56843557e+00  8.09150716e+00  2.51318424e+01
  8.40000000e-02]"
16.0,2.0,1.0,993.95,488.27,eye,"[ 5.93143756e-02 -8.27119739e-02  1.39389326e-01  1.44831045e-02
  2.28486691e-02  5.96123413e-02  6.80768374e+01 -1.38990676e+01
  7.24872763e+01  9.01887300e+00  2.91835756e+00  9.05025945e+00
  1.43900000e+00]"
16.0,2.0,2.0,1002.66,493.2,eye,"[ 7.64471024e-01 -3.33167618e-01  5.47362932e-01  2.43267059e-01
  2.73106371e-01  4.26163384e-01  1.90123160e+02 -2.44731655e+01
  3.68972732e+03  1.16628966e+02  4.25609212e+01  2.09724564e+03
  1.00000000e-02]"
16.0,2.0,3.0,994.19,606.68,mouth_nose,"[ 9.21708095e-02 -6.59756933e-02  7.34421878e-02  2.88192906e-02
  3.17337197e-02  4.82606203e-02  6.07876119e+01 -6.41760174e+00
  7.23515253e+01  1.06207899e+01  6.03185015e+00  1.23914923e+01
  2.35000000e-01]"
16.0,2.0,4.0,991.94,611.24,mouth_nose,"[ 1.16428012e-01 -2.65780568e-02  1.54827003e-01  1.04678077e-01
  6.09941808e-02  1.35853581e-01  2.91824709e+02  1.29215826e+01
  1.56884652e+02  2.23603340e+02  4.62280283e+01  1.13894323e+02
  5.00000000e-03]"
16.0,2.0,5.0,1031.87,507.23,eye,"[ 4.17601817e-02 -4.53494508e-02  1.06784309e-01  1.55575389e-02
  2.68623070e-02  6.74511856e-02  3.85023984e+01 -8.89340528e+00
  4.46094932e+01  6.50519471e+00  3.67835593e+00  7.53666918e+00
  2.59000000e-01]"
16.0,2.0,6.0,1006.77,527.76,eye,"[ 5.21009941e-02 -6.43245892e-02  1.07927554e-01  1.71818816e-02
  2.45193544e-02  5.90387549e-02  6.15843427e+01 -1.97888693e+01
  6.37969174e+01  9.13826686e+00  4.28032597e+00  8.86224620e+00
  4.71000000e-01]"
16.0,2.0,7.0,1007.48,526.7,eye,"[ 6.76571802e-02 -6.24811014e-02  5.13769440e-01  5.88841969e-02
  8.61093299e-02  3.93611417e-01  6.38851432e+01 -2.41402619e+01
  1.66282321e+02  4.63383247e+01  2.38604803e+01  1.06432168e+02
  6.00000000e-03]"
16.0,2.0,8.0,989.94,616.93,mouth_nose,"[ 3.53664568e-02 -2.21884823e-02  9.22814935e-02  2.73071425e-02
  3.14879124e-02  7.96268203e-02  1.87464124e+02 -2.96975480e+01
  3.78863388e+02  4.70469370e+01  3.03981119e+01  9.20803183e+01
  8.60000000e-02]"
16.0,2.0,9.0,986.8,618.21,mouth_nose,"[ 1.32064562e-01 -3.34272583e-02  2.53049334e-01  1.13233390e-01
  7.33011851e-02  2.11590609e-01  3.88175321e+02 -6.95577147e+01
  1.72597126e+02  2.60408545e+02  5.46394730e+01  1.08338244e+02
  7.00000000e-03]"
16.0,2.0,10.0,1034.14,441.16,,"[ 6.85445464e-02 -9.12670051e-02  1.48688238e-01  1.99252930e-02
  2.99072690e-02  7.57634131e-02  5.75056286e+01 -1.55000594e+01
  7.16775422e+01  8.97997906e+00  5.01902784e+00  1.09197669e+01
  3.36000000e-01]"
16.0,2.0,11.0,1035.58,449.33,,"[ 8.90214737e-02 -1.51060072e-02  7.88548801e-01  5.64250290e-02
  8.73505105e-02  3.89080360e-01  7.47268051e+00 -1.25069254e+00
  1.09234031e+02  5.99731617e+00  6.89642854e+00  7.41323410e+01
  6.00000000e-03]"
16.0,2.0,12.0,1027.75,542.29,eye,"[ 5.65777528e-02 -6.04872225e-02  9.80855237e-02  1.50264496e-02
  2.27936386e-02  4.91307740e-02  3.88449618e+01 -5.95113992e+00
  4.40134186e+01  5.73635649e+00  2.47942323e+00  6.13497603e+00
  6.00000000e-01]"
16.0,2.0,13.0,992.06,505.42,eye,"[ 4.56955478e-02 -5.29824463e-02  1.39686837e-01  1.63435912e-02
  2.74032998e-02  7.00784904e-02  4.85603039e+01 -9.03498296e+00
  6.51893111e+01  6.99027581e+00  3.92054639e+00  9.51234677e+00
  4.47000000e-01]"
16.0,2.0,14.0,1017.87,493.46,eye,"[ 5.01105808e-02 -5.94218378e-02  1.10879497e-01  1.44059459e-02
  2.31501202e-02  5.63930730e-02  4.38715168e+01 -8.31095968e+00
  4.89177711e+01  6.28727435e+00  2.77498891e+00  6.71677940e+00
  6.36000000e-01]"
16.0,2.0,15.0,1031.29,466.47,eye,"[ 4.38732413e-02 -6.65402700e-02  1.54819991e-01  1.52103484e-02
  2.57084919e-02  7.56330959e-02  5.77783574e+01 -2.53634237e+01
  6.72180754e+01  8.51343243e+00  4.17964910e+00  8.81074632e+00
  5.04000000e-01]"
16.0,2.0,16.0,1031.26,467.1,eye,"[ 2.36944872e-01 -7.30556485e-02  2.61693823e-01  1.98981727e-01
  1.21883835e-01  2.27443269e-01  3.44634417e+02 -7.07319373e+01
  6.46348542e+02  2.21463415e+02  5.62747927e+01  3.91230579e+02
  8.00000000e-03]"
16.0,2.0,17.0,874.68,976.98,,"[ 3.93531157e-02 -1.90687157e-02  4.41294511e-02  2.37218121e-02
  1.97041334e-02  2.97881658e-02  1.23855457e+02  1.43407322e+00
  9.58868755e+01  2.04831152e+01  8.08967806e+00  1.58267355e+01
  3.40000000e-01]"
16.0,2.0,18.0,873.8,976.4,,"[ 1.49921566e-01 -4.32378702e-02  2.07162365e-01  1.30414324e-01
  7.44071618e-02  1.77504439e-01  3.57036416e+02 -6.46363610e+01
  6.52834117e+02  2.44783779e+02  5.96848141e+01  4.26554455e+02
  7.00000000e-03]"
16.0,2.0,19.0,947.42,596.84,mouth_nose,"[ 5.50760338e-02 -5.19572240e-02  8.14657920e-02  1.63880321e-02
  2.14936718e-02  4.22670138e-02  7.07401530e+01 -6.83291451e+00
  5.42644445e+01  9.62363531e+00  2.90237281e+00  7.13094375e+00
  9.97000000e-01]"
16.0,2.0,20.0,952.06,593.06,mouth_nose,"[ 1.68038177e-01 -1.00946106e-01  7.20228579e-01  1.47506796e-01
  1.55736615e-01  4.68173118e-01  2.11922072e+03 -5.11350662e+01
  1.75255460e+02  1.39924248e+03  1.00893221e+02  1.12807385e+02
  7.00000000e-03]"
16.0,2.0,21.0,989.71,508.83,eye,"[ 3.87926730e-02 -3.19932496e-02  1.18775230e-01  1.90427327e-02
  3.02036051e-02  6.69346229e-02  6.11969730e+01 -2.38132687e+01
  7.54258735e+01  9.76349490e+00  5.81453146e+00  1.14614921e+01
  2.78000000e-01]"
16.0,3.0,1.0,942.42,524.92,eye,"[ 5.42346378e-02 -7.63014907e-02  1.38896612e-01  1.38892362e-02
  2.18843812e-02  5.82152815e-02  6.93547938e+01 -1.97706995e+01
  7.75075545e+01  9.02443278e+00  3.13623007e+00  9.07662376e+00
  1.49100000e+00]"
16.0,3.0,2.0,946.52,524.16,eye,"[ 1.29973743e-01 -4.83706951e-02  3.92507678e-01  8.10816965e-02
  9.27527040e-02  3.18865905e-01  1.80754004e+01 -3.95002001e-01
  1.89234631e+03  1.48553853e+01  1.37079677e+01  1.35230814e+03
  5.00000000e-03]"
16.0,3.0,3.0,967.75,590.25,mouth_nose,"[ 7.12054171e-02 -9.18297065e-02  1.31738675e-01  1.81405367e-02
  2.33991097e-02  5.25229451e-02  4.99902877e+01 -1.90974176e+01
  9.09283923e+01  7.09903815e+00  3.71524381e+00  1.20962846e+01
  7.70000000e-01]"
16.0,3.0,4.0,967.02,547.69,mouth_nose,"[ 5.20859857e-02 -6.84925197e-02  1.24713771e-01  1.45857967e-02
  2.18409836e-02  5.65854714e-02  4.09900194e+01 -8.63511558e+00
  5.26006324e+01  5.76272633e+00  2.77599397e+00  7.37513183e+00
  6.40000000e-01]"
16.0,3.0,5.0,921.57,518.04,eye,"[ 4.47283494e-02 -1.34854818e-02  1.21823354e-01  2.38248604e-02
  3.53338324e-02  6.45236036e-02  8.36365078e+01  3.03985128e+01
  1.05708311e+02  1.54218361e+01  8.96277511e+00  1.82079830e+01
  1.92000000e-01]"
16.0,3.0,6.0,904.66,536.95,eye,"[ 6.22459218e-02 -8.73860840e-02  1.38636562e-01  1.23252900e-02
  1.90996593e-02  4.96709110e-02  3.78957082e+01 -3.39263419e+00
  4.76474146e+01  4.77724803e+00  1.24388256e+00  5.81765854e+00
  3.24600000e+00]"
16.0,3.0,7.0,898.28,532.2,eye,"[ 1.82309607e-01 -3.38157513e-02  2.01536244e-01  1.58685761e-01
  7.91522489e-02  1.70294701e-01  1.11441929e+03  6.56720457e+01
  9.19438295e+01  8.03375819e+02  7.62690856e+01  6.35834934e+01
  5.00000000e-03]"
16.0,3.0,8.0,951.04,549.06,mouth_nose,"[ 3.85727568e-02 -3.57332747e-02  7.61986783e-02  1.73568176e-02
  2.71938238e-02  5.81696020e-02  1.13608785e+02 -2.51360381e+01
  1.09361790e+02  1.77378827e+01  8.23140025e+00  1.68470523e+01
  3.54000000e-01]"
16.0,3.0,9.0,940.46,550.06,mouth_nose,"[ 2.13700871e-01 -2.10461268e-01  2.33489891e+00  1.85491279e-01
  2.81149307e-01  1.58213162e+00  6.15686427e+02 -8.17773485e+01
  2.34468036e+03  4.20210689e+02  8.07633944e+01  1.50285041e+03
  7.00000000e-03]"
16.0,3.0,10.0,940.01,531.48,eye,"[ 4.79445167e-02 -7.40142889e-02  3.93827594e-01  2.85827987e-02
  4.02805139e-02  1.46836268e-01  4.40253003e+01 -2.35289384e+01
  2.01103288e+02  7.75778666e+00  8.27774781e+00  3.64930040e+01
  1.98000000e-01]"
16.0,4.0,1.0,958.27,524.77,eye,"[ 6.18977740e-02 -9.40171213e-02  1.57721710e-01  1.31185896e-02
  2.06580039e-02  5.66305478e-02  4.44342376e+01 -9.35904451e+00
  5.17802051e+01  5.61569981e+00  1.88355853e+00  6.52647535e+00
  1.72500000e+00]"
16.0,4.0,2.0,972.38,605.07,mouth_nose,"[ 6.09284749e-02 -6.85229228e-02  9.75357092e-02  1.81244693e-02
  2.37942198e-02  5.15404409e-02  4.90975076e+01 -9.75643513e+00
  5.66308911e+01  7.86484096e+00  3.97628596e+00  8.47793613e+00
  3.81000000e-01]"
16.0,4.0,3.0,962.24,547.09,mouth_nose,"[ 6.01630323e-02 -6.89794114e-02  1.07974492e-01  1.35031679e-02
  2.09887183e-02  4.81959574e-02  4.20987028e+01 -6.96245929e+00
  6.44147580e+01  5.38240456e+00  2.19394044e+00  8.30930120e+00
  1.27200000e+00]"
16.0,4.0,4.0,996.95,564.35,,"[ 6.17851216e-02 -9.03136267e-02  1.49092455e-01  1.31957406e-02
  2.03626639e-02  5.28572937e-02  4.11285852e+01 -5.95854592e+00
  4.50794859e+01  5.37037402e+00  1.54776935e+00  5.64491179e+00
  2.13000000e+00]"
16.0,4.0,5.0,996.6,570.0,mouth_nose,"[ 6.21867947e-01 -5.37190633e-02  2.01912278e-01  2.39731951e-01
  1.51187425e-01  1.67478712e-01  1.36090562e+02  2.47007671e+01
  9.71020604e+01  1.04141829e+02  2.96030734e+01  6.63874281e+01
  5.00000000e-03]"
16.0,4.0,6.0,964.35,545.67,mouth_nose,"[ 5.94769018e-02 -7.54550053e-02  1.33702558e-01  1.34469703e-02
  2.18164611e-02  5.48038133e-02  5.17006257e+01 -6.72936861e+00
  5.10809361e+01  6.70362906e+00  2.02746605e+00  6.46757072e+00
  1.45000000e+00]"
16.0,5.0,1.0,956.64,524.78,eye,"[ 5.79136442e-02 -8.46728368e-02  1.50657005e-01  1.38514579e-02
  2.12631423e-02  5.71598226e-02  5.64715821e+01 -1.45400270e+01
  6.77490669e+01  7.70975503e+00  2.52515145e+00  8.39514669e+00
  1.58600000e+00]"
16.0,5.0,2.0,957.3,519.62,eye,"[ 5.84512235e-02 -3.60180626e-02  2.92281588e-01  5.19747269e-02
  6.03864609e-02  2.59929509e-01  5.03500875e+01 -1.54572520e+00
  4.10106692e+02  3.97946696e+01  2.38528222e+01  2.89389637e+02
  5.00000000e-03]"
16.0,5.0,3.0,964.24,589.97,mouth_nose,"[ 6.50709787e-02 -7.19734230e-02  1.03153822e-01  2.25582862e-02
  2.80635351e-02  5.92143747e-02  6.49399102e+01 -1.95624721e+01
  8.71637774e+01  1.06229812e+01  6.19001299e+00  1.33254489e+01
  2.98000000e-01]"
16.0,5.0,4.0,1002.79,523.08,eye,"[ 4.92563233e-02 -3.99394765e-02  9.77799621e-02  1.85716188e-02
  2.86289101e-02  5.72610313e-02  6.25049472e+01 -2.33536801e+01
  7.54626806e+01  9.19815334e+00  4.82132617e+00  1.05202615e+01
  4.09000000e-01]"
16.0,5.0,5.0,998.98,524.8,eye,"[ 6.40316847e-02 -6.14678350e-02  6.07435389e-01  5.65692439e-02
  9.07596159e-02  4.41821711e-01  7.96554025e+01  6.28012865e+00
  9.75783286e+01  6.15070857e+01  2.14648539e+01  6.89825743e+01
  5.00000000e-03]"
16.0,5.0,6.0,955.54,511.93,eye,"[ 4.30584095e-02 -2.36124570e-02  7.91316644e-02  2.22667217e-02
  3.20980658e-02  5.23642732e-02  1.18021400e+02 -1.81919623e+01
  7.19584107e+01  1.95065158e+01  7.88555391e+00  1.07955648e+01
  2.93000000e-01]"
16.0,5.0,7.0,955.54,511.64,eye,"[ 4.71150926e-01 -1.76006735e-01  3.05867505e-01  2.88097302e-01
  2.10329169e-01  2.68655323e-01  3.00964644e+02 -5.70750325e+01
  4.57936272e+02  1.98386870e+02  5.44785788e+01  2.86994586e+02
  7.00000000e-03]"
16.0,5.0,8.0,903.14,527.29,eye,"[ 5.24657255e-02 -3.64075680e-02  6.39005702e-02  2.26650817e-02
  3.00805365e-02  4.97074129e-02  8.62504575e+01 -3.12079898e+00
  8.32349279e+01  1.40361417e+01  7.05265431e+00  1.36613393e+01
  2.93000000e-01]"
16.0,5.0,9.0,893.45,512.47,eye,"[ 5.86798227e-02 -4.31396943e-02  6.97579693e-02  1.95562097e-02
  2.76163471e-02  4.63675317e-02  5.59512673e+01 -1.06128984e+01
  6.72221065e+01  7.99921479e+00  4.10241830e+00  9.37390708e+00
  4.57000000e-01]"
16.0,5.0,10.0,890.05,513.49,eye,"[ 2.71643835e-01 -5.14384301e-02  2.03556048e-01  2.35311481e-01
  9.77974318e-02  1.76540662e-01  4.29410748e+03  1.98329505e+02
  2.55781501e+02  2.60309675e+03  1.64339263e+02  1.54580794e+02
  8.00000000e-03]"
16.0,5.0,11.0,1008.1,522.72,eye,"[ 5.15289625e-02 -4.49523758e-02  8.33365440e-02  1.82945880e-02
  2.80948061e-02  5.71481952e-02  5.23566034e+01 -1.13310243e+01
  6.78141393e+01  8.59181082e+00  4.95628631e+00  1.09659240e+01
  2.84000000e-01]"
16.0,5.0,12.0,979.12,537.01,eye,"[ 5.37300472e-02 -7.44326975e-02  1.31282021e-01  1.55443462e-02
  2.36376483e-02  6.18101176e-02  6.29470742e+01 -1.20543310e+01
  6.03483116e+01  8.74054342e+00  3.49395001e+00  8.14235382e+00
  6.57000000e-01]"
16.0,5.0,13.0,979.93,509.0,eye,"[ 5.79302976e-02 -7.31489287e-02  1.26502580e-01  1.42692743e-02
  2.38484810e-02  5.84445841e-02  4.33455691e+01 -1.04711147e+01
  6.71074174e+01  6.02535352e+00  2.53176288e+00  8.65093500e+00
  9.62000000e-01]"
16.0,5.0,14.0,980.68,512.69,eye,"[ 1.16751512e-01 -3.07726133e-02  3.33828622e-01  1.04545078e-01
  7.49243494e-02  2.86392382e-01  8.92713020e+02  1.32494208e+02
  2.98563976e+03  5.38806447e+02  9.31311224e+01  1.72433355e+03
  9.00000000e-03]"
16.0,5.0,15.0,1054.87,981.0,,"[ 5.85103009e-02 -4.16267383e-02  4.32703609e-02  2.10387733e-02
  1.89135968e-02  2.74119675e-02  6.41983772e+01  1.13336669e+01
  7.45024874e+01  1.09259268e+01  5.20788937e+00  1.20573774e+01
  3.59000000e-01]"
16.0,5.0,16.0,1056.1,982.6,,"[ 2.40750987e-01 -1.14802193e-01  9.85023157e-01  2.06619000e-01
  1.86558908e-01  6.66465196e-01  8.54731716e+02 -1.18187782e+02
  1.85100297e+03  5.27933350e+02  8.90762933e+01  1.11823459e+03
  8.00000000e-03]"
16.0,5.0,17.0,977.8,502.12,eye,"[ 6.90983785e-02 -8.47292488e-02  1.30385391e-01  1.69943529e-02
  2.61119513e-02  6.20031292e-02  6.26675998e+01 -2.38144186e+01
  8.35161412e+01  8.70695917e+00  4.01697240e+00  1.01375408e+01
  8.29000000e-01]"
16.0,5.0,18.0,972.56,535.1,eye,"[ 4.79299397e-02 -8.76960535e-02  4.96463199e-01  3.07034120e-02
  5.19983056e-02  2.08978957e-01  7.44185223e+01 -3.60208333e+01
  1.71859240e+02  1.47985676e+01  9.03051969e+00  3.37905300e+01
  1.29000000e-01]"
16.0,6.0,1.0,959.93,516.04,eye,"[ 5.83030850e-02 -3.97452144e-02  7.62671035e-02  2.15321688e-02
  3.13786604e-02  5.06082862e-02  4.56254495e+01 -7.96597331e+00
  4.81697514e+01  7.87451251e+00  4.30869307e+00  7.90550026e+00
  2.47000000e-01]"
16.0,6.0,2.0,947.15,519.5,eye,"[ 5.67933301e-02 -7.65548494e-02  1.40167584e-01  1.45136773e-02
  2.21371180e-02  5.79493192e-02  5.02534044e+01 -1.20661557e+01
  5.92237654e+01  6.86360847e+00  2.56090668e+00  7.48613605e+00
  1.19400000e+00]"
16.0,6.0,3.0,943.76,513.78,eye,"[ 4.41173273e-02 -7.35578723e-02  6.11014385e-01  3.80615925e-02
  6.79159387e-02  3.94858045e-01  5.92606726e+00 -3.31547871e+00
  8.30976331e+01  4.93980622e+00  5.93128241e+00  5.81446758e+01
  5.00000000e-03]"
16.0,6.0,4.0,958.41,587.06,mouth_nose,"[ 6.58308298e-02 -8.53481489e-02  1.23567281e-01  1.60039008e-02
  2.07745022e-02  4.86101381e-02  5.28883290e+01 -1.25467264e+01
  5.25087108e+01  7.23385373e+00  2.45092878e+00  6.48498283e+00
  1.24400000e+00]"
16.0,6.0,5.0,975.21,512.16,eye,"[ 5.46028660e-02 -6.18336067e-02  1.06342810e-01  1.46067565e-02
  2.45617935e-02  5.68698112e-02  4.54972633e+01 -6.03794343e+00
  4.79618194e+01  6.30040698e+00  2.77738918e+00  6.59662015e+00
  6.45000000e-01]"
16.0,6.0,6.0,929.27,513.19,eye,"[ 8.92885009e-02 -2.63469650e-02  8.08550514e-02  2.86006759e-02
  3.80056659e-02  4.56771663e-02  8.44023614e+01  1.24417150e+01
  7.40991417e+01  1.39405428e+01  6.54421399e+00  1.16861741e+01
  2.92000000e-01]"
16.0,6.0,7.0,928.66,514.71,eye,"[ 1.47697172e-01 -2.95588555e-02  2.10456683e-01  1.33357820e-01
  7.99499179e-02  1.77502238e-01  6.63357029e+02  1.11613914e+02
  6.77595875e+02  4.38129935e+02  7.42298457e+01  4.40948622e+02
  7.00000000e-03]"
16.0,6.0,8.0,1005.68,648.91,mouth_nose,"[ 5.20511164e-02 -3.73421882e-02  7.16812794e-02  1.97112586e-02
  2.60257377e-02  4.45271815e-02  8.19586453e+01 -3.03049517e+01
  9.67124445e+01  1.25408089e+01  6.04716530e+00  1.30741343e+01
  4.64000000e-01]"
16.0,6.0,9.0,997.58,504.91,eye,"[ 6.81653355e-02 -3.13126639e-02  1.09740808e-01  2.68853468e-02
  3.66321493e-02  6.29840068e-02  5.30045347e+01 -1.12413257e+01
  8.49095042e+01  9.67810286e+00  7.00254808e+00  1.56674099e+01
  1.87000000e-01]"
16.0,6.0,10.0,990.22,504.66,eye,"[ 9.12766934e-01 -1.47277545e-01  1.69680762e-01  2.48363105e-01
  1.27223500e-01  1.25089065e-01  1.03103245e+02 -7.33989324e+00
  2.71909538e+01  7.99976843e+01  1.59877780e+01  2.03065444e+01
  5.00000000e-03]"
16.0,6.0,11.0,968.64,531.58,eye,"[ 5.65537054e-02 -8.16888955e-02  1.40884925e-01  1.43401661e-02
  2.21607058e-02  5.98098193e-02  5.25819803e+01 -6.71901581e+00
  5.28163702e+01  7.03868985e+00  2.59722356e+00  7.00047482e+00
  8.69000000e-01]"
16.0,6.0,12.0,973.77,536.72,eye,"[ 9.33184647e-02 -5.51472402e-02  5.18658225e-01  8.16206641e-02
  1.01133042e-01  4.23495880e-01  2.63514950e+02 -3.81258491e+01
  2.34614994e+02  1.89279808e+02  4.77593742e+01  1.53816389e+02
  6.00000000e-03]"
16.0,6.0,13.0,881.72,1009.82,,"[ 4.77508287e-02 -4.28878305e-02  5.59512314e-02  2.25697135e-02
  1.83935030e-02  3.19651116e-02  4.19574513e+01  2.15284926e+00
  8.41177309e+01  7.90773046e+00  5.42300352e+00  1.53520279e+01
  2.36000000e-01]"
16.0,6.0,14.0,882.5,1007.51,,"[ 1.01730103e+00 -6.70890074e-02  1.40039866e-01  5.90624748e-01
  1.70124534e-01  1.13321227e-01  8.68419957e+02 -1.06628427e+02
  4.19182265e+02  5.82385720e+02  8.26320656e+01  2.66446313e+02
  7.00000000e-03]"
