Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
49.0,1.0,25.0,583.05,890.1,,"[ 8.95460145e-02 -6.20082110e-03  2.68029113e-02  5.26007624e-02
  2.40787303e-02  2.16915561e-02  3.50223576e+01  3.79280784e+00
  5.57173427e+01  8.23904812e+00  6.14741798e+00  1.32794179e+01
  9.70000000e-02]"
49.0,1.0,26.0,583.07,888.07,,"[ 3.33637379e-01 -1.86177793e-01  5.32028648e-01  3.01976019e-01
  1.88362408e-01  4.10446465e-01  3.54274248e+02  5.38741331e+01
  4.61998676e+02  2.55283174e+02  6.03159735e+01  3.14677015e+02
  6.00000000e-03]"
49.0,1.0,27.0,555.67,960.33,,"[ 6.76540848e-02 -4.63108096e-02  6.13246416e-02  4.84028649e-02
  2.68683844e-02  3.66759549e-02  8.76287169e+01 -9.31924088e+00
  9.47921244e+01  1.54011493e+01  7.90372993e+00  1.58694143e+01
  2.48000000e-01]"
49.0,1.0,28.0,562.16,949.23,,"[ 5.47209676e-02 -8.14380812e-03  1.42733013e-02  3.53849204e-02
  1.54397347e-02  1.17414478e-02  9.63590958e+01  1.26332986e+01
  7.80314689e+01  1.52417230e+01  6.33541698e+00  1.15010864e+01
  3.79000000e-01]"
49.0,1.0,29.0,590.12,939.24,,"[ 6.41655821e-02 -1.10618056e-02  1.28893934e-02  4.18916218e-02
  1.73438933e-02  1.11938538e-02  9.32425499e+01  3.15311280e+01
  1.04314977e+02  1.78006308e+01  9.35951530e+00  1.85794839e+01
  1.93000000e-01]"
49.0,1.0,30.0,536.07,1024.63,,"[ 1.38863013e-01 -7.96555166e-02  1.35248680e-01  1.16021161e-01
  6.08284410e-02  8.84122515e-02  5.09138283e+02 -8.63009240e+01
  2.74891135e+02  1.05367436e+02  3.08709874e+01  5.58549250e+01
  1.39000000e-01]"
49.0,1.0,31.0,543.88,1021.0,,"[ 1.44024479e-01 -1.68052140e-02  1.43410711e-01  1.27219842e-01
  4.75835103e-02  1.10416638e-01  2.35709180e+01 -7.89082375e+00
  9.73750517e+01  1.60086657e+01  1.24187164e+01  5.82265316e+01
  8.00000000e-03]"
49.0,1.0,32.0,552.78,1009.65,,"[ 4.06961252e-01 -3.36175440e-01  4.45749530e-01  2.80296941e-01
  1.48779400e-01  1.58798993e-01  2.48701198e+02 -5.44822188e+01
  2.48766415e+02  7.69370898e+01  3.40124383e+01  7.62957158e+01
  4.60000000e-02]"
49.0,1.0,33.0,539.98,985.35,,"[ 2.26856192e-01 -1.21003360e-01  3.78031345e-01  2.00071700e-01
  1.13748203e-01  2.08614415e-01  6.93520145e+02 -1.18999818e+02
  6.33215900e+02  1.96372880e+02  4.23203176e+01  1.79268457e+02
  6.00000000e-02]"
49.0,1.0,34.0,554.58,946.73,,"[ 8.92557158e-02 -1.54778242e-02  5.39654892e-02  7.79096619e-02
  3.15888451e-02  4.68732595e-02  1.25425643e+02 -2.84776971e+01
  1.92018390e+02  4.18796930e+01  2.47760254e+01  6.14600315e+01
  4.10000000e-02]"
49.0,2.0,1.0,829.82,414.05,,"[ 4.90386072e-02 -2.26995961e-02  1.39970726e-01  3.02280329e-02
  3.96916413e-02  7.78148261e-02  1.33410297e+02 -2.54451513e+01
  1.33179044e+02  2.08721360e+01  9.97978999e+00  1.93809203e+01
  3.32000000e-01]"
49.0,2.0,2.0,825.66,424.47,,"[ 8.62484870e-02 -2.96664227e-02  1.64828398e-01  7.67421336e-02
  5.59046857e-02  1.43031500e-01  6.83475758e+02  9.99304901e+01
  2.88881941e+02  3.22787767e+02  6.89902765e+01  1.27801773e+02
  1.80000000e-02]"
49.0,2.0,3.0,832.62,431.48,,"[ 3.71271887e-01 -5.12242002e-02  2.85739339e-01  1.59993266e-01
  1.41633055e-01  2.34471992e-01  3.25441674e+01  8.72305640e+00
  7.19960708e+02  2.63498580e+01  1.96610927e+01  5.13741382e+02
  5.00000000e-03]"
49.0,2.0,4.0,831.28,423.55,,"[ 4.19262469e-02 -5.58949308e-02  1.77654974e-01  2.14398279e-02
  3.38663315e-02  1.01077557e-01  1.36710783e+02 -2.85835307e+01
  1.87136783e+02  1.87212266e+01  9.22159691e+00  2.57676456e+01
  5.80000000e-01]"
49.0,2.0,5.0,833.91,417.94,,"[ 2.05157536e-01 -5.77041826e-02  3.20838281e-01  1.70031293e-01
  1.20331878e-01  2.72094156e-01  3.96046872e+02 -2.15968558e+01
  1.80558015e+03  2.60288303e+02  6.54876842e+01  1.10959169e+03
  8.00000000e-03]"
49.0,2.0,6.0,832.27,528.22,eye,"[ 7.39605994e-02 -3.67134093e-02  5.00751481e-02  3.54950392e-02
  3.32346426e-02  4.09678963e-02  1.04607993e+02 -2.99706417e+01
  8.71148632e+01  1.73879265e+01  8.06149246e+00  1.35555037e+01
  2.51000000e-01]"
49.0,2.0,7.0,825.03,536.57,eye,"[ 1.12551596e-01 -4.51224850e-02  3.75877542e-01  1.00890719e-01
  8.41286714e-02  3.23283597e-01  1.67199607e+02 -2.70920283e+00
  3.47827634e+02  1.22114205e+02  4.28446552e+01  2.36034132e+02
  6.00000000e-03]"
49.0,2.0,8.0,800.56,412.83,,"[ 2.78996745e-02 -2.11472252e-02  1.01336835e-01  1.94950929e-02
  2.89191565e-02  7.78525191e-02  9.04115493e+01 -1.49840563e+01
  1.24763719e+02  1.59005675e+01  1.00661405e+01  2.21594598e+01
  2.02000000e-01]"
49.0,2.0,9.0,801.35,408.27,,"[ 4.86474208e-01 -1.28542293e-01  2.44713939e-01  3.92986543e-01
  1.80101647e-01  2.10807313e-01  5.54011367e+02  4.81199738e+01
  2.75583326e+02  3.96745398e+02  7.13942769e+01  1.90465504e+02
  6.00000000e-03]"
49.0,2.0,10.0,883.59,411.11,,"[ 3.07977885e-02 -1.89778398e-02  1.26496896e-01  2.32444667e-02
  3.48595461e-02  8.67369704e-02  2.85692853e+02  9.38692646e-01
  9.17835511e+01  5.56589089e+01  1.68132696e+01  1.74312582e+01
  1.66000000e-01]"
49.0,2.0,11.0,883.9,406.2,,"[ 4.70512513e-02 -3.61615273e-02  4.03660536e-01  3.94776419e-02
  6.81339701e-02  2.30277278e-01  5.04322145e+01  4.11717439e+00
  1.55978337e+01  3.50085715e+01  9.20548939e+00  1.06159948e+01
  7.00000000e-03]"
49.0,2.0,12.0,819.13,557.3,,"[ 4.17812619e-02 -1.86914550e-02  5.69382950e-02  2.76027476e-02
  2.78695589e-02  4.56975285e-02  1.38994992e+02 -4.43971922e+01
  1.11661384e+02  2.39229011e+01  1.04511828e+01  1.76560600e+01
  2.15000000e-01]"
49.0,2.0,13.0,808.75,554.06,,"[ 4.10817917e-02 -3.42124467e-02  5.75040453e-02  2.12276902e-02
  2.39412248e-02  4.48010921e-02  7.00812539e+01 -1.48031432e+01
  5.86288968e+01  1.27546470e+01  6.09508570e+00  1.01650195e+01
  2.15000000e-01]"
49.0,2.0,14.0,811.07,552.39,,"[9.39840539e-01 3.18353171e-01 1.67060352e+00 3.90701561e-01
 3.32564712e-01 8.81939552e-01 4.23094656e+02 2.01192907e+01
 1.16911468e+03 2.68131077e+02 6.38950885e+01 7.03936052e+02
 9.00000000e-03]"
49.0,2.0,15.0,812.75,406.7,,"[ 3.95696665e-02 -3.21236422e-02  6.51667167e-02  2.11299660e-02
  2.83563212e-02  5.38490002e-02  1.12603396e+02 -1.69746593e+01
  1.02491595e+02  1.83285122e+01  9.16318695e+00  1.64769212e+01
  2.50000000e-01]"
49.0,2.0,16.0,897.96,428.83,,"[ 3.67714950e-02 -2.63170184e-02  7.30163698e-02  2.01839355e-02
  3.05141057e-02  5.76219254e-02  1.24479264e+02 -2.20309275e+01
  6.59297182e+01  2.16033465e+01  8.30341525e+00  1.10866231e+01
  2.24000000e-01]"
49.0,2.0,17.0,894.94,427.28,,"[ 1.16618935e+00 -1.25474040e-01  2.78764917e-01  2.79515125e-01
  2.36576425e-01  2.27393500e-01  1.33385154e+02  2.17572071e+01
  5.30108686e+02  8.97910409e+01  3.66144076e+01  3.31139463e+02
  8.00000000e-03]"
49.0,2.0,18.0,825.62,534.45,,"[ 4.55433963e-02 -3.64253784e-02  5.90518843e-02  2.04627876e-02
  2.50449525e-02  4.36923041e-02  1.18633085e+02 -3.42485645e+01
  7.74090736e+01  1.63869744e+01  5.92464046e+00  9.94788315e+00
  5.39000000e-01]"
49.0,2.0,19.0,811.44,442.52,,"[ 3.27987977e-02 -2.80760634e-02  1.17795763e-01  1.94987504e-02
  2.94863932e-02  7.96519619e-02  7.00835843e+01 -1.44730932e+00
  1.47916099e+02  1.10569907e+01  8.26625924e+00  2.38281448e+01
  2.88000000e-01]"
49.0,2.0,20.0,809.43,442.57,,"[ 2.54013957e-01 -4.57029111e-02  2.96807821e-01  1.09341310e-01
  1.10142423e-01  2.44431534e-01  1.61381074e+01  5.47871951e+00
  1.37695874e+03  1.24593360e+01  1.34944879e+01  9.11087629e+02
  6.00000000e-03]"
49.0,2.0,21.0,829.85,549.89,eye,"[ 3.42301356e-02 -3.15495360e-02  1.24052325e-01  2.47473424e-02
  3.31337828e-02  9.34061178e-02  1.22561468e+02 -3.28182068e+01
  1.53577327e+02  2.41899451e+01  1.45451616e+01  2.92948000e+01
  1.46000000e-01]"
49.0,2.0,22.0,822.88,553.9,,"[ 1.76320131e-01 -9.62783658e-02  2.69675477e+00  1.55112477e-01
  2.16849113e-01  8.57221606e-01  2.76020964e+02 -4.60694849e+01
  4.04856923e+02  1.67611940e+02  4.81339294e+01  2.32905295e+02
  1.00000000e-02]"
49.0,2.0,23.0,809.54,558.4,,"[ 5.13334732e-02 -6.78281108e-02  1.99946744e-01  3.08513339e-02
  3.59010113e-02  9.97046572e-02  9.21238092e+01 -3.34371479e+01
  1.63588461e+02  1.46297517e+01  8.85214851e+00  2.49312951e+01
  3.23000000e-01]"
49.0,2.0,24.0,811.94,562.04,,"[ 2.70755133e-01 -4.67910030e-02  3.09397771e-01  2.40100720e-01
  1.10852451e-01  2.60668796e-01  6.00970291e+02  1.10514884e+01
  2.15226993e+03  4.48758573e+02  7.92939265e+01  1.50258729e+03
  5.00000000e-03]"
49.0,2.0,25.0,772.62,606.22,,"[ 4.14295457e-02 -2.04628316e-02  3.74778396e-02  2.57397854e-02
  2.29286255e-02  3.09522696e-02  7.14687522e+01 -1.64120816e+01
  7.50039291e+01  1.36545996e+01  7.49407172e+00  1.39425695e+01
  1.72000000e-01]"
49.0,2.0,26.0,774.12,605.37,,"[ 1.12847412e-01 -3.41045029e-02  2.12856340e-01  9.96852275e-02
  6.81905189e-02  1.83280889e-01  2.26466263e+02  2.52080878e+01
  1.54404823e+02  1.64611302e+02  4.27634549e+01  1.04044681e+02
  6.00000000e-03]"
49.0,2.0,27.0,851.42,476.07,eye,"[ 6.24003385e-02 -2.84134497e-02  5.41944821e-02  3.78749004e-02
  3.48883915e-02  4.53469465e-02  1.45588737e+02 -1.39194003e+01
  9.00367996e+01  2.75735449e+01  1.20290913e+01  1.71042085e+01
  1.72000000e-01]"
49.0,2.0,28.0,851.26,478.48,eye,"[ 2.57279397e-01 -3.79061135e-01  2.81861024e+00  2.25972908e-01
  3.62015444e-01  1.84794653e+00  1.06925773e+03 -1.36885894e+02
  2.45168052e+03  6.45569841e+02  9.57153529e+01  1.44148994e+03
  9.00000000e-03]"
49.0,2.0,29.0,871.13,395.22,,"[ 4.14275986e-02 -2.50836402e-02  8.65837608e-02  2.95028514e-02
  3.50867247e-02  7.30686555e-02  1.22183014e+02 -3.92835676e+01
  2.50973159e+02  2.44008013e+01  1.81287401e+01  5.00309728e+01
  1.25000000e-01]"
49.0,2.0,30.0,872.96,396.81,,"[ 1.21900794e-01 -3.82451453e-02  4.90257125e-01  1.06405244e-01
  1.00215154e-01  4.11042973e-01  8.69829516e+01  3.50216603e+01
  2.63989281e+03  6.03284584e+01  3.45444936e+01  1.70061503e+03
  7.00000000e-03]"
49.0,2.0,31.0,733.77,825.56,,"[ 9.20118274e-02 -1.42509379e-02  2.50787787e-02  6.63033880e-02
  2.77794003e-02  2.13712444e-02  1.53899630e+02  3.51730276e+01
  7.77077543e+01  3.80664201e+01  1.54493486e+01  1.89037711e+01
  7.60000000e-02]"
49.0,2.0,32.0,733.96,825.44,,"[ 2.48963452e-01 -3.07296324e-02  1.26247042e-01  2.24040525e-01
  7.53718170e-02  1.02955187e-01  1.68014187e+03  8.19308753e+01
  7.79527429e+01  1.10981714e+03  8.61018771e+01  4.93842172e+01
  7.00000000e-03]"
49.0,2.0,33.0,598.77,891.9,,"[ 5.68801609e-02 -9.75543761e-03  2.20865851e-02  4.26990935e-02
  1.86545488e-02  1.80400284e-02  8.38884713e+01  7.26397847e+00
  9.26146020e+01  1.56589808e+01  8.93177487e+00  1.64781461e+01
  1.84000000e-01]"
49.0,2.0,34.0,612.02,925.29,,"[ 4.88107060e-02 -8.19738953e-03  2.14519917e-02  3.60181043e-02
  1.61176136e-02  1.74077533e-02  8.57334083e+01  1.23059405e+01
  9.15261102e+01  1.48875093e+01  8.38419760e+00  1.60832056e+01
  2.25000000e-01]"
49.0,2.0,35.0,609.03,929.77,,"[ 7.36727692e-01 -4.36934509e-02  1.19514224e-01  6.36177291e-01
  1.15008375e-01  1.00942695e-01  7.15398562e+02 -3.69305053e+00
  1.77204493e+03  5.05401594e+02  8.35507300e+01  1.18212239e+03
  6.00000000e-03]"
49.0,2.0,36.0,746.93,704.05,,"[ 3.97596424e-02 -1.66476100e-02  3.92707830e-02  2.34803814e-02
  2.10287715e-02  2.91723408e-02  9.90246518e+01 -1.04130723e+01
  7.43125407e+01  1.57088854e+01  6.68111148e+00  1.12365574e+01
  3.24000000e-01]"
49.0,2.0,37.0,746.83,705.01,,"[ 5.71108863e-01 -4.24473810e-02  2.08934011e-01  4.96710499e-01
  1.38531523e-01  1.68386920e-01  1.49718157e+03 -1.65529352e+02
  2.22990507e+03  8.80747559e+02  1.11456560e+02  1.27226655e+03
  9.00000000e-03]"
49.0,2.0,38.0,601.15,907.86,,"[ 1.01001665e-01 -7.67076623e-03  1.58572502e-02  6.09925717e-02
  2.15938365e-02  1.31238058e-02  7.59614356e+01  3.74061555e+00
  7.74340763e+01  1.44112936e+01  7.78278510e+00  1.45240767e+01
  1.86000000e-01]"
49.0,2.0,39.0,597.52,908.09,,"[ 5.61983363e-01 -1.89444607e-01  4.85820087e-01  4.95467038e-01
  2.45991173e-01  3.83001045e-01  2.44189023e+03 -1.75554577e+02
  6.74520305e+02  1.53699281e+03  1.34769535e+02  4.10846107e+02
  8.00000000e-03]"
49.0,2.0,40.0,834.91,495.19,eye,"[ 7.77951860e-02 -6.13418670e-02  7.49978337e-02  3.17638902e-02
  3.25988328e-02  5.25755487e-02  1.06008013e+02 -3.25441440e+01
  1.02350446e+02  1.71703363e+01  8.02913586e+00  1.55119835e+01
  3.13000000e-01]"
49.0,2.0,41.0,835.28,499.44,eye,"[ 4.68967132e-02 -5.44931073e-02  3.92410074e-01  3.96518297e-02
  5.63788021e-02  2.83076397e-01  6.18793717e+00  2.78213206e+00
  6.98567213e+01  5.17182634e+00  5.79241877e+00  5.11261606e+01
  5.00000000e-03]"
49.0,2.0,42.0,843.41,425.88,,"[ 4.67331193e-02 -1.91131852e-02  8.88537368e-02  3.39663271e-02
  3.55324894e-02  7.22565095e-02  9.84364943e+01 -1.89303936e+01
  1.50577589e+02  2.03657406e+01  1.35071393e+01  3.06395554e+01
  1.36000000e-01]"
49.0,3.0,1.0,771.6,451.96,,"[ 4.71502488e-02 -3.50149638e-02  7.91986650e-02  1.89567654e-02
  2.84939092e-02  5.22374859e-02  1.14924923e+02 -2.09082213e+01
  1.16479223e+02  1.54416920e+01  5.60783663e+00  1.46975540e+01
  8.97000000e-01]"
49.0,3.0,2.0,771.43,444.31,,"[ 6.07837287e-02 -3.62560262e-02  6.38685787e-02  2.70625468e-02
  3.26925534e-02  4.97844621e-02  1.28600106e+02 -1.52165198e+01
  9.97482466e+01  1.87496978e+01  7.43295091e+00  1.45214079e+01
  4.46000000e-01]"
49.0,3.0,3.0,776.24,435.48,,"[ 4.15111542e-02 -2.00345829e-02  8.27806443e-02  3.10708625e-02
  3.43022356e-02  6.84510329e-02  1.37541118e+02 -2.56244733e+01
  1.80431688e+02  2.85580726e+01  1.70694828e+01  3.61305320e+01
  1.29000000e-01]"
49.0,3.0,4.0,773.87,570.53,,"[ 4.16209127e-02 -1.50448018e-02  7.25486855e-02  3.28015752e-02
  3.05481557e-02  5.79233284e-02  2.35762785e+02 -4.69513373e+01
  1.74348242e+02  4.47682188e+01  1.93593640e+01  3.16031490e+01
  1.76000000e-01]"
49.0,3.0,5.0,768.02,571.34,,"[ 2.68863631e+00 -1.11882739e+00  6.80648836e-01  6.96127494e-01
  4.24163296e-01  3.80629694e-01  1.37918390e+03 -9.46223222e+01
  3.17757382e+02  6.16704871e+02  9.10702241e+01  1.39479425e+02
  2.00000000e-02]"
49.0,3.0,6.0,783.87,447.96,,"[ 6.35197433e-02 -2.94760856e-02  7.76485413e-02  4.10684324e-02
  4.00198280e-02  6.53403880e-02  1.82205847e+02 -4.51033333e+01
  2.19169318e+02  3.31655636e+01  1.85239493e+01  3.80297153e+01
  1.93000000e-01]"
49.0,3.0,7.0,773.3,443.84,,"[ 9.32782708e-01  1.18804193e-01  1.00792112e+00  4.97899341e-01
  3.00910174e-01  6.95039586e-01  5.64848906e+02 -7.47045966e+01
  4.38696610e+02  3.76125598e+02  7.14798006e+01  2.81046991e+02
  7.00000000e-03]"
49.0,3.0,8.0,785.32,495.38,,"[ 3.42833414e-02 -2.73509227e-02  7.53708400e-02  1.96286559e-02
  2.83847939e-02  6.01739253e-02  1.18656951e+02 -2.77483102e+01
  9.89092742e+01  1.91282755e+01  8.89623426e+00  1.58318260e+01
  2.72000000e-01]"
49.0,3.0,9.0,787.18,496.64,,"[ 1.00293267e-01 -2.77091670e-02  1.04729030e-01  8.56960749e-02
  5.19262942e-02  8.86836884e-02  1.47569095e+02  9.29873494e-02
  1.32275805e+01  1.14633246e+02  1.43927520e+01  9.96353977e+00
  5.00000000e-03]"
49.0,3.0,10.0,753.9,500.5,,"[ 3.73627814e-02 -1.96578667e-02  5.84239280e-02  2.51664832e-02
  2.65707407e-02  4.86070733e-02  8.14646198e+01 -2.51844893e+01
  1.49519123e+02  1.63829559e+01  1.22912894e+01  2.90339188e+01
  1.34000000e-01]"
49.0,3.0,11.0,717.57,418.54,,"[ 4.50840801e-02 -2.81584893e-02  7.10120424e-02  2.53961606e-02
  3.07731031e-02  5.80981728e-02  6.96688547e+01 -8.61010126e+00
  2.09294784e+02  1.19081141e+01  1.07406095e+01  3.52596341e+01
  2.37000000e-01]"
49.0,3.0,12.0,715.52,418.4,,"[ 6.72526409e-01 -1.10110486e-01  1.65045840e-01  6.08585023e-01
  1.52390773e-01  1.46493977e-01  3.33356062e+03  1.05734758e+02
  1.17366881e+02  2.05380120e+03  1.33196798e+02  7.02388933e+01
  8.00000000e-03]"
49.0,3.0,13.0,865.15,406.9,,"[ 4.57502285e-02 -5.42881047e-02  1.08842829e-01  2.04599496e-02
  3.16734967e-02  8.03373877e-02  8.18227550e+01 -2.71692902e+01
  1.13049085e+02  1.36416035e+01  8.20652104e+00  1.76741410e+01
  2.63000000e-01]"
49.0,3.0,14.0,866.64,413.66,,"[ 9.36030607e-01 -2.93311281e-01  3.23456912e-01  4.85484600e-01
  2.58336024e-01  2.60006012e-01  1.04713990e+03  1.05507489e+02
  1.30722589e+02  6.64445048e+02  7.82048573e+01  7.65235978e+01
  8.00000000e-03]"
49.0,3.0,15.0,711.95,425.47,,"[ 3.57221458e-02 -3.17707280e-02  6.68949631e-02  1.77745677e-02
  2.50552459e-02  5.15578918e-02  7.46138183e+01 -1.71496462e+01
  8.06998727e+01  1.12139669e+01  5.94488359e+00  1.15509375e+01
  3.54000000e-01]"
49.0,3.0,16.0,714.8,424.47,,"[ 2.73865934e-01 -2.97904034e-02  1.99529276e-01  2.37976303e-01
  8.95614489e-02  1.65616687e-01  7.85905474e+02  1.06770941e+02
  9.85587528e+01  4.86099391e+02  6.51717685e+01  5.76066522e+01
  7.00000000e-03]"
49.0,3.0,17.0,779.6,554.82,,"[ 6.34133449e-02 -5.29894781e-02  6.78989961e-02  2.46483156e-02
  2.58736017e-02  4.55651291e-02  7.65347155e+01 -2.89556996e+01
  9.74097117e+01  1.15914688e+01  5.82946969e+00  1.32554100e+01
  4.38000000e-01]"
