Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
46.0,1.0,21.0,1029.76,528.8,eye,"[ 3.55490153e-02 -4.45630601e-02  1.29838646e-01  1.55321535e-02
  2.76660502e-02  7.99571286e-02  3.96662502e+01 -1.07914249e+00
  6.66624148e+01  7.10251372e+00  5.14922779e+00  1.21126267e+01
  1.92000000e-01]"
46.0,1.0,22.0,1030.23,527.35,eye,"[ 1.82274871e-01 -4.24932789e-02  1.46713277e-01  1.55459164e-01
  7.53495504e-02  1.11876374e-01  3.78098057e+02 -9.00801671e+00
  2.00688890e+01  2.75320483e+02  2.75266409e+01  1.37700026e+01
  6.00000000e-03]"
46.0,1.0,23.0,974.62,547.86,mouth_nose,"[ 4.64393897e-02 -2.77791060e-02  7.34254780e-02  1.89166183e-02
  2.99415297e-02  4.82063208e-02  4.44802224e+01 -3.57287430e+00
  3.80603848e+01  8.12015495e+00  4.13417900e+00  6.70903682e+00
  1.99000000e-01]"
46.0,1.0,24.0,970.55,547.52,mouth_nose,"[ 1.49182688e-01 -5.16141406e-02  9.80814892e-02  1.25738837e-01
  6.69313782e-02  8.57576270e-02  4.87323727e+02  6.91026262e-01
  1.88136806e+01  3.57644220e+02  2.90740657e+01  1.32476062e+01
  6.00000000e-03]"
46.0,1.0,25.0,1026.63,521.89,eye,"[ 4.35443557e-02 -6.43626121e-02  1.35603383e-01  1.61816465e-02
  2.71076485e-02  8.01798438e-02  6.66486630e+01 -2.78935516e+01
  8.37643408e+01  1.06655658e+01  6.10846435e+00  1.31349426e+01
  2.74000000e-01]"
46.0,1.0,26.0,1027.31,522.0,eye,"[ 9.78191867e-01 -2.41331497e-01  2.10392373e-01  5.00731091e-01
  1.55784753e-01  1.41828364e-01  1.06386506e+03 -6.63060700e+01
  3.92036754e+01  6.90753231e+02  5.77751712e+01  2.48404632e+01
  7.00000000e-03]"
46.0,1.0,27.0,948.26,528.03,eye,"[ 4.11882672e-02 -4.82196529e-02  1.10774420e-01  1.67248647e-02
  2.55802094e-02  6.73798325e-02  4.51431941e+01 -3.84677368e+00
  6.80329954e+01  7.65208406e+00  4.83603758e+00  1.13590324e+01
  2.63000000e-01]"
46.0,1.0,28.0,947.86,531.36,eye,"[ 4.54839959e-01 -1.43106243e-01  2.24372770e-01  3.40396098e-01
  1.78878883e-01  1.97711934e-01  4.96316465e+02  6.37370096e+01
  2.07296280e+02  3.63886271e+02  6.51545874e+01  1.43888846e+02
  5.00000000e-03]"
46.0,1.0,29.0,1009.81,545.82,eye,"[ 5.26132193e-02 -4.78616680e-02  8.23532797e-02  1.77395985e-02
  2.94183539e-02  5.78747234e-02  1.03554235e+02 -6.80415008e+00
  4.23212873e+01  1.64073459e+01  4.80814161e+00  6.45833233e+00
  4.00000000e-01]"
46.0,1.0,30.0,1009.51,547.19,eye,"[ 7.03157088e-01 -1.55479534e-01  3.86744348e-01  4.13178508e-01
  2.70476647e-01  3.29895834e-01  8.29510356e+02 -1.17710599e+02
  1.87087733e+03  5.23614367e+02  8.76359985e+01  1.12559642e+03
  8.00000000e-03]"
46.0,1.0,31.0,816.56,947.03,,"[ 3.96958118e-02 -1.65696146e-02  3.07681885e-02  2.38990390e-02
  1.84657958e-02  2.41461416e-02  6.30643536e+01 -2.14769788e+01
  7.77632224e+01  1.18164978e+01  6.65190709e+00  1.35892071e+01
  1.94000000e-01]"
46.0,1.0,32.0,816.25,945.57,,"[ 8.49559532e-02 -8.21059108e-02  2.57787518e-01  7.16566478e-02
  6.67830263e-02  1.93270839e-01  2.41246065e+01  8.34232658e+00
  1.56419114e+02  1.78402279e+01  1.37207000e+01  1.03186587e+02
  6.00000000e-03]"
46.0,1.0,33.0,768.84,1023.54,,"[ 7.24937596e-02 -1.49288684e-02  1.59352865e-02  2.88325662e-02
  1.80835989e-02  1.22165700e-02  3.05879891e+01  1.30398803e-01
  4.24830848e+01  5.54561066e+00  3.35463297e+00  7.08122059e+00
  2.40000000e-01]"
46.0,1.0,34.0,762.72,1025.21,,"[1.33032614e+00 6.85069421e-02 4.68055236e-01 6.09511994e-01
 2.82379847e-01 3.90857563e-01 7.51188554e+02 1.06909962e+02
 1.40153890e+03 4.73939414e+02 8.31761489e+01 8.62430704e+02
 8.00000000e-03]"
46.0,1.0,35.0,698.13,894.05,,"[ 4.78449259e-02 -2.19184568e-02  2.26320209e-02  1.97256477e-02
  1.42918919e-02  1.54030868e-02  3.30777369e+01  4.28310415e+00
  4.23107750e+01  5.07333760e+00  2.16707346e+00  6.03381467e+00
  6.97000000e-01]"
46.0,1.0,36.0,699.36,895.87,,"[ 2.31516272e-01 -3.72133546e-02  1.66946420e-01  2.01685709e-01
  8.50878327e-02  1.39314284e-01  1.37489361e+03  1.12750811e+02
  1.32850114e+02  8.81977524e+02  8.86348715e+01  8.35511600e+01
  7.00000000e-03]"
46.0,1.0,37.0,764.39,1009.26,,"[ 4.90813627e-02 -1.10196384e-02  4.44887762e-02  3.12461236e-02
  2.13346961e-02  3.01506800e-02  6.52338087e+01  1.50421671e+01
  7.21357942e+01  1.34773647e+01  7.83869077e+00  1.43150841e+01
  1.40000000e-01]"
46.0,1.0,38.0,764.55,1006.48,,"[ 2.63664768e-01 -3.28095463e-02  1.56610417e-01  2.36575230e-01
  9.54321912e-02  1.26461685e-01  3.90608168e+03  1.57458572e+02
  1.05818072e+02  2.33510635e+03  1.24025143e+02  6.45845224e+01
  8.00000000e-03]"
46.0,1.0,39.0,1186.21,877.59,,"[ 4.34720170e-02 -2.99902022e-02  5.28763767e-02  1.76663453e-02
  2.40759404e-02  3.97904711e-02  1.00045479e+02  1.99724282e+01
  5.16060836e+01  2.01536595e+01  7.60745436e+00  1.01532584e+01
  1.66000000e-01]"
46.0,1.0,40.0,1182.91,878.77,,"[ 3.40071474e-01 -1.30999869e-02  2.85339222e-01  1.50510354e-01
  1.21015301e-01  2.37652331e-01  8.92255235e+01  6.56179503e+00
  5.22494452e+02  6.33931376e+01  3.10683598e+01  3.38761437e+02
  7.00000000e-03]"
46.0,2.0,1.0,1032.92,500.74,eye,"[ 4.80510716e-02 -5.58526800e-02  1.04645295e-01  1.28253010e-02
  2.21736420e-02  5.25680868e-02  5.47645089e+01  4.04812433e+00
  4.67874655e+01  7.64890252e+00  2.86625258e+00  6.22793579e+00
  6.90000000e-01]"
46.0,2.0,2.0,1039.67,504.47,eye,"[ 5.75433290e-02 -7.69997309e-02  1.35646123e-01  1.35354534e-02
  2.28715869e-02  5.96226732e-02  4.51041703e+01 -3.05120292e+00
  3.77393321e+01  6.29501045e+00  2.08924527e+00  5.00255256e+00
  8.50000000e-01]"
46.0,2.0,3.0,1040.05,506.0,eye,"[ 1.77720950e-01 -5.38416056e-02  1.52216451e-01  1.52451087e-01
  8.56776530e-02  1.36291314e-01  2.54818511e+02  4.60812163e+01
  9.02316989e+01  1.93944674e+02  4.05403546e+01  6.54905230e+01
  4.00000000e-03]"
46.0,2.0,4.0,1097.05,481.36,,"[ 5.00986348e-02 -4.28186606e-02  8.27666247e-02  2.29166686e-02
  3.31165423e-02  6.45233306e-02  1.05469769e+02 -3.52720532e+01
  8.82004734e+01  1.80845154e+01  8.45529456e+00  1.39923856e+01
  2.23000000e-01]"
46.0,2.0,5.0,1092.01,484.69,eye,"[ 1.97587071e+00 -6.91678920e-01  5.36047274e-01  5.78091031e-01
  3.02307060e-01  3.24068709e-01  1.11736651e+03 -1.08380728e+02
  1.72425784e+02  6.97983454e+02  7.88030524e+01  1.02696461e+02
  8.00000000e-03]"
46.0,2.0,6.0,1017.8,503.0,eye,"[ 4.46335833e-02 -4.45454095e-02  8.66681067e-02  1.67098955e-02
  2.73252097e-02  5.84954208e-02  4.72525181e+01 -8.43121821e+00
  4.22356678e+01  8.04061573e+00  4.12134448e+00  7.19662828e+00
  2.47000000e-01]"
46.0,2.0,7.0,1016.16,503.02,eye,"[ 9.74782101e-02 -2.81444875e-02  1.66569741e-01  8.55824537e-02
  6.01336632e-02  1.40876622e-01  1.97654363e+02  4.27638209e+01
  1.17438380e+02  1.42669416e+02  3.83142975e+01  8.04220512e+01
  5.00000000e-03]"
46.0,2.0,8.0,1047.83,507.11,eye,"[ 4.42118873e-02 -3.74955048e-02  8.17898853e-02  1.58507726e-02
  2.96897081e-02  5.48050020e-02  1.00862002e+02 -3.31715279e+00
  3.58827743e+01  1.59532465e+01  4.68900245e+00  5.47040871e+00
  3.56000000e-01]"
46.0,2.0,9.0,1044.93,506.85,eye,"[ 7.40341814e-02 -2.37122676e-02  2.65509827e-01  6.43539279e-02
  6.83219494e-02  1.69031443e-01  8.35598166e+02  3.09271079e+01
  1.59443105e+01  5.75858407e+02  3.70741211e+01  1.12205376e+01
  6.00000000e-03]"
46.0,2.0,10.0,1102.54,486.05,,"[ 4.09287305e-02 -4.51276368e-02  9.56103734e-02  1.56853183e-02
  2.86790462e-02  6.90130865e-02  8.12340777e+01  9.18511150e+00
  6.54740891e+01  1.47166273e+01  6.91110856e+00  1.19775240e+01
  2.08000000e-01]"
46.0,2.0,11.0,1099.4,487.02,,"[ 1.42569653e+00 -3.39325189e-02  1.71421632e-01  6.86552611e-01
  1.29339894e-01  1.42291608e-01  2.45356954e+03  6.83932430e+00
  6.35165294e+01  1.51703176e+03  9.21286216e+01  4.16042186e+01
  8.00000000e-03]"
46.0,2.0,12.0,985.2,486.51,eye,"[ 4.41205378e-02 -5.71978748e-02  1.12923012e-01  1.46892912e-02
  2.34083993e-02  6.15155020e-02  5.67510322e+01 -3.85548898e+00
  3.85414649e+01  9.37282193e+00  3.82891192e+00  6.22552227e+00
  3.18000000e-01]"
46.0,2.0,13.0,960.76,486.08,eye,"[ 4.26102811e-02 -3.19563522e-02  7.09895158e-02  1.65969668e-02
  2.75080489e-02  5.15414166e-02  4.79103797e+01 -9.95733776e-01
  3.77654500e+01  8.51377592e+00  4.25946560e+00  6.46414955e+00
  2.09000000e-01]"
46.0,2.0,14.0,960.13,484.8,eye,"[ 3.99735712e-01 -8.52879443e-02  1.89471210e-01  3.43989382e-01
  1.37449346e-01  1.64463477e-01  1.23282043e+03  1.42728658e+02
  2.85720002e+02  7.77289677e+02  9.26872160e+01  1.75186604e+02
  7.00000000e-03]"
46.0,2.0,15.0,1073.68,493.27,eye,"[ 4.86569798e-02 -5.45410216e-02  9.82628083e-02  1.86876500e-02
  3.04248206e-02  7.12057840e-02  1.05472613e+02 -3.04195655e+01
  8.46727669e+01  1.71677160e+01  7.66599462e+00  1.34507048e+01
  2.89000000e-01]"
46.0,2.0,16.0,1074.74,493.79,eye,"[ 9.47400984e-01 -1.12616825e-01  1.47970184e-01  4.33662485e-01
  1.32696073e-01  1.13849920e-01  8.78591312e+02  5.61703957e+01
  4.84150839e+01  5.83007224e+02  5.53690463e+01  3.12911188e+01
  7.00000000e-03]"
46.0,2.0,17.0,996.27,498.59,eye,"[ 3.71403646e-02 -3.64334908e-02  8.93649294e-02  1.60134126e-02
  2.72613630e-02  6.18248078e-02  6.84461415e+01  8.19757491e+00
  4.20955217e+01  1.24439827e+01  5.44815278e+00  7.79931169e+00
  1.95000000e-01]"
46.0,2.0,18.0,999.23,497.46,eye,"[ 2.94172611e-01 -5.00689078e-02  2.10589346e-01  2.55700492e-01
  9.97676891e-02  1.83021847e-01  3.67479669e+03  1.80220940e+02
  3.02666763e+02  2.36757580e+03  1.56163073e+02  1.90915336e+02
  7.00000000e-03]"
46.0,2.0,19.0,1067.5,504.14,eye,"[ 4.52943431e-02 -5.59307711e-02  1.05784054e-01  1.54953601e-02
  2.63031278e-02  6.62820276e-02  7.48942194e+01 -1.41948546e+01
  4.55826649e+01  1.16351879e+01  4.71460716e+00  7.03505346e+00
  3.21000000e-01]"
46.0,2.0,20.0,1068.66,505.52,eye,"[ 1.06220231e-01 -3.65214113e-02  1.83154018e-01  9.49480435e-02
  6.59382628e-02  1.56954942e-01  1.74317216e+02  8.51156911e+00
  1.80517032e+02  1.36341584e+02  3.72012954e+01  1.29283623e+02
  5.00000000e-03]"
46.0,2.0,21.0,1110.27,481.68,,"[ 4.22557394e-02 -4.67472063e-02  9.88314095e-02  1.73588852e-02
  3.04087504e-02  7.28871714e-02  6.40227621e+01 -6.62797605e+00
  6.84428353e+01  1.16533520e+01  6.65622560e+00  1.22214310e+01
  1.88000000e-01]"
46.0,2.0,22.0,1106.69,483.19,,"[ 8.36652767e-01 -9.72577582e-02  2.02169055e-01  3.25140388e-01
  1.53302214e-01  1.67977605e-01  3.80910391e+02 -2.27744927e+01
  9.88652847e+01  2.71439533e+02  4.61485500e+01  6.36604045e+01
  7.00000000e-03]"
46.0,2.0,23.0,998.99,495.83,eye,"[ 5.46526170e-02 -5.90341667e-02  9.42259404e-02  1.68538501e-02
  2.60654808e-02  5.69263715e-02  4.35477140e+01 -3.71142876e+00
  3.04033365e+01  6.81832216e+00  3.02897754e+00  4.99605933e+00
  3.08000000e-01]"
46.0,2.0,24.0,998.5,497.36,eye,"[ 1.95011589e-01 -4.19696657e-02  1.82876114e-01  1.66795448e-01
  8.07980709e-02  1.54235948e-01  1.11223831e+03  1.14234180e+02
  1.18301766e+02  7.71026887e+02  8.27443972e+01  8.01802735e+01
  5.00000000e-03]"
46.0,2.0,25.0,1053.53,524.59,eye,"[ 4.09710729e-02 -3.33903941e-02  9.63756091e-02  1.59182964e-02
  2.87595565e-02  5.70668512e-02  7.03500168e+01 -7.24160083e+00
  5.03108973e+01  1.13725867e+01  4.77907028e+00  7.76457056e+00
  3.29000000e-01]"
46.0,2.0,26.0,1051.33,523.22,eye,"[ 1.41035584e-01 -3.98616589e-02  3.79323068e-01  1.20753269e-01
  9.69152565e-02  3.04084913e-01  1.57201182e+03 -7.58151954e+01
  1.47299894e+02  1.07523308e+03  9.50435168e+01  9.84991275e+01
  6.00000000e-03]"
46.0,2.0,27.0,1101.46,486.04,,"[ 4.43418600e-02 -3.61780379e-02  9.65729350e-02  1.65215501e-02
  3.24736404e-02  5.91496089e-02  6.30185343e+01 -6.22013006e+00
  2.79284963e+01  1.06888372e+01  3.89531515e+00  4.67727914e+00
  2.46000000e-01]"
46.0,2.0,28.0,1099.96,484.4,,"[ 7.17840921e-02 -3.40387405e-02  3.87481791e-01  6.25164820e-02
  7.05768490e-02  3.34824198e-01  2.70552017e+02  6.53532863e+00
  7.83685796e+02  1.87918342e+02  5.63840976e+01  4.97924069e+02
  7.00000000e-03]"
46.0,2.0,29.0,899.58,880.82,,"[ 4.43238408e-02 -2.26120390e-02  3.19884396e-02  2.13388838e-02
  1.92590691e-02  2.46968816e-02  6.88357899e+01  1.60692339e-01
  3.83298758e+01  1.22953733e+01  4.73529960e+00  6.97307914e+00
  2.29000000e-01]"
46.0,2.0,30.0,896.04,880.46,,"[ 2.57804556e-01 -4.25568574e-02  3.98967445e-01  2.30565113e-01
  1.23485817e-01  3.18260300e-01  3.35333635e+02 -7.47817050e+01
  7.86802663e+02  2.17490396e+02  5.59528077e+01  4.77365679e+02
  8.00000000e-03]"
46.0,2.0,31.0,1032.4,441.61,,"[ 5.53002085e-02 -2.50932469e-02  1.07915797e-01  3.56563778e-02
  4.06771195e-02  7.25219255e-02  1.54390197e+02 -4.05660276e+01
  9.51242916e+01  2.90313842e+01  1.25151149e+01  1.72073082e+01
  1.58000000e-01]"
46.0,2.0,32.0,1027.7,436.11,,"[ 2.88777195e-01 -1.23859339e-01  3.31879089e-01  1.11690086e-01
  1.43000284e-01  2.73660743e-01  3.57037160e+01  4.52827356e+00
  1.07139921e+03  2.53933694e+01  1.91918060e+01  6.85641357e+02
  7.00000000e-03]"
46.0,2.0,33.0,1065.55,479.23,eye,"[ 5.49435625e-02 -4.32086097e-02  7.76048905e-02  2.39084589e-02
  3.45003325e-02  6.08950920e-02  1.89603277e+02 -1.85452358e+01
  8.14669168e+01  3.22300223e+01  9.74916279e+00  1.24786773e+01
  3.09000000e-01]"
46.0,2.0,34.0,1061.42,483.2,eye,"[ 1.34655491e-01 -4.54834277e-02  1.07628246e+00  1.18761845e-01
  1.42484532e-01  4.93283404e-01  1.93280968e+02  1.31312389e+01
  1.11777577e+02  1.43829961e+02  3.48543738e+01  7.68028812e+01
  6.00000000e-03]"
46.0,2.0,35.0,985.22,490.59,eye,"[ 4.23900475e-02 -3.13458453e-02  6.95962105e-02  1.80118902e-02
  2.99448388e-02  5.25594188e-02  1.41227826e+02  7.83524554e+00
  4.94589518e+01  2.29312113e+01  6.73979283e+00  7.68178931e+00
  3.08000000e-01]"
46.0,2.0,36.0,989.63,488.92,eye,"[ 2.00712567e-01 -4.04923822e-02  2.34170582e-01  1.78500200e-01
  8.95042154e-02  2.04181976e-01  1.32356416e+03  1.51763859e+02
  5.58450836e+02  8.79544892e+02  1.06395778e+02  3.65446731e+02
  6.00000000e-03]"
46.0,2.0,37.0,1043.47,503.66,eye,"[ 5.35346049e-02 -5.51535317e-02  9.83606127e-02  1.51266165e-02
  2.51944458e-02  5.57519482e-02  5.85458008e+01 -2.71940351e+00
  4.95403543e+01  8.25476626e+00  3.18159289e+00  6.89639585e+00
  5.96000000e-01]"
46.0,3.0,1.0,983.58,528.8,eye,"[ 5.03836977e-02 -6.57787983e-02  1.24867404e-01  1.37647176e-02
  2.30202914e-02  5.95818185e-02  4.90577207e+01 -5.04556213e+00
  4.01639451e+01  6.86233625e+00  2.53415257e+00  5.45259209e+00
  6.87000000e-01]"
46.0,3.0,2.0,994.56,533.6,eye,"[ 4.99800110e-02 -3.09902533e-02  7.24544694e-02  2.28055805e-02
  3.28024302e-02  5.23482468e-02  7.23271034e+01 -7.75299390e+00
  4.35708586e+01  1.37866466e+01  5.97697942e+00  7.91684659e+00
  1.74000000e-01]"
46.0,3.0,3.0,983.31,533.68,eye,"[ 5.18459759e-02 -6.30950869e-02  1.13433644e-01  1.51349352e-02
  2.44937473e-02  5.99042901e-02  4.16283094e+01 -8.63099378e+00
  3.84408719e+01  6.36139640e+00  2.85498057e+00  5.36427683e+00
  4.23000000e-01]"
46.0,3.0,4.0,1042.96,514.01,eye,"[ 6.79443147e-02 -7.18720264e-02  1.10393809e-01  2.03963911e-02
  3.37811565e-02  7.28803900e-02  8.38018679e+01 -9.65594700e+00
  4.82293056e+01  1.40904434e+01  5.70499544e+00  8.00137950e+00
  2.71000000e-01]"
46.0,3.0,5.0,1039.4,516.47,eye,"[ 1.16355893e-01 -3.94491628e-02  1.09525185e-01  9.92213812e-02
  6.24659462e-02  9.33274594e-02  3.20622059e+02 -1.19852688e+01
  1.76656915e+01  2.27723260e+02  2.41817426e+01  1.24221959e+01
  6.00000000e-03]"
46.0,3.0,6.0,979.17,540.68,mouth_nose,"[ 5.45390358e-02 -4.73407059e-02  7.98072450e-02  1.95783844e-02
  3.10143121e-02  5.59872043e-02  9.11279096e+01 -1.08457192e+01
  4.05628861e+01  1.47288380e+01  5.05396681e+00  6.37786509e+00
  3.04000000e-01]"
46.0,3.0,7.0,979.12,541.54,mouth_nose,"[ 1.23418991e-01 -4.02387742e-02  1.26604399e-01  1.07839955e-01
  6.58272373e-02  1.10791916e-01  1.42906953e+02 -9.32011274e+00
  5.41107752e+01  1.11168417e+02  2.44632679e+01  3.79894423e+01
  5.00000000e-03]"
46.0,3.0,8.0,1038.87,521.04,eye,"[ 3.98508660e-02 -4.36879851e-02  9.59949459e-02  1.66569379e-02
  2.89277153e-02  7.05549115e-02  9.55229133e+01 -5.90903988e+00
  6.61112766e+01  1.67777768e+01  7.26526688e+00  1.13223536e+01
  2.43000000e-01]"
46.0,3.0,9.0,1040.44,519.99,eye,"[ 6.97277718e-02 -2.40724810e-02  1.80549748e-01  5.98001379e-02
  5.72496730e-02  1.21593991e-01  1.44289383e+03 -2.64284957e+01
  1.11929075e+01  9.58767084e+02  4.00597372e+01  7.77439653e+00
  7.00000000e-03]"
46.0,3.0,10.0,940.73,519.06,eye,"[ 4.41222467e-02 -4.57296409e-02  8.79034811e-02  1.67623998e-02
  2.68311694e-02  5.89018898e-02  6.20815735e+01 -1.14079094e+01
  3.44329678e+01  1.04764439e+01  4.23056039e+00  5.43881964e+00
  2.57000000e-01]"
46.0,3.0,11.0,943.26,520.14,eye,"[ 1.19846789e-01 -4.01291538e-02  1.36195882e-01  9.73430975e-02
  7.18644253e-02  1.01463916e-01  5.50017280e+03  2.46802995e+01
  1.01464819e+01  3.33323863e+03  6.82587045e+01  6.77536003e+00
  8.00000000e-03]"
46.0,3.0,12.0,1048.3,515.58,eye,"[ 4.48594575e-02 -4.09940024e-02  8.95623879e-02  1.69374218e-02
  3.34921627e-02  6.52873112e-02  1.64750012e+02 -1.57210990e+01
  3.77687160e+01  2.77173056e+01  6.53259767e+00  5.91962514e+00
  3.05000000e-01]"
46.0,3.0,13.0,956.35,530.39,eye,"[ 5.19475397e-02 -3.36105862e-02  6.88223660e-02  2.26404516e-02
  3.29314690e-02  5.14122247e-02  7.67765698e+01 -1.88049102e+01
  5.12261337e+01  1.34915648e+01  5.60369876e+00  8.29412911e+00
  2.46000000e-01]"
46.0,3.0,14.0,990.58,550.16,eye,"[ 5.47669861e-02 -7.84506078e-02  1.40606961e-01  1.35262244e-02
  2.18431506e-02  5.83917281e-02  3.83991201e+01 -3.34819827e+00
  4.04293903e+01  5.65656396e+00  2.33169224e+00  5.51595996e+00
  6.79000000e-01]"
46.0,3.0,15.0,990.12,551.17,eye,"[ 1.07668989e-01 -2.87317202e-02  2.25330043e-01  9.62984435e-02
  6.89982641e-02  1.72154094e-01  8.48206513e+02 -3.24876431e+01
  3.91135104e+01  5.86602521e+02  5.20219191e+01  2.68868193e+01
  6.00000000e-03]"
