Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
50.0,12.0,34.0,936.47,504.51,eye,"[ 1.26764568e-01 -2.74068878e-01  2.05760935e+00  1.11495340e-01
  2.36958817e-01  1.53711113e+00  1.15038412e+02 -3.96921348e+01
  4.13292213e+03  7.23974123e+01  3.58682163e+01  2.35371114e+03
  9.00000000e-03]"
50.0,12.0,35.0,949.86,525.38,eye,"[ 4.16074235e-02 -4.12548907e-02  8.89159725e-02  1.69281962e-02
  2.77882601e-02  6.34319022e-02  3.97259972e+01 -7.38341803e+00
  5.26959568e+01  7.03004849e+00  4.56367138e+00  9.46902223e+00
  1.97000000e-01]"
50.0,12.0,36.0,952.41,524.9,eye,"[ 5.80645937e-02 -7.75470678e-02  5.90858212e-01  4.87360090e-02
  9.06918674e-02  5.17141042e-01  7.68696999e+01  3.64793631e+01
  3.94847404e+03  5.06045043e+01  2.85257712e+01  2.40454929e+03
  8.00000000e-03]"
50.0,12.0,37.0,928.93,623.41,mouth_nose,"[ 5.02650810e-02 -6.69346410e-02  1.13371831e-01  1.72583848e-02
  2.26153858e-02  5.51179460e-02  4.23766221e+01  4.99955569e+00
  4.82547008e+01  7.80938749e+00  4.22478016e+00  8.30963234e+00
  2.36000000e-01]"
50.0,12.0,38.0,959.79,607.71,mouth_nose,"[ 6.04516726e-02 -5.00288538e-02  7.51637933e-02  2.19951803e-02
  2.79043188e-02  5.29722473e-02  2.17572818e+01 -2.68205724e+00
  7.48648835e+01  4.71613075e+00  4.92263385e+00  1.55915001e+01
  1.27000000e-01]"
50.0,13.0,1.0,938.63,475.35,eye,"[ 5.80270908e-02 -8.73928521e-02  1.52934317e-01  1.27843442e-02
  2.13686867e-02  5.96808520e-02  5.43026641e+01 -3.28687853e+00
  4.38353374e+01  7.25287244e+00  2.02112293e+00  5.56470961e+00
  1.37800000e+00]"
50.0,13.0,2.0,942.84,484.18,eye,"[ 9.07717465e-02 -3.35902154e-02  2.55716112e-01  8.07689900e-02
  7.24808684e-02  1.91872140e-01  7.39000675e+02  2.24860016e+01
  2.47539707e+01  5.45166518e+02  3.92769231e+01  1.79643195e+01
  5.00000000e-03]"
50.0,13.0,3.0,988.77,484.16,eye,"[ 3.84750158e-02 -2.65621064e-02  8.45372881e-02  1.86202654e-02
  3.14104955e-02  6.21977067e-02  4.97654323e+01  6.91505448e+00
  5.61473134e+01  1.02381201e+01  6.45289221e+00  1.12502976e+01
  1.33000000e-01]"
50.0,13.0,4.0,988.4,482.86,eye,"[6.23077135e-01 9.49935992e-02 6.43276628e-01 4.68872303e-01
 1.77208398e-01 4.06505596e-01 1.50123644e+03 1.08848781e+02
 1.80455590e+02 9.89870189e+02 9.76459358e+01 1.13794711e+02
 7.00000000e-03]"
50.0,13.0,5.0,870.4,455.84,,"[ 4.01850259e-02 -5.31430619e-02  1.10115200e-01  1.60193047e-02
  2.67641381e-02  7.41301083e-02  7.45445989e+01 -2.23308351e+00
  8.46569770e+01  1.22570691e+01  6.61547898e+00  1.35929147e+01
  2.76000000e-01]"
50.0,13.0,6.0,879.13,458.8,,"[ 1.72267699e-01 -4.28732374e-02  3.58682627e-01  1.40595409e-01
  1.06917096e-01  3.05634318e-01  1.76089455e+02  5.73454735e+01
  1.84182311e+03  1.08826456e+02  4.45094919e+01  1.11379983e+03
  9.00000000e-03]"
50.0,13.0,7.0,925.61,630.12,mouth_nose,"[ 3.35320571e-02 -2.14838798e-02  6.79027217e-02  2.15220290e-02
  2.68652877e-02  5.69780309e-02  1.50758830e+02  2.69602944e+01
  3.33409129e+02  2.96843517e+01  2.10699688e+01  6.33984563e+01
  1.81000000e-01]"
50.0,13.0,8.0,939.6,618.26,mouth_nose,"[ 3.53906080e-02 -3.26205498e-02  8.62824198e-02  2.09995640e-02
  2.83963290e-02  6.99064317e-02  7.29979666e+01 -2.32876677e+01
  3.88737524e+02  1.49845726e+01  1.60254379e+01  7.93198740e+01
  1.46000000e-01]"
50.0,13.0,9.0,940.55,624.78,mouth_nose,"[ 7.95039482e-01 -3.67033871e-01  3.21278425e-01  2.98926882e-01
  2.30453594e-01  2.51655865e-01  1.44271752e+02 -1.12054836e+00
  1.46822556e+02  1.04170502e+02  2.98521372e+01  9.98353588e+01
  6.00000000e-03]"
50.0,13.0,10.0,983.34,539.4,mouth_nose,"[ 5.65976333e-02 -5.21986737e-02  8.36662868e-02  2.01985122e-02
  2.94521133e-02  5.83823640e-02  3.97195835e+01 -1.00954102e+01
  4.82520209e+01  7.13391044e+00  4.35790899e+00  8.59118386e+00
  2.05000000e-01]"
50.0,13.0,11.0,1007.64,484.52,eye,"[ 4.44984890e-02 -7.40834610e-02  1.57393119e-01  1.44476072e-02
  2.41752642e-02  7.51853555e-02  5.54846564e+01 -1.73305093e+01
  8.60310148e+01  8.23020121e+00  4.64923890e+00  1.20859671e+01
  4.64000000e-01]"
50.0,13.0,12.0,1011.47,486.86,eye,"[ 7.32072757e-01 -6.20716562e-02  1.50086815e-01  3.87604562e-01
  8.75189761e-02  9.77112455e-02  6.59635982e+02 -5.19924820e-01
  1.66477470e+01  4.56042348e+02  3.26018571e+01  1.16979818e+01
  7.00000000e-03]"
50.0,13.0,13.0,885.96,478.83,eye,"[ 3.86640145e-02 -6.11528172e-02  1.55395295e-01  1.55929239e-02
  2.59377311e-02  8.51764299e-02  4.01698301e+01 -8.51821970e-01
  8.58606940e+01  6.78594827e+00  5.06738032e+00  1.41477392e+01
  2.71000000e-01]"
50.0,13.0,14.0,888.23,479.94,eye,"[ 1.89470988e-01 -4.62535761e-02  2.47207487e-01  1.66710663e-01
  9.42221048e-02  2.14643076e-01  1.08169757e+03  1.47996372e+02
  1.21973521e+03  6.70955522e+02  9.43361302e+01  7.22743645e+02
  8.00000000e-03]"
50.0,13.0,15.0,950.27,571.4,mouth_nose,"[ 5.40488221e-02 -4.35396491e-02  7.27359577e-02  1.81795645e-02
  2.68530013e-02  4.93401203e-02  3.52300718e+01  4.30233583e+00
  4.87802282e+01  6.31119030e+00  3.80589603e+00  8.28667482e+00
  2.42000000e-01]"
50.0,13.0,16.0,947.24,535.99,eye,"[ 6.40512777e-02 -3.54350274e-02  7.12018900e-02  2.67938688e-02
  3.39385400e-02  5.10399320e-02  4.96170400e+01 -1.26431208e+01
  7.01731793e+01  9.40690875e+00  6.23418231e+00  1.28163252e+01
  1.67000000e-01]"
50.0,13.0,17.0,945.77,536.49,eye,"[ 1.25431440e-01 -6.45137125e-02  6.78020924e-01  1.12499690e-01
  1.30751874e-01  4.58439559e-01  1.63613701e+03 -6.98102273e+01
  1.39903951e+02  1.09400154e+03  8.99557455e+01  9.28022869e+01
  7.00000000e-03]"
50.0,13.0,18.0,1018.68,461.08,eye,"[ 4.54579371e-02 -9.44715506e-02  3.09608916e-01  2.02062201e-02
  3.97333472e-02  1.54914876e-01  1.47436098e+02 -4.88018836e+01
  1.15871202e+02  2.62530583e+01  1.06782530e+01  1.86178813e+01
  1.94000000e-01]"
50.0,13.0,19.0,1019.87,457.49,,"[ 1.12081342e-01 -3.30423907e-01  3.42655938e+00  1.00250922e-01
  2.68272421e-01  2.09844626e+00  7.89598100e+01 -2.21871473e+01
  3.56814963e+03  5.10320462e+01  3.07133639e+01  2.07512726e+03
  9.00000000e-03]"
50.0,13.0,20.0,900.57,479.08,eye,"[ 1.17508526e-01 -1.35875591e-01  1.82139496e-01  3.09097442e-02
  3.94118736e-02  8.50272130e-02  5.23500074e+01 -7.20322306e+00
  4.93932174e+01  9.64428633e+00  5.02293042e+00  8.82068732e+00
  1.98000000e-01]"
50.0,13.0,21.0,902.07,484.77,eye,"[ 5.17120495e-02 -3.79026867e-02  2.99790735e-01  4.51098565e-02
  6.13688488e-02  2.59852497e-01  5.49678355e+01  6.65726295e+00
  2.11523559e+02  4.03405901e+01  2.27475683e+01  1.39236309e+02
  6.00000000e-03]"
50.0,13.0,22.0,950.85,622.84,mouth_nose,"[ 5.34861419e-02 -4.06769670e-02  6.23745768e-02  2.03577052e-02
  2.73008760e-02  4.48633959e-02  6.67956323e+01 -9.03208666e+00
  5.00186534e+01  1.14327676e+01  4.97603302e+00  8.18329649e+00
  2.84000000e-01]"
50.0,13.0,23.0,948.9,622.66,mouth_nose,"[ 6.54342483e-02 -3.42181838e-02  2.95583752e-01  5.73318157e-02
  6.61091966e-02  1.97365292e-01  7.26426640e+01 -7.12132994e+00
  2.70101865e+01  5.66425629e+01  1.40855613e+01  1.94369857e+01
  5.00000000e-03]"
50.0,13.0,24.0,984.41,503.06,eye,"[ 5.32839122e-02 -6.88589688e-02  1.19134494e-01  1.38036801e-02
  2.32001344e-02  5.89977217e-02  4.69553338e+01 -4.73847065e+00
  4.38997552e+01  6.43195529e+00  2.81381541e+00  6.27948814e+00
  5.69000000e-01]"
50.0,13.0,25.0,1009.57,530.83,eye,"[ 4.77586330e-02 -7.56040025e-02  1.50871240e-01  1.34642168e-02
  2.27562923e-02  6.75744961e-02  4.75578881e+01  6.14297268e+00
  5.01846201e+01  7.70140191e+00  3.57056469e+00  7.89528770e+00
  3.74000000e-01]"
50.0,13.0,26.0,1014.2,533.48,eye,"[ 7.89966665e-01 -1.85140122e-01  2.64814306e-01  4.32112888e-01
  2.30989563e-01  2.24504710e-01  5.77416310e+02  4.72991792e+01
  1.54445496e+02  4.37638758e+02  6.50169752e+01  1.10147872e+02
  5.00000000e-03]"
50.0,13.0,27.0,926.67,483.82,eye,"[ 6.87148198e-02 -6.88791235e-02  1.00033521e-01  2.25454048e-02
  3.32506448e-02  6.69823002e-02  5.96278922e+01  3.66785091e+00
  3.69828996e+01  1.11338496e+01  5.17888961e+00  6.80177108e+00
  1.76000000e-01]"
50.0,13.0,28.0,928.41,488.09,eye,"[ 2.39879414e-01 -5.20616175e-02  1.53463091e-01  2.07463157e-01
  8.57821337e-02  1.32356140e-01  1.90765082e+03 -8.75672106e+01
  8.18617824e+01  1.21226142e+03  9.45712192e+01  5.10426452e+01
  7.00000000e-03]"
50.0,13.0,29.0,1015.99,465.04,eye,"[ 3.27111994e-02 -4.16636341e-02  1.22343687e-01  1.49424649e-02
  3.12726851e-02  8.74035440e-02  1.82412464e+02 -1.10276019e+01
  4.87936583e+01  3.31628420e+01  8.66346187e+00  8.52276837e+00
  2.20000000e-01]"
50.0,13.0,30.0,1016.4,465.97,eye,"[ 7.16878924e-01 -1.05963615e-01  1.72144906e-01  3.11136619e-01
  1.37023468e-01  1.35761220e-01  4.37964254e+02  6.11662087e+01
  6.07290805e+01  2.75538019e+02  4.37560240e+01  3.65310190e+01
  7.00000000e-03]"
50.0,13.0,31.0,872.14,464.63,eye,"[ 4.91637082e-02 -5.17897000e-02  9.13568792e-02  1.67628753e-02
  2.78526200e-02  6.03820493e-02  4.27668121e+01  3.35535119e+00
  3.43777899e+01  7.38962786e+00  3.61590708e+00  5.69848613e+00
  2.43000000e-01]"
50.0,13.0,32.0,875.0,467.12,eye,"[ 1.21652570e-01 -4.35764933e-02  3.95655134e-01  9.43723438e-02
  1.02402190e-01  3.29735438e-01  8.59127540e+01  3.79466371e+01
  2.96175231e+03  5.59247652e+01  3.13045948e+01  1.73911046e+03
  8.00000000e-03]"
50.0,13.0,33.0,923.21,602.51,mouth_nose,"[ 5.40495091e-02 -7.29918267e-02  1.15740193e-01  1.61479007e-02
  2.08510325e-02  5.03067920e-02  3.68055237e+01 -6.91450788e-01
  6.29631192e+01  5.80028832e+00  3.36197177e+00  9.53756009e+00
  4.37000000e-01]"
50.0,14.0,1.0,946.32,488.96,eye,"[ 5.24022403e-02 -7.07190257e-02  1.26150827e-01  1.32932918e-02
  2.21992592e-02  5.92468792e-02  3.53699319e+01 -2.76470978e+00
  4.46887728e+01  4.87807871e+00  2.06294814e+00  5.86271738e+00
  8.46000000e-01]"
50.0,14.0,2.0,947.75,481.22,eye,"[ 3.85651762e-02 -4.69303311e-02  1.33941676e-01  1.42295114e-02
  2.63255013e-02  7.09723276e-02  6.80968400e+01 -6.33343217e+00
  7.23155910e+01  9.92808268e+00  4.50985558e+00  1.02238962e+01
  5.02000000e-01]"
50.0,14.0,3.0,943.73,481.74,eye,"[ 1.47778864e-01 -5.72716423e-02  3.65275240e-01  9.78761434e-02
  1.12649785e-01  3.08003284e-01  5.22168786e+01 -8.55060660e+00
  2.02637710e+03  3.70992810e+01  2.44039541e+01  1.32490605e+03
  7.00000000e-03]"
50.0,14.0,4.0,931.64,567.35,mouth_nose,"[ 3.60973255e-02 -3.16269721e-02  7.10004924e-02  1.66269853e-02
  2.43792536e-02  5.20374102e-02  5.57296446e+01 -7.90623081e+00
  6.11291089e+01  9.77146858e+00  5.45945893e+00  1.01724752e+01
  2.35000000e-01]"
50.0,14.0,5.0,932.92,569.08,mouth_nose,"[ 1.39478476e-01 -4.08558259e-02  1.78592739e-01  1.17809327e-01
  7.73054648e-02  1.54888766e-01  1.08153639e+02  2.91466727e+01
  2.36462798e+02  8.62208359e+01  3.23335872e+01  1.73443265e+02
  4.00000000e-03]"
50.0,14.0,6.0,967.81,570.2,mouth_nose,"[ 1.74628461e-01 -1.39861165e-01  2.05987837e+00  1.47879500e-01
  2.14142687e-01  8.58073327e-01  8.13009408e+02 -9.67392318e+00
  2.92920290e+02  5.64383768e+02  7.88507119e+01  1.92701290e+02
  7.00000000e-03]"
50.0,14.0,7.0,994.18,497.94,eye,"[ 4.24686611e-02 -3.87361039e-02  8.84307375e-02  1.73089825e-02
  3.19430338e-02  6.44263336e-02  7.36507246e+01 -9.95480464e+00
  3.05987739e+01  1.35087224e+01  4.94337724e+00  5.58866643e+00
  1.89000000e-01]"
50.0,14.0,8.0,992.24,500.0,eye,"[ 6.44745841e-02 -3.86334876e-02  3.80918075e-01  5.72112392e-02
  7.36582028e-02  2.79805978e-01  1.37832882e+02 -1.98675138e+01
  5.22889337e+01  1.05308535e+02  2.46332647e+01  3.74998022e+01
  5.00000000e-03]"
50.0,14.0,9.0,1020.71,459.78,eye,"[ 3.94916652e-02 -3.07377415e-02  9.61945868e-02  1.75696007e-02
  3.27208935e-02  6.42122180e-02  4.88099571e+01 -6.72871130e-01
  5.21339241e+01  8.77017949e+00  5.06700282e+00  9.50785387e+00
  1.97000000e-01]"
50.0,14.0,10.0,1018.09,458.5,eye,"[ 4.99431645e-01 -4.45156449e-02  3.49526386e-01  3.78786405e-01
  1.62703828e-01  2.80843373e-01  8.95269653e+02 -5.16263336e+00
  2.02506905e+02  6.10600367e+02  8.34421560e+01  1.30673692e+02
  7.00000000e-03]"
50.0,14.0,11.0,854.09,450.93,,"[ 4.15679225e-02 -3.47954627e-02  7.45620043e-02  1.62405943e-02
  2.73492123e-02  5.40616901e-02  7.68287802e+01  4.19293390e+00
  5.11023245e+01  1.12827096e+01  4.75984044e+00  7.58246025e+00
  3.80000000e-01]"
50.0,14.0,12.0,856.68,452.78,,"[ 2.59219861e-01 -7.27139466e-02  4.65332131e-01  1.40021852e-01
  1.53238855e-01  3.91185295e-01  6.20745975e+01  1.32154854e+01
  4.16581033e+03  4.23151513e+01  2.62762802e+01  2.48706530e+03
  8.00000000e-03]"
50.0,14.0,13.0,915.62,604.26,mouth_nose,"[ 3.85533464e-02 -2.64766100e-02  6.04043164e-02  1.72896335e-02
  2.32425417e-02  4.24287819e-02  5.98207393e+01  1.09527422e+01
  5.82673207e+01  1.01401094e+01  5.28497157e+00  9.69382774e+00
  2.56000000e-01]"
50.0,14.0,14.0,916.1,606.68,mouth_nose,"[ 3.27754815e-01 -7.54908927e-02  1.61788995e-01  1.88468303e-01
  1.20806519e-01  1.39609158e-01  7.45920742e+01 -2.48680606e+00
  2.37917828e+02  5.87838803e+01  2.48830092e+01  1.70376404e+02
  5.00000000e-03]"
50.0,14.0,15.0,1049.53,506.77,eye,"[ 6.72140958e-02 -9.82855468e-02  1.69118763e-01  2.00711961e-02
  2.98607711e-02  7.91444965e-02  4.75190640e+01 -4.48608347e+00
  4.99854209e+01  8.82465991e+00  4.90418197e+00  9.40075669e+00
  1.96000000e-01]"
50.0,14.0,16.0,1052.89,509.54,eye,"[ 3.03172479e-01 -6.93673346e-03  5.78098845e-01  2.35364293e-01
  1.73862364e-01  4.13495701e-01  2.99118825e+02  6.40878836e+01
  2.26669030e+02  1.97354619e+02  4.86186217e+01  1.40431380e+02
  7.00000000e-03]"
50.0,14.0,17.0,986.25,456.79,,"[ 8.99094471e-02 -9.94444185e-02  1.48691598e-01  2.98971934e-02
  4.48699105e-02  9.94518326e-02  1.15121987e+02 -1.56116851e+01
  4.05565932e+01  2.23367797e+01  7.56752809e+00  7.52217755e+00
  1.58000000e-01]"
50.0,14.0,18.0,989.17,460.4,,"[ 1.45998025e-01 -4.38042685e-02  2.00043641e-01  1.27663985e-01
  7.65006072e-02  1.71095802e-01  9.92951604e+02  4.91216912e+01
  1.08596526e+02  7.03349692e+02  7.42642887e+01  7.16776316e+01
  6.00000000e-03]"
50.0,14.0,19.0,1034.44,466.01,eye,"[ 3.71527714e-02 -4.00929162e-02  9.51779185e-02  1.63630047e-02
  3.09765156e-02  7.38320339e-02  1.09795190e+02 -1.44791669e+01
  6.44846549e+01  1.92322907e+01  7.53388944e+00  1.10225269e+01
  2.45000000e-01]"
50.0,14.0,20.0,1034.43,463.04,eye,"[ 1.52692981e-01 -7.07227322e-02  2.73745623e+00  1.31681199e-01
  2.25906423e-01  1.35685118e+00  4.62764824e+02  8.21381358e+01
  1.21772533e+03  2.86173817e+02  6.65452048e+01  7.23806204e+02
  9.00000000e-03]"
50.0,14.0,21.0,1013.73,248.94,,"[ 4.39570055e-02 -9.40478850e-02  2.93292563e-01  1.66520029e-02
  4.49608337e-02  1.91895300e-01  6.66467864e+01 -1.30774049e+01
  1.84294737e+02  1.04041908e+01  8.97090715e+00  2.96347229e+01
  3.00000000e-01]"
50.0,14.0,22.0,1017.43,255.83,,"[ 6.66650286e-01 -4.13260939e-01  7.53517189e-01  4.29391136e-01
  3.16316559e-01  5.78017566e-01  1.61860917e+03 -5.01645212e+01
  1.80138995e+02  1.12107591e+03  1.05548455e+02  1.18300363e+02
  7.00000000e-03]"
50.0,14.0,23.0,874.87,424.66,,"[ 6.11805782e-02 -9.26792020e-02  1.60345913e-01  1.61163765e-02
  2.55593833e-02  6.98375010e-02  4.43320719e+01  8.44225654e-01
  4.83169099e+01  6.53999540e+00  3.18617154e+00  7.24834936e+00
  4.41000000e-01]"
50.0,14.0,24.0,887.66,435.98,,"[ 2.14032339e-01 -4.57792038e-02  3.60736927e-01  1.89006940e-01
  1.07163814e-01  3.12522822e-01  3.07014536e+03  2.37233047e+02
  8.63212564e+02  1.84642895e+03  1.45636804e+02  5.24578879e+02
  8.00000000e-03]"
50.0,14.0,25.0,1147.95,607.73,,"[ 4.79378088e-02 -3.59102594e-02  7.93668908e-02  1.90641965e-02
  3.02523386e-02  5.64153074e-02  5.10525620e+01 -8.27075566e+00
  5.42411035e+01  9.61861910e+00  5.72365255e+00  1.03137909e+01
  1.69000000e-01]"
50.0,14.0,26.0,1147.02,607.6,,"[ 7.70781675e-02 -2.50058263e-02  1.33824610e-01  6.17248525e-02
  5.47307162e-02  9.59297275e-02  6.60855388e+01 -3.88524429e+00
  9.67392501e+00  5.12120855e+01  8.82849960e+00  7.42234138e+00
  5.00000000e-03]"
50.0,14.0,27.0,1114.46,603.94,,"[ 3.62788734e-02 -4.16187859e-02  1.03422675e-01  1.62928737e-02
  2.80544146e-02  7.28184294e-02  5.60458619e+01 -2.10227800e+00
  5.10409208e+01  1.15873107e+01  6.45038637e+00  1.04919283e+01
  1.36000000e-01]"
50.0,14.0,28.0,1113.13,604.09,,"[ 1.55947828e+00 -2.14446958e-01  1.81083790e-01  7.51780640e-01
  1.57971663e-01  1.31322835e-01  4.29814669e+03 -1.75158780e+02
  9.80541788e+01  2.38648147e+03  1.25949491e+02  5.47658687e+01
  1.00000000e-02]"
50.0,14.0,29.0,803.0,583.92,,"[ 4.38458031e-02 -3.97001878e-02  6.41603361e-02  1.77096288e-02
  2.12715798e-02  4.18603910e-02  6.34575790e+01  9.97476235e+00
  5.82111642e+01  9.38786346e+00  4.41669719e+00  8.43706067e+00
  4.13000000e-01]"
50.0,14.0,30.0,805.01,591.22,,"[ 2.72357646e-01 -5.16389718e-02  2.44862292e-01  1.82119804e-01
  1.19981969e-01  2.09716374e-01  1.54500422e+02  4.77690086e+01
  2.36482093e+03  1.00341588e+02  3.86648709e+01  1.42166672e+03
  8.00000000e-03]"
50.0,14.0,31.0,910.72,996.15,,"[ 8.97707386e-02 -8.40290009e-03  1.71990315e-01  3.93142502e-02
  2.96386297e-02  4.85964969e-02  5.01552684e+01 -4.09287415e+00
  1.22428844e+02  1.07457273e+01  8.75936247e+00  2.49468048e+01
  1.42000000e-01]"
50.0,14.0,32.0,907.13,989.51,,"[ 3.19095666e-01 -4.47189045e-02  8.85462130e-02  2.80208225e-01
  8.04356542e-02  7.42491089e-02  7.98021327e+02 -9.43919471e+01
  1.08260912e+02  5.16138007e+02  6.51238225e+01  6.42971272e+01
  7.00000000e-03]"
50.0,14.0,33.0,720.25,1039.47,,"[ 3.67269931e-02 -1.10044620e-02  2.14896621e-02  2.50938438e-02
  1.48331551e-02  1.73096556e-02  4.84092680e+01  1.13206208e+01
  1.15477197e+02  9.31873266e+00  7.19785677e+00  2.11559595e+01
  2.01000000e-01]"
50.0,14.0,34.0,725.4,1001.26,,"[ 5.69990850e-02 -1.28676773e-02  1.60045130e-02  3.16690124e-02
  1.73788371e-02  1.35739713e-02  3.16113050e+01 -4.50441312e+00
  5.89106810e+01  6.66544455e+00  4.99616956e+00  1.19946954e+01
  1.41000000e-01]"
50.0,14.0,35.0,721.28,1002.58,,"[ 4.98383585e-01 -5.24623474e-02  4.02672898e-01  4.08069299e-01
  1.53847392e-01  2.76471230e-01  1.61990948e+03  5.80935973e+01
  2.11340239e+02  1.17188003e+03  1.06018779e+02  1.45140969e+02
  6.00000000e-03]"
50.0,14.0,36.0,950.87,1004.75,,"[ 1.28626334e-01 -2.93674894e-02  2.66717917e-02  3.98692042e-02
  2.74328936e-02  1.83664405e-02  7.89897314e+01 -2.44628529e+00
  4.38950941e+01  1.52052645e+01  5.73580634e+00  7.65909837e+00
  2.13000000e-01]"
50.0,14.0,37.0,947.65,1006.54,,"[ 2.46079356e-01 -3.31667244e-02  9.94924895e-02  2.23131301e-01
  6.78953153e-02  8.79887612e-02  3.05351389e+03  2.26042567e+02
  4.61948636e+02  1.85583554e+03  1.41806577e+02  2.80604551e+02
  8.00000000e-03]"
50.0,14.0,38.0,1171.3,1006.27,,"[ 6.40922262e-02 -2.66602585e-02  3.68906359e-02  2.33114266e-02
  2.31166223e-02  2.40363192e-02  8.64054055e+01 -5.01382298e+00
  4.86667007e+01  1.52244501e+01  5.51155358e+00  8.36395437e+00
  2.84000000e-01]"
50.0,14.0,39.0,1198.01,999.47,,"[ 4.07200937e-02 -3.01164055e-02  5.74748628e-02  2.03830238e-02
  2.22636876e-02  4.26179357e-02  5.54177444e+01 -9.32050582e+00
  1.41179652e+02  1.21542601e+01  1.02047439e+01  2.98532296e+01
  1.32000000e-01]"
50.0,14.0,40.0,1199.25,1001.82,,"[ 8.92406570e-02 -1.68167140e-02  9.26153589e-02  7.75020482e-02
  4.61410416e-02  6.84519286e-02  7.67510889e+02  1.09578802e+01
  1.48778370e+01  5.53778208e+02  3.27493700e+01  1.02791479e+01
  6.00000000e-03]"
50.0,14.0,41.0,685.08,999.0,,"[ 6.14616281e-02 -4.93320357e-02  5.49499111e-02  3.24888856e-02
  2.06572046e-02  2.89184915e-02  6.34776229e+01  1.19219917e+01
  6.13435704e+01  1.12248226e+01  5.54537261e+00  1.04589215e+01
  2.46000000e-01]"
50.0,14.0,42.0,688.97,1000.18,,"[ 2.90282364e-01 -2.87932369e-02  1.00739773e-01  2.46673742e-01
  7.00374971e-02  8.48373633e-02  1.32155164e+03  1.21718976e+02
  8.64586704e+01  8.42362868e+02  7.95364086e+01  5.53531152e+01
  6.00000000e-03]"
50.0,14.0,43.0,952.25,998.17,,"[ 1.10113455e-01 -1.86733758e-02  2.97949883e-02  5.59000215e-02
  3.12172558e-02  2.26993229e-02  1.31307929e+02  6.16566753e+00
  6.18093962e+01  3.05308098e+01  1.15487352e+01  1.41145031e+01
  1.08000000e-01]"
50.0,15.0,1.0,956.26,510.38,eye,"[ 6.08124720e-02 -8.83628563e-02  1.47888616e-01  1.62488096e-02
  2.34829813e-02  6.18813256e-02  6.49799095e+01 -6.59616283e+00
  1.11919931e+02  8.53454564e+00  4.17206449e+00  1.44282618e+01
  9.27000000e-01]"
50.0,15.0,2.0,980.84,481.47,eye,"[ 3.01176182e-02 -3.00738405e-02  1.19672223e-01  1.76443056e-02
  3.15702730e-02  8.91771892e-02  9.25763684e+01 -1.47503704e+01
  1.84305146e+02  1.58234620e+01  1.12904681e+01  3.26201474e+01
  2.44000000e-01]"
50.0,15.0,3.0,982.74,480.65,eye,"[ 7.80625643e-02 -9.79483499e-02  1.84841723e+00  6.80516775e-02
  1.26693932e-01  1.42396261e+00  3.68080995e+01 -2.47917979e+01
  4.55701135e+03  2.43128884e+01  1.98707186e+01  2.79844268e+03
  8.00000000e-03]"
50.0,15.0,4.0,965.97,590.76,mouth_nose,"[ 4.71182666e-02 -5.65310840e-02  9.93121658e-02  1.72257743e-02
  2.30483932e-02  5.63905174e-02  3.08613511e+01 -4.22763174e-01
  5.45877017e+01  5.70820517e+00  3.92728908e+00  9.83627954e+00
  2.27000000e-01]"
50.0,15.0,5.0,967.13,590.69,mouth_nose,"[ 3.39457232e-01 -8.21856850e-02  1.24823114e-01  2.97260419e-01
  1.07311279e-01  1.09472932e-01  1.40370203e+03 -2.06935988e+01
  1.00194174e+02  9.61963098e+02  8.42458334e+01  6.46666169e+01
  7.00000000e-03]"
50.0,15.0,6.0,1045.98,477.19,eye,"[ 3.84465472e-02 -5.39069416e-02  1.74127719e-01  1.50714949e-02
  2.92860456e-02  9.32011736e-02  5.23623226e+01 -1.33966832e+00
  9.52407502e+01  8.25890222e+00  5.66029229e+00  1.56837340e+01
  3.17000000e-01]"
50.0,15.0,7.0,1047.2,477.16,eye,"[ 3.16387626e-01 -1.72899971e-02  2.38193169e-01  2.76827104e-01
  9.64966569e-02  1.76811082e-01  1.30826951e+03  7.64927203e+01
  5.03312006e+01  8.33736962e+02  7.13621640e+01  3.16649595e+01
  7.00000000e-03]"
50.0,15.0,8.0,904.97,474.1,eye,"[ 5.93426302e-02 -7.92020719e-02  1.26608294e-01  1.73891979e-02
  2.46302622e-02  6.12477746e-02  4.43378717e+01 -8.53702265e+00
  4.15931008e+01  6.76081057e+00  3.32155418e+00  6.03171825e+00
  3.74000000e-01]"
50.0,15.0,9.0,907.24,482.21,eye,"[ 7.50465294e-02 -3.77027759e-02  3.83528762e-01  6.49619076e-02
  7.59789533e-02  3.25342629e-01  9.66161432e+01  4.28483633e+01
  2.69216670e+03  6.37650276e+01  3.07565297e+01  1.64332194e+03
  8.00000000e-03]"
50.0,15.0,10.0,960.25,625.73,mouth_nose,"[ 5.93178039e-02 -5.84630008e-02  7.64670213e-02  1.99871310e-02
  2.31310401e-02  4.44509151e-02  3.97767562e+01  2.55962211e+00
  4.89756994e+01  7.11343789e+00  4.06544728e+00  8.61142734e+00
  2.31000000e-01]"
50.0,15.0,11.0,961.89,631.8,mouth_nose,"[ 1.64868333e-01 -1.44691433e-01  1.08094519e+00  1.47162439e-01
  1.86926606e-01  8.19825030e-01  6.49604672e+02 -9.13297412e+01
  8.69302173e+02  4.34274018e+02  7.94228102e+01  5.56423555e+02
  7.00000000e-03]"
