Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
43.0,1.0,17.0,987.78,613.09,mouth_nose,"[ 6.71399090e-02 -5.49984116e-02  7.26166961e-02  2.39118778e-02
  3.00802768e-02  5.17572188e-02  6.56725484e+01 -9.34590636e+00
  5.01057431e+01  1.15964817e+01  5.46431788e+00  8.62289322e+00
  2.18000000e-01]"
43.0,1.0,18.0,1012.48,621.15,mouth_nose,"[ 4.16829926e-02 -3.30371384e-02  6.54047548e-02  1.93282667e-02
  2.69551887e-02  4.97881747e-02  7.46972105e+01 -7.11585430e+00
  4.61084210e+01  1.43969886e+01  6.60778012e+00  8.93487702e+00
  1.64000000e-01]"
43.0,1.0,19.0,1011.51,624.11,mouth_nose,"[ 1.72436358e-01 -8.66918509e-03  6.33588737e-01  9.49847365e-02
  1.06418642e-01  5.24905760e-01  3.05804330e+01 -2.04460833e+01
  1.94292426e+03  2.06807225e+01  1.90482215e+01  1.19435570e+03
  8.00000000e-03]"
43.0,1.0,20.0,1037.51,468.43,eye,"[ 4.51593279e-02 -2.75269166e-02  1.21011805e-01  2.60109606e-02
  3.92630156e-02  7.75673722e-02  9.67349263e+01 -3.56515623e+01
  9.67245249e+01  1.79469663e+01  9.39167712e+00  1.71532670e+01
  1.65000000e-01]"
43.0,1.0,21.0,1044.03,490.38,eye,"[ 4.17278080e-02 -2.71196783e-02  8.08050709e-02  2.00912359e-02
  3.35352520e-02  5.81147742e-02  6.15646522e+01  8.55700374e+00
  4.37718982e+01  1.26344152e+01  6.36833930e+00  9.25257691e+00
  1.25000000e-01]"
43.0,1.0,22.0,1043.01,489.96,eye,"[6.04938075e-01 4.37657964e-02 6.26953569e-01 4.33603614e-01
 1.99144138e-01 4.73729362e-01 1.30545473e+03 1.45291938e+02
 3.45867745e+02 8.13816560e+02 9.48798055e+01 2.05239193e+02
 8.00000000e-03]"
43.0,1.0,23.0,936.13,482.81,eye,"[ 3.07709442e-02 -2.56173780e-02  1.10543184e-01  1.68968050e-02
  3.32590294e-02  7.64163355e-02  1.48589319e+02  1.14920399e+01
  6.22582299e+01  2.77600557e+01  9.67665836e+00  1.10338083e+01
  1.87000000e-01]"
43.0,1.0,24.0,936.73,484.83,eye,"[ 2.22677129e-01 -6.63343314e-02  2.28346585e-01  1.93960077e-01
  1.11090978e-01  2.02874812e-01  5.35199761e+02  7.61982003e+01
  5.15286840e+02  3.85711972e+02  7.53956765e+01  3.45112822e+02
  6.00000000e-03]"
43.0,1.0,25.0,1008.07,517.92,eye,"[ 5.03455214e-02 -5.35175015e-02  9.52047744e-02  1.90359970e-02
  3.07133921e-02  6.91152472e-02  7.63273934e+01 -1.54632842e+01
  4.50456170e+01  1.36227965e+01  5.87666892e+00  8.08766307e+00
  1.94000000e-01]"
43.0,1.0,26.0,997.0,510.2,eye,"[ 6.08119690e-02 -7.53773417e-02  1.24634875e-01  1.89680575e-02
  2.93060082e-02  7.15697940e-02  6.51496375e+01 -1.87935381e+01
  6.92586166e+01  1.00103794e+01  4.87690378e+00  1.01185922e+01
  3.94000000e-01]"
43.0,1.0,27.0,998.83,514.49,eye,"[5.24544992e-01 1.70154557e-02 2.43950975e-01 3.28520901e-01
 1.14449462e-01 1.72319434e-01 5.42459522e+02 6.29915410e+01
 5.74508704e+01 3.47520036e+02 4.74534243e+01 3.59521986e+01
 7.00000000e-03]"
43.0,1.0,28.0,927.05,480.41,eye,"[ 3.14849778e-02 -2.32268338e-02  1.01986572e-01  1.84405215e-02
  3.20586739e-02  6.96665752e-02  1.06237676e+02  1.66984262e+01
  6.47993468e+01  2.03416208e+01  8.91368232e+00  1.23114700e+01
  1.59000000e-01]"
43.0,1.0,29.0,927.24,480.88,eye,"[ 3.04848515e-01 -5.65225583e-02  1.79051311e-01  2.72114072e-01
  1.01795660e-01  1.60887783e-01  2.10089922e+03  1.89483145e+02
  2.86331761e+02  1.26443885e+03  1.07608336e+02  1.70399436e+02
  8.00000000e-03]"
43.0,1.0,30.0,1052.41,503.84,eye,"[ 3.76191427e-02 -4.27148687e-02  1.05711904e-01  1.43560922e-02
  3.01180187e-02  7.39714340e-02  9.89931290e+01 -1.76581197e+01
  4.21747860e+01  1.61871736e+01  5.57770602e+00  6.53635469e+00
  2.70000000e-01]"
43.0,1.0,31.0,1054.66,502.29,eye,"[ 3.90905457e-01 -1.69010441e-02  4.65207936e-01  1.55593050e-01
  1.59216172e-01  3.71701938e-01  7.76041077e+01 -1.74647684e+01
  3.55726903e+02  5.49881740e+01  2.83187950e+01  2.26558223e+02
  7.00000000e-03]"
43.0,1.0,32.0,958.31,471.68,,"[ 3.41573960e-01 -5.77860215e-03  3.23419375e+00  2.90256839e-01
  3.91918514e-01  2.22540808e+00  6.18703958e+02 -9.62336670e+01
  9.24445732e+03  3.86668088e+02  7.88109884e+01  5.23610044e+03
  8.00000000e-03]"
43.0,1.0,33.0,974.02,513.36,eye,"[ 4.66381524e-02 -3.05176292e-02  7.57364818e-02  2.70951028e-02
  3.42248186e-02  6.24622100e-02  8.93804922e+01 -2.23803595e+01
  1.28674757e+02  1.77867888e+01  1.21413384e+01  2.53513140e+01
  1.30000000e-01]"
43.0,1.0,34.0,976.51,511.24,eye,"[ 1.67924700e-01 -1.04315133e-01  1.14467391e+00  1.48582147e-01
  1.80762521e-01  7.65471949e-01  2.73947268e+03 -1.79974800e+02
  4.26494586e+02  1.59007991e+03  1.27005646e+02  2.55335880e+02
  9.00000000e-03]"
43.0,1.0,35.0,1050.08,485.86,eye,"[ 7.14580670e-02 -5.20222335e-02  9.48159982e-02  2.87795442e-02
  4.07248580e-02  6.85594327e-02  7.88785931e+01 -2.32795763e+01
  5.98921780e+01  1.44943209e+01  6.93948503e+00  1.05067738e+01
  1.88000000e-01]"
43.0,1.0,36.0,1047.66,488.61,eye,"[ 1.52791777e-01 -4.78333072e-02  1.74577195e-01  1.33695056e-01
  8.06500018e-02  1.53256431e-01  7.70276776e+02  1.05408269e+02
  2.17038870e+02  4.97910227e+02  7.48370766e+01  1.36126895e+02
  7.00000000e-03]"
43.0,1.0,37.0,969.69,824.36,,"[ 3.99899946e-02 -1.84340470e-02  4.41113094e-02  2.30715547e-02
  2.31609573e-02  3.58574775e-02  7.64526968e+01  7.67085127e-01
  1.09215451e+02  1.64751555e+01  1.07751419e+01  2.32340412e+01
  1.25000000e-01]"
43.0,1.0,38.0,967.3,826.48,,"[ 2.43987765e-01 -3.38646542e-02  1.25488037e-01  1.99419730e-01
  8.46590220e-02  1.07919423e-01  1.99717660e+02  5.21961181e+01
  3.51319642e+02  1.40316527e+02  4.35158412e+01  2.36475421e+02
  6.00000000e-03]"
43.0,1.0,39.0,998.47,883.75,,"[ 4.57335742e-02 -2.43216818e-02  3.41509393e-02  2.22386110e-02
  2.20596108e-02  2.91442045e-02  9.78747232e+01  5.84914126e+00
  6.26267972e+01  2.00766135e+01  8.55230304e+00  1.27072908e+01
  1.59000000e-01]"
43.0,1.0,40.0,998.78,887.79,,"[ 1.27519102e-01 -3.39087244e-02  2.11880869e-01  1.05653882e-01
  7.01085377e-02  1.76782066e-01  2.26031058e+02  5.44110355e+01
  5.39060970e+03  1.41770623e+02  4.64215846e+01  3.08112073e+03
  9.00000000e-03]"
43.0,1.0,41.0,982.45,975.79,,"[ 6.97766055e-02 -2.04291894e-02  2.50634566e-02  3.19993512e-02
  2.37158945e-02  2.05087624e-02  8.22908866e+01  1.43650294e+01
  7.82056784e+01  1.72205926e+01  8.95011654e+00  1.53635729e+01
  1.46000000e-01]"
43.0,1.0,42.0,981.13,976.2,,"[ 2.07076364e-01 -3.30419043e-02  1.03947188e-01  1.79298900e-01
  6.53297701e-02  8.86410641e-02  3.39833319e+02 -6.16240016e+00
  1.79275324e+02  2.35224201e+02  5.13508676e+01  1.16894857e+02
  7.00000000e-03]"
43.0,1.0,43.0,822.2,882.47,,"[ 9.38477348e-02 -1.82255860e-02  3.71156358e-02  4.58583201e-02
  2.79844572e-02  2.86820370e-02  6.83149603e+01 -2.24371628e+01
  1.01318983e+02  1.47042753e+01  9.59074102e+00  2.03387808e+01
  1.33000000e-01]"
43.0,1.0,44.0,825.26,880.5,,"[ 6.02556146e-01 -4.18480932e-02  7.07920456e-02  5.21390342e-01
  8.92094110e-02  5.86968159e-02  3.48213816e+03  7.70141640e+01
  4.38260284e+01  2.13185544e+03  1.00167100e+02  2.74533990e+01
  8.00000000e-03]"
43.0,1.0,45.0,669.01,882.7,,"[ 4.15968798e-02 -1.20626642e-02  2.24750215e-02  2.86174261e-02
  1.81420199e-02  1.85917477e-02  5.08766319e+01 -8.45673068e+00
  3.47033746e+01  1.20426836e+01  5.73394530e+00  8.03030549e+00
  9.70000000e-02]"
43.0,1.0,46.0,670.01,883.64,,"[ 2.94431835e-01 -1.02590030e-02  6.07090501e-02  2.51121326e-01
  5.06943892e-02  4.85243718e-02  2.42307532e+03  1.03701935e+02
  1.88618802e+01  1.42271825e+03  6.02064687e+01  1.05993039e+01
  8.00000000e-03]"
43.0,1.0,47.0,1166.64,871.57,,"[ 8.03232523e-02 -3.12816775e-02  5.22311943e-02  3.84251920e-02
  3.46336317e-02  4.12367595e-02  1.74706205e+02 -4.43515058e+01
  2.10073538e+02  3.32740402e+01  1.72705466e+01  3.97729603e+01
  1.74000000e-01]"
43.0,1.0,48.0,1165.23,873.55,,"[ 6.90542944e-02 -8.39199888e-02  6.07701196e-01  6.08082785e-02
  8.05670901e-02  4.42570302e-01  3.78771797e+01  1.70859770e+01
  8.51080474e+02  2.51880115e+01  2.15352443e+01  5.28209577e+02
  8.00000000e-03]"
43.0,1.0,49.0,982.61,499.14,eye,"[ 4.37215196e-02 -3.52528923e-02  8.18013804e-02  1.91439217e-02
  2.89633179e-02  5.63914104e-02  6.27729743e+01 -1.71568867e+01
  7.85784917e+01  1.04095354e+01  5.74097833e+00  1.22257046e+01
  2.97000000e-01]"
43.0,1.0,50.0,984.36,498.11,eye,"[ 1.20021183e-01 -6.06753583e-02  6.00601556e-01  1.07299945e-01
  1.19052763e-01  3.60589533e-01  3.37159902e+03 -1.00905860e+02
  6.03818463e+01  2.14118036e+03  9.22975228e+01  3.86701879e+01
  7.00000000e-03]"
43.0,1.0,51.0,1043.48,485.61,eye,"[ 4.85536688e-02 -6.47469284e-02  1.27859929e-01  1.53819006e-02
  2.96820901e-02  8.10676932e-02  6.95319927e+01 -8.06337836e+00
  4.14054683e+01  1.13509722e+01  4.44836434e+00  6.74535298e+00
  2.89000000e-01]"
43.0,1.0,52.0,1043.93,489.03,eye,"[ 5.80083264e-01 -2.51686775e-01  5.57331885e-01  2.71593443e-01
  3.02767931e-01  4.85110575e-01  4.16057247e+02  5.83955736e+01
  3.05234431e+03  2.64174928e+02  6.65778912e+01  1.83361018e+03
  9.00000000e-03]"
43.0,1.0,53.0,999.98,974.11,,"[ 1.22432827e-01 -2.31695797e-02  2.07549433e-01  1.02552985e-01
  6.82025702e-02  1.57388549e-01  5.07509812e+02  5.50517484e+01
  9.63752110e+02  1.50950348e+02  5.97762249e+01  2.88362946e+02
  5.40000000e-02]"
43.0,2.0,1.0,1029.7,481.93,eye,"[ 4.65373057e-02 -5.04624397e-02  9.19718668e-02  1.77790186e-02
  2.83972627e-02  6.45346383e-02  7.47116070e+01 -5.86652492e+00
  6.99788337e+01  1.26344820e+01  6.44028475e+00  1.18240703e+01
  2.47000000e-01]"
43.0,2.0,2.0,1023.12,478.49,eye,"[ 4.38034046e-02 -5.85924631e-02  1.29343454e-01  1.37541022e-02
  2.47832129e-02  6.88190185e-02  5.74470537e+01 -1.20611999e+01
  5.69083472e+01  8.32918933e+00  3.69029515e+00  7.73723859e+00
  5.36000000e-01]"
43.0,2.0,3.0,1040.35,479.31,eye,"[ 5.09745772e-02 -3.39226639e-02  7.63949668e-02  2.45521819e-02
  3.45742356e-02  5.95793671e-02  6.44378408e+01 -1.20330742e+01
  6.58116994e+01  1.28848130e+01  7.57235034e+00  1.31414851e+01
  1.35000000e-01]"
43.0,2.0,4.0,1024.57,478.02,eye,"[ 3.84010394e-02 -3.46414347e-02  8.04890909e-02  1.82641310e-02
  3.03164395e-02  6.25322269e-02  1.12696764e+02 -1.87301853e+01
  5.46353281e+01  1.97477812e+01  7.45875528e+00  9.17714487e+00
  2.20000000e-01]"
43.0,2.0,5.0,1075.99,470.96,eye,"[ 1.29281269e-01 -1.10508357e-01  1.58826583e-01  5.31400574e-02
  6.33613415e-02  1.15196521e-01  7.06860056e+01 -2.95866117e+01
  7.86240967e+01  1.93846301e+01  1.16210061e+01  2.06009399e+01
  5.80000000e-02]"
43.0,2.0,6.0,1076.69,474.39,eye,"[ 7.70645023e-02 -3.48683269e-02  3.97525313e-01  6.72833546e-02
  7.49440011e-02  3.40223349e-01  3.51457481e+02  7.65774126e+01
  2.35399676e+03  2.23606669e+02  6.39100804e+01  1.47469985e+03
  8.00000000e-03]"
43.0,2.0,7.0,1032.49,588.05,,"[ 4.73611076e-02 -5.33363750e-02  9.24722587e-02  1.66346106e-02
  2.33814742e-02  5.36019046e-02  7.33100101e+01 -1.01180913e+01
  7.13678625e+01  1.13512414e+01  5.20371807e+00  1.07457319e+01
  4.28000000e-01]"
43.0,2.0,8.0,1035.96,588.86,,"[ 2.27141626e-01 -4.07621164e-01  2.50391103e+00  1.97495385e-01
  3.23569546e-01  1.57690248e+00  8.01368518e+02 -9.20661151e+01
  2.08171043e+03  5.12631433e+02  8.81149191e+01  1.25917009e+03
  8.00000000e-03]"
43.0,2.0,9.0,1089.93,476.94,eye,"[ 7.86625293e-02 -3.18346554e-02  1.27025654e-01  4.90348832e-02
  5.12470696e-02  1.02220086e-01  9.26598140e+01 -3.73052303e+01
  2.43210598e+02  2.48768532e+01  1.89126151e+01  6.56643939e+01
  6.00000000e-02]"
43.0,2.0,10.0,1064.69,454.04,,"[ 1.00659872e-01 -1.05654923e-01  1.64264012e-01  4.02003471e-02
  5.12579038e-02  1.10218134e-01  1.01398835e+02 -3.27266140e+01
  1.22620093e+02  2.19554137e+01  1.25945050e+01  2.50848703e+01
  1.19000000e-01]"
43.0,2.0,11.0,1065.6,457.54,,"[ 9.79166086e-01 -4.00478737e-01  3.69684240e-01  5.03756688e-01
  2.49934980e-01  2.64487030e-01  2.91873502e+03 -9.85215998e+00
  7.67169435e+01  1.87869446e+03  1.04057261e+02  4.82443995e+01
  8.00000000e-03]"
43.0,2.0,12.0,968.75,459.18,,"[ 3.20826656e-02 -3.37907939e-02  1.17915964e-01  1.72670555e-02
  3.15510854e-02  8.39618497e-02  7.66455573e+01 -2.07122237e+01
  5.77804890e+01  1.44611711e+01  7.21815957e+00  1.06659245e+01
  1.63000000e-01]"
43.0,2.0,13.0,970.38,460.23,,"[ 3.19450256e-01 -8.50710903e-02  3.90198227e-01  1.75876082e-01
  1.69783634e-01  3.31420116e-01  1.25186376e+02  2.74529856e+01
  2.53455766e+03  8.16547858e+01  3.78018366e+01  1.50920513e+03
  8.00000000e-03]"
43.0,2.0,14.0,1036.67,598.37,,"[ 3.64133168e-02 -3.36314768e-02  7.95800120e-02  1.83402367e-02
  2.60479173e-02  5.93769586e-02  7.53860312e+01 -2.83699597e+00
  7.85474929e+01  1.43708669e+01  7.96109871e+00  1.47877123e+01
  1.72000000e-01]"
43.0,2.0,15.0,1031.68,578.63,,"[ 4.77682921e-02 -3.93858578e-02  6.52822181e-02  2.10215872e-02
  2.70976713e-02  5.00308435e-02  9.66160506e+01  9.06384678e+00
  8.64220056e+01  1.73915992e+01  8.65966176e+00  1.53870893e+01
  2.10000000e-01]"
43.0,2.0,16.0,1036.97,575.81,,"[ 8.67062399e-02 -4.62023090e-02  6.02895349e-02  3.16522279e-02
  3.68700005e-02  4.72654613e-02  5.44598519e+01  7.11780407e-01
  5.36075772e+01  1.16003303e+01  6.63597402e+00  1.04817855e+01
  1.34000000e-01]"
43.0,2.0,17.0,1034.17,578.13,,"[ 3.39771350e-01 -8.14202036e-04  2.56835273e-01  1.05152376e-01
  1.09076852e-01  1.96753029e-01  2.46424270e+01  1.00227244e+00
  1.27297149e+02  1.78372653e+01  1.32618288e+01  8.08201222e+01
  7.00000000e-03]"
43.0,2.0,18.0,1092.82,446.22,,"[ 4.75777413e-02 -2.75666481e-02  1.14235438e-01  3.60200586e-02
  4.24041901e-02  9.51656039e-02  2.21490819e+02 -6.43156353e+01
  2.55715977e+02  4.98498937e+01  1.72953413e+01  5.66721257e+01
  1.00000000e-01]"
43.0,2.0,19.0,1011.43,454.74,,"[ 1.35712638e-01 -1.06427884e-01  1.45548967e-01  4.80582504e-02
  5.90253991e-02  1.02817262e-01  5.63887079e+01 -1.12526820e+01
  1.04234239e+02  1.39600375e+01  1.08008205e+01  2.50874461e+01
  7.90000000e-02]"
43.0,2.0,20.0,1010.32,456.37,,"[ 1.03428833e-01 -2.50721629e-02  2.05984471e-01  9.06957741e-02
  6.14600143e-02  1.55799159e-01  4.06108852e+02 -1.71564912e+01
  2.35546758e+01  2.90200512e+02  2.99916734e+01  1.59251998e+01
  6.00000000e-03]"
43.0,2.0,21.0,946.49,452.11,,"[ 3.79290918e-02 -2.76806849e-02  7.08971406e-02  1.80371023e-02
  2.76662911e-02  5.37735405e-02  9.82844326e+01  1.71309894e+01
  8.92775289e+01  1.63118653e+01  8.04693690e+00  1.47745912e+01
  2.62000000e-01]"
43.0,2.0,22.0,947.34,453.12,,"[ 1.84558331e-01 -9.14326096e-02  1.02274172e+00  1.63556782e-01
  1.80769608e-01  6.88483473e-01  3.41159221e+03 -1.24806427e+02
  2.75016742e+02  2.09451255e+03  1.33860594e+02  1.69768790e+02
  8.00000000e-03]"
43.0,2.0,23.0,1102.03,446.13,,"[ 1.61845488e-01 -4.08253905e-02  3.03748727e-01  1.42030253e-01
  8.97273173e-02  2.60591758e-01  2.62818606e+03 -2.09459876e+02
  6.46202908e+02  1.29754809e+03  1.21751480e+02  3.15828049e+02
  1.50000000e-02]"
43.0,2.0,24.0,1082.17,469.73,,"[ 7.02773225e-02 -5.26756369e-02  9.19199224e-02  2.91437129e-02
  3.92213408e-02  6.99078062e-02  6.60891493e+01 -1.50060271e+01
  7.84855222e+01  1.28162304e+01  7.86043061e+00  1.51495757e+01
  1.52000000e-01]"
43.0,2.0,25.0,1082.47,469.26,,"[ 1.80052030e-01 -4.01956400e-02  5.26697088e-01  1.57308671e-01
  1.15593938e-01  3.47349931e-01  1.54821114e+03 -1.33042392e+02
  1.00979219e+02  9.94775286e+02  8.78298385e+01  6.01384838e+01
  7.00000000e-03]"
43.0,2.0,26.0,955.09,468.87,,"[ 3.67254061e-02 -2.93155750e-02  8.34191071e-02  1.79406809e-02
  2.95859400e-02  6.29776015e-02  5.13542248e+01 -1.20688696e+00
  5.73772964e+01  9.75622367e+00  5.83889538e+00  1.09035405e+01
  1.60000000e-01]"
43.0,2.0,27.0,956.83,467.31,,"[ 1.24851073e-01 -3.49099265e-02  4.75093437e-01  1.02716067e-01
  9.44719136e-02  3.90501433e-01  1.77451658e+02  5.58462959e+01
  4.49579713e+03  1.12041330e+02  4.33064365e+01  2.58200496e+03
  9.00000000e-03]"
43.0,2.0,28.0,1030.92,597.52,,"[ 3.40759994e-02 -3.81027679e-02  1.44977284e-01  1.96673190e-02
  3.16865942e-02  9.20259757e-02  8.58297155e+01 -1.99320966e+01
  1.10005753e+02  1.56531875e+01  9.25962984e+00  1.97442538e+01
  1.91000000e-01]"
43.0,2.0,29.0,1021.94,586.1,,"[ 6.26494601e-02 -3.80658253e-02  5.77071643e-02  3.15090271e-02
  3.27150223e-02  4.72740024e-02  1.02739971e+02 -2.04190486e+01
  7.04828098e+01  2.07079802e+01  9.80727773e+00  1.32824733e+01
  1.42000000e-01]"
43.0,2.0,30.0,1020.48,589.4,mouth_nose,"[ 1.67331848e-01 -1.21924620e-01  1.12231256e+00  1.46678759e-01
  1.79372749e-01  6.48158911e-01  1.02212453e+03 -1.18881015e+02
  3.40366102e+02  6.44166892e+02  8.59097519e+01  2.06610133e+02
  8.00000000e-03]"
43.0,2.0,31.0,1066.31,465.59,,"[ 4.00927864e-02 -2.40122359e-02  9.48432561e-02  2.79007581e-02
  3.56730917e-02  7.65402148e-02  1.36863596e+02 -2.70636909e+01
  3.61746634e+02  2.70907432e+01  2.19786557e+01  7.45579263e+01
  1.46000000e-01]"
43.0,2.0,32.0,1087.33,458.16,,"[ 1.34441410e-01 -1.25678888e-01  1.66227721e-01  3.88107285e-02
  5.44763568e-02  1.04307763e-01  7.32279426e+01 -1.03086903e+01
  5.14402395e+01  1.51086520e+01  7.23364834e+00  9.96645095e+00
  1.41000000e-01]"
43.0,2.0,33.0,1087.66,461.24,,"[ 6.58802596e-01  4.08638516e-02  6.90773719e-01  4.98325772e-01
  2.19339373e-01  5.10901710e-01  1.91960086e+03 -3.51032832e+01
  3.82763633e+02  1.23860010e+03  1.17543526e+02  2.43944844e+02
  8.00000000e-03]"
43.0,2.0,34.0,939.0,445.33,,"[ 3.98651099e-02 -5.87769409e-02  1.55149528e-01  1.67982980e-02
  2.74427585e-02  8.49006560e-02  3.99943779e+01 -1.07922397e+01
  5.98942340e+01  6.42114934e+00  4.10055790e+00  9.22666808e+00
  2.88000000e-01]"
43.0,2.0,35.0,938.52,446.33,,"[ 1.04421068e-01 -3.56198551e-02  2.91348466e-01  9.02971459e-02
  7.38708835e-02  2.48248007e-01  3.03991703e+02  7.76768454e+01
  1.14978772e+03  1.96213984e+02  5.44279937e+01  6.86743644e+02
  8.00000000e-03]"
43.0,2.0,36.0,1039.57,506.08,eye,"[ 3.45825021e-02 -4.46249521e-02  1.16145846e-01  1.61996002e-02
  2.68487220e-02  8.00113637e-02  3.72860960e+01  5.96461922e+00
  5.36643756e+01  8.89295343e+00  6.21828645e+00  1.22267627e+01
  9.70000000e-02]"
43.0,2.0,37.0,1041.83,503.77,eye,"[ 1.60118004e-01 -3.94683012e-02  4.07211282e-01  1.32550987e-01
  1.14285505e-01  3.36720451e-01  1.08977560e+02 -3.73491126e+01
  3.94519114e+02  7.34870673e+01  3.39619371e+01  2.49169170e+02
  7.00000000e-03]"
43.0,2.0,38.0,1102.43,897.2,,"[ 4.92961353e-02 -1.97030600e-02  3.47085836e-02  2.44487405e-02
  2.31176317e-02  2.81291696e-02  7.29122350e+01  8.64760187e+00
  1.17021436e+02  1.46189975e+01  9.52509367e+00  2.33818415e+01
  1.57000000e-01]"
43.0,2.0,39.0,1102.04,899.49,,"[ 8.66113763e-02 -1.45020565e-01  6.60968580e-01  7.52004793e-02
  9.24126189e-02  3.52843617e-01  9.44931611e+00  6.90284440e+00
  5.32491431e+02  6.93568567e+00  1.03942216e+01  3.41269691e+02
  7.00000000e-03]"
