Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
53.0,1.0,18.0,1046.82,533.72,eye,"[4.91296495e-01 3.05028011e-02 4.71489270e-01 2.74714383e-01
 1.81571444e-01 3.44902391e-01 2.66851552e+02 3.92483519e+01
 1.46157598e+02 2.00975341e+02 4.38605986e+01 1.03095208e+02
 5.00000000e-03]"
53.0,1.0,19.0,993.37,530.72,eye,"[ 6.60656430e-02 -4.57979298e-02  7.43050643e-02  2.92172874e-02
  3.72167448e-02  5.76354525e-02  1.28551353e+02 -1.55060912e+01
  4.72990894e+01  2.37412889e+01  7.88547887e+00  8.34751573e+00
  1.87000000e-01]"
53.0,1.0,20.0,994.2,530.27,eye,"[ 2.47945399e-01 -7.90524956e-02  1.12601772e-01  1.94883822e-01
  8.98145920e-02  9.49266973e-02  1.00103767e+03  4.78749219e+01
  2.03585313e+01  6.65539542e+02  4.48200092e+01  1.39065670e+01
  6.00000000e-03]"
53.0,1.0,21.0,1064.47,530.44,eye,"[ 6.20981964e-02 -4.50428270e-02  8.02209408e-02  2.25893748e-02
  3.73234909e-02  5.96711025e-02  1.09065135e+02 -5.87105938e+00
  2.84324163e+01  2.09171484e+01  5.78767972e+00  5.27822572e+00
  1.85000000e-01]"
53.0,1.0,22.0,1040.7,527.88,eye,"[ 5.01798861e-02 -5.72111814e-02  1.03139078e-01  1.55037526e-02
  2.72260672e-02  6.46664815e-02  7.21676258e+01 -5.20921887e+00
  4.83745868e+01  1.07623848e+01  4.03943420e+00  7.04797933e+00
  4.37000000e-01]"
53.0,1.0,23.0,1041.86,532.71,eye,"[ 2.08327514e-01 -8.23286864e-02  3.73850005e-01  1.63581319e-01
  1.42757214e-01  3.28620914e-01  5.27668768e+02 -2.93089254e+01
  2.55849467e+03  3.39767794e+02  7.38544319e+01  1.55341482e+03
  8.00000000e-03]"
53.0,1.0,24.0,986.73,707.45,mouth_nose,"[ 6.64233551e-02 -2.72877432e-02  4.93841092e-02  4.13603851e-02
  3.45172856e-02  4.37865725e-02  1.42460768e+02  5.04516960e+01
  2.23665788e+02  3.54056867e+01  1.80851652e+01  5.42049136e+01
  7.80000000e-02]"
53.0,1.0,25.0,984.84,711.21,mouth_nose,"[ 1.26721613e-01 -2.49148818e-02  1.83782454e-01  1.11221707e-01
  6.38140969e-02  1.59193786e-01  5.61353737e+02  1.01572250e+02
  7.62331553e+02  3.67763924e+02  7.34478993e+01  5.00619110e+02
  7.00000000e-03]"
53.0,1.0,26.0,1054.25,787.66,,"[ 4.29809595e-02 -3.94984663e-02  7.51593066e-02  1.70884168e-02
  2.13685411e-02  4.37466032e-02  7.20259780e+01  1.09123326e+00
  5.28168148e+01  1.20790658e+01  5.11774273e+00  8.75912078e+00
  3.15000000e-01]"
53.0,1.0,27.0,1055.22,784.32,,"[ 8.86558083e-02 -2.60441804e-02  8.29269797e-02  7.67719470e-02
  4.48206684e-02  7.08828617e-02  1.23623922e+02 -6.33847977e+00
  5.63222367e+01  8.99573266e+01  2.26542253e+01  3.79099081e+01
  6.00000000e-03]"
53.0,1.0,28.0,702.03,882.01,,"[ 3.92578245e-02 -2.12384910e-02  3.48131853e-02  2.64983615e-02
  1.98167217e-02  2.95553813e-02  3.73597260e+01 -9.75203058e+00
  5.23164047e+01  1.08060869e+01  7.42006072e+00  1.42110422e+01
  6.00000000e-02]"
53.0,1.0,29.0,701.86,882.64,,"[ 1.81654926e+00 -5.68373461e-02  9.42849258e-02  7.55325865e-01
  1.58753819e-01  7.57133271e-02  5.29568326e+02 -2.30327319e+01
  3.53450287e+01  4.07335815e+02  3.76784622e+01  2.66339264e+01
  5.00000000e-03]"
53.0,1.0,30.0,665.44,914.5,,"[ 5.17663824e-02 -1.09912459e-02  2.50186495e-02  4.00364496e-02
  2.08468230e-02  2.09958599e-02  1.25011587e+02  4.04288743e+00
  6.37318223e+01  2.84436476e+01  1.19841878e+01  1.41811944e+01
  1.05000000e-01]"
53.0,1.0,31.0,664.86,915.79,,"[ 2.78080153e-01 -2.22489947e-02  9.17802395e-02  2.45567606e-01
  6.40381225e-02  7.14370202e-02  2.61435277e+03  1.94744150e+01
  2.93289923e+01  1.65482765e+03  7.15901636e+01  1.80244934e+01
  8.00000000e-03]"
53.0,1.0,32.0,914.91,925.3,,"[ 7.48452775e-02 -2.63256320e-02  2.73980228e-02  4.29536999e-02
  2.71757209e-02  2.39298423e-02  2.93179527e+02 -2.52288714e+01
  4.45523103e+01  6.53232127e+01  1.45380191e+01  9.80576954e+00
  1.12000000e-01]"
53.0,1.0,33.0,917.17,926.17,,"[ 3.74540603e-01 -4.47703886e-01  1.79537223e+00  3.24650423e-01
  3.31669864e-01  1.01868898e+00  7.61062713e+02 -1.18591250e+02
  2.76775576e+03  4.63544328e+02  8.22049904e+01  1.61079568e+03
  9.00000000e-03]"
53.0,1.0,34.0,1000.27,531.5,eye,"[ 5.56720308e-02 -7.18508222e-02  1.19723846e-01  1.50899518e-02
  2.40344631e-02  6.04756755e-02  5.57186344e+01 -7.75141904e+00
  6.16638489e+01  8.17836226e+00  3.37175336e+00  8.64882593e+00
  6.24000000e-01]"
53.0,1.0,35.0,1002.37,533.07,eye,"[ 1.39187859e-01 -3.59942727e-02  3.01250652e-01  1.20811966e-01
  8.36653089e-02  2.41194611e-01  1.55917129e+03 -4.77071727e+01
  1.03959511e+02  1.04408481e+03  8.67504645e+01  6.69505117e+01
  7.00000000e-03]"
53.0,1.0,36.0,1067.48,522.64,eye,"[ 5.78223523e-02 -3.71487624e-02  8.78564656e-02  2.61315542e-02
  3.76433644e-02  5.95598716e-02  1.06551541e+02 -2.24528952e+01
  4.62645043e+01  1.88896131e+01  6.91390044e+00  7.81199332e+00
  2.03000000e-01]"
53.0,2.0,1.0,1003.8,523.69,eye,"[ 5.71000169e-02 -7.60080290e-02  1.27130348e-01  1.41564425e-02
  2.11399485e-02  5.26592704e-02  6.37562182e+01 -9.30899280e+00
  4.62328296e+01  8.53687886e+00  2.36667247e+00  5.86454765e+00
  1.24700000e+00]"
53.0,2.0,2.0,1007.37,523.25,eye,"[ 1.30260683e-01 -4.43449159e-02  9.05335874e-02  1.03660884e-01
  6.45537319e-02  7.48636789e-02  8.03388352e+02  3.01297800e+01
  8.85426104e+00  5.47692030e+02  2.99860127e+01  6.36055998e+00
  6.00000000e-03]"
53.0,2.0,3.0,1079.59,503.96,eye,"[ 4.65604235e-02 -5.59549985e-02  1.06876316e-01  1.63582402e-02
  2.78521339e-02  6.82283185e-02  6.32929944e+01 -1.04978461e+01
  4.93605191e+01  1.05381442e+01  4.91364144e+00  8.19049244e+00
  2.62000000e-01]"
53.0,2.0,4.0,1081.4,505.62,eye,"[ 1.66062806e+00 -7.58010541e-01  5.73815977e-01  3.27393115e-01
  2.57598339e-01  3.00953264e-01  1.69576476e+02 -4.25086731e+00
  5.94653460e+01  1.32149114e+02  2.53750307e+01  4.40241440e+01
  5.00000000e-03]"
53.0,2.0,5.0,1041.07,511.5,eye,"[ 6.23475163e-02 -6.27691504e-02  9.77689807e-02  2.56210740e-02
  3.39585745e-02  6.99610869e-02  7.49482413e+01 -2.66922557e+01
  6.48605820e+01  1.44969662e+01  7.36355808e+00  1.19537701e+01
  1.51000000e-01]"
53.0,2.0,6.0,1046.12,510.57,eye,"[ 1.27686147e-01 -4.25361123e-02  4.56027724e-01  1.15532241e-01
  1.05834806e-01  3.16059799e-01  2.29452719e+03 -1.52393089e+01
  7.37432795e+01  1.59641784e+03  8.86241109e+01  5.12365464e+01
  6.00000000e-03]"
53.0,2.0,7.0,1095.02,500.11,eye,"[ 4.75781477e-02 -5.69463404e-02  1.06185639e-01  1.36439424e-02
  2.56119449e-02  6.20157216e-02  7.29950787e+01 -2.58350565e+00
  4.37829075e+01  1.06950919e+01  3.67950909e+00  6.44345538e+00
  4.93000000e-01]"
53.0,2.0,8.0,1094.1,501.26,eye,"[ 3.08161993e-01 -1.54590448e-01  1.84271964e-01  1.46922603e-01
  1.12718887e-01  1.39589413e-01  6.84406863e+01 -5.85706487e+00
  1.50782143e+01  5.30351018e+01  1.08645115e+01  1.13399098e+01
  5.00000000e-03]"
53.0,2.0,9.0,1050.51,496.36,eye,"[ 4.38908126e-02 -3.23812752e-02  6.97317041e-02  1.95886975e-02
  3.08765985e-02  5.18374369e-02  1.00632951e+02 -2.63786275e+00
  4.33338767e+01  1.80844268e+01  6.47024000e+00  7.70973108e+00
  2.08000000e-01]"
53.0,2.0,10.0,1050.32,496.94,eye,"[ 2.85871170e-01 -7.53342002e-02  1.51701375e-01  2.46100665e-01
  1.07736521e-01  1.35876982e-01  9.32142932e+02  8.26853836e+01
  8.87656689e+01  6.67751665e+02  7.11720034e+01  6.09848947e+01
  5.00000000e-03]"
53.0,2.0,11.0,1082.34,496.71,eye,"[ 5.88810172e-02 -8.68741953e-02  1.59288600e-01  1.18863967e-02
  2.22271714e-02  6.27407750e-02  5.79467547e+01 -1.03806524e+01
  4.73490050e+01  7.36237192e+00  1.73790182e+00  5.58736320e+00
  2.89200000e+00]"
53.0,2.0,12.0,1083.98,493.51,eye,"[ 6.09033549e-02 -8.99822621e-02  1.57429072e-01  1.29704389e-02
  2.25585774e-02  6.25376929e-02  5.73658113e+01 -1.00226475e+01
  4.54783649e+01  8.06893125e+00  2.02148613e+00  5.86998929e+00
  1.71600000e+00]"
53.0,3.0,1.0,950.25,548.35,mouth_nose,"[ 6.03513506e-02 -7.36958860e-02  1.20362198e-01  1.50538839e-02
  2.33791959e-02  5.65401138e-02  6.70806722e+01 -9.28491363e+00
  5.87001897e+01  9.03532683e+00  2.74943122e+00  7.75513819e+00
  1.23900000e+00]"
53.0,3.0,2.0,944.53,551.07,mouth_nose,"[ 9.69440710e-02 -5.79958777e-02  6.44666788e-01  8.69477996e-02
  1.11434755e-01  4.11501686e-01  4.97738813e+02 -1.74800392e+01
  8.54765948e+01  3.56714466e+02  4.97838754e+01  5.84945043e+01
  6.00000000e-03]"
53.0,3.0,3.0,1022.84,527.1,eye,"[ 4.73662701e-02 -6.91587223e-02  1.40826860e-01  1.43142403e-02
  2.51820064e-02  7.18654348e-02  8.81300198e+01 -1.12969706e+01
  6.01951126e+01  1.30170822e+01  4.57976302e+00  8.52036005e+00
  5.34000000e-01]"
53.0,3.0,4.0,1027.03,524.95,eye,"[ 5.45903793e-01 -2.68238712e-01  3.25880090e-01  2.65309808e-01
  2.14342222e-01  2.69760011e-01  2.21260764e+02 -2.22375892e+01
  1.17409166e+02  1.59216111e+02  3.71551958e+01  7.88348990e+01
  6.00000000e-03]"
53.0,3.0,5.0,929.18,531.8,eye,"[ 4.48358902e-02 -4.72381742e-02  8.83568796e-02  1.68867105e-02
  2.68189146e-02  5.97218178e-02  6.34826472e+01 -1.88212787e+00
  5.38292686e+01  1.03299131e+01  4.96495342e+00  9.06766376e+00
  2.71000000e-01]"
53.0,3.0,6.0,933.29,533.09,eye,"[ 1.48348017e-01 -4.99630028e-02  5.32437277e-01  1.33381983e-01
  1.22495446e-01  3.79315084e-01  3.08842807e+03 -6.14708142e+01
  1.16752091e+02  2.03718238e+03  1.09319692e+02  7.69453151e+01
  7.00000000e-03]"
53.0,3.0,7.0,1037.86,521.82,eye,"[ 5.30391956e-02 -7.69226864e-02  1.45930510e-01  1.26948300e-02
  2.30887537e-02  6.41310241e-02  5.35385727e+01 -5.89470315e+00
  4.90065664e+01  7.55032117e+00  2.78712135e+00  6.74145111e+00
  7.68000000e-01]"
53.0,3.0,8.0,1033.04,526.42,eye,"[ 1.10718358e+00 -4.58661050e-01  3.82003809e-01  2.76983768e-01
  2.05870878e-01  2.36025154e-01  1.09817368e+02 -1.72219516e+01
  6.06764004e+01  8.45691773e+01  2.18245388e+01  4.44211055e+01
  5.00000000e-03]"
53.0,3.0,9.0,984.04,526.63,eye,"[ 4.65110364e-02 -3.66868515e-02  7.21352754e-02  1.76352232e-02
  3.00710807e-02  5.33752686e-02  1.03539300e+02 -7.51358173e+00
  4.08055223e+01  1.70124193e+01  5.30782785e+00  6.44106870e+00
  3.03000000e-01]"
53.0,3.0,10.0,983.59,527.03,eye,"[ 2.63545152e-01 -8.53157881e-02  1.14619842e-01  2.12688793e-01
  9.74163014e-02  9.64306708e-02  3.59088413e+03  2.66387539e+01
  1.80739344e+01  2.25808036e+03  7.23872521e+01  1.23695597e+01
  7.00000000e-03]"
53.0,3.0,11.0,1052.31,525.33,eye,"[ 4.13917952e-02 -4.21066370e-02  9.71000539e-02  1.44098484e-02
  2.95769624e-02  6.48982567e-02  7.96529472e+01  8.75824846e-01
  4.16385662e+01  1.26560326e+01  4.59712199e+00  6.74295619e+00
  3.31000000e-01]"
53.0,3.0,12.0,1050.86,526.91,eye,"[ 2.33676159e-01 -2.57321139e-02  2.78865011e-01  2.02457169e-01
  9.28296100e-02  1.82781460e-01  1.01111626e+03  1.74141567e+01
  4.23298285e+01  6.67265054e+02  5.52676051e+01  2.79588786e+01
  7.00000000e-03]"
53.0,3.0,13.0,974.42,520.57,eye,"[ 7.94465139e-02 -4.25804202e-02  7.03488804e-02  3.08678794e-02
  3.91526310e-02  5.18310090e-02  1.08275085e+02 -4.01802921e-01
  8.19679446e+01  1.86307461e+01  8.44049807e+00  1.37733933e+01
  2.51000000e-01]"
53.0,3.0,14.0,974.68,524.22,eye,"[ 2.20496205e-01 -6.37499443e-02  1.25245958e-01  1.90565038e-01
  9.07530758e-02  1.07475230e-01  1.67641354e+03  4.65519776e+01
  2.56962967e+01  1.21472499e+03  5.94260865e+01  1.81549802e+01
  5.00000000e-03]"
53.0,3.0,15.0,1045.7,529.69,eye,"[ 4.44885140e-02 -4.06809306e-02  9.04442572e-02  1.61539895e-02
  3.07716228e-02  6.19624004e-02  1.10601711e+02 -3.10617481e+00
  4.12124831e+01  1.78827948e+01  5.69350997e+00  6.76857694e+00
  3.03000000e-01]"
53.0,3.0,16.0,1045.37,529.92,eye,"[ 1.53572225e+00 -1.53171553e-01  1.61750058e-01  4.37563592e-01
  1.58776858e-01  1.28348072e-01  5.76198476e+02  4.14695391e+01
  5.31106422e+01  3.97093567e+02  4.65175810e+01  3.56684400e+01
  6.00000000e-03]"
53.0,3.0,17.0,983.57,522.82,eye,"[ 4.23620443e-02 -3.18912689e-02  7.07754041e-02  1.81664733e-02
  3.02398396e-02  5.27466752e-02  1.14497712e+02 -1.77092990e+00
  5.94385624e+01  1.89699251e+01  7.01570373e+00  9.41398907e+00
  2.70000000e-01]"
53.0,3.0,18.0,984.78,524.18,eye,"[ 2.32667396e-01 -8.13590501e-02  1.61984304e-01  1.73127103e-01
  1.12492486e-01  1.43907885e-01  2.58994797e+02  4.79901177e+01
  1.11532657e+02  1.75904942e+02  4.17195529e+01  7.19161060e+01
  6.00000000e-03]"
53.0,3.0,19.0,1032.69,523.46,eye,"[ 4.79621080e-02 -6.32619544e-02  1.22206766e-01  1.38693361e-02
  2.55867686e-02  6.74842644e-02  7.37252900e+01 -1.39393031e+01
  4.71888900e+01  1.08366811e+01  3.71782864e+00  6.70629697e+00
  5.21000000e-01]"
53.0,3.0,20.0,1018.7,520.17,eye,"[ 5.40387373e-02 -3.96287029e-02  7.58255849e-02  2.23318930e-02
  3.35833509e-02  5.63890867e-02  7.54388292e+01 -7.74700213e+00
  4.58203809e+01  1.40426402e+01  5.77388542e+00  8.36295156e+00
  1.91000000e-01]"
53.0,3.0,21.0,1033.2,521.22,eye,"[ 6.45616520e-02 -3.84969252e-02  7.95722084e-02  2.88697866e-02
  3.81357260e-02  5.66206060e-02  9.62245997e+01 -7.97765073e+00
  3.98179369e+01  1.90143202e+01  6.79593175e+00  7.73652801e+00
  1.61000000e-01]"
53.0,3.0,22.0,1031.88,520.48,eye,"[ 8.14076347e-02 -4.48608228e-02  5.57531468e-01  7.17652664e-02
  9.65285721e-02  3.39902681e-01  1.59297331e+02 -1.87766673e+01
  4.46364600e+01  1.27460867e+02  2.54368857e+01  3.38202901e+01
  4.00000000e-03]"
53.0,3.0,23.0,996.17,516.19,eye,"[ 6.23792488e-02 -5.25208983e-02  8.47782276e-02  2.29496879e-02
  3.32310936e-02  6.06908125e-02  9.05950756e+01 -1.99107663e+01
  7.72010952e+01  1.42545535e+01  6.17404356e+00  1.13429413e+01
  3.62000000e-01]"
53.0,3.0,24.0,1023.41,524.86,eye,"[ 5.63413106e-02 -6.27501032e-02  1.02136868e-01  1.73988685e-02
  2.83394704e-02  6.27988714e-02  9.06828783e+01 -1.59142266e+01
  7.20997540e+01  1.36027279e+01  5.07703570e+00  1.00516571e+01
  5.18000000e-01]"
53.0,3.0,25.0,1019.73,524.47,eye,"[ 1.52490352e-01 -1.67279858e-01  2.45015972e+00  1.33664034e-01
  2.39027243e-01  1.20588382e+00  6.50869994e+02  3.54574332e+01
  5.48566563e+02  4.68740311e+02  7.37442368e+01  3.74124994e+02
  6.00000000e-03]"
53.0,3.0,26.0,1086.36,565.75,,"[ 1.00999794e-01 -3.67172395e-02  6.54903541e-01  8.62141223e-02
  9.63397083e-02  5.48036879e-01  3.40931717e+02  7.55866836e+01
  1.72317566e+03  2.24067019e+02  6.28072562e+01  1.03465182e+03
  8.00000000e-03]"
53.0,3.0,27.0,1032.57,530.76,eye,"[ 4.74288572e-02 -4.63984560e-02  9.92295290e-02  1.49458278e-02
  2.78610320e-02  5.86042520e-02  1.01049148e+02 -2.23040132e+01
  7.27674740e+01  1.43414870e+01  4.78575041e+00  9.12310313e+00
  7.54000000e-01]"
53.0,4.0,1.0,950.34,545.44,,"[ 5.93604432e-02 -6.75421913e-02  1.03709305e-01  1.76719756e-02
  2.52445395e-02  5.69481780e-02  6.95002733e+01 -1.34272573e+01
  5.89369054e+01  9.97072456e+00  4.01646806e+00  7.95525247e+00
  5.67000000e-01]"
53.0,4.0,2.0,949.29,534.09,eye,"[ 5.84040765e-02 -6.63495415e-02  1.06745895e-01  1.59968052e-02
  2.42193171e-02  5.48225161e-02  6.29247227e+01 -6.79405655e+00
  5.55644477e+01  8.98080840e+00  3.37737538e+00  7.59534773e+00
  6.63000000e-01]"
53.0,4.0,3.0,951.73,536.72,eye,"[ 1.99575267e-01 -4.73132341e-02  1.52196052e-01  1.73573393e-01
  8.34515639e-02  1.27413426e-01  2.55310809e+03  8.53650930e+01
  5.17253092e+01  1.70922783e+03  8.96789581e+01  3.50935467e+01
  6.00000000e-03]"
53.0,4.0,4.0,1017.43,530.19,eye,"[ 4.68300666e-02 -4.23671302e-02  8.29611557e-02  1.84717791e-02
  3.19380535e-02  6.31176827e-02  1.05223152e+02 -1.39185935e+01
  5.04801142e+01  1.72274630e+01  6.22757798e+00  7.97303025e+00
  2.75000000e-01]"
53.0,4.0,5.0,1008.14,532.29,eye,"[ 4.28118214e-02 -2.48309573e-02  6.72589157e-02  2.63303134e-02
  3.29180469e-02  5.63448852e-02  2.04627745e+02  5.71089387e+00
  9.20856279e+01  4.42813379e+01  1.64767377e+01  1.94371458e+01
  1.26000000e-01]"
53.0,4.0,6.0,1004.7,533.68,eye,"[ 1.95036285e-01 -1.04318917e-01  1.81655478e+00  1.69525054e-01
  2.14443510e-01  9.23439855e-01  1.80569529e+03 -3.43934991e+01
  5.53334577e+02  1.17234724e+03  1.17887319e+02  3.49487893e+02
  8.00000000e-03]"
53.0,4.0,7.0,1004.43,529.04,eye,"[ 4.53503826e-02 -6.73192855e-02  1.54577759e-01  1.51555775e-02
  2.63606211e-02  7.82552870e-02  5.41747475e+01 -3.09849396e+00
  4.24099039e+01  8.92511263e+00  3.91137649e+00  6.97843487e+00
  3.14000000e-01]"
53.0,4.0,8.0,1012.42,526.71,eye,"[ 5.95920885e-02 -4.58596512e-02  8.28563866e-02  2.19869971e-02
  3.31346781e-02  5.90585135e-02  4.78337857e+01 -1.25246401e+01
  5.23644313e+01  8.82322722e+00  4.96917072e+00  9.16074889e+00
  2.00000000e-01]"
53.0,4.0,9.0,1010.06,528.36,eye,"[ 3.87125158e-01 -5.55974045e-02  1.36859895e-01  2.66472218e-01
  9.15206608e-02  9.87403707e-02  6.30150032e+02  2.88362136e+01
  2.08020403e+01  4.24792896e+02  3.55937624e+01  1.37939633e+01
  7.00000000e-03]"
53.0,4.0,10.0,853.99,525.83,eye,"[ 4.67752779e-02 -3.81139416e-02  7.52571678e-02  1.69818333e-02
  2.51475792e-02  4.70831566e-02  2.86868367e+01 -4.46362931e+00
  3.68762679e+01  4.77599084e+00  2.77763623e+00  5.96729017e+00
  2.66000000e-01]"
53.0,4.0,11.0,855.94,525.93,eye,"[ 2.23936496e-01 -5.35482525e-02  1.00742575e-01  1.91647073e-01
  8.24397272e-02  8.42834433e-02  5.82976921e+03  1.85069474e+01
  1.85188250e+01  3.38446383e+03  8.40887784e+01  1.14864575e+01
  9.00000000e-03]"
53.0,4.0,12.0,1043.02,525.49,eye,"[ 3.75418409e-02 -3.12048769e-02  8.22360402e-02  1.75092024e-02
  3.13640566e-02  6.16737004e-02  1.59469618e+02  1.89661868e+01
  7.14817332e+01  2.83141210e+01  9.76758569e+00  1.19831289e+01
  2.26000000e-01]"
53.0,4.0,13.0,1021.3,531.61,eye,"[ 5.84625083e-02 -8.51890213e-02  1.49617963e-01  1.28859951e-02
  2.30496300e-02  6.26992478e-02  6.30309075e+01 -5.51487802e+00
  4.09591692e+01  8.28287054e+00  2.25498071e+00  5.12803969e+00
  1.31600000e+00]"
53.0,4.0,14.0,1020.04,537.0,eye,"[ 9.68391188e-01 -1.60190841e-01  2.52908384e-01  4.82432621e-01
  2.14016385e-01  2.10842813e-01  6.75834578e+02  1.10133446e+00
  1.55529674e+02  5.08069507e+02  6.62283602e+01  1.11159264e+02
  5.00000000e-03]"
53.0,4.0,15.0,977.63,532.72,eye,"[ 8.14853233e-02 -4.72494151e-02  7.21852627e-02  3.20279026e-02
  4.25231634e-02  5.81898494e-02  1.11129282e+02  7.80069286e+00
  4.81842439e+01  2.14027647e+01  7.96720707e+00  9.35214402e+00
  1.63000000e-01]"
53.0,4.0,16.0,978.63,533.91,eye,"[ 2.67199505e-01 -8.55556745e-02  1.17541727e-01  2.12591766e-01
  9.85358636e-02  1.01129464e-01  3.22561015e+03  7.17823772e+01
  2.24607332e+01  2.02931815e+03  7.58108655e+01  1.48482077e+01
  7.00000000e-03]"
53.0,4.0,17.0,1059.62,530.46,eye,"[ 4.65209449e-02 -3.51416682e-02  7.43290839e-02  1.83993684e-02
  3.04103540e-02  5.26267532e-02  7.02497922e+01 -6.04230682e+00
  3.72719521e+01  1.27162564e+01  5.23477291e+00  6.55330656e+00
  1.97000000e-01]"
