Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
26.0,5.0,26.0,1033.93,542.2,eye,"[ 4.37895374e-02 -3.94131540e-02  8.04554535e-02  2.14699008e-02
  3.22205911e-02  6.47432295e-02  1.06405349e+02 -3.74850081e+01
  8.28079163e+01  2.00674585e+01  9.10298497e+00  1.44905925e+01
  1.66000000e-01]"
26.0,5.0,27.0,1009.69,533.3,eye,"[ 6.61629208e-02 -5.80075321e-02  8.98496963e-02  2.68884083e-02
  3.58681908e-02  6.66178665e-02  1.08515596e+02 -2.29818168e+01
  1.01005883e+02  1.87819875e+01  9.31411341e+00  1.63143204e+01
  2.35000000e-01]"
26.0,5.0,28.0,1008.96,537.24,eye,"[ 2.47548718e-01 -5.75687871e-02  1.43934409e-01  1.20779097e-01
  9.73459750e-02  1.20580054e-01  3.43910234e+01  3.76663763e+00
  4.65502993e+01  2.75898630e+01  1.16609988e+01  3.30648780e+01
  5.00000000e-03]"
26.0,5.0,29.0,1044.65,527.45,eye,"[ 4.56144506e-02 -4.39610293e-02  8.65201333e-02  2.02171518e-02
  3.06924234e-02  6.56450071e-02  1.12764314e+02 -3.77945179e+01
  8.36423439e+01  1.90273294e+01  8.10022534e+00  1.29289755e+01
  2.66000000e-01]"
26.0,5.0,30.0,1041.8,527.58,eye,"[ 5.66623099e-01  6.91535094e-02  7.94562994e-01  4.06387438e-01
  1.73888728e-01  4.14314423e-01  7.48765627e+02 -4.94123760e+01
  1.22141964e+02  5.58355202e+02  6.56336153e+01  8.72913659e+01
  5.00000000e-03]"
26.0,5.0,31.0,971.56,528.52,eye,"[ 5.10450622e-02 -6.91273304e-02  1.23966403e-01  1.54403431e-02
  2.39207952e-02  6.26001499e-02  5.09882361e+01 -2.78339334e+00
  4.62534809e+01  8.06331806e+00  3.67446743e+00  7.29244082e+00
  3.71000000e-01]"
26.0,5.0,32.0,979.48,531.52,eye,"[ 1.83754841e-01 -3.91989532e-02  1.97688478e-01  1.64098251e-01
  8.13268282e-02  1.73858909e-01  1.29617219e+03  1.43553603e+02
  3.48895712e+02  8.78721620e+02  9.83367527e+01  2.33072587e+02
  6.00000000e-03]"
26.0,5.0,33.0,1037.84,566.76,,"[ 4.90120156e-02 -4.02353773e-02  7.54163371e-02  2.04502360e-02
  3.07024288e-02  5.50321658e-02  9.05534824e+01 -1.71234691e+01
  6.03825377e+01  1.50548332e+01  6.39643436e+00  9.71491992e+00
  2.66000000e-01]"
26.0,5.0,34.0,1036.74,567.32,,"[ 5.29222408e-01 -8.08223433e-02  1.55459219e-01  2.36611336e-01
  1.34137865e-01  1.25820880e-01  1.62718988e+02  2.40909855e+01
  4.69170241e+01  1.22366571e+02  2.63345559e+01  3.28481230e+01
  5.00000000e-03]"
26.0,5.0,35.0,979.05,531.86,eye,"[ 5.43963693e-02 -7.31962510e-02  1.22952075e-01  1.61732201e-02
  2.42863418e-02  6.23151636e-02  4.54943959e+01 -1.02345773e+01
  5.12359168e+01  7.05670579e+00  3.69116381e+00  7.80203546e+00
  3.43000000e-01]"
26.0,5.0,36.0,979.16,536.74,eye,"[ 6.19911071e-02 -2.49936069e-02  1.44492719e-01  5.26833608e-02
  4.86107781e-02  1.26239788e-01  5.28763371e+01  5.58615987e+00
  5.71835351e+01  4.19941147e+01  1.59240011e+01  4.02157699e+01
  5.00000000e-03]"
26.0,5.0,37.0,1021.25,526.27,eye,"[ 4.31277802e-02 -4.22976673e-02  8.27800815e-02  1.83997862e-02
  2.90391689e-02  6.14588303e-02  8.39747246e+01 -2.86714182e+01
  5.02328090e+01  1.42617505e+01  5.91688959e+00  7.94512585e+00
  2.26000000e-01]"
26.0,5.0,38.0,995.97,538.8,mouth_nose,"[ 4.26599630e-02 -4.61101439e-02  8.62005802e-02  1.83523154e-02
  2.71213938e-02  6.33312305e-02  8.80136170e+01 -3.66367594e+01
  1.03941933e+02  1.36082226e+01  6.95317964e+00  1.46082867e+01
  3.01000000e-01]"
26.0,5.0,39.0,960.99,526.45,eye,"[ 4.83263271e-02 -4.19872120e-02  7.54667740e-02  1.90408699e-02
  2.94882246e-02  5.68762580e-02  5.62604601e+01 -1.14572950e+01
  5.16485201e+01  9.82641835e+00  5.08465473e+00  8.68378405e+00
  2.16000000e-01]"
26.0,5.0,40.0,961.99,529.03,eye,"[ 1.27182955e-01 -3.50464802e-02  1.98619135e-01  1.12625455e-01
  7.34544584e-02  1.58799460e-01  2.43579603e+03 -2.42401209e+01
  3.60356774e+01  1.60641130e+03  7.69484356e+01  2.38574648e+01
  7.00000000e-03]"
26.0,5.0,41.0,1002.13,545.41,eye,"[ 6.62814169e-02 -3.13538736e-02  8.76917096e-02  4.88166154e-02
  4.66716736e-02  7.69052077e-02  1.11546807e+02 -3.15711209e+00
  1.15148690e+02  4.56960567e+01  2.27839812e+01  4.60597548e+01
  2.70000000e-02]"
26.0,6.0,1.0,1035.45,513.52,eye,"[ 1.38606919e+00 -2.82435624e-01  2.07978825e-01  3.95161838e-01
  1.45607399e-01  1.32730739e-01  4.70938044e+02 -1.34823618e+01
  3.04784054e+01  3.36360555e+02  3.49575958e+01  2.19059816e+01
  6.00000000e-03]"
26.0,6.0,2.0,979.57,535.08,eye,"[ 4.24754649e-02 -4.93545735e-02  9.37863987e-02  1.96278728e-02
  2.83288181e-02  6.87902151e-02  8.00944294e+01 -3.05171003e+01
  9.56970224e+01  1.43644360e+01  8.16227506e+00  1.69372849e+01
  1.82000000e-01]"
26.0,6.0,3.0,1004.62,526.87,eye,"[ 4.03239067e-02 -2.14731483e-02  1.07571970e-01  2.51049141e-02
  3.37725760e-02  7.28847734e-02  1.09071155e+02 -3.41112941e+01
  1.66027307e+02  1.89252633e+01  1.16161839e+01  2.81108669e+01
  2.18000000e-01]"
26.0,6.0,4.0,992.97,513.24,eye,"[1.31913525e+00 2.99903202e-02 4.03039654e-01 3.05328519e-01
 2.39404251e-01 3.39459534e-01 2.40164200e+02 3.38189761e+01
 3.66109690e+02 1.66163718e+02 4.39176601e+01 2.32662389e+02
 7.00000000e-03]"
26.0,6.0,5.0,1006.24,504.73,eye,"[ 3.31501147e-02 -2.73061503e-02  8.09461711e-02  1.82152731e-02
  2.99524380e-02  6.30682323e-02  1.16653249e+02 -2.70137437e+01
  7.23449793e+01  2.24199630e+01  9.39437790e+00  1.33944865e+01
  1.70000000e-01]"
26.0,6.0,6.0,1010.72,501.28,eye,"[ 2.90219360e-01 -7.98364065e-02  1.78745743e-01  1.95248805e-01
  1.08695044e-01  1.43872195e-01  9.82818744e+01 -1.24204509e+01
  2.82581714e+01  7.98392852e+01  1.68039804e+01  2.16169887e+01
  4.00000000e-03]"
26.0,6.0,7.0,985.87,532.72,eye,"[ 3.30760204e-02 -4.05853726e-02  1.34645113e-01  1.80900486e-02
  3.33063678e-02  9.55351718e-02  6.82460047e+01 -3.05212143e+01
  6.95427928e+01  1.38371671e+01  7.73191781e+00  1.32974385e+01
  1.26000000e-01]"
26.0,6.0,8.0,986.41,531.09,mouth_nose,"[ 6.70145124e-02 -2.78156171e-02  1.76020584e-01  5.62693423e-02
  5.78438142e-02  1.16104878e-01  1.25687747e+03  9.82411769e+00
  7.88423189e+00  8.65480823e+02  3.30732012e+01  5.51531382e+00
  7.00000000e-03]"
26.0,6.0,9.0,1056.59,489.46,eye,"[ 3.59258836e-02 -3.60998442e-02  1.11230469e-01  1.72794654e-02
  3.25163686e-02  7.51169597e-02  1.04858126e+02 -3.86517743e+01
  6.17514426e+01  1.75410916e+01  7.06934628e+00  9.50152230e+00
  2.19000000e-01]"
26.0,6.0,10.0,1057.35,489.88,eye,"[ 1.16987314e-01 -4.87589585e-02  1.91982493e-01  7.47030089e-02
  7.92167905e-02  1.67818281e-01  2.59535411e+01  8.89218211e+00
  2.32505340e+02  1.99396560e+01  1.60944752e+01  1.55921820e+02
  6.00000000e-03]"
26.0,6.0,11.0,1004.94,541.13,eye,"[ 4.53102672e-02 -6.23357397e-02  1.15461867e-01  1.54226090e-02
  2.48656618e-02  6.71534827e-02  7.09528986e+01 -1.94243780e+01
  4.94715116e+01  1.21744099e+01  5.11635815e+00  7.85663675e+00
  2.77000000e-01]"
26.0,6.0,12.0,1041.84,544.89,eye,"[ 7.11229440e-02 -7.25033789e-02  1.01752380e-01  2.04632813e-02
  3.14278707e-02  6.39700459e-02  5.70754647e+01 -7.08438099e+00
  3.35492773e+01  9.58962814e+00  4.05887386e+00  5.84358962e+00
  2.39000000e-01]"
26.0,6.0,13.0,1041.15,548.17,eye,"[ 1.15710325e-01 -3.36384138e-02  2.83685990e-01  9.94375165e-02
  8.00743243e-02  2.01255365e-01  2.51276997e+02 -3.54373625e+01
  4.35443447e+01  1.72691225e+02  3.18122676e+01  2.79494629e+01
  6.00000000e-03]"
26.0,6.0,14.0,982.61,583.53,mouth_nose,"[ 7.26266127e-02 -8.39472255e-02  1.16299686e-01  2.00501891e-02
  2.67476511e-02  5.70148053e-02  4.30233993e+01 -1.30541896e+01
  4.48028349e+01  7.02592559e+00  3.59311279e+00  6.96376476e+00
  3.21000000e-01]"
26.0,6.0,15.0,985.33,587.51,mouth_nose,"[ 1.46174518e-01 -3.50318808e-02  2.90784505e-01  1.28453125e-01
  8.01506780e-02  2.45629462e-01  8.04334902e+02  1.14568649e+02
  2.05287072e+03  5.37229437e+02  9.11991251e+01  1.26702965e+03
  7.00000000e-03]"
26.0,6.0,16.0,1006.98,659.45,mouth_nose,"[ 1.00990158e-01 -8.11668429e-02  8.72078171e-02  2.96368237e-02
  3.25534638e-02  5.14056115e-02  5.87853698e+01 -6.17353953e+00
  3.34852785e+01  1.11296412e+01  4.43418369e+00  6.20789413e+00
  1.94000000e-01]"
26.0,6.0,17.0,1006.11,657.8,mouth_nose,"[ 2.15120107e-01 -3.50059598e-01  2.31481446e+00  1.92475984e-01
  2.93685394e-01  1.19960396e+00  7.08289605e+02 -7.75578650e+01
  8.25566931e+02  4.84506810e+02  7.72223496e+01  5.39311535e+02
  7.00000000e-03]"
26.0,6.0,18.0,1035.13,534.89,eye,"[ 3.44993743e-02 -4.35609901e-02  1.26526310e-01  1.58336266e-02
  2.89461777e-02  8.15607566e-02  6.51003657e+01 -2.05815287e+01
  7.61363675e+01  1.13220130e+01  6.55168366e+00  1.30123830e+01
  2.16000000e-01]"
26.0,6.0,19.0,983.32,541.64,mouth_nose,"[ 1.71311889e-01 -1.57209693e-01  1.83009733e-01  5.06176881e-02
  5.64460594e-02  1.01359254e-01  1.66693404e+02 -5.06369348e+01
  7.77083135e+01  2.93979706e+01  9.80429506e+00  1.23039725e+01
  2.09000000e-01]"
26.0,6.0,20.0,982.52,546.23,mouth_nose,"[ 1.74838952e-01 -4.38643215e-02  1.24380948e-01  1.50587238e-01
  7.33788472e-02  1.06605168e-01  9.25084727e+02  4.81170219e+01
  2.75168127e+01  6.94307638e+02  4.92486660e+01  2.05792014e+01
  4.00000000e-03]"
26.0,6.0,21.0,1026.82,542.96,eye,"[ 4.84662967e-02 -3.95714850e-02  7.77417067e-02  2.14362340e-02
  3.17226012e-02  5.92454595e-02  6.95539385e+01 -1.90307000e+01
  5.66041420e+01  1.28000328e+01  6.38806612e+00  1.05209738e+01
  1.84000000e-01]"
26.0,6.0,22.0,988.64,549.57,mouth_nose,"[ 4.81722412e-02 -3.73878582e-02  6.63681629e-02  2.08907542e-02
  3.07324139e-02  5.23001776e-02  8.83287209e+01 -6.63411960e+00
  4.14978693e+01  1.66372828e+01  6.34368875e+00  7.72179959e+00
  1.78000000e-01]"
26.0,6.0,23.0,1016.15,544.59,eye,"[ 4.30525827e-02 -5.04274963e-02  1.17111880e-01  1.43649301e-02
  2.69355469e-02  6.73433373e-02  1.19223721e+02 -2.11571394e+01
  7.86047443e+01  1.70763371e+01  5.41066691e+00  1.07890362e+01
  6.60000000e-01]"
26.0,6.0,24.0,982.32,550.17,mouth_nose,"[ 4.66400634e-02 -4.80045155e-02  8.50536765e-02  1.83892219e-02
  2.79830650e-02  6.23715376e-02  7.60482094e+01 -1.43254385e+01
  5.22220970e+01  1.38950700e+01  6.23419502e+00  9.08060713e+00
  2.04000000e-01]"
26.0,6.0,25.0,1015.64,531.18,eye,"[ 2.94248445e-02 -2.50349180e-02  7.96448943e-02  1.67123308e-02
  2.86122089e-02  6.21920704e-02  1.41744075e+02  2.91925140e-01
  7.72198477e+01  2.67728239e+01  1.07222297e+01  1.41969317e+01
  1.71000000e-01]"
26.0,6.0,26.0,1042.15,542.42,eye,"[ 4.78959785e-02 -4.70503278e-02  8.82321241e-02  1.92507741e-02
  3.00865510e-02  6.33477611e-02  6.13806164e+01 -2.71574717e+01
  5.78287630e+01  1.09463359e+01  5.63159427e+00  9.51509516e+00
  1.98000000e-01]"
26.0,6.0,27.0,946.24,546.21,,"[ 5.49377833e-02 -4.60967072e-02  7.07033143e-02  2.35276882e-02
  3.05269690e-02  5.45896274e-02  1.47253183e+02 -7.18818052e+00
  5.19359832e+01  2.71151472e+01  8.43170740e+00  8.99830007e+00
  2.12000000e-01]"
26.0,6.0,28.0,950.34,547.86,,"[ 1.81240033e-01 -5.13597065e-02  1.37705921e-01  1.56721517e-01
  8.24563223e-02  1.19110103e-01  4.26840414e+02  7.15209813e+01
  1.12582418e+02  2.98914458e+02  5.16506235e+01  7.47762178e+01
  5.00000000e-03]"
26.0,6.0,29.0,1008.28,544.92,eye,"[ 4.17912829e-02 -4.09695079e-02  8.30664926e-02  2.04025969e-02
  3.02412457e-02  6.55504409e-02  1.01787935e+02 -3.03385498e+01
  7.05134209e+01  1.84769341e+01  8.09566067e+00  1.21349729e+01
  1.87000000e-01]"
26.0,6.0,30.0,1035.44,543.17,eye,"[ 4.68831243e-02 -4.36090968e-02  7.69559871e-02  1.87148199e-02
  2.87147055e-02  5.68415655e-02  7.87018833e+01 -1.34323806e+01
  5.33873421e+01  1.38357393e+01  6.22467100e+00  9.03459850e+00
  2.16000000e-01]"
26.0,6.0,31.0,994.36,550.95,eye,"[ 4.47953079e-02 -2.84343443e-02  9.06282219e-02  1.66032167e-02
  2.93866128e-02  4.81532173e-02  1.25033866e+02  7.18571122e+00
  1.04265560e+02  1.80077276e+01  6.38128360e+00  1.44997038e+01
  6.56000000e-01]"
26.0,6.0,32.0,973.11,532.15,eye,"[9.55968530e-01 4.18991402e-02 3.15655261e-01 2.81396515e-01
 1.65536108e-01 2.54161988e-01 4.73442123e+02 2.63290975e+01
 2.81722167e+02 2.49503984e+02 5.89016254e+01 1.39148671e+02
 1.50000000e-02]"
26.0,6.0,33.0,969.56,553.5,mouth_nose,"[ 2.21984404e-01 -2.67406872e-01  3.44056690e-01  5.29783208e-02
  5.41217060e-02  1.08469787e-01  1.42870006e+02 -4.49427100e+01
  2.37611610e+02  2.31862537e+01  1.09127687e+01  3.85642078e+01
  2.88000000e-01]"
26.0,6.0,34.0,971.27,574.05,mouth_nose,"[ 2.48324048e-01 -4.73642199e-02  2.19141976e-01  2.19520220e-01
  1.00086429e-01  1.87568805e-01  4.57391147e+02 -4.90366243e+01
  2.08134536e+02  3.30149648e+02  6.31116537e+01  1.40147484e+02
  6.00000000e-03]"
26.0,6.0,35.0,1008.6,542.8,eye,"[ 7.16684610e-02 -8.62926249e-02  1.30325139e-01  2.52107264e-02
  3.28040119e-02  7.43466081e-02  6.49529615e+01 -2.54230704e+01
  6.81741727e+01  1.29139507e+01  7.32424619e+00  1.23527927e+01
  1.55000000e-01]"
26.0,7.0,1.0,975.26,540.55,mouth_nose,"[ 3.77585219e-02 -3.43840418e-02  7.77965552e-02  1.93075449e-02
  2.86314430e-02  6.29775641e-02  8.90633516e+01 -2.56790412e+01
  7.19895146e+01  1.85558366e+01  9.30200741e+00  1.45647502e+01
  1.29000000e-01]"
26.0,7.0,2.0,976.67,543.61,mouth_nose,"[ 1.57365577e-01 -3.75453801e-02  3.97789932e-01  1.34836327e-01
  9.79584062e-02  3.36044768e-01  1.17045784e+03 -2.89215224e+01
  1.88239013e+02  8.76810501e+02  8.83475498e+01  1.38379455e+02
  5.00000000e-03]"
26.0,7.0,3.0,1025.59,515.76,eye,"[ 8.94816885e-02 -4.96881857e-02  7.67895213e-01  8.04912535e-02
  1.13008979e-01  4.21925859e-01  4.04329402e+02 -2.24723312e+01
  2.25418596e+02  2.00717800e+02  5.50185941e+01  1.09086773e+02
  1.60000000e-02]"
26.0,7.0,4.0,1004.08,508.7,eye,"[ 5.53866705e-02 -3.79971893e-02  8.70371079e-02  2.79515247e-02
  3.63067943e-02  6.44018854e-02  1.02818708e+02 -4.20423351e+01
  8.69463653e+01  1.82055766e+01  8.06563180e+00  1.41542397e+01
  1.81000000e-01]"
26.0,7.0,5.0,980.92,531.88,eye,"[ 4.59700317e-02 -2.96815390e-02  6.75832834e-02  2.48731578e-02
  3.22109186e-02  5.48015991e-02  8.89691700e+01 -1.20240951e+01
  6.81514167e+01  1.80290144e+01  8.73045316e+00  1.36666676e+01
  1.41000000e-01]"
26.0,7.0,6.0,1000.82,489.42,eye,"[ 5.47696202e-02 -4.11530419e-02  3.71802964e-01  3.68003637e-02
  6.28778547e-02  1.46962371e-01  2.89125623e+02 -3.71312154e+01
  1.61756840e+02  5.38766740e+01  2.02966983e+01  2.94792607e+01
  1.87000000e-01]"
26.0,7.0,7.0,994.31,490.17,eye,"[ 1.09600064e+00 -4.38154585e-01  4.20607743e-01  2.49462529e-01
  2.44124487e-01  2.96768117e-01  9.40259175e+01 -1.68942415e+01
  1.49619789e+02  6.94979502e+01  2.55937626e+01  1.00590911e+02
  6.00000000e-03]"
26.0,7.0,8.0,976.85,534.69,eye,"[ 1.08637751e-01 -1.12733366e-01  1.50552020e-01  3.58451803e-02
  4.26645644e-02  8.57007968e-02  6.73954593e+01 -2.32352014e+01
  7.70020798e+01  1.31282195e+01  7.51872361e+00  1.40055212e+01
  1.53000000e-01]"
26.0,7.0,9.0,975.63,538.65,eye,"[ 5.37936573e-02 -2.86579530e-02  3.23388545e-01  4.65116175e-02
  6.45922642e-02  2.03485186e-01  3.95113201e+01  3.58069479e+00
  2.07397405e+01  3.05724253e+01  9.33296631e+00  1.50169578e+01
  5.00000000e-03]"
26.0,7.0,10.0,1007.5,518.28,eye,"[ 5.07370758e-02 -7.07595004e-02  1.28168684e-01  1.78161468e-02
  2.66288362e-02  7.04876561e-02  8.99746786e+01 -2.96957118e+01
  1.12038261e+02  1.35583987e+01  6.59072895e+00  1.56895091e+01
  4.40000000e-01]"
26.0,7.0,11.0,1013.98,521.34,eye,"[ 1.97147109e-01 -5.04427176e-02  1.48988505e-01  1.53123040e-01
  8.50655235e-02  1.16315768e-01  1.30200876e+02 -9.54896128e+00
  1.86461118e+01  1.05502449e+02  1.59136726e+01  1.46743326e+01
  4.00000000e-03]"
26.0,7.0,12.0,961.92,535.02,eye,"[ 3.23229785e-02 -2.46548985e-02  7.28394795e-02  2.08829806e-02
  2.76541343e-02  5.84237569e-02  9.10069687e+01 -2.55172131e+01
  9.62335057e+01  1.94147154e+01  1.09213751e+01  1.99188114e+01
  1.23000000e-01]"
26.0,7.0,13.0,966.59,536.16,eye,"[ 1.44023582e-01 -4.23217391e-02  4.70511228e-01  1.25363449e-01
  1.08388229e-01  3.66878723e-01  1.49667440e+03 -6.55184388e+01
  1.79695950e+02  9.85283773e+02  9.46028019e+01  1.18705517e+02
  7.00000000e-03]"
26.0,7.0,14.0,1041.27,526.87,eye,"[ 4.59723588e-02 -5.26632508e-02  1.00040261e-01  1.87843166e-02
  3.06719308e-02  7.34809484e-02  1.11283985e+02 -3.80343503e+01
  8.30474896e+01  1.83114347e+01  7.60893849e+00  1.24007492e+01
  2.83000000e-01]"
26.0,7.0,15.0,1009.87,544.85,eye,"[ 6.64327844e-02 -7.44931298e-02  1.08893324e-01  2.04313692e-02
  2.89411154e-02  6.33534816e-02  1.10715614e+02 -1.37686376e+01
  6.37586350e+01  1.77190811e+01  6.04475551e+00  9.41500639e+00
  4.06000000e-01]"
26.0,7.0,16.0,1003.43,552.4,eye,"[ 5.47067146e-01 -9.68857161e-02  3.46019485e-01  1.80273569e-01
  1.87194629e-01  2.88229986e-01  1.00412170e+02 -3.06753009e+01
  2.76349340e+03  6.69239846e+01  3.30399802e+01  1.67842445e+03
  8.00000000e-03]"
26.0,7.0,17.0,1002.17,527.72,eye,"[ 6.63368024e-02 -5.78939125e-02  8.65568187e-02  2.51964811e-02
  3.28435576e-02  6.07718937e-02  7.89958184e+01 -3.15840094e+01
  7.60872761e+01  1.25590941e+01  6.63195799e+00  1.14208913e+01
  2.63000000e-01]"
26.0,7.0,18.0,1005.06,534.41,eye,"[ 1.50771472e-01 -5.14379164e-02  4.95026152e-01  1.30248720e-01
  1.18193489e-01  3.98621173e-01  1.98531607e+03  3.50862506e+00
  1.95276279e+02  1.37631466e+03  1.03959057e+02  1.33258889e+02
  6.00000000e-03]"
26.0,7.0,19.0,1040.47,550.61,eye,"[ 5.74998628e-02 -4.61736311e-02  7.94605919e-02  2.77001417e-02
  3.58761067e-02  6.57226541e-02  8.81611387e+01 -1.46053185e+01
  6.93649301e+01  1.89078228e+01  9.18766236e+00  1.39884591e+01
  1.27000000e-01]"
26.0,7.0,20.0,1039.07,554.18,eye,"[ 6.59518905e-02 -3.12175354e-02  1.98087626e-01  5.75150329e-02
  5.73433717e-02  1.73407084e-01  7.77434627e+01 -1.52454177e+01
  3.73751127e+02  5.45917840e+01  2.91094328e+01  2.44332270e+02
  7.00000000e-03]"
26.0,7.0,21.0,1007.67,633.3,mouth_nose,"[ 6.36762446e-02 -5.22560514e-02  7.09189128e-02  2.52555203e-02
  2.97143826e-02  5.12670356e-02  1.05583683e+02 -2.06217857e+01
  6.99526904e+01  1.83912087e+01  7.88151515e+00  1.14262657e+01
  2.36000000e-01]"
26.0,7.0,22.0,1006.93,633.47,mouth_nose,"[ 3.06936720e-01  3.34866436e-02  8.42791592e-01  1.59558832e-01
  1.70093415e-01  4.80118424e-01  6.09761990e+01 -1.10423076e+01
  3.06246277e+02  4.61255045e+01  2.37022053e+01  2.07475911e+02
  6.00000000e-03]"
26.0,7.0,23.0,1031.06,552.58,eye,"[ 5.12048199e-02 -5.23889621e-02  9.22090253e-02  1.77383665e-02
  2.84632534e-02  6.06768797e-02  4.83301627e+01 -1.29759046e+01
  4.89728275e+01  8.21374128e+00  4.39386297e+00  8.01014044e+00
  2.51000000e-01]"
26.0,7.0,24.0,1031.12,556.02,eye,"[ 2.63797970e-01 -8.07463788e-02  3.70378954e-01  2.07266905e-01
  1.55009412e-01  3.19081965e-01  4.60687080e+02 -5.14936481e+01
  2.81595581e+03  3.17297930e+02  6.84074714e+01  1.77813350e+03
  7.00000000e-03]"
26.0,7.0,25.0,1016.45,645.32,mouth_nose,"[ 4.03646910e-02 -3.79862176e-02  1.26703168e-01  1.92792139e-02
  3.20570971e-02  7.02886553e-02  9.21961838e+01 -2.02669824e+01
  3.87785109e+01  1.79552919e+01  6.39007400e+00  7.22348876e+00
  1.69000000e-01]"
26.0,7.0,26.0,1016.09,640.37,mouth_nose,"[ 1.26733237e-01 -3.05636402e-01  2.02228283e+00  1.08353728e-01
  1.94214919e-01  8.55056362e-01  3.08175603e+01 -1.52109268e+01
  3.12260463e+02  2.47334342e+01  1.74432239e+01  2.24930107e+02
  5.00000000e-03]"
26.0,7.0,27.0,1030.76,569.71,,"[ 6.31773629e-02 -5.91218779e-02  8.66315851e-02  2.19584053e-02
  3.12552866e-02  6.12363028e-02  6.62927750e+01 -8.28893799e+00
  3.44708095e+01  1.30084923e+01  5.10222703e+00  6.48376884e+00
  1.76000000e-01]"
26.0,7.0,28.0,1030.2,570.76,,"[3.69555758e-01 2.05905106e-02 6.26580445e-01 2.33089779e-01
 1.91409081e-01 4.25976344e-01 2.23140595e+02 4.57071442e+01
 2.48604730e+02 1.59809274e+02 4.44706012e+01 1.66445300e+02
 6.00000000e-03]"
26.0,7.0,29.0,991.65,514.85,eye,"[ 6.99995269e-02 -4.94717305e-02  7.65887171e-02  2.96991596e-02
  3.86520134e-02  6.24168253e-02  9.67065852e+01 -2.16537180e-01
  6.42597344e+01  1.84064774e+01  8.53920815e+00  1.20483413e+01
  1.64000000e-01]"
26.0,7.0,30.0,1041.37,524.98,eye,"[ 5.42339087e-02 -8.10356659e-02  1.48264569e-01  1.58539017e-02
  2.60383556e-02  7.26969543e-02  6.59020664e+01 -1.15145002e+01
  5.24009480e+01  1.00265706e+01  4.21317630e+00  7.67397306e+00
  4.24000000e-01]"
26.0,7.0,31.0,1044.38,528.11,eye,"[ 6.94490011e-02 -4.06512327e-02  5.03112294e-01  6.18229265e-02
  8.80662914e-02  3.75281590e-01  1.13888279e+02  9.11750831e+00
  8.02443579e+01  9.35285120e+01  2.41789501e+01  6.06091582e+01
  4.00000000e-03]"
26.0,7.0,32.0,996.25,543.47,eye,"[ 8.27421211e-02 -6.55371170e-02  8.63979920e-02  2.99800069e-02
  3.95281031e-02  6.65505389e-02  1.37365523e+02  1.26146098e+01
  4.15419461e+01  2.66654093e+01  8.07731144e+00  7.70620525e+00
  1.68000000e-01]"
26.0,7.0,33.0,998.24,545.58,eye,"[ 1.51828655e-01 -8.60509691e-02  9.25689864e-01  1.31692090e-01
  1.59917391e-01  6.05481583e-01  1.97954031e+03  7.54993433e+01
  2.33279949e+02  1.31283674e+03  1.07834506e+02  1.50772291e+02
  7.00000000e-03]"
26.0,7.0,34.0,1040.5,532.61,eye,"[ 1.11035406e-01 -1.12134660e-01  1.57377189e-01  4.11613608e-02
  5.00990482e-02  1.00797487e-01  1.28581287e+02 -1.31882026e+01
  1.02215892e+02  2.77652601e+01  1.30863754e+01  2.14750547e+01
  1.26000000e-01]"
26.0,7.0,35.0,1032.17,543.89,eye,"[ 7.16931257e-02 -9.07054304e-02  1.37712039e-01  2.06464280e-02
  2.95136475e-02  6.99939480e-02  9.06828473e+01 -1.83187679e+01
  5.69839435e+01  1.49503858e+01  5.67394605e+00  8.73675572e+00
  3.31000000e-01]"
26.0,7.0,36.0,1036.16,550.5,eye,"[ 1.53297605e+00 -8.94950681e-01  8.00926726e-01  3.85743066e-01
  3.30890739e-01  4.60635440e-01  3.26610721e+02 -5.59031808e+01
  1.66760981e+02  2.16128535e+02  4.60434780e+01  1.05543977e+02
  7.00000000e-03]"
26.0,7.0,37.0,999.99,615.42,mouth_nose,"[ 1.03703153e-01 -9.79463887e-02  1.15994913e-01  3.08492129e-02
  3.58158429e-02  6.32854713e-02  7.54253255e+01 -1.54326271e+01
  5.31907449e+01  1.33130196e+01  6.03752723e+00  9.11889632e+00
  2.19000000e-01]"
26.0,7.0,38.0,998.6,616.42,mouth_nose,"[ 1.22448276e-01 -1.17421503e-01  2.24298858e+00  1.07467090e-01
  1.79046978e-01  9.56801527e-01  1.50923288e+02 -1.34048898e+01
  4.68498544e+02  1.12255096e+02  3.91075809e+01  3.16421667e+02
  6.00000000e-03]"
26.0,7.0,39.0,983.2,551.61,mouth_nose,"[ 7.77493091e-02 -9.75244708e-02  1.39632221e-01  1.92614298e-02
  2.64241702e-02  6.11013164e-02  6.41623945e+01 -5.28156955e+00
  5.31621326e+01  9.94410863e+00  3.98120762e+00  7.66037543e+00
  4.78000000e-01]"
26.0,7.0,40.0,988.85,558.26,mouth_nose,"[ 8.49168621e-02 -8.23867237e-02  7.41540538e-01  7.47430164e-02
  1.15875522e-01  5.15161371e-01  2.85768419e+02 -2.33245231e+01
  1.63958310e+02  2.03426481e+02  4.29047699e+01  1.11819862e+02
  6.00000000e-03]"
