Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
41.0,2.0,7.0,924.83,481.12,eye,"[ 9.26315327e-02 -3.18625459e-02  7.03845777e-02  5.12260441e-02
  4.47244077e-02  5.25463878e-02  2.47476972e+02  4.21180072e+00
  8.83757288e+01  4.54615739e+01  1.41354141e+01  1.56202668e+01
  2.00000000e-01]"
41.0,2.0,8.0,927.95,482.12,eye,"[ 1.62905774e-01 -3.60782213e-02  3.20813430e-01  1.40489857e-01
  9.28289724e-02  2.67429600e-01  1.21458627e+03  2.59466577e+01
  1.37094629e+02  8.70716298e+02  8.25008099e+01  9.32354685e+01
  6.00000000e-03]"
41.0,2.0,9.0,1021.72,492.62,eye,"[ 3.52162574e-02 -2.69129723e-02  8.39557289e-02  1.77394685e-02
  2.92079089e-02  5.95478953e-02  6.93034924e+01 -3.63334772e+00
  6.33703074e+01  1.27587879e+01  6.77567548e+00  1.16680946e+01
  1.89000000e-01]"
41.0,2.0,10.0,1020.35,492.23,eye,"[ 1.81424642e-01 -6.16288041e-02  1.87755849e-01  1.21714930e-01
  9.74958893e-02  1.57990911e-01  5.56981762e+01 -1.73633395e+01
  2.51551141e+02  4.03431235e+01  2.24540058e+01  1.71909285e+02
  6.00000000e-03]"
41.0,2.0,11.0,976.02,537.9,eye,"[ 9.26807623e-01 -5.77432511e-01  6.81337524e-01  4.38468091e-01
  3.58129497e-01  5.17218681e-01  1.79622484e+03 -2.71602713e+01
  3.19940178e+03  8.41423245e+02  1.14779749e+02  1.40893052e+03
  1.90000000e-02]"
41.0,2.0,12.0,996.01,551.76,eye,"[ 3.37396672e-02 -2.07265098e-02  6.81954488e-02  2.20364485e-02
  2.86005304e-02  5.63536702e-02  1.04726248e+02 -1.09237447e+01
  8.46594641e+01  2.44580629e+01  1.28813425e+01  1.91958313e+01
  9.70000000e-02]"
41.0,2.0,13.0,995.92,553.3,eye,"[ 8.20431233e-02 -6.04650277e-02  5.63667172e-01  7.15928118e-02
  9.75806851e-02  4.75550595e-01  1.86200871e+02 -1.15276716e+01
  8.92593904e+02  1.35960497e+02  4.69107279e+01  6.05939362e+02
  6.00000000e-03]"
41.0,2.0,14.0,990.49,507.04,eye,"[ 3.97293600e-02 -3.86782804e-02  7.98848888e-02  1.64354148e-02
  2.63140399e-02  5.73079450e-02  7.66230903e+01 -6.93503038e+00
  4.62675367e+01  1.27316674e+01  5.36565447e+00  7.92410471e+00
  2.64000000e-01]"
41.0,2.0,15.0,988.82,507.06,eye,"[ 1.14672951e-01 -3.43154204e-02  3.62045512e-01  9.68771688e-02
  8.36629509e-02  3.08604316e-01  1.64851812e+02 -4.10366272e+01
  3.43607034e+03  1.10671641e+02  4.23323194e+01  2.06214458e+03
  8.00000000e-03]"
41.0,2.0,16.0,982.77,627.97,mouth_nose,"[ 3.78048327e-02 -3.44962100e-02  8.36468022e-02  1.68427558e-02
  2.41801767e-02  5.57205301e-02  7.11127223e+01 -1.56974065e+00
  6.57682464e+01  1.22523598e+01  6.21691755e+00  1.08853160e+01
  2.47000000e-01]"
41.0,2.0,17.0,985.15,625.4,mouth_nose,"[ 1.90552188e-01 -1.14306156e-01  8.91363201e-01  1.67685359e-01
  1.84419085e-01  6.86368274e-01  1.46658218e+03 -1.40348602e+02
  7.88454932e+02  9.08362186e+02  1.11120534e+02  4.80688354e+02
  8.00000000e-03]"
41.0,2.0,18.0,1028.33,489.3,eye,"[ 4.64803058e-02 -2.82796661e-02  7.91682936e-02  2.53158233e-02
  3.44063816e-02  6.02528258e-02  1.19919244e+02 -2.32934329e+01
  1.14074241e+02  2.12559159e+01  1.08358807e+01  2.00645069e+01
  2.13000000e-01]"
41.0,2.0,19.0,1028.06,489.15,eye,"[ 1.09558231e+00 -6.73754626e-02  1.76959977e-01  6.77681509e-01
  1.48824146e-01  1.44763274e-01  2.43217564e+03  8.94619302e+00
  9.42560524e+01  1.55441667e+03  1.02790625e+02  6.01607654e+01
  8.00000000e-03]"
41.0,2.0,20.0,900.94,478.51,eye,"[ 3.85314600e-02 -2.73810822e-02  7.34161805e-02  2.04146466e-02
  2.75490455e-02  5.44023652e-02  8.57988981e+01 -2.35456788e+01
  1.31788911e+02  1.31503779e+01  7.97862361e+00  2.04160409e+01
  3.37000000e-01]"
41.0,2.0,21.0,1022.0,469.38,eye,"[ 5.37664822e-02 -3.73904901e-02  7.56392229e-02  2.20817033e-02
  3.29410954e-02  5.53358824e-02  5.94466448e+01 -9.29901618e+00
  4.47117765e+01  1.05799509e+01  5.09279678e+00  7.90106247e+00
  2.07000000e-01]"
41.0,2.0,22.0,1019.5,470.04,eye,"[ 1.37100877e-01 -4.76439776e-02  2.10963831e-01  1.02388237e-01
  8.59027426e-02  1.84224429e-01  4.96820132e+01  2.19948971e+01
  2.79225303e+02  3.82764750e+01  2.29409141e+01  1.94585136e+02
  5.00000000e-03]"
41.0,2.0,23.0,1040.22,491.97,eye,"[ 3.82384461e-02 -2.90249384e-02  9.80704157e-02  1.63295323e-02
  2.95048522e-02  5.96362601e-02  6.18106367e+01  2.31717224e+00
  4.76991179e+01  1.07935358e+01  5.03294800e+00  8.25183196e+00
  2.36000000e-01]"
41.0,2.0,24.0,1038.5,491.6,eye,"[ 5.58425034e-01 -1.92284499e-02  2.74004578e-01  4.18051115e-01
  1.45539636e-01  2.18227971e-01  1.30657583e+03  1.30563321e+02
  1.44978931e+02  7.75426287e+02  8.43338726e+01  8.34944613e+01
  8.00000000e-03]"
41.0,2.0,25.0,926.09,477.28,eye,"[ 4.47886348e-02 -1.84014231e-02  6.83277941e-02  2.62761008e-02
  3.26597621e-02  5.04518410e-02  1.13751136e+02  9.26091364e+00
  5.29560889e+01  2.28642879e+01  8.56747681e+00  1.00709745e+01
  1.55000000e-01]"
41.0,2.0,26.0,925.81,478.01,eye,"[ 1.48114963e-01 -3.64815572e-02  1.94149395e-01  1.32028829e-01
  7.16945223e-02  1.70586783e-01  4.60889380e+02 -6.45508951e+01
  2.77353492e+02  3.04344907e+02  6.50817719e+01  1.76741995e+02
  7.00000000e-03]"
41.0,2.0,27.0,1025.83,482.7,eye,"[ 4.60845239e-02 -3.63924465e-02  7.69398691e-02  1.81308554e-02
  2.94895705e-02  5.41590957e-02  7.90683056e+01 -6.50625455e+00
  6.41842191e+01  1.24078156e+01  5.63471391e+00  1.01102620e+01
  3.20000000e-01]"
41.0,2.0,28.0,968.5,796.55,,"[ 3.60991458e-02 -1.93419342e-02  6.44304554e-02  2.29016339e-02
  2.45241921e-02  4.66045376e-02  8.95425654e+01 -5.35755316e+00
  8.30470828e+01  1.86380305e+01  9.76393361e+00  1.64504359e+01
  1.48000000e-01]"
41.0,2.0,29.0,967.6,795.15,,"[ 2.65006381e-01 -4.36254821e-02  1.52761525e-01  1.88337901e-01
  9.52216273e-02  1.29142664e-01  1.48667496e+02  1.29142048e+01
  1.10725944e+03  1.07446404e+02  3.96942116e+01  7.49272535e+02
  6.00000000e-03]"
41.0,2.0,30.0,996.71,480.28,eye,"[ 3.97306287e-02 -4.02338034e-02  1.09585589e-01  1.65034316e-02
  2.96967783e-02  6.80261597e-02  1.12555394e+02 -2.40792745e+01
  8.01216638e+01  1.62401207e+01  6.05105073e+00  1.07091629e+01
  5.19000000e-01]"
41.0,2.0,31.0,1001.3,484.04,eye,"[ 2.51033932e-01 -5.86014564e-02  3.63234455e-01  2.17226471e-01
  1.33973056e-01  3.12925036e-01  1.45253004e+03 -4.85757633e+01
  3.35078947e+03  9.35607869e+02  1.18962830e+02  1.98475226e+03
  8.00000000e-03]"
41.0,2.0,32.0,743.74,1024.96,,"[ 5.44009055e-02 -3.76426232e-02  8.44954366e-02  4.19792502e-02
  2.80606034e-02  5.29549701e-02  1.17629455e+02 -2.87053706e+01
  1.81058715e+02  2.03876102e+01  1.19186639e+01  3.17741754e+01
  2.35000000e-01]"
41.0,2.0,33.0,746.55,1018.84,,"[ 2.30882261e-01 -3.55334393e-02  2.47052087e-01  2.02344523e-01
  8.16900726e-02  2.03113277e-01  4.68555773e+02 -8.52352910e+01
  1.39553371e+03  3.05364844e+02  6.74675923e+01  8.47963327e+02
  8.00000000e-03]"
41.0,2.0,34.0,994.58,452.24,,"[ 6.15760591e-02 -2.88981698e-02  8.36268051e-02  3.30121533e-02
  3.81208580e-02  5.73723503e-02  1.22774639e+02 -2.43059398e+01
  7.58764255e+01  2.14018604e+01  9.25908188e+00  1.27889453e+01
  2.05000000e-01]"
41.0,2.0,35.0,993.63,451.59,,"[ 9.36829062e-02 -3.47908605e-02  3.18429355e-01  8.05333819e-02
  6.99622739e-02  2.73499896e-01  4.08196778e+02  8.68681534e+01
  1.29185075e+03  2.68748542e+02  6.62326284e+01  8.13040893e+02
  7.00000000e-03]"
41.0,2.0,36.0,1035.71,484.79,eye,"[ 4.94626378e-02 -4.17929137e-02  8.00465901e-02  1.83899571e-02
  2.94906920e-02  5.58143774e-02  9.92707287e+01 -1.68468580e+01
  6.27720533e+01  1.55478690e+01  5.56976097e+00  8.87992979e+00
  4.11000000e-01]"
41.0,3.0,1.0,926.46,533.81,eye,"[ 4.52448100e-02 -3.52234121e-02  6.55491631e-02  2.09836507e-02
  2.97290774e-02  5.19024279e-02  8.82070350e+01 -1.98311911e+01
  5.48633572e+01  1.61104441e+01  6.77139936e+00  9.32408935e+00
  2.08000000e-01]"
41.0,3.0,2.0,929.16,535.67,eye,"[ 2.30493708e-01 -4.51621547e-02  2.80732616e-01  2.04440603e-01
  1.12498302e-01  2.30524646e-01  2.61537908e+02  6.84169601e+01
  5.33322570e+02  1.73897815e+02  5.34979247e+01  3.44386499e+02
  7.00000000e-03]"
41.0,3.0,3.0,937.38,531.08,eye,"[ 3.59324002e-02 -2.32065973e-02  8.48044034e-02  2.28183034e-02
  3.17877006e-02  6.20366243e-02  8.23648157e+01 -2.47174001e+01
  6.18143515e+01  1.76665918e+01  8.80969865e+00  1.23951453e+01
  1.18000000e-01]"
41.0,3.0,4.0,926.79,534.85,eye,"[ 3.82989741e-02 -3.67351899e-02  8.48569022e-02  1.62097524e-02
  2.68783148e-02  5.82025532e-02  8.03571687e+01 -1.14409447e+01
  4.38061527e+01  1.33268572e+01  4.97511767e+00  6.90812212e+00
  2.88000000e-01]"
41.0,3.0,5.0,937.22,536.67,eye,"[ 3.90382603e-02 -2.16058510e-02  7.58050523e-02  2.21671208e-02
  2.98978914e-02  5.61459289e-02  4.67804274e+01  2.86099308e+00
  6.20786368e+01  1.02779266e+01  6.82972251e+00  1.32303142e+01
  1.16000000e-01]"
41.0,3.0,6.0,929.38,540.07,eye,"[ 4.12192554e-02 -3.84345034e-02  7.78839955e-02  1.64693792e-02
  2.67870052e-02  5.51974551e-02  1.07929574e+02 -1.48642309e+01
  5.45432167e+01  1.68455499e+01  5.62918183e+00  7.85550305e+00
  3.87000000e-01]"
41.0,3.0,7.0,931.53,538.97,eye,"[ 1.25867853e-01 -3.18235916e-02  2.12236256e-01  1.09947539e-01
  7.69573663e-02  1.64087851e-01  2.18401910e+03  5.85029923e+01
  2.88669749e+01  1.48624955e+03  6.98412545e+01  1.96402941e+01
  6.00000000e-03]"
41.0,3.0,8.0,974.17,529.47,eye,"[ 3.23574707e-02 -2.95358875e-02  9.05098734e-02  1.66000875e-02
  2.94077608e-02  6.58204203e-02  1.43169079e+02 -4.49142252e+01
  8.29458596e+01  2.38257545e+01  8.83787618e+00  1.25799702e+01
  2.64000000e-01]"
41.0,3.0,9.0,921.64,516.1,eye,"[ 1.10121008e-01 -1.84722679e-02  1.18869715e-01  5.45402728e-02
  5.23501997e-02  6.86711831e-02  1.36899921e+02  1.03140193e+01
  7.51715181e+01  2.91341958e+01  1.20609482e+01  1.59856264e+01
  1.18000000e-01]"
41.0,3.0,10.0,919.32,515.02,eye,"[ 1.82300056e-01 -5.62524023e-03  4.72016961e-01  1.28319805e-01
  1.28153478e-01  3.19714577e-01  4.76971145e+01  1.85379996e+01
  1.06307919e+02  3.40104881e+01  1.84835555e+01  6.88183522e+01
  6.00000000e-03]"
41.0,3.0,11.0,854.91,509.33,eye,"[ 5.05018763e-02 -2.70652622e-02  6.76146617e-02  2.41545379e-02
  3.16468489e-02  4.51917241e-02  8.25877966e+01 -7.41360066e+00
  4.84864809e+01  1.39686581e+01  5.62030162e+00  7.76704805e+00
  2.65000000e-01]"
41.0,3.0,12.0,854.79,509.35,eye,"[ 1.69175422e-01 -3.17928460e-02  2.69053748e-01  1.50803372e-01
  9.63217024e-02  2.07079839e-01  4.41995995e+03  1.22890910e+02
  5.95583777e+01  2.62497987e+03  1.10777712e+02  3.62855603e+01
  8.00000000e-03]"
41.0,3.0,13.0,998.27,528.14,eye,"[ 4.67021044e-02 -4.87318041e-02  9.87634372e-02  1.51864874e-02
  2.79988286e-02  6.20272410e-02  6.75279753e+01 -7.32726095e+00
  3.57702417e+01  1.03904967e+01  3.78367771e+00  5.64756420e+00
  3.49000000e-01]"
41.0,3.0,14.0,997.21,527.83,eye,"[ 6.90259670e-01 -1.27004997e-02  3.63157888e-01  4.37883003e-01
  1.83539750e-01  2.97521982e-01  1.06247919e+03  1.25978681e+02
  3.02131150e+02  6.59873221e+02  8.75093187e+01  1.74054597e+02
  8.00000000e-03]"
41.0,3.0,15.0,852.61,506.89,eye,"[ 3.99125984e-02 -2.43295832e-02  6.59128791e-02  1.99280737e-02
  2.93724615e-02  4.69664035e-02  1.26796794e+02 -9.25635056e+00
  5.53696997e+01  1.99413874e+01  6.58921836e+00  8.43732437e+00
  3.36000000e-01]"
41.0,3.0,16.0,853.56,504.52,eye,"[ 2.51434689e-01 -5.03450968e-02  1.62075222e-01  2.16820590e-01
  9.18510923e-02  1.37630550e-01  5.04721691e+03 -6.17800984e+01
  9.30572589e+01  3.08721367e+03  1.36537935e+02  5.67891931e+01
  9.00000000e-03]"
41.0,3.0,17.0,988.88,529.77,eye,"[ 5.24131062e-02 -6.95601678e-02  1.32562913e-01  1.35211385e-02
  2.44187149e-02  6.26476377e-02  7.30329566e+01 -5.04774733e+00
  4.42749910e+01  1.03755113e+01  2.68417810e+00  5.86338781e+00
  1.00600000e+00]"
41.0,3.0,18.0,989.3,528.04,eye,"[ 1.03700538e+00 -7.05100989e-02  1.78930999e-01  5.38601315e-01
  1.36449941e-01  1.42212274e-01  1.12825428e+03 -5.41217821e+01
  6.81612782e+01  7.70317395e+02  7.16209478e+01  4.40464479e+01
  7.00000000e-03]"
41.0,3.0,19.0,879.51,517.43,eye,"[ 4.63374011e-02 -2.80508287e-02  8.27150661e-02  2.48165152e-02
  3.18536396e-02  5.33728743e-02  1.19846890e+02 -4.10437392e+01
  7.39100008e+01  1.89461011e+01  7.51560656e+00  1.06927115e+01
  2.98000000e-01]"
41.0,3.0,20.0,878.27,514.96,eye,"[ 7.96764978e-02 -2.15296790e-02  1.36790326e-01  6.87769269e-02
  5.21370627e-02  1.00779415e-01  4.28910512e+02  1.61304439e+01
  1.09582664e+01  2.85408466e+02  2.29824047e+01  7.48306880e+00
  7.00000000e-03]"
