Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
2.0,1.0,12.0,933.38,463.15,,"[ 5.18780973e-02 -5.17337856e-02  9.83065938e-02  1.64460911e-02
  2.93218385e-02  6.22692577e-02  5.66329926e+01 -1.23305911e+01
  4.21408085e+01  8.54192448e+00  3.60386040e+00  6.07607211e+00
  4.32000000e-01]"
2.0,1.0,13.0,933.16,462.34,,"[ 2.86571807e-01 -5.84656364e-02  1.47950802e-01  2.49498765e-01
  9.71007055e-02  1.28611752e-01  1.48330888e+03  1.35043483e+02
  8.36287094e+01  9.10664348e+02  7.96599991e+01  4.77472008e+01
  7.00000000e-03]"
2.0,1.0,14.0,1093.71,477.55,,"[ 3.88927040e-02 -6.77465483e-02  1.91501717e-01  1.33074262e-02
  2.94079771e-02  1.03553394e-01  6.86202329e+01 -4.99298628e+00
  5.26602291e+01  1.09986105e+01  4.89829134e+00  8.38824288e+00
  3.06000000e-01]"
2.0,1.0,15.0,1070.93,472.23,eye,"[ 3.78233086e-02 -7.07866899e-02  2.12376357e-01  1.68697748e-02
  3.46096717e-02  1.30368347e-01  6.42177551e+01 -2.91128789e+01
  6.71639382e+01  1.33033546e+01  7.76290806e+00  1.37845630e+01
  1.12000000e-01]"
2.0,1.0,16.0,1074.31,473.4,eye,"[ 5.02324403e-01 -2.14419062e-01  2.86302936e-01  2.62377118e-01
  1.93613170e-01  2.38763071e-01  4.87583391e+02  6.10286824e+01
  1.00049528e+02  3.20519085e+02  5.42026124e+01  6.07704812e+01
  7.00000000e-03]"
2.0,1.0,17.0,927.48,472.36,eye,"[ 5.96690405e-02 -4.40218511e-02  7.91790774e-02  2.04799097e-02
  3.26199303e-02  5.48510423e-02  6.22076548e+01 -2.01363733e+00
  5.25182455e+01  9.72430649e+00  4.53587240e+00  7.97751742e+00
  3.27000000e-01]"
2.0,1.0,18.0,927.48,470.91,eye,"[ 2.83385448e-01 -7.70167144e-02  1.49425773e-01  2.44248586e-01
  1.12791225e-01  1.32753891e-01  2.63601305e+03  1.84245292e+02
  1.00002668e+02  1.51925932e+03  9.93295842e+01  5.70072286e+01
  8.00000000e-03]"
2.0,1.0,19.0,1109.05,479.77,,"[ 5.28299776e-02 -5.76125296e-02  1.07925189e-01  2.07871729e-02
  3.64411262e-02  8.18765447e-02  1.12170836e+02 -3.16091026e+00
  3.71456808e+01  2.38526965e+01  7.90480556e+00  7.74779825e+00
  1.26000000e-01]"
2.0,1.0,20.0,1080.85,477.84,eye,"[ 4.07751342e-02 -5.40661669e-02  1.23816722e-01  1.48315033e-02
  3.02261114e-02  8.25953225e-02  1.00538401e+02 -1.16293407e+01
  5.15062347e+01  1.64263109e+01  6.23509509e+00  8.35964908e+00
  2.69000000e-01]"
2.0,1.0,21.0,1079.01,480.22,eye,"[ 1.75321725e+00 -3.30111606e-01  3.11671095e-01  5.85074798e-01
  2.57699021e-01  2.39709947e-01  2.23994368e+03  1.42440579e+02
  2.42300041e+02  1.32118161e+03  1.10896842e+02  1.42587584e+02
  9.00000000e-03]"
2.0,1.0,22.0,921.69,469.05,eye,"[ 3.78241094e-02 -3.58691947e-02  1.00153204e-01  1.64813063e-02
  3.02612378e-02  6.65966451e-02  4.98391863e+01 -9.87658525e+00
  3.24473564e+01  8.61231753e+00  3.88951175e+00  5.57702821e+00
  2.13000000e-01]"
2.0,1.0,23.0,952.26,464.59,,"[ 5.82762636e-02 -3.02368109e-02  7.81401844e-02  2.83807200e-02
  3.88202044e-02  5.79968299e-02  1.06118608e+02  1.54889243e+01
  5.25067895e+01  2.04480412e+01  8.51033227e+00  1.03256860e+01
  1.51000000e-01]"
2.0,1.0,24.0,952.34,465.07,,"[ 1.89508081e-01 -5.25955568e-02  1.16314491e-01  1.62868306e-01
  7.82585832e-02  9.91497542e-02  2.22036320e+03  6.62067552e+01
  2.33194659e+01  1.36035398e+03  6.27450479e+01  1.43369802e+01
  8.00000000e-03]"
2.0,1.0,25.0,1087.23,476.52,eye,"[ 4.39245213e-02 -6.86692630e-02  1.51460571e-01  1.27204364e-02
  2.68015854e-02  8.53511152e-02  7.98948625e+01 -2.42509998e+00
  4.32106601e+01  1.22596451e+01  4.25112323e+00  6.85492539e+00
  3.96000000e-01]"
2.0,1.0,26.0,1086.84,478.0,eye,"[ 1.47293493e+00 -3.37478275e-01  3.23156137e-01  7.43858599e-01
  2.43316859e-01  2.39370594e-01  3.24163819e+03 -1.43134519e+02
  1.87895589e+02  2.03085358e+03  1.36398323e+02  1.16346687e+02
  8.00000000e-03]"
2.0,1.0,27.0,942.84,469.59,,"[ 3.92462814e-02 -4.16879862e-02  9.85646993e-02  1.57153531e-02
  2.86528122e-02  6.60204891e-02  6.80738564e+01 -6.54942498e+00
  4.60771510e+01  1.13418555e+01  4.60590799e+00  7.22195905e+00
  2.91000000e-01]"
2.0,1.0,28.0,942.25,471.28,,"[ 2.92024789e-01 -1.09371897e-01  3.58850885e-01  1.94612979e-01
  1.69001495e-01  3.13157367e-01  2.40618847e+02 -1.91041985e+01
  1.34114009e+03  1.60363438e+02  5.12643731e+01  8.08798234e+02
  8.00000000e-03]"
2.0,1.0,29.0,1063.86,836.68,,"[ 3.78184618e-02 -2.51169077e-02  7.79812858e-02  2.25952415e-02
  2.88068626e-02  5.32118111e-02  1.39479336e+02 -1.60916091e+01
  4.86156524e+01  3.24795611e+01  1.06018236e+01  1.13357234e+01
  1.10000000e-01]"
2.0,1.0,30.0,1065.35,836.42,,"[ 7.73082101e-02 -4.50711329e-02  3.88909837e-01  6.80582137e-02
  7.32466269e-02  2.85278765e-01  3.86650577e+01 -1.07601035e+01
  2.09202426e+02  2.84742543e+01  1.91138390e+01  1.41397628e+02
  6.00000000e-03]"
2.0,1.0,31.0,1025.09,884.47,,"[ 8.61343093e-02 -4.54639097e-02  4.41107947e-02  3.83727706e-02
  2.96500685e-02  3.45759563e-02  1.38470948e+02 -2.32100408e+01
  6.68276137e+01  2.75572783e+01  1.01698716e+01  1.26979481e+01
  1.64000000e-01]"
2.0,1.0,32.0,1020.23,887.1,,"[ 1.76042846e+00 -4.35054896e-01  2.33993674e-01  6.83467115e-01
  2.51513279e-01  1.66674353e-01  1.41364653e+03 -1.12287622e+02
  1.09510739e+02  8.86253389e+02  8.15338074e+01  6.76626058e+01
  7.00000000e-03]"
2.0,1.0,33.0,993.67,919.0,,"[ 6.80038869e-02 -3.11832226e-02  3.23538409e-02  2.75849943e-02
  2.39132435e-02  2.56346748e-02  4.25415552e+01 -4.38008724e+00
  4.17953392e+01  9.75822946e+00  5.43937213e+00  9.16782198e+00
  1.20000000e-01]"
2.0,1.0,34.0,992.68,920.31,,"[ 5.07975184e-01 -4.12215909e-02  2.21848439e-01  3.91551774e-01
  1.44454745e-01  1.86871017e-01  1.04680628e+03 -1.29991350e+02
  3.74159952e+03  6.61422394e+02  9.50038826e+01  2.24234925e+03
  8.00000000e-03]"
2.0,1.0,35.0,1065.1,892.76,,"[ 6.92129707e-01 -4.02327761e-02  8.00125724e-02  1.53203572e-01
  8.58494549e-02  6.12488824e-02  2.07193589e+02  9.59044517e+00
  1.04263576e+02  8.44318779e+01  2.80835045e+01  4.05614833e+01
  2.70000000e-02]"
2.0,1.0,36.0,968.29,815.41,,"[ 6.39381370e-02 -4.22413180e-02  4.37983974e-01  4.81083019e-02
  5.57104160e-02  1.21122833e-01  1.97283911e+02 -2.07058210e+01
  1.08510211e+02  4.72425072e+01  1.94764060e+01  2.61656092e+01
  9.10000000e-02]"
2.0,1.0,37.0,968.21,797.81,,"[ 2.38603983e-01 -2.02162545e-01  2.04224990e+00  2.01023026e-01
  2.55751822e-01  1.29009437e+00  5.59159232e+02  2.30764454e+01
  4.73010869e+03  3.45294674e+02  7.89126420e+01  2.73320405e+03
  9.00000000e-03]"
2.0,1.0,38.0,1022.68,514.81,eye,"[ 1.44005399e-01 -1.13275479e-01  1.54056496e-01  5.64416341e-02
  6.31466273e-02  1.10694690e-01  1.11311338e+02 -3.08318478e+01
  1.32790007e+02  2.67373045e+01  1.55297613e+01  3.08228512e+01
  9.20000000e-02]"
2.0,1.0,39.0,1023.1,513.41,eye,"[ 1.28394580e-01 -6.35646969e-02  7.87897977e-01  1.13041908e-01
  1.36092473e-01  5.40098306e-01  1.98511864e+03 -1.14474751e+02
  1.75617259e+02  1.27216405e+03  1.04714718e+02  1.13366898e+02
  7.00000000e-03]"
2.0,1.0,40.0,1063.31,479.15,eye,"[ 3.69528275e-02 -4.34856681e-02  1.07953384e-01  1.48082632e-02
  3.06101187e-02  7.95889606e-02  8.90132702e+01 -1.85391787e+01
  5.00947375e+01  1.51940130e+01  5.94404827e+00  8.10029215e+00
  2.46000000e-01]"
2.0,1.0,41.0,1064.98,481.55,eye,"[ 8.64266344e-01 -2.88866996e-01  2.92851879e-01  5.12777866e-01
  2.02131943e-01  2.07762551e-01  2.48578425e+03 -1.08057586e+02
  7.93316129e+01  1.50739646e+03  1.01603774e+02  4.82888075e+01
  8.00000000e-03]"
2.0,1.0,42.0,919.86,467.03,eye,"[ 5.62272526e-02 -3.97651680e-02  7.35068820e-02  2.46789226e-02
  3.63138318e-02  5.65356202e-02  1.03356360e+02 -1.03871401e+01
  2.77194718e+01  1.86127888e+01  5.48768140e+00  5.03210531e+00
  1.83000000e-01]"
2.0,2.0,1.0,1057.83,459.52,,"[ 3.89151648e-02 -3.10013157e-02  8.79361442e-02  2.15508490e-02
  3.45319172e-02  6.85074994e-02  1.03254171e+02 -1.64187845e+01
  4.48376232e+01  2.19970858e+01  8.16433330e+00  9.29323047e+00
  1.29000000e-01]"
2.0,2.0,2.0,1052.92,463.09,eye,"[ 4.98882645e-02 -7.56896321e-02  1.52023164e-01  1.26854437e-02
  2.37000723e-02  6.91372951e-02  7.06028733e+01 -8.25850422e+00
  4.75458650e+01  9.44102771e+00  3.04593218e+00  6.44388461e+00
  8.53000000e-01]"
2.0,2.0,3.0,1049.69,460.02,eye,"[ 3.88976291e-02 -4.13585906e-02  1.08770398e-01  1.54132558e-02
  3.14449234e-02  7.19435253e-02  7.09146464e+01 -1.09809974e+01
  3.67228368e+01  1.18018689e+01  4.60424690e+00  6.07678199e+00
  2.41000000e-01]"
2.0,2.0,4.0,999.89,479.84,eye,"[ 5.36530238e+00 -1.03654925e+01  4.75599707e+01  2.68513273e+00
  4.35484798e+00  2.78463900e+01  4.59157734e+04 -9.40131026e+02
  1.63284426e+04  1.64065068e+04  1.93362894e+02  6.56133473e+03
  9.00000000e-03]"
2.0,2.0,5.0,1128.14,443.78,,"[ 4.33346106e-02 -4.26385605e-02  9.62259509e-02  2.18806435e-02
  3.69930594e-02  8.08047562e-02  3.67615211e+02 -4.38995768e+01
  7.08820897e+01  6.96052138e+01  1.47140787e+01  1.24462737e+01
  1.98000000e-01]"
2.0,2.0,6.0,1058.81,468.75,eye,"[ 4.80563296e+00 -9.59544555e+00  5.28604260e+01  2.56015725e+00
  4.25027744e+00  3.15530668e+01  4.55535752e+04 -8.96226495e+02
  1.26336098e+04  1.53335550e+04  1.73222221e+02  5.32790552e+03
  8.00000000e-03]"
2.0,2.0,7.0,984.06,437.72,,"[ 4.46759513e-02 -3.86317966e-02  7.86119030e-02  1.85963749e-02
  3.08463923e-02  5.90900027e-02  9.16786443e+01 -1.88854034e+01
  6.31752053e+01  1.43350887e+01  6.10986657e+00  9.36793168e+00
  3.19000000e-01]"
2.0,2.0,8.0,924.06,465.29,,"[ 2.83860942e+00 -6.63526403e+00  5.45087839e+01  1.73848771e+00
  3.65135535e+00  3.60722287e+01  4.39961587e+04 -9.11173162e+02
  1.25994497e+04  1.48921264e+04  1.77855542e+02  5.21114952e+03
  7.00000000e-03]"
2.0,2.0,9.0,1135.42,455.46,,"[ 3.23311993e-02 -3.93007162e-02  1.18783098e-01  1.45125679e-02
  3.08029930e-02  8.59407729e-02  6.96663903e+01 -2.50324403e+00
  4.94801429e+01  1.39896970e+01  6.88968182e+00  9.65657855e+00
  1.46000000e-01]"
2.0,2.0,10.0,1124.6,450.57,,"[ 5.60945294e-02 -6.64618029e-02  1.21044081e-01  1.75817445e-02
  3.35194770e-02  8.06936159e-02  7.85579631e+01 -1.37432806e+01
  4.42474310e+01  1.31051060e+01  4.98227582e+00  6.96620183e+00
  2.84000000e-01]"
2.0,2.0,11.0,1047.2,480.06,eye,"[ 3.94452034e+00 -8.44376533e+00  5.65463514e+01  2.18023710e+00
  4.07313140e+00  3.58014396e+01  4.47988233e+04 -8.88454723e+02
  1.25757857e+04  1.53232895e+04  1.71886554e+02  5.20438100e+03
  7.00000000e-03]"
2.0,2.0,12.0,974.65,434.25,,"[ 5.62586699e-02 -4.75158725e-02  8.59143912e-02  2.00533772e-02
  3.41841216e-02  6.18676665e-02  7.40069990e+01 -1.14130358e+01
  3.42612414e+01  1.16874962e+01  4.24461202e+00  5.48845779e+00
  2.82000000e-01]"
2.0,2.0,13.0,984.61,434.95,,"[ 4.01239083e-02 -3.98370639e-02  8.49275781e-02  1.61301040e-02
  2.94849478e-02  6.19550780e-02  6.54483997e+01  8.30101163e-02
  3.46354081e+01  1.15054849e+01  4.44326032e+00  6.04598767e+00
  2.29000000e-01]"
2.0,2.0,14.0,934.29,460.86,,"[ 3.73957492e+00 -8.03730618e+00  5.38894844e+01  2.07049420e+00
  4.12579024e+00  3.47157943e+01  4.38630214e+04 -9.28400460e+02
  1.60011408e+04  1.54925757e+04  1.86141440e+02  6.38343483e+03
  8.00000000e-03]"
2.0,2.0,15.0,1131.67,448.6,,"[ 3.86560540e-02 -5.88612468e-02  1.59778807e-01  1.23682779e-02
  2.93696248e-02  9.21380263e-02  9.14983889e+01 -1.00801990e+01
  3.52420364e+01  1.46034484e+01  4.56690767e+00  5.69803526e+00
  3.32000000e-01]"
2.0,2.0,16.0,1066.94,470.83,eye,"[ 4.41717594e+00 -9.16741781e+00  5.59268781e+01  2.35541741e+00
  4.25875461e+00  3.39019813e+01  4.51051239e+04 -9.09419790e+02
  1.35373070e+04  1.57108894e+04  1.82160949e+02  5.45975274e+03
  8.00000000e-03]"
2.0,2.0,17.0,1060.08,521.6,eye,"[ 5.99972475e-02 -5.29496625e-02  8.13622269e-02  1.84164843e-02
  2.95515826e-02  5.40192204e-02  5.73491071e+01 -9.54764260e+00
  3.30203365e+01  8.73656720e+00  3.44297953e+00  4.92738198e+00
  3.34000000e-01]"
2.0,2.0,18.0,978.38,544.44,mouth_nose,"[ 3.47915543e+00 -8.07238598e+00  4.16872408e+01  1.77545783e+00
  3.30004223e+00  2.37092412e+01  4.39963672e+04 -8.34936345e+02
  1.10327174e+04  1.58257708e+04  1.69866720e+02  4.77821710e+03
  5.00000000e-03]"
2.0,2.0,19.0,1079.84,478.7,eye,"[ 6.27356316e-02 -4.52823339e-02  8.95189360e-02  3.02220256e-02
  4.00470761e-02  7.21287146e-02  6.49979504e+01 -1.46552631e+01
  9.17065689e+01  1.43258746e+01  9.98817870e+00  2.02798111e+01
  1.03000000e-01]"
2.0,2.0,20.0,1013.11,499.19,eye,"[ 4.73213765e+00 -9.73500276e+00  4.65202822e+01  2.36352265e+00
  4.01386764e+00  2.63221534e+01  4.74566795e+04 -9.18702721e+02
  1.40392326e+04  1.70292365e+04  1.84791596e+02  5.67888262e+03
  7.00000000e-03]"
2.0,2.0,21.0,1130.04,456.81,,"[ 3.88304897e-02 -3.70066330e-02  1.10272530e-01  1.60401630e-02
  3.39611748e-02  7.32286708e-02  6.82391983e+01 -1.01027111e+01
  4.05851558e+01  1.23141493e+01  5.32015783e+00  7.01051523e+00
  2.01000000e-01]"
2.0,2.0,22.0,1129.29,448.73,,"[ 3.93233226e-02 -3.68875585e-02  1.06423567e-01  1.64712691e-02
  3.20161758e-02  7.18428767e-02  6.35296826e+01 -1.21781848e+01
  4.79533758e+01  1.11453000e+01  5.49058257e+00  8.53047351e+00
  2.05000000e-01]"
2.0,2.0,23.0,1050.61,472.5,eye,"[ 4.26131353e+00 -9.19822466e+00  5.29807497e+01  2.24354779e+00
  3.89459445e+00  3.18450309e+01  4.80760691e+04 -9.16088604e+02
  1.27186756e+04  1.68559521e+04  1.83235439e+02  5.44798587e+03
  7.00000000e-03]"
2.0,2.0,24.0,970.29,424.67,,"[ 5.38185839e-02 -3.95776835e-02  8.12860483e-02  2.39108911e-02
  3.53683394e-02  6.21289578e-02  6.52716958e+01 -1.50836139e+01
  5.81786508e+01  1.18189315e+01  6.27489534e+00  1.02232256e+01
  1.81000000e-01]"
2.0,2.0,25.0,984.19,433.73,,"[ 4.57030545e-02 -2.01822129e-02  9.43571217e-02  3.03713181e-02
  3.90207107e-02  7.40805195e-02  1.40118934e+02  2.96570731e+01
  1.17630977e+02  3.03761573e+01  1.53776974e+01  2.48506898e+01
  1.09000000e-01]"
2.0,2.0,26.0,935.92,450.07,,"[ 5.70262324e+00 -1.06971121e+01  4.71947387e+01  2.99501666e+00
  4.62780846e+00  2.76399094e+01  4.46965016e+04 -9.39806419e+02
  1.71444174e+04  1.55217321e+04  1.82738179e+02  7.20687169e+03
  9.00000000e-03]"
2.0,2.0,27.0,983.33,432.93,,"[ 6.64474911e-02 -5.56270060e-02  9.22166097e-02  3.01768404e-02
  3.97267290e-02  7.31275478e-02  6.69602442e+01 -1.27938819e+01
  4.65855778e+01  1.50979473e+01  7.15265783e+00  1.02011517e+01
  1.07000000e-01]"
2.0,2.0,28.0,929.86,454.05,,"[ 4.34922220e+00 -8.87715588e+00  4.84491123e+01  2.38965411e+00
  4.20592662e+00  2.95998637e+01  4.56149820e+04 -9.31904957e+02
  1.44336144e+04  1.60017982e+04  1.84315541e+02  5.79716684e+03
  8.00000000e-03]"
2.0,2.0,29.0,1134.4,448.69,,"[ 4.57651009e-02 -6.52338985e-02  1.34370578e-01  1.39362353e-02
  2.87405783e-02  8.05175360e-02  7.01449062e+01 -1.13365584e+01
  4.36938521e+01  1.09696919e+01  4.38914325e+00  6.72666349e+00
  3.34000000e-01]"
2.0,2.0,30.0,1073.68,469.39,eye,"[ 5.95032985e+00 -1.12089292e+01  4.97219079e+01  3.01044724e+00
  4.61951038e+00  2.87166492e+01  4.69980967e+04 -9.25138673e+02
  1.50601090e+04  1.70085506e+04  1.86511794e+02  6.33591204e+03
  9.00000000e-03]"
2.0,2.0,31.0,927.2,797.43,,"[ 4.10772520e-02 -3.47422864e-02  6.57179807e-02  2.28682410e-02
  2.41231366e-02  4.62747187e-02  6.46432300e+01 -1.05048590e+01
  4.96722749e+01  1.40740617e+01  6.74828713e+00  1.04470570e+01
  1.32000000e-01]"
2.0,2.0,32.0,932.01,769.19,,"[ 1.88648838e+00 -1.44222965e+00  1.37414672e+00  6.40007283e-01
  3.38361158e-01  4.43664792e-01  1.74514215e+02 -6.47519489e+01
  5.32488871e+04  8.25527067e+01  2.20403193e+01  1.96101107e+04
  7.00000000e-03]"
2.0,2.0,33.0,1091.65,799.17,,"[ 4.48219093e-02 -3.42359436e-02  6.36819159e-02  1.97522865e-02
  2.67601486e-02  4.51775954e-02  1.05796440e+02 -8.11987025e+00
  2.70181128e+01  2.16873514e+01  6.48643543e+00  5.40320563e+00
  1.46000000e-01]"
2.0,2.0,34.0,1076.07,780.18,,"[ 1.65629276e-01 -4.48425204e-02  1.39193249e-01  1.25362771e-01
  8.31064099e-02  1.23211231e-01  2.96080089e+04  8.70117080e+02
  3.53541767e+04  1.00081020e+04  1.88668064e+02  1.31946884e+04
  9.00000000e-03]"
2.0,2.0,35.0,1065.51,867.58,,"[ 5.23643292e-02 -3.07283413e-02  3.71384512e-02  2.37237005e-02
  2.26388823e-02  2.99302722e-02  1.15113839e+02 -1.20662085e+01
  5.90540537e+01  2.21677670e+01  8.12786373e+00  1.09667308e+01
  1.95000000e-01]"
2.0,2.0,36.0,1054.32,818.02,,"[ 2.07060035e-01 -1.61963252e-01  3.29807065e-01  1.32362370e-01
  1.35736906e-01  2.92557103e-01  5.98699789e+03  4.04244402e+02
  4.48725925e+04  2.05541669e+03  9.84955973e+01  1.58487879e+04
  5.00000000e-03]"
2.0,2.0,37.0,1086.72,833.0,,"[ 5.75367414e-02 -3.99233466e-02  4.94122811e-02  2.24801163e-02
  2.27677532e-02  3.48725658e-02  6.59293064e+01 -6.46178873e+00
  4.73152885e+01  1.22379495e+01  5.11146415e+00  8.46837526e+00
  2.20000000e-01]"
2.0,2.0,38.0,1067.89,804.57,,"[ 1.65499148e-01 -4.76840918e-02  1.57425599e-01  1.24523221e-01
  8.74233000e-02  1.38012164e-01  2.07100497e+04  7.44998479e+02
  4.15887887e+04  7.16913269e+03  1.71181006e+02  1.47700684e+04
  7.00000000e-03]"
2.0,2.0,39.0,1099.21,704.76,,"[ 3.67685279e-02 -3.65133444e-02  1.07363115e-01  2.10772140e-02
  2.79055248e-02  7.17758601e-02  1.03441531e+02 -2.80017279e+01
  1.14222683e+02  1.95516378e+01  1.11075895e+01  2.16904950e+01
  1.66000000e-01]"
2.0,2.0,40.0,1062.06,696.46,,"[ 8.08360350e-01 -7.64811120e-01  1.15967333e+00  4.46361809e-01
  4.15067832e-01  8.26977818e-01  5.24740314e+04  8.95334139e+02
  1.29415508e+04  1.79262451e+04  1.75956039e+02  5.30089714e+03
  7.00000000e-03]"
2.0,2.0,41.0,1129.94,434.54,,"[ 8.70932037e-02 -8.26546119e-02  1.31384610e-01  2.71133827e-02
  4.51292516e-02  9.22208007e-02  5.73461586e+01 -9.53960239e-01
  6.76178165e+01  1.10535126e+01  6.63408295e+00  1.30011175e+01
  1.67000000e-01]"
2.0,2.0,42.0,1132.18,450.01,,"[ 3.29895022e-02 -2.06047580e-02  1.01368825e-01  1.94147822e-02
  3.33702510e-02  7.16258928e-02  1.12356575e+02  2.40902009e+01
  7.17637017e+01  2.41383820e+01  1.11500381e+01  1.45064582e+01
  1.14000000e-01]"
2.0,2.0,43.0,1054.76,485.84,eye,"[ 3.59664182e+00 -7.75347252e+00  7.10203748e+01  2.13532221e+00
  4.40484058e+00  4.45924297e+01  4.54285057e+04 -9.22314523e+02
  1.36120285e+04  1.52684227e+04  1.80488375e+02  5.72098339e+03
  7.00000000e-03]"
2.0,2.0,44.0,988.03,441.54,,"[ 4.87422296e-02 -4.57892813e-02  8.64936890e-02  1.69450582e-02
  2.92566739e-02  6.03812991e-02  5.14542582e+01 -1.26791667e+00
  3.35033738e+01  8.65268263e+00  3.89406102e+00  5.68496327e+00
  2.48000000e-01]"
2.0,2.0,45.0,928.9,475.0,eye,"[ 2.86002437e+00 -6.58167008e+00  5.80787348e+01  1.80975322e+00
  4.03256637e+00  3.81570418e+01  4.36644405e+04 -9.30646573e+02
  1.43776637e+04  1.52358618e+04  1.90041352e+02  5.99322020e+03
  7.00000000e-03]"
2.0,3.0,1.0,998.43,490.39,eye,"[ 5.52535280e-02 -7.27346832e-02  1.30879397e-01  1.34652172e-02
  2.54639069e-02  6.55511548e-02  7.47820257e+01 -8.78995381e+00
  4.05680841e+01  1.03979381e+01  2.82702099e+00  5.33566453e+00
  9.07000000e-01]"
2.0,3.0,2.0,990.89,488.86,eye,"[ 1.28688962e-01 -6.29757719e-02  1.01922854e-01  9.22783936e-02
  6.64999666e-02  8.99042917e-02  1.08139456e+03  1.81093050e+01
  6.35673893e+01  3.77880925e+02  4.69619906e+01  2.12958426e+01
  3.80000000e-02]"
2.0,3.0,3.0,1032.76,493.34,eye,"[ 8.86946993e-02 -3.92177358e-02  9.11869574e-02  5.93479958e-02
  5.02309233e-02  7.42677510e-02  4.18191129e+02  5.17994662e+00
  7.03687794e+01  1.10101505e+02  2.43268836e+01  1.77364014e+01
  7.80000000e-02]"
2.0,3.0,4.0,1001.85,492.2,eye,"[ 3.41765753e-02 -3.69810334e-02  1.10221156e-01  1.47254418e-02
  2.86360171e-02  7.27735173e-02  5.39847186e+01  4.15067888e+00
  5.64257773e+01  9.68916075e+00  5.47798496e+00  1.00248584e+01
  2.07000000e-01]"
2.0,3.0,5.0,1074.49,482.16,eye,"[ 7.16983605e-02 -7.53224906e-02  1.23852221e-01  2.21536994e-02
  3.90102505e-02  8.38342704e-02  7.72210668e+01 -1.44302902e+01
  4.88123273e+01  1.31705093e+01  5.46952454e+00  7.93656518e+00
  2.46000000e-01]"
