Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
22.0,1.0,11.0,1036.98,511.43,eye,"[ 4.69646010e-02 -7.47358401e-02  1.69491584e-01  1.45303336e-02
  2.54024584e-02  7.76135833e-02  7.53020899e+01 -1.82174122e+01
  5.21630393e+01  1.13435368e+01  4.28613267e+00  7.13250186e+00
  4.81000000e-01]"
22.0,1.0,12.0,1037.7,508.18,eye,"[ 1.01084981e+00 -3.88273192e-02  2.62051310e-01  3.11804236e-01
  1.70384715e-01  2.18197590e-01  2.66366799e+02 -3.90791663e+01
  1.31602965e+02  1.89342202e+02  4.22791661e+01  8.80769519e+01
  6.00000000e-03]"
22.0,1.0,13.0,877.16,506.18,eye,"[ 6.04581311e-02 -7.07596121e-02  1.05614258e-01  1.65561148e-02
  2.35761893e-02  5.36855204e-02  6.74637249e+01 -8.23098880e+00
  4.80471366e+01  9.40523394e+00  3.13224468e+00  5.96657504e+00
  7.70000000e-01]"
22.0,1.0,14.0,877.11,505.46,eye,"[ 1.63343165e-01 -6.02064856e-02  5.85609981e-01  1.46151643e-01
  1.32331953e-01  4.89960670e-01  1.57602307e+03  1.56134175e+02
  7.37027131e+02  9.50115015e+02  1.14319965e+02  4.26300067e+02
  9.00000000e-03]"
22.0,1.0,15.0,895.08,527.52,eye,"[ 4.02993999e-02 -2.46125297e-02  7.11722308e-02  2.43768472e-02
  3.06774863e-02  5.57264100e-02  9.78252201e+01 -1.71666226e+01
  6.70230772e+01  1.97888806e+01  9.54532136e+00  1.37441250e+01
  1.32000000e-01]"
22.0,1.0,16.0,895.04,530.64,eye,"[ 1.96360949e-01 -4.95212539e-02  1.64134762e-01  1.68788056e-01
  8.23993535e-02  1.43784829e-01  5.46454504e+02  8.80899810e+01
  2.13483869e+02  3.93061751e+02  6.79924731e+01  1.41969310e+02
  5.00000000e-03]"
22.0,1.0,17.0,989.57,550.2,eye,"[ 9.23880576e-02 -4.04098841e-02  7.54741803e-02  4.35127815e-02
  4.53438402e-02  5.61917828e-02  7.21492052e+01 -4.12568689e+00
  3.73769669e+01  1.85683716e+01  8.16013175e+00  9.63251623e+00
  7.40000000e-02]"
22.0,1.0,18.0,1014.41,524.87,eye,"[ 7.50602871e-02 -7.94495488e-02  1.16872654e-01  2.37570597e-02
  3.57932048e-02  7.44282646e-02  6.73319365e+01 -9.36101841e+00
  4.83287823e+01  1.23756656e+01  5.66976472e+00  8.56928231e+00
  2.03000000e-01]"
22.0,1.0,19.0,1014.07,526.9,eye,"[ 1.95054803e+00 -1.27329897e+00  1.10615455e+00  4.05492270e-01
  3.69719054e-01  5.16332653e-01  2.33522972e+02 -2.34394084e+01
  1.17366859e+02  1.71169334e+02  3.64161252e+01  8.02509383e+01
  6.00000000e-03]"
22.0,1.0,20.0,977.48,556.41,mouth_nose,"[ 4.54272655e-02 -2.24984418e-02  8.31777881e-02  3.09128499e-02
  3.44423406e-02  6.37132905e-02  9.99378950e+01 -1.27255619e+01
  7.77644927e+01  2.39341934e+01  1.23926737e+01  1.85481332e+01
  8.60000000e-02]"
22.0,1.0,21.0,979.12,551.96,mouth_nose,"[ 1.08345232e-01 -1.72080163e-01  1.07559151e+00  8.66171081e-02
  1.32902701e-01  5.46443115e-01  1.22180313e+03 -3.50055536e+01
  9.28255357e+01  7.75889950e+02  6.49714402e+01  5.94541682e+01
  8.00000000e-03]"
22.0,1.0,22.0,988.6,525.26,eye,"[ 1.04562365e-01 -3.44839079e-02  8.05591164e-02  3.58161509e-02
  4.44472729e-02  5.17369382e-02  1.04057482e+02  4.91161413e+00
  9.96008930e+01  1.79860006e+01  9.14596897e+00  1.68509656e+01
  2.33000000e-01]"
22.0,1.0,23.0,972.53,547.61,mouth_nose,"[ 3.56270748e-02 -3.86748939e-02  1.12052546e-01  1.56141223e-02
  2.71384515e-02  6.82411898e-02  6.90134998e+01 -1.19454380e+01
  5.83613422e+01  1.11374197e+01  5.50580134e+00  9.46138755e+00
  2.79000000e-01]"
22.0,1.0,24.0,972.9,542.35,mouth_nose,"[ 6.40415377e-01 -1.66096716e-01  2.88198515e-01  3.80921186e-01
  2.22562123e-01  2.54789507e-01  5.89351982e+02 -7.77580029e+01
  5.31391036e+02  3.77778005e+02  7.57848293e+01  3.29655383e+02
  8.00000000e-03]"
22.0,1.0,25.0,732.6,962.99,,"[ 1.20160067e-01 -1.46304545e-01  2.56067005e-01  7.35464946e-02
  5.40862755e-02  8.03173305e-02  5.05918417e+01  2.05236421e+00
  1.41749599e+02  1.08751084e+01  9.96472780e+00  3.19756284e+01
  1.22000000e-01]"
22.0,1.0,26.0,736.1,958.31,,"[ 1.17126175e+00 -1.19110537e-01  1.04228007e-01  6.84609794e-01
  1.77756333e-01  9.05544269e-02  6.89598584e+02 -1.74790630e+01
  6.88154205e+02  4.76015589e+02  7.58745664e+01  4.51638673e+02
  7.00000000e-03]"
22.0,1.0,27.0,594.19,920.34,,"[ 4.26344734e-02 -1.93317039e-02  2.96770508e-02  3.14969064e-02
  1.91531779e-02  2.37972726e-02  8.98204404e+01 -2.58948911e+01
  8.53056906e+01  1.72629789e+01  8.82986121e+00  1.54298970e+01
  1.72000000e-01]"
22.0,1.0,28.0,597.8,919.12,,"[ 5.34045458e-01 -4.01265210e-02  7.07047344e-02  4.36900791e-01
  8.81021416e-02  6.02460910e-02  2.50155720e+02  3.11458085e+01
  1.58487054e+02  1.91077063e+02  4.34838746e+01  1.09517935e+02
  5.00000000e-03]"
22.0,1.0,29.0,688.87,912.65,,"[ 6.19877058e-02 -1.34140947e-02  2.71640294e-02  3.65867267e-02
  2.05010949e-02  2.11351123e-02  4.09780570e+01 -1.00999359e+01
  5.82398142e+01  8.78175893e+00  5.73052585e+00  1.21695652e+01
  1.40000000e-01]"
22.0,1.0,30.0,689.31,913.44,,"[ 2.50830284e-01 -3.85563604e-02  1.83345399e-01  2.22460271e-01
  1.00704009e-01  1.33159483e-01  3.46480526e+03  5.13809252e+01
  5.10698529e+01  2.14619853e+03  9.76131836e+01  3.18984221e+01
  8.00000000e-03]"
22.0,1.0,31.0,985.04,916.84,,"[ 5.16526219e-02 -1.77879901e-02  3.73491761e-02  2.37314789e-02
  2.21452631e-02  2.49153983e-02  8.44518254e+01  1.32778978e+01
  5.83801396e+01  1.53548670e+01  6.46389752e+00  1.02673680e+01
  2.29000000e-01]"
22.0,1.0,32.0,984.33,913.52,,"[ 2.32747081e-01 -2.85945920e-02  1.36731817e-01  2.00445081e-01
  7.22900606e-02  1.15857954e-01  3.93300982e+03  2.69652085e+02
  6.80222787e+02  2.19612290e+03  1.44855094e+02  3.96107395e+02
  9.00000000e-03]"
22.0,1.0,33.0,1152.23,915.37,,"[ 6.40285570e-02 -2.64453204e-02  3.78815735e-02  2.83637034e-02
  2.80171721e-02  3.05071875e-02  5.46591602e+01  4.16118711e+00
  4.08986011e+01  1.50279649e+01  7.45340715e+00  1.08136981e+01
  7.20000000e-02]"
22.0,1.0,34.0,1158.11,911.91,,"[ 2.97850377e-01 -3.30688040e-01  1.64634221e+00  2.55656655e-01
  2.83120788e-01  9.79236350e-01  4.41932077e+03 -4.80526117e+01
  3.23827064e+03  2.15204688e+03  1.61332924e+02  1.54656489e+03
  1.60000000e-02]"
22.0,2.0,1.0,1017.41,504.95,eye,"[ 4.02702705e-02 -2.67173762e-02  7.25111640e-02  2.19070402e-02
  2.99176740e-02  5.76189233e-02  9.76267765e+01 -2.12058628e+01
  1.41815709e+02  1.76743135e+01  1.14950715e+01  2.60909628e+01
  1.88000000e-01]"
22.0,2.0,2.0,1024.8,529.19,eye,"[ 3.10986322e-02 -2.25332527e-02  9.46363587e-02  2.04191111e-02
  3.09157631e-02  7.30730476e-02  8.20302065e+01  8.00553755e-01
  8.24982481e+01  2.01071461e+01  1.15068930e+01  1.97922116e+01
  8.50000000e-02]"
22.0,2.0,3.0,1014.45,503.64,eye,"[ 5.63975563e-02 -2.18196570e-02  1.27208711e-01  3.75802232e-02
  4.27934870e-02  8.51063333e-02  1.17397051e+02 -5.13581962e-01
  1.28209098e+02  2.50733422e+01  1.48703263e+01  2.75271783e+01
  1.20000000e-01]"
22.0,2.0,4.0,969.76,494.41,eye,"[ 1.83967903e+00 -2.66770322e+00  4.51098449e+00  7.31545095e-01
  8.04164272e-01  1.86188921e+00  4.72887171e+04  7.49956950e+02
  8.48584357e+03  1.66047173e+04  1.45091422e+02  3.85643121e+03
  8.00000000e-03]"
22.0,2.0,5.0,1033.93,495.65,eye,"[ 6.92837614e-02 -2.73533561e-02  8.59217079e-02  3.91036822e-02
  4.18705182e-02  6.31484166e-02  1.14784219e+02  1.66297899e-01
  9.54274320e+01  2.45040181e+01  1.26516719e+01  2.05232734e+01
  1.23000000e-01]"
22.0,2.0,6.0,1020.3,507.93,eye,"[ 5.06214086e-02 -5.48497227e-02  9.00285373e-02  1.70537847e-02
  2.64569904e-02  5.71374802e-02  7.15974423e+01 -4.84771570e+00
  3.86309749e+01  1.16783475e+01  4.40333634e+00  6.21715737e+00
  2.99000000e-01]"
22.0,2.0,7.0,946.02,510.86,eye,"[ 5.75082426e+00 -9.75839408e+00  1.76114356e+01  1.51258865e+00
  1.66340755e+00  3.78815974e+00  4.91029316e+04 -1.97151920e+02
  1.53597069e+03  1.75662467e+04  6.90289207e+01  9.84310954e+02
  5.00000000e-03]"
22.0,2.0,8.0,1084.31,493.17,eye,"[ 6.59030242e-02 -5.60175267e-02  8.79341374e-02  2.45701836e-02
  3.76669858e-02  6.83292590e-02  8.42783950e+01 -1.54165740e+01
  3.02032933e+01  1.65507782e+01  5.76590036e+00  5.73574306e+00
  1.49000000e-01]"
22.0,2.0,9.0,1006.47,494.93,eye,"[ 4.23743026e+00 -7.65836897e+00  1.47264026e+01  1.11566881e+00
  1.29868332e+00  3.10583430e+00  4.94347083e+04  3.08440962e+02
  1.32846499e+03  1.78307734e+04  7.15318554e+01  8.18715714e+02
  6.00000000e-03]"
22.0,2.0,10.0,931.16,473.23,eye,"[ 1.12849545e-01 -4.28122055e-02  7.25693923e-02  5.96483059e-02
  5.03019869e-02  5.54267281e-02  3.49355988e+02 -1.18400141e-01
  6.34991442e+01  6.77502888e+01  1.54747123e+01  1.18827135e+01
  1.75000000e-01]"
22.0,2.0,11.0,896.66,473.33,eye,"[ 3.25402816e+00 -5.94703719e+00  1.16990601e+01  8.79885254e-01
  9.92563759e-01  2.17620717e+00  5.02577471e+04 -6.59724255e+01
  8.91208472e+02  1.76407095e+04  6.48496825e+01  5.17425829e+02
  9.00000000e-03]"
22.0,2.0,12.0,948.19,485.41,eye,"[ 4.42834717e-02 -2.35995698e-02  7.36243510e-02  2.40374038e-02
  3.16547506e-02  5.65884901e-02  8.39298596e+01 -1.37768895e+01
  1.09967296e+02  1.48794323e+01  9.04398740e+00  1.94354180e+01
  2.11000000e-01]"
22.0,2.0,13.0,901.84,498.47,eye,"[ 6.32836173e+00 -1.16992933e+01  3.35595552e+01  2.59150053e+00
  3.38765541e+00  1.21367730e+01  4.72768649e+04 -8.62520192e+02
  1.39775850e+04  1.72086976e+04  1.77050952e+02  5.81375106e+03
  7.00000000e-03]"
22.0,2.0,14.0,1099.1,484.49,,"[ 5.31974072e-02 -5.13723057e-02  1.00819538e-01  1.61848598e-02
  3.25243379e-02  6.55580918e-02  1.07542463e+02 -7.12002812e+00
  5.39316357e+01  1.51983252e+01  4.72159462e+00  7.56737011e+00
  5.45000000e-01]"
22.0,2.0,15.0,931.56,464.46,,"[ 7.88187628e-02 -4.83946011e-02  6.97501065e-02  3.09861227e-02
  3.85083888e-02  5.38515808e-02  7.98007626e+01 -8.83388129e+00
  4.80732057e+01  1.42109661e+01  6.15494396e+00  8.34213199e+00
  2.00000000e-01]"
22.0,2.0,16.0,938.1,482.79,eye,"[ 7.34675529e-02 -3.69119684e-02  7.43708418e-02  4.16626464e-02
  4.23414302e-02  6.19516829e-02  9.86639226e+01 -1.94893790e+01
  7.22568180e+01  2.20718721e+01  1.11116665e+01  1.61606525e+01
  1.00000000e-01]"
22.0,2.0,17.0,902.51,482.36,eye,"[ 5.82567701e+00 -1.11296202e+01  2.58003202e+01  1.91669599e+00
  2.29964908e+00  6.45658652e+00  4.96548193e+04 -8.03434997e+02
  1.10362327e+04  1.73999308e+04  1.60777787e+02  4.74821006e+03
  9.00000000e-03]"
22.0,2.0,18.0,1084.88,607.22,,"[3.14249129e-01 4.13401695e-02 7.47232398e-01 1.22964331e-01
 1.42680808e-01 3.94328348e-01 1.16629803e+02 1.26775002e+01
 5.82015694e+02 5.73668945e+01 3.42400582e+01 2.64812248e+02
 1.80000000e-02]"
22.0,2.0,19.0,1010.03,567.88,,"[4.29102316e-01 1.71864990e-02 3.41332781e-01 2.63830737e-01
 1.31613988e-01 2.21198525e-01 4.07945735e+03 2.95248406e+02
 9.14724800e+02 1.08379478e+03 7.00297060e+01 2.32896523e+02
 8.50000000e-02]"
22.0,2.0,20.0,968.68,560.02,mouth_nose,"[ 1.01876684e+00 -1.09201834e+00  1.65874696e+00  5.22635279e-01
  5.09309578e-01  1.03697380e+00  5.06736644e+04  8.40171931e+02
  1.09473948e+04  1.73313848e+04  1.64185305e+02  4.70299664e+03
  8.00000000e-03]"
22.0,2.0,21.0,1053.69,504.54,eye,"[ 5.81634174e-01 -1.93272538e-02  2.67461042e-01  3.24723103e-01
  1.47338229e-01  2.19599431e-01  5.43876387e+03  3.42974233e+02
  1.40609820e+03  1.56562986e+03  8.98174537e+01  3.85201581e+02
  7.40000000e-02]"
22.0,2.0,22.0,1094.21,490.21,eye,"[ 4.25625367e-02 -4.52760661e-02  1.03824759e-01  1.42152624e-02
  3.03533341e-02  6.76073195e-02  1.00897811e+02 -1.90446458e-01
  3.59492138e+01  1.66992709e+01  5.03153385e+00  5.89362816e+00
  3.08000000e-01]"
22.0,2.0,23.0,1017.22,498.33,eye,"[ 5.92560083e+00 -1.16616294e+01  2.73450908e+01  1.77752962e+00
  2.37450183e+00  7.70225902e+00  4.77389488e+04 -6.73996416e+02
  7.43316266e+03  1.72963635e+04  1.34898342e+02  3.39202992e+03
  6.00000000e-03]"
22.0,2.0,24.0,1060.02,594.79,,"[ 3.30886998e-02 -2.70574254e-02  6.36625716e-02  1.67207956e-02
  2.49025370e-02  5.21153569e-02  9.73314508e+01  2.15630217e+01
  1.09077666e+02  1.95352188e+01  1.10026035e+01  2.12498720e+01
  1.53000000e-01]"
22.0,2.0,25.0,1013.61,575.7,,"[ 1.79837913e-01 -6.18587439e-02  1.80574447e-01  1.31770675e-01
  1.04217778e-01  1.59528664e-01  4.53513472e+04  9.70126187e+02
  2.10415102e+04  1.51009392e+04  1.85644392e+02  8.15481348e+03
  7.00000000e-03]"
22.0,2.0,26.0,1033.98,649.38,mouth_nose,"[ 4.04462777e-02 -3.58063732e-02  7.94702924e-02  1.63416671e-02
  2.48536365e-02  5.02359181e-02  8.33255727e+01  8.70690949e+00
  5.01195888e+01  1.36397487e+01  5.29426881e+00  8.22211989e+00
  3.13000000e-01]"
22.0,2.0,27.0,999.27,619.17,mouth_nose,"[ 1.57503303e-01 -3.96316402e-02  1.51686074e-01  1.22498043e-01
  8.31850951e-02  1.31888999e-01  4.06419426e+04  9.88865941e+02
  2.93840878e+04  1.39206830e+04  2.06696871e+02  1.11417288e+04
  7.00000000e-03]"
22.0,2.0,28.0,1055.2,498.09,eye,"[ 3.49549659e-02 -2.54461242e-02  7.69995229e-02  1.77706880e-02
  2.80711190e-02  5.68515849e-02  5.81162342e+01  1.35389822e+00
  1.00130280e+02  1.08302898e+01  7.76824392e+00  1.84612627e+01
  1.88000000e-01]"
22.0,2.0,29.0,1086.38,495.25,eye,"[ 2.87678723e-02 -2.93192493e-02  1.14124189e-01  1.78355739e-02
  3.28413837e-02  8.88156214e-02  1.40015329e+02 -3.36049758e+01
  1.04158276e+02  3.03878483e+01  1.45075005e+01  2.14886436e+01
  1.15000000e-01]"
22.0,2.0,30.0,1042.22,487.65,eye,"[ 1.81133209e+00 -2.97864087e+00  5.58881707e+00  6.67964650e-01
  7.94171002e-01  2.02457145e+00  4.89902141e+04  7.54151681e+02
  8.62886900e+03  1.66991481e+04  1.45155964e+02  3.76876450e+03
  1.00000000e-02]"
22.0,2.0,31.0,1033.59,804.72,,"[ 9.86102919e-02 -6.57366469e-03  3.38071277e-01  4.90268781e-02
  5.03823603e-02  8.98380295e-02  1.80216839e+02  4.08245442e+01
  3.98075143e+02  3.33758617e+01  2.14925846e+01  7.53067806e+01
  1.97000000e-01]"
22.0,2.0,32.0,1012.06,732.73,,"[ 2.50401285e-01 -2.95748388e-01  5.93988064e-01  1.46552834e-01
  1.75340913e-01  4.41803159e-01  5.88835514e+03  4.02523984e+02
  4.88638302e+04  2.06944394e+03  9.66022105e+01  1.72943130e+04
  7.00000000e-03]"
22.0,2.0,33.0,907.87,1002.85,,"[ 3.94085243e-02 -3.03118449e-02  6.58253406e-02  2.42121983e-02
  2.08482312e-02  4.16377804e-02  8.71458993e+01  3.47236913e+01
  1.09315445e+02  1.60624825e+01  8.35504957e+00  1.88935148e+01
  1.88000000e-01]"
22.0,2.0,34.0,1010.85,585.54,mouth_nose,"[ 3.30374474e-02 -3.35556857e-02  8.54292677e-02  1.90316639e-02
  2.72955596e-02  6.83254040e-02  1.41779682e+02 -5.01647230e+01
  2.92954535e+02  2.41431503e+01  1.05332172e+01  4.93913131e+01
  2.52000000e-01]"
22.0,2.0,35.0,971.6,576.06,mouth_nose,"[ 2.14965619e-01 -8.20017795e-02  2.29045761e-01  1.58814716e-01
  1.29402990e-01  2.03624886e-01  4.50735808e+04  9.46427817e+02
  1.91073697e+04  1.56729175e+04  1.89173502e+02  7.72597883e+03
  7.00000000e-03]"
22.0,2.0,36.0,1067.96,456.39,,"[ 1.39957217e-01 -6.99307123e-02  1.10046165e-01  6.28659259e-02
  6.48564636e-02  8.81571848e-02  1.32893763e+02 -4.28057515e-02
  8.12666699e+01  3.57310659e+01  1.57515949e+01  2.12775676e+01
  7.00000000e-02]"
22.0,2.0,37.0,1088.87,476.53,eye,"[ 5.28525732e-02 -3.59235189e-02  7.64091456e-02  2.68927975e-02
  3.76529825e-02  6.17292737e-02  1.37804259e+02 -8.33532544e-01
  6.25353265e+01  2.77379793e+01  1.05538880e+01  1.26943133e+01
  1.44000000e-01]"
22.0,2.0,38.0,1094.89,493.32,eye,"[ 1.09066801e-01 -5.18738312e-02  8.37431218e-02  3.21765046e-02
  4.76611183e-02  5.40864208e-02  4.40568935e+02  8.82594138e+01
  8.10159406e+01  7.05420473e+01  1.11066940e+01  9.58454144e+00
  4.79000000e-01]"
22.0,2.0,39.0,1039.81,504.39,eye,"[ 6.11350583e+00 -1.07504786e+01  2.02046341e+01  1.56868122e+00
  1.84598672e+00  4.33778794e+00  4.90606559e+04 -5.69773593e+02
  7.08399737e+03  1.82194764e+04  1.20431300e+02  3.50534761e+03
  9.00000000e-03]"
22.0,3.0,1.0,965.02,535.1,eye,"[ 4.51696266e-02 -6.08275171e-02  1.46031686e-01  1.43842934e-02
  2.41513677e-02  6.72532641e-02  4.80897503e+01 -5.15239888e+00
  5.97478368e+01  6.88913417e+00  3.30685527e+00  8.49734536e+00
  5.16000000e-01]"
22.0,3.0,2.0,965.39,528.04,eye,"[ 1.40089675e-01 -5.68821525e-02  6.70095395e-01  1.24630746e-01
  1.33876193e-01  4.55069072e-01  2.79079353e+03  8.01146948e+01
  1.56158628e+02  1.72929471e+03  1.11544201e+02  9.70584700e+01
  8.00000000e-03]"
22.0,3.0,3.0,1170.73,695.5,,"[ 1.28679558e-01 -8.00151101e-02  2.97725786e+00  1.15368931e-01
  1.97411843e-01  1.40711565e+00  1.52936702e+02 -3.40706807e+01
  2.17631200e+03  1.09994620e+02  4.18999710e+01  1.41519183e+03
  6.00000000e-03]"
22.0,3.0,4.0,969.97,532.71,eye,"[ 1.30233622e-01 -3.09933425e-02  1.12184098e-01  5.62627874e-02
  5.41672441e-02  6.56501001e-02  2.03575471e+02  3.48486391e+00
  9.71851407e+01  4.01719537e+01  1.52591580e+01  1.80323345e+01
  1.64000000e-01]"
22.0,3.0,5.0,970.11,528.54,eye,"[ 1.21884155e-01 -1.43229444e-01  1.09972261e+00  1.07255880e-01
  1.58343161e-01  6.45026436e-01  1.45273426e+03 -3.83025445e+01
  1.38878520e+02  9.19515462e+02  8.14421778e+01  8.74718943e+01
  8.00000000e-03]"
22.0,3.0,6.0,977.91,524.3,mouth_nose,"[ 6.48530278e-02 -3.37494619e-02  7.29169563e-02  2.87561343e-02
  3.83339727e-02  5.41189417e-02  1.32796175e+02 -2.53872375e+00
  7.87455254e+01  2.23401505e+01  8.87328805e+00  1.32778550e+01
  2.61000000e-01]"
22.0,3.0,7.0,981.47,523.52,eye,"[ 7.69132859e-02 -3.60394471e-02  1.85785819e-01  6.32007462e-02
  6.08937142e-02  1.65680091e-01  4.38747729e+01  1.55711479e+01
  1.60278427e+02  3.62240521e+01  1.95474918e+01  1.18061841e+02
  4.00000000e-03]"
22.0,3.0,8.0,1037.23,521.86,eye,"[ 4.75811168e-02 -6.95781072e-02  1.36839742e-01  1.23809570e-02
  2.27328226e-02  6.35649534e-02  9.09703080e+01 -9.54802912e+00
  4.22542382e+01  1.28043167e+01  3.61582525e+00  5.72434293e+00
  6.55000000e-01]"
22.0,3.0,9.0,1041.0,514.33,eye,"[ 1.88105998e-01 -2.35057033e-01  2.65617391e+00  1.65236792e-01
  2.85855185e-01  1.73658330e+00  2.24311177e+03  1.87279943e+02
  3.49506162e+03  1.26574322e+03  1.29903285e+02  1.86915483e+03
  1.10000000e-02]"
22.0,3.0,10.0,990.52,504.02,eye,"[ 1.63282449e-01 -8.25394443e-02  1.05969827e-01  5.52692315e-02
  6.03877616e-02  7.84243058e-02  1.28828723e+02 -2.79869142e+00
  8.28924737e+01  2.71898623e+01  1.27686835e+01  1.65780852e+01
  1.24000000e-01]"
22.0,3.0,11.0,988.42,509.58,eye,"[ 6.78622111e-01 -1.57586699e-02  1.71635415e-01  3.51558649e-01
  9.74190746e-02  1.18353256e-01  4.45158321e+02  1.87922891e+01
  1.85570617e+01  3.18207024e+02  3.02208337e+01  1.33179603e+01
  6.00000000e-03]"
22.0,3.0,12.0,895.13,521.27,eye,"[ 5.46061614e-02 -3.74934945e-02  6.85294619e-02  2.18912437e-02
  2.98795357e-02  4.78756460e-02  7.57620732e+01 -1.21548598e+01
  4.47405405e+01  1.25151164e+01  4.68406888e+00  6.73551783e+00
  3.21000000e-01]"
22.0,3.0,13.0,894.31,521.36,eye,"[ 9.16470673e-02 -2.80895932e-02  3.14172623e-01  8.16830750e-02
  7.21638515e-02  2.68213441e-01  3.48116892e+02  8.53190150e+01
  2.98435351e+03  2.10313219e+02  5.65373222e+01  1.74813811e+03
  9.00000000e-03]"
22.0,3.0,14.0,993.05,665.38,mouth_nose,"[ 4.74344942e-02 -3.73635633e-02  6.82297072e-02  1.60872602e-02
  2.49011241e-02  4.21089257e-02  7.11806848e+01  4.64398047e+00
  3.14901808e+01  1.17697400e+01  3.73367952e+00  5.02927404e+00
  3.31000000e-01]"
22.0,3.0,15.0,976.19,676.04,mouth_nose,"[ 5.13806148e-02 -3.43559892e-02  5.20049533e-02  2.29839290e-02
  2.66566626e-02  4.20629432e-02  7.66746887e+01  2.19322133e+00
  5.02082929e+01  1.64822117e+01  7.41497421e+00  1.05700021e+01
  1.37000000e-01]"
22.0,3.0,16.0,976.54,672.79,mouth_nose,"[ 8.20663589e-02 -8.47792037e-02  1.67726713e+00  7.17669969e-02
  1.10982040e-01  7.26378920e-01  3.74815573e+01 -1.85390901e+01
  6.78725940e+02  2.47837063e+01  2.12702892e+01  4.18782792e+02
  8.00000000e-03]"
22.0,3.0,17.0,982.9,516.6,eye,"[ 6.18932885e-02 -2.24277434e-02  2.05589420e-01  4.61867014e-02
  5.42296580e-02  1.25060817e-01  2.02304333e+02 -3.36667715e+01
  1.99090638e+02  4.38524717e+01  2.22644873e+01  4.16510742e+01
  1.21000000e-01]"
22.0,3.0,18.0,1000.19,522.99,eye,"[ 1.64761579e-01 -6.02571397e-02  8.64639311e-02  5.07963214e-02
  5.30333793e-02  6.00477459e-02  1.71071423e+02  1.38615446e+01
  7.84410829e+01  3.38663532e+01  1.20929887e+01  1.46467558e+01
  1.67000000e-01]"
22.0,3.0,19.0,1040.7,520.08,eye,"[ 3.33158190e-02 -3.84873316e-02  1.15736855e-01  1.67519829e-02
  3.23279675e-02  8.43634336e-02  1.20589091e+02 -1.49115360e+01
  4.47680962e+01  2.55372518e+01  9.01090766e+00  9.28422145e+00
  1.29000000e-01]"
