Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
3.0,3.0,8.0,1022.85,466.25,eye,"[ 4.03562018e-02 -5.03884407e-02  1.09030861e-01  1.66417318e-02
  3.12774423e-02  8.03307727e-02  7.98070010e+01 -3.34063268e+01
  6.09381470e+01  1.35841305e+01  6.40577906e+00  9.51692127e+00
  1.97000000e-01]"
3.0,3.0,9.0,1025.84,468.36,eye,"[ 4.72919083e-01 -6.76693077e-02  1.80357133e-01  3.72358760e-01
  1.19796752e-01  1.45747277e-01  1.27760363e+03  2.68386233e+01
  6.07703399e+01  8.63843236e+02  7.08091520e+01  4.05754442e+01
  7.00000000e-03]"
3.0,3.0,10.0,914.22,477.91,eye,"[ 8.87175053e-02 -8.19899685e-02  1.08777654e-01  2.48111247e-02
  3.45259746e-02  6.58396632e-02  3.66901203e+01 -3.88114715e+00
  3.64382790e+01  6.54683799e+00  3.40212391e+00  6.36805820e+00
  2.21000000e-01]"
3.0,3.0,11.0,913.57,480.33,eye,"[ 1.42394598e-01 -3.64570195e-02  4.05209615e-01  1.24156561e-01
  9.99760232e-02  3.15667189e-01  1.31524366e+03  8.68227628e+01
  1.03282588e+02  9.04311484e+02  8.39115686e+01  6.74515107e+01
  6.00000000e-03]"
3.0,3.0,12.0,972.07,513.66,eye,"[ 4.13477884e-02 -2.98514147e-02  7.20469610e-02  1.84394642e-02
  3.02964777e-02  5.28870801e-02  5.15610882e+01  6.72669628e-01
  3.68746626e+01  1.01001955e+01  4.96946482e+00  7.39324667e+00
  1.52000000e-01]"
3.0,3.0,13.0,949.84,482.45,eye,"[ 4.31473374e-02 -2.43535600e-02  8.01804841e-02  1.95964004e-02
  3.19405963e-02  5.25363325e-02  5.71114215e+01  7.45809584e+00
  3.82519015e+01  1.07413404e+01  4.84089149e+00  6.93682721e+00
  1.82000000e-01]"
3.0,3.0,14.0,1018.45,463.14,eye,"[ 5.81316022e-02 -5.36768004e-02  9.60471060e-02  2.12675404e-02
  3.75074644e-02  7.19785033e-02  1.83553603e+02 -2.16168629e+01
  3.87218601e+01  3.11412735e+01  6.78163766e+00  6.01386870e+00
  3.04000000e-01]"
3.0,3.0,15.0,1014.34,465.94,eye,"[ 3.07623402e-01 -9.65943210e-02  2.13517759e-01  1.91480674e-01
  1.32870064e-01  1.74585677e-01  1.03387420e+02 -1.23629049e+01
  6.03075015e+01  7.99829370e+01  2.24974895e+01  4.26723646e+01
  5.00000000e-03]"
3.0,3.0,16.0,922.94,478.21,eye,"[ 6.81343712e-02 -7.23996818e-02  1.09206377e-01  2.06675567e-02
  3.24261582e-02  6.90513667e-02  6.54784034e+01 -1.01618007e+01
  3.96962313e+01  1.03515194e+01  4.38976389e+00  5.99254313e+00
  3.01000000e-01]"
3.0,3.0,17.0,921.08,480.32,eye,"[ 1.74780800e-01 -4.17789901e-02  1.55774912e-01  1.51494410e-01
  7.67843958e-02  1.32589897e-01  1.55386338e+03  7.65445575e+01
  4.77834791e+01  1.06221729e+03  7.27349616e+01  3.15364025e+01
  6.00000000e-03]"
3.0,3.0,18.0,974.59,478.46,eye,"[ 7.78404343e-02 -7.89796345e-02  1.15023213e-01  2.14927194e-02
  3.60151643e-02  7.42563479e-02  8.37639055e+01 -4.84440484e+00
  3.46505545e+01  1.36749847e+01  4.42862182e+00  5.51493119e+00
  3.03000000e-01]"
3.0,3.0,19.0,977.26,481.58,eye,"[ 9.09478199e-02 -2.34176283e-02  3.56825565e-01  8.13779998e-02
  7.88174880e-02  2.32811738e-01  2.99386368e+02  1.75230525e+01
  2.70135291e+01  2.25299722e+02  2.81340383e+01  1.94511447e+01
  5.00000000e-03]"
3.0,3.0,20.0,915.12,477.94,eye,"[ 6.88239997e-02 -4.44907117e-02  7.60438837e-02  2.32571796e-02
  3.46296466e-02  5.26308170e-02  4.43120330e+01 -1.08827863e+00
  2.68066631e+01  7.99532691e+00  3.39241582e+00  4.77647395e+00
  1.96000000e-01]"
3.0,3.0,21.0,912.58,480.45,eye,"[ 2.19048787e-01 -6.22051461e-02  1.69592905e-01  1.88296713e-01
  9.79471565e-02  1.49417506e-01  4.98589619e+02  8.57601472e+01
  2.10860463e+02  3.45929963e+02  6.31598187e+01  1.34817472e+02
  6.00000000e-03]"
3.0,3.0,22.0,974.12,502.47,eye,"[ 5.54131111e-02 -7.99732735e-02  1.41403001e-01  1.56702885e-02
  2.34915194e-02  6.49038644e-02  3.22230915e+01 -3.10634540e+00
  3.83613134e+01  5.24012048e+00  3.02997844e+00  6.33502686e+00
  2.86000000e-01]"
3.0,3.0,23.0,947.77,563.46,mouth_nose,"[ 7.02507783e-02 -7.78244854e-02  1.07683098e-01  1.65826853e-02
  2.19970135e-02  4.80169819e-02  2.32308865e+01 -7.93387205e+00
  5.25084483e+01  3.37122449e+00  2.06584668e+00  7.04963004e+00
  6.62000000e-01]"
3.0,3.0,24.0,928.7,529.01,eye,"[ 6.46416918e-02 -7.38744348e-02  1.05708179e-01  1.80594164e-02
  2.51016140e-02  5.55453886e-02  2.84180418e+01 -6.16414527e-01
  3.02301334e+01  4.77294577e+00  2.54845673e+00  5.15447724e+00
  2.78000000e-01]"
3.0,3.0,25.0,930.81,539.62,eye,"[ 7.65989693e-02 -4.48660544e-02  4.04147377e-01  6.31707860e-02
  7.98769918e-02  3.43530633e-01  1.54114209e+02  4.96180378e+01
  4.13746022e+03  9.56016328e+01  4.17475047e+01  2.30368698e+03
  9.00000000e-03]"
3.0,3.0,26.0,952.88,914.96,,"[ 4.19065169e-02 -2.05166146e-02  3.21392684e-02  1.98751597e-02
  1.90373609e-02  2.48801731e-02  5.76674824e+01  5.84399200e+00
  5.51712115e+01  1.08020224e+01  5.79468698e+00  1.07315745e+01
  1.82000000e-01]"
3.0,3.0,27.0,953.63,918.21,,"[ 1.59018303e-01 -2.99657770e-02  1.55697868e-01  1.13010001e-01
  6.68233393e-02  1.29065960e-01  6.55578041e+01  1.67826961e+01
  2.47330408e+03  4.59268865e+01  2.68776656e+01  1.56782930e+03
  7.00000000e-03]"
3.0,3.0,28.0,935.35,995.46,,"[ 8.84734678e-02 -4.70243547e-02  3.37042317e-02  2.92080922e-02
  2.11163815e-02  2.19920567e-02  3.82544329e+01 -6.81195172e-02
  4.78149532e+01  7.29176446e+00  3.70637872e+00  8.45543071e+00
  2.75000000e-01]"
3.0,3.0,29.0,952.67,967.18,,"[ 4.91359193e-02 -2.36473022e-02  3.24781078e-02  1.91814103e-02
  1.75262220e-02  2.22256210e-02  4.89370244e+01  1.19983936e+01
  6.35009861e+01  8.24666084e+00  4.39963975e+00  1.02208457e+01
  3.55000000e-01]"
3.0,3.0,30.0,958.75,948.52,,"[ 5.17870035e-02 -2.19644495e-02  3.25069879e-02  1.90323277e-02
  1.81242506e-02  2.19129851e-02  7.96561597e+01  2.62315796e+01
  1.11296307e+02  1.22879069e+01  5.73382650e+00  1.55993427e+01
  5.63000000e-01]"
3.0,3.0,31.0,946.85,950.32,,"[ 4.41111519e-01  4.80782526e-03  4.05184668e-01  2.22224394e-01
  1.48297641e-01  3.35096497e-01  1.47612131e+02 -3.50967058e+01
  1.96937850e+03  1.00105005e+02  4.13493933e+01  1.21111353e+03
  8.00000000e-03]"
3.0,3.0,32.0,614.72,597.69,,"[ 4.12484174e-01 -4.81584691e-01  1.50150623e+00  3.48240184e-01
  3.18432980e-01  8.00537276e-01  1.46544062e+03 -1.20137526e+02
  5.80627657e+02  7.77057949e+02  1.00951991e+02  2.95010796e+02
  1.30000000e-02]"
3.0,3.0,33.0,970.32,403.14,,"[ 2.74979194e-01 -1.35401547e-02  1.08552441e+00  1.76905688e-01
  1.78443034e-01  5.15309159e-01  3.68024445e+02 -7.38123235e+01
  6.20790492e+02  1.39850819e+02  5.23713684e+01  2.29239791e+02
  3.10000000e-02]"
3.0,3.0,34.0,947.14,471.5,,"[ 1.93906482e-01 -1.68548782e-01  3.01709750e-01  7.03143680e-02
  9.31187173e-02  2.06303833e-01  3.08481673e+01  7.60336891e-01
  7.95517451e+02  1.42095682e+01  1.65588451e+01  3.51713451e+02
  2.10000000e-02]"
3.0,3.0,35.0,947.31,477.89,eye,"[ 1.82318651e-01 -5.96206692e-02  1.23087458e-01  1.56657514e-01
  7.87013158e-02  1.07298401e-01  8.14627142e+02 -1.09206590e+01
  3.40469622e+01  5.51890755e+02  4.56416907e+01  2.26855615e+01
  7.00000000e-03]"
3.0,3.0,36.0,1020.23,462.87,eye,"[ 1.00993286e-01 -1.29648878e-01  1.96435231e-01  2.29378487e-02
  3.70987191e-02  9.15886306e-02  3.66667316e+01 -7.80988133e+00
  4.17437176e+01  5.88851817e+00  3.31917133e+00  6.45262323e+00
  2.92000000e-01]"
3.0,3.0,37.0,1015.41,467.54,eye,"[ 1.14917578e+00 -3.76303915e-02  2.83080508e-01  5.05882193e-01
  1.86315393e-01  2.42236449e-01  1.08090290e+03  3.45327953e+01
  1.86715210e+02  7.36308030e+02  8.64581256e+01  1.22443722e+02
  7.00000000e-03]"
3.0,3.0,38.0,934.02,456.39,,"[ 5.30425575e-02 -1.84688243e-02  1.41919843e-01  4.42179300e-02
  4.60543585e-02  1.01819343e-01  3.07196628e+02  1.17080257e+00
  4.18089217e+01  1.07047459e+02  2.21362512e+01  1.43016611e+01
  3.80000000e-02]"
