Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
6.0,1.0,11.0,978.84,502.17,eye,"[ 1.99859617e-01 -1.32891832e-01  1.65459362e-01  7.71502499e-02
  8.49544453e-02  1.27712930e-01  1.15748749e+02  6.15900771e+00
  1.53890219e+02  3.42564897e+01  2.03037924e+01  4.32479562e+01
  5.70000000e-02]"
6.0,1.0,12.0,976.08,509.46,eye,"[ 1.71014639e-01 -6.42695405e-02  1.75000754e-01  1.33709187e-01
  9.73100269e-02  1.53927983e-01  1.14856082e+02  1.08205465e+01
  1.31055639e+02  8.85182595e+01  2.90681966e+01  9.23504127e+01
  5.00000000e-03]"
6.0,1.0,13.0,1028.88,438.16,,"[ 5.12611104e-02 -7.03371553e-02  1.37191974e-01  1.78214249e-02
  3.35522269e-02  9.30218765e-02  5.58149470e+01 -1.08783222e+01
  3.27023255e+01  1.12223600e+01  4.98737932e+00  6.63165940e+00
  1.43000000e-01]"
6.0,1.0,14.0,1030.38,440.38,,"[ 1.17747509e+00 -6.63656894e-02  3.03093576e-01  7.30351373e-01
  1.86479452e-01  2.51209660e-01  3.41572024e+03 -1.37632416e+02
  2.36945490e+02  2.15876968e+03  1.47081722e+02  1.41667492e+02
  8.00000000e-03]"
6.0,1.0,15.0,887.7,427.0,,"[ 1.20510461e-01 -8.33968437e-02  1.08690502e-01  3.62906665e-02
  5.05249769e-02  7.80589311e-02  7.32497405e+01 -2.96107935e+00
  4.97985253e+01  1.32025555e+01  6.07634814e+00  8.84304989e+00
  1.85000000e-01]"
6.0,1.0,16.0,887.77,429.39,,"[ 1.61273019e-01 -3.77142314e-02  2.69047859e-01  1.42704788e-01
  9.03441202e-02  2.24510932e-01  2.22234145e+03  6.94307995e-01
  9.12067472e+01  1.44503186e+03  9.40115969e+01  5.96134404e+01
  7.00000000e-03]"
6.0,1.0,17.0,1047.74,432.2,,"[ 3.83247640e-02 -6.70485746e-02  1.71763546e-01  1.20701079e-02
  2.70057873e-02  9.50539796e-02  6.00631689e+01 -2.00578021e+00
  4.52343988e+01  9.44504489e+00  4.23863156e+00  7.11316645e+00
  3.13000000e-01]"
6.0,1.0,18.0,1051.76,434.22,,"[ 6.58242917e-02 -5.45795372e-02  5.09349527e-01  5.30892227e-02
  8.90234702e-02  4.40380329e-01  6.23961347e+01  2.88254664e+01
  2.60211325e+03  4.13841050e+01  2.77887577e+01  1.57392993e+03
  8.00000000e-03]"
6.0,1.0,19.0,974.81,569.41,mouth_nose,"[ 4.55781289e-02 -2.64989914e-02  6.95197354e-02  1.86310730e-02
  2.80393627e-02  4.39733089e-02  5.62587151e+01 -1.40985501e+00
  4.51859715e+01  9.89740382e+00  4.55708492e+00  7.74393884e+00
  2.45000000e-01]"
6.0,1.0,20.0,983.15,529.77,eye,"[ 4.22586854e-02 -4.44489174e-02  8.96995186e-02  1.65003404e-02
  2.70986670e-02  6.20551401e-02  6.79843314e+01 -5.77278181e+00
  6.86548092e+01  1.10628320e+01  5.53606460e+00  1.11461819e+01
  2.91000000e-01]"
6.0,1.0,21.0,985.13,534.21,eye,"[ 1.99765640e+00 -1.35310508e+00  1.26080502e+00  5.84169386e-01
  5.29170829e-01  7.42243527e-01  6.76968873e+02 -1.01175842e+01
  4.01790439e+02  4.46101725e+02  7.20342508e+01  2.65828798e+02
  7.00000000e-03]"
6.0,1.0,22.0,978.22,598.18,mouth_nose,"[ 8.70078923e-02 -5.84354819e-02  6.97407300e-02  2.74594160e-02
  3.33230298e-02  4.87565847e-02  5.14360430e+01 -1.52838573e+00
  3.66684289e+01  9.79332544e+00  4.65502327e+00  6.74492673e+00
  1.85000000e-01]"
6.0,1.0,23.0,977.36,598.63,mouth_nose,"[ 1.78611630e-01 -2.54238924e-01  2.52060055e+00  1.54849604e-01
  2.69998882e-01  1.44864598e+00  5.99850397e+02  4.75572601e+01
  1.20002906e+03  4.14601007e+02  7.25447621e+01  7.57476802e+02
  7.00000000e-03]"
6.0,1.0,24.0,986.53,445.99,,"[ 3.38328779e-02 -2.67411513e-02  1.02787066e-01  2.13071577e-02
  3.30044213e-02  8.04438813e-02  8.36662859e+01 -2.89272780e+01
  1.03745540e+02  1.70389954e+01  1.03292532e+01  2.05467019e+01
  1.32000000e-01]"
6.0,1.0,25.0,1046.78,437.43,,"[ 3.25934691e-02 -3.19816838e-02  1.20436388e-01  1.93370104e-02
  3.67047172e-02  9.63670437e-02  4.51392365e+02 -1.38453633e+01
  9.27710467e+01  9.15174296e+01  2.19145295e+01  1.86299056e+01
  1.49000000e-01]"
6.0,1.0,26.0,1046.09,438.06,,"[6.02131717e-01 5.93746667e-02 4.88086180e-01 4.13894197e-01
 1.66392566e-01 3.65409590e-01 8.78971488e+02 1.00399726e+02
 1.46419403e+02 5.73222259e+02 7.38843720e+01 9.04627517e+01
 7.00000000e-03]"
6.0,1.0,27.0,883.12,424.84,,"[ 4.08879056e-02 -3.16800855e-02  1.08008973e-01  1.74474481e-02
  3.07214440e-02  6.33926884e-02  5.42989720e+01 -7.57355020e+00
  6.09474231e+01  8.46115213e+00  4.46055155e+00  9.18919099e+00
  3.38000000e-01]"
6.0,1.0,28.0,882.78,423.03,,"[ 4.04253017e-01 -9.25722400e-02  2.13841453e-01  3.58204601e-01
  1.36418759e-01  1.86611260e-01  2.14995507e+03  7.81774428e+01
  2.25496767e+02  1.47879176e+03  1.23272791e+02  1.53447162e+02
  6.00000000e-03]"
6.0,1.0,29.0,1047.92,430.35,,"[ 4.89590080e-02 -3.94167061e-02  9.60573417e-02  2.33271851e-02
  3.93776146e-02  7.75674833e-02  1.47599320e+02  9.48648595e+00
  6.28381996e+01  2.79206295e+01  9.65098998e+00  1.15136948e+01
  1.91000000e-01]"
6.0,1.0,30.0,1047.17,431.49,,"[ 6.14195147e-01 -2.63097465e-01  2.65097964e-01  3.12728155e-01
  1.58507080e-01  1.75428427e-01  2.84514268e+03 -5.81252399e+01
  2.47407200e+01  1.75348647e+03  7.32223900e+01  1.54888590e+01
  8.00000000e-03]"
6.0,1.0,31.0,901.63,436.75,,"[ 4.82200560e-02 -4.32712019e-02  8.47596224e-02  1.82089702e-02
  3.13005268e-02  6.31705007e-02  7.36662908e+01 -1.07224481e+01
  4.82715451e+01  1.15131819e+01  4.56695984e+00  7.09279469e+00
  3.33000000e-01]"
6.0,1.0,32.0,901.08,440.39,,"[ 9.48382487e-02 -3.86522473e-02  3.36872404e-01  8.25400190e-02
  8.22058836e-02  2.93551301e-01  2.74860664e+02  6.98251852e+01
  1.74363978e+03  1.73606263e+02  5.47593747e+01  1.04169675e+03
  8.00000000e-03]"
6.0,1.0,33.0,948.26,891.36,,"[ 3.90794955e-02 -2.41388756e-02  9.66519970e-02  2.65208483e-02
  2.84140221e-02  6.05976882e-02  1.12085901e+02  2.10771973e+01
  1.15418858e+02  2.27486182e+01  1.26920478e+01  2.29263859e+01
  1.33000000e-01]"
6.0,1.0,34.0,990.82,866.11,,"[ 3.71453250e-02 -2.88244958e-02  7.89744771e-02  2.27875767e-02
  2.60034173e-02  5.54713735e-02  1.64297078e+02 -8.21921288e+00
  1.01667910e+02  3.23420641e+01  1.37994359e+01  2.01020436e+01
  1.65000000e-01]"
6.0,1.0,35.0,1147.02,884.4,,"[ 5.94348134e-02 -2.24490765e-02  5.00332548e-02  2.32911097e-02
  2.85842061e-02  2.90757039e-02  9.66246196e+01  8.74607666e+00
  3.50067462e+01  1.86308276e+01  5.84750313e+00  6.50692033e+00
  2.01000000e-01]"
6.0,1.0,36.0,1143.55,883.29,,"[1.07375615e+00 8.36134617e-02 4.54605920e-01 5.64509980e-01
 2.30026183e-01 3.36891896e-01 2.20239943e+03 1.66617951e+02
 5.11821998e+02 1.36253732e+03 1.21269804e+02 3.15479110e+02
 8.00000000e-03]"
6.0,1.0,37.0,990.95,868.84,,"[ 5.39425371e-02 -1.67760369e-02  4.05733388e-02  3.04746290e-02
  2.70185522e-02  3.06360087e-02  1.22083041e+02  1.06708509e+01
  4.89153240e+01  2.70991235e+01  9.75057583e+00  1.06734806e+01
  1.15000000e-01]"
6.0,1.0,38.0,993.3,871.37,,"[ 1.74009472e-01 -2.82163824e-02  1.46338485e-01  1.52796219e-01
  7.20201251e-02  1.25063487e-01  3.76518625e+02  5.40284035e+01
  1.18586129e+03  2.56627814e+02  6.25305224e+01  7.69218223e+02
  7.00000000e-03]"
6.0,1.0,39.0,1006.08,614.87,mouth_nose,"[ 5.50646147e-02 -2.97160618e-02  5.69095066e-02  3.31101286e-02
  3.43276278e-02  5.08753586e-02  1.89133971e+02  2.84630259e+00
  8.98771055e+01  4.62299486e+01  1.74486024e+01  2.14585220e+01
  9.20000000e-02]"
6.0,1.0,40.0,1010.0,621.86,mouth_nose,"[ 2.08908824e-01 -6.49705935e-02  3.53894080e-01  1.39437642e-01
  1.24753352e-01  2.96902469e-01  1.55067288e+02 -7.48766267e+00
  5.16006402e+03  9.92355800e+01  3.99853240e+01  2.97156685e+03
  9.00000000e-03]"
6.0,1.0,41.0,855.55,992.21,,"[ 3.69858582e-02 -2.02477709e-02  3.89756169e-02  2.34946197e-02
  1.91658862e-02  3.10390404e-02  7.27855102e+01  9.23736781e+00
  1.37681020e+02  1.53089975e+01  1.10791476e+01  2.75239967e+01
  1.42000000e-01]"
6.0,1.0,42.0,857.69,997.74,,"[ 2.77662586e-01 -4.01743036e-02  2.04726628e-01  2.40930861e-01
  8.91120520e-02  1.73073745e-01  5.26456516e+02 -8.66005679e+01
  5.46487062e+02  3.52295591e+02  6.93099721e+01  3.50779006e+02
  7.00000000e-03]"
6.0,1.0,43.0,987.73,959.91,,"[ 8.47876608e-02 -1.12482618e-02  6.41776449e-02  5.58341754e-02
  3.69837590e-02  4.44290583e-02  1.72190053e+02  2.88666289e+01
  8.01491881e+01  4.58775645e+01  1.69623551e+01  2.01793581e+01
  7.50000000e-02]"
6.0,2.0,1.0,1018.14,428.69,,"[ 5.04738928e-02 -7.96131199e-02  1.64025561e-01  1.14517594e-02
  2.24479858e-02  6.82230940e-02  6.56266393e+01 -6.16065626e+00
  4.40042723e+01  8.52065641e+00  2.23340925e+00  5.42974397e+00
  1.39600000e+00]"
6.0,2.0,2.0,1016.74,427.82,,"[ 2.49816815e-01 -1.11539860e-01  2.24916310e-01  1.24339323e-01
  1.28924358e-01  1.95865603e-01  3.52231954e+01  8.73833001e+00
  1.21267369e+02  2.78938919e+01  1.55888707e+01  8.70026986e+01
  5.00000000e-03]"
6.0,2.0,3.0,935.36,419.59,,"[ 7.00714131e-02 -6.22041569e-02  9.39144308e-02  2.73585134e-02
  3.88711095e-02  7.15125468e-02  1.39608805e+02 -2.44876503e+01
  3.95868762e+01  2.49344524e+01  7.22615178e+00  6.73988121e+00
  2.06000000e-01]"
6.0,2.0,4.0,940.97,421.67,,"[ 3.63685484e-01 -8.42431589e-02  2.08158096e-01  3.20152107e-01
  1.25683911e-01  1.86619958e-01  2.53449113e+03  1.76308012e+02
  3.88724057e+02  1.60745034e+03  1.40822515e+02  2.53590683e+02
  7.00000000e-03]"
6.0,2.0,5.0,1028.43,506.07,eye,"[ 3.36774981e-02 -1.97482589e-02  8.71559723e-02  1.94676109e-02
  2.90996294e-02  6.04884916e-02  9.53342270e+01  3.74567910e+00
  1.01999917e+02  1.84933484e+01  1.02087312e+01  1.89639226e+01
  1.78000000e-01]"
6.0,2.0,6.0,1031.38,506.03,eye,"[ 1.45931813e-01 -5.80332784e-02  7.14684119e-01  1.23492286e-01
  1.36979398e-01  5.92621681e-01  1.13801462e+03  1.06512374e+02
  4.80170284e+02  8.03828251e+02  1.02622282e+02  3.10764718e+02
  6.00000000e-03]"
6.0,2.0,7.0,1064.64,425.66,,"[ 3.36473458e-02 -3.47369686e-02  1.19294215e-01  1.65777357e-02
  3.37674795e-02  8.17999291e-02  9.46463047e+01 -2.70425138e+01
  5.93936141e+01  1.64006796e+01  7.26101650e+00  9.76339272e+00
  2.04000000e-01]"
6.0,2.0,8.0,1061.78,425.48,,"[ 1.01608685e-01 -4.08613785e-02  3.94976054e-01  8.65040967e-02
  8.90515822e-02  3.39969026e-01  1.07851409e+02 -2.78211839e+01
  1.44266309e+03  7.11168898e+01  3.65740672e+01  8.86620328e+02
  8.00000000e-03]"
6.0,2.0,9.0,1045.68,580.24,,"[ 3.86849002e-02 -1.81519403e-02  9.51745501e-02  2.52545829e-02
  3.25966142e-02  6.34254894e-02  1.22603682e+02  1.87881874e+00
  1.19518322e+02  2.39930019e+01  1.25295632e+01  2.30693283e+01
  1.67000000e-01]"
6.0,2.0,10.0,1045.24,583.56,,"[ 9.54792011e-02 -2.87865061e-02  2.54341211e-01  8.36769644e-02
  6.70240704e-02  2.07782815e-01  1.87307962e+02  6.04959235e+01
  1.75181747e+03  1.21697131e+02  4.24892790e+01  1.08619007e+03
  8.00000000e-03]"
6.0,2.0,11.0,1026.48,701.47,,"[ 4.50476083e-02 -2.20530174e-02  4.42760405e-02  2.47605565e-02
  2.60651706e-02  3.56374715e-02  1.16902528e+02 -4.28944962e+00
  7.45653020e+01  2.29907576e+01  9.86413511e+00  1.43507485e+01
  1.68000000e-01]"
6.0,2.0,12.0,1020.5,684.42,mouth_nose,"[ 3.52646792e-02 -2.88312052e-02  7.98835693e-02  1.81985011e-02
  2.49819354e-02  5.38958799e-02  1.04059424e+02  1.63492300e+01
  6.39518211e+01  1.91563553e+01  8.20720465e+00  1.15869862e+01
  1.87000000e-01]"
6.0,2.0,13.0,1023.2,693.78,mouth_nose,"[ 2.24075599e-01 -6.94466770e-02  2.27590945e-01  1.39520936e-01
  1.10844520e-01  1.91532045e-01  2.42067626e+02  4.47629195e+01
  3.92475210e+03  1.34225752e+02  4.62676409e+01  1.98873631e+03
  1.30000000e-02]"
6.0,2.0,14.0,1102.69,945.64,,"[ 4.61639682e-02 -3.90636238e-02  5.42909222e-02  1.91203296e-02
  1.95207534e-02  3.43895751e-02  1.02011839e+02  1.12500809e+01
  7.05345925e+01  1.74632407e+01  6.79275263e+00  1.15873857e+01
  3.02000000e-01]"
6.0,2.0,15.0,1105.64,941.0,,"[4.97752216e-01 6.90630117e-02 1.22790005e+00 3.42649759e-01
 2.36644283e-01 4.49499964e-01 5.66532972e+02 5.09831209e+01
 4.60104798e+02 4.01343923e+02 6.72400102e+01 2.98792957e+02
 7.00000000e-03]"
6.0,2.0,16.0,1050.35,472.26,eye,"[ 4.33898310e-02 -2.13765819e-02  1.58938297e-01  2.82745692e-02
  4.14738793e-02  9.72182835e-02  8.63970669e+01 -1.26119603e+01
  1.04448814e+02  1.78325387e+01  1.12463336e+01  2.21172724e+01
  1.23000000e-01]"
6.0,2.0,17.0,1049.13,470.44,eye,"[ 1.28638969e+00 -5.95941251e-01  4.93222386e-01  4.71290816e-01
  2.74810265e-01  3.02436603e-01  2.39619787e+03 -2.18699209e+00
  5.99276813e+01  1.58754581e+03  9.34761715e+01  4.00663946e+01
  7.00000000e-03]"
6.0,2.0,18.0,924.63,403.49,,"[ 3.32104819e-02 -3.61907035e-02  1.26679534e-01  1.64322882e-02
  3.25815656e-02  8.61967017e-02  8.89631064e+01 -1.96031982e+01
  5.92176057e+01  1.51466817e+01  6.65529962e+00  9.56575963e+00
  2.39000000e-01]"
6.0,2.0,19.0,928.72,402.5,,"[ 2.58196090e-01 -5.90773499e-02  1.90859949e-01  2.24004924e-01
  1.01410319e-01  1.66536827e-01  2.59541576e+03  1.84539469e+02
  1.78736814e+02  1.53617743e+03  1.19847559e+02  1.05145810e+02
  8.00000000e-03]"
6.0,2.0,20.0,1083.92,407.96,,"[ 6.04537676e-02 -5.15181683e-02  9.99141800e-02  2.44747201e-02
  4.08683695e-02  7.67158371e-02  9.74099233e+01 -9.35638380e+00
  4.25035605e+01  1.77895710e+01  6.60383652e+00  7.53730496e+00
  1.89000000e-01]"
6.0,2.0,21.0,1081.73,414.63,,"[ 9.07242486e-02 -3.99883146e-02  5.33054616e-01  7.84825008e-02
  9.37661486e-02  4.53219279e-01  4.51886823e+02  9.74735107e+01
  6.46009569e+03  2.74125143e+02  6.38184838e+01  3.57901525e+03
  9.00000000e-03]"
6.0,2.0,22.0,1054.19,812.64,,"[ 5.05829077e-02 -4.94568198e-02  8.11239255e-02  1.89035806e-02
  2.10921112e-02  4.37039392e-02  8.52385814e+01 -4.96025241e-01
  5.76907377e+01  1.34512392e+01  4.91447639e+00  9.27725536e+00
  4.00000000e-01]"
6.0,2.0,23.0,1056.38,810.55,,"[ 7.59584053e-01 -1.17232680e-01  1.47402511e-01  3.08459794e-01
  1.64206112e-01  1.23690327e-01  1.50380035e+02 -3.89537980e+00
  2.56971337e+02  1.25148815e+02  3.25504237e+01  1.95319239e+02
  4.00000000e-03]"
6.0,2.0,24.0,1029.19,874.93,,"[ 4.25060981e-02 -3.16955327e-02  4.29104207e-02  1.90882815e-02
  1.88798762e-02  3.10793950e-02  8.60165776e+01  4.47413708e+00
  6.61815839e+01  1.53819312e+01  6.92667985e+00  1.16137043e+01
  2.35000000e-01]"
6.0,2.0,25.0,1031.97,877.9,,"[ 4.41200706e-01 -1.42959002e-02  1.93912995e-01  1.89131181e-01
  1.14966298e-01  1.62218157e-01  8.64650798e+01  2.53161689e+01
  3.19753521e+02  6.29346149e+01  2.96255594e+01  2.10442700e+02
  6.00000000e-03]"
6.0,2.0,26.0,1012.57,499.02,eye,"[ 5.80311714e-02 -3.08879615e-02  6.77092034e-02  2.88639511e-02
  3.52894812e-02  5.27965905e-02  7.84147898e+01  8.88154496e-01
  5.23850605e+01  1.67458583e+01  7.65972202e+00  1.07879342e+01
  1.28000000e-01]"
6.0,2.0,27.0,1011.07,497.22,eye,"[5.92689757e-01 2.67743753e-01 1.97029277e+00 2.93008013e-01
 2.89733362e-01 9.83988603e-01 2.94206399e+02 6.09172139e+01
 7.63792195e+02 2.12055842e+02 5.23455595e+01 5.08139853e+02
 6.00000000e-03]"
6.0,2.0,28.0,931.88,403.92,,"[ 5.54609270e-02 -4.10129079e-02  8.10219177e-02  2.40061795e-02
  3.56404378e-02  6.48394874e-02  8.77923983e+01 -4.09200542e+00
  8.20006178e+01  1.44660824e+01  7.35766037e+00  1.31488802e+01
  2.64000000e-01]"
6.0,2.0,29.0,931.94,406.79,,"[ 3.13915596e-01 -9.18564254e-02  3.87574774e-01  2.58922176e-01
  1.73883788e-01  3.40854691e-01  6.47350520e+02  8.99676470e+01
  1.44863663e+03  4.29354588e+02  8.40455465e+01  9.07263864e+02
  7.00000000e-03]"
6.0,2.0,30.0,1029.52,875.79,,"[ 4.68679006e-02 -2.13173956e-02  3.21135089e-02  2.60629443e-02
  2.20192654e-02  2.73824145e-02  1.11884275e+02  1.31690159e+01
  9.37814931e+01  2.38479652e+01  1.16185157e+01  1.93606856e+01
  1.33000000e-01]"
6.0,2.0,31.0,1016.79,943.93,,"[ 3.82043798e-02 -2.50578001e-02  5.03822013e-02  2.22284436e-02
  2.03683292e-02  3.70537111e-02  9.25376819e+01 -1.61987277e+00
  1.66827557e+02  1.65335292e+01  1.08668555e+01  2.97120839e+01
  2.37000000e-01]"
6.0,2.0,32.0,1019.02,941.92,,"[ 4.19662455e-01 -6.64088910e-01  2.20027780e+00  3.47497217e-01
  3.76759350e-01  9.43041545e-01  2.33202321e+02 -3.15010751e+01
  2.96618152e+03  1.51498491e+02  5.08592275e+01  1.64572110e+03
  9.00000000e-03]"
6.0,2.0,33.0,1015.52,536.72,eye,"[ 4.15351956e-02 -4.12167791e-02  8.93782319e-02  1.60630579e-02
  2.68976019e-02  5.90855083e-02  8.94308760e+01 -1.09158905e+01
  6.45030755e+01  1.34984426e+01  5.41855614e+00  9.20464337e+00
  4.16000000e-01]"
6.0,2.0,34.0,1015.27,496.43,eye,"[ 4.71758898e-02 -2.99763490e-02  8.11345298e-02  1.73044092e-02
  3.02107407e-02  4.75909718e-02  5.77150045e+01  5.78834766e+00
  3.75607313e+01  9.38622598e+00  3.97244461e+00  6.20257885e+00
  2.88000000e-01]"
6.0,2.0,35.0,1011.08,497.24,eye,"[ 4.32525177e-01 -1.25748975e-01  2.11417872e-01  2.01275462e-01
  1.47480937e-01  1.72009993e-01  8.14323174e+01 -2.19664022e+01
  1.03944701e+02  6.08091642e+01  2.33718156e+01  7.02208209e+01
  5.00000000e-03]"
6.0,2.0,36.0,1071.76,422.26,,"[ 4.13938091e-02 -3.80095354e-02  1.01772300e-01  1.56711273e-02
  3.38739293e-02  6.84543533e-02  9.31657784e+01 -6.91329226e+00
  3.06460023e+01  1.58787439e+01  4.81088080e+00  5.06963384e+00
  2.51000000e-01]"
6.0,2.0,37.0,1073.23,421.03,,"[ 3.30706118e-01 -3.38396693e-03  6.13262250e-01  2.74405965e-01
  1.58161404e-01  4.24149458e-01  5.85101120e+02  7.45736465e+01
  1.59471898e+02  4.04062760e+02  6.60383463e+01  1.06457227e+02
  6.00000000e-03]"
6.0,2.0,38.0,942.84,401.9,,"[ 3.98810032e-02 -4.84153277e-02  1.03054368e-01  1.69906006e-02
  2.93389592e-02  7.60438046e-02  8.43693618e+01 -1.83550711e+01
  6.64151409e+01  1.35763979e+01  6.23117490e+00  1.03483049e+01
  2.77000000e-01]"
6.0,3.0,1.0,960.76,458.29,,"[ 5.05310312e-02 -8.10199311e-02  1.65631014e-01  1.19822103e-02
  2.19850265e-02  6.65013178e-02  7.94890873e+01 -5.50585482e+00
  5.30723558e+01  1.04177743e+01  2.60097367e+00  6.51626965e+00
  1.46900000e+00]"
6.0,3.0,2.0,966.17,456.28,,"[ 5.27976285e-02 -3.23711818e-02  3.60691387e-01  4.66553957e-02
  6.29272352e-02  3.12110498e-01  5.09086642e+01  2.02140134e+01
  4.85447635e+02  3.74625579e+01  2.59642270e+01  3.21113128e+02
  6.00000000e-03]"
6.0,3.0,3.0,987.26,563.5,mouth_nose,"[ 3.47903871e-02 -2.21012361e-02  7.21524994e-02  1.95486566e-02
  2.89932624e-02  5.40356732e-02  1.10571443e+02 -4.01191868e-01
  7.32131772e+01  2.18148879e+01  9.58415649e+00  1.39515626e+01
  1.68000000e-01]"
6.0,3.0,4.0,991.72,563.18,mouth_nose,"[ 9.03613860e-02 -3.93868565e-02  4.86784161e-01  8.12357876e-02
  1.01930125e-01  3.23309102e-01  6.40608506e+02  1.44657417e+01
  7.04953409e+01  4.62143222e+02  4.86594573e+01  4.96263862e+01
  6.00000000e-03]"
6.0,3.0,5.0,929.19,453.8,,"[ 3.79895805e-02 -4.65634783e-02  1.02145817e-01  1.63065585e-02
  2.88999070e-02  7.41695174e-02  7.28438105e+01 -1.67881162e+01
  6.45688137e+01  1.29576146e+01  6.63551544e+00  1.08393338e+01
  2.21000000e-01]"
6.0,3.0,6.0,929.9,456.95,,"[ 2.10843832e-01 -5.27213677e-02  1.51895361e-01  1.76918168e-01
  9.17629680e-02  1.29440438e-01  2.95251530e+02  4.31181819e+01
  5.86014822e+01  1.98688435e+02  3.83802194e+01  3.84781519e+01
  6.00000000e-03]"
6.0,3.0,7.0,1042.35,440.24,,"[ 5.30212437e-02 -3.01830962e-02  1.10557601e-01  2.51890362e-02
  4.12630673e-02  6.94486508e-02  9.95540775e+01  1.18150735e+01
  4.47959262e+01  1.97816959e+01  7.53436407e+00  8.82593954e+00
  1.52000000e-01]"
6.0,3.0,8.0,1040.77,444.95,,"[ 9.74488166e-01 -8.06704164e-01  1.20642791e+00  3.83931156e-01
  4.63047675e-01  8.92510275e-01  4.16593321e+02 -2.15988425e+00
  1.18456780e+03  3.02937635e+02  6.01314423e+01  7.98566534e+02
  6.00000000e-03]"
6.0,3.0,9.0,974.25,518.92,eye,"[ 3.64625890e-02 -3.73673096e-02  9.19081680e-02  1.72811439e-02
  2.92514378e-02  6.84823963e-02  6.41122370e+01 -1.18367349e+01
  5.57718580e+01  1.18401781e+01  6.05764573e+00  1.01171209e+01
  1.85000000e-01]"
6.0,3.0,10.0,976.24,519.14,eye,"[ 9.03990672e-02 -2.52564255e-02  2.83994257e-01  7.93151378e-02
  7.25916696e-02  2.06986492e-01  2.66267593e+02  5.68384131e+00
  3.53877984e+01  2.10023020e+02  2.75035236e+01  2.55799719e+01
  5.00000000e-03]"
6.0,3.0,11.0,892.33,452.48,,"[ 4.25816380e-02 -2.53172775e-02  7.46914106e-02  2.85070832e-02
  3.42788403e-02  6.22081046e-02  8.65578454e+01 -9.20791146e+00
  8.30133513e+01  2.16161525e+01  1.21214134e+01  2.01437150e+01
  8.40000000e-02]"
