Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
20.0,38.0,10.0,878.27,476.22,eye,"[ 3.59109277e-02 -3.07715364e-02  7.90110273e-02  1.90015188e-02
  2.92837407e-02  5.99912230e-02  1.49274496e+02 -3.64367892e+01
  8.03615613e+01  2.35724435e+01  8.44151515e+00  1.16513615e+01
  3.13000000e-01]"
20.0,38.0,11.0,884.94,474.4,eye,"[ 2.86473273e-01 -2.06516873e-01  2.20548278e+00  2.50066730e-01
  3.22327447e-01  1.53487814e+00  2.63884760e+03 -2.14481084e+02
  2.25842774e+03  1.64730663e+03  1.45968182e+02  1.33684280e+03
  8.00000000e-03]"
20.0,38.0,12.0,878.73,518.03,eye,"[ 8.19939096e-02 -3.21481833e-02  7.66628112e-02  5.54273854e-02
  4.63306996e-02  6.69666172e-02  1.01977143e+02 -1.17165039e+01
  1.20197413e+02  3.12920003e+01  1.87730184e+01  3.69945562e+01
  4.70000000e-02]"
20.0,38.0,13.0,868.91,492.99,eye,"[ 3.64247966e-02 -3.89172944e-02  7.96454111e-02  1.66378677e-02
  2.50247369e-02  5.84841834e-02  7.42097798e+01 -8.67326629e+00
  7.91999976e+01  1.20778446e+01  6.46663155e+00  1.24625382e+01
  2.69000000e-01]"
20.0,38.0,14.0,888.96,471.37,eye,"[ 3.49693300e-02 -2.98452712e-02  9.89011165e-02  1.85332593e-02
  2.95169076e-02  6.91325384e-02  1.02356923e+02 -2.87667915e+01
  1.07835924e+02  1.58068884e+01  7.55277764e+00  1.59183930e+01
  3.42000000e-01]"
20.0,38.0,15.0,887.88,469.22,eye,"[ 4.06646415e-01 -7.89199886e-02  1.59134593e-01  3.67593770e-01
  1.20740792e-01  1.41925513e-01  3.04915049e+03  2.07418049e+02
  1.94263124e+02  1.83652882e+03  1.28192699e+02  1.14729783e+02
  8.00000000e-03]"
20.0,38.0,16.0,1047.85,480.46,eye,"[ 5.07955899e-02 -3.10955737e-02  8.42231922e-02  2.54442306e-02
  3.73321904e-02  6.62317576e-02  1.85687787e+02  2.90260389e+01
  1.56805769e+02  3.30014574e+01  1.43838577e+01  2.59118504e+01
  2.43000000e-01]"
20.0,38.0,17.0,1045.06,481.86,eye,"[ 3.17766544e-01 -3.64186130e-02  1.68751100e-01  2.58350276e-01
  7.38295060e-02  1.02692113e-01  1.79218117e+03  1.86881449e+01
  1.37515931e+01  1.12235629e+03  4.83813762e+01  9.06416307e+00
  8.00000000e-03]"
20.0,38.0,18.0,879.46,463.98,eye,"[ 7.01462953e-02 -5.68363459e-02  8.39783296e-02  2.34201009e-02
  3.40040410e-02  5.99530452e-02  1.62042115e+02 -1.00998565e+01
  1.00135691e+02  2.26528736e+01  6.86144427e+00  1.30265499e+01
  6.99000000e-01]"
20.0,38.0,19.0,890.27,463.13,eye,"[ 2.08371581e-01 -2.33699122e-01  2.24658084e+00  1.89340427e-01
  2.58331226e-01  1.12808121e+00  2.91354796e+03 -1.20331702e+00
  3.48369602e+02  1.90856174e+03  1.27487119e+02  2.29749035e+02
  7.00000000e-03]"
20.0,38.0,20.0,923.89,525.16,eye,"[ 1.23353767e-01 -9.88153984e-02  1.14243940e-01  4.34407908e-02
  4.70574176e-02  7.75567044e-02  1.76544063e+02 -2.18508145e+01
  6.86029309e+01  3.06299922e+01  1.00006673e+01  1.12659075e+01
  2.41000000e-01]"
20.0,38.0,21.0,922.44,530.2,eye,"[ 2.09803492e-01 -2.83378982e-02  2.21548963e-01  1.86188633e-01
  8.33414990e-02  1.85037350e-01  1.86247679e+03  6.20872364e+01
  7.24734902e+01  1.22837490e+03  8.98798866e+01  4.59719329e+01
  7.00000000e-03]"
20.0,38.0,22.0,970.11,575.88,mouth_nose,"[ 4.54845653e-02 -3.14193846e-02  5.90326919e-02  1.95171941e-02
  2.72447945e-02  4.43209439e-02  1.54526121e+02 -2.04186209e+01
  6.72664524e+01  2.35224982e+01  7.33105104e+00  9.56755135e+00
  3.99000000e-01]"
20.0,38.0,23.0,966.9,575.6,mouth_nose,"[ 1.93774165e-01 -4.62419053e-02  2.39403895e-01  1.70762861e-01
  9.11954361e-02  2.05426219e-01  2.56438428e+02  5.44368048e+01
  3.68644513e+02  1.83783724e+02  5.39363934e+01  2.43055914e+02
  6.00000000e-03]"
20.0,38.0,24.0,955.15,644.74,mouth_nose,"[ 6.85399797e-02 -5.13174310e-02  6.27978361e-02  2.22973662e-02
  2.81035758e-02  4.42092103e-02  1.07059879e+02 -1.54712155e+01
  5.90284362e+01  1.55102888e+01  5.07974210e+00  8.15330469e+00
  5.33000000e-01]"
20.0,38.0,25.0,953.48,649.28,mouth_nose,"[ 1.16366057e-01 -2.90568789e-02  2.57707867e-01  1.03875402e-01
  6.94764899e-02  2.20237105e-01  3.18657830e+02  7.93694010e+01
  1.84224849e+03  2.02253339e+02  5.52114163e+01  1.07713118e+03
  8.00000000e-03]"
20.0,38.0,26.0,962.56,739.76,,"[ 3.51331921e-02 -2.41363935e-02  6.71350571e-02  2.03139344e-02
  2.42811186e-02  4.89326178e-02  1.04570580e+02  3.45903839e+00
  1.20529204e+02  1.84138002e+01  1.01945587e+01  2.18142689e+01
  2.21000000e-01]"
20.0,38.0,27.0,964.27,741.54,,"[ 1.40069556e+00 -2.51404503e-01  3.06701177e-01  7.92864610e-01
  3.38247643e-01  2.60983450e-01  3.15788379e+03 -2.21066470e+02
  1.90884080e+03  1.87717838e+03  1.54475182e+02  1.10425349e+03
  9.00000000e-03]"
20.0,38.0,28.0,772.28,1025.5,,"[ 7.85171548e-02 -1.26184633e-02  2.23979137e-02  4.23138139e-02
  2.19032540e-02  1.85355952e-02  5.80603914e+01  5.84115784e+00
  1.12558266e+02  1.27623536e+01  9.48054723e+00  2.39094124e+01
  1.31000000e-01]"
20.0,38.0,29.0,770.9,1027.36,,"[ 6.31749976e-01 -5.67213451e-02  7.70543891e-02  4.65207668e-01
  1.09405300e-01  6.44785408e-02  4.38005808e+02 -6.49646901e+01
  7.69783329e+01  2.74763899e+02  4.58180954e+01  4.76906487e+01
  7.00000000e-03]"
20.0,38.0,30.0,694.87,1066.79,,"[ 8.88385449e-02 -9.69334826e-03  1.54411221e-02  5.46695620e-02
  2.16969335e-02  1.31275407e-02  1.30834109e+02  3.87958231e+01
  1.37565576e+02  2.52720715e+01  1.22582164e+01  2.52040655e+01
  1.77000000e-01]"
20.0,38.0,31.0,714.19,1060.57,,"[ 1.00255451e-01 -8.09441431e-03  3.55232827e-02  5.69083403e-02
  2.49809352e-02  2.73180610e-02  8.89377576e+01 -1.62083520e+01
  1.47974454e+02  1.79295902e+01  1.11802401e+01  2.69828055e+01
  1.79000000e-01]"
20.0,38.0,32.0,709.24,1056.84,,"[ 6.67352579e-02 -2.40669992e-02  7.54866972e-02  5.64526046e-02
  3.03896614e-02  6.26429884e-02  9.13451603e+00  3.29943319e+00
  1.14914668e+02  7.73305065e+00  7.50231575e+00  8.25092056e+01
  5.00000000e-03]"
20.0,38.0,33.0,673.01,1080.67,,"[ 1.35867364e-01 -1.51308066e-02  1.70402572e-02  9.76751562e-02
  2.81532305e-02  1.44762190e-02  1.41905830e+02  1.12136311e+01
  9.20733204e+01  3.91074990e+01  1.72098449e+01  2.43077368e+01
  6.90000000e-02]"
20.0,39.0,1.0,960.62,495.64,eye,"[ 5.57081664e-02 -6.53110875e-02  1.08689894e-01  1.40725754e-02
  2.44041597e-02  5.74190931e-02  8.74333535e+01 -1.28635156e+01
  7.18199908e+01  1.15500115e+01  3.20096193e+00  8.81861189e+00
  1.37400000e+00]"
20.0,39.0,2.0,957.43,505.71,eye,"[ 1.44014621e+00 -2.72362644e-01  1.82197647e-01  5.28424255e-01
  1.29293489e-01  1.11256692e-01  8.71351096e+02 -6.40222467e+01
  2.74138762e+01  5.18811706e+02  4.58646269e+01  1.66640681e+01
  8.00000000e-03]"
20.0,39.0,3.0,871.05,488.37,eye,"[ 3.45516571e-02 -2.46768823e-02  6.87922401e-02  2.22960160e-02
  2.96007756e-02  5.78680133e-02  1.45253853e+02 -3.66443075e+01
  9.06498419e+01  2.91270727e+01  1.18832048e+01  1.67278198e+01
  1.52000000e-01]"
20.0,39.0,4.0,871.69,489.19,eye,"[ 3.74060612e-01 -5.24151854e-02  2.59763761e-01  3.22898581e-01
  1.17600208e-01  2.19136329e-01  2.57329359e+03  2.15935025e+02
  7.75448023e+02  1.65625563e+03  1.45275782e+02  4.89306365e+02
  7.00000000e-03]"
20.0,39.0,5.0,963.1,591.02,mouth_nose,"[ 4.85629916e-02 -5.09584845e-02  8.16869431e-02  1.61186465e-02
  2.33462098e-02  4.91104255e-02  9.21236044e+01 -2.60296147e+00
  5.40702782e+01  1.35939627e+01  4.64411277e+00  7.91381292e+00
  4.80000000e-01]"
20.0,39.0,6.0,964.86,590.99,mouth_nose,"[1.01067049e+00 2.79361743e-02 3.70650236e-01 3.71692693e-01
 2.17774244e-01 3.03298476e-01 3.82754407e+02 6.00600056e+01
 2.76104376e+02 2.56510234e+02 5.60668629e+01 1.80252057e+02
 7.00000000e-03]"
20.0,39.0,7.0,910.34,498.9,eye,"[ 3.46522104e-02 -2.14356950e-02  9.90168663e-02  2.30367285e-02
  3.26319244e-02  6.94798644e-02  1.05291415e+02 -1.94664238e+01
  7.53039789e+01  2.02878580e+01  1.01841866e+01  1.43204896e+01
  1.45000000e-01]"
20.0,39.0,8.0,911.18,497.54,eye,"[5.97350517e-01 5.40901312e-02 6.14045085e-01 4.42760951e-01
 1.88131566e-01 3.78606737e-01 7.07853246e+02 4.73840754e+01
 1.11054148e+02 5.29912375e+02 6.39641037e+01 7.66615621e+01
 5.00000000e-03]"
20.0,39.0,9.0,882.39,499.68,eye,"[ 5.65594941e-02 -2.88595390e-02  6.18118940e-02  3.06701207e-02
  3.57088052e-02  5.05278952e-02  1.36972619e+02  1.18702252e+00
  5.90380924e+01  2.68544402e+01  1.02362072e+01  1.14951627e+01
  1.51000000e-01]"
20.0,39.0,10.0,883.52,500.4,eye,"[ 2.11834914e-01 -3.52647613e-02  1.63459170e-01  1.90483984e-01
  8.27717244e-02  1.39388886e-01  2.86320054e+03  1.41075575e+02
  9.33074307e+01  1.76058180e+03  1.09929303e+02  5.49595297e+01
  8.00000000e-03]"
20.0,39.0,11.0,1050.5,487.31,eye,"[ 5.19282594e-02 -6.24327946e-02  1.13364404e-01  1.65114487e-02
  3.13451815e-02  7.59915432e-02  1.13398504e+02 -1.01788082e+01
  5.58299144e+01  1.73725143e+01  5.64863447e+00  8.10208268e+00
  4.31000000e-01]"
20.0,39.0,12.0,1055.87,490.34,eye,"[ 4.14592360e-01 -8.18716798e-02  2.70761068e-01  2.91614785e-01
  1.55819797e-01  2.24939809e-01  3.69776038e+02 -7.11182518e+01
  1.82631949e+02  2.43205049e+02  5.20908432e+01  1.10754928e+02
  7.00000000e-03]"
20.0,39.0,13.0,987.81,633.65,mouth_nose,"[ 5.60515138e-02 -4.79658523e-02  6.72561313e-02  1.97060644e-02
  2.61883534e-02  4.57427043e-02  1.52336866e+02 -1.26651294e+01
  6.63189692e+01  2.25524577e+01  5.99851775e+00  9.36105880e+00
  5.80000000e-01]"
20.0,39.0,14.0,987.76,637.74,mouth_nose,"[ 2.16275165e-01 -3.94969904e-02  7.62925160e-01  1.82269967e-01
  1.64459594e-01  6.08903078e-01  1.34760248e+02 -3.96100160e+01
  1.03191629e+03  9.38578278e+01  4.08962785e+01  6.55803127e+02
  7.00000000e-03]"
20.0,39.0,15.0,981.06,521.85,eye,"[ 3.45055052e-02 -2.76749961e-02  1.31190205e-01  1.98708888e-02
  3.47168573e-02  8.03592056e-02  1.21641075e+02 -2.37474142e+01
  9.38706519e+01  2.19150879e+01  1.00443897e+01  1.58756568e+01
  2.13000000e-01]"
20.0,39.0,16.0,981.03,519.73,eye,"[ 3.22524307e-01 -7.60156349e-02  1.46728205e-01  2.58583771e-01
  1.12073624e-01  1.26591635e-01  7.00325273e+02  2.56749846e+01
  6.27919420e+01  5.11930965e+02  5.49996211e+01  4.37781160e+01
  6.00000000e-03]"
20.0,39.0,17.0,885.76,484.82,eye,"[ 7.07311467e-02 -4.60755521e-02  7.94108432e-02  2.90227783e-02
  3.66970305e-02  5.73269046e-02  1.19577340e+02 -4.46091265e+01
  1.12784575e+02  1.72784220e+01  7.20182853e+00  1.55921278e+01
  4.16000000e-01]"
20.0,39.0,18.0,878.78,489.71,eye,"[ 4.53653594e-01 -1.12454856e-01  1.35093505e-01  3.83788894e-01
  1.30649564e-01  1.18062302e-01  4.28325309e+03  2.14951812e+02
  6.60933416e+01  2.28068153e+03  1.02121925e+02  3.56535276e+01
  9.00000000e-03]"
20.0,39.0,19.0,1054.4,482.81,eye,"[ 5.64417305e-02 -5.70712257e-02  1.00066666e-01  1.92709141e-02
  3.29772815e-02  7.04813167e-02  1.13476034e+02 -2.45403177e+01
  7.80625198e+01  1.69920580e+01  6.26422265e+00  1.08794168e+01
  4.53000000e-01]"
20.0,39.0,20.0,1049.38,489.08,eye,"[ 7.16034509e-02 -3.33369856e-02  2.20582420e-01  6.08804352e-02
  6.47958401e-02  1.92924462e-01  7.03833576e+01  2.78160577e+01
  2.92274238e+02  5.31123669e+01  2.78705999e+01  2.03759368e+02
  5.00000000e-03]"
20.0,39.0,21.0,1029.66,494.26,eye,"[ 6.22611809e-02 -5.68199293e-02  9.19626955e-02  2.05080859e-02
  3.40952518e-02  6.52283079e-02  1.14772425e+02 -1.28481936e+01
  4.95484171e+01  1.79931679e+01  5.77954649e+00  7.55518236e+00
  3.51000000e-01]"
20.0,39.0,22.0,1037.61,497.22,eye,"[ 3.90321114e-02 -4.62700648e-02  1.14807882e-01  1.36084495e-02
  2.86863554e-02  7.22492576e-02  1.12725870e+02 -9.31963516e+00
  6.24157707e+01  1.65287912e+01  5.55490290e+00  9.03342849e+00
  4.63000000e-01]"
20.0,39.0,23.0,876.11,482.27,eye,"[ 4.24443447e-02 -5.71933094e-02  1.13465473e-01  1.42803609e-02
  2.31486909e-02  6.31328990e-02  7.10442512e+01 -4.01903386e+00
  6.16816917e+01  1.02838499e+01  4.01104216e+00  8.41783286e+00
  5.81000000e-01]"
20.0,39.0,24.0,861.73,451.56,,"[ 4.97576576e-02 -3.82431718e-02  7.28527717e-02  2.66177955e-02
  3.32062490e-02  6.03870482e-02  1.65060713e+02 -4.27247667e+01
  1.46254753e+02  2.67078019e+01  1.17931104e+01  2.25222318e+01
  2.91000000e-01]"
20.0,39.0,25.0,862.05,457.79,,"[ 1.42067442e-01 -5.73768163e-02  7.79620757e-01  1.27954003e-01
  1.28248035e-01  3.93605444e-01  2.91596266e+03 -9.43547341e+01
  6.47377101e+01  1.80277110e+03  9.81322352e+01  4.12033836e+01
  8.00000000e-03]"
20.0,39.0,26.0,1019.91,474.99,eye,"[ 4.74664619e-02 -4.10930727e-02  8.78610042e-02  2.52680141e-02
  3.61305085e-02  7.29964601e-02  2.02363210e+02 -4.64567422e+01
  1.39619071e+02  3.52769600e+01  1.41682120e+01  2.32663430e+01
  2.23000000e-01]"
20.0,39.0,27.0,1019.67,477.46,eye,"[ 1.63851690e-01 -3.92522127e-02  1.93332902e-01  1.48812667e-01
  8.12378278e-02  1.69014601e-01  1.88908853e+03  1.35573160e+02
  1.18143862e+02  1.18087743e+03  9.94152423e+01  7.20086072e+01
  7.00000000e-03]"
20.0,39.0,28.0,1050.78,490.12,eye,"[ 4.99491446e-02 -4.23705339e-02  8.61422510e-02  2.49471940e-02
  3.70133412e-02  6.97516859e-02  2.11601362e+02 -2.75249481e+01
  7.12139251e+01  4.01164524e+01  1.24419530e+01  1.28428112e+01
  1.82000000e-01]"
20.0,40.0,1.0,946.54,495.09,eye,"[ 5.44458412e-02 -6.67239407e-02  1.12619914e-01  1.40040557e-02
  2.38121253e-02  5.57969486e-02  1.05700510e+02 -1.24483818e+01
  6.69085101e+01  1.37729370e+01  3.46976996e+00  8.20586624e+00
  1.35800000e+00]"
20.0,40.0,2.0,949.97,498.59,eye,"[ 4.23523416e-01 -7.54155536e-02  2.26527926e-01  3.71401027e-01
  1.33096260e-01  1.92544952e-01  2.07954728e+03 -1.71880799e+02
  2.38807118e+02  1.31379841e+03  1.16026447e+02  1.49276553e+02
  7.00000000e-03]"
20.0,40.0,3.0,853.89,476.56,eye,"[ 3.67545489e-02 -2.21557147e-02  7.71645417e-02  2.39765623e-02
  3.12476133e-02  5.93556465e-02  1.53648422e+02 -2.00171903e+01
  1.00752286e+02  2.72517857e+01  1.17732687e+01  1.76909385e+01
  2.10000000e-01]"
20.0,40.0,4.0,857.76,478.15,eye,"[ 3.76943021e-01 -5.88956788e-02  1.75508254e-01  3.25669428e-01
  1.05493594e-01  1.51659069e-01  4.55176413e+03  2.37669516e+02
  1.69776289e+02  2.70996799e+03  1.44142424e+02  1.00671430e+02
  8.00000000e-03]"
20.0,40.0,5.0,966.13,553.38,mouth_nose,"[ 5.26416359e-02 -3.97495779e-02  6.52850631e-02  2.26825100e-02
  3.13474604e-02  5.29236268e-02  1.67308875e+02 -1.00964262e+01
  9.30936696e+01  2.74332171e+01  9.50202844e+00  1.47165095e+01
  3.32000000e-01]"
20.0,40.0,6.0,966.02,554.52,mouth_nose,"[ 2.01712116e-01 -5.47390907e-02  1.26733812e-01  1.75274151e-01
  8.32471664e-02  1.06817114e-01  1.41080303e+03  3.66846545e+01
  1.99023981e+01  1.10510515e+03  5.07168453e+01  1.51331964e+01
  4.00000000e-03]"
20.0,40.0,7.0,985.1,577.56,mouth_nose,"[ 3.95159803e-02 -2.39923046e-02  6.02347956e-02  2.46056745e-02
  2.85116332e-02  5.10959373e-02  1.38787128e+02 -2.03453061e+01
  1.29938831e+02  2.84785743e+01  1.48429775e+01  2.56018298e+01
  1.49000000e-01]"
20.0,40.0,8.0,983.76,580.86,mouth_nose,"[ 1.46959872e+00 -9.17863588e-02  3.32332108e-01  6.91809575e-01
  2.74643294e-01  2.73833351e-01  1.96354841e+03  1.66537309e+02
  7.61973737e+02  1.25262270e+03  1.20533815e+02  4.71085618e+02
  8.00000000e-03]"
20.0,40.0,9.0,886.78,475.07,eye,"[ 3.45683899e-02 -2.79166819e-02  7.26107394e-02  1.75189683e-02
  2.77780495e-02  5.61207955e-02  1.00218179e+02 -5.22763369e+00
  8.41654321e+01  1.62062910e+01  7.83240198e+00  1.38248159e+01
  2.74000000e-01]"
20.0,40.0,10.0,891.74,473.86,eye,"[ 3.04475857e-01 -4.40324791e-02  1.59744561e-01  2.69128540e-01
  9.19119736e-02  1.35413920e-01  1.66928286e+03  1.46053792e+02
  1.03187779e+02  1.02017681e+03  9.23804118e+01  5.78926448e+01
  8.00000000e-03]"
20.0,40.0,11.0,1047.51,472.2,eye,"[ 4.66495419e-02 -6.32742417e-02  1.25951852e-01  1.38423409e-02
  2.72194252e-02  7.39477748e-02  1.18807226e+02 -9.84364534e+00
  7.18872738e+01  1.77661715e+01  5.48939248e+00  1.00074429e+01
  6.18000000e-01]"
20.0,40.0,12.0,1051.64,474.92,eye,"[ 9.09527085e-01 -2.31752079e-02  2.25443522e-01  5.71339344e-01
  1.34473961e-01  1.85658304e-01  2.03045331e+03 -3.81117028e+00
  1.03701596e+02  1.29319187e+03  9.78931238e+01  6.55080956e+01
  8.00000000e-03]"
20.0,40.0,13.0,902.31,477.47,eye,"[ 7.97845038e-02 -4.34223006e-02  7.58170433e-02  3.62433247e-02
  4.19377394e-02  5.99030451e-02  2.58556458e+02 -3.79290356e+01
  1.81440090e+02  3.91258100e+01  1.36133371e+01  2.71204344e+01
  4.69000000e-01]"
20.0,40.0,14.0,898.47,484.12,eye,"[ 2.62350054e-01 -6.09549148e-02  1.45470880e-01  2.33748720e-01
  9.44396547e-02  1.28510011e-01  2.61903055e+03  8.25054583e+01
  1.10745892e+02  1.73392367e+03  1.13897400e+02  6.68151322e+01
  8.00000000e-03]"
20.0,40.0,15.0,1052.29,472.58,eye,"[ 6.21349349e-02 -4.16312638e-02  9.00390643e-02  1.84148103e-02
  3.54638924e-02  5.42278615e-02  1.33836735e+02  3.15810745e+00
  6.24589153e+01  1.89298928e+01  5.26555523e+00  8.56680321e+00
  6.41000000e-01]"
20.0,40.0,16.0,1038.27,477.29,eye,"[6.15355944e-01 4.21328446e-02 4.83987796e-01 3.48044902e-01
 1.89280223e-01 3.72276124e-01 6.30259197e+02 7.97620293e+01
 2.34639748e+02 4.07263294e+02 7.22749575e+01 1.39043548e+02
 8.00000000e-03]"
20.0,40.0,17.0,846.31,487.86,eye,"[ 1.13186948e-01 -3.04649301e-02  9.40167642e-02  7.20182007e-02
  5.70239583e-02  7.50509641e-02  1.20583947e+02  1.39590249e+01
  9.34638530e+01  3.73747304e+01  1.77241541e+01  2.75358484e+01
  5.30000000e-02]"
20.0,40.0,18.0,868.53,507.84,eye,"[ 4.93632040e-02 -2.84424278e-02  6.12933812e-02  2.65297843e-02
  3.07845190e-02  4.89591003e-02  7.37640835e+01 -1.02266963e+01
  6.33463106e+01  1.39921849e+01  7.44907983e+00  1.18589720e+01
  1.57000000e-01]"
20.0,40.0,19.0,868.59,495.29,eye,"[ 5.97140329e-02 -6.37063547e-02  9.55963873e-02  2.02966572e-02
  2.83600843e-02  5.90251058e-02  8.15934939e+01 -2.10394798e+01
  5.80671171e+01  1.24785678e+01  4.94309745e+00  8.10211392e+00
  4.19000000e-01]"
20.0,40.0,20.0,872.2,495.98,eye,"[ 2.59855102e-01 -4.50662092e-02  1.74882789e-01  2.25687452e-01
  8.96578025e-02  1.51245398e-01  2.08911631e+03  1.80717654e+02
  2.01140139e+02  1.25080615e+03  1.08105605e+02  1.19993377e+02
  8.00000000e-03]"
20.0,40.0,21.0,949.7,582.21,mouth_nose,"[ 4.94008188e-02 -3.70547106e-02  6.00242864e-02  2.07799553e-02
  2.80816069e-02  4.66969128e-02  1.62901352e+02 -2.26774745e+01
  8.67546219e+01  2.49846543e+01  7.93355621e+00  1.25112703e+01
  4.51000000e-01]"
20.0,40.0,22.0,952.11,583.79,mouth_nose,"[ 8.12228948e-02 -3.70232634e-02  4.46808608e-01  7.30270394e-02
  7.33004834e-02  3.75562724e-01  1.80689232e+02  3.92991850e+01
  2.95826453e+03  1.23499914e+02  4.97427442e+01  1.81313523e+03
  7.00000000e-03]"
20.0,40.0,23.0,974.99,647.79,mouth_nose,"[ 5.21012527e-02 -5.15705281e-02  7.57211789e-02  2.04497067e-02
  2.48839740e-02  5.00014552e-02  1.05584029e+02 -1.42672457e+01
  7.63556102e+01  1.67051477e+01  7.23686672e+00  1.20830256e+01
  3.29000000e-01]"
20.0,40.0,24.0,1066.25,493.67,eye,"[ 3.38754208e-02 -2.66553746e-02  1.07049990e-01  1.75938971e-02
  3.29866221e-02  7.02611547e-02  9.25679719e+01 -4.40927351e+00
  6.20029280e+01  1.67103151e+01  7.67390216e+00  1.11169212e+01
  1.95000000e-01]"
20.0,40.0,25.0,1043.15,477.28,eye,"[ 4.49238827e-02 -3.95428691e-02  9.32772189e-02  1.82005482e-02
  3.32813676e-02  6.66270070e-02  9.95143251e+01 -6.03850035e+00
  5.83200850e+01  1.64188708e+01  6.44684360e+00  9.54194488e+00
  2.85000000e-01]"
20.0,40.0,26.0,1044.17,478.17,eye,"[ 1.38851597e-01 -4.11461120e-02  1.72652454e-01  1.21654241e-01
  7.49095631e-02  1.40860926e-01  2.20208735e+03 -2.53693963e+00
  3.41279376e+01  1.55057431e+03  7.19290718e+01  2.35785699e+01
  6.00000000e-03]"
20.0,40.0,27.0,1080.07,454.8,,"[ 8.99898310e-02 -7.55195764e-02  1.29633383e-01  3.66206075e-02
  5.38355694e-02  1.01206280e-01  9.73885277e+01 -1.46115381e+01
  1.20421938e+02  2.01318945e+01  1.24874602e+01  2.49036328e+01
  1.27000000e-01]"
20.0,40.0,28.0,1077.69,459.94,,"[ 6.44387178e-01 -4.23086600e-02  3.12886148e-01  4.98252274e-01
  1.62893150e-01  2.60179813e-01  2.30683384e+03  1.76800035e+02
  2.70816068e+02  1.41675169e+03  1.25535035e+02  1.58106272e+02
  8.00000000e-03]"
20.0,40.0,29.0,855.59,463.67,eye,"[ 4.94268369e-02 -3.54790732e-02  6.93636079e-02  2.52278205e-02
  3.22366416e-02  5.57774872e-02  8.80202418e+01 -1.12415137e+01
  7.13935169e+01  1.54398384e+01  7.83542653e+00  1.25995908e+01
  1.99000000e-01]"
20.0,40.0,30.0,856.3,465.36,eye,"[ 3.02283328e-01 -9.59244316e-02  2.19318280e-01  2.21289516e-01
  1.40215264e-01  1.93252227e-01  1.75545148e+02  3.92512677e+01
  2.67853119e+02  1.33059809e+02  4.14179972e+01  1.85010532e+02
  5.00000000e-03]"
20.0,40.0,31.0,889.12,477.45,eye,"[ 4.38793066e-02 -2.36902478e-02  8.32697253e-02  3.44697640e-02
  3.66288980e-02  7.36706872e-02  1.35485894e+02 -3.01298413e+00
  7.80137009e+01  4.87119763e+01  1.97707373e+01  2.79203922e+01
  3.30000000e-02]"
20.0,41.0,1.0,962.67,519.1,eye,"[ 5.57020279e-02 -7.22464712e-02  1.21937728e-01  1.46649715e-02
  2.45134746e-02  6.19711249e-02  1.58815310e+02 -2.28757131e+01
  7.62017595e+01  2.13755720e+01  4.53338720e+00  9.03045506e+00
  1.35600000e+00]"
20.0,41.0,2.0,969.22,526.2,eye,"[ 2.23075823e-01 -4.58693319e-02  1.82554751e-01  1.99480314e-01
  8.97933453e-02  1.61840544e-01  1.54115989e+03  1.36119611e+02
  2.01160316e+02  1.01943850e+03  1.04694041e+02  1.31707604e+02
  6.00000000e-03]"
20.0,41.0,3.0,983.85,567.96,mouth_nose,"[ 5.56449778e-02 -4.03370604e-02  6.86510089e-02  2.60231553e-02
  3.27172661e-02  5.50994667e-02  1.13297954e+02 -2.34837006e+01
  7.38541334e+01  2.14528281e+01  9.28387755e+00  1.32573718e+01
  1.72000000e-01]"
20.0,41.0,4.0,984.17,571.04,mouth_nose,"[ 7.05353516e-01 -8.46493549e-02  2.95638682e-01  3.86349320e-01
  2.02066710e-01  2.46461697e-01  5.70567408e+02  9.34479997e+01
  4.61796635e+02  3.77698003e+02  7.26799526e+01  2.90983449e+02
  7.00000000e-03]"
20.0,41.0,5.0,900.84,492.6,eye,"[ 5.98899574e-02 -3.61344989e-02  6.85942759e-02  2.77510639e-02
  3.50377575e-02  5.34591958e-02  1.62618280e+02 -2.53718621e+01
  1.09465390e+02  2.50292591e+01  9.68267303e+00  1.59623059e+01
  3.61000000e-01]"
20.0,41.0,6.0,899.21,493.88,eye,"[ 2.70291438e-01 -4.17007696e-02  2.71092250e-01  2.32746289e-01
  9.58237527e-02  2.34826641e-01  3.13056173e+03  2.44799635e+02
  9.67884334e+02  1.83625270e+03  1.45264881e+02  5.73688485e+02
  9.00000000e-03]"
20.0,41.0,7.0,983.26,579.14,mouth_nose,"[ 4.75385410e-02 -3.70473172e-02  6.72644795e-02  1.98104285e-02
  2.72566457e-02  5.01152452e-02  1.24553268e+02 -1.85036552e+01
  1.09798186e+02  2.01944326e+01  8.34298418e+00  1.68781412e+01
  3.84000000e-01]"
20.0,41.0,8.0,976.18,578.44,mouth_nose,"[ 2.19915519e-01  3.87872876e-02  1.58826528e+00  1.45355050e-01
  1.83798488e-01  8.81046718e-01  6.67293861e+01 -1.00166169e+01
  1.28817099e+03  4.38714870e+01  2.76204919e+01  8.03767579e+02
  8.00000000e-03]"
20.0,41.0,9.0,932.39,492.27,eye,"[ 6.17058720e-02 -2.72922062e-02  9.88848253e-02  3.71340343e-02
  4.28238038e-02  6.45428940e-02  1.63827716e+02 -2.30039601e+01
  6.34607897e+01  3.01089998e+01  1.08458256e+01  1.16927377e+01
  1.65000000e-01]"
