Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
19.0,1.0,35.0,993.4,929.46,,"[ 6.64031710e-01 -6.95403254e-02  2.09380886e-01  3.74078019e-01
  1.74970991e-01  1.73199498e-01  6.17043542e+02  6.47145962e+01
  3.88939236e+03  4.03384492e+02  7.54238157e+01  2.33076721e+03
  8.00000000e-03]"
19.0,1.0,36.0,1001.78,973.99,,"[ 1.87933063e-01 -1.49837525e-01  1.31240155e+00  1.64664969e-01
  1.63340444e-01  4.90970597e-01  8.80705770e+02  1.15962296e+02
  7.34906287e+02  4.28091289e+02  7.46739489e+01  3.63124581e+02
  1.60000000e-02]"
19.0,1.0,37.0,992.92,899.52,,"[ 2.43577878e-01  8.36232616e-03  2.39721252e-01  9.16864625e-02
  7.06598544e-02  1.21676727e-01  2.19243222e+02 -1.26180570e+01
  3.88008645e+02  6.04463525e+01  3.46235896e+01  1.06123465e+02
  6.60000000e-02]"
19.0,1.0,38.0,988.38,897.52,,"[ 9.43275934e-01 -1.77432941e-01  1.53557789e-01  5.46326599e-01
  2.12770892e-01  1.36268358e-01  9.01156162e+02  8.67295191e+01
  2.52808639e+02  6.24122065e+02  8.11523952e+01  1.73238709e+02
  6.00000000e-03]"
19.0,1.0,39.0,888.42,915.24,,"[ 4.77198666e-01 -1.82854952e-01  9.69018779e-02  1.20306780e-01
  7.57204980e-02  6.22327272e-02  3.72690909e+02  5.57742708e+01
  8.23651393e+01  8.39178212e+01  1.94919846e+01  1.72023590e+01
  1.20000000e-01]"
19.0,2.0,1.0,1029.72,452.78,,"[ 5.74391074e-02 -7.66562565e-02  1.28670193e-01  1.31439870e-02
  2.38243909e-02  6.23948794e-02  6.95402272e+01 -1.45863310e+01
  4.33989188e+01  9.09481938e+00  2.65125343e+00  5.19013919e+00
  1.07000000e+00]"
19.0,2.0,2.0,1023.97,466.74,eye,"[ 4.58116057e-01 -3.48456078e-02  4.46958827e-01  1.83753527e-01
  1.76424841e-01  3.53836099e-01  2.06262391e+02  6.41472007e+01
  3.45416040e+03  1.04777848e+02  4.13556904e+01  1.66519845e+03
  1.50000000e-02]"
19.0,2.0,3.0,1030.85,425.57,,"[ 9.03181022e-02 -9.25880569e-02  1.42029900e-01  3.01940193e-02
  4.35685686e-02  9.09182767e-02  4.40925708e+01 -1.24562316e+01
  7.46997218e+01  8.88879535e+00  6.69530062e+00  1.51196618e+01
  1.39000000e-01]"
19.0,2.0,4.0,1035.02,482.11,eye,"[ 1.55439529e-01 -1.60458749e-01  2.09311147e-01  5.06507420e-02
  5.89260128e-02  1.14138436e-01  6.49669594e+01 -1.65874060e+01
  5.62074348e+01  1.64417420e+01  8.96410652e+00  1.43020964e+01
  7.60000000e-02]"
19.0,2.0,5.0,1033.88,486.47,eye,"[ 1.54604876e-01 -3.84433708e-02  2.59044179e-01  1.39818521e-01
  8.26047254e-02  2.17302366e-01  6.61644962e+02  4.14251226e+00
  6.92067937e+02  4.86979593e+02  8.37272602e+01  4.66668759e+02
  6.00000000e-03]"
19.0,2.0,6.0,1021.64,536.34,eye,"[ 3.85415927e-02 -2.45318840e-02  7.03952561e-02  2.37438210e-02
  3.06348259e-02  5.62778533e-02  1.22832587e+02 -4.27612862e+01
  9.84525195e+01  2.41852759e+01  1.10246510e+01  1.79808322e+01
  1.44000000e-01]"
19.0,2.0,7.0,1014.53,569.53,,"[ 7.32950260e-02 -7.77994565e-02  1.01715087e-01  2.20992611e-02
  2.71513206e-02  5.39765530e-02  4.20911108e+01 -1.58767854e+00
  4.10181338e+01  7.99218434e+00  4.21524748e+00  7.78591583e+00
  1.93000000e-01]"
19.0,2.0,8.0,1015.34,574.49,,"[ 1.29336525e-01 -2.94773083e-01  1.82144328e+00  1.11973440e-01
  2.03041649e-01  1.03962730e+00  3.76538233e+01 -1.85979483e+01
  1.53137622e+03  2.46242257e+01  2.22146269e+01  9.65318842e+02
  8.00000000e-03]"
19.0,2.0,9.0,1003.69,413.68,,"[ 8.41324857e-02 -8.51055814e-02  1.30176167e-01  3.01980455e-02
  4.10718492e-02  8.59809755e-02  4.95065664e+01 -1.07227184e+01
  5.53122396e+01  1.09708157e+01  6.61108551e+00  1.16805593e+01
  1.18000000e-01]"
19.0,2.0,10.0,1001.92,416.76,,"[1.77711289e-01 4.66905208e-03 4.84544225e-01 7.83401448e-02
 1.10906726e-01 2.97842068e-01 1.29960863e+01 1.64666211e+00
 5.61960026e+01 1.10014277e+01 7.62496259e+00 3.94185684e+01
 5.00000000e-03]"
19.0,2.0,11.0,951.59,428.26,,"[ 6.46465928e-02 -5.06864355e-02  8.21687009e-02  2.11017604e-02
  3.38730366e-02  5.83425141e-02  5.18998637e+01  1.62966294e-02
  4.02024597e+01  8.39145531e+00  3.94508206e+00  6.46924561e+00
  2.76000000e-01]"
19.0,2.0,12.0,952.9,432.79,,"[ 1.19490749e-01 -3.80408006e-02  3.24963636e-01  1.05813875e-01
  8.21412472e-02  2.81528709e-01  6.36473540e+02  1.13353938e+02
  1.92882417e+03  3.99191476e+02  7.73598511e+01  1.18155252e+03
  8.00000000e-03]"
19.0,2.0,13.0,1017.6,579.88,,"[ 8.15912791e-02 -7.87198878e-02  9.58706872e-02  2.64417274e-02
  2.99863271e-02  5.44597625e-02  7.67946865e+01 -6.03119517e+00
  4.85547438e+01  1.37675511e+01  5.67211524e+00  8.54670509e+00
  2.32000000e-01]"
19.0,2.0,14.0,1015.74,587.84,mouth_nose,"[ 3.98140146e-01 -8.90494299e-02  2.53671149e-01  1.81101970e-01
  1.51035129e-01  2.06349339e-01  6.43087170e+01  3.77508071e-01
  1.21263411e+03  5.16870474e+01  2.38589173e+01  8.75158809e+02
  5.00000000e-03]"
19.0,2.0,15.0,966.7,387.97,,"[ 3.15631752e-01 -3.37965380e-01  4.51280524e-01  9.24584612e-02
  1.12256458e-01  2.31479928e-01  9.83848726e+01  1.41606308e+01
  1.24295690e+02  3.30413054e+01  1.91392336e+01  3.98797610e+01
  4.20000000e-02]"
19.0,2.0,16.0,961.23,411.83,,"[ 7.79804769e-02 -9.88760632e-02  1.66446091e-01  2.84537769e-02
  3.89106366e-02  9.63996650e-02  3.44726682e+01 -1.33699339e+01
  9.74839013e+01  7.57291758e+00  7.27805898e+00  2.13797278e+01
  1.09000000e-01]"
19.0,2.0,17.0,948.03,424.09,,"[ 7.38496684e-02 -6.04455835e-02  1.09161026e-01  3.69248493e-02
  4.45272347e-02  8.95685074e-02  6.48112533e+01 -2.27950473e+01
  1.83677322e+02  1.62400497e+01  1.41674656e+01  4.48812193e+01
  8.10000000e-02]"
19.0,2.0,18.0,945.34,430.46,,"[ 3.65896895e-01 -2.54510805e-02  9.22768471e-01  2.42527150e-01
  2.37953942e-01  7.60635689e-01  1.91965045e+02  4.48419999e+01
  1.90406795e+03  1.24227671e+02  4.80536172e+01  1.14549025e+03
  8.00000000e-03]"
19.0,2.0,19.0,1003.67,459.67,,"[ 7.56434160e-02 -1.01911529e-01  1.61863924e-01  2.18551652e-02
  3.07666091e-02  7.63682502e-02  2.86853995e+01 -3.50597349e+00
  5.68666337e+01  5.72087013e+00  4.32382024e+00  1.06678049e+01
  1.75000000e-01]"
19.0,2.0,20.0,1006.08,464.75,eye,"[ 5.90615907e-01 -1.14898616e-01  2.40168592e-01  3.52407765e-01
  1.86768068e-01  2.07321831e-01  4.05670240e+02  6.12533498e+01
  1.63889847e+02  2.78267924e+02  5.74588036e+01  1.06764026e+02
  6.00000000e-03]"
19.0,2.0,21.0,949.47,422.7,,"[ 7.36871945e-02 -9.64004206e-02  1.46342224e-01  1.55210522e-02
  2.51108871e-02  6.23064927e-02  3.36585424e+01 -2.24555758e+00
  3.74992037e+01  4.53165689e+00  1.97591632e+00  5.14040821e+00
  7.17000000e-01]"
19.0,2.0,22.0,948.3,430.9,,"[ 2.29490739e-01 -6.17517947e-02  1.13086723e-01  1.87582664e-01
  8.40932058e-02  9.52709402e-02  8.74655974e+02  1.38868845e+01
  1.16964554e+01  6.68562857e+02  3.31528418e+01  8.73582072e+00
  5.00000000e-03]"
19.0,2.0,23.0,1013.87,440.9,,"[ 4.12328657e-02 -4.03737658e-02  8.83841043e-02  1.96443024e-02
  3.13798538e-02  7.09114368e-02  5.08646859e+01 -1.83342582e+01
  7.16567213e+01  1.03580262e+01  7.14118912e+00  1.45525686e+01
  1.24000000e-01]"
19.0,2.0,24.0,1015.1,442.42,,"[ 3.36461850e-01 -8.94899519e-03  5.14831980e-01  2.92289607e-01
  1.60095759e-01  3.73232820e-01  4.45690990e+02  6.42609738e+01
  1.21768087e+02  3.28683113e+02  5.69748312e+01  8.20062095e+01
  5.00000000e-03]"
19.0,2.0,25.0,948.39,435.64,,"[ 1.37294460e-01 -1.38515212e-01  1.76200980e-01  3.70460339e-02
  4.62891294e-02  9.04866134e-02  5.92922630e+01 -1.83846153e+01
  7.55128833e+01  1.02714318e+01  6.40865717e+00  1.22017012e+01
  2.18000000e-01]"
19.0,2.0,26.0,983.77,430.69,,"[ 7.56410395e-02 -1.05413811e-01  1.72032628e-01  2.17835320e-02
  3.16460377e-02  8.11213643e-02  4.14369997e+01 -1.69784878e+01
  5.58159153e+01  6.91423580e+00  4.17981192e+00  8.97071401e+00
  2.41000000e-01]"
19.0,2.0,27.0,988.77,437.61,,"[ 1.38100331e-01 -3.88104851e-02  3.25907574e-01  1.22974963e-01
  9.22029764e-02  2.72734202e-01  7.90672825e+02  1.21748130e+02
  2.28042905e+03  5.28560490e+02  8.83226859e+01  1.43206463e+03
  7.00000000e-03]"
19.0,2.0,28.0,1015.42,519.28,eye,"[ 7.35214860e-02 -8.01975122e-02  1.12703693e-01  2.28758842e-02
  2.85072891e-02  6.08387474e-02  5.60539203e+01 -6.56257487e+00
  9.30650089e+01  8.97741356e+00  5.86231744e+00  1.47894182e+01
  3.05000000e-01]"
19.0,2.0,29.0,1014.13,529.26,eye,"[ 1.11016827e-01 -3.95267082e-02  2.90924597e-01  9.34025032e-02
  7.95940496e-02  2.49888072e-01  4.12084012e+02  9.30582988e+01
  3.35667828e+03  2.44957662e+02  6.07672953e+01  1.92179761e+03
  9.00000000e-03]"
19.0,2.0,30.0,1071.55,867.17,,"[ 4.41395468e-02 -4.25062044e-02  8.42144836e-02  2.56274223e-02
  2.75745445e-02  6.28225589e-02  1.17834062e+02  4.23540186e+01
  1.95563400e+02  2.99038656e+01  1.65408055e+01  4.63883193e+01
  8.50000000e-02]"
19.0,2.0,31.0,1075.38,869.9,,"[ 1.03634160e-01 -2.73869682e-02  1.73272846e-01  9.13786740e-02
  5.51712676e-02  1.48716917e-01  3.09582138e+02  1.92584516e+01
  9.68006205e+02  2.29785390e+02  5.78288822e+01  6.50608636e+02
  6.00000000e-03]"
19.0,2.0,32.0,1036.11,927.83,,"[ 5.22250337e-02 -5.62422153e-02  8.91129681e-02  2.65241817e-02
  2.51330588e-02  5.29132051e-02  6.26127269e+01 -2.09822519e+01
  1.70089791e+02  1.25559361e+01  1.02519692e+01  3.27357628e+01
  1.65000000e-01]"
19.0,2.0,33.0,1036.61,927.69,,"[ 6.44945733e-02 -3.61453773e-02  1.97631343e-01  5.61756677e-02
  5.28297088e-02  1.48944597e-01  3.84847831e+01 -1.18046348e+01
  7.46530799e+01  2.61807818e+01  1.49750315e+01  4.61696223e+01
  7.00000000e-03]"
19.0,2.0,34.0,997.2,451.56,,"[ 8.00898186e-02 -9.70437990e-02  1.43875138e-01  2.27997936e-02
  3.07270378e-02  7.03968482e-02  3.90774860e+01 -7.18281528e+00
  7.80895370e+01  6.28864383e+00  4.48340632e+00  1.23629165e+01
  2.96000000e-01]"
19.0,2.0,35.0,994.22,462.88,,"[ 1.86048033e-01 -2.42053351e-02  1.35247646e+00  1.54517310e-01
  1.84140440e-01  9.66689576e-01  9.19511989e+01 -1.09987663e+01
  1.23314658e+03  6.09223451e+01  3.46086226e+01  7.56385884e+02
  8.00000000e-03]"
19.0,2.0,36.0,1003.36,449.98,,"[ 1.29479131e-01 -1.64393596e-01  2.24113803e-01  2.54294196e-02
  3.54048294e-02  8.11592733e-02  5.37792502e+01 -7.08903761e+00
  3.47024910e+01  8.17753585e+00  3.12306958e+00  4.91320876e+00
  4.52000000e-01]"
19.0,2.0,37.0,1003.52,461.03,,"[ 2.96177738e-01 -7.41494261e-02  1.91952256e-01  2.71728003e-01
  1.18911179e-01  1.71610853e-01  1.15289191e+03  1.31526323e+02
  2.67211940e+02  7.61714248e+02  9.37483972e+01  1.70799954e+02
  6.00000000e-03]"
19.0,2.0,38.0,1043.41,516.23,eye,"[ 3.46932372e-02 -2.50081527e-02  8.17617495e-02  2.26763414e-02
  3.15968935e-02  6.42024025e-02  2.11401017e+02 -6.12145589e+01
  1.36392325e+02  3.81430216e+01  1.14396539e+01  2.30310792e+01
  1.94000000e-01]"
19.0,2.0,39.0,1042.73,517.71,eye,"[ 1.00947736e-01 -9.77679486e-02  1.32860680e+00  8.96834560e-02
  1.49727746e-01  8.50571914e-01  1.62858812e+02  4.48714104e+01
  5.68210478e+02  1.09196013e+02  4.21587228e+01  3.57255622e+02
  7.00000000e-03]"
19.0,2.0,40.0,984.46,411.83,,"[ 2.64058668e-02 -2.59313916e-02  1.36407677e-01  1.72033767e-02
  3.18645041e-02  1.01476482e-01  2.95558974e+01 -1.05433266e+01
  6.89247122e+01  8.06453641e+00  7.18103125e+00  1.82563609e+01
  6.40000000e-02]"
19.0,3.0,1.0,977.16,471.54,,"[ 5.66488268e-02 -5.41416992e-02  9.28989822e-02  1.82889249e-02
  3.23454018e-02  6.45086537e-02  6.62438585e+01 -1.31981606e+01
  3.80404251e+01  1.02024991e+01  4.00584133e+00  5.66521734e+00
  3.39000000e-01]"
19.0,3.0,2.0,974.0,471.39,,"[ 5.62527543e-02 -8.88644052e-02  1.63292247e-01  1.25212896e-02
  2.27956649e-02  6.61652682e-02  4.62789911e+01 -7.47758710e+00
  4.00903436e+01  6.21954221e+00  2.13914244e+00  5.13427604e+00
  9.81000000e-01]"
19.0,3.0,3.0,976.2,476.67,eye,"[ 6.32170116e-02 -2.58768406e-02  3.09007814e-01  5.70410291e-02
  6.53355787e-02  2.58869321e-01  9.54806182e+01  2.53722400e+01
  3.01204225e+02  7.02837752e+01  3.20866266e+01  2.06324805e+02
  6.00000000e-03]"
19.0,3.0,4.0,959.5,580.25,mouth_nose,"[ 6.38823406e-02 -5.00747892e-02  7.25958965e-02  2.51258657e-02
  3.08982860e-02  5.25743048e-02  5.29120021e+01 -1.18537110e+01
  8.13892783e+01  1.03599085e+01  6.99420827e+00  1.50085859e+01
  1.76000000e-01]"
19.0,3.0,5.0,958.8,583.01,mouth_nose,"[ 3.03168205e-01 -3.15277044e-02  1.17167787e+00  2.62838957e-01
  2.39275827e-01  7.58814143e-01  3.86764077e+02  7.84560881e+01
  7.82922567e+02  2.53881670e+02  6.20001231e+01  5.08438392e+02
  7.00000000e-03]"
19.0,3.0,6.0,913.0,449.51,,"[ 7.61072662e-02 -8.28707923e-02  1.26954993e-01  2.59833190e-02
  3.50182800e-02  7.65807948e-02  6.34038149e+01 -2.54421070e+01
  1.42146110e+02  1.03223986e+01  7.38420037e+00  2.23528696e+01
  2.98000000e-01]"
19.0,3.0,7.0,938.02,467.34,,"[ 9.34261045e-02 -8.38584635e-02  1.27160683e-01  3.88459774e-02
  4.82214494e-02  9.20603573e-02  5.89798745e+01 -2.76393736e+01
  6.91402310e+01  1.27945611e+01  7.47575355e+00  1.43322635e+01
  9.90000000e-02]"
19.0,3.0,8.0,936.41,471.76,eye,"[ 5.57642630e-02 -4.35082804e-02  4.10274518e-01  4.78599883e-02
  7.29147116e-02  3.57614964e-01  5.84929460e+01  3.31411936e+01
  1.74760915e+03  3.80917635e+01  2.43537423e+01  1.05169729e+03
  8.00000000e-03]"
19.0,3.0,9.0,966.03,594.04,mouth_nose,"[ 1.00806218e-01 -8.74066805e-02  9.92625582e-02  2.65540091e-02
  3.29059483e-02  5.69224138e-02  4.17994563e+01  2.71951004e+00
  4.74926872e+01  7.82392295e+00  4.42211982e+00  8.70685689e+00
  2.05000000e-01]"
19.0,3.0,10.0,963.42,597.51,mouth_nose,"[ 1.36025945e-01 -7.03099535e-02  1.48114827e+00  1.19173276e-01
  1.59753466e-01  8.57162550e-01  1.48205064e+02  4.64518241e+01
  9.61667811e+02  9.78224483e+01  4.00416546e+01  5.86215203e+02
  8.00000000e-03]"
19.0,3.0,11.0,921.55,448.62,,"[ 5.64732926e-02 -3.04817359e-02  8.68891758e-02  2.61322721e-02
  3.72821041e-02  6.92678787e-02  5.04553774e+01  1.57658778e+01
  2.00619903e+02  9.63157524e+00  1.00060854e+01  3.71251371e+01
  1.67000000e-01]"
19.0,3.0,12.0,900.0,453.71,,"[ 7.14927533e-02 -8.69643424e-02  1.30912604e-01  2.13248721e-02
  3.03884890e-02  7.10354155e-02  4.47871817e+01 -1.18139158e+01
  6.18431904e+01  7.21973745e+00  4.27811319e+00  9.55396779e+00
  3.10000000e-01]"
19.0,3.0,13.0,897.99,463.34,eye,"[2.50623613e-01 2.40118852e-01 3.23662245e+00 1.05255864e-01
 2.13466559e-01 1.63001498e+00 2.90551564e+01 1.62168182e+00
 2.56069448e+03 2.09202824e+01 1.68941924e+01 1.55558918e+03
 8.00000000e-03]"
