Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
30.0,2.0,3.0,1056.62,335.3,,"[ 9.99374530e-02 -5.25231923e-02  1.72646803e-01  8.13916263e-02
  7.13769549e-02  1.45552191e-01  2.08494331e+02  1.63029471e+01
  1.43578022e+01  1.63444982e+02  1.90953218e+01  1.11043804e+01
  4.00000000e-03]"
30.0,2.0,4.0,1073.15,334.42,,"[ 4.21155835e-02 -7.04003139e-02  1.68153809e-01  1.25469995e-02
  2.99452069e-02  1.01760941e-01  4.04967367e+01 -1.54997071e+01
  4.50016288e+01  5.83883941e+00  3.28064272e+00  6.19979072e+00
  3.64000000e-01]"
30.0,2.0,5.0,1070.06,337.06,,"[ 2.55176851e-01 -3.93176267e-02  2.58410451e-01  1.49085080e-01
  1.14699362e-01  2.05467292e-01  6.67392135e+01  1.34097404e+01
  4.60239862e+01  5.01029281e+01  1.72625673e+01  3.23756438e+01
  5.00000000e-03]"
30.0,2.0,6.0,1027.21,337.32,,"[ 5.84537690e-02 -2.11207441e-02  2.20803026e-01  3.87403036e-02
  5.67097086e-02  1.23476210e-01  1.53015643e+02  2.97627156e+01
  9.21047592e+01  3.39864130e+01  1.46842203e+01  1.91377849e+01
  1.10000000e-01]"
30.0,2.0,7.0,1029.77,335.13,,"[ 1.56715420e-01 -6.52486506e-02  1.84372207e-01  1.35788458e-01
  9.16072944e-02  1.61907337e-01  9.91068509e+02  9.29733914e+00
  3.28523166e+01  7.12500162e+02  4.95280219e+01  2.29917740e+01
  6.00000000e-03]"
30.0,2.0,8.0,1096.23,322.19,,"[ 4.12118606e-02 -7.92384913e-02  2.08668467e-01  1.11149628e-02
  2.81571597e-02  1.05048239e-01  2.30778890e+01 -5.15604672e+00
  4.20283956e+01  3.67666990e+00  2.51991676e+00  6.30255660e+00
  3.21000000e-01]"
30.0,2.0,9.0,1079.91,343.77,,"[ 4.29206583e-02 -6.40562422e-02  1.47754938e-01  1.60401616e-02
  3.35305521e-02  1.01325150e-01  4.35151565e+01 -2.11795636e+01
  4.43016525e+01  7.82582333e+00  4.41989148e+00  7.39487069e+00
  1.81000000e-01]"
30.0,2.0,10.0,1080.72,347.05,,"[ 2.30769926e-01 -9.60569036e-03  5.08359584e-01  2.04180152e-01
  1.18857089e-01  3.52363706e-01  5.71155052e+02  5.82686800e+01
  8.34191822e+01  3.99824982e+02  5.68526483e+01  5.50498969e+01
  6.00000000e-03]"
30.0,2.0,11.0,999.3,332.08,,"[ 8.00634199e-02 -6.08129349e-02  1.22076522e-01  2.15854583e-02
  4.12631709e-02  7.38677406e-02  4.24588865e+01 -2.80541814e+00
  4.29722307e+01  6.70389389e+00  3.62106279e+00  6.74402641e+00
  2.83000000e-01]"
30.0,2.0,12.0,995.99,332.68,,"[ 1.67949659e-01 -6.10885726e-02  1.12537234e+00  1.40174209e-01
  1.66276299e-01  7.82672165e-01  3.32067669e+03 -1.25587640e+01
  3.13760686e+02  2.08263507e+03  1.43159357e+02  1.97487826e+02
  8.00000000e-03]"
30.0,2.0,13.0,1086.5,352.17,,"[ 3.83083554e-02 -6.15945609e-02  1.67073440e-01  1.27223432e-02
  3.04964800e-02  1.01784375e-01  2.81650276e+01 -7.21453756e+00
  3.60407072e+01  4.84274116e+00  3.05416212e+00  6.09149372e+00
  2.18000000e-01]"
30.0,2.0,14.0,1086.62,350.92,,"[ 3.81669089e-01 -4.97812084e-02  2.88436291e-01  2.94420347e-01
  1.18884341e-01  2.23224793e-01  3.57612748e+02 -2.35013766e+01
  5.57664363e+01  2.70256775e+02  3.99728150e+01  3.99825467e+01
  5.00000000e-03]"
30.0,2.0,15.0,1048.57,349.07,,"[ 3.62148830e-02 -6.77314520e-02  1.99309625e-01  1.02575488e-02
  2.70463817e-02  1.00324771e-01  6.05157291e+01 -5.43344540e+00
  3.60464312e+01  8.53548224e+00  3.01808000e+00  5.14731165e+00
  5.06000000e-01]"
30.0,2.0,16.0,1053.96,347.4,,"[ 2.37203907e-01 -6.50433098e-02  2.30937249e-01  2.13484133e-01
  1.04921503e-01  1.94099128e-01  2.31407102e+03  1.21575611e+02
  8.20766775e+01  1.61531858e+03  1.03004469e+02  5.75059698e+01
  5.00000000e-03]"
30.0,2.0,17.0,1093.25,343.33,,"[ 2.81538121e-02 -3.44162921e-02  1.57447281e-01  1.37075248e-02
  3.40183318e-02  9.80243787e-02  6.99691884e+01 -2.28939452e+01
  7.81118126e+01  1.12264538e+01  6.30252017e+00  1.21206366e+01
  2.69000000e-01]"
30.0,2.0,18.0,1092.36,343.04,,"[ 1.06766512e+00 -2.28126358e-01  2.48405919e-01  5.69661039e-01
  1.47399626e-01  1.75680681e-01  2.16553952e+03 -1.00071333e+02
  5.65151796e+01  1.32466009e+03  8.64231910e+01  3.41503108e+01
  8.00000000e-03]"
30.0,2.0,19.0,997.09,341.0,,"[ 4.31282040e-02 -2.82851764e-02  1.84267031e-01  2.41331859e-02
  4.65337006e-02  1.02167291e-01  1.33725452e+02 -2.55426479e+00
  6.35945505e+01  2.36574884e+01  8.80062545e+00  1.07900420e+01
  2.06000000e-01]"
30.0,2.0,20.0,996.44,340.74,,"[ 1.15606370e-01 -3.91129618e-02  4.93158880e-01  1.04472509e-01
  9.10020853e-02  4.18304225e-01  5.90950028e+02  6.70896567e+01
  9.94341827e+02  4.05013324e+02  8.31927311e+01  6.38043844e+02
  7.00000000e-03]"
30.0,2.0,21.0,1066.7,350.57,,"[ 4.01329795e-02 -4.02663655e-02  1.15427709e-01  1.73694709e-02
  3.70567506e-02  8.28890104e-02  1.22054529e+02 -2.21556535e+01
  5.80631017e+01  1.90808467e+01  6.89998697e+00  8.90785124e+00
  3.15000000e-01]"
30.0,2.0,22.0,1069.15,347.22,,"[ 1.75975208e-01 -7.49434429e-02  2.32744608e-01  1.50617405e-01
  1.06760444e-01  2.03822870e-01  5.19355688e+02  6.31458263e+01
  7.50655661e+01  3.77817867e+02  5.04894086e+01  5.23987308e+01
  4.00000000e-03]"
30.0,2.0,23.0,1100.51,336.61,,"[ 4.19223243e-02 -5.02031272e-02  1.34159366e-01  1.38606627e-02
  3.53362925e-02  9.31672072e-02  5.33537346e+01 -4.79780897e+00
  5.14079508e+01  8.43057376e+00  4.22290921e+00  8.08385156e+00
  3.16000000e-01]"
30.0,2.0,24.0,1098.44,335.34,,"[6.27179175e-01 1.03471663e-01 6.03596682e-01 4.64420777e-01
 1.53491825e-01 4.11980553e-01 1.37565415e+03 6.41611059e+01
 1.14061364e+02 9.17917005e+02 8.70647048e+01 7.40864524e+01
 7.00000000e-03]"
30.0,2.0,25.0,986.92,330.08,,"[ 4.27184990e-02 -3.42096850e-02  1.56757523e-01  1.87498438e-02
  4.18616816e-02  8.52429999e-02  8.83613863e+01 -2.01631567e-01
  5.43653728e+01  1.32204214e+01  5.59057899e+00  8.27644946e+00
  3.19000000e-01]"
30.0,2.0,26.0,986.7,330.27,,"[ 3.37134460e-01 -1.04971669e-01  2.67965910e-01  2.91027915e-01
  1.49237592e-01  2.36176406e-01  1.50554416e+03  4.38259076e+01
  2.06651052e+02  9.99262702e+02  1.03434075e+02  1.34498912e+02
  7.00000000e-03]"
30.0,2.0,27.0,1081.64,346.01,,"[ 3.56437155e-02 -6.08284979e-02  1.94011698e-01  1.18201095e-02
  3.06063217e-02  1.13386004e-01  2.85703069e+01 -3.18497219e+00
  4.49500266e+01  4.65393284e+00  3.16774979e+00  7.49460163e+00
  2.71000000e-01]"
30.0,2.0,28.0,1081.42,343.05,,"[ 3.17029886e-01 -2.19104614e-01  3.57072170e-01  1.75525984e-01
  1.55429887e-01  2.74738448e-01  1.30730266e+02 -2.63311448e+01
  3.96646948e+01  8.93740604e+01  2.33081894e+01  2.60316776e+01
  6.00000000e-03]"
30.0,2.0,29.0,1036.48,392.87,,"[ 3.80317403e-02 -7.11189827e-02  1.88332347e-01  1.35157523e-02
  2.74390675e-02  9.97048807e-02  4.15971898e+01 -1.58012315e+01
  6.01936547e+01  6.79711358e+00  4.24096756e+00  9.22378450e+00
  2.81000000e-01]"
30.0,2.0,30.0,1042.62,392.02,,"[ 1.96882072e-01 -4.40341012e-02  2.32200406e-01  1.72667681e-01
  9.19688371e-02  1.97891536e-01  2.67533964e+03  1.49324277e+01
  9.84361476e+01  1.85205339e+03  1.07086974e+02  6.70667094e+01
  6.00000000e-03]"
30.0,2.0,31.0,1053.05,364.68,,"[ 5.13525102e-02 -1.08585169e-01  2.58495916e-01  1.02569188e-02
  2.22474622e-02  8.22400959e-02  2.56163814e+01 -8.23419588e+00
  4.52324908e+01  3.15951845e+00  1.39284287e+00  5.64152568e+00
  1.65900000e+00]"
30.0,3.0,1.0,991.3,370.86,,"[ 5.01362213e-02 -1.03762215e-01  2.37776787e-01  1.01501803e-02
  2.22819168e-02  8.17065382e-02  2.79636651e+01 -1.16710518e+01
  5.79110672e+01  3.46626749e+00  1.78224742e+00  6.69318187e+00
  1.42500000e+00]"
30.0,3.0,2.0,1003.46,390.63,,"[ 3.32793456e-02 -2.96063080e-02  1.23141899e-01  1.61824742e-02
  3.46108398e-02  7.67941657e-02  5.36529854e+01 -5.46451628e+00
  2.64891310e+01  1.07378333e+01  4.34116373e+00  5.26400879e+00
  1.49000000e-01]"
30.0,3.0,3.0,1004.44,389.4,,"[ 1.22332939e-01 -6.65631902e-02  2.97936543e-01  9.49876255e-02
  1.05789502e-01  2.66912185e-01  8.72847455e+01  2.97980324e+01
  3.63517196e+02  6.84275306e+01  3.11017970e+01  2.56146499e+02
  5.00000000e-03]"
30.0,3.0,4.0,951.83,373.98,,"[ 3.07189482e-02 -2.52069700e-02  2.07985493e-01  1.76600218e-02
  4.11131360e-02  1.01915796e-01  6.99354986e+01  2.73469373e-01
  6.24334146e+01  1.26533716e+01  6.64449486e+00  1.11248281e+01
  1.93000000e-01]"
30.0,3.0,5.0,952.22,367.4,,"[ 1.89308958e-01 -5.59956513e-02  2.13826542e-01  1.62726861e-01
  9.87343090e-02  1.83703880e-01  8.91879071e+02  9.73939548e+01
  8.75420532e+01  6.01082227e+02  6.82054827e+01  5.47702768e+01
  6.00000000e-03]"
30.0,3.0,6.0,1008.6,393.28,,"[ 5.39604642e-02 -3.43770029e-02  1.11494480e-01  3.04078564e-02
  4.51736516e-02  8.37761478e-02  1.72231675e+02  1.19632105e+01
  7.87385342e+01  3.47154233e+01  1.27537171e+01  1.51296174e+01
  1.53000000e-01]"
30.0,3.0,7.0,1008.52,393.48,,"[ 6.13989731e-01 -3.08024877e-01  7.29964931e-01  3.63225680e-01
  3.58028673e-01  6.36866778e-01  5.38928819e+02 -8.01112539e+01
  1.42420734e+03  3.86203564e+02  7.66690162e+01  9.32104398e+02
  6.00000000e-03]"
30.0,3.0,8.0,997.29,442.34,,"[ 4.36844054e-02 -9.73757203e-02  2.69328049e-01  1.38343080e-02
  2.57339782e-02  1.00077966e-01  2.30060566e+01 -8.99019578e+00
  6.09585558e+01  3.64700381e+00  2.94745772e+00  9.16637139e+00
  3.26000000e-01]"
30.0,3.0,9.0,999.82,439.02,,"[ 5.58091253e-01 -2.16696638e-01  3.46255839e-01  4.29926368e-01
  2.27960014e-01  3.03226323e-01  9.01907021e+02 -2.94734189e+01
  1.33824043e+02  7.08725284e+02  7.15941331e+01  1.01096661e+02
  4.00000000e-03]"
30.0,3.0,10.0,980.22,392.0,,"[ 3.40006932e-02 -4.19762864e-02  1.79642048e-01  1.32034855e-02
  3.04979657e-02  9.28623254e-02  2.24959246e+01 -6.16784152e+00
  4.85461921e+01  3.87556421e+00  3.18323184e+00  8.08211578e+00
  2.23000000e-01]"
30.0,3.0,11.0,979.26,388.74,,"[ 1.50986836e-01 -1.37734813e-02  5.47421581e-01  1.22491927e-01
  1.21381656e-01  3.93587945e-01  6.11320750e+01  1.80795739e+01
  8.70263188e+01  4.52965612e+01  1.97525990e+01  5.98624101e+01
  5.00000000e-03]"
30.0,3.0,12.0,949.85,361.63,,"[ 3.13640255e-02 -5.03576472e-02  1.59684980e-01  1.23668242e-02
  2.93235852e-02  1.03157950e-01  3.64379274e+01 -6.35862596e+00
  5.00295536e+01  6.16907072e+00  3.89516127e+00  8.29098722e+00
  2.41000000e-01]"
30.0,3.0,13.0,949.1,359.08,,"[ 1.36106957e-01 -9.93528396e-02  2.65185785e+00  1.14887496e-01
  2.14642625e-01  1.36253776e+00  5.17191614e+02 -6.34249652e+01
  4.20392916e+02  3.75213264e+02  7.16350827e+01  2.85253396e+02
  6.00000000e-03]"
30.0,3.0,14.0,1030.97,369.99,,"[ 2.91609326e-02 -5.94153360e-02  2.04728283e-01  1.14440404e-02
  2.87199702e-02  1.22060939e-01  5.12131701e+01 -1.48210364e+01
  7.13480135e+01  8.38520874e+00  5.33610763e+00  1.09347407e+01
  2.61000000e-01]"
30.0,3.0,15.0,1029.39,367.56,,"[1.30469406e+00 1.10116136e-01 4.27927249e-01 4.42856621e-01
 1.84401380e-01 3.51988570e-01 7.10704580e+02 4.13632081e+01
 1.42606901e+02 4.70187901e+02 6.46729650e+01 9.46215324e+01
 7.00000000e-03]"
30.0,3.0,16.0,972.46,371.53,,"[ 4.22623319e-02 -5.86197537e-02  1.43743614e-01  1.46564711e-02
  3.01774960e-02  9.01230798e-02  3.42629368e+01 -1.96199022e+01
  6.45227246e+01  5.13173972e+00  3.81201809e+00  9.13071813e+00
  3.21000000e-01]"
30.0,3.0,17.0,973.07,369.91,,"[ 1.97358021e-01 -7.30317311e-02  9.94527001e-01  1.65341036e-01
  1.74111563e-01  8.10703602e-01  2.44416810e+03  1.89832263e+02
  1.00526850e+03  1.60561314e+03  1.41771059e+02  6.55910263e+02
  7.00000000e-03]"
30.0,3.0,18.0,1035.94,365.51,,"[ 3.84100014e-02 -7.95125111e-02  2.14681121e-01  1.18582633e-02
  2.76755172e-02  1.09404541e-01  2.87181426e+01 -1.15538896e+01
  4.81562500e+01  4.62621459e+00  3.29411820e+00  7.48729888e+00
  2.79000000e-01]"
30.0,3.0,19.0,1035.55,367.43,,"[ 4.99747744e-01  6.44949172e-02  7.79137859e-01  3.62812906e-01
  1.87438249e-01  5.50389933e-01  7.09288339e+02 -4.52197498e+00
  1.71507235e+02  5.23755764e+02  7.06972984e+01  1.14233116e+02
  6.00000000e-03]"
30.0,3.0,20.0,992.5,391.79,,"[ 3.51400992e-02 -5.30928763e-02  1.66431254e-01  1.28432058e-02
  2.98884849e-02  9.69494537e-02  3.15138581e+01 -5.95247855e+00
  5.01702869e+01  5.25568280e+00  3.41158092e+00  8.09809142e+00
  2.78000000e-01]"
30.0,3.0,21.0,992.5,390.93,,"[ 1.49600928e-01 -6.91470843e-02  4.80723292e-01  1.27081137e-01
  1.32074834e-01  4.18034577e-01  2.49543390e+02  5.26858026e+01
  1.60555405e+03  1.81405051e+02  5.57770038e+01  1.05325587e+03
  6.00000000e-03]"
30.0,3.0,22.0,1033.81,392.02,,"[ 4.45823504e-02 -8.20006101e-02  1.99517403e-01  1.15378065e-02
  2.62824994e-02  9.38537725e-02  2.93850015e+01 -3.55044454e+00
  2.93845606e+01  4.55892256e+00  2.34729592e+00  4.59760504e+00
  3.45000000e-01]"
30.0,3.0,23.0,1034.27,394.23,,"[ 7.71533666e-01 -3.17800370e-01  4.49884214e-01  3.25002164e-01
  2.87578332e-01  3.62660743e-01  3.88362472e+02  6.12357412e+01
  1.82884129e+02  2.68988428e+02  5.47857707e+01  1.21571273e+02
  6.00000000e-03]"
30.0,3.0,24.0,991.78,385.57,,"[ 3.31395906e-02 -4.31906643e-02  1.67447428e-01  1.30676841e-02
  3.29143875e-02  9.63034996e-02  3.59829850e+01 -7.52909220e+00
  3.91352262e+01  5.98751221e+00  3.43156945e+00  6.70214143e+00
  2.37000000e-01]"
30.0,3.0,25.0,989.29,381.3,,"[ 2.31568550e-01 -7.28477644e-02  3.39256301e-01  1.99950824e-01
  1.34199645e-01  2.99466662e-01  9.33871602e+02  1.31460596e+02
  6.61298916e+02  5.98417911e+02  9.02170100e+01  4.13376139e+02
  7.00000000e-03]"
30.0,3.0,26.0,1030.07,388.36,,"[ 4.82709546e-02 -8.91650079e-02  1.99314126e-01  1.07526761e-02
  2.51007546e-02  8.63590267e-02  5.02613206e+01 -6.83405911e+00
  4.26429849e+01  6.74100635e+00  2.55091140e+00  5.66686188e+00
  7.78000000e-01]"
30.0,3.0,27.0,1032.03,392.47,,"[ 6.16628310e-01 -3.11940708e-01  5.43464004e-01  3.51357865e-01
  3.13301457e-01  4.77964774e-01  6.18967418e+02  7.79740967e+01
  3.20783926e+02  4.42395195e+02  7.41503938e+01  2.16721252e+02
  6.00000000e-03]"
30.0,3.0,28.0,996.39,405.72,,"[ 4.23500874e-02 -5.75108291e-02  1.55865331e-01  1.37469124e-02
  2.99674698e-02  8.64841260e-02  3.24804462e+01 -1.48439521e+01
  5.76247329e+01  4.80799601e+00  3.16996208e+00  7.93343726e+00
  4.15000000e-01]"
30.0,3.0,29.0,1003.09,412.3,,"[ 4.19609885e-02 -7.53718723e-02  2.54057019e-01  1.32917657e-02
  3.21184270e-02  1.16591085e-01  3.23705808e+01 -1.33045081e+01
  3.71750405e+01  5.06669731e+00  2.84869939e+00  5.51004286e+00
  3.22000000e-01]"
30.0,3.0,30.0,1000.55,409.73,,"[ 4.92362209e-02 -1.41482947e-01  1.49479370e+00  4.03126092e-02
  1.07605517e-01  7.61096613e-01  1.53517850e+01 -3.22812097e+00
  5.52395051e+01  1.32765927e+01  7.53692502e+00  4.37006736e+01
  4.00000000e-03]"
