Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
8.0,1.0,11.0,897.06,520.5,eye,"[ 6.87240513e-02 -3.95421552e-02  6.30153632e-02  2.29037275e-02
  3.10534341e-02  4.33327542e-02  5.09591320e+01 -1.36602727e+00
  4.44465594e+01  8.36842958e+00  3.87428189e+00  6.89484290e+00
  3.09000000e-01]"
8.0,1.0,12.0,896.87,521.13,eye,"[ 1.89311943e-01 -4.91676321e-02  1.16002069e-01  1.62739290e-01
  8.06051216e-02  1.01128676e-01  5.38601563e+02  7.87651692e+01
  6.88687043e+01  3.29593549e+02  5.06537914e+01  4.01181122e+01
  7.00000000e-03]"
8.0,1.0,13.0,1011.62,515.14,eye,"[ 4.26781675e-02 -6.17391488e-02  1.27930677e-01  1.54410269e-02
  2.62820884e-02  7.61744362e-02  4.13544113e+01 -5.99352859e-01
  5.99883882e+01  7.67143728e+00  5.00913538e+00  1.10630085e+01
  1.94000000e-01]"
8.0,1.0,14.0,1014.09,517.83,eye,"[ 3.90198370e-01 -1.86862024e-01  3.17345321e-01  2.40034301e-01
  1.93706405e-01  2.79592783e-01  2.99564067e+02  7.30620922e+00
  4.40213908e+02  2.11579543e+02  5.32580042e+01  2.75295343e+02
  7.00000000e-03]"
8.0,1.0,15.0,970.86,642.69,mouth_nose,"[ 3.84687223e-02 -3.45873551e-02  7.77649665e-02  1.83299773e-02
  2.66047203e-02  5.59603712e-02  6.78802304e+01 -1.63002697e+01
  5.48829791e+01  1.24619819e+01  6.12852424e+00  9.95249017e+00
  1.81000000e-01]"
8.0,1.0,16.0,973.04,640.33,mouth_nose,"[ 1.36354293e-01 -1.31713335e-01  9.09783793e-01  1.20705075e-01
  1.60142274e-01  6.12979812e-01  5.52433817e+02 -6.24783836e+01
  3.29131848e+02  3.62649604e+02  6.50797770e+01  2.12204823e+02
  7.00000000e-03]"
8.0,1.0,17.0,999.19,519.86,eye,"[ 3.54925537e-02 -4.83282100e-02  1.26888766e-01  1.53816305e-02
  2.63319637e-02  8.22853640e-02  3.05760513e+01 -7.29962644e+00
  7.58991355e+01  5.60298037e+00  4.91150704e+00  1.36593865e+01
  1.86000000e-01]"
8.0,1.0,18.0,999.69,522.11,eye,"[ 4.77186800e-01 -1.92609369e-01  3.45458528e-01  2.77872698e-01
  2.20668027e-01  3.00096542e-01  2.92806935e+02 -4.11167642e+01
  7.27875753e+02  1.98963188e+02  5.60526262e+01  4.69781167e+02
  7.00000000e-03]"
8.0,1.0,19.0,964.29,640.63,mouth_nose,"[ 5.45902750e-02 -3.72460356e-02  5.42855364e-02  1.92727780e-02
  2.52341331e-02  3.86914699e-02  5.40316123e+01  6.63464648e-01
  4.56141569e+01  9.35337888e+00  4.20154328e+00  7.57643734e+00
  2.81000000e-01]"
8.0,1.0,20.0,964.6,638.54,mouth_nose,"[ 2.63865628e-01 -7.02303214e-01  3.41366906e+00  2.05224568e-01
  3.58698535e-01  1.30997237e+00  7.47361043e+01 -1.71031042e+01
  1.57157560e+03  5.17185664e+01  2.72692040e+01  9.71068847e+02
  8.00000000e-03]"
8.0,1.0,21.0,956.44,497.17,eye,"[ 4.45634830e-02 -3.68399050e-02  8.86992252e-02  1.83440488e-02
  2.95338038e-02  5.66150642e-02  4.63664733e+01 -1.93647561e+01
  4.30321700e+01  7.35516211e+00  3.92381251e+00  6.48261184e+00
  2.59000000e-01]"
8.0,1.0,22.0,954.67,501.46,eye,"[ 1.60826364e-01 -4.36031934e-02  2.86250270e-01  1.42347208e-01
  9.19010169e-02  2.42970081e-01  5.58480174e+02  6.67968720e+01
  1.30893285e+03  3.84196842e+02  8.15985833e+01  8.25184130e+02
  7.00000000e-03]"
8.0,1.0,23.0,925.58,617.2,mouth_nose,"[ 4.94475089e-02 -5.15866481e-02  7.78161899e-02  1.66332233e-02
  2.21236036e-02  4.68105719e-02  6.46574933e+01 -2.83594888e+00
  5.53893040e+01  9.87971158e+00  4.11070587e+00  8.13041685e+00
  4.38000000e-01]"
8.0,1.0,24.0,908.89,628.74,,"[ 5.21612591e-02 -3.33820497e-02  5.22374528e-02  1.95018494e-02
  2.50033676e-02  3.68523065e-02  4.79802321e+01  1.15235676e+00
  2.91409719e+01  8.57593514e+00  3.60953146e+00  5.16281562e+00
  2.23000000e-01]"
8.0,1.0,25.0,909.67,629.07,mouth_nose,"[ 2.54997698e-01 -5.94360481e-02  1.15852994e-01  2.15841530e-01
  9.01715200e-02  1.05041157e-01  4.52382981e+02  7.13378845e+01
  1.44569416e+02  3.08362754e+02  5.88939830e+01  9.48300447e+01
  6.00000000e-03]"
8.0,1.0,26.0,1003.79,641.41,mouth_nose,"[ 5.74436523e-02 -2.50444899e-02  5.43495193e-02  3.18509187e-02
  3.40715617e-02  4.36612394e-02  1.31747328e+02  2.58760268e+00
  5.36844792e+01  2.94880458e+01  1.06480584e+01  1.16992694e+01
  1.15000000e-01]"
8.0,1.0,27.0,1003.64,645.49,mouth_nose,"[ 5.63122400e-01 -1.26835318e-01  2.12136320e-01  1.85866771e-01
  1.60293401e-01  1.76727923e-01  8.37082518e+01 -3.51691663e+00
  9.30460198e+02  5.96134794e+01  2.82231007e+01  6.02320684e+02
  7.00000000e-03]"
8.0,1.0,28.0,948.25,888.85,,"[ 4.02208857e-02 -3.66805737e-02  6.73420336e-02  2.19740988e-02
  2.08984076e-02  4.39772400e-02  5.56040255e+01  2.13447056e+00
  2.19219570e+02  9.87886233e+00  9.19158035e+00  3.95774133e+01
  2.44000000e-01]"
8.0,1.0,29.0,949.84,889.03,,"[ 1.34176068e-01 -2.18663173e-02  6.44002211e-02  1.18660550e-01
  4.59303629e-02  5.73443779e-02  2.89833739e+02  5.39371676e+01
  6.31505018e+01  1.83774912e+02  3.71844183e+01  3.83957200e+01
  7.00000000e-03]"
8.0,1.0,30.0,1168.74,898.01,,"[ 5.54409427e-02 -4.09968847e-02  4.98156588e-02  1.85608336e-02
  2.30787420e-02  3.55290645e-02  9.38329168e+01  1.02778508e+01
  2.76208880e+01  1.80885958e+01  5.37597932e+00  5.23236317e+00
  1.88000000e-01]"
8.0,1.0,31.0,1168.77,900.92,,"[ 3.35320004e-01 -6.16926565e-02  9.98509651e-02  2.42597876e-01
  8.98620047e-02  7.87681694e-02  3.70813444e+02 -2.32347784e+01
  3.39259694e+01  2.65206799e+02  3.22966564e+01  2.26697125e+01
  6.00000000e-03]"
8.0,1.0,32.0,850.6,897.72,,"[ 5.65582978e-02 -1.79493321e-02  2.70453125e-02  2.90305643e-02
  2.22221573e-02  2.11499099e-02  4.80109614e+01 -4.09867117e+00
  2.93399414e+01  1.04673085e+01  4.68791256e+00  6.11910679e+00
  1.21000000e-01]"
8.0,1.0,33.0,848.65,898.42,,"[ 2.08858795e+00 -5.78804589e-01  2.84188485e-01  9.97780487e-01
  3.47431457e-01  2.12153474e-01  2.26940873e+03 -1.34227843e+02
  1.78355827e+02  1.36214301e+03  1.11785653e+02  1.06401581e+02
  8.00000000e-03]"
8.0,1.0,34.0,733.58,916.29,,"[ 5.14783478e-02 -1.51504362e-02  1.75667139e-02  2.91757295e-02
  1.77530683e-02  1.49421544e-02  6.96211005e+01 -4.62174745e+00
  5.91492815e+01  1.31791585e+01  6.65301547e+00  1.09833256e+01
  1.90000000e-01]"
8.0,1.0,35.0,735.93,920.56,,"[ 1.00957188e-01 -2.39191166e-02  1.04585085e-01  9.00760342e-02
  4.48858162e-02  8.93913257e-02  1.07456735e+02  4.03170662e+01
  4.22213183e+02  7.33807530e+01  3.28918843e+01  2.65807787e+02
  7.00000000e-03]"
8.0,1.0,36.0,748.03,1033.63,,"[ 5.02902664e-02 -2.04564917e-02  1.76378321e-02  2.49814520e-02
  1.49562409e-02  1.38231786e-02  3.25454670e+01  5.42006317e-02
  7.70306749e+01  6.02902196e+00  4.41857034e+00  1.35967058e+01
  2.56000000e-01]"
8.0,1.0,37.0,731.08,1054.5,,"[ 4.89654948e-02 -1.30461115e-02  1.65984017e-02  2.77074378e-02
  1.59830262e-02  1.38646036e-02  4.09586485e+01 -3.99144448e+00
  5.41319385e+01  8.24505296e+00  5.13328225e+00  1.05628289e+01
  1.63000000e-01]"
8.0,1.0,38.0,738.39,1035.91,,"[ 4.13022212e-02 -2.84430660e-02  3.40492086e-02  2.30756036e-02
  1.58571066e-02  2.23989226e-02  2.38373787e+01 -5.87404639e+00
  4.97771744e+01  4.49468352e+00  3.17864594e+00  8.64484537e+00
  2.37000000e-01]"
8.0,1.0,39.0,732.82,1056.51,,"[ 7.06101736e-02 -6.20218656e-02  1.10505399e-01  5.27766832e-02
  3.71145032e-02  6.76340003e-02  3.63097144e+01 -2.13123231e+01
  1.20926377e+02  9.76566616e+00  7.98093081e+00  3.11517722e+01
  6.80000000e-02]"
8.0,2.0,1.0,997.62,495.95,eye,"[ 5.41324433e-02 -7.20989365e-02  1.38191532e-01  1.33784125e-02
  2.27699593e-02  5.93746516e-02  6.32253172e+01 -2.90511604e+00
  4.46951982e+01  8.52475758e+00  2.32794338e+00  5.67956641e+00
  1.12600000e+00]"
8.0,2.0,2.0,1001.6,493.13,eye,"[ 1.54399557e-01 -5.68390120e-02  6.29904012e-01  1.34675200e-01
  1.21887534e-01  5.41716830e-01  1.15901268e+03  4.01916101e+00
  1.19066243e+03  7.84385020e+02  1.02147560e+02  7.72894032e+02
  7.00000000e-03]"
8.0,2.0,3.0,1006.36,537.43,eye,"[ 1.00990229e-01 -3.56518332e-02  6.80452619e-02  4.13429484e-02
  4.19228433e-02  5.08035593e-02  6.50916309e+01 -3.56997011e+00
  7.01217368e+01  1.44117080e+01  8.63527603e+00  1.51591952e+01
  1.09000000e-01]"
8.0,2.0,4.0,1004.85,541.38,eye,"[ 6.40817245e-01 -1.86804869e-01  2.69664404e-01  2.20797980e-01
  2.01268454e-01  2.26102832e-01  6.19269609e+01 -6.35397641e-01
  2.88882396e+02  5.27609372e+01  2.09504752e+01  2.17036439e+02
  4.00000000e-03]"
8.0,2.0,5.0,1003.67,594.08,mouth_nose,"[ 6.42869076e-02 -5.85401005e-02  7.73703235e-02  2.34238558e-02
  2.76980082e-02  5.00810003e-02  5.95916851e+01 -6.28578321e+00
  6.04177954e+01  1.08567859e+01  5.86629655e+00  1.09622573e+01
  2.09000000e-01]"
8.0,2.0,6.0,1004.35,596.52,mouth_nose,"[ 1.14588818e-01 -4.12963012e-02  3.74799252e-01  1.00537537e-01
  9.12754118e-02  2.72902629e-01  8.21554474e+01 -2.88614516e+01
  1.18728901e+02  5.66782413e+01  2.42425618e+01  7.79921787e+01
  6.00000000e-03]"
8.0,2.0,7.0,1027.67,510.19,eye,"[ 4.05618474e-02 -4.16982671e-02  8.88988191e-02  1.63580398e-02
  2.65942626e-02  6.05069331e-02  4.47794001e+01 -8.67320076e+00
  4.63278429e+01  8.02905159e+00  4.48648097e+00  7.89223840e+00
  2.14000000e-01]"
8.0,2.0,8.0,1004.5,597.13,mouth_nose,"[ 9.57763953e-02 -8.08367200e-02  8.92882139e-02  2.86975169e-02
  3.17486526e-02  5.23568253e-02  5.78174676e+01 -6.16223472e+00
  4.18705045e+01  1.03633281e+01  4.77553563e+00  7.11431210e+00
  2.26000000e-01]"
8.0,2.0,9.0,1001.43,599.61,mouth_nose,"[ 1.35594219e-01 -1.46566268e-01  1.84167004e+00  1.18207171e-01
  1.88628484e-01  8.81027797e-01  1.92148673e+02 -5.24742577e+01
  5.61982222e+02  1.28923085e+02  4.42548925e+01  3.61591593e+02
  7.00000000e-03]"
8.0,2.0,10.0,984.57,516.71,eye,"[ 4.26338903e-02 -5.87047878e-02  1.30088267e-01  1.59999039e-02
  2.39536210e-02  6.82786235e-02  4.83989467e+01 -4.46198604e+00
  6.37100538e+01  7.53612109e+00  4.43525340e+00  1.02375173e+01
  3.42000000e-01]"
8.0,2.0,11.0,953.51,535.94,eye,"[ 6.15461012e-02 -6.07035166e-02  8.16420177e-02  1.80462163e-02
  2.30707471e-02  4.54393040e-02  4.54856210e+01 -8.15949772e+00
  3.78621733e+01  7.14586273e+00  3.05538727e+00  5.62207628e+00
  4.11000000e-01]"
8.0,2.0,12.0,931.31,517.74,eye,"[ 6.76583022e-02 -7.63540900e-02  1.02422249e-01  1.42095869e-02
  2.07383304e-02  4.56819833e-02  4.25346764e+01 -5.15935991e+00
  3.77717820e+01  5.55119736e+00  1.69559268e+00  4.72317661e+00
  1.43000000e+00]"
8.0,2.0,13.0,924.9,514.64,eye,"[ 7.12271201e-02 -9.07611736e-02  1.26332962e-01  1.57480407e-02
  2.10706719e-02  4.77300316e-02  4.10406649e+01 -1.09900550e+01
  4.19841542e+01  5.23554327e+00  1.58931189e+00  4.86555304e+00
  2.56300000e+00]"
8.0,3.0,1.0,945.66,532.72,eye,"[ 6.40898164e-02 -7.10933327e-02  1.03786101e-01  1.91726859e-02
  2.65866201e-02  5.75546580e-02  4.38008567e+01 -1.09327140e+01
  4.28910869e+01  6.56984726e+00  3.35783023e+00  6.55271970e+00
  3.58000000e-01]"
8.0,3.0,2.0,949.25,522.73,eye,"[ 6.95978958e-02 -7.99146035e-02  1.14186236e-01  1.80955672e-02
  2.68474708e-02  5.95052975e-02  7.49252351e+01 -1.72618136e+01
  5.14829711e+01  1.03582252e+01  3.74575631e+00  6.83521069e+00
  6.17000000e-01]"
8.0,3.0,3.0,948.19,531.86,eye,"[ 8.05526715e-02 -2.91677302e-02  3.08502833e-01  7.12392205e-02
  6.47672170e-02  2.64921261e-01  2.40073098e+02  6.39007867e+01
  7.56774934e+02  1.64141936e+02  5.17264219e+01  4.75266349e+02
  7.00000000e-03]"
8.0,3.0,4.0,954.17,496.86,eye,"[ 6.74805730e-02 -3.32593155e-02  7.62380310e-02  3.18106611e-02
  3.97271419e-02  6.00832231e-02  6.41484945e+01 -4.23339384e-01
  8.95270558e+01  1.36169458e+01  9.36095903e+00  1.91332950e+01
  1.16000000e-01]"
8.0,3.0,5.0,952.23,502.95,eye,"[ 5.43323468e-01 -1.75635742e-01  3.47610241e-01  2.01194991e-01
  2.10110826e-01  2.96801682e-01  8.34112002e+01 -1.74542574e+01
  9.15173500e+02  6.27947594e+01  2.97785947e+01  6.10055894e+02
  6.00000000e-03]"
8.0,3.0,6.0,950.23,573.06,mouth_nose,"[ 5.14212785e-02 -4.16526608e-02  6.62739334e-02  2.24395756e-02
  2.90106375e-02  5.22911776e-02  7.63217846e+01  1.07118772e+01
  9.18982986e+01  1.49016469e+01  8.93113636e+00  1.70515204e+01
  1.64000000e-01]"
8.0,3.0,7.0,950.5,578.68,mouth_nose,"[ 1.11690252e-01 -5.78303983e-02  3.14075672e-01  6.39772873e-02
  7.65610307e-02  2.59016554e-01  9.64185551e+00  5.01566302e+00
  1.49661257e+03  7.99064006e+00  9.63885270e+00  1.08392414e+03
  5.00000000e-03]"
8.0,3.0,8.0,954.69,630.6,mouth_nose,"[ 6.36810619e-02 -6.20692631e-02  7.93896913e-02  1.86577082e-02
  2.33341799e-02  4.40461652e-02  5.98695315e+01 -5.26787295e+00
  4.50506956e+01  9.35525473e+00  3.79713714e+00  6.85690859e+00
  4.29000000e-01]"
8.0,3.0,9.0,953.41,633.29,mouth_nose,"[7.52339144e-01 1.07167184e-01 9.85399306e-01 4.20760508e-01
 3.01952717e-01 6.77899176e-01 7.63378775e+02 1.16407191e+02
 9.54287732e+02 4.75570987e+02 8.12590124e+01 5.79624631e+02
 8.00000000e-03]"
8.0,3.0,10.0,886.16,520.37,eye,"[ 5.55554239e-02 -7.15015133e-02  1.20845173e-01  1.40924343e-02
  2.10648175e-02  5.14294331e-02  3.75097246e+01 -7.58384810e+00
  4.29751408e+01  4.86327507e+00  2.04835654e+00  5.50254822e+00
  9.77000000e-01]"
8.0,3.0,11.0,888.42,524.48,eye,"[ 1.16566655e-01 -3.66431985e-02  1.89095628e-01  1.01384833e-01
  6.92967043e-02  1.70128441e-01  1.76193820e+02  5.04077081e+01
  3.32186451e+02  1.32663800e+02  4.27604476e+01  2.28613472e+02
  5.00000000e-03]"
8.0,3.0,12.0,943.5,543.66,,"[ 6.52068960e-02 -7.15951657e-02  1.02413229e-01  1.98162113e-02
  2.68085627e-02  5.73091517e-02  1.01293926e+02  2.55162392e+01
  6.47985396e+01  1.70124846e+01  6.39280480e+00  9.95620787e+00
  3.27000000e-01]"
8.0,3.0,13.0,974.74,542.71,mouth_nose,"[ 5.05427297e-02 -6.16794079e-02  1.12002198e-01  1.55450304e-02
  2.58929572e-02  6.46826693e-02  5.75066999e+01 -1.59555453e+01
  4.08646211e+01  8.55065582e+00  3.50467632e+00  5.68099267e+00
  4.39000000e-01]"
8.0,3.0,14.0,971.05,543.68,mouth_nose,"[ 7.97222884e-01 -3.32854829e-02  1.63485268e-01  4.23207808e-01
  1.05093391e-01  1.17188361e-01  5.88010589e+02 -2.03494465e+00
  2.16639285e+01  4.14925409e+02  3.49002397e+01  1.51537421e+01
  6.00000000e-03]"
8.0,3.0,15.0,899.46,524.42,eye,"[ 6.71311507e-02 -3.74334775e-02  6.58383299e-02  2.06137886e-02
  3.00770392e-02  3.98067090e-02  8.99196373e+01  7.01390415e-01
  4.23479863e+01  1.27264025e+01  3.68319159e+00  5.80361555e+00
  5.75000000e-01]"
8.0,3.0,16.0,878.4,518.77,eye,"[ 6.68541046e-02 -9.12899125e-02  1.41081961e-01  1.60559751e-02
  2.18543462e-02  5.31004604e-02  4.28935650e+01 -1.41550473e+01
  5.58421278e+01  5.48027324e+00  2.24798449e+00  6.56028908e+00
  1.37300000e+00]"
8.0,3.0,17.0,905.13,527.85,eye,"[ 6.28977666e-02 -8.02973097e-02  1.18475058e-01  1.45687551e-02
  2.18904147e-02  5.18192549e-02  4.31301293e+01 -8.67026837e+00
  3.72650870e+01  5.71800336e+00  1.90167194e+00  4.56638913e+00
  1.22900000e+00]"
8.0,4.0,1.0,947.85,507.02,eye,"[ 5.26890728e-02 -4.92051607e-02  8.37686539e-02  1.84941539e-02
  2.84184421e-02  5.77611156e-02  5.28213717e+01 -1.36168624e+01
  5.60785461e+01  8.76517204e+00  4.64152305e+00  8.62085739e+00
  2.87000000e-01]"
8.0,4.0,2.0,941.08,525.93,eye,"[ 6.70602113e-02 -9.40579772e-02  1.45160989e-01  1.49398782e-02
  2.27422925e-02  5.74129089e-02  6.18610549e+01 -1.36419969e+01
  4.69511700e+01  8.06668181e+00  2.45175612e+00  5.92726530e+00
  1.16000000e+00]"
8.0,4.0,3.0,948.02,592.93,mouth_nose,"[ 7.12497482e-02 -6.73676743e-02  8.56157897e-02  2.28242824e-02
  2.68135972e-02  5.04476399e-02  4.93257383e+01 -5.88383510e+00
  4.86677895e+01  8.39613706e+00  4.42732575e+00  7.85617370e+00
  2.58000000e-01]"
8.0,4.0,4.0,949.07,595.9,mouth_nose,"[ 9.53066913e-02 -3.01735156e-02  8.69052138e-02  7.74647196e-02
  5.25812623e-02  7.04894445e-02  1.05001391e+02  2.17073567e+00
  6.76472630e+00  8.79391390e+01  9.63933945e+00  5.57124639e+00
  4.00000000e-03]"
8.0,4.0,5.0,957.36,639.53,mouth_nose,"[ 4.89456337e-02 -4.58434828e-02  6.72739693e-02  1.90692551e-02
  2.38634026e-02  4.60298473e-02  6.80611112e+01 -5.83874793e+00
  5.67755991e+01  1.13406480e+01  5.42777045e+00  9.69930228e+00
  2.73000000e-01]"
8.0,4.0,6.0,955.3,640.32,mouth_nose,"[9.29528805e-01 1.17257780e-01 5.45419189e-01 2.66927545e-01
 2.25373388e-01 4.08490401e-01 1.46540421e+02 3.62520809e+01
 3.36105766e+02 1.07533738e+02 3.60038765e+01 2.20006693e+02
 6.00000000e-03]"
8.0,4.0,7.0,888.17,539.64,mouth_nose,"[ 5.65269382e-02 -3.55649991e-02  7.06238549e-02  1.94171908e-02
  2.61322590e-02  4.24513476e-02  4.22089729e+01 -1.01471207e+01
  5.28812680e+01  6.43069766e+00  3.38791890e+00  7.56442534e+00
  4.02000000e-01]"
8.0,4.0,8.0,883.85,526.69,mouth_nose,"[ 6.28736600e-02 -7.88518408e-02  1.16528319e-01  1.58918407e-02
  2.18322131e-02  5.04731489e-02  4.60162637e+01 -1.11851123e+01
  4.10803428e+01  6.13749674e+00  2.17938512e+00  5.07638638e+00
  9.94000000e-01]"
8.0,4.0,9.0,889.56,528.11,eye,"[ 7.24402582e-02 -9.28871640e-02  1.28186702e-01  1.48757187e-02
  2.07985995e-02  4.82296470e-02  3.64816774e+01 -5.78460913e+00
  3.78512739e+01  4.84721167e+00  1.34436216e+00  4.59366269e+00
  2.16400000e+00]"
8.0,4.0,10.0,949.16,493.02,eye,"[ 5.94083120e-02 -4.54877230e-02  7.73632872e-02  1.88826829e-02
  3.03074431e-02  5.16780318e-02  5.67400605e+01 -5.15998032e+00
  3.53020323e+01  9.00068305e+00  3.52379201e+00  5.24882739e+00
  3.37000000e-01]"
8.0,4.0,11.0,892.96,511.05,eye,"[ 9.56371011e-02 -8.67582311e-02  1.05717615e-01  2.50598466e-02
  3.36598446e-02  6.18720615e-02  4.98325189e+01 -5.23633005e+00
  3.90273928e+01  8.24266043e+00  3.95837369e+00  6.36113576e+00
  2.81000000e-01]"
8.0,4.0,12.0,877.88,514.74,eye,"[ 5.95869055e-02 -6.61910919e-02  9.82773569e-02  1.79979669e-02
  2.57499587e-02  5.62389193e-02  4.23398310e+01 -1.32608005e+01
  3.01673161e+01  6.48116655e+00  2.78222381e+00  4.30282788e+00
  3.70000000e-01]"
8.0,4.0,13.0,925.68,540.2,eye,"[ 5.78702979e-02 -3.93575740e-02  6.84861305e-02  2.85923924e-02
  3.53843996e-02  5.74196205e-02  4.70745752e+01  2.03601725e+01
  4.35214091e+01  1.51303377e+01  8.56493945e+00  1.35775432e+01
  4.10000000e-02]"
8.0,5.0,1.0,938.18,511.36,eye,"[ 4.36075781e-02 -4.29414394e-02  8.31917791e-02  1.86246829e-02
  2.79796954e-02  6.10118441e-02  2.87389462e+01 -2.54463708e+00
  4.06613377e+01  6.09687346e+00  4.15544368e+00  8.49735056e+00
  1.29000000e-01]"
8.0,5.0,2.0,950.29,518.86,eye,"[ 6.56708648e-02 -6.15905051e-02  9.15702929e-02  1.94487106e-02
  3.04816674e-02  5.84258620e-02  7.46578702e+01 -2.21682506e+01
  5.15616568e+01  1.08866441e+01  4.09383584e+00  6.89369683e+00
  5.11000000e-01]"
8.0,5.0,3.0,966.94,502.94,eye,"[ 1.87969045e-01 -9.25085677e-02  1.15570846e-01  6.17207329e-02
  6.67651025e-02  8.43600867e-02  9.06674681e+01 -1.38448786e+01
  9.58398491e+01  2.27726074e+01  1.31081827e+01  2.31861181e+01
  8.40000000e-02]"
8.0,5.0,4.0,953.19,523.88,eye,"[ 1.33376553e-01 -1.46291178e-01  1.80324630e-01  3.28738930e-02
  3.79625575e-02  7.58612992e-02  6.09928276e+01 -1.60221982e+01
  5.25003919e+01  9.94268643e+00  4.61042281e+00  7.88527279e+00
  2.96000000e-01]"
8.0,5.0,5.0,949.75,537.45,eye,"[ 8.99458365e-02 -3.37523209e-02  2.83046452e-01  7.83655088e-02
  7.20219034e-02  2.44768087e-01  2.04150753e+02  5.29082175e+01
  1.25922838e+03  1.47740524e+02  4.94968902e+01  8.37014267e+02
  6.00000000e-03]"
8.0,5.0,6.0,944.26,609.42,mouth_nose,"[ 6.75334100e-02 -5.97180108e-02  7.80812342e-02  2.37148357e-02
  2.70488763e-02  4.85548593e-02  3.65171619e+01 -2.89331542e+00
  6.09935705e+01  6.86038069e+00  4.84077990e+00  1.11580350e+01
  1.88000000e-01]"
8.0,5.0,7.0,948.06,634.47,mouth_nose,"[ 7.24106517e-02 -6.05586262e-02  7.37426843e-02  2.86059699e-02
  3.02673224e-02  5.11026404e-02  8.52991579e+01 -1.08129776e+01
  4.20639221e+01  1.62419612e+01  6.22412245e+00  7.70249483e+00
  1.74000000e-01]"
8.0,5.0,8.0,950.42,634.23,mouth_nose,"[ 1.81916127e-01 -4.31901149e-02  1.84191990e+00  1.58566662e-01
  1.97963686e-01  7.25165518e-01  1.78553951e+02  3.81731812e+01
  3.90504234e+02  1.27640049e+02  4.09587452e+01  2.65905954e+02
  6.00000000e-03]"
8.0,5.0,9.0,923.69,526.98,eye,"[ 4.73202280e-02 -1.55838231e-02  1.12586722e-01  2.95474345e-02
  3.75877952e-02  7.68917011e-02  9.58270339e+01  3.13845616e+01
  1.73973531e+02  1.91253788e+01  1.34292193e+01  3.43697026e+01
  1.43000000e-01]"
