Subject,Trial,Fixation #,X_Coord,Y_Coord,ROI,feature
44.0,1.0,11.0,887.14,504.69,eye,"[ 1.24323923e-01 -2.38564194e-02  1.57131525e-01  5.12418230e-02
  4.98292663e-02  5.88812758e-02  1.13155270e+02  8.70038818e+00
  3.98154189e+01  2.35273537e+01  7.87540039e+00  7.95259447e+00
  1.39000000e-01]"
44.0,1.0,12.0,885.14,499.98,eye,"[ 6.92888070e-02 -3.62100732e-02  4.25829611e-01  6.09099403e-02
  7.22743992e-02  3.65838461e-01  1.42757085e+02  5.08210008e+01
  2.13646849e+03  9.29138171e+01  3.92493022e+01  1.30226262e+03
  8.00000000e-03]"
44.0,1.0,13.0,955.69,497.65,eye,"[ 1.02682979e-01 -3.74879232e-02  9.57019533e-02  5.03782414e-02
  5.15151165e-02  7.78127659e-02  6.82106193e+01 -1.33577731e+01
  1.81637887e+02  1.79965241e+01  1.60633684e+01  4.45059198e+01
  7.20000000e-02]"
44.0,1.0,14.0,954.76,502.22,eye,"[ 1.16845759e-01 -3.01236892e-02  1.85968879e-01  1.05245275e-01
  6.93223687e-02  1.52599284e-01  7.24969003e+02  2.44815233e+01
  3.75021838e+01  5.43103057e+02  4.63258230e+01  2.65060477e+01
  5.00000000e-03]"
44.0,1.0,15.0,1026.85,511.13,eye,"[ 5.57419490e-02 -5.12359430e-02  9.19431841e-02  1.84988722e-02
  3.48444086e-02  6.74972158e-02  1.08605000e+02 -6.59867973e+00
  2.87700579e+01  1.83385541e+01  5.05481617e+00  4.95126570e+00
  2.56000000e-01]"
44.0,1.0,16.0,1024.47,510.55,eye,"[ 6.56676965e-01 -9.12215609e-02  1.44198477e-01  4.20337070e-01
  9.99322790e-02  1.02735860e-01  1.12052629e+03 -1.30382056e+01
  1.73626407e+01  7.95276902e+02  4.39011058e+01  1.22293881e+01
  6.00000000e-03]"
44.0,1.0,17.0,924.28,515.15,eye,"[ 5.90773316e-02 -4.81056188e-02  7.53227598e-02  2.52278649e-02
  3.36002001e-02  5.80670455e-02  9.69831480e+01 -2.40948291e+01
  3.70297753e+01  1.74718713e+01  6.19166183e+00  6.44993310e+00
  1.83000000e-01]"
44.0,1.0,18.0,898.09,507.74,eye,"[ 4.66585997e-02 -3.88058671e-02  7.02049122e-02  1.95508501e-02
  2.98274472e-02  5.44332615e-02  6.50902579e+01 -1.11193934e+01
  3.77935638e+01  1.17390422e+01  4.88410682e+00  6.56847774e+00
  2.06000000e-01]"
44.0,1.0,19.0,976.64,508.9,eye,"[ 7.01020935e-02 -7.32453914e-02  1.06646058e-01  2.36940211e-02
  3.30650892e-02  6.75518242e-02  5.30720018e+01 -1.33021496e+01
  3.19517873e+01  1.01474679e+01  4.53516098e+00  5.85229361e+00
  1.63000000e-01]"
44.0,1.0,20.0,976.08,511.36,eye,"[ 8.72225213e-02 -3.04532828e-02  1.37339098e-01  7.49905156e-02
  5.71700769e-02  1.04390714e-01  6.91316836e+02  8.15775277e+00
  9.18471059e+00  5.15768283e+02  2.73569103e+01  7.09619700e+00
  5.00000000e-03]"
44.0,1.0,21.0,1024.94,514.96,eye,"[ 4.42257200e-02 -4.54662202e-02  1.07518419e-01  1.38464102e-02
  2.87531951e-02  6.42269732e-02  5.56412542e+01 -4.08451871e+00
  3.37775127e+01  9.03763643e+00  3.43409127e+00  5.30139408e+00
  3.38000000e-01]"
44.0,1.0,22.0,1023.84,511.44,eye,"[ 7.83633720e-01 -3.69076159e-01  3.40013653e-01  3.41238429e-01
  2.04751179e-01  2.29719228e-01  6.21765582e+02 -4.43075551e+01
  4.10805452e+01  4.12025300e+02  4.53376138e+01  2.62991844e+01
  7.00000000e-03]"
44.0,1.0,23.0,908.24,514.44,eye,"[ 3.59526882e-02 -2.76381449e-02  9.32599940e-02  1.75224412e-02
  3.00438259e-02  5.75453072e-02  8.57992448e+01 -8.84549764e+00
  3.52327458e+01  1.49141466e+01  5.49392417e+00  6.16546628e+00
  2.11000000e-01]"
44.0,1.0,24.0,842.16,894.77,,"[ 4.36620599e-02 -4.79835911e-02  1.66365406e-01  3.42160126e-02
  3.17689656e-02  9.37670911e-02  4.64586916e+01  8.14883167e+00
  2.96813910e+02  9.88013442e+00  1.25311712e+01  6.48270227e+01
  1.25000000e-01]"
44.0,1.0,25.0,842.35,884.9,,"[ 1.49477309e-01 -1.73762982e-02  7.37439455e-02  1.31214247e-01
  5.11179973e-02  6.11217918e-02  3.94466876e+02  3.15379294e+01
  1.94245982e+01  2.95003674e+02  2.99596909e+01  1.46273715e+01
  4.00000000e-03]"
44.0,1.0,26.0,865.49,902.02,,"[ 4.60134042e-02 -4.67828267e-02  1.35578184e-01  2.70804860e-02
  2.27310078e-02  5.22712194e-02  2.71742018e+01  4.02739026e+00
  4.72009171e+01  5.82442597e+00  4.40799609e+00  9.91778918e+00
  1.38000000e-01]"
44.0,1.0,27.0,867.52,898.89,,"[ 5.49743735e-01 -7.74594115e-01  2.10509453e+00  4.39352040e-01
  4.27185337e-01  9.75362702e-01  4.63755544e+02 -5.64893693e+01
  2.49301158e+03  3.01218980e+02  6.76458437e+01  1.49519207e+03
  8.00000000e-03]"
44.0,1.0,28.0,929.19,552.44,,"[ 6.34529957e-02 -5.37191352e-02  7.62403709e-02  2.76789382e-02
  3.20351953e-02  5.81648869e-02  1.14172511e+02 -3.99272934e+01
  6.10794253e+01  2.07644597e+01  7.94953366e+00  9.86061321e+00
  1.81000000e-01]"
44.0,1.0,29.0,929.18,554.22,,"[ 1.46118586e-01 -4.23163772e-02  4.06155964e-01  1.28435734e-01
  1.01941427e-01  3.23584161e-01  1.28072522e+03 -5.26949560e+01
  1.46408049e+02  9.23057060e+02  8.65566338e+01  1.02686805e+02
  6.00000000e-03]"
44.0,1.0,30.0,955.48,520.92,eye,"[ 3.40483230e-02 -4.23464868e-02  1.38055590e-01  1.73719838e-02
  3.13922877e-02  8.93796480e-02  5.13457809e+01 -1.15705511e+01
  4.41450404e+01  1.04574888e+01  5.83980435e+00  9.05186746e+00
  1.33000000e-01]"
44.0,1.0,31.0,958.04,520.6,eye,"[ 3.21147582e-01 -8.34029229e-02  1.45283063e-01  2.83356719e-01
  1.11019024e-01  1.26243826e-01  3.30277919e+03  1.85767550e+02
  9.54742464e+01  1.99703879e+03  1.12617808e+02  5.72600038e+01
  7.00000000e-03]"
44.0,1.0,32.0,1014.59,512.98,eye,"[ 3.30532594e-02 -3.42499603e-02  9.60531348e-02  1.51446295e-02
  2.90463387e-02  7.09286490e-02  6.91045157e+01 -1.06904011e+01
  3.72458542e+01  1.41250431e+01  6.31012714e+00  7.74884957e+00
  1.30000000e-01]"
44.0,1.0,33.0,1014.88,515.87,eye,"[ 4.44811774e-01 -2.03639712e-01  4.94982885e-01  1.48632086e-01
  1.95606420e-01  3.95784233e-01  8.25339753e+01 -1.39363453e+01
  3.86262674e+03  5.40752890e+01  2.83933444e+01  2.24018996e+03
  9.00000000e-03]"
44.0,1.0,34.0,852.0,867.75,,"[ 5.22944564e-02 -1.40039588e-02  1.27702196e-01  3.60775606e-02
  3.18186491e-02  7.25586276e-02  3.44557668e+01  6.58264950e+00
  9.36381596e+01  9.99815704e+00  9.15688420e+00  2.63351862e+01
  5.90000000e-02]"
44.0,1.0,35.0,850.08,865.33,,"[ 1.82095888e-01 -9.10702932e-02  5.20994883e-01  1.60490315e-01
  1.26243397e-01  2.71066274e-01  9.10470900e+02 -3.86546881e+01
  6.48500281e+01  6.43780398e+02  5.91101530e+01  4.42947260e+01
  6.00000000e-03]"
44.0,1.0,36.0,922.91,820.62,,"[ 6.33317216e-02 -1.18809393e-02  6.84761395e-02  3.78807542e-02
  3.23724572e-02  3.85613910e-02  8.34816643e+01  6.43044079e+00
  3.67588130e+01  1.92074095e+01  7.44207446e+00  8.41865604e+00
  1.02000000e-01]"
44.0,1.0,37.0,922.83,817.91,,"[ 3.45956215e-01 -4.93477688e-02  7.03712247e-02  3.01396482e-01
  8.05406186e-02  6.28330920e-02  2.16442866e+03  9.20391970e+01
  7.93937680e+01  1.37680997e+03  9.68503040e+01  5.07047834e+01
  7.00000000e-03]"
44.0,1.0,38.0,1082.78,832.54,,"[ 3.74953375e-02 -2.05862610e-02  7.33544501e-02  2.17558371e-02
  2.90621209e-02  4.96278930e-02  4.24044280e+02  6.28368859e+01
  4.99350394e+01  9.58475022e+01  1.67690405e+01  1.04093790e+01
  1.15000000e-01]"
44.0,2.0,1.0,1014.64,498.1,eye,"[ 3.58914978e-02 -2.67304268e-02  9.47137279e-02  1.93481118e-02
  3.18109342e-02  6.35819538e-02  5.51224267e+01  2.64154453e+00
  2.77973684e+01  1.29921499e+01  5.76753219e+00  6.65916203e+00
  9.30000000e-02]"
44.0,2.0,2.0,1009.31,499.4,eye,"[ 3.91816547e-02 -4.94093387e-02  1.12137759e-01  1.50950566e-02
  2.56236290e-02  6.88082733e-02  5.16866394e+01 -6.68245539e+00
  4.52369459e+01  8.57542250e+00  4.22253261e+00  7.56673117e+00
  2.64000000e-01]"
44.0,2.0,3.0,1009.1,501.25,eye,"[ 1.13826459e-01 -3.72459683e-02  4.21424337e-01  1.00985088e-01
  8.09629174e-02  3.48169448e-01  4.13444989e+02 -1.46974155e+01
  8.19689790e+02  2.71609851e+02  6.78924353e+01  5.18082753e+02
  8.00000000e-03]"
44.0,2.0,4.0,1014.36,501.19,eye,"[ 4.57555722e-02 -2.55726470e-02  9.24143969e-02  2.43355492e-02
  3.27680372e-02  5.98232792e-02  4.60300418e+01 -1.43819373e+01
  5.98941746e+01  9.33365486e+00  6.18541666e+00  1.19648130e+01
  1.34000000e-01]"
44.0,2.0,5.0,999.91,499.69,eye,"[ 3.84950851e-02 -3.18572808e-02  7.46208844e-02  1.69986398e-02
  2.87004837e-02  5.49279449e-02  5.60508954e+01 -2.75251070e+00
  3.18433283e+01  1.09491215e+01  4.58625267e+00  6.18070458e+00
  1.63000000e-01]"
44.0,2.0,6.0,1010.09,503.57,eye,"[ 5.20243416e-02 -5.47215200e-02  1.02600693e-01  1.38273396e-02
  2.62989352e-02  5.74742207e-02  4.39822169e+01 -2.30578223e+00
  2.23085334e+01  6.49445387e+00  2.13998340e+00  3.27640631e+00
  4.75000000e-01]"
44.0,2.0,7.0,1005.98,501.54,eye,"[ 3.16459522e-01 -5.94916068e-03  3.15754992e-01  1.84378667e-01
  1.21211272e-01  2.07239868e-01  8.09702292e+01  4.20253535e+00
  4.20559722e+01  6.41984438e+01  1.67449729e+01  3.04482197e+01
  5.00000000e-03]"
44.0,2.0,8.0,935.65,475.48,eye,"[ 6.40171908e-02 -2.04839931e-02  1.12169627e-01  2.93173492e-02
  3.92187696e-02  5.10607585e-02  9.07338142e+01  7.91479552e+00
  4.19736048e+01  1.56396042e+01  5.88042841e+00  7.26390755e+00
  2.25000000e-01]"
44.0,2.0,9.0,935.11,473.97,eye,"[ 4.28177664e-01 -1.46860033e-01  1.50919056e-01  3.26907330e-01
  1.41009776e-01  1.29906662e-01  1.51815844e+03  9.22810153e+01
  4.43908850e+01  9.27092140e+02  6.99096695e+01  2.72831859e+01
  7.00000000e-03]"
44.0,2.0,10.0,1056.12,481.61,eye,"[ 5.42380819e-02 -4.44569119e-02  7.90719147e-02  1.97701365e-02
  3.40776584e-02  6.14039393e-02  8.44012199e+01  5.12706493e+00
  3.13049468e+01  1.61156755e+01  5.59472448e+00  6.02867994e+00
  1.73000000e-01]"
44.0,2.0,11.0,1051.26,481.07,eye,"[ 1.36708952e+00  7.75475685e-02  2.74132692e-01  4.04696740e-01
  1.44163995e-01  2.03252098e-01  5.49669378e+02 -2.29476858e+01
  7.25702273e+01  3.58736855e+02  4.57241317e+01  4.60752215e+01
  8.00000000e-03]"
44.0,2.0,12.0,920.62,472.3,eye,"[ 5.17970206e-02 -2.52866465e-02  1.14083087e-01  2.60718885e-02
  3.79646055e-02  5.51860899e-02  1.28707765e+02 -6.80778050e+00
  4.93793674e+01  1.98033769e+01  6.42403307e+00  7.65391884e+00
  3.12000000e-01]"
44.0,2.0,13.0,919.03,468.3,eye,"[ 5.27868982e-01 -1.59529982e-01  1.55058439e-01  3.74037428e-01
  1.54527043e-01  1.33184875e-01  1.26628606e+03  4.62764673e+01
  3.28772239e+01  8.64677602e+02  5.85247677e+01  2.26627403e+01
  6.00000000e-03]"
44.0,2.0,14.0,1035.3,482.26,eye,"[ 5.62619381e-02 -4.54014163e-02  8.17918051e-02  1.87243069e-02
  3.29402233e-02  5.95078166e-02  4.51035421e+01  4.35855419e+00
  2.27737024e+01  8.61434292e+00  3.60656647e+00  4.41196424e+00
  1.68000000e-01]"
44.0,2.0,15.0,1031.51,481.76,eye,"[6.80969626e-01 7.63068867e-02 3.80327971e-01 3.53396540e-01
 1.16754243e-01 2.16107874e-01 5.30460560e+02 1.58270329e+01
 4.36252914e+01 3.61702777e+02 4.20849016e+01 2.92936488e+01
 7.00000000e-03]"
44.0,2.0,16.0,938.72,471.17,,"[ 5.59693559e-02 -3.03620655e-02  7.92574336e-02  2.45945237e-02
  3.30282362e-02  5.10970542e-02  5.19976290e+01 -9.61891701e+00
  4.21088663e+01  9.56321729e+00  4.71107894e+00  7.30950416e+00
  1.95000000e-01]"
44.0,2.0,17.0,937.87,470.4,,"[ 2.96012453e-01 -6.98459422e-02  1.25056875e-01  2.57717520e-01
  1.02065367e-01  1.08873650e-01  1.75450781e+03  1.20119075e+02
  7.37282260e+01  1.09851989e+03  8.44611779e+01  4.51685728e+01
  7.00000000e-03]"
44.0,2.0,18.0,1052.5,478.25,eye,"[ 4.70999625e-02 -4.75318807e-02  9.67723152e-02  1.62871111e-02
  3.21861978e-02  6.75094608e-02  8.93136019e+01 -1.20376403e+01
  2.87947793e+01  1.45317110e+01  4.41944996e+00  4.80409769e+00
  2.66000000e-01]"
44.0,2.0,19.0,1052.86,477.88,eye,"[ 1.06096157e+00 -5.20945032e-01  5.55774252e-01  5.26707605e-01
  3.58257260e-01  4.30035413e-01  1.15255964e+03 -1.29359176e+02
  2.69969945e+02  7.21495157e+02  8.78483343e+01  1.63139730e+02
  8.00000000e-03]"
44.0,2.0,20.0,970.42,565.36,mouth_nose,"[ 7.42767299e-02 -4.95490766e-02  6.78410820e-02  3.16376968e-02
  3.45066127e-02  5.18555785e-02  1.18152525e+02 -4.31540976e+01
  1.25399990e+02  2.01267008e+01  8.71341631e+00  1.95859418e+01
  2.48000000e-01]"
44.0,2.0,21.0,970.48,565.92,mouth_nose,"[ 1.44274541e-01 -3.09753848e-02  1.55722261e-01  1.32860816e-01
  7.16832608e-02  1.17665750e-01  2.83798997e+03 -3.08240479e+01
  1.59587872e+01  2.04197017e+03  6.29996646e+01  1.24382627e+01
  5.00000000e-03]"
44.0,2.0,22.0,1002.23,544.73,eye,"[ 5.35184953e-02 -7.05125818e-02  1.17371274e-01  1.36408528e-02
  2.10174072e-02  5.30041346e-02  3.71148379e+01 -3.57452737e+00
  2.47541903e+01  5.58489916e+00  1.96623585e+00  3.65046363e+00
  5.32000000e-01]"
44.0,2.0,23.0,1002.62,546.37,eye,"[6.18054916e-01 4.23667302e-02 3.74763934e-01 2.54639055e-01
 1.75005090e-01 2.82948475e-01 1.67379538e+02 3.68815966e+01
 1.25308622e+02 1.14799477e+02 3.42756926e+01 8.28913263e+01
 6.00000000e-03]"
44.0,2.0,24.0,967.43,489.04,eye,"[ 3.88231632e-02 -3.70339492e-02  1.18783823e-01  1.55653970e-02
  3.13363367e-02  6.60855453e-02  5.13010656e+01 -2.37808680e+00
  1.87389038e+01  9.23003329e+00  3.24044566e+00  3.52496881e+00
  1.97000000e-01]"
44.0,2.0,25.0,971.36,487.48,eye,"[ 3.62999632e-01 -7.06984716e-02  1.77887058e-01  3.15824729e-01
  1.13256135e-01  1.56478164e-01  2.64375285e+03  1.86611062e+02
  2.00572946e+02  1.77766696e+03  1.31183130e+02  1.36472159e+02
  5.00000000e-03]"
44.0,2.0,26.0,1021.55,484.35,eye,"[ 3.25646806e-02 -3.33968660e-02  8.22587872e-02  1.60207924e-02
  2.75514176e-02  6.31034257e-02  8.16626076e+01 -1.69321510e+01
  5.14892031e+01  1.55372622e+01  6.97871706e+00  9.57534511e+00
  1.72000000e-01]"
44.0,2.0,27.0,1072.92,484.77,eye,"[ 4.90632958e-02 -4.26169221e-02  8.27631719e-02  2.02533460e-02
  3.42602371e-02  6.38977688e-02  9.79018285e+01 -1.60303540e+01
  3.50668221e+01  1.81830491e+01  6.16928749e+00  6.18677701e+00
  1.83000000e-01]"
44.0,2.0,28.0,1069.9,487.07,eye,"[ 1.91434045e-01 -4.34870720e-02  2.06005296e-01  1.43174169e-01
  9.40453367e-02  1.73457443e-01  1.18022417e+02  2.01414331e+01
  9.82896005e+01  8.36035941e+01  2.86953948e+01  6.70738566e+01
  6.00000000e-03]"
44.0,2.0,29.0,944.23,475.62,eye,"[ 1.22907934e-01 -4.90159199e-02  7.22547775e-02  4.48114173e-02
  4.88016766e-02  5.01267766e-02  1.80807436e+02  9.95350333e+00
  4.62531710e+01  3.16255702e+01  8.56499041e+00  7.78876699e+00
  2.24000000e-01]"
44.0,2.0,30.0,939.57,476.6,eye,"[ 1.50344274e-01 -7.41046206e-02  8.39146275e-01  1.32431842e-01
  1.45795474e-01  4.71539467e-01  3.08680267e+03 -5.72460704e+01
  7.92830039e+01  2.11519941e+03  9.82109296e+01  5.46000113e+01
  6.00000000e-03]"
44.0,2.0,31.0,995.55,482.29,eye,"[ 4.43008476e-02 -3.25588061e-02  7.45956994e-02  1.91636132e-02
  3.20727399e-02  5.37366219e-02  1.01235976e+02 -1.23857258e+01
  3.76710632e+01  1.70189146e+01  5.49759760e+00  6.16499608e+00
  2.40000000e-01]"
44.0,2.0,32.0,955.34,484.62,eye,"[ 3.92044574e-02 -4.82856435e-02  1.07789819e-01  1.61681731e-02
  2.71690454e-02  7.06255312e-02  5.91056060e+01 -1.52393068e+01
  3.80522980e+01  1.04355278e+01  4.51054532e+00  6.57888294e+00
  2.11000000e-01]"
44.0,2.0,33.0,956.75,482.98,eye,"[ 2.26603915e-01 -4.57848214e-02  1.65108519e-01  2.03365430e-01
  8.81773583e-02  1.42125485e-01  1.04984124e+03  1.27202832e+02
  2.21896636e+02  7.13610803e+02  8.65961657e+01  1.43420529e+02
  6.00000000e-03]"
44.0,2.0,34.0,1056.52,485.96,eye,"[ 4.60502342e-02 -5.53768440e-02  1.12731118e-01  1.30025554e-02
  2.51596862e-02  6.16134509e-02  5.29178150e+01 -1.01233789e-02
  2.75228544e+01  8.31936428e+00  2.84133303e+00  4.24184342e+00
  4.01000000e-01]"
44.0,2.0,35.0,1055.07,484.33,eye,"[ 1.87892504e+00 -2.65946820e-01  1.73513111e-01  6.26930867e-01
  1.50759166e-01  1.16505554e-01  1.60451432e+03  7.18325076e+00
  3.49906397e+01  1.07288215e+03  6.12366855e+01  2.46346737e+01
  7.00000000e-03]"
44.0,2.0,36.0,950.25,479.94,eye,"[ 4.65746717e-02 -5.65665940e-02  1.15321334e-01  1.50080727e-02
  2.34702403e-02  5.86307070e-02  3.72884112e+01 -6.64451875e+00
  3.82910967e+01  5.41823509e+00  2.46139049e+00  5.32938006e+00
  5.12000000e-01]"
44.0,2.0,37.0,953.1,477.36,,"[ 2.79729587e-01 -6.12637979e-02  1.33491224e-01  2.43116309e-01
  9.64929610e-02  1.17877107e-01  2.10288530e+03  1.60696345e+02
  9.94442911e+01  1.31168850e+03  9.39963302e+01  6.01986019e+01
  7.00000000e-03]"
44.0,2.0,38.0,1005.86,539.04,eye,"[ 8.56825027e-02 -8.25877706e-02  1.05040226e-01  2.58425964e-02
  3.33850041e-02  6.18918851e-02  9.64183685e+01 -3.33693161e+01
  5.97108086e+01  1.45018115e+01  5.44057698e+00  7.83466278e+00
  4.53000000e-01]"
44.0,2.0,39.0,1004.08,539.74,eye,"[ 6.31107385e-02 -2.06453537e-02  1.66760688e-01  5.35716105e-02
  5.10318965e-02  1.40380788e-01  5.06371133e+01  1.66238152e+01
  5.78782087e+01  3.89529422e+01  1.70057647e+01  3.97828169e+01
  5.00000000e-03]"
44.0,2.0,40.0,1055.21,486.83,eye,"[ 3.86065651e-02 -4.64239262e-02  1.36139301e-01  1.53420119e-02
  2.97025627e-02  7.93405783e-02  4.54117567e+01 -7.45965956e+00
  3.72013921e+01  8.24517087e+00  4.21151385e+00  6.56371792e+00
  2.04000000e-01]"
44.0,2.0,41.0,1053.8,484.88,eye,"[3.31799021e-01 1.58432051e-04 9.73148797e-01 2.78790056e-01
 2.00995348e-01 5.13721303e-01 4.22616106e+02 3.74581314e+01
 1.62535073e+02 3.22638444e+02 5.52431714e+01 1.13289524e+02
 5.00000000e-03]"
44.0,2.0,42.0,998.15,482.56,eye,"[ 1.06045920e-01 -3.07776446e-02  2.72351941e-01  9.43135346e-02
  7.02202696e-02  2.30881652e-01  6.56935605e+02 -2.79304017e+01
  4.89765277e+02  3.26009749e+02  7.53485877e+01  2.33009856e+02
  1.60000000e-02]"
44.0,2.0,43.0,1015.11,491.28,eye,"[ 6.58501264e-02 -3.51663487e-02  5.59793883e-01  4.32553566e-02
  6.03588941e-02  2.21994315e-01  3.94690556e+01 -6.76952465e+00
  2.72083892e+02  1.10300561e+01  1.42993195e+01  7.65346550e+01
  5.90000000e-02]"
44.0,3.0,1.0,953.21,535.46,eye,"[ 4.45089901e-02 -6.47579315e-02  1.42370026e-01  1.52361858e-02
  2.52377661e-02  7.29059972e-02  3.71687583e+01 -3.83655386e+00
  2.78027342e+01  6.64435293e+00  3.28651875e+00  4.85089562e+00
  2.21000000e-01]"
44.0,3.0,2.0,940.76,536.11,eye,"[ 5.37309618e-02 -4.12207765e-02  7.12679931e-02  2.31363388e-02
  3.29396844e-02  5.48217598e-02  7.75631823e+01 -1.14234138e+01
  3.25420214e+01  1.41822340e+01  5.23627980e+00  5.89494507e+00
  1.83000000e-01]"
44.0,3.0,3.0,944.4,534.87,eye,"[ 5.14239239e-02 -6.36307132e-02  1.13131002e-01  1.47176501e-02
  2.48765520e-02  6.09130874e-02  5.67998647e+01 -8.38376941e+00
  3.15862575e+01  8.28188955e+00  2.86298558e+00  4.72481621e+00
  4.77000000e-01]"
44.0,3.0,4.0,943.63,537.79,eye,"[ 5.24207282e-02 -6.56979093e-02  1.16280566e-01  1.49772461e-02
  2.37790116e-02  5.79031517e-02  5.10678878e+01 -3.36791513e+00
  3.82593726e+01  7.38983843e+00  2.85743143e+00  5.53875044e+00
  5.01000000e-01]"
44.0,3.0,5.0,919.45,516.37,eye,"[ 3.86249013e-02 -1.74326422e-02  1.33378341e-01  2.20742218e-02
  3.40039715e-02  6.59147292e-02  6.50967832e+01  7.35025453e+00
  4.67446161e+01  1.30605302e+01  6.55785587e+00  9.30954421e+00
  1.39000000e-01]"
44.0,3.0,6.0,870.5,517.91,eye,"[ 5.50891512e+00 -1.08762572e+01  3.04519046e+01  2.11866575e+00
  2.83453124e+00  1.01030215e+01  5.00681241e+04 -8.41954650e+02
  1.18029194e+04  1.79936273e+04  1.67997347e+02  5.08828700e+03
  7.00000000e-03]"
44.0,3.0,7.0,971.73,495.67,eye,"[ 3.41799457e-02 -2.83316637e-02  2.11916115e-01  2.28391577e-02
  3.78444046e-02  1.33908999e-01  3.91388603e+01 -4.22164494e+00
  1.46623869e+02  9.01298387e+00  1.02455858e+01  3.28732960e+01
  9.50000000e-02]"
44.0,3.0,8.0,887.88,527.18,eye,"[ 2.51138065e+00 -6.40840094e+00  5.73953054e+01  1.46465154e+00
  3.25862516e+00  3.57710134e+01  4.86985128e+04 -9.10871590e+02
  1.15925079e+04  1.67996088e+04  1.80463410e+02  4.83832931e+03
  5.00000000e-03]"
44.0,3.0,9.0,1013.57,512.82,eye,"[ 4.28605212e-02 -6.23085526e-02  1.34988126e-01  1.62652129e-02
  2.59710034e-02  7.62261822e-02  4.03486918e+01 -3.22200030e+00
  8.45725523e+01  7.25570596e+00  5.31812449e+00  1.42654193e+01
  2.40000000e-01]"
44.0,3.0,10.0,950.54,537.89,eye,"[ 4.63244743e+00 -9.37647456e+00  4.56359840e+01  2.50527618e+00
  4.13570313e+00  2.67122156e+01  4.53807411e+04 -9.05720988e+02
  1.41590106e+04  1.54962454e+04  1.77308945e+02  5.95485428e+03
  7.00000000e-03]"
44.0,3.0,11.0,929.71,509.13,eye,"[ 4.46356870e-02 -3.32139193e-02  7.88296391e-02  1.80996685e-02
  3.20089717e-02  5.14513346e-02  9.53132960e+01 -1.00696886e+01
  2.47984883e+01  1.61065716e+01  4.32265663e+00  4.03168836e+00
  2.62000000e-01]"
