0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
2.17982726353578,2.18244680542045,2.18509026696774,2.18774845499177,2.1904101394013,2.19306221081661,2.19568989167725,2.19827728649915,2.20080842616441,2.20326845427964,2.2056442456253,2.20792408875846,2.21009686089329,2.21215161227141,2.21407791500611,2.2158665120898,2.21750990314808,2.21900278386631,2.22034222281403,2.22152762214866,2.22256057612673,2.22344461009009,2.22418487598732,2.22478786685603,2.2252611103406,2.22561290279647,2.22585209435257,2.22598795553747,2.22603024756093,2.22598932849545,2.22587602845127,2.22570135205191,2.22547629772038,2.22521195372816,2.2249195834971,2.22461046075331,2.22429572119218,2.22398627110177,2.22369248043687,2.22342383824795,2.22318872586338,2.22299399260039,2.22284446703732,2.22274283538075,2.22268973336789,2.22268390093009,2.22272255219588,2.22280200168877,2.22291842991019,2.22306850618319,2.22324979052906,2.22346097133691,2.22370171546172,2.22397210593139,2.22427194521596,2.22460016612166,2.22495459979283,2.22533207539074,2.22572849302462,2.22613869525152,2.22655624260134,2.22697323936466,2.22738036101267,2.22776717879221,2.22812267656699,2.22843576659306,2.22869585017184,2.22889353272701,2.22902114070341,2.22907270297678,2.2290436759743,2.22893086101058,2.2287327334018,2.22844996352198,2.22808559464034,2.22764473496304,2.22713401397731,2.22656104256483,2.22593421551149,2.22526295402049,2.22455784238531,2.22383016492133,2.22309102740078,2.22235056590554,2.22161746985596,2.22089876662964,2.22019986387915,2.21952472869225,2.21887598326116,2.21825490063623,2.21766135845777,2.21709393922161,2.21655037653327,2.2160280212541,2.21552388345143,2.21503444169822,2.21455550892703,2.21408207401738,2.21360830165607,2.21312803971757,2.21263560094674,2.21212625795439,2.21159621454217,2.21104225088609,2.21046156536673,2.20985201141029,2.20921223889323,2.2085415688069,2.20783995220013,2.20710803937969,2.20634714670174,2.20555902046243,2.20474545094323,2.20390800026064,2.20304810072817,2.20216746004744,2.2012684729828,2.20035441790478,2.19942941124263,2.19849825987823,2.19756645220097,2.1966402508941,2.19572641458211,2.19483141414403,2.19396067985207,2.19311836067503,2.19230752630636,2.19153040663552,2.19078852327573,2.19008283375387,2.18941390606787,2.18878209751998,2.18818763674406,2.18763052839639,2.18711050270322,2.18662712645996,2.1861797003936,2.18576681581257,2.18538612463324,2.18503471208073,2.1847098841522,2.18440993804871,2.18413450651554,2.18388446042169,2.18366162330097,2.18346839347649,2.18330740039008,2.18318128801454,2.1830923941131,2.18304230663333,2.18303181536501,2.18306148936175,2.18313221086521,2.18324497313849,2.18340022212448,2.18359739790968,2.18383479786334,2.18410959046026,2.18441799044362,2.18475561391688,2.18511798027367,2.18550115909347,2.18590230898654,2.18631984788646,2.1867533284144,2.18720315371491,2.18767027129642,2.18815597939114,2.18866182479353,2.18918952193097,2.18974090568686,2.19031793817183,2.19092271463184,2.19155734661049,2.19222354654236,2.19292187528007,2.19365101951233,2.19440761244066,2.19518668194709,2.19598239289133,2.19678872301781,2.19759993475894,2.19841109971189,2.1992187902696,2.20002134747953,2.2008183207947,2.20160952452458,2.20239425440487,2.20317085151904,2.20393659491906,2.20468779159779,2.20542010759606,2.20612932013425,2.20681216515302,2.2074666376409,2.20809171355528,2.20868698710293,2.20925260038043,2.209789531491,2.21029990246132,2.2107869380523,2.21125469835275,2.21170785590662,2.21215153669753,2.21259113926695,2.21303210511402,2.21347963909646,2.21393835301571,2.21441196163429,2.21490326510257,2.21541433219021,2.21594661766795,2.21650112321062,2.21707881833839,2.2176810474861,2.2183095834937,2.21896645533063,2.21965390707666,2.22037475249534,2.22113296565921,2.22193389730026,2.22278381354798,2.22368917491097,2.22465610271155,2.22569004134113,2.22679553824515,2.22797612741676,2.22923428204939,2.23057134648113,2.23198735313297,2.23348085648084,2.23504893856117,2.23668734252022,2.23839076952952,2.24015340972858,2.24196963361981,2.24383472543012,2.24574537435698,2.2476996087117,2.2496964337045,2.25173566547447,2.2538178751153,2.25594419870268,2.25811609179455,2.26033507865167,2.26260243091105,2.26491869848481,2.26728313605579,2.26969325797068,2.27214462312532,2.27463091349743,2.27714450639207,2.27967744845536,2.28222242308348,2.28477348750538,2.2873265830334,2.28987965119809,2.29243202415828,2.29498322886161,2.29753195627425,2.3000755932717,2.30261003788469,2.30512974967469,2.30762830661761,2.31009935811458,2.31253740247939,2.31493782960453,2.31729622841524,2.31960748043048,2.32186519034425,2.32406171776866,2.32618871748118,2.32823788050072,2.3302014739116,2.33207238949884,2.33384384450941,2.33550917689177,2.33706190563941,2.33849587994758,2.3398054460062,2.3409856959945,2.34203287318851,2.34294493433069,2.34372194193267,2.34436605871368,2.34488147112676,2.34527442730827,2.34555301651008,2.34572637722149,2.34580367437841,2.34579355441192,2.3457041716966,2.34554334015644,2.34531871642235,2.34503802961245,2.34470903007038,2.34433896418886,2.34393392538708,2.34349863227718,2.34303685282955,2.3425522519873,2.34204917913632,2.34153298839772,2.34100988510939,2.34048648742061,2.33996914209128,2.33946320541643,2.33897272094234,2.33850048370629,2.33804819287043,2.3376165904969,2.33720550125003,2.33681377997336,2.33643937541254,2.3360796606978,2.33573202403359,2.33539449499533,2.33506604340479,2.33474648301017,2.33443666842827,2.33413973249382,2.33386214707542,2.33361268025345,2.33340018519155,2.33323218308984,2.33311413005745,2.33304895455073,2.33303728911575,2.33307817757798,2.33316947367285,2.3333077855497,2.33348824323684,2.33370429616858,2.33394778204698,2.33420934836557,2.33447898564206,2.33474630099997,2.33500052737978,2.33523070011569,2.33542593796346,2.33557539021,2.33566817751919,2.3356938477942,2.33564301051386,2.33550763147668,2.3352810730378,2.33495815105199,2.3345353218928,2.33401108605858,2.33338646431589,2.33266497947631,2.33185156260279,2.3309505983652,2.32996444833627,2.32889358140177,2.32773766594401,2.32649627216003,2.32516891113428,2.32375489802489,2.32225348471886,2.32066432422952,2.3189879245747,2.31722583352721,2.31538061644367,2.3134558482827,2.3114561411884,2.30938699853147,2.30725444643325,2.30506456251704,2.30282315012949,2.30053585496211,2.29820863198753,2.29584813728604,2.29346176883683,2.29105736931833,2.28864282143884,2.28622578053369,2.28381359053657,2.28141337781898,2.27903228264505,2.27667761860724,2.27435690541681,2.27207788686008,2.26984837482192,2.26767577650604,2.26556660576792,2.2635262820586,2.26155929262161,2.2596697440014,2.25786190527654,2.25614014197169,2.25450831645087,2.25296919144006,2.25152416066369,2.25017339595304,2.24891617079401,2.24775085466778,2.24667466015225,2.24568382297591,2.24477432301786,2.24394246480499,2.24318489873811,2.24249838274659,2.24187955490018,2.24132464478725,2.24082922310186,2.24038819525744,2.23999595462891,2.23964660078502,2.23933421141201,2.23905278003502,2.23879543640459,2.23855333241056,2.23831489309921,2.23806559200719,2.23778795016843,2.23746165570973,2.23706388617583,2.23656966856285,2.23595216571673,2.23518305925135,2.23423305578469,2.23307225521934,2.23167024616343,2.22999608979651,2.22801820156148,2.22570401015743,2.22301968425323,2.21993038523721,2.21640110947912,2.21239799306963,2.20788993844699,2.20285003519559,2.19725630081268,2.19109210209212,2.18434685642846,2.17701707176933,2.16910726952641,2.16063024930115,2.15160668254729,2.14206443554847,2.13203789395726,2.12156737949385,2.11069867531851,2.09948264581874,2.08797493526817,2.07623572848182,2.06432955517221,2.05232511818953,2.04029512421717,2.02831609383167,2.01646812619302,2.00483459211083,1.99350172797396,1.98255810220799,1.97209392574327,1.96220017866008,1.9529675269593,1.94448500649534,1.93683845566099,1.93010868449136,1.92436937538017,1.91968471931814,1.91610680099928,1.91367275560531,1.91240172867315,1.91229169416083,1.91331700325513,1.91542933869943,1.91856418849895,1.9226508794561,1.92762153957757,1.93341507974379,1.93997497987985,1.94724392315497,1.95516039953906,1.9636592707259,1.97267434172566,1.98214067410779,1.99199579711532,2.00217949639664,2.01263246616757,2.02329531011761,2.03410921777992,2.04501784031456,2.05596888617094,2.06691449985488,2.07781025799975,2.08861308943196,2.0992785212257,2.10975821774696,2.1199998248755,2.12994987225941,2.13955764450293,2.14877765882682,2.15757012266377,2.16589987985991,2.17373543926435,2.18105013407199,2.18782504341098
2.16262336093023,2.16600491289649,2.1694204335618,2.17286126172094,2.1763224101713,2.17980131006117,2.18329631887961,2.18680576716196,2.19032737322958,2.19385798113206,2.19739368316676,2.2009302282347,2.2044635236985,2.2079900050942,2.2115067098185,2.21501099257374,2.21850007357358,2.221970536671,2.22541741241236,2.22883307225315,2.23220706022904,2.23552708145161,2.23878013652566,2.24195303616341,2.24503232597983,2.24800410904738,2.25085425325724,2.25356877756119,2.25613375465707,2.25853488823717,2.26075750661103,2.26278712812889,2.26461019643588,2.2662146298121,2.26759016550045,2.26872866390631,2.26962451110908,2.27027508013003,2.27068096429366,2.27084587000003,2.27077654311613,2.27048304430578,2.26997908990673,2.26928202447669,2.26841243289929,2.26739362769662,2.26625112922762,2.26501195635528,2.26370320398027,2.26235013929101,2.26097518655702,2.25959826894183,2.25823749563144,2.25690942147421,2.25562889331025,2.25440872364634,2.25325924060414,2.25218772123509,2.25119800774213,2.25029052494107,2.24946264418884,2.24870928876372,2.24802364044935,2.24739792043428,2.24682421545711,2.2462950835216,2.24580385719826,2.24534482722156,2.24491320196415,2.24450466998182,2.24411493471603,2.24373962871455,2.24337443741048,2.24301528742888,2.24265866868711,2.24230184406063,2.24194285648278,2.24158059403939,2.24121481766695,2.24084596984591,2.24047490811691,2.24010270726362,2.23973056289358,2.23935964967944,2.23899081764191,2.23862436369442,2.23826005536951,2.23789729566146,2.23753534823566,2.23717359789091,2.236811714886,2.23644955359547,2.23608687388097,2.2357233711102,2.23535928362077,2.23499602116088,2.23463620378014,2.23428330010845,2.23394120596655,2.23361379282236,2.23330455441774,2.23301638628194,2.23275130228744,2.23251023462527,2.23229328704418,2.23210039071124,2.23193215480542,2.23179062765779,2.23167920202266,2.23160142257482,2.23155948100753,2.2315530299419,2.23157863278273,2.23163007310032,2.2316992781457,2.23177734518172,2.23185517002933,2.23192361396667,2.23197381990421,2.23199787281116,2.2319892817288,2.23194313593861,2.231856172942,2.23172674186158,2.2315544881345,2.23133976993664,2.23108302179824,2.23078424779196,2.23044267204417,2.23005657705029,2.22962340879895,2.22914005548164,2.22860312291931,2.22800915674054,2.22735486296619,2.22663747537487,2.22585522005868,2.22500745857102,2.22409443566392,2.2231172009602,2.22207793159746,2.22098027714002,2.21982944590555,2.21863187781202,2.21739465135422,2.21612505088837,2.2148302136426,2.21351655311462,2.21218926314436,2.21085245695044,2.2095098733768,2.20816552374828,2.20682376773082,2.20548889942885,2.20416479010509,2.20285480001824,2.20156179505783,2.20028833210787,2.19903708516212,2.19781128579872,2.19661485774647,2.19545213001408,2.19432750521144,2.19324530387728,2.1922095340067,2.19122385578682,2.19029186788125,2.18941702762169,2.18860215916703,2.18784914807884,2.18715901646687,2.18653229378957,2.18596955147642,2.18547196655877,2.18504169364166,2.1846818163105,2.18439595710623,2.18418772391586,2.18406009579223,2.18401486181889,2.18405218799963,2.18417037439674,2.18436576126995,2.18463276652059,2.18496430124896,2.1853525563322,2.18578964547155,2.18626777751959,2.1867790640396,2.18731515612319,2.18786688356551,2.18842405371494,2.18897551279291,2.18950937338397,2.19001312614362,2.19047361293073,2.19087723660666,2.19121068934088,2.19146191051544,2.1916207175045,2.19167909527584,2.19163144514099,2.19147466345394,2.19120779625741,2.19083131947755,2.19034624047294,2.18975343855069,2.18905386180602,2.18824960224212,2.187345031265,2.18634728674934,2.18526615056559,2.1841138936464,2.18290545502496,2.18165862542677,2.18039387555327,2.17913395604879,2.17790346589181,2.1767284200444,2.1756358046806,2.17465311317635,2.17380785609332,2.17312703860494,2.17263659919945,2.17236080405247,2.17232159218828,2.17253786743499,2.17302473420886,2.17379267531039,2.17484667114404,2.17618526103628,2.17779954856591,2.17967229621251,2.18177775179156,2.18408318756558,2.18655234584538,2.18914938181321,2.19184136053959,2.19459889093555,2.1973960100282,2.20021013029366,2.20302202397275,2.20581560197618,2.20857740019785,2.21129593161303,2.21396098329031,2.21656285418144,2.21909181724499,2.22153796937286,2.22389124948908,2.22614151160706,2.22827873886511,2.23029341298228,2.23217694719145,2.23392208640785,2.23552306497104,2.2369752877788,2.23827483704779,2.23941847348459,2.24040427725682,2.2412324910595,2.24190596288669,2.24242969055595,2.24280962288898,2.2430513925028,2.24315948189069,2.24313712019431,2.24298680548894,2.24271082883911,2.24231137855661,2.24179034771708,2.24114927325435,2.24038971193334,2.23951379104728,2.23852448930943,2.23742568999054,2.23622225547953,2.23492009447468,2.23352616475173,2.23204854657841,2.23049659789663,2.22888093557492,2.22721313007203,2.22550535069078,2.22377017683371,2.22202060090083,2.22026986624603,2.21853066142401,2.21681424863755,2.21513045834942,2.21348820955717,2.21189572190162,2.21036025957904,2.20888768214611,2.2074820537,2.20614554571443,2.20487879581702,2.20368154145725,2.20255323607952,2.20149344680915,2.2005018140433,2.19957757154003,2.19871893490908,2.19792266262489,2.19718387068805,2.19649600202514,2.1958508877195,2.19523889142935,2.19464921890777,2.19407063237927,2.19349244645977,2.19290519960009,2.1923007578744,2.19167221413078,2.19101382455621,2.19032078044728,2.18958863024015,2.18881257975286,2.18798710072511,2.18710594259222,2.18616219513556,2.18514806434334,2.18405463947508,2.1828723841787,2.18159267814484,2.180210040058,2.17872382535784,2.1771381544057,2.17546071110566,2.17370202123882,2.17187509795691,2.16999447230645,2.16807507617269,2.16613185552511,2.16417980054728,2.16223388883808,2.1603091050361,2.15842080104323,2.1565850932528,2.15481835253247,2.15313559098252,2.1515491462212,2.15006852356293,2.14870065191671,2.14744993658817,2.14631811710293,2.14530409734317,2.14440400908649,2.14361151792466,2.14291824606351,2.14231431060235,2.14178886525365,2.14133040936946,2.140926839668,2.14056564355423,2.14023458878642,2.13992271982307,2.13962128040937,2.1393243189755,2.13902886774569,2.13873465451234,2.13844321256596,2.13815671136972,2.13787739437693,2.13760773795569,2.13735061385645,2.13710915529017,2.13688647928085,2.13668546577451,2.13650886305131,2.13635983284735,2.13624261399528,2.13616271535754,2.13612646438501,2.13614036289816,2.13621056934252,2.13634242673073,2.13653998740066,2.13680552837283,2.13713900378182,2.13753750053446,2.13799481673666,2.13850116364395,2.1390429103556,2.13960253984921,2.14015957230755,2.14069309441226,2.14118513469335,2.14162321886945,2.14200095263059,2.14231653630856,2.14257058165177,2.1427648080933,2.1429015376077,2.14298331331726,2.14301256969483,2.14299146713055,2.14292213842152,2.14280734933843,2.1426508650465,2.14245701712687,2.14222999820903,2.14197368079323,2.14169202028493,2.1413893281311,2.14106957070857,2.14073499863024,2.1403856649464,2.14002042507001,2.13963817150845,2.13923816631142,2.13881946779517,2.1383799322827,2.13791560585608,2.13742122734683,2.13689159351597,2.13632298382384,2.13571412179444,2.13506655146923,2.13438465901402,2.13367560888203,2.13294923814113,2.1322180129118,2.13149726189176,2.1308050995308,2.13016090170472,2.12958318711775,2.12908900473378,2.12869447806912,2.12841473565099,2.12826299961544,2.1282495896688,2.12838125037119,2.12866082738002,2.12908721210374,2.12965551167036,2.13035751832838,2.13118244355998,2.13211760906507,2.13314888378339,2.13426085130444,2.13543669556245,2.13665790735024,2.1379039433533,2.13915185537272,2.14037594992633,2.14154791903416,2.14263865020732,2.14362211207696,2.14447875782812,2.14519601335908,2.14576701936054,2.14618944953713,2.14646474057767,2.14659770390757,2.1465958770629,2.14646802730589,2.14622257400508,2.14586694646059,2.14540783786618,2.14485171860942,2.14420525960511,2.14347576987638,2.14267164701551,2.14180226018915,2.14087697649936,2.13990422478813,2.13889147542582,2.13784588793498,2.13677510511868,2.13568795402159,2.13459478367726,2.13350725824592,2.13243772554639,2.13139846183625,2.1304010418248,2.12945603358042,2.12857309394199,2.12776116261237,2.12702841222563,2.12638199154358,2.1258277512457,2.12536991893303,2.12501045857035,2.12474807359541,2.12457732002345,2.12448844893829,2.12446821995276,2.12450130900756,2.12457176348551,2.12466433928981,2.12476558727595,2.12486440505829,2.12495224708032,2.12502339574705,2.12507510966148,2.12510725385988,2.12512141296506,2.12511987353117,2.12510492789084
2.13916263615345,2.14066288284356,2.14227534863253,2.1439750244624,2.1457370987191,2.14754020352233,2.14936717286795,2.15120469726463,2.15304285846181,2.1548741263497,2.15669192146011,2.15848980723984,2.16026159570452,2.16200162976714,2.16370487401375,2.16536696027479,2.16698414518348,2.16855307434295,2.17007051415599,2.17153320866179,2.17293786153764,2.17428127733068,2.17556061525889,2.17677345441296,2.17791755761247,2.17899075127568,2.17999128745983,2.18091858327666,2.18177399485324,2.18256118549297,2.18328595168925,2.1839558650111,2.18457971040945,2.18516645234307,2.18572435376878,2.18626090021798,2.18678298189659,2.18729664843796,2.18780669151887,2.18831654822776,2.18882849252459,2.18934379294248,2.18986258274743,2.1903835254376,2.19090362468926,2.19141833380305,2.19192188477246,2.19240768789727,2.19286877735715,2.19329845136385,2.19369096648673,2.19404185195312,2.19434767322212,2.1946054684515,2.1948123437723,2.19496567136748,2.19506376690886,2.19510645652194,2.19509516786749,2.19503255846564,2.19492187935336,2.19476647542678,2.19456967681183,2.19433489738424,2.19406567660282,2.19376571794782,2.19343925335977,2.19309155757165,2.19272877511501,2.19235690814885,2.19198082242346,2.19160390525959,2.19122827704022,2.19085530289911,2.19048639923901,2.19012397992598,2.18977206363346,2.18943631368219,2.18912370252243,2.1888419205207,2.18859839523085,2.18839911317791,2.18824785575263,2.1881460606844,2.18809307594214,2.18808662731725,2.18812330563814,2.18819896781654,2.18830923077131,2.18844997362682,2.18861741975628,2.18880791359929,2.1890178640096,2.18924394547485,2.18948353721809,2.18973523274318,2.1899989292858,2.19027536863877,2.19056546840808,2.19086972285835,2.19118795475682,2.19151956762409,2.1918639828512,2.19222087425904,2.19259014360941,2.19297176906661,2.19336566615981,2.19377178830803,2.19419038406741,2.19462186152704,2.19506640214662,2.19552405391513,2.19599528505903,2.19648146409479,2.19698494405727,2.1975086944496,2.1980556381779,2.19862798171265,2.19922679277466,2.19985196366712,2.20050258760258,2.20117751313224,2.20187574731312,2.20259678258076,2.2033411378947,2.2041109158906,2.20490986739783,2.20574305625689,2.20661660673647,2.20753743464978,2.20851256348358,2.20954823021154,2.21064927947336,2.21181889020528,2.21305850738072,2.21436802857849,2.21574612899374,2.21719040755466,2.21869723259982,2.22026148024854,2.2218764216718,2.22353386412843,2.22522457136892,2.22693886959685,2.22866735104138,2.2304018086985,2.23213610142729,2.233866356408,2.23559058766019,2.2373080460821,2.23901850529798,2.24072167083243,2.24241664642517,2.24410152790625,2.24577332076926,2.24742806686307,2.2490611345184,2.25066774514709,2.25224362570353,2.25378559428878,2.25529167890521,2.25676057690069,2.25819111535554,2.25958225619804,2.26093310316737,2.26224247056407,2.26350858091852,2.26472923865074,2.26590203617754,2.26702432581919,2.26809328339653,2.26910633576434,2.27006163526038,2.27095826276215,2.27179630029678,2.27257686602736,2.27330202956812,2.27397455784326,2.27459749624703,2.27517375378261,2.27570588029281,2.27619609679604,2.27664657786774,2.2770597266822,2.27743819373296,2.27778493219931,2.27810354266932,2.27839857081928,2.27867547404058,2.27894041012358,2.27920000813415,2.27946112983203,2.27973068450541,2.28001562206512,2.28032301315873,2.28065966848624,2.28103119187332,2.28144154800928,2.28189359957486,2.28238962451035,2.28293132410564,2.28351961205858,2.28415422170139,2.28483313168523,2.2855520782577,2.28630448390365,2.28708191875218,2.28787496371092,2.2886743597879,2.28947233610325,2.29026370558073,2.29104619725767,2.29182007297997,2.29258762093751,2.29335289649191,2.29412163014428,2.29490111863066,2.29570005078128,2.2965283082393,2.29739676097763,2.29831705505567,2.29930138985559,2.30036228190324,2.30151231231603,2.30276385493019,2.30412878224664,2.30561814649983,2.30724183340008,2.30900818642702,2.31092359995934,2.31299208001113,2.31521477190189,2.31758945480774,2.32011000381405,2.32276582080026,2.32554123621807,2.32841491615644,2.33135969790867,2.33434392092912,2.33733466782237,2.34030135083054,2.3432176480684,2.34606139555514,2.34881326827643,2.35145533555951,2.3539702947349,2.35634136985345,2.35855243563573,2.36058837197176,2.36243584141168,2.36408424318098,2.36552639814133,2.36675869784172,2.3677806701747,2.36859421546074,2.36920288814002,2.36961137272067,2.36982514216423,2.36985030377322,2.36969367130012,2.36936293505599,2.3688665103527,2.36821299258913,2.36741069383197,2.36646739694505,2.36539022002242,2.36418586700809,2.3628611083718,2.36142284181627,2.3598781303649,2.35823491199666,2.35650267865679,2.35469228396182,2.35281502657252,2.35088149080015,2.34890069389147,2.34687990054938,2.34482496877632,2.34274093141692,2.34063277001796,2.33850635685214,2.33636904653186,2.33422935090593,2.33209595881932,2.32997681100681,2.32787852264955,2.32580617839836,2.32376349833602,2.32175313954413,2.31977698189045,2.31783667803234,2.31593453699899,2.31407403569649,2.31225962977102,2.31049660858824,2.30879104743183,2.30714901466819,2.3055751958114,2.3040718202231,2.30263825056729,2.30127109293906,2.29996453237227,2.29871074010528,2.29750042043587,2.29632343015639,2.29516924829233,2.29402737924842,2.29288788412966,2.29174191727804,2.29058203087719,2.28940217746241,2.28819756217436,2.28696455868769,2.28570076461269,2.28440497735205,2.2830767982141,2.2817159876135,2.28032182848557,2.27889255500431,2.2774249115426,2.27591398448827,2.27435397076462,2.27274050873411,2.27107277663006,2.26935283032473,2.26758352948171,2.26576788873805,2.26390952297596,2.26201261813581,2.26008129371374,2.25811884848193,2.25612725883523,2.25410726433506,2.2520590435614,2.24998304361774,2.24788033483741,2.24575224058715,2.24359991573866,2.24142441849868,2.23922682360764,2.23700810619101,2.23476926801159,2.2325118190905,2.23023772616043,2.22794841479198,2.22564400299121,2.22332333014387,2.22098370649482,2.21862013136469,2.21622513872888,2.21378987922524,2.21130588148273,2.20876666511329,2.20616870921959,2.20351165532497,2.20079789906105,2.19803194912059,2.19522011514933,2.19237092354875,2.18949581868334,2.18660883216484,2.18372474086657,2.18085720630221,2.17801816500221,2.17521782009029,2.17246447617454,2.16976452176658,2.16712291396193,2.16454409494161,2.16203299415998,2.15959560673411,2.15723889093967,2.15497027198716,2.15279731027534,2.15072774964986,2.14876958569817,2.14693083589351,2.14521923744911,2.14364209795034,2.14220611839061,2.14091713149204,2.13977984895764,2.13879743418944,2.13797089145904,2.13729866047297,2.1367764943055,2.13639732796621,2.13615104331481,2.13602412401012,2.13599914192256,2.13605435369499,2.1361637264765,2.13629738887167,2.13642301491721,2.13650890652831,2.13652780881286,2.13645923702681,2.13628957034953,2.13601099559254,2.13562085493322,2.13512214492024,2.1345239122989,2.13384011084756,2.13308777774969,2.13228560278388,2.13145252952783,2.13060633786962,2.12976276349791,2.12893534575506,2.1281358694315,2.12737507447274,2.12666300862926,2.12600861745058,2.12541902032682,2.12489924008299,2.12445258820798,2.12408131388424,2.12378711091318,2.12357142274018,2.12343556865351,2.12338069851978,2.12340770892908,2.12351718716264,2.12370928154708,2.12398334628751,2.12433740911088,2.12476787268909,2.12526966073143,2.12583653734162,2.12646155769607,2.12713776534604,2.12785880172462,2.12861913690641,2.12941388940763,2.1302381817295,2.13108644334911,2.13195224152713,2.13282841964635,2.13370725192715,2.13458107220924,2.13544346735936,2.1362902327914,2.13711950720436,2.13793119593826,2.13872604005216,2.1395047077376,2.1402673203265,2.14101367594064,2.14174379901734,2.14245804093186,2.14315685165314,2.14384098346737,2.14451176407847,2.14517069734034,2.1458190073566,2.14645793257833,2.14708935674805,2.147715913894,2.14834036511935,2.14896480905711,2.14959018650039,2.15021607553147,2.15084082109973,2.15146200371208,2.15207683924001,2.15268216609924,2.15327436301637,2.15384948998173,2.15440342427948,2.15493202409932,2.15543140737287,2.15589831257927,2.15633069729695,2.15672844387462,2.15709378442611,2.15743120692636,2.15774685816944,2.15804771298761,2.15834074688413,2.15863228853967,2.15892775741456,2.15923169283472,2.15954776110873,2.15987870555688,2.16022633559608,2.16059152537939,2.16097430012681,2.16137399934081,2.16178923923659,2.16221778735955,2.16265676860064,2.16310308490124,2.16355363823953,2.16400534220355,2.16445518471818,2.16490036876176,2.16533828600101,2.16576627987012,2.16618144206123,2.16658061285198
