0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.588730489047115,0.5878432558525246,0.46330732530168195,0.9845393536296736,3.386347851345349,4.093317390767484,3.87834082080658,3.337477474662539,2.766652104593657,2.9054126567686698,2.9244396224829425,2.6295239496893927,3.296208642660611,3.296201226703606,3.2990462083187087,3.2889285169067652,2.7934257415585897,2.87822839227929,2.9487586109110593,2.64469130804879,2.22250315167529,1.7944062620408048,1.4796172476323417,1.6435456583856098
0.18932442558589346,0.1876660895641558,0.12049692366630757,0.43743113773932996,2.7252563782924137,4.243115370766685,5.4385241776011135,5.415048918299636,4.772247846975004,3.9728236013653735,3.2063763325662262,3.5371921259576657,5.386448724571716,5.386282997893781,5.38626571803815,5.389832788913936,4.842940098527549,4.0588083087831315,3.214723484132983,3.5705954183699777,4.943693152841458,5.159151189141079,4.61960289464407,3.937658621438687
0.6119932198466778,0.6126288968936879,0.5137333786371031,0.9006258062054612,1.5622885220136193,1.5082036936965086,1.3101136384209726,1.104802737990131,0.7678806455094521,1.8581559874291265,3.935990984795324,5.325125765060456,1.0664890490550247,1.0665241720576644,1.0665166564337474,1.084589642184702,0.774508064051682,1.685365713758612,3.724724071344501,5.334406929648308,5.983971675661888,5.6058831186041,4.790402373681802,3.9912901774052303
1.3094952933037884,1.3117036918054321,1.1167286955004023,1.8602313883815162,2.2751391596208697,1.7770557299059078,1.1589350471493851,2.777362919075125,14.351775094354844,36.59659927091596,53.70208679912095,59.839331472577285,3.4936633133907566,3.498567091949635,3.569795083024116,3.0892290113901772,12.640946664966492,34.508542034721856,52.54046304777653,59.85901228806823,57.71674318227649,50.28235559665484,41.46029094945541,33.916406528381444
1.008453882236767,1.010573708300107,0.8686471681448404,1.3995305937983198,1.2249862891725047,0.6432377248318782,0.001656691996063192,4.857064819601673,15.605606251915896,23.27859267446401,24.1139330771279,21.85516040049125,5.401619656037353,5.403988079996336,5.374680460983622,5.458361982412863,14.591500401150581,22.861382170878066,24.28716041018555,21.968690104384056,18.59321596026543,18.46518630447423,24.960937801622656,32.154066665897446
0.9140319791424731,0.9154086905319928,0.7760827746112915,1.3114451026335543,1.7970647328812646,1.501632477965737,1.2492293957480962,0.7393755318474676,5.769956076386631,18.51492439126384,30.643343752391417,38.61893110464314,0.9471507937340029,0.9499816845799591,1.0075620755432215,0.654893060625181,4.878808041296656,17.263378701931522,29.499085742935033,38.669596098493116,41.7517558758332,38.32239149276522,32.43279696653667,26.895778439109026
0.912469497268159,0.9117410096949743,0.7314199501736343,1.4748861150612917,4.4367470256613775,5.209150964052184,4.888541531535443,4.195101160489893,3.4920440964443764,2.5018581773148862,4.057206141682568,12.870327196194737,4.137273972602527,4.1373053146936165,4.140737974923473,4.125430415118182,3.5552216569175803,2.6544541095312497,3.35587637972616,12.508154284537017,28.011558522461527,37.51659923465401,37.476118018173835,33.49094784328594
1.4165652649325908,1.4191119342933598,1.2112930967030677,1.9998937900483238,2.26499839573557,1.5996227385731756,1.1342229246542754,0.9868535176016318,1.5934734253142335,2.2302266117886984,2.556851502288404,2.4734315158066336,1.0114002243835056,1.0120741828884086,1.0159536838669472,0.9883673861037893,1.5229818845237608,2.180331272264935,2.549396256368789,2.482909102799219,2.1692373002134895,1.7950986145779562,1.4610536540210766,1.272395768974539
0.3452846221358522,0.34452332881544007,0.26680676755374005,0.6042190046311355,2.243068865957913,3.078793390383378,3.720470106239613,3.6812509642231466,3.237618408570868,2.694513443909398,2.1677896955032594,1.74990025720433,3.6608277464772314,3.6607192573312726,3.6607979244106774,3.6627794421492257,3.2864795962328377,2.744010986451825,2.2227304125553577,1.754564019056038,1.46225920265834,1.40492403015673,1.4669413483182603,1.63609922587849
0.44606518881467005,0.44840021019826437,0.41303245324302473,0.5088981131690891,-1.213584126170316,-2.198081039731505,-2.3230381910740854,-1.9473437467079528,-1.519601895624532,-1.0544973259065806,-0.3257296832007577,0.4750240847897765,-1.9120806106121608,-1.9121509554980403,-1.9150032815583398,-1.89827053416173,-1.558717037178344,-1.0964800064545706,-0.42578432595257165,0.44536986386458455,0.7793848963780765,0.7919726448106728,0.8157448244654155,1.7537487276524364
