0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.5519169391224067,0.5408435980212204,0.30250749241985225,1.3366112813963769,13.905591760809395,20.517175023661988,20.69504546385881,18.12387309775752,19.86444369759901,23.71119881099456,24.89047345339671,25.166432871987332,18.06438805479504,18.067850635092586,18.139365055779393,17.76137078520762,19.485427325947256,23.45264649372547,24.834141599081562,25.26242264606371,25.42183397899663,22.99287728987376,19.322072152927166,15.96524669969442
1.5679372798492908,1.5706013560182357,1.3375416888085085,2.2257592973594833,2.698291081386065,2.084727848013332,1.2975957347193932,4.482955113109463,11.963281176397398,17.42283977473445,19.19947147804706,18.965835362385253,4.858012707084778,4.859660050029679,4.840624190590683,4.894880738055104,11.269180806989485,17.079528364683377,19.147951108278285,19.074533548675586,17.681717580647963,15.158024222224906,12.396313027937657,10.330137075495724
2.4442330097457283,2.4515658164103824,2.150630655317424,3.2185584758992207,0.3300791924480221,-3.0607400582097517,0.4071513230380851,22.570956994412786,44.516228433159725,59.49280091044744,73.80297591145244,81.4515547649619,24.29226257469187,24.288565725826274,24.100381826704115,25.048592684473753,42.88832346674245,58.13463612833983,72.52335055200265,81.54133679062372,79.727461363327,70.03835139004313,57.93477136745873,49.02174707172637
-0.34885570980927166,-0.36117794756109134,-0.4301143268080536,-0.0702857474468578,9.486862657806848,17.977012300556105,22.293970759496958,23.18862771756137,21.04180528850692,17.786872343705973,14.433115480174436,11.706492870638446,23.156163016035958,23.15506789113173,23.146685970046338,23.203337721076913,21.31559940312731,18.09408589752593,14.776995557150645,11.79317577607662,9.483781554485988,7.770266979416858,6.475687585883928,5.646712686036783
2.3630593599830934,2.3680074452114432,2.0350603775254705,3.28120991938596,2.904224545428353,1.4720164915736045,0.3553258678451948,12.38230854040305,37.95177030461575,59.750382068618215,70.36688491230784,72.57060902893943,13.774144353443665,13.77947959825489,13.726088485441784,13.848962943500885,35.46663018069869,58.17639559834044,69.78114494377164,72.75917938228679,69.08936261074004,60.07531218277421,49.4584597680017,41.30083356897958
1.8306905361285781,1.8332464727302966,1.5502513674256733,2.6429010453846282,3.8643325371012276,3.3335712753985014,2.7421471936197785,13.16425757177845,31.68770750691968,45.68782770921749,51.67538004787838,52.13068299622883,14.204086611006147,14.205827487671879,14.134645996530875,14.411335356038595,30.012635187167575,44.71452941540243,51.403364192609175,52.33350217475029,49.42108482420738,42.903753118715294,35.278881741783344,30.497636285640944
0.3315543222115823,0.3303814730241958,0.247058805437597,0.6082387566191612,2.7471087810356063,3.5157330819415713,3.4466849274651192,3.615630304151678,3.427559354226484,2.957756665480792,2.4266842277627085,1.9797777639261094,3.6319820226573736,3.6317176576067896,3.6283933334966436,3.647264237601262,3.4625327522663105,3.004639353909889,2.4820127878433027,1.9963900841777231,1.588503305168386,1.20100228892082,1.279472007699706,1.580900719648693
0.5374762882120665,0.5397454237974298,0.4864501683655988,0.656103236223993,-0.7791411283415554,-1.6646137295071788,-1.9781813533432582,-0.4883532851391803,2.903228268611578,5.683560010165642,7.733773094547223,8.801423134387473,-0.3148390923622851,-0.3140695895404529,-0.324176395471937,-0.2872475356896731,2.5955202433541595,5.457242366176386,7.550213125931845,8.882362176972043,9.383742954058144,8.538998149269961,7.300753165577592,7.600792420725577
-0.2383517515841821,-0.2393694065674925,-0.21594351449262683,-0.28949239705781316,0.3543348087564014,0.7923712012535502,1.1270264346028769,1.4265454927598868,1.7605369982637873,1.7733954208490337,1.5651632022297157,1.324790722940417,1.4568170358582568,1.4579173525567506,1.4577010958532934,1.4569100193595355,1.739899182663717,1.7839678172857214,1.5925455508198585,1.332551508157311,1.0925832027744424,1.715641110772411,2.431507784928568,3.1763836985750444
0.1669098586431809,0.16539015825594278,0.10520801418973841,0.37909132809671486,2.5537029687549126,3.403429752646999,3.2582574243878026,3.151637521817726,3.9474826118057345,3.951940949830988,3.4779970164288243,2.93987059145771,3.04410510367316,3.0430582652845617,3.0353632962501984,3.0892112585513556,3.9009721126250434,3.9768176048393213,3.5458035665657395,2.935086322107711,2.615378259502495,2.7827164053492286,5.4115771816408875,8.2788479946033
