0,1,2,3,4
2.451686597402903,2.563247524430038,2.548145909720127,2.495092580067627,2.3693874955454093
2.3474654926607332,2.258291009571615,2.3116005417796166,2.3412879707477745,2.4334952690571794
2.447012156044271,2.394271683261366,2.3174800259579507,2.3664595668062978,2.513232339444896
2.7968332417414374,3.0326247838068356,3.1188674239738248,2.7741326510945132,2.6780935319288006
2.4908528022188143,2.441798331677142,2.4123742305516904,2.387498375480593,2.3013118111871593
2.458147410237527,2.53106174449089,2.5434861657148478,2.474319724379398,2.444204555818088
2.183952545059066,2.2512715288600815,2.299845528192065,2.312076169135493,2.3385945081756288
2.299915253844444,2.253493692029929,2.3366676153210797,2.339465217130008,2.451877430415091
2.372838191329485,2.3766825648043635,2.3740187777987423,2.202573532648013,2.22233818215987
2.4930685846263185,2.4970343428617214,2.556325351823873,2.3937912786608937,2.400818186517697
2.377684420996286,2.4226752371677343,2.3234411422054024,2.20205024315783,2.256295795497341
2.37618853277512,2.419940303647712,2.4285710648222394,2.3719311213141516,2.441525117597052
2.309073104257242,2.374818280497369,2.360434499363375,2.3172365714369914,2.2882407597284886
2.3291435298744503,2.4282227130027723,2.5992310602962267,2.693235112630647,2.584702448159671
2.2736719951235536,2.3022462279452953,2.3018628205619605,2.4613723583807614,2.4293010148078404
2.3623744978040975,2.326843863369307,2.278659532124323,2.447783189107309,2.587234258095881
2.2498347613632634,2.3305242623316365,2.381868599836323,2.1957132052419097,2.20692004111593
2.3505564125559992,2.3210317376762286,2.30911838389472,2.2861822408848087,2.351636608091395
2.3919347016014068,2.335344101031506,2.30587047969679,2.191493305753176,2.4270120731137617
2.2716825454499587,2.3450155893790825,2.3363879776545002,2.3701408577497345,2.412394457898038
2.286545480271311,2.485863990666505,2.411532438933195,2.284784816773764,2.4492940283887084
2.3690059228921725,2.427732423815909,2.3522856909364447,2.363022926068686,2.515566863430244
2.367573556646077,2.4937086724276227,2.5963624831037477,2.63637414368129,2.5375472162285235
2.45757192939263,2.419080613763916,2.255092090729855,2.241386726310256,2.28756051967404
2.3280197661582926,2.2865766387945605,2.2919371847939813,2.2498925021300353,2.3223184886219554
2.341968099515839,2.402696485050163,2.483792936144293,2.456817914719003,2.478913540525343
2.3225626612949277,2.493162645303458,2.4739391912942277,2.4249237404852972,2.3565498064648263
2.2683641764025815,2.3678519938782676,2.455728275980062,2.4537674038151542,2.285497683974902
2.2785232001772773,2.343078343030594,2.2727990284967188,2.2388366819011027,2.2593849513615436
2.3112489658035242,2.3675098625696664,2.3657734701180733,2.393647052961395,2.191843443663511
2.3547384327651795,2.4058978551855956,2.51265239073474,2.504471994852776,2.518487161032595
2.448537789169458,2.4531456156369664,2.500728552564538,2.4260043635658035,2.3792808578123616
2.171070998271157,2.3054692531647585,2.28187603460462,2.3437381117992406,2.3970432350739
2.4534246884285307,2.580222919103012,2.5822879350748877,2.7257191952295288,2.766829944584941
2.257213150319672,2.3874798275928937,2.4513267280374595,2.4836072743577433,2.4259003601599822
2.333721075942558,2.352003625040628,2.403758615956306,2.5179631595867447,2.529448886321497
2.384137808716683,2.4323248883720017,2.416087857489995,2.373659879756273,2.3226885100930317
2.1937670385828123,2.2184279824898194,2.3950150411710376,2.526327517677868,2.5970867672534492
2.358199409649801,2.4582346621039237,2.467389058187533,2.515853060605669,2.6368126841756716
2.2924181488102366,2.349931312172851,2.447639251420304,2.4091894370335405,2.446511964860459
2.225074288268105,2.3635798256528675,2.297328149921672,2.2629639287489045,2.3829132272301705
2.5567171381389158,2.7323531980444913,2.6246878757643737,2.3938854004241046,2.3631060241299804
2.2020622065842463,2.280399959670147,2.4415216900827774,2.456389123069869,2.505106854066502
2.3852096632422572,2.444789347456561,2.3425060093323826,2.447628127216659,2.4401923249178403
2.368585039808563,2.3023834034280917,2.286678902892471,2.2137555828603026,2.257053588333799
2.3530423880637454,2.3028693265586604,2.375734964762352,2.3071724113051473,2.258706705484357
2.269000088446018,2.3565455407754614,2.354254558125726,2.407010811299311,2.3950788620549903
2.470474186034149,2.503119484806861,2.512964436749339,2.617971948361707,2.637658785567948
2.179426011571637,2.221213903845449,2.1824196782396412,2.2242733118395623,2.2751361850979617
2.3821372774374785,2.310337235700232,2.2731999808856553,2.285631881449555,2.3284073398378045
2.41633976786167,2.4789238855278994,2.408894848377247,2.384734299947622,2.4341571122978576
2.3795770443996327,2.454793971463462,2.4810253342033763,2.442318518952669,2.3318895598422142
2.229386406936217,2.135246346695144,2.108482109583684,2.201834576178756,2.189090026677124
2.383379105936154,2.435376390894588,2.494324318073369,2.321788309077797,2.239598209310039
2.1457572109094714,2.276835167443382,2.2681317996772496,2.182416134037786,2.236056338650378
2.2568419197173686,2.225264108160332,2.2547366667121365,2.3026974108034657,2.4567552663296466
2.3064991447293908,2.340600669466656,2.2942871235655344,2.2791539409573396,2.1953118484968086
2.2744621698952594,2.3537801185481344,2.648401796828244,2.797353275436313,2.8435574792195295
2.8264602423921565,2.9231593200428234,3.0116325259193943,2.498129880880507,2.674671045588992
2.9207498335981548,3.0718566273392707,3.270088139304244,3.276180451438801,3.154411670526061
3.24278066023672,3.3157387719770126,3.3878066706198022,3.366460854049324,2.5267002772600122
2.312368515354781,2.4155800036958897,2.446690335922057,2.267009706195927,2.319618868797016
2.2969846726817784,2.371949675110298,2.3337971301139886,2.4580492312939075,2.6447007273377277
2.6593783894998513,2.7675580362447563,2.6971751086205398,2.7182772616294755,2.766277949930412
2.6883733558422547,2.8361604167156678,2.9326574743009814,3.006709681050408,2.9449520478566393
2.816748820504867,2.8454706269191745,2.2657181299335423,2.0525616828133524,2.042857510037941
2.174854665968462,2.1451304807495357,2.24383111367799,2.257819598935195,2.2854738925287346
2.252745910123748,2.391699094083488,2.3971134816492805,2.261774717494161,2.2561469627309334
2.2861557276698625,2.463413952262313,2.581724756014945,2.476359180252916,2.217113258024545
2.134222919048035,2.195149513197846,2.2350121556578095,2.2761511626313764,2.2743684589194118
2.370354126544627,2.5916541903621426,2.6019448319528475,2.536726246398104,2.265012704621456
2.688858727441268,2.7985763662571435,2.954658426346799,3.1586058549570115,3.199803005226305
3.0599056764362103,3.1930902685368396,3.2578902024631624,3.225736477447872,2.8311504302384036
2.2861624963195375,2.2754643769966507,2.188550743849551,2.2509363446631134,2.3440991029837406
2.3852070872869366,2.3276842554667136,2.2782498258446733,2.2950759960129092,2.363305129472689
2.240977912211427,2.220570313845896,2.1902237487284313,2.268443458333916,2.330384149949334
2.2739081436234745,2.372510482434393,2.354106963677119,2.3588896940242376,2.240552984998862
2.248386896627796,2.407677413470328,2.3975787325191393,2.5438243302872325,2.6576173472298654
2.439792347428791,2.357196912737455,2.293599183186105,2.3766286549053293,2.3928433456501894
2.0838518295694777,2.144644323201102,2.134164996258185,2.2404979766005053,2.343459052341444
2.3456798037638884,2.314374628789117,2.3202597058517482,2.485232952621967,2.425325989769646
2.024378148977695,2.1540842332091206,2.225565920651063,2.3875125346168313,2.3609785802087675
2.308276325193422,2.367839263182775,2.402071866601698,2.3400545853954866,2.4291987842296208
2.375579366066904,2.468357930841198,2.6107410136992177,2.5222571525569077,2.3866283368914787
