0,1,2,3,4
1.9223645021858187,1.972850589375483,1.9839208130617714,1.9877220742937394,2.0619399180566895
1.8722862013260848,1.9457374387556612,1.972878795101587,1.971232877739382,2.0113698610712087
1.9011632419361237,1.9345285365458824,1.9871169033993488,2.0743287215499753,2.11105417110799
1.872456127436445,1.8987097495216272,1.9196059530086798,1.9931492262459924,2.050752781534022
1.9457097804185302,1.9312555474716806,1.9295636722740752,2.0045786622925172,2.0478242883991267
1.8722684889917187,1.9003267332755214,1.9755763006187304,2.005294270570325,2.014570995518158
1.890394020105472,1.9355259351521306,1.8078912346698857,1.783598628240215,1.7646238796869371
1.901123816520327,1.8683127489166194,1.8873150910625407,1.927463778489139,1.9527345587062857
1.819038791689939,1.8907792953360882,1.999630331926496,2.0017489668826998,1.9995810855212128
1.813164313076713,1.9375424849302645,2.0163465372221485,1.9407655007790663,1.9391663572432054
1.8159674505905952,1.8765724677194762,1.894002394937054,1.9074956674750687,1.9074498646956564
1.8790316806295153,1.9196231766512548,1.9508705895598644,1.9539956270089427,1.93880632775383
1.8661272284497026,1.8463915797718067,1.8690128019641605,1.9044380016891618,1.9559630899298537
1.760440620792904,1.8124513640358884,1.8794469432526864,1.9067798255460884,1.9007200103075366
1.826426340534929,1.8718870286220783,1.8448743420784808,1.8609190103500284,1.8791751213106604
1.8701490061982775,1.8939924893737698,1.9317966982583703,1.9474722133904194,1.927253898562728
1.8332338502841552,1.9171131722700585,1.9152993944165786,1.9014410091722325,1.73109632060389
1.8422456852317197,1.8908335046404945,1.940253190835966,1.9288903860380047,1.888788664835061
1.9169025769198986,1.9814810452680738,1.9717630492737714,1.9444731373910258,1.9838062044462887
1.8524242308606123,1.7926051154090208,1.8534315013881446,1.929050778443672,1.9309476950683224
1.6995555422073914,1.7558303420692647,1.90721192438707,1.9787134928975596,2.0377906027107526
1.8546888789228735,1.9216832096716643,1.9336020853566962,1.882120662925043,1.8954606859227996
1.881618312193994,1.911645048542871,1.8628373471812887,1.7741494552130639,1.8529650508262339
1.7670624848692484,1.8350024712075517,1.8694465602353896,1.9087410740642685,1.877694214115043
1.7602560903124271,1.8330450341777051,1.86458540136502,1.7991562207750877,1.8123906200089648
1.8237034263636818,1.8474948130457753,1.8111610180612743,1.7964320883143179,1.7812186510672072
2.0501962831836953,2.0818436757983902,2.076654762183363,1.8990957899774088,1.763727234848976
1.9846060609240903,2.027901161758081,1.9877402951003293,1.9432544166835743,1.9701791685420382
2.0182747201539364,2.017655646290971,2.0508574274297553,2.059148020257842,2.1277012976717007
1.949569343611627,1.9868581745284724,2.001650740157873,2.005032507723031,2.0300957147055425
1.946996371886974,1.9878903792781093,2.0309656316165055,2.0668610426793386,2.0662168440020796
1.7730796767010983,1.9148548754469488,1.9328102956174775,1.986319109825007,1.9862308481199218
1.9752456797281834,1.9051964497746872,1.886578877284744,1.9567243391336802,2.0328825905319574
1.9223924251956732,1.9786839692114322,1.9438750340607163,1.9968340110114187,1.958629016077812
1.9366895879347934,1.9826625045826987,1.94769410068316,2.010583678375943,2.021692478844719
1.8463651255275408,1.9363273950978062,2.0090250610222715,2.015718097555842,1.996589012680265
1.9025731792333545,1.8497199712329282,1.9009476218184116,1.9368774182073738,1.9423350297788486
1.912878838563651,1.931434925649693,1.9588638256205568,1.9208889213367977,1.9400942527712601
1.9129669613332903,1.8482778588821425,1.8659793046466548,1.9334056773105304,2.0785390588988277
1.9154601256617911,1.9804783686547283,2.0262266445423434,2.047723680511859,2.10758260622357
1.8913182122023868,1.9520176893342873,1.8633817126102943,1.8512946739432672,1.952770281322843
1.9520746550703227,1.9827384212628971,1.9453013397760333,1.959904563925223,2.050632332657845
1.919774010337428,1.864027512349322,1.9254963819737183,1.9937787442717585,2.0633429706922293
1.790202063289871,1.9104620473364364,1.9385485518759435,1.9657922959046075,2.0221066905221505
1.9181006490714418,1.9326752661837865,1.9045332920125402,1.8758644317854245,1.998562995447713
1.8974129414718834,1.9330706458656983,1.8823194236421994,1.9349479299757817,1.977030669945686
1.9479824846291098,1.9910531561127627,2.0386673920655727,1.997629405659506,1.9571274879935803
1.8840957323640797,1.8879255189580522,1.9360497610706906,1.895520790368922,1.7501928932129227
1.9562828798316203,1.9290541982805902,1.9754987062277438,1.9416061894528247,1.8172682256392971
1.871946706499716,1.925302240152695,1.982919071532457,2.0137488260133276,1.9668865779016684
1.941551899934761,1.9338906939312586,1.9349287946041336,1.8822982918198616,1.9874749826238405
1.9169327170830184,1.9577127150210831,1.962025762141231,1.911479847197607,1.8941844800333032
1.8972187192784489,1.9191954227177468,1.9384018894601325,1.8703164779558583,1.8944350540220158
1.9370924616675638,1.9197516797188934,1.9147775988940519,1.8557262745945349,1.8425349974766088
1.8769607880503452,1.9259316403360043,1.8867610851239645,1.9452147184746562,1.9354474460852797
1.8239519969713913,1.830379131929424,1.8272670076005142,1.8515182646549753,1.9267161599471438
1.8262122452268983,1.8793503764922803,1.891452709787981,1.9011977556320907,1.9283743113327119
1.8213265307183781,1.8756418876151082,1.8662858936418514,1.8884018210163191,1.9107868101152345
1.7398145502507756,1.8315972141894192,1.9025281151516298,1.962504186585369,2.0470113269493595
1.8376113095552242,1.8828413922087666,1.8827910816856812,1.8680341677519332,1.9519914521744013
1.7912990421792918,1.8630097036301185,1.942684818844169,1.9907789270716336,1.9679238876536973
1.8064900211218724,1.7886973226053948,1.818262379081696,1.8354458206250401,1.9080318247935464
1.9116170099046053,1.8746574207746363,1.8125323185641233,1.8765983295472137,1.9741705909665015
1.8737777986723883,1.8422486161257416,1.8517071523763062,1.8084706517060851,1.845726529225457
1.8396271063173548,1.8590463717233272,1.7801021254733251,1.810773405013549,1.9631952482434119
1.8902396363245995,1.93099687482676,1.9252501810152234,1.96162511807181,2.013626783089574
1.8118114727106127,1.8042036706555553,1.8554637626812391,1.9105303993446197,2.001188036704056
1.7991332042970984,1.8347379706660032,1.8216303566086225,1.8507485531183716,1.8078482182136266
1.808488335624294,1.8086384787611691,1.8764532191522734,1.8940597076736025,1.9002922947867094
1.7852461823956165,1.7839420481229573,1.7906435729185477,1.7839654322936715,1.8357354522876546
1.8206090458283808,1.8282560558351224,1.8939643931049377,2.0041447107977524,2.1106294439298283
1.8406342451614162,1.857383450147174,1.85073807881684,1.9535531397576775,2.143631834391199
1.9478175966352473,1.9651104402765154,2.0005636574105865,1.9921723585193922,2.0053442532499957
1.8657383790293847,1.9328262562324547,1.9275078435440773,1.924801233703898,1.9679693469524324
1.8665661517985088,1.861901798180227,1.8266918305813593,1.8319840481223837,1.849506067543408
1.8074952617149154,1.8385019730305185,1.8508628958128983,1.94866243674891,2.057215000917158
1.8598609333840421,1.914835326742861,1.9107121059670065,1.9307343122762608,1.956542106108178
1.8725101497133507,1.8183118821337731,1.817895177240608,1.8838024596032161,1.9251089212641752
1.7367988317423666,1.8598052342836502,1.8359842365723866,1.7938052524402528,1.8151268449153555
1.8581780526273266,1.882440957441228,1.9382487101975099,1.9570744950133179,1.9355570177859622
1.8100052335807564,1.7643009870783652,1.768155151883097,1.8375084166803324,1.8766867265895117
1.9020459246944292,1.8497313849290848,1.7662607789668099,1.7898585064436956,1.6195207539181369
1.840170953293265,1.84044148410556,1.8549982245557806,1.751229554006043,1.649434671473776
1.830935603060032,1.8118821639255658,1.8891707885921452,1.8591534851141318,1.9869472171271272
2.0240774319578425,2.1214440199874782,2.1566146583173897,2.161009609919047,2.2461630540425817
1.845575328236114,1.9374375387494953,2.024288703191003,2.067481831153101,2.080682466393097
1.8033610243503853,1.8459601254256308,1.9426845570914506,2.007802579786704,1.9976740521542078
1.8724161903843797,1.9561207579341178,1.979372037122685,2.004688812436968,2.0680983307922802
1.7427420356710521,1.7696915621583384,1.8019279523075482,1.822625445341355,1.8092686425594615
1.9537574887854978,1.9908400693304664,1.9755100981663707,1.9924585065513059,1.960604925022098
1.800036370675184,1.8291407450185526,1.850076776608887,1.8093807687391363,1.8453552784753566
1.7696499070030132,1.7571532317449183,1.7940675968531352,1.7705133282899033,1.5840570056152061
1.91382297411489,1.9174157008738046,1.9126803932191576,1.9106875417197495,1.908792057072934
1.7877711986707754,1.7818953291020634,1.80673800864407,1.8951170266256456,1.9692629568961444
1.8730101679588744,1.9211176012032276,1.889424620973832,1.8444561612968657,1.5633240666020336
1.9845026643884152,1.9087034007576933,1.8903402988940445,1.8445851689431407,1.8937037147040792
1.8501711599078496,1.944228352264326,1.9584093388191939,1.938253466691308,1.9467039877035552
1.801716699098833,1.8638466828616087,1.9325400322857988,1.9859698040138831,2.078704200908652
2.060729733646688,2.046600961275357,2.038654616229219,2.0693910876827655,2.177914744603054
1.8675631870053633,1.8809612886321707,1.8396146501077966,1.868482986352524,1.8192633297266985
1.8688150602115707,1.8349036276398107,1.6810385636739542,1.5349000957674246,1.4050385227669373
1.8306638257313868,1.7875999727300913,1.751825464232207,1.8396933405041132,1.9455231373969448
1.8463196374919408,1.8470729641857728,1.8109699410023945,1.8685885101233504,1.9466701225492389
1.763488611038976,1.8113364720277816,1.88811023491782,1.9459061744954405,1.9178000938364366
1.7493723758349273,1.7423595681174149,1.7339530727194998,1.5596953256332737,1.6889942339107633
1.6634203950297448,1.645050770523313,1.607130590020005,1.5715553959406368,1.7703261542820057
1.8498582441983629,1.9223224814628046,1.9649612709863833,1.951735149031128,2.0426305496450134
1.9035602274556878,1.9428349700619714,2.00406866234735,1.9869151537466385,2.00282127843295
1.8748192815026798,1.848605133346864,1.8044444061664793,1.8454218684655896,1.9421133613484216
1.8286389168274937,1.7808864929508235,1.7676258234345201,1.8159809289151974,1.8379830826889645
1.669393733085128,1.5657142147938787,1.5929166624424418,1.5567580789148936,1.2267512916363263
1.4455171691805813,1.7805446105861202,1.939870305553433,2.071533467947711,1.9269771841058714
1.8931595725071977,1.823884599178428,1.877068689888571,1.8321501660654926,1.8658106335093416
1.6920767046178176,1.7092157039051785,1.1961565459386956,0.8520991854100259,1.5043910977678983
1.8791477036376814,1.9042682975534617,1.945529000558573,1.8449907199704487,1.9324332976558884
1.8963664378608514,2.119405619072351,2.0587852946390486,1.982830041073876,1.8163947610683886
1.8395747310376145,1.9277349214740662,2.0041330530129717,1.9453311563201643,1.5231901605754834
1.8264944566158658,1.8696650015708578,1.9226656553876063,2.001640681729036,1.8760479812518642
1.9415306780835102,1.9725538778959535,1.9987571017517363,1.8438595918679228,1.1493966154250785
1.8646083218506706,1.9366131103244684,2.0465678411318304,1.9362032816087784,1.0685998619366575
1.7802090711788534,1.2900114556362212,1.4780944614683347,1.6318121933275795,1.7967137390588492
2.1123385209523686,1.9709940067933551,1.880125406233731,1.944948823552219,2.050574841946039
1.9011483140456051,1.8989811808266075,1.8126271231464801,1.8797002720760645,2.0211555195657915
1.8986506226415736,1.9184770759368077,1.9249571390679063,1.7013892419488823,1.4969045807612298
1.9843098345821375,1.9565585371792509,1.958475022509642,1.966596456524894,1.9520075219195883
1.5472180486435654,1.5885210320616867,1.5886109154253294,1.3507850155107153,0.9688650394043163
1.9560383652396751,1.971818843255489,1.959307934935638,1.967253223681707,2.026173721942098
1.6763336693064912,1.738562888519126,1.7786408964009255,1.8129942276094209,1.8088395756029982
1.7174807593957382,1.7602066507004321,1.6110525005991485,1.3092988982678333,1.089558115056795
1.962242049885485,1.9679159284742829,1.9375463285907748,1.883407669406855,1.8165390761169378
1.9108706812111154,1.9630180995666586,1.8935060941014328,1.9572027667927097,1.9064846970923421
1.8420617859466524,1.8186387632901768,1.8728252028840249,1.5932576001311807,1.6213579466953458
1.9519820230916927,1.7952744025303762,1.9409060157902494,1.867894549245256,1.8598741260512848
1.249748350633366,1.6993171033654049,1.8221720947399676,1.8869509206535642,1.3345708306646338
1.9337548363869512,1.964057084951736,1.974909467560731,1.990505636801712,1.9431331209072673
1.8121832858202753,1.9105741039575799,1.7991568663754305,1.894114214618746,1.9894962785457044
1.8711275445755653,1.8618104500843424,1.8987517922497679,1.9179686502501547,1.932546266340307
1.972414169333149,1.9784525269278592,1.903781540066347,2.0092077352986184,2.033764209010913
