0,1,2,3,4
1.9338575961816795,1.9472577719840831,2.0637507900134895,1.9794628523690068,1.983810929679392
1.8866641638823503,1.8640984145981414,1.8863621998249156,1.9503871874961063,2.1193138474796287
2.0262601426422235,1.9738328842131032,1.8505398365988521,1.8558060261180105,2.155983167374262
1.9015430736219991,2.0197915016086623,2.0443009840505537,1.9151186410072398,1.9611260818620828
1.9671953286613604,1.9404022815036137,1.9901694416518563,2.032895211403055,1.9194933102416392
2.100905126314798,2.2372799731526873,2.0744315265358737,2.2973563939979638,2.362654911609687
2.101562361185777,2.0853888105553704,2.01758194244383,2.1051741864096174,2.2161878562408828
2.0371121449617027,1.8282395324438616,1.8950759574288076,1.9953842965591329,2.036793750224897
2.0571279506269264,2.1333264872568303,2.0678945185069684,2.018393137621123,2.136739712701054
2.051210248186982,2.083834491522374,2.1158911353281837,2.055226510650733,1.9675159755116356
2.0123842993944447,2.008659963314262,2.0364013397006855,2.0328745221086155,2.093151317988749
1.9817998424724528,1.8903914605786698,1.8872975679432589,2.0745020509986123,2.108750795440604
1.922635374713384,1.9183771012313344,1.963992323685854,1.9269400423040557,2.0231861603164396
1.9088301878716534,1.9140165728472942,1.9052412069373788,1.8778479922298652,1.8923158148567607
1.9091164169857082,2.0099199131893464,1.88864536747851,1.9000391171405173,1.9787192435271634
1.974453460394714,1.9068678816562041,1.9307848047327045,1.9335107895386516,2.0491859081068786
1.8873298131849716,1.929251173867094,1.9707642116995912,2.0110878139384853,2.036542812836899
1.9508797086431489,1.9115850010171351,1.8889310293931658,1.9292068406460732,1.9879578977117407
1.8893142296975964,1.863639223050976,1.8935044577275193,1.8877295532693543,1.8922727125850736
1.9313495252705548,1.889117173586592,1.8387274782975096,1.9264339826221908,2.1144024922893156
1.8664642266022795,1.8738735682518106,1.9311302941576858,1.8419162139547351,1.8562227522841352
1.878611116665428,1.9287885588437883,1.9195772609225197,1.9435999811203502,2.0572504197091894
1.9882491183677147,1.9557800009502802,1.9360320686929509,2.0000386843945774,1.9766391501373481
1.9754292272524694,2.0894171885633708,2.1026523645181943,2.070538609439343,2.032770837305756
1.8050991324757688,1.828713493704823,1.9201186867891764,1.8982380172016051,1.924026139485143
1.8434423205259838,1.899775788228983,1.9508811110576811,1.9242335009407423,1.9457507192115284
1.853108439359463,1.9493447713468202,2.004076780787066,1.9262052652808732,1.9377680718076706
1.8651096395456483,1.915098890011457,1.944399775554337,1.9271560967469745,1.924931278038868
1.9384815294679967,1.8852029217070654,1.8178295910061189,1.8764032060796356,1.920997573551635
1.9042396378016988,1.867340975309059,1.8022001118869984,1.8656413354763952,1.987506520009522
1.8910017434613207,1.8809602061359945,1.9184335132206312,2.0098760412343393,2.201659828104333
2.009694030299417,1.8857206448256443,1.9516102438171603,1.9808472518582778,2.057292559187788
1.8801486797623304,1.9483768043117613,2.0344311058943787,1.9934633037330045,1.9631225836681594
1.8537997758851115,1.9492445871396102,2.055980679240805,2.0327108665821667,2.0220601525831223
1.9494289765425037,1.9191655766984892,1.9063265168012604,1.9164713621300768,2.052452590833264
1.9492425911278854,1.874728045643454,1.8756532159483257,1.8694711194683449,1.9363983195942525
1.9500766346889113,1.9357948703896883,1.9567043300301088,2.0386144249524167,2.0775907036969627
1.9056648418647208,1.955630565359035,1.9793164145434556,1.9866194348601685,2.0507889405123345
1.875038033557168,1.9089093284868321,2.0119776062330472,2.0566958820848713,2.01721389418111
1.961889536351141,1.9645942566187369,1.906241307663767,1.9698979203572202,2.1412222490943353
1.8762719452740422,2.0049850567239016,2.04567754172828,1.966020156854453,1.9402198585524044
1.8827654942156533,1.9524943121818739,1.9645800729595084,1.955587958945156,1.9580259681693217
1.8503268805216933,1.970615030311882,2.0278026439610572,1.9914385734762845,1.9894907692741652
1.7499294815936697,1.8655616770593153,1.906834109952496,1.8693217021682875,1.8662978991274852
2.127613407929477,2.053236923947296,2.0267970119408334,1.9872576774284048,2.128097228732906
1.8767304164483187,1.9047364067593293,1.965873371288824,2.016955089118124,1.9816259840325439
2.082862764166239,2.037345444290521,2.1332146995691406,2.1496536947876197,2.096455445573951
2.025822529665368,1.9952081553638046,1.9765189030778492,2.0696247128115757,2.1979889407420634
1.9740587236534746,1.9529026735791712,1.9296152426374966,1.9876616314214073,2.1574561979427305
1.9583975921674293,2.072564733257627,2.0905957286931125,2.0500968118194596,2.167001827564036
2.075504752311652,1.9375628275329464,1.9661285862787872,2.0239974557088334,2.1425002045814665
2.094407047830435,2.0030639614040853,1.9750324631726226,1.972643061244665,2.0291212757226837
1.9637506928419648,1.9082514473998495,1.9230110727463525,1.8915412318583833,1.942421499685522
2.2841349881602078,2.1576627182657306,2.3424232197300876,2.299182381549286,2.4280806579370773
1.987038100204709,2.0553114527145264,2.212593326184993,2.1748584696033864,2.313063892136565
2.0559225606431024,2.061248276054799,1.992698672510132,2.0319466715704984,2.066420641660258
2.133014104416537,2.246232832919725,2.2483118831996767,2.236431853770079,2.2890203792795223
2.0624312940777965,2.138346077422589,2.0106692325337487,2.053377845511039,2.0377163113512524
2.0689069729203413,2.1597057719710993,1.9896082362537815,1.992946009557944,2.1543483483537718
2.1716128098349268,2.1424481617831277,2.076487379514973,2.017710437947282,2.0903647035733433
2.0093153831016433,1.9543570110597326,1.964017472380211,1.9318937045750288,2.074891134101607
1.9856021603019554,1.900381236473573,1.9271219433764721,2.0173994265952415,2.2376951660916133
2.1491619004240907,2.1311980545639186,2.0453944593055993,1.9963456738574965,2.068176215924627
1.900254398638573,1.8172150473567852,1.8682726485111811,1.9422461570124128,1.9129557658845957
2.083225361706096,2.1844276475640156,2.073434218953934,2.1153031297133125,2.2881805431368494
2.1787318371832383,2.088187850854269,1.9835296664939648,2.0426236058774148,2.1770231445216184
1.950978884554577,1.8808177350591087,1.7878442373635897,1.8792072979833034,2.0193412121825
2.0500436076826616,2.0709049596912483,2.0581217947251367,1.9532333244429378,2.0036225631110995
2.0661625099729632,2.028468342295249,1.9404854828243585,1.9407688045935374,1.987624487438032
1.80055399799856,1.8519705289222272,1.9686770154542788,2.134016157359533,2.2590125516883806
2.401187011469749,2.360407430520493,2.3331066803748453,2.291542663086306,2.2275957013300873
2.0262905958119255,2.029301482313411,2.0422656872750484,2.175925311838619,2.198176615292758
1.8511402648203192,1.6621312481985115,1.7866059735307447,1.9329168790082611,2.078252722895228
2.0528494631440224,2.1811311222104393,2.0959526295133766,2.196982028748707,2.3875958427413995
1.9412037667314996,1.9514043051980756,1.9819045519460206,2.124817051853109,2.1927239813242845
2.3316478248120363,2.323965035193333,2.144343722811941,2.2793784954945058,2.329536637306113
1.920605967721938,1.7334711710110202,1.6018406106051384,1.8705153425823091,2.0149641536767757
1.9745733820134643,1.8542482479686129,1.8469899758384378,1.890624841021531,1.8823720431909157
1.9094149303223333,2.0850678318475375,2.0771808779957452,2.088274634453001,2.4600049987933748
1.868322065433427,1.9025613207042325,1.935355908861892,1.893367872558605,1.9061831684400499
2.232695184048716,2.01126811103,2.0852003757497313,2.050145035497135,2.0129528213038634
2.2499799006863674,2.0097735029872466,1.9917618593514161,2.0072159034670825,2.057559373491097
2.071555300977569,2.1629529590095915,2.0518841189280654,1.9881655292683775,2.133028659250426
2.1401148126652645,1.9868625950838479,1.8732202098070148,1.906208101236314,1.95226459881209
1.8812448965636264,1.838418934102006,1.9745593411661586,2.0448617628906933,2.118274716003146
2.3399817529560507,2.410191236890321,2.3047718969877162,2.4650650527384412,2.5177002551217815
2.272775260674712,2.428117636613483,2.259461994512597,2.175483760585854,2.3910178367437314
2.0418899370242958,2.0367014082062282,1.9452228380012588,1.7808578867614921,1.869155167217246
2.2548111315933994,2.1510551211530085,2.177089641924777,2.0925111929749582,2.0935299495819883
2.2390656844942414,1.9617455226012084,1.950126900548037,1.911399404872071,1.8765661896500683
2.1124287012587137,2.1118719366900662,2.10499472718438,2.157040166707379,2.2342684900425764
2.1144705941015913,2.130676225968262,2.0635918708290704,2.049775309141312,2.059392303127136
1.8915303719444179,1.3886982680964683,1.8629037146128016,2.0886964183401893,2.277791910064224
2.068960242203429,1.9916644917687771,1.9641026596105777,1.8993399095448658,1.942044110394715
2.3465342664203597,2.2517054159330625,2.2505398165699093,2.5343610359493316,2.6299431463792233
2.4092899436600614,2.1239806620382584,2.0588089156231906,1.9298729620129607,1.925369222661559
1.9544226522627755,2.1586813730108383,2.3651070566752024,2.224329848910787,2.5494982283923346
1.7401764214381403,1.8495472842578145,2.113934204576668,2.061536349368093,2.214565881345963
2.262164627799349,2.507888444952121,2.7126574262765097,2.7264354203805112,2.819866372660952
2.3067935290051276,2.346623060332421,2.2835473580309054,2.2904842416588225,2.3581461385634044
2.2817916512033865,2.368358788647921,2.2240464483626416,2.4477503978225186,2.506866746995035
1.7817229358739177,1.7575229179759442,1.9386999997021652,2.007759842529474,2.1753077846770394
2.1644617783648683,2.3908236088878656,2.428865630381912,2.283049784110322,2.302763010626603
2.0129344295535008,1.955847817896412,1.8218498793728597,1.8410515664796898,1.9514595419654313
1.9699401504391068,2.182772827561325,2.1265098830576448,2.2103948523248937,2.4010922226984848
2.242047635879322,2.1755742938610494,2.291378990707802,2.1783628803303112,2.2736903262838717
2.2067586671801602,2.1811923049959825,2.0860198780540506,2.135327023399378,2.279821600373613
2.1414417033221547,2.2048173987685655,1.9962380676464917,1.9231778224434493,2.1299862285557545
2.0131562673902677,2.0600743232670493,2.1171690458927377,2.121339395238762,2.275529419479403
1.980388503292565,1.902717902632552,1.877109525541625,1.9321735765498582,2.094684474281312
2.1099629489808636,1.995184364908599,1.990673319275033,1.9048025145355663,1.7999827567585178
2.578565852585782,2.6827188819336407,2.722724065602824,2.9284228881344796,3.0722641179046564
2.5991847446628498,2.7651165251515626,2.7137115166439507,2.9261238394401006,2.843530659624686
2.173100117417645,2.1664515418374406,2.312629146607809,2.4564811196646392,2.4302729715564633
2.257218548973352,2.352965930984795,1.9517989323905018,1.7630782996113736,1.9321299837292323
2.125275930085421,1.941077516774169,1.814029455942693,1.7728094726596009,1.8564698960111028
1.7945665004167537,2.051718335467731,2.1940157543782592,2.2624452373244295,2.3818578568156723
