0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
811.9547166748633,811.955200857639,811.998880518354,811.8169168028342,803.5217648923552,793.2839253776058,783.046085862867,772.8082578444481,762.5718530285073,752.3682367520307,741.9437845918552,732.569598450878,771.9631560703731,771.9636402531489,772.0073199138636,771.8253593951868,763.5303497225638,753.2911694192674,743.0592624141173,732.9596961602606,722.8896736745263,712.8564555455489,702.5831290656787,693.2282999064417
701.8499619939139,701.8499374919749,701.8477270945068,701.8569353193301,702.2767092479717,702.794792359684,703.3128754636468,703.8309613371625,704.3494943389927,704.8619414557178,705.4111440561087,705.9407746169878,703.8737241490405,703.8736996471015,703.871489249599,703.8807061871146,704.3008961427118,704.8159967075976,705.3492471412064,705.9183915449967,706.4899596407513,707.0594387445367,707.6425462461816,708.1735204218833
752.6619188946152,752.6620838028632,752.6769606978771,752.6149855119937,749.789732245903,746.302817257711,742.8160415766953,739.33494996332,735.8046114464253,732.520290985138,730.3341364623943,728.4845020164308,739.0411572216543,739.041322129874,739.0562677486735,738.9970102834166,736.1493737492473,732.7598897430755,730.6267304849905,728.1447512379513,729.1435214524413,734.0572703341572,739.2266462646646,743.9338488231083
801.1297680986513,801.1301904813441,801.1682949609697,801.0095567158198,793.7731807506377,784.842077788396,775.9109747865833,766.9798945139415,758.0470430492605,749.1680249453111,739.9472456134242,731.4176384304593,766.2426471523945,766.2430695350872,766.2811740468356,766.1224022697099,758.8838158117825,749.96834069307,740.953896997915,731.775425430384,722.5884963087025,713.4351439756897,704.0627396589999,695.5282847902944
671.9020876022337,671.9017027771424,671.8669864876313,672.0116099788655,678.6045388283612,686.7415022283961,694.8784923129107,703.0165801870746,711.1426480743909,719.289515879844,728.4409652380767,736.9213338199392,703.6871008836215,703.6867160585304,703.6519924470907,703.7963620527207,710.389940389278,718.5236748211094,727.436798285188,736.5663847332414,745.69509257526,754.7904364182782,764.1034440240966,772.5838126059589
722.1423148839274,722.1422176307606,722.1334441147515,722.1699934272931,723.8361613162673,725.8925382983933,727.9489150930631,730.0053947167992,732.0602341952822,734.1168259334802,736.1466999619472,737.953247611405,730.1750374703568,730.1749402171899,730.1661665419279,730.2027766460081,731.8676152204085,733.9320240377524,735.9321712883133,737.8777037930051,739.8218955980906,741.7589816862923,743.7424248396145,745.54853621773
709.828483349711,709.8283015780413,709.8119033803806,709.8802161127902,712.9943781375589,716.8378630280808,720.6813479186028,724.5248348011626,728.3680321228674,732.1943504218815,736.1284562171295,739.9564737338528,724.8420962033122,724.8419144316424,724.825516233982,724.8938245785411,728.0077550081685,731.8527991177297,735.6887770785863,739.7906233919938,743.9780443994439,748.1501942924556,752.4221893216547,756.3122422412791
689.349590944888,689.3491731845608,689.311485703173,689.4684867885674,696.6256711191703,705.4590361189879,714.2924011188055,723.1257661304267,731.9582878056286,740.759275862129,749.7643082020494,758.0004465236909,723.8549229754251,723.8545052150981,723.8168177337104,723.9738188193211,731.1310912845231,739.9680101302156,748.7740733834851,757.7283293418438,767.5758771326435,777.5226634430895,787.7074896752218,796.9817310423978
733.4626224130144,733.4627070696114,733.4703442091729,733.4385288912921,731.9881688887546,730.1981410381696,728.4081131875844,726.61808533471,724.8282313435857,723.0449189887811,721.2189295802999,719.556194633018,726.4703261216666,726.4704107782637,726.4780479178253,726.4462325999443,724.9958731442182,723.205870444338,721.4156959824877,719.6263690856968,717.7995706687922,715.9680627757765,714.0927223022011,712.38504857256
665.4607595983629,665.459671429648,665.3615042856468,665.7704556825229,684.4132601086746,707.4221262366952,730.4309923647157,753.4398666842875,776.4430534101182,799.4036284188737,822.6450377319028,846.0609575539529,755.3391429109432,755.3380547422285,755.2398875982271,755.6488417213811,774.2905976152861,797.3487209651357,820.0397105476909,845.0405351702909,872.4826427270862,899.8998052489404,927.9730971995234,953.5364676082886
802.6860333845942,802.6861685298602,802.6983604120765,802.6475706359909,800.3322249258614,797.4746355703762,794.6171913584471,791.7653240143701,788.8608795090894,786.2087674507849,785.9395307974318,786.0867626380065,791.5235749647518,791.5237101100181,791.5359109103724,791.4858212518673,789.160403591472,786.347200837901,785.7960034791333,786.8196252699892,782.0912294928486,769.4594897564721,756.1546386979261,744.039321533065
703.4343652363444,703.4340490842658,703.4055280045682,703.5243430674021,708.9407470611694,715.625648728273,722.310550395397,728.9954823452293,735.6809686761942,742.3300930780442,749.198227685958,755.6786483027238,729.5472623734677,729.5469462213887,729.518425141692,729.637255139336,735.0542497385425,741.734286632535,748.4405905520324,755.4034680699004,762.4127246225235,769.396363439026,776.5471300880849,783.0585750899149
706.5825502866909,706.5822166918973,706.5521220496806,706.6774923667883,712.3927297288238,719.4464502070836,726.5001706853432,733.5538835166983,740.6062397021315,747.6361703449185,754.8192686877344,761.7871482929396,734.1361459048927,734.135812310099,734.1057176678823,734.2310866306459,739.945650606739,747.0065976008187,754.0218934120933,761.485077647885,769.1810892146491,776.8503720466242,784.7031910909734,791.8539207715918
688.8528212309699,688.8525628806548,688.8292562810057,688.9263485065147,693.3524768564689,698.8151847378368,704.2778922901708,709.7407258837311,715.200091733305,720.660397139564,726.1085559973405,730.9624498096441,710.1915238925628,710.1912655422475,710.1679588952901,710.2650758204322,714.6887215627186,720.1679319523909,725.5316722989312,730.7596525784072,735.9821882180886,741.1856363070588,746.5136098796312,751.3652304948242
733.7247548440695,733.7246901095467,733.7188502033555,733.7431784836456,734.8522280551496,736.2210120930424,737.5897961309353,738.9585792373573,740.3271379122722,741.6911872321275,743.0855791728878,744.4109040626629,739.0715674920883,739.0715027575657,739.0656628513743,739.089991050577,740.1989535375234,741.5687072100151,742.9322878625292,744.3540773133773,745.807239675672,747.2553049221564,748.7380243098991,750.0881796457193
721.5341865436939,721.5341666325882,721.5323703887045,721.5398533042235,721.8809758229945,722.3019877152035,722.7229974603856,723.1439220235495,723.5655621605239,723.9821380039932,724.3873953432058,724.7536289460248,723.1787642476609,723.1787443365549,723.1769472648216,723.1843959843452,723.5258163192642,723.9455157785485,724.3440289899677,724.7383000978052,725.1325329108952,725.5253248647298,725.927516856226,726.2937504590452
707.8013246544651,707.80124018133,707.7936195924233,707.8253659624546,709.2725828499745,711.0587314820144,712.8448790630648,714.6308883225943,716.4181436306403,718.19047982928,720.1047199644186,721.8866289774724,714.7784677483709,714.7783832752356,714.7707628348724,714.8023821181162,716.2511731112722,718.0286650410362,719.8940572701683,721.8120270623248,723.7302966671874,725.6415552967522,727.5985529057527,729.3805831306373
677.4290918220016,677.428686169615,677.3920909838697,677.5445417094337,684.4942894863708,693.0716372162404,701.64898494611,710.2263332783969,718.802546462552,727.3539078780609,736.061931476796,744.3361525744616,710.9343563918047,710.9339507394182,710.8973555536727,711.0498061526176,717.9996039552328,726.5847254691579,735.1082439382403,743.9869161015224,753.3691485737766,762.7408173302849,772.3367626749534,781.0747726561068
673.9964923582713,673.9961573013948,673.9659307600621,674.0918505515212,679.8321367162956,686.9167723152482,694.0014079142007,701.0860435222141,708.1699910140378,715.2280477860439,722.4550133119758,729.035844551717,701.6708501666797,701.6705151098032,701.6402885684706,701.7662083599295,707.5064904393744,714.5903598749323,721.6824963626765,728.7282001227429,736.2880118505874,744.0622503065185,752.0235687810533,759.2730973887037
843.3298143642608,843.3304956734347,843.391958730475,843.1359117272884,831.4635363771324,817.0575427460988,802.6515491150649,788.245555465607,773.8409610408947,759.4890131552438,744.7936039300088,731.4120528816195,787.0564017430354,787.0570830522094,787.1185461092496,786.8624991060632,775.19012451464,760.7843661511968,746.3736489877593,731.9887122708769,719.1088047816652,706.6520246351804,693.8971371233188,682.282613448582
736.3291992290253,736.3293899930567,736.3465994201342,736.2749072127834,733.0066855836901,728.9730612058065,724.9407646019599,720.9656926207401,716.5098970362366,714.5605578455035,718.174742692351,721.8427304229234,720.5728533747179,720.5730440381548,720.5912811343167,720.5632599133412,716.9764997899697,714.4179729088474,717.749014806609,721.64120924944,725.9462943176019,730.6656963481611,735.5114345466942,739.9239345374705
680.5300305723631,680.5297544191243,680.5048417613871,680.6086246134319,685.3397575261479,691.1789006794091,697.0180438326706,702.8571909755375,708.6961948479718,714.5114734428842,720.477296838371,725.6587022893519,703.3391835147901,703.3389073615515,703.3139947038142,703.4177776709382,708.1493010589611,713.9839845534691,719.847206891814,725.447936442974,730.9024346760982,736.3359258460526,741.8994477387158,746.9655572341674
