0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1527.3130977947305,1527.3142950011274,1527.4222987795222,1526.9723698156295,1506.4616199650777,1481.033559220094,1456.600994042231,1425.972789121457,1392.6944272930425,1381.925990549478,1394.608489615041,1414.2054118185495,1423.861522053319,1423.8561771818577,1424.0461730506804,1423.0777510357498,1394.6521109357989,1382.274210358173,1392.2920784548573,1413.4356246727984,1429.4897492570071,1430.4616441444173,1428.3602995338763,1426.4468277995925
1328.8742416403431,1328.8728965831515,1328.7515547165544,1329.2572185441159,1352.3122843895997,1380.6804818954197,1409.203430191389,1430.215858346668,1431.4631885044405,1418.0292956708677,1403.0744592462747,1417.0086448200875,1429.7511075231766,1429.7407295024393,1429.3812806622966,1431.6271852203981,1432.4080592523587,1419.6648891110733,1403.197114524927,1415.3071855621642,1443.616799644394,1475.9217937841822,1507.6111043971437,1536.311236002719
1362.021747828007,1362.0216115045994,1362.0093133385035,1362.0605458792381,1364.3958960321943,1367.258126345442,1370.323091952624,1372.3395950870713,1388.1587752474732,1413.267433903724,1440.1926428257445,1454.7190322810072,1373.2057749526696,1373.2630798311513,1373.4803859836552,1372.3288396562657,1386.1848322050719,1410.5988202612582,1437.7862410921007,1455.407190563304,1449.1648306604131,1430.4459353557447,1407.6163776452154,1386.71268207318
1371.889941493414,1371.889895920195,1371.8857846158494,1371.9029117060172,1372.6832103729053,1373.6256878405866,1374.741634082009,1374.9221711116568,1373.475508617662,1376.2409785584418,1392.804697507192,1417.5362453933717,1374.933615067036,1374.9345878247395,1374.9362602583187,1374.9485911262545,1373.397326906206,1375.8453397048593,1390.0274676295016,1416.7235702968746,1448.4068095843243,1470.095056189009,1488.8268775575832,1505.8827614113204
1472.6286511822443,1472.628478148743,1472.6128682489011,1472.6778970363873,1475.6425514302848,1479.3197818829158,1482.8206652841834,1487.228523758869,1478.3462361419329,1461.4382409659747,1442.0769125341203,1425.4203908370505,1486.9928849538364,1486.941886306501,1486.7118644598734,1487.8745190798495,1479.673198751449,1463.1082337791236,1444.3900658092093,1424.6453304714896,1436.1683231798484,1457.199346965705,1475.7422076600685,1492.5335961947483
1395.73170552086,1395.731558955847,1395.7183368621245,1395.7734183658588,1398.2850298064402,1401.4096275347893,1404.3405136032943,1408.0821782666924,1418.837812912328,1413.8330833407672,1395.3600218316997,1373.0139957913457,1408.2960862260654,1408.2955808904512,1408.2741760694294,1408.184679988623,1418.2097029982604,1414.8553868456793,1397.9597995518666,1373.8375135715771,1339.2302918482605,1316.0342917614705,1302.9447278550963,1291.2016310080444
1419.985910424938,1419.9857030164878,1419.9669920436747,1420.0449398644068,1423.6011405955792,1428.112125079036,1431.5775764106493,1440.6399686411698,1460.3472170463135,1473.5426730922588,1466.4425789912236,1447.7891005062802,1441.3999284255808,1441.3983997437067,1441.3086123175462,1441.7192915399205,1458.7084143289603,1472.8706191431131,1468.260707685162,1448.3083054658725,1422.2955930760083,1411.1355951506137,1402.42610999727,1394.4953053222614
1442.9156435217328,1442.914159073774,1442.780242324907,1443.3381218687357,1468.7701092679554,1500.159519609182,1531.5655846241089,1562.7911878412046,1597.0307063192913,1611.7584273186746,1592.053130762826,1556.116448273914,1565.5195869995423,1565.5176154683695,1565.4287591951527,1565.6080243768863,1594.3572033831422,1611.4260359372338,1595.879554830733,1557.3577272552254,1514.469067114819,1480.7961500170459,1447.67256480808,1417.5104278042124
1449.0834162561746,1449.083718191485,1449.1109567315534,1448.997484559951,1443.8246332346937,1437.447999642849,1430.9671651121869,1425.2677229315818,1413.0700943383642,1403.2925457597762,1405.227771796875,1415.539196379368,1424.1641087748558,1424.1453656973058,1424.0800431650368,1424.6639642016935,1414.5524063360017,1403.6347861047611,1404.5440961195122,1414.255382668467,1432.8760813853187,1453.8262810357749,1469.3672757479821,1483.0960460451502
1296.599389484427,1296.5982223859974,1296.4929347425996,1296.931549202452,1316.926583130817,1341.6103411824843,1366.0883522387226,1391.9545553977332,1408.9709608905662,1414.2491522669811,1411.8054330776313,1398.0470073583176,1392.9966603794655,1392.9962041178837,1392.7201384898563,1394.2779948976142,1407.9767113276516,1414.0528638619662,1412.9495419445907,1397.875088246334,1386.0812849060326,1384.6699780706551,1383.6670648286004,1382.7538180765046
