0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1167.8646794722113,1167.8649172273908,1167.886365874706,1167.7970136339961,1163.7234997814412,1158.6797695161406,1153.7843606540812,1148.1224530799816,1156.0247962976116,1169.3060077524756,1186.2137003552882,1188.18813733798,1148.1572228395066,1148.19786404039,1148.4268630154118,1147.3033814406053,1154.8520201686488,1167.880257608776,1184.9932781463801,1188.5611501947224,1180.1213067075084,1157.9438243578775,1132.3705943274556,1109.0837652314242
1169.3149423493455,1169.3153687017802,1169.3538313043728,1169.193601166094,1161.8892144542647,1152.8737096686,1143.8375129005212,1134.9731164188786,1125.2200750586844,1113.4246077218017,1102.5466093346806,1093.5517728900957,1134.0966162391812,1134.099978108298,1134.1224298710877,1134.0783019721305,1126.2531664633239,1114.4816585018523,1103.7448321695988,1093.369007371976,1092.0934175625364,1095.0310062544522,1098.0559515761724,1100.8104485500764
1190.436391908725,1190.4371916015073,1190.5093344185725,1190.2087969412573,1176.5082411903336,1159.5987769393869,1142.6704002570875,1125.9060478043496,1108.2586585625797,1108.3064819187962,1113.2567473777128,1110.636395487547,1124.3838546050251,1124.3856471475542,1124.4334260668977,1124.3738713435498,1109.409248824955,1107.6443112880077,1113.2716539606747,1110.6813796250153,1107.9210543942968,1107.3681274476546,1106.908583505565,1106.4901255622847
1042.3752611793348,1042.3738608475949,1042.2475324890695,1042.7737997978488,1066.764692626704,1096.3642995222503,1126.1244403035798,1154.7520387135578,1192.1017371223484,1230.4236534155498,1248.7079726846025,1239.506362018531,1158.0172913727802,1158.035873573511,1158.047992516092,1157.633285352823,1187.874853398116,1227.8310833452233,1248.1473620975403,1240.4731410137783,1212.7409989868593,1179.1331863561272,1143.6405782718055,1111.3212233194272
1170.8586490722855,1170.8588105731885,1170.8733800808423,1170.8126854302304,1168.045807728433,1164.6318345585114,1161.2521638554351,1157.5506855143835,1155.3150272916382,1167.7140381951644,1179.0696292965144,1184.88011927929,1157.520109579451,1157.5195590382382,1157.5392610699755,1157.4099968524797,1154.8766085493917,1166.3312909046203,1178.2254139429751,1184.8243616799307,1186.920750174068,1187.4961383296165,1188.0835595551566,1188.6184617818312
1155.3199778878575,1155.3193912046731,1155.266464657676,1155.4869496839706,1165.5381080783973,1177.9667357602461,1190.0227245025008,1204.2827713261615,1201.6343755961418,1182.020930840033,1124.5714417302252,1070.845110975562,1203.8284143266603,1203.7767124698255,1203.403869224732,1205.6318391015507,1202.4277017024087,1185.4349408456171,1131.1353685313525,1073.5281301043385,1028.9005577424928,985.6524382819109,941.3693333850116,901.04540502911
1075.564822491104,1075.564710049281,1075.5545663165349,1075.5968237715956,1077.5232078478684,1079.9023051053257,1082.346736632565,1084.235176260473,1088.6735493575677,1104.7652414249271,1113.6696752770913,1113.0485447350634,1084.8620776818952,1084.8529022918765,1084.8803298229702,1084.6277099884014,1087.6964326903692,1103.1574434912147,1113.4834475164082,1113.3373731775778,1108.5706687110933,1102.1046734752038,1095.4792303101217,1089.4461417058587
948.269420366303,948.2679783159355,948.1378863879773,948.6798322314891,973.3854340397415,1003.8769591169981,1034.3755823012236,1064.696211998755,1096.2079062227303,1119.8291453884563,1134.7520565220286,1127.6363325808115,1067.3769971605038,1067.3755689918482,1067.2465544720496,1067.6404941593935,1093.3516584959882,1117.881070269353,1134.4017527686283,1128.9833480178452,1113.0355616759111,1084.8807440647574,1054.7448730189426,1027.3033305204349
1163.5852028102388,1163.5848743032843,1163.5552386511285,1163.6786968760744,1169.30676978362,1176.2519109441967,1183.0986825965454,1190.7715218774756,1193.6467325476565,1191.3168630635064,1163.865947087028,1130.621270489933,1190.7070067197706,1190.7163275713299,1190.6055675527311,1191.3474373588456,1193.7006380900066,1192.1464349592206,1167.5359872871754,1132.9034456229597,1109.0168131714968,1087.026442521468,1064.50981284224,1044.006305599117
1165.182760203476,1165.1828678546947,1165.1925794118542,1165.1521223433845,1163.30781218593,1161.0309657294724,1158.7306267697115,1156.6546156185145,1153.539247252124,1139.202239291961,1124.305679332721,1113.1796242245912,1156.2911615177807,1156.2913022616103,1156.2992987591624,1156.2939927280509,1154.3277163184225,1140.704950190253,1125.7567027651482,1113.2857482380612,1104.1822284109373,1097.9132467411837,1091.5610817274453,1085.776838560323
1168.3444317247563,1168.3451868429347,1168.4133084438706,1168.129522823502,1155.1926316554259,1139.2276254046628,1123.3317420447988,1106.8439521067141,1093.7405090683762,1084.8708331165633,1093.7040816677268,1116.5143532654074,1105.9861537385887,1105.9766569922149,1106.0966723768252,1105.434129770449,1094.541418701166,1085.6450910650078,1091.3697897553452,1115.2935712377453,1143.2129879611412,1172.5471874237683,1202.5901903535503,1229.947167705459
1067.8600337185496,1067.8593810813002,1067.8005046093451,1068.045776239626,1079.2269234371431,1093.0314126779533,1106.7447963873208,1121.0439063974065,1131.161256738244,1137.4896045318046,1138.7939820167103,1134.4166359134001,1121.7729600256298,1121.7645814267223,1121.629189412918,1122.3789073580674,1130.405609329518,1137.1005515731754,1139.032770213891,1134.3001990667567,1117.1851069086392,1099.097029410331,1080.5760799856776,1063.7110150941844
1198.9953985536047,1198.995306455799,1198.9869980212425,1199.0216098924845,1200.597550282426,1202.46332556779,1205.0299545159537,1203.8635186474066,1193.229437530426,1162.4597167067084,1116.8626140945426,1099.8317767522267,1204.4204322645435,1204.4212916768392,1204.490254869994,1203.8926033934501,1194.5535208096837,1166.6284690563969,1120.355932539956,1099.8441774161324,1090.1837149538785,1091.9029572690515,1096.1469973157477,1100.0115945968332
1176.9983781915744,1176.99887726434,1177.0439001981654,1176.8563405837272,1168.3060892898427,1157.7538561213846,1147.2187937899444,1136.5295284790604,1126.784708856302,1121.176189828676,1125.660186601994,1143.19481574994,1135.7779020416167,1135.777552026262,1135.8269178717574,1135.5982693579854,1127.4012158429205,1121.7647769754833,1124.0830120458836,1141.882710186167,1165.830454043242,1193.124496788912,1221.1244532953908,1246.6210448908614
1183.682036133167,1183.6818850191376,1183.668252544242,1183.7250436397564,1186.3139705755868,1189.5092720108623,1192.7066951212873,1195.8902038491665,1198.9161655563955,1198.002088687258,1185.6234174208357,1158.1699480170166,1196.164286865606,1196.163388375214,1196.1566716123984,1196.1531915757632,1198.861340117909,1197.9817900029361,1188.4975164206132,1158.723584203695,1134.9224281294562,1117.051541737868,1098.8506248166677,1082.2769795934848
1150.0023877200265,1150.003164060313,1150.0732001748167,1149.7814389429968,1136.4807306265502,1120.0523153980166,1103.731221395426,1086.9952661091536,1083.004992199361,1088.550562495058,1130.5848362606748,1175.32253583918,1085.8150158028636,1085.84074102432,1086.1081621230333,1084.9412734714938,1083.3964723805757,1086.4655267345252,1125.388191762708,1173.4155042058264,1223.9675914066272,1257.417086035468,1286.4760492332373,1312.9363816960465
1249.149089236325,1249.149671905081,1249.2022362977987,1248.983261158353,1239.000346436203,1226.6061287015764,1214.7754706564783,1199.7674690247848,1179.1076930613208,1173.7685653673238,1179.946734142736,1202.1841607259043,1198.179807691596,1198.1813021585053,1198.244192533587,1198.130339965544,1180.5550187031522,1174.023563461602,1178.1109899846738,1200.3341805971759,1231.5322284632907,1268.12105994589,1305.7295466449689,1339.97560790825
1195.759245722071,1195.7602862891772,1195.8541591413834,1195.4630974981665,1177.6379637267432,1155.725721124718,1133.0628394821974,1114.6171136217708,1102.5458935469064,1109.4464085458835,1135.8398560024648,1168.9998216455926,1112.7342707884582,1112.7347333361115,1112.7746203851027,1112.947506252336,1103.5366094387548,1107.6128935887332,1132.3691517928123,1167.9549248411586,1204.229649834483,1229.9838751362904,1255.3335092207428,1278.416733196335
1100.1857459446353,1100.1853371289922,1100.1484565758728,1100.3020961043464,1107.305863556834,1115.9426778557377,1124.6527357806447,1132.8968051951956,1136.4494743798195,1134.021986513199,1124.7266669534738,1108.3127865956935,1133.962662877372,1133.9628146403948,1133.9145493565907,1134.0114016891628,1136.1910878526778,1134.6183496111933,1126.1450880351342,1109.1993039884073,1086.9571862430564,1070.0946673922358,1054.5233950662607,1040.3446149396577
1190.815282136789,1190.8159635468185,1190.8774357023583,1190.6213507960206,1178.9472475607463,1164.5389212539442,1150.1093079634938,1135.8920736271243,1120.5074218171908,1120.5453318238297,1126.6618470399674,1128.4355342214762,1134.5335899597308,1134.5342261619849,1134.5748880110655,1134.5627801199325,1121.5626102103993,1119.9398285272848,1126.3579497499404,1127.8729730711166,1132.4629651275577,1144.266017783917,1156.8038195162003,1168.2206661887676
998.2952330445999,998.2944530973972,998.2240915915794,998.5172083607723,1011.879477569613,1028.3684681058282,1044.7308000567139,1062.1462518761882,1073.9386286744361,1074.5202818690764,1076.093322834192,1078.3970162181392,1062.6960820370648,1062.7125257256191,1062.542610824843,1063.557772849029,1073.5362985608776,1074.5341445401218,1075.6842773109695,1078.9865356699027,1065.3252787190593,1045.3441201829644,1024.876135398441,1006.2381118460632
1022.2517124670663,1022.2506116628327,1022.1513046286776,1022.5650046578535,1041.42440764969,1064.7130929759376,1087.8743259907428,1111.566113207034,1127.3566711625,1133.1501715022782,1122.135977916099,1100.1286714037612,1113.2220803549358,1113.1856079711197,1112.9397482105835,1114.037625428306,1125.9991391325204,1133.5170646264157,1123.9639536230625,1101.220862479284,1066.4447161392145,1031.384666458546,995.4855828205945,962.7960936795419
1291.501153987288,1291.5010386126714,1291.4906303033426,1291.5340164637469,1293.5005305752538,1296.1840734599243,1297.1567152076125,1309.6692142298116,1333.008600956632,1362.7652391133922,1367.1594372088525,1361.3794465898306,1311.4508538205425,1311.4475214366394,1311.3579105780377,1311.727806790515,1330.4484407122188,1360.577478476439,1367.7633686002005,1361.625929851598,1355.1686373084085,1349.9447359191233,1344.9586279695573,1340.4183348403667
1356.973891917514,1356.975104029527,1357.0844524907463,1356.6289211985102,1335.8627008554954,1310.2275252585102,1284.7240691202828,1258.3440456728833,1237.8987707620768,1223.2279088072069,1222.5950897411979,1218.4917804653064,1256.8524492260162,1256.8592258569402,1257.0780143302356,1255.8822232714274,1239.5470218663636,1224.0105171090192,1222.6288496953023,1218.6353461183598,1204.611125531416,1184.0681801547933,1161.0346100571483,1140.0596899107086
1365.911637193328,1365.9136700285978,1366.0970585325415,1365.3330861706902,1330.505995622099,1287.5225635298766,1244.539732431744,1201.5524366577135,1158.640888936261,1114.766272095377,1073.0416568737753,1067.0200681516085,1198.0075901512207,1198.0096094516066,1198.1936757412818,1197.4221550300488,1162.619896075537,1119.2705241980564,1075.4707064310924,1066.2317772838567,1068.9656468290343,1091.6330998461553,1118.557777105484,1143.0752259008823
1193.2017621986809,1193.2021949776847,1193.2412373414193,1193.0785919945556,1185.6640385128067,1176.510297459697,1167.3774860567848,1158.2893245144826,1152.9703449871408,1154.5724668195635,1172.2167597454593,1186.6908370350511,1157.4355902315617,1157.4397227257198,1157.5423661360542,1157.207548413495,1153.4991853432177,1153.5589346284,1170.2819743887765,1186.224895084977,1198.9846749740277,1206.1987866505901,1212.5209810666577,1218.2779331882207
1049.5412306829778,1049.5405089474434,1049.47539890048,1049.7466387835102,1062.1118313419452,1077.3846442792164,1092.5596663203728,1108.0865261997717,1111.469067640474,1105.1043577637874,1081.9247850608972,1058.3659669869264,1109.2150636265258,1109.1921115298646,1108.9383475111363,1109.9805491690515,1111.3583432214753,1106.5577436465148,1084.642605366573,1059.3473543586342,1032.326853684457,1005.3036902004478,977.6338262125089,952.4378148744391
1330.8091527772622,1330.811064709747,1330.9835461907371,1330.265011050452,1297.5092601313725,1257.082541924996,1216.6674739204602,1176.1570831326458,1136.406919213095,1096.6400422412655,1069.2613555378036,1065.5841678984293,1172.8927341392946,1172.893236345988,1173.0715137050634,1172.310966385463,1139.9771572097522,1100.5106150996266,1070.5792727255844,1064.3526705019904,1069.578126468154,1087.4057058067567,1106.2615001090514,1123.4314727274937
1025.0585889824952,1025.0577820375715,1024.9849849819075,1025.288247931087,1039.1129807623354,1056.163604667962,1073.3400753515443,1089.7600326947534,1114.6231628497758,1140.8763967842558,1160.6882138519923,1158.0129512751203,1091.6681152823753,1091.7014939058927,1091.7599166232562,1091.2913510883527,1111.8449272563785,1138.8092931530496,1159.5488585558342,1158.4228123333633,1135.4555659197867,1106.8413203661714,1075.7217934133032,1047.3831659977682
1264.3088569400848,1264.310221785325,1264.433348794393,1263.9204178859522,1240.5377473850626,1211.6923231091657,1182.7364821559415,1154.4439009426408,1111.8931972686673,1068.4146069708074,1045.559607873871,1027.7819011139436,1151.6428816819368,1151.6163616033277,1151.544492888835,1151.9881708064245,1116.5498129911753,1071.3868947301494,1047.4771677965457,1029.336390833982,1020.9245522953837,1014.1109299937766,1007.1342485825783,1000.7813245488618
