0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1060.7185536797792,1060.7187305700493,1060.734688401173,1060.668210177776,1057.6376776331854,1053.897407782417,1050.1559593235093,1046.3666094682142,1042.9839571844786,1037.5786077244907,1026.3037995201416,1014.3115393855012,1046.108124961424,1046.108301827453,1046.123483292304,1046.0243315477435,1043.236738230698,1038.3722006203104,1027.6411498788352,1014.7641362940284,998.9827482514996,983.0399116843103,966.7155416801431,951.8506687667403
1063.272887531031,1063.2731803758961,1063.2995988380728,1063.189543002993,1058.1724397108233,1051.9722914723536,1045.8712132214523,1039.1910949659425,1037.905359263056,1039.649262208077,1039.4263804067286,1038.6512013299298,1039.0614292120677,1039.083870808006,1039.2031843472428,1038.5367291233995,1037.7681615754038,1039.5459814540945,1039.5034411276656,1038.7344052222934,1038.9399429602702,1039.3371921585294,1039.7439480622807,1040.1143375360857
972.44452288046,972.4440130343144,972.3980181997657,972.5896266246527,981.3244504175586,992.1044577790451,1002.8649967858764,1013.8213203549312,1023.7502839806554,1020.3793811619237,1010.7835697604837,993.4174546134129,1014.5571245523453,1014.5553951974472,1014.5139028453667,1014.6929365963989,1023.4418703300396,1020.7862458785197,1012.5131669406629,994.220451924599,974.8083806462093,957.0943503935142,939.1855662458302,922.8779353650723
1058.6599120101257,1058.6601467804187,1058.6813261516265,1058.5930956797256,1054.5709311009728,1049.600294627698,1044.7053442639767,1039.3771518300962,1038.3655661073508,1039.6774424196446,1037.6689554169002,1034.9267045815689,1039.2484746718665,1039.267088963793,1039.3616526016754,1038.8450399977016,1038.25099222025,1039.6571830291743,1037.9429949573482,1035.2323100048425,1036.7719425328426,1039.1760396945128,1041.6376701219265,1043.8792159490504
958.010846417114,958.0102610557694,957.9574537561023,958.1774420137197,968.2060128123225,980.5833624497561,992.9679025136065,1005.2984971020494,1017.8037537505832,1031.9213712505434,1039.1808204103322,1040.0855848702229,1006.3603991972329,1006.3589112197069,1006.3118780604444,1006.4905675676747,1016.5949746766858,1030.648594265002,1038.946389469626,1040.115776069305,1040.4630082199858,1040.466779597214,1040.466779597214,1040.4667795972139
884.8636962217424,884.8627952236853,884.7815133371587,885.1201229745684,900.556268431598,919.6074903526344,938.6584954022061,957.7011082836052,976.8222253701803,995.5009451492468,1010.6510345782175,1023.5054586688271,959.2825318508656,959.2816308528088,959.2003469902775,959.5383439114787,974.9865631487933,993.9731928628489,1009.1245013029034,1022.8939226951645,1035.248563484658,1047.399654168996,1059.8415367316986,1071.1710399866993
1026.3887933603867,1026.3887933603867,1026.3887933603867,1026.3887933603867,1026.3887934214124,1026.39098267548,1026.4835206904866,1025.8071439182786,1028.7698304685384,1045.18632300513,1054.8748158230999,1052.2720994133028,1026.403652337946,1026.3902041516762,1026.44822558155,1026.0059422869665,1027.8183402206387,1043.4527235284606,1054.8672951100698,1052.3654387858114,1049.9270619887798,1048.3574489760713,1046.764641515917,1045.3142406450304
963.2488931493364,963.2480715800799,963.1739552170468,963.4827142270201,977.5580367430802,994.9412246392719,1012.1499315096821,1030.452565918529,1040.1520931590987,1044.3963639631334,1033.8024118918668,1020.3187439146035,1031.1330890388276,1031.106325195289,1030.880580918574,1032.1721486067065,1039.5877987702634,1044.4492511357776,1035.3950475961578,1020.8646807456196,1003.7660042116759,986.0731986443765,967.9569791196845,951.460458835159
1012.0798247659081,1012.079291575752,1012.0311908041425,1012.2315722855501,1021.3663320566067,1032.6402752009174,1043.9078756441074,1055.2444471119757,1066.1224127148544,1070.0849107512825,1067.2928563747498,1055.0870063743037,1056.120327085943,1056.118777805667,1056.0758301071166,1056.2443028548441,1065.4427596592886,1069.7303461437969,1068.3163646679818,1056.2363717160645,1038.8377719271543,1015.8368396502191,992.015404119741,970.3237485345657
1059.5791333819411,1059.57925360615,1059.5900994125266,1059.5449172111573,1057.4852031470764,1054.9430993446056,1052.4061293656318,1049.7710793179947,1047.7612728955185,1041.2921887482898,1030.5329758407013,1029.3805865612326,1049.6490508123552,1049.6492102254495,1049.6618410228937,1049.5328175201546,1048.0010511229348,1042.2290072989288,1031.2445738866645,1029.2761850891097,1032.2743672341126,1040.3628435849807,1050.8653671104043,1060.4341709491616
