0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2030.4568344839895,2030.4568508517987,2030.457437443417,2030.4242447701504,2030.6383268087081,2029.1591051747566,2024.8824223933666,2003.8696402548599,1973.4351774938586,2025.492575830262,2083.131409572307,2086.6007371150918,2002.0469833204659,2002.047429039855,2002.3060596318326,2001.504096482071,1974.197294391176,2017.2620513406596,2081.121836504599,2087.105553052221,2087.398427682296,2040.1345917557242,1990.6354669829218,1987.8950798325698
1951.2199570434996,1951.2195593026556,1951.2016221404338,1951.6368177776426,1948.9743283634648,1967.2964882192462,2003.4350850791238,2048.5375752513382,2093.2029852897203,2030.687757779379,1920.8517898175005,1864.4174541610812,2051.8725055185373,2051.86887126306,2051.455286576547,2052.862279960685,2091.796890796932,2041.4363262112788,1929.579068184856,1865.3553420279904,1827.985296527068,1837.7262020784212,1910.4909026127089,1934.9200352184153
1913.1110523680293,1913.1126095956367,1913.1833936720757,1912.201652018607,1917.9063452213493,1872.6842025056067,1827.2827403778133,1844.9770470516219,1941.056512717767,1966.5488506657123,1966.2358384812126,1946.2345433234768,1846.63996985343,1846.6863090891977,1846.5261471733793,1846.866136707296,1933.923534144899,1966.3002748640897,1967.5120987173973,1946.003143133989,1891.2583777450736,1881.0441034847113,1917.9722771672455,1939.2816784991803
1861.366941347552,1861.366941347552,1861.3669413476089,1861.367584467472,1861.3931886338366,1861.179253980874,1862.1223201757591,1874.5089832954457,1888.5112117569277,1905.9977828636313,1915.4764871891489,1872.6669059726514,1875.6846931947457,1875.68401994097,1875.6172630418703,1875.9203110056128,1887.1244058069012,1903.817808346162,1918.1465229176686,1872.673402614841,1820.2447095158768,1815.2002112754801,1824.8701916782295,1828.4826256439665
1887.9056047197641,1887.9056047197641,1887.9056047197641,1887.9059063903524,1887.9153734874244,1887.955060250501,1887.6466110709907,1870.5570563679742,1859.9597791460455,1872.0028914996785,1893.8496624473478,1901.1555537173706,1868.983878128342,1868.990909312541,1869.1448180132709,1868.5063078796243,1860.2794348899859,1869.7974995156515,1892.390630111062,1901.1182613423937,1904.66668885105,1902.6097258359077,1892.895517082584,1889.8393496425422
1933.9242828830818,1933.9242576247063,1933.9236312929506,1933.7227078596754,1935.1542444434854,1926.9721089894124,1912.0529961085151,1909.2803224375068,1912.1789952069007,1934.3172207704304,1997.5378764994275,2004.5766559439687,1909.1130373248102,1909.1155106341266,1909.1473633669432,1909.1979499956494,1912.0282973461326,1929.42496292554,1993.5057130163143,2004.9968067737238,1963.6912590056504,1929.1406923900518,1900.5751297977602,1889.9036740864622
1879.5888399412624,1879.5888399412624,1879.5888399412624,1879.5890003383588,1879.5923912250091,1879.6496332550494,1879.2417421693,1871.103602501055,1865.5276856890723,1889.618138414427,1924.8104323334371,1909.4594688677591,1870.0096186128367,1870.014179432789,1870.067828212493,1870.1085159543557,1865.5582955252123,1885.3519890665618,1924.3775938212307,1909.7094596583129,1874.2304093701973,1861.858980927172,1857.3711126428427,1856.895296178077
1958.184599694034,1958.184599694034,1958.1845996501738,1958.1881488499678,1958.3432767933648,1957.1048018736847,1962.7925963934597,1985.1823242281835,1990.3454615080143,1964.646237110344,1951.5548959003693,1951.2548954134213,1986.1746909509588,1986.1712055118212,1985.9651335914843,1987.065832811265,1991.3640157271454,1967.2425060918706,1951.8014354253598,1951.2732856699636,1951.099867855281,1945.1799896734058,1939.6721313794608,1939.4233093602404
1974.4960921431505,1974.4960921431505,1974.4963193194405,1974.5186475054484,1974.1098906529598,1976.1542321568427,2012.4712798685314,2029.7263050748502,2002.8082965532744,1965.6382484454402,1933.5349376513495,1920.523898321296,2029.555117997578,2029.5265426234084,2029.2333811978192,2031.074279635125,2006.5582207824855,1968.8273347956365,1936.0545086171787,1920.2878342140905,1957.2515505281235,1982.727823970043,1981.2193549251508,1975.3881174986645
1990.6687402799382,1990.6687402799382,1990.668851705776,1990.6972006491872,1990.5177457448706,1991.287592031934,1978.592836822765,1966.5555640384723,2012.1423333171501,2079.061784893378,2041.2093663445385,1985.696831222572,1971.1913348553435,1971.267863855517,1972.0715778921667,1966.4988925166979,2004.0137680778275,2077.000222037175,2047.8466453670464,1988.7125853431196,1953.8923824187768,1933.7299119743204,1931.5895372233401,1931.5895372233401
1955.1934826883905,1955.1934826883905,1955.1937327406915,1955.2219865221275,1955.0374886104694,1955.9121856032734,1939.7316475279388,1928.014896517388,1933.8170479619462,1951.811652676684,1999.9784598792724,2041.344630981875,1928.0245932326666,1928.0352345602828,1928.1908575424427,1927.2699407803107,1932.5292974366146,1949.4621921708504,1993.9662326672678,2041.0780148192293,2009.6751600213372,1916.2292345127594,1897.2332015810277,1897.2332015810277
1985.522233712514,1985.522233712514,1985.5222356816982,1985.5209743396956,1985.4110859984366,1986.1843369242442,1981.9409599727292,1970.6881516612011,1959.0193353129594,1943.72758422797,1957.3240882578625,2010.7870976521858,1969.5800105063292,1969.5830843905226,1969.6215146916338,1969.529502283311,1960.2024620217935,1945.3222835101433,1952.349075235577,2008.5977140180926,2025.5528016870362,2017.691993385745,2012.6089736314484,2012.5818308668922
1989.6373056994817,1989.6373056994817,1989.637305702097,1989.635763823916,1989.569793524829,1990.0548652558748,1987.8028337064738,1976.8568848627745,1965.4530987797523,1949.8355449942553,1957.0428747533201,2030.3610338158153,1975.8084461996555,1975.8105276150854,1975.8607445151572,1975.6748037278176,1966.558068325805,1952.0391791612865,1950.8422723651297,2029.3517934131019,2063.853787504495,2021.0101797120476,1984.3838932107853,1983.5677322366573
1992.7348209652305,1992.7348209652305,1992.7337414266337,1992.6749046110647,1992.8671419130503,1992.243366233056,2039.1444998656334,2066.50163475345,2007.4192383932843,1950.9218663215668,1944.3347518161056,1943.3441223388397,2064.673493040978,2064.5919732336642,2063.789240799998,2068.8646588741417,2015.5751582631408,1953.0458343749326,1944.752641891421,1941.6847780476437,1970.3528472572375,2016.2626844931083,2021.0526315789464,2021.0526315789473
1972.8730034240948,1972.872997055138,1972.8947510099763,1973.940438963835,1966.0733415732623,2006.1324174345555,2099.4011545488183,2095.9258560930693,2008.5568068314396,1953.9184727861614,1923.6900226605703,1928.4904566688604,2094.220447845339,2094.186974651689,2094.3453350720883,2093.8786012545484,2016.0874584362355,1957.8756791263409,1924.65883576555,1928.5487191555835,1961.019183240529,1961.785085654124,1920.552279411259,1901.16881749212
2044.2929914546153,2044.2930128038145,2044.3021622784274,2044.7912671147728,2041.137133693901,2060.1370536000923,2099.6882972611343,2096.1986386941853,2055.8262827526705,2030.9337771193686,2016.4175419667076,2040.463313671844,2095.4341192368265,2095.4183457745166,2095.5042927218497,2095.1834416818183,2059.2408440143254,2032.9957027204696,2015.3643928724307,2041.197315480836,2089.2519771163766,2062.4564769485783,1984.5459456685203,1972.1297157504828
1990.8751555371218,1990.8751555371218,1990.8751012615076,1990.8812847309375,1990.682283025153,1991.7778938120794,2009.5607496345003,2017.5788523185124,1990.2864546620822,1968.3066418801295,1969.929268811933,1976.337054155517,2016.8553981497344,2016.8228182722933,2016.5224387230005,2018.491492432992,1993.7906491277342,1968.9555166917216,1969.3117618848592,1975.6425117060246,2016.1684257218012,2037.6504869854316,2000.9134727219237,1959.7989925288537
1991.7012448132775,1991.7012448132775,1991.7012448115036,1991.7065369479358,1991.9237588305664,1989.9864364286932,1998.8037946903273,2054.633951062607,2071.0788691388525,2018.871205564133,1972.2132115121467,1947.8020486397068,2057.5880427516854,2057.5728821828434,2057.0278277570337,2059.891513963059,2072.8370497827227,2024.674556993445,1975.7491358994328,1948.1085992757103,1939.4477124464806,1958.1301061281858,1978.4337562891358,1979.281094072651
