0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1336.9503352055442,1336.952351896087,1337.1342839330914,1336.3763790207445,1301.8258843203164,1259.183537355842,1216.5297016703462,1173.972919711848,1131.0394166337248,1086.0762473091345,1045.7388007722234,1015.6481915860327,1170.3778324246373,1170.3815842161143,1170.5550980722342,1169.860930826125,1135.127464799696,1090.2042889128081,1049.729009166692,1015.4070312689213,992.9917200979289,986.1130756616977,979.7804067262022,974.0139165703944
1129.0936906718366,1129.0940105744003,1129.122869997183,1129.0026454416022,1123.5219871187865,1116.7577920241329,1109.9902387613056,1103.2898865519776,1096.1521461641273,1092.1347289877542,1090.6425390497964,1085.8453912254868,1102.671043332051,1102.6713410402888,1102.6991497818005,1102.6360763881858,1096.789427241401,1092.273248485377,1090.997087043992,1086.088542900642,1079.7118141424564,1075.7328126939137,1072.0966623094728,1068.7856056901396
998.134426090108,998.133703763167,998.0685403635609,998.3400025066771,1010.7151054386381,1025.988543496633,1041.2207147022953,1056.7867126221809,1070.2895846529243,1082.297533448822,1084.5873209396625,1082.4570667086607,1057.7925820353266,1057.794537772116,1057.694941170531,1058.2221922139083,1069.1542868739475,1081.3901164546571,1084.79383765076,1082.5649732960653,1078.05852460492,1072.9407717064214,1067.7005020685767,1062.928744127619
1024.3848297098596,1024.3844592053892,1024.3510348243994,1024.4902763948307,1030.8378425948222,1038.67113110869,1046.513934191704,1054.2936380097083,1061.0212002751548,1066.8981706371146,1070.715362336651,1075.4803370013904,1054.9902150240825,1054.9898870482411,1054.9502885656082,1055.1028241170027,1060.3947077226098,1066.4822623824864,1070.2579053531108,1075.3029886595434,1083.2548207419518,1091.3655433946658,1099.6703665060418,1107.2326883651624
1002.9514118320777,1002.9514118320777,1002.9514118320777,1002.9514118320777,1002.9514118320777,1002.9514087562699,1002.9525530520899,1002.9125040589423,1003.1705868060249,1001.5081499395028,998.1571734785459,992.5554406146241,1002.951415949472,1002.9514122680662,1002.9512953505204,1002.917175923919,1003.1536190098062,1001.7682621466886,998.6378259870116,992.8403843054425,984.6536645504488,976.4376023633016,968.0249188013147,960.3643798661105
1212.0864119746589,1212.0873205021799,1212.169281645468,1211.8278423138227,1196.2627000209177,1177.0522501477813,1157.8509029983607,1138.513042913123,1120.0114260353091,1094.9241174730441,1064.6799980982576,1047.813676185812,1137.0455507218203,1137.0465683576417,1137.1334488300295,1136.6692826875578,1121.8399792843413,1097.6607147435827,1067.3312468077959,1048.2797249707685,1033.9943252824469,1028.1384669295726,1024.68871220234,1021.5476729203315
1109.6416145137962,1109.6420612605152,1109.6823636960692,1109.5144690559125,1101.8606833760111,1092.4135780835795,1083.0644835298847,1072.9691460452818,1067.4005432568194,1067.1389327527297,1067.7013175839525,1068.5378193286886,1072.748215838741,1072.743394312341,1072.8653394933315,1072.1219322894453,1067.5456474893556,1067.1370922123724,1067.606568501113,1068.5028507329685,1069.3776485239393,1070.2402686047337,1071.1235303398894,1071.9278231511282
1105.5432370680426,1105.5437255792274,1105.587795719436,1105.4042053177577,1097.0348979155876,1086.7055048041434,1076.3675072384897,1066.1264897633794,1055.328840766878,1050.2734441701675,1048.1356360961247,1052.1582607981522,1065.1943216743227,1065.194672052666,1065.231794641346,1065.1470996984901,1056.2095459091756,1050.580702259989,1048.0252246755977,1051.7661485907413,1058.4903746976204,1069.7047658842548,1082.0172248670096,1093.2288757903475
1073.9990605538692,1073.9990605538692,1073.9990605538692,1073.9990605538692,1073.9990605580026,1074.0005557889658,1074.0611113388422,1073.5977225108877,1075.6650967193702,1092.3294645396193,1112.3456179518193,1131.6399601980993,1074.0049308546345,1073.9996115157176,1074.0225880921303,1073.8206541805139,1074.7235337587688,1090.6348899753896,1110.1702713098118,1130.437445815964,1155.0830564610021,1182.481795188404,1210.5727076224314,1236.1521231371948
1196.563003814556,1196.5638466942423,1196.6398855385892,1196.3231177245827,1181.8826721114056,1164.0603518779812,1146.2300682030977,1128.5105969190638,1110.1167699801322,1097.3721817008918,1087.9024041107418,1080.7059234477879,1126.944632271534,1126.9453686383695,1127.016602106709,1126.8018215816462,1111.7452849453819,1098.27278083944,1088.8679101281118,1080.781143579448,1074.5054685871153,1077.0681554245339,1081.1954078790475,1084.953659082751
1128.400857410345,1128.4013316649,1128.4441156693917,1128.2658831397719,1120.1408242269868,1110.1129126832097,1100.0836471263297,1089.9921083549993,1080.420022953463,1068.1908305569048,1049.635309681327,1034.819759159645,1089.2293275353898,1089.2298023238054,1089.2714269657451,1089.0445948943807,1081.2730592781998,1069.6412771056348,1051.5739559802378,1035.411753584265,1022.5713564832755,1009.9205833435801,996.9670602549605,985.171660221514
1130.260651030699,1130.2606761509744,1130.2629423305536,1130.2535017248006,1129.8231344720316,1129.29350683703,1128.8261175022658,1127.8349269355915,1129.5051893309874,1138.1059445924534,1145.9928531932467,1152.2053919242637,1128.196313849015,1128.1868871829874,1128.2341283438652,1127.8942372386318,1128.9413275390589,1137.2869367647438,1145.2470773562725,1151.9264705703802,1154.6065885203575,1156.2472201199903,1157.9271096390817,1159.4568069078568
1293.6481370243814,1293.6489720500451,1293.7243023581655,1293.4104862127228,1279.1038316388178,1261.4171515360486,1244.0129270615698,1225.3139950737107,1192.2772822860475,1159.8223434386691,1130.8591307376146,1101.565573401053,1224.6784427657487,1224.6805899715955,1224.8016902496,1224.3466273492568,1195.6162122661876,1162.4631198488655,1134.1105514742208,1102.8701714902293,1069.3525669069943,1050.3450900575729,1035.0020989311527,1021.0310013467256
1013.3393201074158,1013.3388230546916,1013.293982355185,1013.4807828054445,1021.9964261985444,1032.5063952826094,1043.0161261255485,1053.5156687996082,1064.109605838681,1074.0952305071942,1084.158506042067,1086.3686111437892,1054.393886974135,1054.393389928206,1054.3483680132138,1054.5274442278196,1063.1017778718585,1073.200277285423,1083.3819816808432,1086.3924143368142,1081.527120364765,1076.481096105021,1071.345445408552,1066.6690620146796
998.3608594249097,998.3606335728593,998.3402587445527,998.4251375966567,1002.2944967718057,1007.0700365446074,1011.8478518395509,1016.5513440036352,1021.7812532300218,1023.5935495658728,1022.1423642412252,1019.8407110212509,1017.0153408011414,1017.0151101123024,1016.9946571829456,1017.0179083789395,1021.3098497068527,1023.6520755460392,1022.3525285692475,1019.9579813995042,1016.9157647515977,1013.8758324362551,1010.763150468141,1007.9287610329567
1173.570319245764,1173.5712853011648,1173.6584362165981,1173.295376970088,1156.7452816099083,1136.3452048671745,1115.7212669042683,1096.26175974672,1080.8778142918818,1069.4515615587713,1062.934671870517,1062.423333097879,1094.417525070176,1094.4181982527543,1094.480449429736,1094.2848597530465,1082.3041940953092,1070.177585603158,1063.3728504914131,1062.348020847942,1066.594922563178,1070.9756347305856,1075.4611832088087,1079.545696611695
1040.869423772184,1040.868679683637,1040.801553100635,1041.0811936072987,1053.8291223714084,1069.5625634028709,1085.3004796263988,1100.9824912241377,1116.9236817288534,1130.4577588101802,1139.4753567198368,1130.7474070435208,1102.3280781105577,1102.3274085953085,1102.2635461638301,1102.4897960495177,1115.527535617722,1129.057055643893,1139.7133043945914,1131.4673682055318,1118.850914046076,1105.9119271659797,1092.63711897846,1080.54915867084
1147.9699031359032,1147.97064497172,1148.0375683287934,1147.7587744345915,1135.0494379613829,1119.3647110788036,1103.7964072524771,1087.2871549994666,1076.203388089545,1072.457289875078,1073.2103609826531,1076.7049358226643,1086.7105286806081,1086.7001869879516,1086.8629799586108,1085.8924837809045,1076.7146600846145,1072.7332300767243,1072.8879369641336,1076.3598003793418,1084.246001514087,1093.7805428491333,1103.5461343639506,1112.4386231249202
1170.7587889914937,1170.7589755930549,1170.7758095105155,1170.7056816267873,1167.5087725780422,1163.5633049849905,1159.6330803861294,1155.5504002225048,1152.2906864551178,1138.197904304025,1118.610226449773,1099.1231212272767,1155.3462101063433,1155.3464290798884,1155.3781646573957,1155.1332326753904,1152.8815142359126,1139.8249178635276,1120.89209401363,1099.690760086414,1080.0179624138825,1065.187043393177,1050.430947872011,1036.9941362483987
