0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
979.8365736169524,979.8366380336279,979.8424492658091,979.8182404376685,978.714636312917,977.3525833681387,975.9866648387022,974.7529554600064,972.5764797910554,976.4788900087344,986.2363622063868,998.0012662515907,974.5160023362433,974.5160770773781,974.5221471792695,974.6074917580694,972.7513442133967,975.7333559798133,985.0456726224853,997.4584959106387,1012.7592064710781,1028.0894125481282,1043.7864909938125,1058.0801559957235
906.5285284571798,906.5278950425054,906.4707526999011,906.7088001756292,917.5606338361498,930.9539185712756,944.3471901632349,957.7399184688798,971.1360431404712,984.4606010841338,998.0050904842368,1010.3077365919391,958.8460469533211,958.845413538623,958.7882640501664,959.0260312648569,969.8801076473225,983.2629213692605,996.5472532511799,1009.7909122545423,1022.9722710669699,1036.099893075978,1049.5416766661665,1061.7816837688351
911.9477404109646,911.9467422797013,911.8566976992256,912.2318115659012,929.3320697075532,950.4371470464806,971.5429577381151,992.6417292640067,1013.7068629399059,1034.3417052615664,1052.2285387909387,1057.8606265318722,994.3894946824155,994.3884033952111,994.2996210882495,994.6626163876645,1011.7900736272042,1032.3050512737723,1051.0055520959072,1058.4336724802897,1059.3490430328986,1050.713273281566,1041.1168043241314,1032.37831754435
1000.7131078528623,1000.712352576229,1000.644216680571,1000.9280618508699,1013.8676679226021,1029.8377098030642,1045.8015448464243,1061.8307865057852,1077.4009755863697,1093.5191379377143,1097.635190150589,1096.7899293160608,1063.0954950227367,1063.0951175717694,1063.021677804219,1063.3592062584764,1075.9100923069377,1092.3009860156853,1097.802505122008,1096.4160867615112,1085.8174020874644,1073.3830036315478,1060.6510333627582,1049.0573779914046
1004.2854042484894,1004.2849804673016,1004.246749825025,1004.4060136471691,1011.6663490099457,1020.6270365851701,1029.588295276205,1038.5438754932104,1047.528685198817,1056.8428709800983,1066.5698710145944,1075.6444722124095,1039.2880017679431,1039.2876082907333,1039.2492742582428,1039.4087177878575,1046.6700260823304,1055.9995120994388,1065.3947833233456,1075.8842762621084,1081.359716200733,1080.6672476887666,1079.7146606644828,1078.8472406628955
910.848962945083,910.8479454948429,910.7561580882912,911.1385323389313,928.5697684875992,950.0833290453825,971.5944203735014,993.1474351834872,1014.4471643365487,1037.633956289792,1062.787207630471,1070.717518313607,994.8863108209065,994.8852685868142,994.7923875708248,995.2113765758347,1012.4353879142967,1035.2411388794721,1060.9150619563243,1070.876599861344,1073.3358425500255,1069.5476514275224,1064.5805685910882,1060.057572904572
1012.5534292341491,1012.5522025752016,1012.4415417889605,1012.9025400544508,1033.9179970034336,1059.853624307059,1085.7253711854542,1112.156291261393,1135.632932036493,1152.443397769572,1155.6191519113734,1151.2439011362353,1113.8599512006579,1113.8683148950056,1113.7157435686663,1114.5025219023923,1133.88080691387,1151.1397480741052,1156.0342438368389,1151.440247843551,1136.6035289929941,1119.1111533877906,1101.2001091171076,1084.8904201819716
1060.213881997742,1060.2139434257258,1060.2194850385358,1060.1963994091964,1059.1439983754408,1057.8451469606737,1056.5498014818315,1055.2160373246707,1054.0982625493452,1050.6860376868076,1045.7540109827382,1036.4799094189707,1055.1401185868285,1055.1402315793798,1055.1487263803197,1055.0856879031492,1054.2625044933484,1051.0140425127051,1046.5902189812514,1036.9397021576913,1025.8161677511498,1017.239488775654,1008.9424609149696,1001.3872373641349
1089.034225634517,1089.033741354764,1088.9900529454317,1089.1720531065403,1097.4688497193724,1107.7151641952328,1117.8562765387696,1128.6431851656448,1134.5493172567983,1136.1234012230093,1127.2879394826919,1115.5727398026447,1129.0470635727327,1129.03318062889,1128.8996353744885,1129.6619312609855,1134.1607895143213,1136.3784038951308,1128.5749916897498,1115.8994911567484,1097.7398909392446,1079.153762617331,1060.1228433456454,1042.7934029858275
892.0463655875745,892.044547472974,891.8805296002598,892.5638064628158,923.7122436972979,962.1555042133954,1000.6026758962113,1039.2632884022325,1076.1882457243332,1122.321924933873,1187.9090889529584,1228.7222880906784,1042.215363604361,1042.2135416745598,1042.0536383197361,1042.9078617018488,1072.8487862621412,1116.8913863548814,1181.5797424567122,1228.7017875042184,1256.4075903350972,1264.8620354702118,1271.9435902449604,1278.392011331291
1076.0682289047922,1076.0683949048907,1076.0833702991988,1076.0209847782248,1073.1770256294662,1069.667022823844,1066.1569581330152,1062.6483402878703,1059.1715018703721,1055.3772672434293,1053.5252776044485,1064.047664348532,1062.357279222579,1062.3574501514502,1062.372336566276,1062.310918649276,1059.469555343865,1055.9364289837551,1052.8970135096074,1063.1724167877649,1077.8649094108446,1097.3835764713065,1117.9804827488626,1136.735901435585
1021.689594801602,1021.6889623229836,1021.6319044249027,1021.8696001158628,1032.7054492390541,1046.0814135375156,1059.4390803395208,1072.8468225750557,1083.0906023246794,1090.67253466673,1093.5418715390738,1092.5236833517429,1073.9449172663383,1073.9405394692603,1073.8368937090436,1074.2543327979974,1082.1643782114058,1090.2387097984983,1093.428950267565,1092.5707205853375,1086.582476902951,1080.338982594474,1073.9460731030574,1068.1247282601914
1146.1864273751141,1146.1847994053824,1146.0379351031465,1146.6497524495906,1174.5406585247579,1208.9234496269185,1243.8846449094942,1275.1363625986749,1336.136527769283,1412.8063022935207,1464.3720929082556,1434.9838517534986,1280.5546077474833,1280.6481062625119,1281.010158660422,1278.3071651577993,1328.9812490462332,1405.2569346937678,1464.0546336000941,1438.9868030623404,1375.3848367592477,1302.3038481555552,1227.4260184459513,1159.2427181176377
1152.1768925030838,1152.1768925030838,1152.1768925030838,1152.1768924718517,1152.178653473561,1152.2540461043247,1151.701981326072,1154.188658314893,1168.5014370482306,1182.639296903755,1193.910329930292,1193.661162577599,1154.1453732482391,1154.1446479378315,1154.0790050925518,1154.3211246181847,1167.0710407765655,1181.286652667194,1193.2946664164297,1194.6893355490176,1187.278887446198,1170.2718480151693,1152.3124168778145,1135.958667153591
965.2586030263226,965.2582199303661,965.2236596315488,965.3676332860898,971.9309381302103,980.0313397148511,988.1317162677697,996.2301527390697,1004.3588650707287,1012.3344795990278,1013.6015304108828,1013.2622393696724,996.9007967163268,996.9004136203699,996.8659635981996,997.0160795318358,1003.536005814663,1011.8297761164619,1013.7480136272734,1012.8456633390183,1004.6721049734174,995.1487321705583,985.3974522984784,976.5179956331069
974.9581565068785,974.958188600379,974.9610838566366,974.9490226002674,974.3991879613843,973.7204915791593,973.026930084901,972.4915342188176,971.0670088132773,979.7478607951151,993.359408077954,1009.8825827670539,972.3075683385839,972.3074158245742,972.2972423370569,972.4542704908578,970.9592425127217,978.6332076362131,991.653078615084,1009.1504903456962,1028.2809678486356,1041.1239541463633,1052.9095411643411,1063.6414256528303
