0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
343.07417598659197,343.0741825808461,343.07385119596273,343.075174146608,343.1006554609675,343.1309314130133,343.1612073650592,343.19148331710494,343.2217592691508,343.2520352211967,343.2823111732425,343.31258712528836,343.34286307733424,343.37313902938,343.4034149814259,343.43369093347167,343.4639668855175,343.4942428375633,343.52451878960915,343.554794741655,343.5850706937008,343.6153466457466,343.64562259779257,343.67589854983834,343.7061745018842,343.73645045392993,343.7667264059758,343.7970023580217,343.82727831006747,343.85755426211335,343.8878302141592,343.918106166205,343.94838211825083,343.97865807029666,344.00893402234243,344.03920997438837,344.06948592643414,344.09976187847997,344.13003783052585,344.1603137825717,344.1905897346175,344.2208656866633,344.2511416387091,344.281417590755,344.31169354280087,344.34196949484664,344.3722517030065,344.4027742029899,344.4311212885358,344.46990523791635,344.58088133954413,344.70348025647036,344.8260791733967,344.9486780903231,345.0712770072494,345.19387592417576,345.31647484110215,345.4390737580284,345.56167267495476,345.6842715918811,345.8068705088075,345.92946945273354,346.0520982585582,346.1744254178524,346.29754041921365,346.4095196402099,346.45146321285347,344.0202994880242,344.02030608227847,344.01997469739496,344.0212976480403,344.04677896239986,344.07705491444557,344.1073308664914,344.1376068185373,344.1678827705831,344.19815872262893,344.2284346746748,344.2587106267206,344.2889865787664,344.3192625308123,344.3495384816133,344.3798292565483,344.41083771421853,344.435872050875,344.49301710725683,344.61153106877566,344.734129985702,344.85672890262833,344.97932781955467,345.101926736481,345.2245256534074,345.34712457033373,345.46972348726,345.59232240418635,345.7149213211127,345.8375202380391,345.9601190272019,346.08270929016874,346.20542079778204,346.327516500066,346.4265326323723,346.51999538694264,346.6134581415131,346.7069208960835,346.8003836506539,346.89384640522417,346.9873091597946,347.080771914365,347.17423466893536,347.26769742350575,347.36116017807615,347.45462293264654,347.54808568721694,347.64154844178734,347.73501119635773,347.828473950928,347.9219367054984,348.01539946006875,348.10886221463915,348.2023249692096,348.2957877237799,348.3892504783503,348.4827132329207,348.57617598749107,348.66963874206147,348.76310149663186,348.85656425120226,348.95002700577265,349.04348957939646,349.1370139520262,349.2292056714478,349.33031053227364,349.3722158871208
386.1592452716611,386.15918600997554,386.16216412182666,386.15027494042033,385.9212777590329,385.6491918067739,385.37710585451475,385.1050199022557,384.8329339499967,384.5608479977375,384.28876204547845,384.0166760932194,383.7445901409602,383.4725041887012,383.2004182364421,382.928332284183,382.6562463319239,382.3841603796648,382.1120744274058,381.8399884751467,381.56790252288766,381.2958165706285,381.0237306183694,380.7516446661104,380.47955871385125,380.2074727615922,379.9353868093331,379.66330085707403,379.3912149048149,379.11912895255585,378.84704300029676,378.57495704803773,378.3028710957786,378.03078514351955,377.75869919126046,377.4866132390013,377.2145272867423,376.9424413344833,376.67035538222416,376.398269429965,376.1261834777059,375.8540975254469,375.58201157318786,375.30993104772074,375.0382101671976,374.7632987642359,374.5050639715511,373.93093195215124,373.24277190262353,372.5545026366438,371.86623337066413,371.17796410468446,370.4896948387048,369.8014255727252,369.11315630674545,368.4248870407658,367.73661777478605,367.04834849227876,366.36008331975444,365.6730274009715,364.97641834715506,364.3355306074288,363.770324593952,363.2081085662365,362.6539037015146,362.046118034122,361.79420656463265,377.65655926356493,377.65650000187935,377.6594781137304,377.6475889323242,377.41859175093657,377.1465057986776,376.87441984641845,376.60233389415936,376.3302479419003,376.0581619896412,375.7860760373821,375.51399008512305,375.24187593088567,374.968678563522,374.7052877615185,374.39484855090734,373.7589738521083,373.0707045861286,372.38243532014883,371.6941660541692,371.0058967881896,370.3176275222099,369.62935825623026,368.9410889902506,368.25281972427086,367.56455045829114,366.87628134033554,366.1878900073874,365.50112556011766,364.8045893986299,364.1921633931438,363.6298621025701,363.06801648803753,362.506170873505,361.9443252589726,361.3824796444401,360.8206340299075,360.258788415375,359.69694280084246,359.13509718631,358.5732515717775,358.0114059572451,357.4495603427126,356.8877147281801,356.32586911364757,355.76402349911507,355.20217788458257,354.64033227005007,354.0784866555176,353.5166410409851,352.95479542645256,352.3929498119201,351.8311041973876,351.2692585828551,350.7074129683226,350.14556735379017,349.5837217392576,349.02187612472517,348.4600305101926,347.89818489566017,347.3363392811276,346.77449366659516,346.21264913981156,345.6504331120959,345.09622824737414,344.4884425799815,344.2365311104922
352.8856470506999,352.88569720283397,352.8831768785587,352.8932384860502,353.0870348187871,353.3172964290721,353.5475580393571,353.7778196496421,354.00808125992705,354.238342870212,354.4686044804971,354.6988660907821,354.92912770106705,355.1593893113521,355.38965092163704,355.619912531922,355.85017414220704,356.080435752492,356.310697362777,356.54095897306206,356.77122058334703,357.001482193632,357.23174380391697,357.46200541420205,357.692267024487,357.922528634772,358.1527902450571,358.38305185534205,358.613313465627,358.84357507591204,359.07383668619707,359.30409829648204,359.53435990676707,359.76462151705203,359.994883127337,360.22514473762203,360.45540634790706,360.68566795819197,360.915929568477,361.146191178762,361.376452789047,361.606714399332,361.836976009617,362.067237619902,362.29750001658823,362.52795323993234,362.7562831954233,362.9966482932602,363.1095956733874,363.1603561829336,363.21082549629193,363.26129480965017,363.3117641230084,363.36223343636675,363.412702749725,363.46317206308316,363.51364137644146,363.5641106897997,363.6145800030174,363.66501051565706,363.71389425332666,363.7764202831757,363.77336354803595,363.40705200132714,362.9939304024612,362.5408680014175,362.35308533173577,360.0813223721062,360.0813725242402,360.07885219996496,360.0889138074565,360.28271014019333,360.51297175047836,360.7432333607632,360.9734949710483,361.2037565813333,361.4340181916183,361.66427980190326,361.89454141218823,362.1248030224732,362.3550614674415,362.58517966385506,362.8168157196995,363.04098913570414,363.12250419791496,363.17297351127326,363.22344282463155,363.2739121379897,363.32438145134796,363.3748507647063,363.42532007806443,363.4757893914227,363.526258704781,363.57672801813925,363.6271973832463,363.6776012681994,363.72408553620517,363.8028112047729,363.7037548416847,363.30262299498304,362.88380574279597,362.4649884906091,362.0461712384222,361.6273539862352,361.2085367340482,360.7897194818613,360.37090222967436,359.9520849774875,359.53326772530045,359.11445047311355,358.6956332209266,358.27681596873964,357.8579987165527,357.4391814643658,357.02036421217883,356.6015469599919,356.1827297078049,355.763912455618,355.345095203431,354.92627795124406,354.50746069905716,354.08864344687015,353.6698261946833,353.2510089424963,352.8321916903094,352.41337443812245,351.9945571859355,351.57573993374854,351.1569226815616,350.7381062402166,350.3190128704851,349.90589127161917,349.45282887057544,349.2650462008937
341.2874463725861,341.28749121623173,341.2852376625005,341.29423427191625,341.46751770732436,341.67340665428895,341.87929560125355,342.08518454821814,342.29107349518273,342.4969624421474,342.7028513891121,342.9087403360767,343.11462928304127,343.3205182300059,343.52640717697045,343.73229612393516,343.9381850708998,344.14407401786434,344.34996296482893,344.5558519117936,344.76174085875823,344.9676298057228,345.17351875268747,345.37940769965206,345.5852966466167,345.7911855935813,345.9970745405459,346.20296348751054,346.40885243447514,346.6147413814398,346.8206303284043,347.02651927536897,347.2324082223336,347.43829716929827,347.64418611626286,347.8500750632275,348.05596401019216,348.26185295715675,348.4677419041212,348.67363085108593,348.8795197980506,349.08540662308803,349.2912119467775,349.4977551199984,349.7007583539055,349.8792757037446,350.05385086736146,350.22842603097826,350.40300119459505,350.5775763582119,350.75215152182875,350.92672668544554,351.10130184906234,351.27587701267913,351.450452176296,351.62502733991283,351.79960295310934,351.97419583426534,352.1486323848067,352.3238189539699,352.504193428177,352.6854031463854,352.8666125137667,353.0479416997912,353.22668707889244,353.42271365037504,353.50396160393905,347.7214759652304,347.72152080887605,347.7192672551448,347.7282638645605,347.9015472999687,348.10743624693333,348.31332519389787,348.51921414086246,348.7251030878271,348.93099203521393,349.1368759546024,349.34251645284724,349.5501832327585,349.74695881001037,349.92291949464885,350.0974946582657,350.2720698218825,350.44664498549923,350.6212201491161,350.79579531273293,350.9703704763498,351.1449456399665,351.3195208035834,351.4940959672002,351.6686711307276,351.8432473595535,352.0178751628203,352.19207365110503,352.36857969443076,352.54949585772914,352.73070557593746,352.91191529414596,353.09312501235434,353.2743347305628,353.4555444487712,353.63675416697964,353.8179638851881,353.99917360339657,354.18038332160495,354.36159303884614,354.54279532821977,354.7236955245991,354.9071456021428,355.077495415436,355.21564493585424,355.35106709063484,355.4864892454154,355.62191140019587,355.75733355497647,355.892755709757,356.0281778645375,356.1636000193181,356.2990221740986,356.43444432887907,356.56986648365967,356.7052886384402,356.84071079322064,356.97613294800124,357.1115551027818,357.24697725756226,357.3823994123428,357.5178215671234,357.65324345972283,357.78875489552667,357.92233539349485,358.0688305206153,358.12954896911754
330.90779548118405,330.9078749906143,330.90387935710646,330.9198306759234,331.22706856923935,331.59211723170074,331.95716589416213,332.3222145566236,332.6872632190849,333.0523118815464,333.4173605440078,333.78240920646914,334.1474578689306,334.51250653139203,334.87755519385337,335.2426038563148,335.60765251877615,335.97270118123754,336.33774984369904,336.7027985061604,337.06784716862177,337.4328958310832,337.7979444935446,338.162993156006,338.5280418184674,338.89309048092883,339.25813914339017,339.6231878058516,339.988236468313,340.35328513077445,340.71833379323584,341.08338245569723,341.4484311181586,341.81347978062,342.17852844308146,342.54357710554285,342.90862576800424,343.27367443046563,343.63872309287126,344.0038143325514,344.37065633708823,344.7223399841596,345.1473426855877,345.90618281570437,346.70880636495724,347.5114299142102,348.31405346346304,349.11667701271597,349.91930056196895,350.72192411122177,351.5245476604747,352.32717120972757,353.1297947589804,353.93241830840253,354.7350439252143,355.537753420132,356.33975283169667,357.1453294648207,357.96098650872227,358.7776005057105,359.5942145026987,360.41082849968694,361.22744091568757,362.04459328937963,362.85010184551106,363.7334873705091,364.0996278665207,342.3155661831029,342.3156456925331,342.3116500590252,342.3276013778422,342.63483927115817,342.99988793361956,343.36493659608095,343.7299851843553,344.09507665017514,344.4640829349777,344.80143879961935,345.3181351481885,346.1068387030176,346.9094622522705,347.7120858015235,348.51470935077623,349.3173329000292,350.11995644928214,350.92257999853496,351.72520354778794,352.5278270970408,353.3304506462937,354.1330742018375,354.9356951681487,355.7384688956814,356.5401128028568,357.3487773273889,358.1651400079693,358.98175400495757,359.79836800194585,360.614981998934,361.4315959959223,362.2482099929106,363.06482398989874,363.881437986887,364.6980519838753,365.51466598561274,366.33122342911605,367.14504271143414,367.9816549431607,368.6957557613283,369.17571697187736,369.64009293034894,370.1044688888206,370.5688448472921,371.0332208057638,371.4975967642353,371.96197272270683,372.4263486811785,372.89072463965,373.35510059812157,373.8194765565932,374.2838525150648,374.7482284735364,375.21260443200794,375.6769803904795,376.14135634895115,376.6057323074228,377.0701082658943,377.5344842243659,377.99886018283746,378.46323614130915,378.9276112007357,379.3922933126639,379.850354047834,380.3527003232883,380.5609098866776
362.6664581266708,362.666439451486,362.6673779463823,362.66363129863026,362.59146722395104,362.5057245486088,362.4199818732666,362.3342391979244,362.2484965225822,362.16275384723997,362.0770111718977,361.9912684965555,361.90552582121336,361.8197831458711,361.7340404705289,361.64829779518664,361.56255511984443,361.47681244450223,361.39106976916,361.3053270938178,361.2195844184755,361.13384174313336,361.0480990677912,360.9623563924489,360.87661371710675,360.7908710417645,360.70512836642223,360.61938569108,360.5336430157378,360.4479003403956,360.3621576650534,360.2764149897112,360.190672314369,360.1049296390268,360.0191869636846,359.9334442883423,359.8477016130001,359.76195893765794,359.67621626231573,359.5904735869735,359.5047309116313,359.4189875411782,359.3331542844103,359.24824843025146,359.15823053803854,359.13060109879865,359.1305162122615,359.1305162122615,359.1305162122615,359.1305162122615,359.1305162122615,359.1305162122615,359.1305162122615,359.1305162122615,359.1305162122615,359.1305162122615,359.130538576567,359.1314199341291,359.12452463785297,359.15493895752746,359.44342519589736,359.7734605798655,360.10349532487584,360.43374829434055,360.7592954030026,361.1163165684613,361.26429262524334,359.9869995222266,359.98698084704165,359.98791934193804,359.984172694186,359.91200861950676,359.82626594416456,359.74052326882236,359.65478059348015,359.56903791813795,359.48329524279575,359.3975554362504,359.31193016428756,359.2251760841149,359.1438876139425,359.1305162122615,359.1305162122615,359.1305162122615,359.1305162122615,359.1305162122615,359.1305162122615,359.1305162122615,359.1305162122615,359.1305162122615,359.1305162122615,359.13051620781164,359.13056919655526,359.1331877517037,359.1144500676411,359.21050152328837,359.5259340418894,359.85596942585755,360.1860048098256,360.51604019379374,360.8460755777618,361.1761109617298,361.50614634569797,361.836181729666,362.1662171136341,362.4962524976022,362.826290374981,363.15654735651674,363.48470142809856,363.8241439812566,363.99779803820155,364.1052554502656,364.2125907068528,364.3199259634399,364.42726122002705,364.5345964766142,364.6419317332013,364.74926698978845,364.85660224637553,364.9639375029627,365.0712727595499,365.178608016137,365.2859432727241,365.3932785293112,365.5006137858983,365.6079490424854,365.71528429907255,365.8226195556597,365.9299548122468,366.03728986102993,366.1446958815298,366.25057144559605,366.36668311199,366.4148084003531
365.0696445265403,365.0695906972611,365.07229581124255,365.0614964885647,364.8534910448235,364.60634669617923,364.359202347535,364.1120579988907,363.8649136502464,363.61776930160215,363.3706249529579,363.1234806043137,362.8763362556694,362.6291919070252,362.3820475583808,362.1349032097366,361.8877588610924,361.6406145124481,361.39347016380384,361.1463258151596,360.89918146651536,360.6520371178711,360.40489276922676,360.1577484205825,359.9106040719383,359.66345972329395,359.41631537464974,359.1691710260054,358.9220266773612,358.6748823287169,358.4277379800726,358.18059363142845,357.93344928278407,357.6863049341399,357.43916058549564,357.1920162368514,356.9448718882071,356.69772753956283,356.45058319091856,356.2034388422743,355.95629449363,355.70915014498576,355.46200579634154,355.2148614975897,354.96777271465754,354.72001232499906,354.4761703735872,354.1952943773315,353.89444301899175,353.5934582990608,353.29247357912965,352.9914888591986,352.69050413926755,352.38951941933647,352.0885346994054,351.7875499794744,351.4865652595432,351.18558053961215,350.88459581936183,350.5836111785021,350.2826498962328,349.98150408051094,349.6814351854041,349.3826307769047,349.08814811748397,348.7651947277092,348.6313388845074,357.34638363140704,357.34632980212785,357.3490349161093,357.3382355934314,357.13023014969036,356.88308580104604,356.63594145240177,356.3887971037575,356.1416527551132,355.89450840646896,355.6473640578247,355.4002197091804,355.1530751244435,354.9059147842495,354.6589784906097,354.41090425755397,354.12018155894015,353.819196839009,353.518212119078,353.21722739914696,352.9162426792159,352.61525795928475,352.3142732393537,352.01328851942264,351.71230379949156,351.4113190795605,351.1103343596294,350.8093496425576,350.5083625647159,350.2074069126658,349.906262504971,349.60674281391886,349.3081913585995,349.00964870536166,348.7111060521237,348.4125633988858,348.11402074564785,347.81547809241,347.516935439172,347.2183927859341,346.91985013269624,346.6213074794582,346.32276482622035,346.0242221729824,345.7256795197445,345.42713686650666,345.1285942132687,344.8300515600307,344.53150890679285,344.23296625355493,343.934423600317,343.6358809470791,343.33733829384124,343.0387956406033,342.74025298736547,342.44171033412744,342.1431676808895,341.8446250276517,341.5460823744137,341.2475397211758,340.94899706793785,340.6504544147,340.351912339449,340.05317286321986,339.75869020379906,339.43573681402427,339.3018809708227
368.9666459975663,368.96655606231883,368.97107563046336,368.9530326662512,368.6055076510893,368.19259132560774,367.7796750001261,367.36675867464453,366.9538423491629,366.5409260236813,366.1280096981997,365.7150933727182,365.3021770472366,364.889260721755,364.47634439627336,364.0634280707918,363.6505117453102,363.2375954198287,362.82467909434706,362.4117627688655,361.99884644338397,361.58593011790225,361.1730137924207,360.76009746693916,360.3471811414576,359.93426481597595,359.52134849049435,359.1084321650128,358.6955158395312,358.28259951404965,357.86968318856805,357.4567668630865,357.0438505376049,356.6309342121233,356.2180179113782,355.80507924502814,355.3958448493671,354.95820898268676,354.69138297087216,354.6328111147464,354.58220465336325,354.53159819198015,354.480991730597,354.43038526921396,354.37977880783075,354.3291723464477,354.2785658850645,354.22795942368145,354.1773529622983,354.12674650093544,354.07614561747346,354.0257670955857,353.9734273824302,353.9305158456058,353.9397853532518,353.9566426803822,353.9735000075125,353.9903573346428,354.00721466177305,354.0240719889034,354.0409293160336,354.0577866431639,354.074643937658,354.09151237847516,354.1081404564741,354.1263761453455,354.13393436763863,356.06301082626675,356.0629208910193,356.0674404591638,356.0493971592086,355.7014982237872,355.29272744431137,354.8575881834405,354.67166339553205,354.6201594994006,354.5695530380175,354.51894657663445,354.4683401152513,354.41773365386814,354.36712719248504,354.31652073110195,354.26591426971873,354.21530780833564,354.1647013469525,354.1140948781301,354.0634978226162,354.0134642441508,353.95879570021094,353.92968477983345,353.94399968503444,353.96085701216475,353.97771433929506,353.9945716664253,354.0114289935556,354.0282863206859,354.0451436478163,354.0620009749465,354.0788583020769,354.0957156292071,354.1125727775759,354.1292310162063,354.1482955800792,354.1533206227645,354.29103635100626,354.50032256257884,354.71008660046124,354.91985063834386,355.12961467622625,355.33937871410876,355.5491427519912,355.7589067898738,355.9686708277562,356.1784348656387,356.38819890352124,356.5979629414038,356.80772697928626,357.0174910171687,357.2272550550512,357.4370190929337,357.6467831308163,357.85654716869874,358.0663112065813,358.2760752444637,358.48583928234626,358.6956033202287,358.90536735811116,359.1151313959937,359.3248954338762,359.53465906564963,359.74456139662004,359.9514727744634,360.1783884474912,360.2724391362609
389.77492077989547,389.7748191415777,389.77992683090133,389.7595359765703,389.36678831730177,388.9001401244198,388.4334919315378,387.9668437386557,387.50019554577375,387.03354735289184,386.5668991600097,386.1002509671277,385.6336027742458,385.1669545813637,384.70030638848164,384.2336581955997,383.7670100027176,383.3003618098355,382.83371361695356,382.36706542407154,381.90041723118964,381.43376903830756,380.96712084542554,380.5004726525435,380.03382445966145,379.5671762667794,379.1005280738974,378.6338798810154,378.16723168813337,377.7005834952514,377.2339353023694,376.76728710948726,376.30063891713525,375.8339844141428,375.36702439329474,374.90260755838585,374.42452117598856,373.9203100237248,373.4143599041501,372.90840978457544,372.40245966500083,371.89650954542617,371.3905594258516,370.88460930627696,370.37865918670224,369.87270906712763,369.366758947553,368.86080578200813,368.3544587353516,367.8521755595017,367.327491473834,367.076193089509,366.9455947145601,366.81536831173725,366.6851419089143,366.55491550609145,366.4246891032685,366.2944627004457,366.1642362976228,366.03400989479985,365.90378349197704,365.7735570892319,365.64335187488444,365.514086365831,365.3754167539628,365.2877031586033,365.301635340701,375.192164143204,375.1920630495144,375.1971951216101,375.17633138030976,374.78639586939425,374.29942121037783,373.79382249383116,373.2878723742565,372.78192225468183,372.2759721351071,371.77002201553256,371.2640718959579,370.75812177638323,370.25217165680874,369.74622153723396,369.24027141765936,368.7343338691297,368.2288982102237,367.71851612278084,367.23208429459265,367.04326451667725,366.9130381138543,366.7828117110315,366.65258530820864,366.52235890538566,366.39213250256284,366.26190609974,366.1316796969171,366.00145329409423,365.8712268912713,365.74100045985597,365.61081020783536,365.4827856405339,365.3369469068331,365.2893371160296,365.4086314558308,365.5376974169218,365.6667633780129,365.79582933910405,365.9248953001952,366.0539612612862,366.18302722237735,366.31209318346845,366.4411591445595,366.5702251056507,366.6992910667417,366.82835702783274,366.9574229889239,367.08648895001505,367.2155549111061,367.34462087219714,367.4736868332882,367.60275279437934,367.73181875547044,367.8608847165615,367.9899506776526,368.1190166387438,368.2480825998348,368.37714856092595,368.506214522017,368.63528048310815,368.76434644419925,368.89341215541504,369.0225632070225,369.14987395156965,369.289493162382,369.3473617210723
362.64371499643175,362.6437693074232,362.64103998567924,362.6519359502879,362.86180281148086,363.1111588272594,363.36051484303766,363.6098708588162,363.8592268745947,364.10858289037316,364.35793890615156,364.6072949219301,364.85665093770865,365.1060069534871,365.35536296926546,365.604718985044,365.8540750008224,366.103431016601,366.3527870323794,366.6021430481579,366.8514990639364,367.10085507971485,367.35021109549336,367.59956711127177,367.8489231270502,368.0982791428287,368.34763515860715,368.5969911743856,368.8463471901642,369.09570320594264,369.3450592217211,369.59441523749956,369.8437712532781,370.09312726905654,370.342483284835,370.5918393006135,370.8411953163919,371.09055133217043,371.33990734794895,371.5892633637274,371.8386193833852,372.0879292045993,372.33500241452424,372.60069358172666,372.7663137917749,372.7406818240752,372.70231936010924,372.6639568961434,372.6255944321774,372.58723196821154,372.5488695042456,372.51050704027966,372.4721445763138,372.4337821123478,372.39541967253825,372.35704327117645,372.3173921478185,372.2880468615727,372.2003057055232,372.0239950471808,371.84315183620856,371.6623086252364,371.48146576438177,371.30050332722413,371.1221194710895,370.9264893747941,370.84540574996043,370.4360904895091,370.43614480050053,370.43341547875656,370.44431144336517,370.65417830455806,370.9035343203366,371.15289033611504,371.40224635189355,371.651602367672,371.900957911262,372.1504924265363,372.3963865682718,372.66632954039017,372.76688114816835,372.73109120808374,372.6927287441178,372.6543662801519,372.616003816186,372.5776413522199,372.53927888825416,372.5009164242881,372.46255396032234,372.4241914963563,372.38582874626394,372.3475904702573,372.3074974802154,372.27888239434037,372.1589099872837,371.9787842444378,371.7979410334655,371.6170978224933,371.4362546115212,371.25541140054895,371.07456818957684,370.8937249786047,370.7128817676326,370.5320385566604,370.351195342345,370.1703112620337,369.9877691671986,369.8192632561811,369.5800465769884,369.14157089810175,368.68417917313184,368.2267874481619,367.76939572319196,367.312003998222,366.85461227325214,366.3972205482822,365.93982882331215,365.48243709834225,365.0250453733724,364.5676536484024,364.1102619234325,363.6528701984625,363.19547847349247,362.7380867485226,362.2806950235527,361.82330329858274,361.36591157361283,360.908519848643,360.451128123673,359.9937372842263,359.53604401036046,359.08487252747386,358.5900815606493,358.3850034776508
