0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1023.6431390770131,1023.6430018118817,1023.6306186899294,1023.6822051455773,1026.0338689643816,1028.9363478109642,1031.8427469519427,1034.7157625524792,1037.758688770996,1037.0092144596722,1034.761373367536,1032.0000357734125,1034.9809761803913,1034.9805833120329,1034.9735207938502,1034.9735703321785,1037.5912133385523,1037.1765389260731,1035.022707630459,1032.3295272918929,1028.178682017554,1018.7059475417193,1008.3203034794782,998.8631986068468
1147.620200051387,1147.62025236704,1147.624971927675,1147.6053108594633,1146.7089851125752,1145.5996793144554,1144.5355532068384,1143.1124338001705,1132.0368271413927,1113.545170435605,1082.3706019712897,1057.1916160925014,1143.3333353975588,1143.3334243721254,1143.254052597233,1143.4675956970589,1133.2122028191038,1115.8988003150992,1085.6570405131463,1058.2035656944743,1036.401154218681,1014.9301974667871,992.9454119561132,972.9261988066221
1082.1538942480588,1082.154596940938,1082.2179890896757,1081.9539057444672,1069.9151788687234,1055.0504014612493,1040.268864791166,1024.9781979466125,1014.3286316935895,1005.2603369497734,1008.3876201424562,1015.8357258080739,1024.0953488716316,1024.1139969971523,1024.2546789891405,1023.5055993409509,1015.177233298278,1005.8233881727209,1007.5705925378687,1015.3877613429321,1027.6329720547765,1041.3367917494957,1055.3696351450442,1068.1478577432367
1108.3258381174203,1108.3266144719585,1108.3966518721422,1108.104885284348,1094.8041667249345,1078.3885014376056,1061.9737633425334,1045.5505641574684,1029.2149545136667,1013.2299084082466,999.1040667735346,995.8660106519885,1044.2019837299074,1044.2028276945016,1044.2725991298487,1043.9821068756478,1030.6924296088723,1014.8369697006409,999.9422373339092,995.693763268518,994.4731186179025,997.8575481165162,1002.0228667819201,1005.8157808477764
968.2614031493717,968.2613545298425,968.2569684081985,968.2752404134742,969.1082035074484,970.1362428453467,971.1642907995256,972.1929774765433,973.2157639673158,974.2683843262009,974.803393547988,975.1104561288291,972.2771818130377,972.2771331935081,972.2727491260089,972.2917562137817,973.1170781883561,974.1925104848083,974.7132597106901,975.3457279485383,971.2065734406513,965.0788883208386,958.7993928511728,953.0813221327905
1169.3367392557097,1169.3363793546037,1169.3039115366962,1169.439166751475,1175.6067720483386,1183.323404003576,1190.2018202052807,1201.6240045207899,1222.0877161157148,1227.2762593974087,1221.8388489150532,1209.7952909077796,1202.9850282996063,1202.9839014612708,1202.9210541101527,1203.0225709138556,1220.5818143229703,1227.2640223404835,1222.9082006744477,1210.9763084375456,1190.8044252690484,1166.3657665557923,1141.3024711426644,1118.4799854349712
1190.5995789606864,1190.6003099023415,1190.6662504626006,1190.3915507705278,1177.8689932026882,1162.4193722726557,1146.9154493609055,1131.8990612047173,1119.8835825983747,1117.3502661799848,1136.2089470337721,1147.689865559362,1130.217309789569,1130.2176187407713,1130.297345082357,1130.1375037400046,1121.1032696103716,1116.368845361053,1134.3172514829405,1147.3845913810605,1152.9323711520658,1153.4771641998352,1152.946719565639,1152.4636998795556
1245.9786810737035,1245.978843969714,1245.9935393344194,1245.9323203799006,1243.1415410114332,1239.695203956982,1236.1669055551451,1233.3392157985777,1226.8239701552966,1212.6932866664479,1190.4786795761831,1167.412598009622,1232.5104599018948,1232.5228589416952,1232.4762848966702,1232.8722699015427,1227.911038520434,1214.153286081099,1193.2133404819979,1168.2580360824825,1141.8007483711203,1115.1977853508342,1087.95817778664,1063.1539553542068
1177.644636842727,1177.6454855216884,1177.7220475369934,1177.4031002616578,1162.8633828083389,1144.9220106537866,1126.9586889177879,1109.1296978989633,1084.877761069861,1059.921337009482,1039.83768592674,1023.3758525109853,1107.5730926539861,1107.5692265791486,1107.5677334188208,1107.5946281852803,1087.3854714075087,1061.9345524796404,1041.774064846656,1024.4823108667476,1014.1678588264936,1004.7266593449226,995.0595193117933,986.256679876529
1219.2839276481357,1219.2851663842675,1219.3969166915242,1218.931379624933,1197.7090129772619,1171.5164744438503,1145.3276079278105,1119.0965649922214,1093.0896260360698,1064.7386385087368,1034.637334925521,1027.8593827862856,1116.9692108376005,1116.9705095755735,1117.0851831203495,1116.5769581426937,1095.5650292129887,1067.6654438306098,1036.6833955831976,1027.662746312985,1027.5303565548131,1036.240389437449,1047.810833215674,1058.3470528848084
1098.7964230019552,1098.796724710663,1098.8239428081638,1098.7105557976065,1093.5415927021088,1087.1506749271275,1080.8999035871605,1073.8277186617818,1074.4126751118235,1079.1570079267342,1079.3780351254618,1078.5596253053468,1073.8430367866347,1073.8746768663123,1074.0333759368941,1073.1337895248403,1073.9737938185024,1078.875187715783,1079.472217221597,1078.6172921073291,1078.1327792593022,1077.6957427985183,1077.2482474697485,1076.8407609211217
1035.8984018760684,1035.8984776930297,1035.9053173810694,1035.8768241412326,1034.5779071995084,1032.9747903426355,1031.3708247416312,1029.7159781616333,1028.474483386419,1025.0411427119889,1016.8963571351266,1013.9055913706808,1029.6362229169304,1029.63629982917,1029.642155247823,1029.5725159238325,1028.5705431172826,1025.6264839517403,1017.5993430972374,1013.9607311911427,1015.9867255833534,1018.2146217169076,1020.4958343895532,1022.5730928968443
1158.5133697805734,1158.5137624869014,1158.5491897677089,1158.401604380345,1151.6736520662118,1143.3710976632105,1135.1119389491512,1126.481634811861,1119.8029198514616,1117.917056305715,1122.3100808752604,1131.309349448707,1126.0845693850306,1126.078472681655,1126.1420636928353,1125.7823935732547,1120.100020101644,1118.0450890444383,1121.3802709786278,1130.797716347182,1142.5674360530536,1155.1851770161056,1168.1074722001117,1179.874436291877
985.1000968546899,985.0977188044392,984.883187364398,985.7768970976422,1026.5183052439893,1076.8024134493455,1127.1369500211676,1177.0703700861252,1228.6524897712582,1293.4009358812343,1335.5191834159114,1353.2794823087388,1181.5236661282495,1181.5157359802402,1181.324190023464,1182.0542403485595,1223.1776180858442,1287.7257568371595,1332.8364514800885,1351.7428043657012,1345.5633141770138,1328.8467042111515,1309.1121031971375,1291.1413900152013
1129.204221718035,1129.2044365982306,1129.2238216208457,1129.1430661689328,1125.461681914108,1120.91733836541,1116.4064858169777,1111.647954565315,1108.4758932705006,1106.6299101113411,1109.1072316589723,1112.7962876798958,1111.4566144315102,1111.456204028108,1111.5034799465898,1111.2245315882603,1108.6810401640264,1106.6801919335535,1108.771716564736,1112.2661472767427,1111.0794676762673,1109.0918591814072,1107.0566845525527,1105.203466804683
1143.0906723683884,1143.0909425487448,1143.115316373899,1143.0137782274512,1138.385075558538,1132.6777127668227,1126.926112359968,1121.351277660011,1110.1081915743607,1095.2366475141496,1070.6365456522765,1050.220457434946,1120.8028614992531,1120.7929860637128,1120.7316821375161,1121.0006294288241,1111.2347581177842,1097.0329110621306,1073.2172101610665,1051.394150901303,1039.4757827754352,1028.5163784234537,1017.2947008434919,1007.0763088896999
1022.7411975847715,1022.7404851128855,1022.6762107689848,1022.9439692230884,1035.1502056130735,1050.2140773301437,1065.2817471803949,1080.2649482991626,1098.1908149367491,1114.053999246126,1124.2011884229096,1124.332122766937,1081.578814006056,1081.5792787642038,1081.5428044315413,1081.6484501463547,1096.36764645963,1112.9386619401357,1123.5575303842545,1124.4755365987685,1116.6840509903473,1107.1982450900127,1096.9217393847248,1087.5634054738912
1060.433734217657,1060.433162392149,1060.3815762031281,1060.5964774745687,1070.3931486804795,1082.484151619856,1094.5784354194188,1106.6270789647451,1118.9255863571939,1129.206120474566,1136.6627518777132,1129.6278737593452,1107.6641837341092,1107.6636568248741,1107.6140899531938,1107.787445282041,1117.8372038831046,1128.1551243243293,1136.823503972178,1130.0021936742348,1120.519400752674,1115.0074590160953,1109.739016402258,1104.9416043192032
1070.4211870015674,1070.4210988705122,1070.4131482890562,1070.4462693646008,1071.95615474016,1073.8193032631275,1075.6689351266468,1077.638790660374,1078.9969528731892,1077.050950897096,1072.9091607231212,1066.8937818366715,1077.6992336425421,1077.700256469459,1077.687401179226,1077.7640914798185,1079.0523187436634,1077.2484213197931,1073.5356911651281,1067.266065153865,1059.8987557482576,1051.6707748186345,1043.2193896532233,1035.5236092712555
1284.7978543448685,1284.7977788154826,1284.790965070523,1284.8193502349031,1286.1133399656378,1287.7078388808452,1289.195483465416,1291.618616648584,1289.0329441988279,1277.745527787877,1236.673069516053,1191.8876037022826,1291.0185551359411,1291.034306109601,1290.9465563062838,1291.6053492306928,1289.7702878658063,1279.5264680928492,1241.8965205593527,1194.5197071110388,1159.7030779734096,1126.5261853125342,1092.555325164643,1061.6216647092347
1176.9851725684086,1176.98568932041,1177.0323071540151,1176.8381033970836,1167.9849666014784,1157.0584134831092,1146.1242257112267,1135.2705882328876,1123.9707270549088,1117.9086527354918,1114.2009801980414,1111.2452999192114,1134.3036217242436,1134.3040513773014,1134.3438590906742,1134.2364864856759,1124.9030144270218,1118.2688833126776,1114.6084527272033,1111.1349631778146,1109.3355501223684,1111.0276433485255,1113.0395849518175,1114.8716468466705
1033.834688236038,1033.8344159436756,1033.8098515878266,1033.9121834600633,1038.5771707773652,1044.3340935097092,1050.0674628466493,1056.0068262553048,1060.9200628955168,1060.9849588381276,1058.7129231031122,1054.6358609466645,1056.3221606487723,1056.3244131959348,1056.2893155870347,1056.4796455237145,1060.727622307471,1061.026373567595,1059.0285776311773,1055.423194700372,1046.2198531318168,1031.9633220533958,1017.232514270845,1003.8187295095656
