0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1180.5089488344693,1180.5102746801779,1180.6298834180595,1180.131609164055,1157.4175046788312,1129.4085134189945,1101.175222995616,1074.114985447055,1054.355199799158,1039.6244891066349,1042.1232049794862,1050.82770294176,1071.2228684654672,1071.2237084788464,1071.3005066877151,1071.0252216281137,1056.302947860467,1040.1894956032202,1040.9808340807533,1052.2992825241963,1092.7605359151235,1136.6581453281708,1181.6062833421915,1222.5357868453539
1290.7398529259272,1290.742151428196,1290.9495065929752,1290.0856922050543,1250.711086600002,1202.2798819852592,1152.4383600195538,1109.8106628851588,1091.372572052447,1088.4560676085416,1116.9618254203922,1138.516158341548,1105.264596176887,1105.265218709566,1105.3262966224072,1105.3058013138034,1093.0947098070699,1086.9484282983267,1113.852831085931,1138.2937711305742,1153.6545125183516,1140.9047917729342,1122.8389508790788,1106.3883050720822
972.8241430416729,972.8228937085298,972.7101874113669,973.1797070060393,994.5836245487777,1021.0002105730348,1047.429221697271,1073.6209457299135,1101.3533773328206,1118.0182645970701,1125.8441217715126,1130.743443998043,1076.0139573907882,1076.012802904268,1075.9044167190905,1076.1709485924832,1098.8826452801177,1117.1047669725597,1124.8580158078785,1132.4363852224644,1126.4410247296053,1093.5422643812858,1057.854324257705,1025.3571011279473
1188.0776593459268,1188.078562153888,1188.1600073175912,1187.8207174889615,1172.3535652331618,1153.2703178917372,1134.4489459712515,1113.4259206466047,1103.8225097877316,1120.5858063792055,1137.5947283336973,1151.2920291700495,1113.552780156968,1113.5148267099796,1113.7929703594732,1112.015633876668,1103.1231137979182,1118.88137511262,1135.9916252626726,1150.5048588338134,1157.9089302034708,1163.7379362597542,1169.7064382398303,1175.1413201614341
1271.803438831829,1271.8047182111648,1271.9201350704757,1271.4393236307774,1249.5206645554633,1222.4619585802784,1195.6153913220598,1167.2522843188892,1148.8963308516932,1138.3175669519821,1145.7645268098279,1159.667915510114,1166.1303534867625,1166.1326354975495,1166.424596944672,1164.7199298500536,1150.0077222816733,1138.968465431621,1143.7932104359463,1160.63786346601,1204.968507834838,1254.4015494180658,1305.0175899096778,1351.1082512396624
1098.5794467180783,1098.579037134599,1098.542087312538,1098.6960154063004,1105.7130863721748,1114.3832335033667,1122.8106962433394,1132.8928712045529,1131.814411983812,1120.817360738685,1111.7202580954731,1104.1193517126726,1132.4178316754846,1132.4095969154646,1132.1705262540004,1133.6784954301838,1132.6705598523477,1121.7637262447229,1112.6090437712041,1104.468298486082,1114.5503105587163,1129.4495237651472,1144.70535753692,1158.5972277988358
922.1849005015945,922.1838426008092,922.088406022535,922.4859822421079,940.6102278815821,962.9769250598058,985.253970530087,1008.290733613773,1027.288809515095,1038.002950431333,1041.9994108848766,1040.6173616583662,1009.5482923274392,1009.5606696572718,1009.398696770933,1010.2839936707715,1026.0690204794846,1037.105633551889,1041.9971291580532,1041.0117513763594,1036.6936580207,1029.8844071079552,1022.8617803520899,1016.4670187645036
1054.144576807022,1054.1435063817012,1054.0469399254512,1054.449223067909,1072.7880428779667,1095.4171897072122,1117.8572195237148,1141.9305902627766,1157.9692163911554,1142.5836702969686,1115.783585471778,1087.402907812499,1142.5298791421856,1142.5537456338454,1142.3546613157278,1143.574993299682,1158.2101823860075,1144.4154584489627,1118.9218892207973,1089.3761736000217,1047.902863374008,1000.8140606628447,952.5699058550008,908.6390693296072
885.9161194997388,885.9143143964591,885.7514703161772,886.4298573140054,917.3553294162231,955.5431782023134,993.2804926873372,1034.0542296253343,1053.9910161114353,1056.2805148778957,1051.5432966542926,1045.5856327753552,1035.0326591872063,1035.0094503593928,1034.470632736036,1037.6656371978859,1053.4087247503403,1056.3174600354912,1052.1942704774615,1046.0739559372414,1032.8302677655513,1017.1275556143867,1001.0468699200921,986.4038944701954
1278.9210778103575,1278.9229419863204,1279.0911152003548,1278.3905277329661,1246.4529546186332,1207.035770465292,1167.6082947947361,1128.345432184943,1087.9977294205971,1056.1661015304455,1026.5052059900102,1027.7435589567117,1124.9477254187848,1124.9494772255189,1125.1126464453482,1124.557616208101,1091.6846326885266,1058.867005337683,1028.3410285133414,1027.4418671802741,1048.0676320585872,1092.4627633787486,1151.1116620996631,1204.6002170049892
863.6220425602368,863.6206351487208,863.4936681011861,864.0225961042859,888.1347556240286,917.8938754239402,947.6568391249334,977.5799595812928,1006.15397853952,1040.9352308001746,1102.0842785200823,1144.4688372760195,979.8686043677736,979.8671968996206,979.7426562611599,980.3698493079298,1003.7316451823008,1036.4803815348494,1095.8703559469698,1143.1003843513818,1169.6737606871054,1170.986002755462,1166.702105572699,1162.801214623793
891.2296583357113,891.2283385220319,891.1092739526005,891.6052812723904,914.2166906658249,942.1237079883983,970.0335462737808,997.9500557191975,1025.7470511117497,1035.3707044053094,1037.1448177420045,1031.2288306923733,1000.2438991129878,1000.2399754871864,1000.1417857495088,1000.4744694917156,1023.8419431883271,1034.8119899829435,1037.5090225983695,1031.8854430964286,1023.0905899926504,1007.4510570246528,990.6421215419998,975.336006225119
1114.7486890609878,1114.7494290051466,1114.8161817097484,1114.5380987312735,1101.8611634239624,1086.2189161163672,1070.4976062596766,1055.2877291673922,1036.6741354379785,1013.4337654154335,1003.2222290015332,1001.2627915389946,1053.6365544741768,1053.6331237867537,1053.633835543675,1053.7839994754165,1038.6809384105466,1015.3753081010935,1003.7736419891064,1000.1991302900326,1007.9053629538108,1024.5087330511947,1041.6844311507443,1057.324518295522
982.0406227885176,982.0388525859952,981.8791570134629,982.5444277425497,1012.8720221712811,1050.297347509374,1087.5224365501183,1126.5038721195926,1156.619641701916,1152.5971461893741,1119.5844365772546,1073.287469620764,1128.2249876378903,1128.2479170140057,1127.986765909772,1129.481750511187,1155.7789764435083,1153.5068538458574,1124.8593310249134,1074.8107496284754,1028.6850261448687,986.3072924070988,942.9820254977631,903.5302986389561
1398.0612532390292,1398.0641103599387,1398.3218602804413,1397.2481080478926,1348.2991301828986,1287.88645387444,1227.4745621036775,1167.0048254978735,1106.8585813878108,1073.8369785970572,1049.0598783215733,1054.1589536779152,1162.0701190088141,1162.0768962518346,1162.306289612574,1161.4438155493538,1111.436227037827,1076.6120498633784,1050.1124247617454,1052.54355417549,1069.625193253109,1104.9153169595443,1143.219416273563,1178.0988981904688
1301.0690151859362,1301.0709124440718,1301.242070105618,1300.5290498228383,1268.0247038656212,1227.9079812440648,1187.7917694870603,1148.0752404662894,1105.2062499956137,1081.0329593665983,1079.3329021035167,1093.5932516128473,1144.3630673476355,1144.364977684329,1144.5425693421266,1144.161142072746,1109.2887228502163,1081.730034805501,1078.7589665278776,1092.8581682350975,1126.6258128227346,1172.511430429421,1223.1004821997444,1269.167262499793
1213.1696415815118,1213.169445063115,1213.1517165165278,1213.2255713074073,1216.5923782942805,1220.7453116682177,1224.802077590011,1229.707522978646,1230.3439543343825,1212.7867610781257,1180.9072645534307,1143.8436616811887,1229.3892687878065,1229.3999448800084,1229.3372074128813,1229.786922091625,1231.318223083914,1214.627481793199,1185.3337904505995,1144.5015256011807,1118.0120834886688,1098.5261978869526,1078.6034378002196,1060.4618925707318
1000.9984741608232,1000.9954800975297,1000.7253761711502,1001.8505935656113,1053.1456947923775,1116.462062697305,1179.6588855153782,1243.0584937621388,1304.6200832665995,1342.0747903696767,1339.8152660011915,1309.9451834763995,1248.3174191885796,1248.2936251203082,1247.9150475363572,1249.2847285272578,1298.897845309363,1340.6099072070685,1342.058770282138,1311.028128001244,1276.605086731244,1251.5179198050034,1226.3702291616228,1203.4708936660431
1315.3391326631345,1315.3393963347255,1315.3631829835385,1315.2640909364181,1310.746759960307,1305.1857635110264,1299.3901646290433,1294.955566536999,1280.2482212393988,1253.4937335495015,1208.944918963824,1169.9763249681835,1293.590295853368,1293.5608868645932,1293.383964976488,1294.5036368862907,1282.0497640386147,1256.7853873034937,1213.7844214865208,1171.6568117085212,1131.6789891057629,1101.1203940833348,1074.2480055104836,1049.7936614178184
1414.3293988554547,1414.3314146791274,1414.513268513043,1413.7556893844694,1379.2200463953038,1336.6010703882107,1294.1774441343766,1250.0961385058604,1214.3311331041245,1203.4079455064732,1197.0744567450395,1193.1761580402072,1247.8628596900558,1247.8355333458312,1248.145529683471,1246.4235178113152,1216.2297217323246,1204.1725798752532,1197.4985493340203,1193.627151573654,1209.6753444775845,1230.4982621515187,1251.8195001409479,1271.2344909178269
1532.0206844383013,1532.023670093602,1532.293015508383,1531.1709579897154,1480.0187307424485,1416.8388559268164,1354.0674234414378,1289.6197013729275,1214.1369396039527,1154.240372265107,1105.7355911433483,1105.4929795698522,1284.2150385812306,1284.2185944244552,1284.5379318751877,1283.5017391727686,1221.2838175008362,1158.8750127649196,1108.867360885776,1104.636326602225,1137.4749508426669,1194.7214099016699,1260.6633896218293,1320.7107565317526
1334.6168865365703,1334.619087176372,1334.817613858228,1333.9905781458788,1296.2929234609462,1249.9411053589279,1202.1014723877422,1162.0260864962775,1141.2151459141237,1136.0628198376191,1147.7618286151132,1147.4800997693592,1158.2676223258507,1158.2684409528115,1158.3439902733944,1158.291483649014,1142.9851011534656,1135.268517852047,1146.9440302789167,1148.7115327010983,1139.1807935813256,1111.6954275622986,1081.7639546154119,1054.5085357935623
1446.2885840062886,1446.29136769617,1446.5424931711805,1445.4963375063521,1397.805400128802,1338.9465428486856,1280.1291564880412,1220.9321423839183,1163.8127790933684,1120.3489380774256,1089.3555071293158,1093.1961525407291,1216.3684376140018,1216.3698622560355,1216.629035813263,1215.493245583478,1168.3494872594947,1124.6216476822465,1090.537784964292,1090.423254310887,1110.9572953107281,1161.5891076088571,1215.6419075171389,1264.8620612532445
1245.1154427566871,1245.1152674388743,1245.0994514640734,1245.1653387327071,1248.1689349247238,1251.8754906302993,1255.2157027175135,1261.4396215403865,1250.7344787723312,1218.011631544347,1167.5414732028007,1117.5124748988014,1259.5630501466867,1259.5904078705437,1259.2703419290751,1261.527182181669,1253.157333790378,1221.5545284938992,1173.1922147162488,1120.6645570413543,1086.764784513632,1056.5694087092281,1025.6514171103922,997.4976803513619
1155.4016001551145,1155.4014608353648,1155.3888923597494,1155.441250974352,1157.8281150849155,1160.7737559799707,1163.7105240602225,1166.7323671920985,1169.2420008240044,1170.9566045009249,1165.4391770762418,1155.9217878420982,1166.9076960555537,1166.9086053886538,1166.8917092179036,1166.9829469211645,1169.0904255379385,1170.8512676944229,1166.6379520752428,1155.7466878284818,1123.1716902617213,1085.8482045758356,1047.6315178768355,1012.8316333601936
1069.5744977103013,1069.5724285439364,1069.3857624969262,1070.1633876543856,1105.606134338168,1149.0624745584623,1194.9848353741388,1227.8941171251236,1234.5062057677446,1199.3807462580353,1158.3519932620984,1145.105445777383,1230.5212498196288,1230.5181898139947,1230.5580979461433,1230.114551556668,1235.2101335087987,1204.1066309299185,1161.1673440198977,1143.5978419855414,1142.0684734055867,1166.19073792469,1192.915667635146,1217.2512275167296
