0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
459.5303148346544,459.5301932709544,459.5363022820686,459.51191396323327,459.04217125502885,458.4840404024824,457.925909549936,457.36777869738955,456.8096478448432,456.2515169922968,455.69338613975043,455.1352552872039,454.57712443465755,454.0189935821111,453.4608627295647,452.9027318770183,452.344601024472,451.78647017192543,451.2283393193791,450.67020846683266,450.11207761428636,449.5539467617399,448.99581590919354,448.437685056647,447.8795542041006,447.3214233515543,446.7632924990078,446.2051616464614,445.64703079391506,445.08889994136854,444.53076908882224,443.97263823627577,443.41450738372936,442.856376531183,442.2982456786366,441.7401148260901,441.18198397354377,440.6238531209973,440.06572226845094,439.50759224614194,438.949158425061,438.3959183649718,437.8095049220106,437.47025133009913,437.31086887805316,437.154217568166,436.99756625827894,436.8409149483916,436.6842636385045,436.52761232861735,436.3709610187301,436.2143097093247,436.05772440333647,435.9038831532803,435.72674481449155,435.6649778604749,435.97957087413965,436.33406851754665,436.68856616095377,437.0430638043608,437.3975614477679,437.75205909117494,438.1065560482647,438.4612874046297,438.81096410126486,439.1944477152938,439.35339177389505,442.0887256925792,442.08860412887907,442.0947131399935,442.0703248211579,441.60058211295353,441.0424512604072,440.48432040786076,439.92618955531435,439.36805345639254,438.8096423856534,438.2534240423908,437.68608870986543,437.4283973523952,437.2717060505814,437.1150547406942,436.9584034308071,436.8017521209198,436.6451008110327,436.4884495011455,436.3317981912584,436.17514691626957,436.0184640877497,435.8670072667803,435.6754814782723,435.72493526878884,436.06819528499136,436.4226929283984,436.77719057180553,437.13168821521253,437.4861858586196,437.8406835020267,438.1951811454338,438.5496788084444,438.90415874686755,439.26157429421613,439.59648187202936,440.0667550795682,440.70206826650417,441.34369397373456,441.985319680965,442.6269453881954,443.2685710954258,443.9101968026562,444.5518225098865,445.19344821711695,445.8350739243473,446.4766996315778,447.1183253388081,447.7599510460386,448.401576753269,449.0432024604994,449.68482816772985,450.3264538749602,450.9680795821906,451.6097052894211,452.25133099665135,452.8929567038818,453.5345824111122,454.17620811834263,454.817833825573,455.45945953280346,456.10108524003385,456.7427097050589,457.38475842283594,458.0176584207715,458.71174750609754,458.9994295144462
417.9499914539097,417.95006926888027,417.946158788043,417.96177016141803,418.2624603753455,418.6197293281584,418.97699828097143,419.33426723378443,419.6915361865973,420.0488051394103,420.4060740922233,420.76334304503627,421.12061199784927,421.47788095066215,421.8351499034752,422.1924188562882,422.54968780910116,422.9069567619141,423.2642257147271,423.6214946675401,423.97876362035305,424.336032573166,424.69330152597905,425.05057047879194,425.40783943160494,425.76510838441794,426.1223773372309,426.47964629004383,426.8369152428569,427.1941841956699,427.5514531484829,427.9087221012958,428.2659910541088,428.6232600069217,428.98052895973467,429.3377979125476,429.6950668653607,430.0523358181736,430.4096041410003,430.7671045457765,431.116363717809,431.524284253167,431.5542289775301,431.2108150931927,430.857107433769,430.50339977434544,430.1496921149216,429.795984455498,429.44227679607434,429.0885691366506,428.73486146734774,428.38103303686097,428.02230508560876,427.70505480123177,427.1788504503509,426.0638251978173,424.89290202685766,423.7219788558982,422.55105568493866,421.3801325139791,420.2092093430196,419.03828617206005,417.86736526804077,416.69567013167347,415.5406707852759,414.2740055261384,413.7490054744765,429.11464622931516,429.1147240442857,429.11081356344846,429.12642493682347,429.427115150751,429.78438410356387,430.1416530563768,430.4989277730358,430.8569478252854,431.20727787296545,431.5999968417151,431.4753919602297,431.1223881783368,430.76868051891313,430.41497285948947,430.06126520006575,429.7075575406421,429.35384988121837,429.00014222179465,428.646434194907,428.2928774112826,427.93039747936507,427.6339130565869,426.9273375836128,425.77109440507735,424.60017123411785,423.4292480631583,422.2583248921988,421.08740172123925,419.91647855027975,418.74555537932025,417.57463220836064,416.40370899382253,415.23279661608547,414.06507268027275,412.8721599728997,411.82616777347926,410.9797228753421,410.1421412163532,409.30455955736437,408.46697789837543,407.62939623938655,406.7918145803976,405.9542329214089,405.11665126241996,404.2790696034311,403.44148794444226,402.6039062854534,401.76632462646455,400.92874296747556,400.0911613084868,399.25357964949785,398.415997990509,397.5784163315201,396.74083467253126,395.9032530135423,395.0656713545535,394.2280896955647,393.39050803657574,392.5529263775869,391.715344718598,390.87776305960915,390.04018302220186,389.2020491629638,388.3758580919527,387.46979045622334,387.0942488108396
391.54297407384325,391.5429692618597,391.5432110812582,391.54224569283775,391.5236513742151,391.50155829490996,391.4794652156047,391.45737213629957,391.43527905699455,391.4131859776893,391.3910928983841,391.36899981907885,391.3469067397738,391.3248136604686,391.3027205811634,391.28062750185825,391.25853442255305,391.2364413432479,391.2143482639428,391.1922551846376,391.17016210533245,391.1480690260272,391.12597594672206,391.1038828674169,391.0817897881117,391.0596967088066,391.0376036295014,391.01551055019615,390.99341747089113,390.9713243915859,390.9492313122807,390.92713823297555,390.90504515367036,390.8829520743653,390.86085899506,390.8387659157549,390.8166728364497,390.7945965783478,390.773166407834,390.74588706506734,390.7466699679562,390.9415604057183,391.1677018306815,391.3938432556447,391.61998468060796,391.8461261055713,392.0722675305344,392.29840895549773,392.52455038046094,392.75069180542414,392.97683308830653,393.2030328497764,393.4257824535546,393.6740493866429,393.76375358551604,393.67959263700794,393.5897556325705,393.49991862813306,393.4100816236956,393.3202446192581,393.23040761482065,393.14057061038324,393.05073377987276,392.96083754775793,392.8722222705297,392.7750396241118,392.73475992588686,390.85256534555674,390.85256053357324,390.8528023529717,390.85183696455124,390.8332426459286,390.81114956327644,390.7890963391963,390.7689727933738,390.732786256396,390.7829378109546,390.9980957619591,391.22423718692227,391.4503786118855,391.6765200368488,391.90266146181204,392.1288028867752,392.3549443117385,392.58108573670177,392.807227161665,393.0333699686998,393.25984814665253,393.48259475849864,393.7264926957412,393.74645862361575,393.65713338589853,393.5672963814612,393.4774593770236,393.3876223725862,393.29778536814877,393.2079483637113,393.1181113592738,393.0282743548364,392.93843736153366,392.84859578534,392.7590245935164,392.6674536417908,392.58830904526775,392.52279003416,392.45771584817135,392.3926416621826,392.3275674761941,392.26249329020527,392.1974191042167,392.13234491822794,392.0672707322393,392.0021965462506,391.9371223602619,391.87204817427323,391.80697398828465,391.74189980229596,391.6768256163072,391.6117514303186,391.54667724433,391.4816030583412,391.4165288723526,391.3514546863639,391.28638050037523,391.2213063143865,391.15623212839785,391.09115794240927,391.0260837564205,390.9610095704319,390.8959355104286,390.8308184223762,390.76662920471585,390.69623414148475,390.6670572049844
417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.3365363644702,417.3357229421377,417.3423372414851,417.31324355982696,416.9630394038865,416.5556503047074,416.14826120552834,415.7408721063493,415.33348300717034,414.92609390799123,414.5187048088123,414.1113157096333,413.7039266020805,413.29647319094613,412.8864045390879,412.49841039139375,411.9970063162946,411.21684199579136,410.413066675306,409.60929135482075,408.80551603433537,408.00174071385015,407.1979653933647,406.3941900728795,405.59041475239405,404.7866409880404,403.98233575512495,403.1894912775062,402.3199942004464,401.9596101075828,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.33655710653676,417.3365570957917,417.3364889489618,417.3334916789019,417.3550831711674,417.2475896220193,416.8611921290918,416.45380302991265,416.04641393073365,415.6390248315546,415.23163573237554,414.82424663319654,414.4168575340175,414.00946843483854,413.6020789844273,413.19481892517376,412.78296418439356,412.4038145365025,411.81393446388756,411.01589816567,410.2121228451847,409.4083475246994,408.60457220421404,407.8007968837287,406.99702156324344,406.19324624275805,405.3894709222727,404.5856956041525,403.78194919682653,402.9793757577687,402.1668723705772,401.4043935676752,400.7828812523803,400.17475116112496,399.56662106986965,398.9584909786144,398.350360887359,397.7422307961037,397.13410070484827,396.5259706135929,395.9178405223376,395.30971043108224,394.701580339827,394.0934502485716,393.48532015731627,392.87719006606096,392.2690599748056,391.66092988355024,391.0527997922949,390.44466970103963,389.8365396097842,389.22840951852896,388.6202794272736,388.0121493360182,387.4040192447629,386.7958891535076,386.18775906225216,385.5796289709969,384.97150005709847,384.36296903826275,383.7631091368236,383.1052544809984,382.8325907083065
379.9581934451267,379.95825054819306,379.95538091469115,379.96683703016936,380.18749294116316,380.44966810550596,380.7118432698489,380.9740184341917,381.2361935985346,381.4983687628774,381.76054392722034,382.02271909156315,382.284894255906,382.54706942024893,382.80924458459174,383.07141974893466,383.3335949132774,383.5957700776204,383.8579452419632,384.120120406306,384.3822955706489,384.64447073499184,384.90664589933465,385.16882106367757,385.4309962280204,385.6931713923632,385.95534655670616,386.217521721049,386.47969688539183,386.74187204973464,387.00404721407756,387.2662223784204,387.5283975427633,387.7905727071061,388.052747871449,388.3149230306294,388.57706545394467,388.8378005850242,389.11034934482063,389.3208794177074,389.39741056881564,389.46385633867783,389.53030210853996,389.5967478784021,389.66319364826415,389.7296394181263,389.79608518798835,389.86253095785054,389.9289767277127,389.99542306234775,390.06190708666156,390.12785515428476,390.19652536260645,390.3672178070868,390.56245871652567,390.7576996259648,390.95294053540374,391.1481814448428,391.34342235428187,391.53866326372093,391.73390417315994,391.9291450825989,392.124385614046,392.319755241775,392.5123409966605,392.7235460383594,392.8110850760045,388.1511673308412,388.1512244339074,388.1483548004056,388.1598109158838,388.3804665834711,388.64273458975117,388.90261697067126,389.1788430688361,389.34532813338507,389.4140220112812,389.4804677811434,389.54691355100545,389.6133593208675,389.6798050907296,389.74625086059183,389.81269663045396,389.8791424003161,389.9455881702996,390.01205057128516,390.0792043970786,390.14048801268046,390.23084196777756,390.4160280344465,390.61126894388553,390.8065098533245,391.00175076276355,391.19699167220256,391.3922325816417,391.58747349108063,391.7827144005197,391.9779553099586,392.1731956763299,392.36864187950545,392.5599012591665,392.7788193962245,392.80291913351783,392.6702113364982,392.5345448586281,392.3988783807581,392.263211902888,392.12754542501796,391.99187894714794,391.85621246927786,391.7205459914078,391.5848795135377,391.4492130356677,391.3135465577976,391.1778800799275,391.0422136020574,390.9065471241874,390.7708806463173,390.6352141684473,390.4995476905772,390.36388121270716,390.228214734837,390.09254825696695,389.9568817790969,389.8212153012268,389.6855488233568,389.5498823454867,389.4142158676167,389.2785493897466,389.14288317453065,389.0071272545601,388.87330575614396,388.7265463285321,388.66571833429896
384.1380602225582,384.1381355767325,384.1343487597095,384.14946644393063,384.4406477252524,384.786618517244,385.13258930923547,385.47856010122706,385.8245308932186,386.17050168521007,386.51647247720166,386.86244326919325,387.2084140611847,387.5543848531763,387.90035564516785,388.2463264371594,388.5922972291509,388.93826802114245,389.28423881313404,389.6302096051256,389.9761803971171,390.3221511891087,390.66812198110017,391.01409277309165,391.3600635650832,391.7060343570747,392.05200514906636,392.39797594105784,392.7439467330494,393.08991752504096,393.43588831703244,393.781859109024,394.1278299010155,394.4738006930071,394.8197714849986,395.165742277067,395.51165443713944,395.8551556669932,396.2195310547563,396.4829407856603,396.2866321586628,396.03003058719935,395.7734290157359,395.51682744427256,395.26022587280914,395.00362430134567,394.7470227298823,394.49042115841877,394.23381958568325,393.9772024627593,393.71995443784795,393.46804741335654,393.1892337704116,392.8345987778116,392.47276591637564,392.1109330549397,391.74910019350386,391.38726733206784,391.02543447063186,390.663601609196,390.3017687477601,389.9399358863242,389.57810372540683,389.2160323150555,388.85912015478016,388.4677015488782,388.30546864098284,394.9496474722938,394.94972282646813,394.9459360094451,394.96105369366626,395.25223507714907,395.59814692581085,395.93866778472875,396.3227735683219,396.4599144950978,396.222481765797,395.9658801943335,395.70927862287004,395.4526770514067,395.19607547994326,394.9394739084798,394.6828723370164,394.42627076555294,394.1696691467718,393.91308700329876,393.65535584296003,393.4061227990436,393.1040831091335,392.74414056245257,392.38230770101666,392.02047483958074,391.65864197814483,391.2968091167089,390.93497625527294,390.57314339383703,390.21131053240106,389.8494776709652,389.4876500334274,389.1264979096419,388.75837616853624,388.4286724226084,387.6301068919934,386.624538502305,385.61833217319963,384.61212584409446,383.60591951498924,382.59971318588396,381.59350685677873,380.58730052767345,379.58109419856817,378.57488786946294,377.5686815403578,376.56247521125243,375.55626888214726,374.550062553042,373.54385622393664,372.5376498948315,371.53144356572625,370.525237236621,369.51903090751574,368.5128245784105,367.50661824930523,366.5004119202,365.49420559109467,364.4879992619895,363.48179293288433,362.475586603779,361.46938027467377,360.46317589361223,359.45630619350345,358.46378364268105,357.37530351673274,356.9241566030289
461.3560285502738,461.35568591679134,461.37290447588515,461.30416475660604,459.98017099905053,458.40705075308597,456.8339305071212,455.26081026115656,453.6876900151919,452.11456976922716,450.54144952326254,448.9683292772979,447.39520903133325,445.82208878536863,444.248968539404,442.67584829343934,441.1027280474746,439.52960780151,437.9564875555453,436.3833673095807,434.810247063616,433.2371268176514,431.66400657168674,430.0908863257222,428.51776607975745,426.9446458337927,425.3715255878281,423.79840534186354,422.22528572965047,420.6518904153637,419.0826031730744,417.48789311314175,416.09553362897714,414.8364099049454,413.5788753265513,412.3213407481571,411.0638061697631,409.806271591369,408.548737012975,407.2912024345809,406.03366785618675,404.77613327779267,403.5186235290895,402.26221393194,400.99389779203415,399.78412082810263,399.69339860301045,399.84620850520247,399.99901840739454,400.1518283095866,400.30463821177864,400.4574481139707,400.6102580161628,400.7630679183549,400.91587782054694,401.06868882199853,401.2210216107162,401.38047996187066,401.49584174545066,401.9621860976552,402.65963149390984,403.35983330642733,404.06003376333433,404.760697204412,405.45137670914954,406.20883145280624,406.52277689078414,413.1068021090794,413.1065282117387,413.1202925336373,413.0653427774922,412.00695710355865,410.74942252516456,409.49188794677053,408.2343533683765,406.9768187899823,405.7192842115883,404.46174965024346,403.204423497656,401.95555290173814,400.6351004553547,399.6752593902161,399.73160107855836,399.88441098075054,400.03722088294256,400.19003078513464,400.34284068732666,400.49565058951873,400.6484604917108,400.8012703939029,400.95408029609496,401.1068844394494,401.2594497485359,401.4135343047244,401.5602752406806,402.13449245550055,402.83468194703926,403.5348837595566,404.23508557207407,404.93528738459145,405.63548919710877,406.3356910096262,407.03589282214364,407.7360946317109,408.4362603797444,409.13496303981884,409.84605170209073,410.4947427966632,410.9676010266809,411.42376709938577,411.87993317209055,412.3360992447955,412.79226531750027,413.24843139020516,413.70459746291004,414.16076353561505,414.61692960831965,415.07309568102454,415.52926175372943,415.98542782643426,416.44159389913915,416.897759971844,417.35392604454887,417.8100921172537,418.2662581899586,418.7224242626634,419.1785903353683,419.63475640807303,420.0909224807781,420.5470876703326,421.0035544838861,421.45351698261356,421.9469820800879,422.15151062446733
375.8133464906073,375.813428325537,375.8093158273545,375.8257336918841,376.14195770876177,376.5176833497413,376.8934089907208,377.26913463170035,377.6448602726798,378.02058591365943,378.3963115546389,378.7720371956185,379.14776283659796,379.52348847757753,379.89921411855704,380.27493975953655,380.6506654005161,381.02639104149563,381.4021166824752,381.7778423234547,382.1535679644343,382.5292936054138,382.9050192463933,383.28074488737286,383.6564705283523,384.0321961693319,384.4079218103114,384.78364745129096,385.15937309227047,385.53509873325004,385.9108243742296,386.28655001520906,386.6622756561886,387.0380012971682,387.4137269381477,387.78945257912727,388.1651782201067,388.5409038610863,388.91662950206575,389.2923551430453,389.6680706357182,390.04339829999316,390.4223600668474,390.7838512725438,390.988235298798,391.164640900621,391.34104650244393,391.5174521042669,391.6938577060898,391.87026330791286,392.0466689097358,392.2230745115587,392.3994801133816,392.5758860966615,392.7523846435566,392.9278532643888,393.1091597293505,393.2286601305401,393.31799576533774,393.4071901506256,393.49638453591336,393.5855789212012,393.6747731338062,393.76402632310584,393.85200772040395,393.9484952030641,393.9884867738566,387.5547727712176,387.55485460614733,387.5507421079649,387.56715997249455,387.8833839893721,388.25910963035165,388.63483527133116,389.01056091231067,389.38628654803307,389.7619788473527,390.1362380377401,390.5225275771953,390.84566070043576,391.0323366992537,391.2087423010767,391.3851479028996,391.5615535047226,391.73795910654553,391.91436470836857,392.09077031019154,392.2671759120144,392.44358151383744,392.61998558027125,392.79632161683253,392.97339391612445,393.1468463389806,393.2510999763719,393.34029436165974,393.4294887469475,393.51868313223537,393.6078775175232,393.697071902811,393.78626628809883,393.87546067338667,393.96465505867445,394.05384947466973,394.1430261428495,394.2305823944679,394.3312393450535,394.3576639258754,394.2714996529635,394.17957363484754,394.08764761673154,393.9957215986155,393.9037955804995,393.8118695623835,393.7199435442675,393.62801752615144,393.5360915080355,393.4441654899195,393.3522394718035,393.2603134536875,393.1683874355715,393.0764614174555,392.98453539933945,392.89260938122345,392.80068336310745,392.7087573449915,392.61683132687557,392.52490530875946,392.43297929064346,392.3410532725275,392.24912743238286,392.157140809346,392.0664649277218,391.9670224566475,391.9258061194387
452.9722909203553,452.97217787389616,452.9778588631624,452.9551792878706,452.5183486399538,451.99932267599104,451.48029671202846,450.9612707480658,450.44224478410297,449.92321882014045,449.4041928561777,448.88516689221507,448.3661409282524,447.8471149642897,447.328089000327,446.80906303636436,446.2900370724017,445.7710111084391,445.25198514447635,444.73295918051366,444.2139332165509,443.69490725258834,443.17588128862565,442.65685532466296,442.1378293607004,441.61880339673763,441.099777432775,440.58075146881225,440.0617255048497,439.54269954088693,439.02367357692424,438.5046476129616,437.9856216489989,437.4665956850363,436.9475665263334,436.42846467743925,435.9090911182653,435.39154465083965,435.38275615585695,435.5094150117842,435.6360738677114,435.76273272363863,435.8893915795659,436.01605043549307,436.1427092914204,436.26936814734756,436.39602722835247,436.5225936704137,436.65462568504483,436.74623438352813,437.08903047927055,437.70725531342976,438.334471880247,438.9616884470642,439.58890501388134,440.21612158069854,440.84333814751574,441.47055471433293,442.09777151015055,442.72524311699647,443.3496321286184,443.9920063070814,444.4643978759183,444.8453562268517,445.22028281104303,445.63145748434795,445.80187877219004,436.7527295465218,436.7526165000627,436.75829748775993,436.73569038508487,436.3019665577176,435.7601042855787,435.3449740868505,435.41442086983864,435.54107972576594,435.6677385816932,435.79439743762043,435.9210562935476,436.04771514947487,436.17437400540217,436.3010328613293,436.4276895278459,436.55381491601116,436.6858516703158,436.78438152023205,437.23765360434754,437.8640594551341,438.4912760219513,439.1184925887684,439.74570915558564,440.37292572240284,441.0001422892201,441.62735885603723,442.254574339217,442.88171750671745,443.5098890213304,444.1328375289795,444.5600346376456,444.9401302854983,445.3202259333509,445.7003215812036,446.08041722905625,446.4605128769089,446.84060852476165,447.2207041816498,447.6006922367349,447.9754709516752,448.3936131570559,448.57867791311105,448.318293049865,448.0282573100535,447.738221570242,447.44818583043036,447.1581500906189,446.86811435080733,446.5780786109958,446.2880428711842,445.9980071313727,445.70797139156116,445.41793565174953,445.12789991193813,444.83786417212656,444.547828432315,444.2577926925035,443.9677569526919,443.6777212128804,443.3876854730688,443.0976497332573,442.80761455496304,442.51738760059226,442.23129616588284,441.9175452686088,441.7875036209916
437.72838005175225,437.7284148986938,437.7266637151347,437.73365476854406,437.868309247351,438.0283007017006,438.18829215605,438.3482836103996,438.5082750647491,438.66826651909867,438.8282579734482,438.9882494277977,439.1482408821473,439.30823233649676,439.4682237908463,439.62821524519586,439.78820669954536,439.94819815389496,440.1081896082445,440.268181062594,440.42817251694356,440.58816397129306,440.74815542564255,440.90814687999216,441.0681383343416,441.22812978869115,441.38812124304076,441.5481126973902,441.7081008045673,441.8679406055514,442.0293854708766,442.18293894859744,442.1856379848676,442.15550761453073,442.12537724419377,442.0952468738569,442.06511650352013,442.0349861331831,442.0048557628463,441.97472539250936,441.94460747822126,441.9151424074905,441.8804713195771,441.872194408659,441.128754614165,440.1455184789077,439.1621873940227,438.1788563091376,437.1955252242525,436.2121941393674,435.2288630544824,434.2455319695973,433.26220167566754,432.2785688986851,431.302688268415,430.2736983377341,429.6013145226924,429.24670550953664,428.8994017772509,428.5520980449652,428.2047943126794,427.8574905803937,427.51018752049777,427.1626548180508,426.82007419983415,426.4443727166235,426.288654150355,442.1140664292764,442.11405986673043,442.11438965815205,442.1130730689058,442.08771428127267,442.0575839109358,442.02745354059886,441.99732317026206,441.9671927996395,441.9369836184537,441.9036326746117,441.897991543085,441.7591390308493,440.88301679257154,439.8996857076865,438.9163546228014,437.93302353791637,436.94969245303116,435.9663613681462,434.98303028326114,433.99969919837605,433.0163609923575,432.0323970290095,431.05443893672407,430.0442411545199,429.50753218248326,429.1598795764653,428.8125758441795,428.4652721118937,428.117968379608,427.7706646473223,427.4233609150365,427.0760571827508,426.72875345063,426.3814723176083,426.03513072976216,425.68081238493215,425.36599637920494,425.18004334151317,425.0077533643713,424.8354633872294,424.66317341008755,424.4908834329456,424.31859345580364,424.1463034786618,423.97401350151983,423.8017235243781,423.62943354723603,423.4571435700941,423.28485359295223,423.11256361581036,422.9402736386685,422.76798366152656,422.59569368438474,422.42340370724276,422.25111373010094,422.078823752959,421.9065337758171,421.73424379867515,421.5619538215333,421.3896638443914,421.2173738672494,421.04508422366575,420.8726806593084,420.70273371836043,420.516356222419,420.43910756158135
