0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1542.9450724648736,1542.9442111428405,1542.866508556001,1543.190257453309,1557.9511230202424,1576.1538021122335,1594.1614302545338,1611.3422650212733,1606.6302740943322,1584.06178217542,1557.8558133834435,1536.8820471653312,1610.747736984916,1610.6791837367014,1610.2452623220242,1612.7863169172267,1608.1741960781133,1586.4550598366616,1560.4201656732446,1537.8465175026474,1521.7035903925848,1510.1356638166972,1499.8597631892435,1490.5106206702453
1843.2959473213496,1843.2968432475661,1843.3776675873062,1843.041179815897,1827.7034607271594,1808.6964047756865,1790.0049478351532,1758.937459387104,1713.6282552964824,1664.1686627378083,1612.2659705585968,1567.0146753124268,1755.5512097879896,1755.5155741787048,1755.5115181994845,1755.7060037671076,1718.2359644452722,1668.6771790831235,1617.7772638313968,1568.9867270793343,1528.5880046619466,1499.7639761839905,1472.4378919246428,1447.5549243349328
1608.6336398570866,1608.633783355303,1608.6467287831033,1608.592662725303,1606.1284433702688,1603.132041693727,1599.9982138553546,1595.0802801638215,1577.00782156603,1538.8244483014983,1496.0396313985893,1463.3770146428835,1595.1769117520355,1595.1773950081626,1595.1140010420377,1595.1774170182412,1579.4378532454393,1542.957762039678,1499.6165409727164,1467.2492659507416,1467.0932452701227,1487.3536812702625,1513.9140937910392,1538.1042334808083
1587.1472282837753,1587.1480855026616,1587.2254179316205,1586.9032612158378,1572.2160385649363,1554.0434766919007,1536.252615725828,1516.6520442667704,1487.5448930270709,1477.8721229655382,1472.831985118839,1467.5148447367756,1515.307805248589,1515.31139740596,1515.4119353506856,1515.1180130339696,1489.7093218294756,1478.2063898663505,1473.4542467805663,1467.82015744588,1463.0315988964753,1449.475329508087,1433.3839964787462,1418.7313256297439
1342.0817885096071,1342.0804930601207,1341.9636264616372,1342.450477323851,1364.644585446315,1392.0460670137454,1419.3660061476237,1446.9315833852042,1468.5394206713027,1477.5431243171108,1468.245556061203,1443.2375999779852,1449.1197461198703,1449.092314241646,1448.8623837682,1449.7457812837808,1466.9014633121526,1477.150250684802,1470.6947866294697,1444.3222277732798,1436.2690878232038,1439.6446099614623,1447.7339501024107,1455.191209542938
1383.8915854264615,1383.8904898284281,1383.7916524621305,1384.2033816866879,1402.9788842705123,1426.0079136892673,1449.9145183081603,1468.0468448647537,1476.8600644352844,1476.6818297772193,1461.8154292374015,1455.504466882539,1468.6154800530667,1468.627095851291,1468.5121037505392,1469.1961234063947,1476.3966031972247,1477.3748104104684,1463.2235954590092,1455.4857758135236,1454.6182157985497,1454.5720877430695,1454.5720877430695,1454.5720877430695
1349.0695989110754,1349.069133782356,1349.0271730483846,1349.2019757423204,1357.1685939602098,1366.9076674291377,1377.4180303604612,1383.9272980343017,1381.1515408735568,1357.2073778478562,1328.7780924836572,1303.5958188415373,1384.1981071666085,1384.195395914622,1384.2233686853997,1384.0707169037476,1382.2886829969323,1359.8305203349103,1331.4968063369106,1305.8898746226484,1299.8847290118017,1306.067477487589,1319.845703461754,1332.545755833785
1383.7341927196537,1383.7340000426125,1383.7166180368586,1383.7890291842523,1387.0900076394369,1391.1729663389476,1395.1247014856772,1399.6909180831901,1399.2667628126242,1387.4524518278358,1360.0085188801427,1350.145638526544,1399.6702054979717,1399.6485314364995,1399.5156194416222,1400.1656459472501,1399.4816455912298,1389.6560872370692,1362.2032236012474,1349.66363979627,1347.4006424093561,1350.8528710609328,1354.6742122837804,1358.1539025641323
1487.0139880727181,1487.0148840899205,1487.0957166377477,1486.7589786897843,1471.4064816355026,1452.3906072707325,1433.9577589844996,1412.5336001158005,1384.0467534900815,1344.7518765541836,1316.4085553643308,1305.5865670802998,1410.7802907346595,1410.7808124759758,1410.917382034151,1410.3053830110337,1387.0285093039492,1348.6077403274185,1318.101486046886,1305.8780705263828,1312.9507609194955,1329.8720428966076,1352.4324676784418,1373.1384499085834
1428.564809837501,1428.5659709751121,1428.6707208741907,1428.234346585732,1408.340737894859,1383.761977153073,1359.4129989824057,1334.0590246758165,1300.2422108819699,1270.6219793604237,1250.1139870513953,1256.8322665220503,1332.329063966017,1332.3306129220346,1332.4739974552595,1331.9791631930952,1303.3856514403128,1273.4151000182032,1250.6116717958917,1255.334237084748,1272.2102150498895,1295.990430409449,1320.590056586086,1342.990327882287
1352.3042054898008,1352.3042054898008,1352.3042054898008,1352.3042057963246,1352.306997082466,1352.4228274309103,1351.577111625514,1355.6560776899078,1371.9460125051278,1398.4772238102596,1416.0794342634315,1420.3082967527164,1355.9617025696307,1355.9616610664807,1355.8757812994977,1356.282600536384,1370.0599535922954,1395.8656784058394,1415.4075048453815,1419.2107435553844,1405.888244200028,1390.7940524011228,1375.3879159828741,1361.3592258351948
1438.6231357155038,1438.6238235388475,1438.6858742597492,1438.4273791262913,1426.6433179736914,1412.0933266204127,1397.6004189518649,1383.1023195711443,1371.3718842709895,1375.00444418678,1397.4292954987575,1419.846083582142,1381.785518993418,1381.801855177276,1381.9461389996627,1381.5391324110483,1372.3381293922646,1373.5332842040295,1394.7685779760045,1419.0027506740319,1440.9402246850932,1451.5516281151033,1448.727205603252,1445.550956114337
1408.5175131307637,1408.5182579981513,1408.5854548428265,1408.3054827731032,1395.5334609954434,1379.8954764470404,1363.654303836368,1353.8566533539797,1351.4107411834916,1356.3995299391427,1360.4396085506992,1356.9160176421576,1353.9249154992476,1353.9133523855248,1354.0036702289929,1353.4234481317208,1351.1330299165375,1355.9305923666616,1360.351807325696,1357.2330442024486,1346.45625886251,1333.4297383588118,1319.761983556635,1307.3162084306098
1408.8046405609182,1408.8044386591753,1408.7862244639086,1408.8620903101457,1412.3255581802455,1416.5168781270017,1421.1905168953313,1422.4029318999014,1418.7960823503242,1410.7662918606577,1416.3849135000044,1421.8548645823312,1421.998303370035,1422.004901259136,1421.9812734733514,1422.1665365097556,1419.5235302303017,1411.056265305331,1415.5081779120414,1421.8336769892537,1424.2456467879376,1423.5180382874992,1422.4611946456866,1421.4988391966926
1511.8045404904103,1511.8051466070017,1511.8598263031759,1511.6320398265543,1501.243862055595,1488.2046085102563,1476.9821975380464,1455.8048458026235,1417.5756875481443,1377.9498640477311,1356.2159340550454,1349.9075045445034,1453.6598805020717,1453.6617874984238,1453.831961601537,1453.109620280349,1421.1866676642574,1381.4523958677696,1356.8631750184213,1351.8261413844652,1369.8004815625595,1386.361270773106,1401.2482311271217,1414.79835224106
1404.686386650901,1404.6866192059583,1404.70759873371,1404.6202007833335,1400.6359892850644,1395.7185639286577,1390.7974698860803,1385.858658888847,1385.0045057445132,1383.9744505279207,1375.671387359963,1356.011853552673,1385.464388139967,1385.464996149297,1385.5242308393524,1385.2443510848886,1385.0388455492593,1383.9769192625472,1377.6873486427926,1356.511650357377,1342.7593078106079,1338.457029335205,1344.4153389269068,1350.5053337004774
1459.213814833067,1459.214914302605,1459.3141009296066,1458.9009025007786,1440.064501399775,1416.8005388184488,1393.7502629639268,1369.5674510895697,1355.3731461246061,1353.0081287056062,1364.3154437046055,1368.1932561334,1368.3579139773133,1368.4015212117324,1368.694844375856,1367.1947260018683,1356.3233797739417,1352.3511022532243,1363.2499498120837,1369.1717216792376,1364.159803419414,1349.967372250663,1335.0982648727845,1321.5585453337474
1391.0718786679302,1391.0715802333184,1391.0446575024102,1391.156814054632,1396.269482475743,1402.5698930953404,1408.9867071048106,1414.8079705671482,1405.823463536754,1393.2661476652415,1374.8923409507493,1349.32274421422,1415.7631937775059,1415.76339226504,1415.655254619066,1416.0560163630057,1407.018147804116,1394.2886563063037,1377.8062234230015,1349.7063865716568,1338.226259909853,1337.2994550105723,1341.6260311759684,1345.8191192259462
1561.3850311086887,1561.3857927841127,1561.4545059349184,1561.1682559956762,1548.1193107509193,1532.0275916314408,1515.8356002997589,1500.2043487957383,1465.0121673375393,1427.473481734568,1395.0899391611688,1372.8530400207567,1498.5567359146548,1498.5368952709707,1498.3511010971529,1499.2479621762193,1468.7790769534674,1430.760149596073,1398.0417383776742,1373.4790448179747,1353.6376298162427,1336.6959771090114,1321.124792101143,1307.029529700597
1433.8356259785755,1433.8357272183362,1433.8448603776164,1433.8068128385598,1432.07232495612,1429.939489265814,1427.6320788495286,1426.476209118083,1417.3863496399372,1400.933656378496,1381.9404599094319,1370.6310040134244,1425.4830815741361,1425.473997926372,1425.3373628796044,1426.256797716184,1418.7267581204783,1402.613011137223,1383.7847553326617,1370.2260782946291,1365.075214079769,1368.3950865740203,1372.2491517486678,1375.7586402622517
1469.4676977544764,1469.4678072216007,1469.4776825973654,1469.4365380460179,1467.5598696071331,1465.2577605020697,1462.9238739185753,1461.068743788325,1461.6983966119208,1465.4867476725417,1471.1217230359473,1466.034185538466,1461.235620241012,1461.232521458508,1461.2764247440118,1460.9852430159242,1461.4784534563098,1464.9101491188685,1471.0042947590794,1467.0294671261108,1453.889000114412,1436.2590206549955,1418.085916135041,1401.5375967167643
1493.6994829807402,1493.6999182310951,1493.7391835432427,1493.575609422138,1486.1186669162403,1476.9104941332064,1467.7376817868883,1458.3981031061212,1448.199646569763,1447.8493907650932,1448.8470659133966,1444.8854180249964,1457.6121616707153,1457.6138135684328,1457.6447440013756,1457.568639780063,1448.826996030271,1447.5972455142964,1449.1403995523444,1444.5624007622077,1427.2339167026134,1401.1133948486456,1372.2250394999703,1345.9194254286126
1654.0425950039612,1654.0440974739715,1654.1796400491512,1653.6149921708977,1627.8757209514476,1596.0890483501366,1564.5981458422186,1530.5411382367613,1505.9952551636359,1489.1887387147895,1461.5865991081866,1427.6350556046762,1529.024235453369,1529.0166697431864,1529.3262683158061,1527.5029390672496,1507.4304618096617,1491.0862210451544,1465.1656615975944,1429.2650202063073,1390.3608159928597,1351.3494675060304,1311.3974266542546,1275.0173391077765
1339.4131496440739,1339.4127463527084,1339.376364162177,1339.5278969119781,1346.449194982394,1354.7939119404218,1364.2530240254202,1365.206427674414,1355.709880198643,1334.9715485697354,1329.3493454135903,1334.1702936145239,1364.1674713634663,1364.1823311528897,1364.1397445519935,1364.5149417081075,1357.3372647311141,1336.5460026821154,1329.1141578934783,1334.142990864564,1350.0888746643213,1370.268263172606,1391.8390288896512,1411.4812387631023
1320.9987282947368,1320.99790730443,1320.9238431702952,1321.2324665084889,1335.3071320398344,1352.5838707026505,1370.1235987211644,1383.0339778274333,1381.846338443536,1367.209527174402,1356.7469151290916,1357.6977593176607,1382.3017186874722,1382.3182355928534,1382.081285046126,1383.6647195542794,1383.0282736425577,1368.4081228797445,1357.3626932727539,1357.2027699637276,1367.0375904375824,1382.7667241908675,1399.5376328841714,1414.809121235918
1464.1950056268918,1464.1955527336236,1464.2449089635697,1464.0392974080296,1454.6660299935716,1443.0905867528272,1431.581139316474,1419.759175916328,1412.9979493633232,1411.187479491801,1407.8881151544456,1391.007787007843,1418.9774883674415,1418.9967741898176,1419.1314143533878,1418.520443265497,1413.4771073125078,1410.9354946089138,1409.2436114250577,1392.2125532102957,1368.6026721293574,1343.164301632185,1317.106317485417,1293.3780742134086
1431.2721269462577,1431.2725590831826,1431.311543522981,1431.1491486052557,1423.7420899044664,1414.7868296772983,1404.57208650871,1402.0552056109518,1412.0988613078882,1439.2642027912989,1455.8769290823889,1450.7082918920328,1402.9501273373462,1402.9393362465555,1402.9505949567913,1402.7542113617717,1410.1434596148022,1436.8825928679535,1455.2484243421188,1451.5574510497788,1429.1847917788432,1398.8037313137988,1366.8270343178924,1337.7092468067563
1274.7474080922873,1274.746393953234,1274.6549052593589,1275.0360351123195,1292.410545413399,1313.8538403684502,1335.316187309545,1356.525804116961,1376.5860291416157,1387.4559243079111,1382.1747830223603,1359.5706821785366,1358.5191189201944,1358.5181352182376,1358.4114279118187,1358.6838245321644,1374.9290108839605,1386.7207853443183,1384.3563149311135,1360.2585917433987,1344.6250383487409,1338.2507131979653,1339.6609764087939,1341.3666528788074
1359.5539436523477,1359.5532018092713,1359.486277797306,1359.7650712504087,1372.4757132174916,1388.111658451705,1403.9269481281506,1418.948615983708,1424.9159712232238,1409.49802496457,1374.7202259082933,1344.576906592873,1418.8955074598425,1418.9188223645735,1418.7674513164038,1419.7687336454196,1425.4981165593474,1411.5904867751176,1378.710417737832,1345.7479845515336,1321.4612294294157,1311.176562987327,1304.090000259692,1297.6370189616546
1350.6191065699745,1350.6189288640373,1350.6028974489932,1350.6696827974552,1353.7141099317214,1357.408073229303,1361.567426140277,1363.067893699234,1359.805720769879,1343.872741457206,1340.699316974618,1347.1563557305747,1362.8316947959652,1362.8325533742536,1362.8394479809804,1362.837506678055,1360.6551183091563,1345.3641155581756,1339.9784825781107,1347.4633555779415,1362.545079557313,1381.366598355461,1401.8527795028492,1420.5102539597337
1304.310474818937,1304.3100476774996,1304.2715138964836,1304.432040554704,1311.7499446360994,1320.781798799545,1329.8196301483713,1338.807832509202,1348.0696933330644,1357.7843592698073,1363.0648533598935,1365.4288418250533,1339.5915907012277,1339.5903349298264,1339.5565284651148,1339.6882681273228,1347.126884321211,1357.0494107509007,1362.6809426459374,1365.3686774549733,1366.2730173122093,1366.3825479246268,1366.3825479246268,1366.3825479246268
