0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
453.17919247937687,453.17923152533297,453.177269326261,453.18510279319844,453.3359829747572,453.5152532069396,453.69452343912207,453.8737936713045,454.0530639034869,454.23233413566936,454.4116043678516,454.59087460003406,454.77014483221643,454.9494150643988,455.1286852965812,455.3079555287636,455.487225760946,455.6664959931285,455.84576622531085,456.02503645749323,456.20430668967566,456.38357692185804,456.56284715404036,456.74211738622284,456.9213876184052,457.10065785058765,457.2799280827701,457.4591983149524,457.63846854713483,457.81773877931715,457.99700901149964,458.1762792436821,458.35554947586445,458.534819708191,458.71397992217203,458.88861621453515,459.10242122836934,459.1267720994865,458.2884974987679,457.3370879127386,456.3856783267091,455.4342687406797,454.4828591546502,453.5314495686208,452.5800399825914,451.6286303459418,450.6772393573226,449.7251861769333,448.7778464991494,447.8001360650631,446.79242587176367,445.7838885627454,444.7753512537272,443.76681394470893,442.7582766356908,441.7497393266725,440.74120201765425,439.732664708636,438.72411266184236,437.7142655584625,436.7168481023466,435.65270793949713,435.56849146362026,435.8757462900703,436.1793346970327,436.5122741825617,436.6502690046682,458.78138723507686,458.7814262810329,458.77946427365816,458.78718713805637,458.9278409472976,459.1786685026942,458.9660858581774,458.05064510226066,457.0992355162313,456.1478259302018,455.19641634417235,454.24500675814284,453.2935971721135,452.34218758608404,451.3907784631857,450.43942922879063,449.4874620943926,448.53890095464885,447.54877229622304,446.5402915445091,445.5317542354909,444.5232169264726,443.5146796174544,442.5061423084361,441.4976049994179,440.4890676903997,439.4805303813814,438.4720600918676,437.4661510244226,436.4362423123492,435.5217093361283,435.6447135215462,435.95248746207324,436.26026140260024,436.5680353431272,436.87580928365423,437.1835832241812,437.4913571647082,437.79913110523523,438.10689186355546,438.4134942582001,438.7312143538343,438.98925430835834,440.1237877737032,441.6082908147515,443.09343966950416,444.57858852425665,446.06373737900935,447.548886233762,449.03403508851466,450.5191839432673,452.00433279801996,453.48948165277255,454.97463050752515,456.4597793622779,457.9449282170304,459.4300770717831,460.9152259265357,462.40037478128835,463.885523636041,465.3706724907936,466.8558213455462,468.34096732500893,469.8270953076579,471.29204706460087,472.8986310878903,473.56451869248156
411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263757370183,411.9266001627603,411.9250684409591,411.932440275842,411.6918193656881,411.3703078745159,411.0487643539534,410.727220833391,410.40567731282846,410.0841337922659,409.7625902717036,409.44104675114113,409.11950323057863,408.79796029134775,408.47643057920334,408.1549503088791,407.8331375714075,407.41874857885796,406.9797128796488,406.5406771804396,406.1016414812306,405.66260578202144,405.22357008281233,404.7845343836033,404.3454995343796,403.9061743880223,403.47310930039896,402.9981752641602,402.80132736629395,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.9263715352152,411.92637153511885,411.92634494982843,411.9252585526748,411.9335195159145,411.8968442388866,411.6114655149377,411.2899219943753,410.9683784738128,410.64683495325033,410.32529143268783,410.00374791212545,409.6822043915629,409.3606608710005,409.03911735072353,408.71756064266555,408.3954517888263,408.0780636820466,407.73761474597245,407.3089896540557,406.8699539548466,406.43091825563744,405.9918825564283,405.5528468572191,405.11381115801,404.6747754588009,404.2357397595918,403.7967040603827,403.3576664064328,402.9184992076959,402.4804812411588,402.03645632814676,401.70621819200073,401.4170531673712,401.1279274827137,400.8388017980561,400.54967611339856,400.260550428741,399.9714247440835,399.6822990594258,399.39317337476837,399.1040476901108,398.81492200545324,398.5257963207956,398.2366706361381,397.94754495148055,397.658419266823,397.3692935821655,397.08016789750786,396.7910422128503,396.5019165281928,396.2127908435353,395.9236651588777,395.6345394742201,395.34541378956254,395.05628810490504,394.7671624202475,394.4780372953453,394.188720996109,393.9035272403713,393.5907608101195,393.46112719866954
389.4569434261256,389.45705983298353,389.45120997164815,389.4745637159318,389.92437951342595,390.4588339502045,390.9932883869832,391.52774282376186,392.06219726054053,392.5966516973192,393.1311061340978,393.66556057087644,394.20001500765505,394.7344694444337,395.2689238812124,395.8033783179911,396.3378327547696,396.87228719154825,397.4067416283269,397.9411960651056,398.4756505018842,399.0101049386628,399.5445593754415,400.0790138122202,400.6134682489987,401.1479226857774,401.6823771225561,402.21683155933465,402.75128599611344,403.285740432892,403.8201948696706,404.35464930644923,404.88910374322796,405.4235581800066,405.95801261678525,406.49246705356387,407.0269214903425,407.56137592712105,408.09583033971865,408.6302578457653,409.1650108557974,409.69786473764003,410.24866770891816,410.80915203047977,411.3697009876797,411.9302499448798,412.49079890207986,413.0513478592798,413.6118968164798,414.1724457736799,414.7329947307709,415.29354375084426,415.8540985213535,416.4146068008987,416.97537851176446,417.53654977110904,418.0977414773847,418.65893318366034,419.220124889936,419.7813165962117,420.3425083024874,420.903700008763,421.46489062855574,422.0264523169063,422.5800121661157,423.18709045757436,423.4387087379996,406.1586445754582,406.1587609823161,406.1529111209808,406.1762648652644,406.62608066275845,407.1605350995371,407.6949895363157,408.2294440875202,408.7639062748364,409.29825987472566,409.83316499353316,410.3887403125798,410.9492892697797,411.50983822697975,412.0703871841799,412.6309361413797,413.19148509857973,413.7520340557799,414.31258301297987,414.87313197147057,415.4336803684427,415.99423713226963,416.5547421177866,417.1156592279938,417.67684769767794,418.2380394039537,418.79923111022924,419.36042281650487,419.9216145227806,420.4828062290563,421.0439979353319,421.6051896133075,422.16620183629595,422.7194994133244,423.33755821104626,423.615636299509,423.15914468428787,422.64736594126566,422.13558719824334,421.623808455221,421.1120297121988,420.6002509691765,420.0884722261544,419.576693483132,419.0649147401098,418.55313599708745,418.0413572540653,417.52957851104304,417.0177997680207,416.50602102499846,415.9942422819763,415.482463538954,414.97068479593173,414.4589060529096,413.94712730988726,413.43534856686495,412.92356982384274,412.4117910808205,411.9000123377983,411.38823359477595,410.87645485175375,410.36467610873143,409.8528983565272,409.34078220837387,408.83596333694743,408.282338325308,408.05287504950155
454.44573181498214,454.445503941623,454.45695539369683,454.41123904794364,453.53069782621117,452.4844714256642,451.43824502511717,450.39201862457026,449.3457922240234,448.29956582347637,447.25333942292946,446.2071130223825,445.1608866218355,444.11466022128866,443.0684338207417,442.0222074201947,440.97598101964775,439.9297546191009,438.8835282185538,437.83730181800695,436.79107541746015,435.7448490169131,434.6986226163662,433.65239621581924,432.60616981527227,431.5599434147254,430.51371701417844,429.4674906136315,428.4212641257101,427.3750593654039,426.33524738089284,425.244932306485,424.4491905344339,424.053537955747,423.6756560318303,423.2977741079136,422.9198921839969,422.54201026008013,422.16412833616357,421.7862464122468,421.4083644883302,421.0304823112511,420.6527464531748,420.28836985813933,419.8159866630142,419.9556002701133,421.0234345263791,422.1387705618739,423.2541065973688,424.36944263286364,425.48477866835844,426.6001147038532,427.7154507393481,428.83078677476317,429.9461007962967,431.06053724015874,432.1827137698368,433.26768082632765,434.1467088860376,434.9957906702713,435.844872454505,436.6939542387386,437.54303437912614,438.3926759454037,439.2302107471314,440.1487188311195,440.5294167211634,423.53380073917054,423.53371843459155,423.53785453432977,423.5213424479605,423.20330362693437,422.8254217030177,422.447539779101,422.06965785518435,421.6917759312677,421.31389400735105,420.9360150820793,420.5568316511524,420.19708588015607,419.7170500840261,420.19445166507523,421.30226853525284,422.41760457074764,423.5329406062424,424.6482766417373,425.7636126772321,426.8789487127269,427.99428474822184,429.1096208130768,430.224919727136,431.337994808782,432.4693623594577,433.499863562785,434.35897933209606,435.2080611163297,436.0571429005635,436.90622468479705,437.75530646903076,438.6043882532646,439.45347003749816,440.3025613261263,441.1521507568839,441.99776781714667,442.8635245439243,443.1683266589315,443.29015590324303,443.4119126977168,443.5336694921905,443.65542628666424,443.7771830811381,443.89893987561186,444.0206966700855,444.1424534645593,444.2642102590331,444.3859670535069,444.50772384798057,444.62948064245444,444.7512374369282,444.87299423140195,444.9947510258757,445.11650782034945,445.23826461482327,445.3600214092971,445.48177820377083,445.6035349982447,445.7252917927184,445.8470485871922,445.96880538166596,446.090561940415,446.21239900662306,446.3324999846585,446.4642123851377,446.518803775055
376.3190205872395,376.3193616048163,376.3022242507684,376.3706397842645,377.6883894087686,379.25409060757727,380.8197918063859,382.3854930051946,383.9511942040033,385.51689540281194,387.0825966016207,388.6482978004293,390.21399899923796,391.7797001980466,393.3454013968554,394.9111025956639,396.47680379447263,398.0425049932813,399.60820619209,401.1739073908987,402.73960858970736,404.30530978851607,405.8710109873247,407.4367121861334,409.0024133849421,410.56811458375074,412.13381578255934,413.6995169813681,415.2652181801767,416.83091937898536,418.39662057779407,419.9623217766027,421.5280229754115,423.0937241742201,424.65942537302874,426.22512657183745,427.7908277544393,429.35640448088407,430.91691954821437,432.52015864250814,433.90389886333446,434.74811347794946,435.54663025979016,436.34514704163075,437.1436638234715,437.94218060531216,438.74069738715275,439.5392141689935,440.3377365051073,441.13760663087965,441.9224803275089,442.7923570345442,442.76229510578355,442.29301351055153,441.8216752256778,441.35033694080386,440.87899865593005,440.4076603710562,439.9363220861824,439.4649838013085,438.99364555199963,438.5222984586456,438.04835067822194,437.5944682251754,437.03128178937527,436.2343491897565,435.9002772028338,425.24718305001056,425.24752406758734,425.23038671353936,425.2988022470355,426.61655187153957,428.1822523905571,429.748203339268,431.3052615266297,432.9256186791709,434.1381183196712,434.9477426734096,435.74625945525025,436.54477623709096,437.34329301893166,438.1418098007723,438.9403265826129,439.73884336445366,440.5373377899769,441.3348416539433,442.1430660077292,442.89858248040116,442.64651722420695,442.17517893933314,441.7038406544593,441.2325023695854,440.7611640847116,440.28982579983773,439.81848751496386,439.34714923008994,438.8758106266914,438.4047350109791,437.93015858990964,437.4766093804864,436.8420681759652,436.0996663683143,435.3562840165797,434.61290166484525,433.8695193131106,433.126136961376,432.3827546096414,431.6393722579068,430.8959899061723,430.15265994428,429.4113422300425,428.6518071976514,427.9796723708118,427.9120878232078,427.9418348554997,427.97158188779156,428.00132892008355,428.0310759523754,428.06082298466725,428.09057001695913,428.1203170492511,428.150064081543,428.1798111138349,428.2095581461268,428.2393051784187,428.2690522107106,428.29879924300246,428.3285462752944,428.3582933075862,428.38804028228714,428.41780692618164,428.4471494173942,428.47932875528846,428.4926662601541
415.4054285298723,415.4053685603156,415.40838224522474,415.39635104949485,415.16461853430235,414.8892825599313,414.6139465855601,414.338610611189,414.06327463681794,413.7879386624468,413.5126026880758,413.23726671370457,412.9619307393336,412.6865947649625,412.4112587905914,412.1359228162203,411.8605868418492,411.5852508674782,411.30991489310696,411.034578918736,410.75924294436487,410.48390696999377,410.20857099562267,409.93323502125145,409.65789904688046,409.38256307250936,409.10722709813825,408.8318911237672,408.5565551493961,408.2812175172253,408.0057342087656,407.7316490669226,407.4500585261614,407.27869616726366,407.1513461251269,407.0240773007854,406.896808476444,406.76953965210237,406.64227082776097,406.5150020034195,406.38773317907794,406.26046435473654,406.1331964145435,406.0051984832301,405.8869179529988,405.7102708961044,406.036014469292,406.66115336290864,407.2890140131407,407.91687466337265,408.54473531360463,409.17259596383667,409.8004566140687,410.42831726430074,411.0561779145328,411.6840403889486,412.3123455164259,412.93572538332563,413.5870226945803,413.942754158606,414.1542331951031,414.3650367553041,414.5758399073835,414.786782446008,414.9947192093149,415.2227594025842,415.31727617596505,407.1035699411372,407.1035422213488,407.1049352399551,407.09937404825314,406.9922600947001,406.8649912703586,406.73772244601713,406.6104536216757,406.48318479733416,406.35591597299265,406.2286471486512,406.1013745880556,405.9740170161601,405.84634167863874,405.72080312796686,406.1902578752346,406.8181185254666,407.44597917569865,408.0738398259307,408.70170047616267,409.32956112639465,409.95742177662675,410.5852824268587,411.21314307709076,411.8409963848623,412.46852436360126,413.09957326091177,413.7133113673337,413.9961305249524,414.20693408515336,414.41773764535435,414.62854120555534,414.8393447657563,415.0501483259573,415.2609518861583,415.4717554463593,415.68255874514944,415.8934611254432,416.10234813841396,416.32454895734355,416.4529720864634,416.5059144174124,416.5574325591915,416.6089507009706,416.6604688427496,416.7119869845288,416.7635051263078,416.815023268087,416.86654140986616,416.91805955164523,416.9695776934243,417.0210958352035,417.07261397698255,417.1241321187616,417.17565026054075,417.2271684023199,417.278686544099,417.33020468587813,417.38172282765714,417.4332409694363,417.4847591112154,417.5362772529945,417.587795295033,417.63934740165655,417.69016492885066,417.7458955199137,417.76899441125545
410.9396653990796,410.9396329116462,410.9412655214721,410.93474783665846,410.8092108967727,410.66005256379435,410.510894230816,410.3617358978377,410.2125775648593,410.06341923188097,409.9142608989027,409.7651025659243,409.615944232946,409.4667858999677,409.31762756698936,409.168469234011,409.0193109010326,408.8701525680543,408.720994235076,408.57183590209763,408.4226775691193,408.2735192361409,408.12436090316265,407.9752025701843,407.826044237206,407.6768859042276,407.52772757124933,407.37856923827087,407.22941090529264,407.080252572567,406.9311639789197,406.7848555155292,406.61402677608305,406.56107612947915,407.1605318219849,407.8548560933358,408.5491803646868,409.2435046360377,409.9378289073887,410.6321531787396,411.3264774500907,412.0208017214416,412.7151259927981,413.4094460648717,414.10359346368455,414.79923589079965,415.4876470554507,416.1431327263357,416.7943001555558,417.4454675847759,418.09663501399604,418.7478024432162,419.39896987243617,420.0501373016563,420.70130473092553,421.3524346754726,422.0020232594004,422.664957150758,423.2633414810512,423.56781777232493,423.83374746050976,424.0996771486947,424.36560632203214,424.6317113321554,424.8940245425,425.1816983248208,425.30093168145606,407.42117824744065,407.4213294747507,407.4137297610432,407.4440692443878,408.02843716117354,408.72276143252446,409.4170857038755,410.11140997522637,410.80573424657746,411.5000585179284,412.1943827892794,412.88870706794717,413.5830271177173,414.2769610593493,414.97401659736965,415.65338426255687,416.30592458364066,416.9570920128608,417.60825944208096,418.259426871301,418.91059430052115,419.56176172974125,420.21292915896134,420.86409665349527,421.5152263989505,422.162909566307,422.83845753288665,423.3561154445524,423.6343001943711,423.900229882556,424.16615957074083,424.43208925892566,424.69801894711054,424.9639486352954,425.2298783234802,425.4958080116651,425.76174150284174,426.02859782099307,426.28518613534413,426.5999757205143,426.298580396322,425.6964528670551,425.0929171294169,424.4893813917786,423.8858456541402,423.2823099165021,422.6787741788638,422.07523844122545,421.4717027035872,420.868166965949,420.2646312283107,419.66109549067244,419.0575597530342,418.45402401539593,417.8504882777577,417.2469525401194,416.6434168024811,416.0398810648428,415.43634532720466,414.83280958956624,414.2292738519281,413.6257381142898,413.0222035451137,412.41826990885716,411.8229418806925,411.1700572419096,410.8994534129837
433.6993889016977,433.699281716727,433.7046681452171,433.6831645118232,433.2689836470062,432.776869314732,432.2847549824577,431.7926406501835,431.30052631790926,430.8084119856351,430.3162976533608,429.82418332108654,429.3320689888123,428.83995465653805,428.3478403242638,427.85572599198963,427.3636116597154,426.8714973274411,426.3793829951669,425.88726866289267,425.3951543306184,424.9030399983442,424.4109256660699,423.9188113337957,423.42669700152146,422.9345826692472,422.442468336973,421.9503540046986,421.458239696261,420.96609522641154,420.472145306008,419.99304639152996,419.43205767203244,418.7319272056219,418.0236505030963,417.31537380057074,416.60709709804524,415.8988203955197,415.1905436929942,414.48226699046864,413.7739902879431,413.0657135918509,412.35747769037835,411.6509955214279,410.92979150269935,410.28587362644356,409.80894186801413,409.3445782604232,408.88021465283214,408.4158510452413,407.95148743765037,407.48712383005943,407.0227602224685,406.55839661487755,406.0940330072866,405.62966647551275,405.1652334095587,404.70055164401583,404.2375422368649,404.24020493697606,404.3668441774814,404.49348341798657,404.6201224133147,404.7468451444497,404.87176217029696,405.00875623649176,405.06553674050474,417.7577663933738,417.75761212715435,417.76536455694384,417.7344154023395,417.1383046249394,416.43002792241396,415.72175121988835,415.0134745173628,414.30519781483724,413.59692111231175,412.8886447131134,412.1802523132787,411.4748328203312,410.74904619414656,410.16001610992913,409.6928509661164,409.2284873585254,408.76412375093446,408.2997601433435,407.8353965357527,407.37103292816164,406.90666932057076,406.44230571297976,405.97794210395284,405.51364483139344,405.05212493289525,404.56685898602575,404.19759238438473,404.2718647471024,404.3985039876077,404.52514322811294,404.6517824686181,404.77842170912345,404.9050609496287,405.03170019013385,405.15833943063916,405.2849786741097,405.4116541659808,405.539800327355,405.6554963037703,405.8339131845153,406.18907407439997,406.5610136183328,406.9329531622656,407.3048927061984,407.6768322501312,408.04877179406407,408.42071133799686,408.7926508819296,409.16459042586246,409.53652996979525,409.908469513728,410.2804090576608,410.65234860159364,411.0242881455265,411.39622768945924,411.76816723339203,412.1401067773248,412.5120463212576,412.8839858651905,413.2559254091232,413.62786495305596,413.9998037769034,414.37198853287816,414.7388699310742,415.14122160578995,415.3079859884776
401.7015047320437,401.7018204820075,401.68595291596927,401.74929921743166,402.96941050941916,404.4191014651373,405.8687924208555,407.3184833765738,408.76817433229195,410.2178652880102,411.66755624372826,413.1172471994465,414.56693815516473,416.01662911088295,417.46632006660104,418.91601102231925,420.36570197803746,421.8153929337557,423.2650838894739,424.7147748451921,426.16446580091025,427.61415675662846,429.0638477123466,430.5135386680649,431.96322962378304,433.41292057950125,434.86261153521946,436.31230249093767,437.7619934466558,439.21168440237403,440.66137535809224,442.1110663138104,443.5607572695286,445.01044822461114,446.46005207839113,447.90603474321193,449.3827613733862,450.7072383428,451.53505249138976,452.31020656007263,453.08536062875555,453.8605146974385,454.6356687661214,455.4108228348043,456.18597690348724,456.9611336583926,457.73927939905633,458.4812656638724,459.434221633996,458.39325527194904,456.2768103679125,454.1531852420974,452.02956011628237,449.90593499046736,447.78230986465235,445.6586847388372,443.53505961302216,441.4114372662749,439.28660593690904,437.1797889357379,434.9614902027601,433.63052004740774,432.88380415908745,432.14356770847724,431.4138790803538,430.6136437918107,430.2819669223331,447.0043470982372,447.00466284820095,446.9887952361091,447.0521831310842,448.26543952419775,449.76115252905515,450.93885722336677,451.7288410085605,452.50399507724336,453.27914914592634,454.05430321460926,454.8294572832922,455.60461135197505,456.3797654206579,457.1549067780519,457.9291998576565,458.71555566034823,459.44064451735574,457.86952921227373,455.7459040864587,453.6222789606437,451.4986538348286,449.37502870901363,447.25140358319845,445.12777845738344,443.0041533315684,440.8805136466793,438.75627015838194,436.63586752000265,434.4968992755854,433.4386454380943,432.69886553951983,431.9591167899468,431.21936804037375,430.47961929080077,429.7398705412277,429.0001217916547,428.26037304208177,427.5206242925087,426.78087616021594,426.0406183747143,425.30714492467087,424.53292209183957,424.10945009625254,423.8950050072584,423.6824601495873,423.46991529191627,423.25737043424516,423.0448255765741,422.832280718903,422.6197358612319,422.4071910035609,422.19464614588975,421.9821012882186,421.7695564305476,421.55701157287643,421.3444667152054,421.13192185753434,420.9193769998632,420.7068321421921,420.4942872845211,420.28174242685,420.06919798067173,419.85651299657576,419.64685861635786,419.4169347461182,419.32163723725915
367.84890421038483,367.8490650335293,367.84098309478884,367.8732477109638,368.49469555587257,369.2330768216889,369.9714580875053,370.7098393533217,371.44822061913817,372.1866018849546,372.92498315077097,373.6633644165874,374.4017456824039,375.14012694822026,375.87850821403674,376.61688947985306,377.35527074566943,378.0936520114859,378.83203327730234,379.5704145431188,380.3087958089352,381.04717707475163,381.78555834056806,382.5239396063844,383.2623208722008,384.0007021380173,384.73908340383366,385.4774646696501,386.2158459354665,386.95422720128295,387.69260846709943,388.4309897329158,389.16937099873223,389.9077522645487,390.64613353036503,391.38451479618146,392.12289606199795,392.86127732781426,393.5996585936307,394.3380581877919,395.0772698724839,395.80769259478467,396.58132673677267,398.1810050307031,399.96044958858056,401.739894146458,403.5193387043355,405.2987832622129,407.07822782009043,408.8576723779678,410.6371169358452,412.4165614887328,414.19594504524855,415.972853857975,417.77071300511346,419.46302963022003,420.85793331656237,422.22460301164676,423.59127270673116,424.95794240181556,426.32461209689984,427.69128179198424,429.05794884115767,430.425519553281,431.77360339320563,433.25202065098426,433.8647864398241,390.923318767148,390.9234795902923,390.9153976515519,390.94766226772697,391.5691101126356,392.307491378452,393.04587264426846,393.78425392267,394.5227890405838,395.26756573265476,395.95950339289806,396.9176308222945,398.6258661701725,400.4053107280499,402.1847552859274,403.9641998438048,405.7436444016823,407.5230889595597,409.30253351743715,411.08197807531457,412.8614224475863,414.64094321270227,416.4159569031722,418.224304869418,419.82551619350795,421.1996007403335,422.5662704354179,423.9329401305023,425.2996098255866,426.666279520671,428.0329492157553,429.3996189108397,430.766297670285,432.133772944802,433.49360345577117,434.8944712790159,435.6926438464868,436.25017001973157,436.8072521179765,437.3643342162213,437.92141631446617,438.478498412711,439.0355805109559,439.5926626092008,440.1497447074457,440.70682680569064,441.26390890393543,441.82099100218034,442.37807310042524,442.9351551986701,443.49223729691494,444.0493193951599,444.60640149340475,445.16348359164965,445.7205656898945,446.2776477881394,446.83472988638425,447.39181198462916,447.94889408287406,448.50597618111885,449.06305827936376,449.62014037760866,450.177221397327,450.73467076826716,451.284176897551,451.8868095534202,452.1365852326552
