0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
875.0246815679949,875.0245836895027,875.015753760934,875.0525380807724,876.7294192112256,878.799018428235,880.8686287693488,882.93867159356,885.0043401970279,887.0814684349768,889.4256429476522,891.5964263387683,883.1090535094338,883.1089556309416,883.1001254926114,883.1369289352587,884.8132814567207,886.8868568314314,889.1586361783704,891.5518217480578,892.5663819658748,893.0918690021349,893.6295083839312,894.1190795638055
885.3507142031361,885.3508304550992,885.3613179126265,885.3176285453827,883.3259680809621,880.8678718008937,878.4081577729454,875.9703627391939,873.3984907699269,871.9901041008036,870.9840620577461,871.9858124018931,875.7487924373421,875.7488860014843,875.7583585206307,875.7350367360972,873.6218177917617,872.0782513782596,871.0101320974035,871.9239910457941,875.517733118234,879.2177970661551,883.0064085011649,886.4562952340253
869.3057728458938,869.3053066243025,869.2632472988928,869.4384609108708,877.4258968894687,887.2839398129172,897.1475815654122,906.9167425734058,917.2928313065124,923.0942906932609,926.0217357219881,925.5705560529399,907.8137486009506,907.8133385752462,907.7737589431491,907.8664148569644,916.3769392643552,922.7881388894801,925.8522966162845,925.6530827990156,922.6284519956463,919.5495124170868,916.3968896896905,913.526130439889
975.2528040958488,975.2533434328732,975.3019987329153,975.0993071590674,965.8592375592573,954.4551313077498,943.0477428480672,931.6685902216608,920.1373238458384,911.7922570311895,904.0920442137447,900.4932735658429,930.7055075465782,930.7062393867388,930.7505573979605,930.590340449707,921.1253756906319,912.4845149726183,904.7551773642886,900.5648738851634,898.8603366121557,897.196940039006,895.4937361574806,893.9428089708255
846.2191023888463,846.2187088741963,846.1832086720939,846.3310978399707,853.0728985882502,861.3936140866125,869.7157913828087,878.0236464318716,886.4199196448265,893.6253604363773,901.0332628836371,901.7107078851803,878.7218425840538,878.7214453796518,878.6874221602894,878.8184216848344,885.6591891835674,892.9549873887905,900.5306126552991,901.8222978550673,898.6409145804259,895.4064608005694,892.0946022087038,889.0788437406787
855.738840835929,855.738176718596,855.678264591958,855.9278506232897,867.3056906433001,881.3481700826328,895.3903556421678,909.4212515640811,923.5538386747685,937.1577116143369,947.4623775226817,956.2545640577446,910.5922761459722,910.5916120286395,910.5316296994157,910.7779676864803,922.1874178415881,936.0795542671756,946.4680600354707,955.6760563157825,962.3407233881045,968.5815827934792,974.9717943250328,980.7906824219122
933.1078065717604,933.1080148422109,933.1268035787679,933.0485321760632,929.4803857803491,925.0765954027065,920.6727671297248,916.264704701016,911.8993425638587,907.3017790090414,905.7179728192631,905.4498727795234,915.9055004090935,915.905708679544,915.924499518787,915.8421543032597,912.3224238644169,907.6509088431252,905.8237855744768,905.1240613769327,907.8567383570625,913.1635204852329,918.6416844090136,923.6300674525856
987.3861688429979,987.386545953723,987.4205663058821,987.2788419980275,980.8180779152397,972.8441699659944,964.8746836436087,956.8721035284468,949.1320660716984,941.1680994850643,935.8936514101856,934.2906797736315,956.2385395483072,956.238731602933,956.2764335020393,956.1098767850124,949.8377328394233,941.9149881087569,936.2329972386551,933.944882910195,934.6489382041871,941.103993188147,948.1478510398124,954.5619455352412
955.4539524474196,955.4543318969197,955.488563237318,955.3459599802372,948.8451272343463,940.8218284349019,932.79868449574,924.7815943034191,916.7064745375286,908.9283566466663,904.157508473647,900.3516623297846,924.1129415120411,924.1133209615408,924.1475448219745,924.005022994822,917.4975276998449,909.4934329411233,904.6679930484952,900.2329858671101,905.3050028089982,913.5812946123596,922.0577173647151,929.7762968224138
973.7919589710141,973.7922645805464,973.8198345837295,973.7049815804319,968.469195385328,962.0072184451542,955.546227035702,949.0749325255754,942.6595993785623,935.6045419842698,927.9944862808856,922.022910961965,948.5498227057619,948.550138430843,948.5786005277972,948.4525416121832,943.277307529839,936.275411022012,928.7680359566751,922.2505549760076,916.4238487246018,910.6278486265962,904.6931424815959,899.2890348436721
