0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1072.8077509155687,1072.8060728320788,1072.6546876090524,1073.285338516267,1102.0347244208067,1137.5158979656744,1172.948404907161,1208.835422024289,1242.312137679318,1268.3103837613028,1272.1424182588187,1264.5688112885446,1211.4043566525615,1211.408453745684,1211.2332250261811,1212.082861661644,1239.6088464370728,1266.370305006103,1273.0455982876438,1264.0118393552134,1242.5120252892216,1219.4564087542776,1195.8490404290453,1174.3523131504503
1226.9621749469707,1226.9625569571467,1226.9970193042627,1226.853453703612,1220.3087507290027,1212.2324251173218,1204.2028051105767,1195.7732807730024,1189.3035722853188,1190.2737929569735,1192.5694019983819,1194.9422519411828,1195.41673757121,1195.4107143381016,1195.4716560019065,1195.120716760858,1189.4973425863889,1190.104984882686,1192.2878069995509,1194.8638545789054,1199.8462015470222,1205.4167434752594,1211.1205964374628,1216.3144905588433
1201.9335599708972,1201.9334018486009,1201.9191371357479,1201.978562051351,1204.6875565364498,1208.0304201281663,1211.3504430181806,1214.8827849496072,1217.1684492242675,1216.5167671563768,1201.2740794836427,1177.122457318846,1214.9911299269065,1214.9934166609105,1214.9689468148385,1215.1168875271235,1217.2070141474896,1216.6616068913038,1203.9754136527222,1177.9647524770594,1161.5386407498977,1148.3290817425443,1134.804356459894,1122.4888231520881
1221.3274846115812,1221.3276387366418,1221.341542846173,1221.2836201565292,1218.64312543238,1215.3878966276147,1212.090180592286,1208.9198294602595,1204.120704161895,1194.369245141016,1164.9419414438662,1149.20346608131,1208.6097339255848,1208.5993245478048,1208.5710469079786,1208.6950912106486,1204.4716263534242,1196.2102304979699,1167.7836551819216,1149.7079907962907,1147.755621172665,1148.9528010395043,1151.385072720597,1153.6041152908024
1236.7456845365052,1236.746552845188,1236.8248857197605,1236.4985612394144,1221.6213885163863,1203.2110823222079,1185.1999571435692,1165.172425646039,1139.6823877507263,1122.4754407195358,1111.4195785261518,1120.6528829970885,1163.2766396191214,1163.2776618192127,1163.3768547982872,1163.092363292529,1141.9387583287441,1123.8842710164047,1111.4641876949877,1119.5690018624323,1136.471107524243,1160.1768287369791,1185.3552725081322,1208.282611616465
1015.6217535731597,1015.6208334191626,1015.5378234146532,1015.8836321640492,1031.6479629456103,1051.1029345521135,1070.4892720150294,1090.452107935621,1107.2344057106066,1118.9011797253424,1124.9553242532777,1128.1434531307038,1091.6126856551473,1091.6205022424376,1091.4825994247376,1092.233295859256,1106.0007911073649,1117.9624170832478,1124.6634368635612,1127.5831953593165,1115.8320754857689,1100.8554945121784,1085.5205038924155,1071.556553881922
1056.9696367799006,1056.968944001269,1056.906446248136,1057.1668036590129,1069.0356769015382,1083.684179938352,1098.3354498024391,1112.8877013805359,1128.1630881624296,1138.8538663639742,1145.0586572811774,1133.1228741025498,1114.190390669585,1114.1896890134337,1114.126909319693,1114.3052530008895,1126.765362392152,1137.9775813042113,1145.4363181206745,1133.8791079331186,1115.6322780454434,1104.036101967438,1093.2193135992297,1083.3696113207632
1085.0570260715176,1085.0573868692104,1085.0899355710594,1084.9543419646338,1078.773057084986,1071.143961624647,1063.5052228754912,1055.9449489635958,1048.0318325744158,1050.4317148343105,1059.0077102306323,1082.7974516669572,1055.255539969453,1055.2568290377833,1055.2745843248242,1055.2763291107763,1048.3993617267029,1050.1908312977264,1056.9695518665237,1081.4678329192375,1110.311454110421,1139.2126819757377,1168.8198253569474,1195.77991163153
1139.2071845388864,1139.206361702145,1139.1321309953048,1139.4413660020225,1153.5356500491819,1170.8184258150736,1189.0936741550686,1202.0551322899794,1205.168666549463,1182.0656841653445,1147.4551305612167,1123.9732627099988,1203.4608624986492,1203.461461973005,1203.4916132311885,1203.062279414575,1205.5047397052085,1185.2977994191247,1150.6976795689238,1124.2296168594632,1103.5045048140626,1093.3476229689825,1083.9483551981398,1075.38943863003
1270.1395254804886,1270.1404262612375,1270.2216885437228,1269.8831605742816,1254.4507204198344,1235.4033385296307,1216.3655647985554,1197.1385352446976,1178.9032178167872,1153.6196536538698,1119.4011961484741,1110.2852499490436,1195.7214560639884,1195.7223458870924,1195.8032867587724,1195.3303236314252,1180.6293142023628,1156.6933695532139,1121.8915693039257,1110.1126505403834,1109.6044265773016,1110.3992029987576,1111.4981044447047,1112.4987574765942
1206.963855965642,1206.9644900228277,1207.0216903284202,1206.7834013865154,1195.9205605000907,1182.5135118805586,1169.115407510403,1155.6332403849815,1142.7279168226262,1129.4230839018703,1129.8813196512324,1135.0249778513657,1154.5935555013434,1154.5939234521838,1154.6587027519881,1154.348514480391,1143.9796921340212,1130.3173658358235,1129.222880976263,1135.125490253297,1145.6305691033913,1156.9212830580977,1168.482198923419,1179.0094992147415
1098.2169444480087,1098.2162751718683,1098.1558976528684,1098.4074224475048,1109.873644572077,1124.0248307982715,1138.1602491878714,1152.4574551930948,1165.7105500705247,1168.1265057058515,1155.7391640346793,1129.5085750189191,1153.4979445917613,1153.4959499788415,1153.4410728502103,1153.6658846887299,1165.0346672375701,1167.9902010901692,1158.5075520933706,1130.2941971761056,1105.256758144259,1083.519967427439,1061.3122666363372,1041.0900681763464
965.7029067680443,965.7011277077485,965.5406330474655,966.2092326709115,996.6886104412118,1034.3121269368694,1071.8662033923872,1109.642296633009,1144.6520404907048,1171.2744813670502,1178.7911728107201,1174.788470158446,1112.666463973871,1112.6473455866599,1112.4175086747518,1113.3765814953244,1141.2956908364927,1169.8771181692537,1178.6059872400951,1175.1539167633002,1162.6970451776506,1156.5839701974185,1152.390759842166,1148.5728459146737
1188.1060758180279,1188.1069011296768,1188.1813551057608,1187.871189644268,1173.7317244468638,1156.2820222572086,1138.8809036332261,1121.0656547490998,1105.54209981974,1095.1468209869595,1097.925969790857,1114.4870890228403,1119.9462996922398,1119.9401847302042,1120.0437085593098,1119.5134014656655,1106.5801781417001,1096.1296382396113,1096.367303030474,1113.5457769249804,1133.708069329802,1154.9332687132,1176.6772162223872,1196.4771237396294
1055.105962502463,1055.1048078048007,1055.0006388739005,1055.4345929247818,1075.2173104328576,1099.6377709666676,1124.027372357307,1148.3057835719324,1164.4482578966265,1166.8087311907575,1150.7604012780719,1131.10164464552,1150.5204636101678,1150.5135400711906,1150.2820293984887,1151.0383019545288,1163.0909257313367,1167.6827261027297,1152.801375283618,1132.0618297728329,1108.2766490366428,1094.0240502534248,1082.5050996620603,1072.0168186732712
1242.2166345374271,1242.217233069797,1242.271228569335,1242.0462902644852,1231.7909281765633,1219.0848605926503,1206.8052484031907,1192.1757443201088,1173.9684752519704,1145.855576577552,1112.7283099163942,1098.895987330476,1191.0760271601207,1191.0771398394093,1191.1688952033164,1190.6515306861183,1175.8439926357082,1149.0962581171289,1115.2646698521792,1098.951820444888,1088.9299224908946,1084.2424136134882,1080.218190136984,1076.5537564995395
1140.3466386260056,1140.3469042195331,1140.3708642523054,1140.2710499104387,1135.7208288596962,1130.1041651401833,1124.4564021595938,1119.0879761765666,1112.3587473355467,1097.0542608098353,1078.9654251605393,1061.1025786225127,1118.4071465596487,1118.4097035312889,1118.4232575407264,1118.4195315853171,1113.4260548668165,1098.5427405865858,1081.0989845281517,1061.519358370444,1044.625242485377,1031.0964190112677,1017.3673193450051,1004.8656839555636
1213.5324047008896,1213.533767975222,1213.6567532677204,1213.1444127318491,1189.7884327209294,1160.9630874698582,1132.1345467075819,1103.4708835908557,1074.6592139882196,1051.6694901566207,1054.487157252801,1062.6709839994219,1100.9284018469712,1100.9297412278797,1101.0608269594902,1100.5884524809144,1077.6574719136413,1052.502404453032,1053.6149580623387,1062.7315984365682,1081.5526634497292,1101.293945623691,1121.5076631266131,1139.9141524252293
