0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1461.3769360032381,1461.3792729016438,1461.5900919034614,1460.711845612377,1420.6757466632898,1371.487310344026,1320.5272283615934,1280.005562024533,1252.68859044682,1237.196552169384,1227.2401194856732,1220.7530839472513,1277.161100733613,1277.1630577179035,1277.2592752226185,1276.9494485626365,1254.8427337931844,1238.3022287690417,1227.9226865804567,1221.7817177813558,1202.9568854480876,1178.2651818669679,1152.9597331922082,1129.9167441843074
1477.1010005658666,1477.1024788573477,1477.2358402108998,1476.680274370829,1451.3537451663929,1420.111833299786,1388.6317745293265,1358.4962031551222,1317.614874963852,1265.4103723576568,1187.6814567028596,1145.6591060192252,1355.0374712964876,1355.0015926342471,1354.927253420268,1355.6166432594796,1321.840868159938,1271.3288703899298,1194.9844190494682,1147.218988866163,1137.8659159378706,1141.9564105423856,1154.9289350409276,1166.858319301307
1387.634828881333,1387.6368721812867,1387.8212047374716,1387.0533102477511,1352.0420265049988,1309.223460335763,1263.4612690643728,1235.776882279661,1228.4259742468107,1227.2534663827264,1234.6572540187988,1250.213770162588,1234.465097119042,1234.4655835960757,1234.483840528892,1234.4691047225076,1228.8517760949155,1227.299600906617,1232.8083126893935,1250.7775525484822,1243.4849076230635,1225.50369578705,1207.0678665024886,1190.2803114974113
1174.8558814494277,1174.8545039527633,1174.730235618691,1175.2479171821847,1198.8490679440608,1227.906757679338,1257.3414559998664,1284.7097091740914,1303.7235537789277,1293.2751207031345,1264.4538076702684,1230.7708916875397,1285.9099173178179,1285.9176526603705,1285.7794932810743,1286.5610996139326,1303.4698772444885,1294.832989314466,1267.9564983822756,1233.8650391835943,1225.8501442850038,1230.8517576676645,1247.3136132285085,1262.7877166781318
1548.0975357359291,1548.0974030980003,1548.0854374106316,1548.135285011688,1550.398925691666,1552.8313722736882,1558.398152955806,1548.6341632584945,1475.817456672248,1431.9050296166058,1387.7328483810054,1338.3957478871394,1550.0019876419015,1550.0109450693938,1550.323791833609,1549.1172650054677,1482.0405009866167,1435.089251658903,1392.758764145538,1342.5056588762845,1335.9129017473158,1312.4166306343689,1270.6506935788916,1232.403461705159
1385.0710784162168,1385.0723400341392,1385.1861545801403,1384.7120183035056,1363.1025415133895,1336.6335858496202,1308.427914163694,1289.006461440056,1295.1326891020353,1316.4131737054158,1346.4990638453369,1375.199803615819,1286.8421898572137,1286.8414328005429,1286.7860292307944,1287.1931653688139,1294.066918484241,1313.9623533529002,1343.068620437034,1374.3720024400964,1350.4464941685048,1310.5241269436901,1269.2806055994265,1231.715289415278
1058.522125008312,1058.5198313749218,1058.3129154470525,1059.1748999592735,1098.4700414825368,1146.9822534748278,1195.2986659993146,1244.4539097096747,1286.2886059925243,1309.1914152391803,1304.5808720202385,1262.552580007868,1248.0055757376535,1247.9659996066925,1247.5822774663734,1249.2736182776916,1282.6099791583829,1308.317010480425,1307.4526163908406,1264.2973177142067,1209.71427276409,1170.624714059094,1131.983462126143,1096.796971066981
1158.3587142061374,1158.3573366677597,1158.2330645706127,1158.7507657652257,1182.3511304926565,1211.4782608480696,1240.5919845720805,1269.8854157170258,1297.9125020543966,1327.1824729689076,1314.9255425725603,1282.6952662553952,1272.1361753971996,1272.1363362413383,1272.0055783600283,1272.6247399932554,1295.2854879690296,1325.2155745600057,1318.4391893687882,1283.7292450607215,1238.656409963519,1196.7119288793026,1156.2834453979253,1119.4925139098705
1342.5425495516542,1342.5437272819586,1342.6499740603851,1342.2073776747986,1322.0243742592422,1297.4955307739801,1270.1426271117293,1260.2440850583744,1269.8975345610866,1283.9711692342744,1304.521548368247,1327.2147726413,1260.4362555074722,1260.4363873186583,1260.3874858492786,1260.6112556293585,1268.7670106392166,1282.5337444898341,1302.3412738221102,1324.609613798973,1317.7409445469798,1309.0067277597057,1302.9726454300765,1297.5248801752446
1395.582016793792,1395.5828634018271,1395.659238592341,1395.341069604489,1380.8368416055412,1362.9466749500762,1344.9493271007702,1327.7355775781398,1301.330787416579,1279.5193087894422,1272.6412012313842,1279.1276254665418,1325.6962187566194,1325.6657375465418,1325.6218944602597,1326.1214504674037,1304.2141920559573,1280.7050280825729,1272.7133936374985,1278.0900907696112,1293.0622225685966,1316.3712709235083,1341.0017395523873,1363.4300957996652
1226.1521543582326,1226.1511986260014,1226.0649789963977,1226.4241586213461,1242.7980142200954,1263.0105552465566,1283.0683851573085,1304.0632803355902,1319.3929363947254,1321.9575186652407,1285.8958812007284,1260.288856386718,1305.0902203488752,1305.0909635691341,1304.8778149458199,1306.0426763249059,1318.0307173437584,1323.526909835691,1289.82095358272,1261.0524688853966,1244.1245324817526,1236.2501107641087,1230.2212103904162,1224.7313300557003
764.3568385614353,764.3538854130044,764.087472545876,765.1973134734744,815.791461128518,878.234663595146,940.6831439905584,1003.1168742437911,1065.088914090554,1132.6584919169936,1168.7851541239304,1177.6805988734775,1008.2757883165805,1008.272199920815,1008.0083843368091,1009.1049823499877,1059.2146421071536,1126.6537678941288,1167.2385551672755,1177.5433777571518,1173.6805133447606,1165.9626297979933,1158.0595437336833,1150.8630412077266
1419.9364552051518,1419.9381975515446,1420.0953801344194,1419.4405576532822,1389.5980478026297,1352.5821790069276,1316.904720246421,1271.8331280755237,1223.7414773721116,1224.5385927684556,1242.024808893536,1267.077259397805,1268.393670242747,1268.3985580242247,1268.6146874585477,1267.642231194317,1226.0185715765263,1223.6877022443953,1239.3630022649954,1265.3218795011646,1304.9414523595249,1323.2883330607565,1314.6796753443587,1306.0229823363804
1171.3351712890644,1171.3334957991972,1171.1823445550874,1171.8120231039843,1200.5159490165497,1235.8030073634213,1272.136465144999,1302.7039684414685,1321.036053074091,1312.700863189254,1276.8849944900028,1229.0712193217546,1304.3792019168743,1304.3775166633786,1304.289340616092,1304.7212260683934,1320.6689360553248,1314.0504724723103,1282.137777725426,1231.6063119088917,1194.9729436876669,1161.6381969492404,1127.5057050642522,1096.4248637234489
1438.093083920971,1438.094606134276,1438.2319298145796,1437.6598574332572,1411.5807824927351,1379.3899839164797,1347.2101511661074,1315.1192767318028,1281.3422369543123,1260.994023395504,1258.8016251424945,1284.7325618897828,1312.23604534112,1312.237244579655,1312.3580774047632,1312.0436394342282,1284.0960334342776,1262.714224074934,1256.8565466598297,1282.940737899612,1317.1233375555073,1353.3878222367566,1390.5434505235123,1424.377141646615
1225.1360691435013,1225.1354485756412,1225.0794651847623,1225.3126846201926,1235.9443641822857,1249.0645303343538,1262.1779051781068,1275.4110471572328,1297.277558323007,1327.4509808688847,1354.9992650340182,1354.1695232241107,1276.3573819665755,1276.3583556578571,1276.4009713749053,1276.3140556259543,1295.0373991639126,1323.9556382268281,1353.903411296645,1355.1956837089574,1344.2841337157056,1329.3538765843784,1314.0330441565427,1300.0819865102637
1738.9009640350932,1738.9056779763785,1739.330937540045,1737.5586799996813,1656.7579976523539,1557.3752223922988,1456.3157201767158,1394.7781855181443,1347.8936695917625,1303.428155953488,1290.420114431565,1267.0232643032718,1390.994716075038,1390.9931783122227,1391.2168753003002,1390.1892503336323,1352.360705552202,1306.346666705934,1291.7944149132218,1268.2232169086622,1215.8003643289455,1173.7107916574514,1135.1971385876634,1100.1331452458687
1219.3839055023202,1219.3828845354901,1219.2907798862018,1219.674466755277,1237.1693131066302,1258.6533983993447,1280.805446617223,1298.7940780400636,1308.5804776827451,1308.5562406209658,1273.0027289889058,1226.5558787364293,1299.4231465412217,1299.4318502994718,1299.3395965505124,1299.9095665774353,1308.255318339055,1309.2880077902983,1278.202623270623,1229.3051351550419,1190.292455060007,1152.8774565911535,1114.567067085694,1079.6818573583819
1520.3386562769924,1520.3407263935287,1520.5274781584915,1519.7494155405054,1484.3139287074625,1439.8615656460543,1400.3563453487309,1326.8395696173698,1230.3251596162795,1164.9640296933119,1117.6653842497376,1112.9279165131866,1319.884055329805,1319.8807530864908,1320.3515612943493,1318.1977974862848,1237.6478084826374,1171.0713320895184,1120.2534470697185,1109.3806975662137,1128.2968904422924,1186.6666237087848,1248.8265055859351,1305.428919288887
1370.510422809587,1370.512352068375,1370.6863966100539,1369.9613499647376,1336.90827603861,1296.0797386442766,1255.5707264503271,1213.5632462681042,1199.2613734683293,1202.5324010142908,1234.4714635559221,1264.288283704848,1211.0124658166055,1211.1005472886322,1211.7190230187252,1208.8621593728935,1199.9801050401313,1200.8053456989896,1230.546666924172,1264.539069308926,1287.5723984584029,1278.5618831047786,1265.7405450364543,1254.0655118856037
1084.9559040311624,1084.9548493211098,1084.8597005889333,1085.256077679563,1103.325658584363,1125.6233466121698,1147.7626319194553,1171.219850934309,1187.8192082562505,1188.460133282671,1198.623377524456,1208.9063220714786,1172.0447254370151,1172.0668558871296,1171.8515095310072,1173.1109105931287,1187.2669290464296,1188.1767314036251,1197.7136399994915,1206.5525365239837,1189.5550966040987,1169.0903704678753,1148.1358960195082,1129.0548779120643
1242.9089170730351,1242.908065788984,1242.8312687602547,1243.15113427672,1257.7599105591937,1275.3984296996919,1295.350675128739,1297.4700864354502,1282.6934898163076,1258.287823243565,1219.042845781351,1176.8836946748622,1296.0713534621095,1296.0857525406568,1296.0727016964797,1296.3449322210638,1284.7005168552191,1260.7941407902374,1223.7126394647275,1179.619601489575,1156.8784094507093,1138.6158292348073,1119.9162010087537,1102.8884322778806
1519.3551821944636,1519.3588818826674,1519.6926424656087,1518.3016506627057,1454.8774068523412,1376.9609309243074,1297.1774568024325,1252.274932054276,1219.6536124459592,1177.1388052556758,1161.4349577941325,1168.1982874229802,1249.4652317185696,1249.4682969538107,1249.599785049501,1249.081206087603,1223.0095460777002,1181.0068742496012,1160.9138348622496,1168.4493997256977,1152.6107973598453,1128.8965997205237,1104.6112946892974,1082.497242333204
1446.4281664104742,1446.430197905001,1446.6134654562702,1445.850056609474,1411.0562708821035,1368.0086475019891,1325.8894682678397,1274.1487793075526,1232.561931121076,1229.6767398620789,1245.1443320200137,1268.6446843510926,1271.8707917320799,1271.8268534928216,1272.2531041310128,1269.7896481389128,1234.1387827818123,1229.5126248759948,1242.3396427480654,1268.2039017099044,1308.4331981510918,1327.4709503904185,1332.8833033944823,1337.695998490096
1493.1528307823512,1493.1536165237485,1493.2245007421504,1492.9298407224082,1479.5066752466503,1462.6215714865075,1446.747767591121,1398.7471698541685,1308.5299135981638,1185.6820296620235,1119.2536219537774,1073.970523342712,1389.9112430216633,1389.9351781955058,1389.6737439463686,1392.1823464099034,1319.7471975568008,1195.047032996095,1124.9253056500556,1074.5361855598742,1045.068191293916,1025.6506839000708,1005.8130424354215,987.7490057100601
1124.5839290475196,1124.5839537626944,1124.5861833968397,1124.576895044796,1124.1563624401533,1123.7534584197228,1122.3220068131145,1126.0979425664023,1153.2030024266246,1196.998088624259,1253.8748568352048,1295.1875147557053,1124.9378831194954,1124.9363806216127,1124.7996484992484,1125.610331359945,1150.3117692737399,1191.9269386989813,1248.0566027536797,1295.9240971386107,1320.4926772260114,1326.156735797464,1331.4860079942523,1336.338811128827
1414.0415099344325,1414.0424449259467,1414.1267934698385,1413.7754085416123,1397.7568797528058,1377.9863749269946,1358.068856159246,1339.314511117143,1313.7713731233837,1279.381918456514,1245.615642148852,1225.1124373828588,1336.800795642124,1336.813514176629,1336.7758648251347,1337.2938214047251,1316.8304355501064,1282.4905682507679,1248.6931673732342,1226.402837750986,1223.987454545806,1234.3916759460758,1250.8285047411332,1265.8216525793146
1333.9590375551409,1333.9594252759796,1333.994402800028,1333.8486910017195,1327.2053106428148,1318.9718312648306,1311.0381140560887,1301.5737567870958,1288.3239063440565,1267.5519183193696,1255.1672689861396,1266.3248620095142,1300.8976550498896,1300.898405701163,1300.9659730867916,1300.6332172693255,1289.684771011705,1269.9734334270433,1254.7254307756489,1265.10503419871,1283.6628457991355,1305.7102681281197,1328.3353458699733,1348.9376052651378
1333.9821895261161,1333.983370893516,1334.0899457858623,1333.645968816374,1313.4064573157516,1288.4264161671956,1263.465808209364,1238.9535892575427,1206.9391346753384,1196.9210344850728,1226.600915651178,1258.0018759571963,1236.417214751872,1236.4183086716864,1236.506148294378,1236.582891415252,1210.261987733376,1195.445555279624,1223.0697337280794,1256.4390564470962,1292.6493227439,1331.8253480518329,1372.1933544621138,1408.952217738495
1284.9092997097907,1284.909224512144,1284.902440694409,1284.9307015025447,1286.2210954822779,1287.899480484712,1288.8454698733144,1293.6024890662065,1306.7337308341869,1328.2227630462467,1338.0643826262155,1334.5058995946063,1294.0257739156907,1294.0255962259787,1293.9571233140116,1294.2784475830686,1305.2662410207158,1326.0685040195067,1338.340747269499,1334.2988733268933,1310.7862466864196,1292.1114076575354,1280.7817499192686,1270.6220720986137
1342.106088947923,1342.107111717789,1342.1993790246308,1341.81500563984,1324.2945048904585,1302.7562509183235,1280.4672393287992,1262.339651333941,1250.2380832378872,1258.8593641544494,1284.6334423640983,1322.6515674441616,1260.6915718783093,1260.6917329384332,1260.7069121397412,1260.8840475049153,1250.7692625021232,1257.5214907779505,1280.6901610473517,1320.398088454091,1368.8009520554,1405.9438208847732,1427.2981570842842,1446.1499540508742
1521.7279751910553,1521.7320005109805,1522.0951373621697,1520.5823570519929,1451.619476043508,1366.5042843366443,1281.5982432071103,1195.0953361221186,1118.685741273447,1050.4247445540555,1003.0533060400028,985.1625131697148,1189.2664171225965,1189.258605961994,1189.7959599351993,1187.0614255561406,1125.002584035413,1056.7808096144772,1006.192586203269,983.6897303622128,978.1824494614809,998.5510207059782,1020.9984909428774,1041.439022014748
