,expName,subject,pairs,cs1,cs2,block,trial,condition,rating,rt,shock,picName,timestamp,morphing level,gender
91,LookAtMe,8,2,1,1,2,92,21,3.0,1.2749912263825536,False,stim\4 M078C.jpg,2018-12-21 15:21:05,1,0
92,LookAtMe,8,2,1,1,2,93,36,5.0,0.2871334876399487,False,stim\5 F053C + F048C.jpg,2018-12-21 15:21:14,6,1
93,LookAtMe,8,2,1,1,2,94,32,3.0,0.8775410682428628,False,stim\morph\5&6 80.jpg,2018-12-21 15:21:25,2,1
94,LookAtMe,8,2,1,1,2,95,31,1.0,0.3018047984223813,False,stim\6 F053C.jpg,2018-12-21 15:21:33,1,1
95,LookAtMe,8,2,1,1,2,96,36,3.0,0.6179122317116708,True,stim\5 F053C + F048C.jpg,2018-12-21 15:21:42,6,1
96,LookAtMe,8,2,1,1,2,97,25,3.0,1.629336972720921,False,stim\morph\3&4 20.jpg,2018-12-21 15:21:51,5,0
97,LookAtMe,8,2,1,1,2,98,34,,-1.0,False,stim\morph\5&6 40.jpg,2018-12-21 15:22:01,4,1
98,LookAtMe,8,2,1,1,2,99,26,5.0,0.414348847232759,False,stim\3 M078C + M057C.jpg,2018-12-21 15:22:11,6,0
99,LookAtMe,8,2,1,1,2,100,33,3.0,1.225531289819628,False,stim\morph\5&6 60.jpg,2018-12-21 15:22:20,3,1
100,LookAtMe,8,2,1,1,2,101,26,5.0,0.4212049536872655,True,stim\3 M078C + M057C.jpg,2018-12-21 15:22:30,6,0
101,LookAtMe,8,2,1,1,2,102,22,2.0,1.145150667289272,False,stim\morph\3&4 80.jpg,2018-12-21 15:22:40,2,0
102,LookAtMe,8,2,1,1,2,103,23,1.0,0.333515718113631,False,stim\morph\3&4 60.jpg,2018-12-21 15:22:49,3,0
103,LookAtMe,8,2,1,1,2,104,24,1.0,0.4190181386657059,False,stim\morph\3&4 40.jpg,2018-12-21 15:22:59,4,0
104,LookAtMe,8,2,1,1,2,105,34,1.0,1.540720789460465,False,stim\morph\5&6 40.jpg,2018-12-21 15:23:08,4,1
105,LookAtMe,8,2,1,1,2,106,36,1.0,0.3828109977766871,False,stim\5 F053C + F048C.jpg,2018-12-21 15:23:17,6,1
106,LookAtMe,8,2,1,1,2,107,32,1.0,0.3085975057911128,False,stim\morph\5&6 80.jpg,2018-12-21 15:23:25,2,1
107,LookAtMe,8,2,1,1,2,108,26,1.0,0.360886660637334,True,stim\3 M078C + M057C.jpg,2018-12-21 15:23:35,6,0
108,LookAtMe,8,2,1,1,2,109,33,1.0,0.3071946152485907,False,stim\morph\5&6 60.jpg,2018-12-21 15:23:43,3,1
109,LookAtMe,8,2,1,1,2,110,35,1.0,0.3115249772090465,False,stim\morph\5&6 20.jpg,2018-12-21 15:23:52,5,1
110,LookAtMe,8,2,1,1,2,111,21,1.0,0.4062007230240851,False,stim\4 M078C.jpg,2018-12-21 15:24:02,1,0
111,LookAtMe,8,2,1,1,2,112,26,1.0,0.3421974757220596,False,stim\3 M078C + M057C.jpg,2018-12-21 15:24:10,6,0
112,LookAtMe,8,2,1,1,2,113,31,1.0,0.3887515745591372,False,stim\6 F053C.jpg,2018-12-21 15:24:20,1,1
113,LookAtMe,8,2,1,1,2,114,23,1.0,0.3424258320592344,False,stim\morph\3&4 60.jpg,2018-12-21 15:24:29,3,0
114,LookAtMe,8,2,1,1,2,115,25,1.0,0.5469185679685324,False,stim\morph\3&4 20.jpg,2018-12-21 15:24:38,5,0
115,LookAtMe,8,2,1,1,2,116,36,1.0,0.3487798545975238,True,stim\5 F053C + F048C.jpg,2018-12-21 15:24:48,6,1
116,LookAtMe,8,2,1,1,2,117,24,1.0,0.4424868875648826,False,stim\morph\3&4 40.jpg,2018-12-21 15:24:57,4,0
117,LookAtMe,8,2,1,1,2,118,22,4.0,0.3651064501609653,False,stim\morph\3&4 80.jpg,2018-12-21 15:25:06,2,0
118,LookAtMe,8,2,1,1,2,119,24,2.0,0.4158292589709162,False,stim\morph\3&4 40.jpg,2018-12-21 15:25:15,4,0
119,LookAtMe,8,2,1,1,2,120,33,3.0,0.9916358385235072,False,stim\morph\5&6 60.jpg,2018-12-21 15:25:24,3,1
120,LookAtMe,8,2,1,1,2,121,34,3.0,0.5054796570912004,False,stim\morph\5&6 40.jpg,2018-12-21 15:25:34,4,1
121,LookAtMe,8,2,1,1,2,122,36,4.0,0.4150101798586547,False,stim\5 F053C + F048C.jpg,2018-12-21 15:25:43,6,1
122,LookAtMe,8,2,1,1,2,123,22,1.0,0.2730586084071547,False,stim\morph\3&4 80.jpg,2018-12-21 15:25:52,2,0
123,LookAtMe,8,2,1,1,2,124,26,1.0,0.3762184027582407,True,stim\3 M078C + M057C.jpg,2018-12-21 15:26:00,6,0
124,LookAtMe,8,2,1,1,2,125,32,,-1.0,False,stim\morph\5&6 80.jpg,2018-12-21 15:26:10,2,1
125,LookAtMe,8,2,1,1,2,126,25,2.0,1.200991969089955,False,stim\morph\3&4 20.jpg,2018-12-21 15:26:19,5,0
126,LookAtMe,8,2,1,1,2,127,21,2.0,0.3775134249590337,False,stim\4 M078C.jpg,2018-12-21 15:26:28,1,0
127,LookAtMe,8,2,1,1,2,128,23,1.0,0.4244455141015351,False,stim\morph\3&4 60.jpg,2018-12-21 15:26:38,3,0
128,LookAtMe,8,2,1,1,2,129,36,1.0,0.6612885682843626,True,stim\5 F053C + F048C.jpg,2018-12-21 15:26:47,6,1
129,LookAtMe,8,2,1,1,2,130,26,1.0,1.1816171132959423,False,stim\3 M078C + M057C.jpg,2018-12-21 15:26:57,6,0
130,LookAtMe,8,2,1,1,2,131,35,2.0,0.8129134455230087,False,stim\morph\5&6 20.jpg,2018-12-21 15:27:06,5,1
131,LookAtMe,8,2,1,1,2,132,31,2.0,0.3742833808064461,False,stim\6 F053C.jpg,2018-12-21 15:27:15,1,1
132,LookAtMe,8,2,1,1,2,133,26,1.0,0.5535992006771266,False,stim\3 M078C + M057C.jpg,2018-12-21 15:27:25,6,0
133,LookAtMe,8,2,1,1,2,134,25,1.0,0.5013617265503854,False,stim\morph\3&4 20.jpg,2018-12-21 15:27:34,5,0
134,LookAtMe,8,2,1,1,2,135,31,1.0,0.3850576060358435,False,stim\6 F053C.jpg,2018-12-21 15:27:43,1,1
135,LookAtMe,8,2,1,1,2,136,23,1.0,0.6685653317254037,False,stim\morph\3&4 60.jpg,2018-12-21 15:27:52,3,0
136,LookAtMe,8,2,1,1,2,137,36,1.0,0.2606140747666359,False,stim\5 F053C + F048C.jpg,2018-12-21 15:28:00,6,1
137,LookAtMe,8,2,1,1,2,138,26,1.0,0.3707011868245899,True,stim\3 M078C + M057C.jpg,2018-12-21 15:28:09,6,0
138,LookAtMe,8,2,1,1,2,139,22,1.0,0.5634209380950779,False,stim\morph\3&4 80.jpg,2018-12-21 15:28:19,2,0
139,LookAtMe,8,2,1,1,2,140,21,1.0,0.3660105620510876,False,stim\4 M078C.jpg,2018-12-21 15:28:29,1,0
140,LookAtMe,8,2,1,1,2,141,24,1.0,0.2087642061524093,False,stim\morph\3&4 40.jpg,2018-12-21 15:28:39,4,0
141,LookAtMe,8,2,1,1,2,142,33,1.0,0.2007383729796856,False,stim\morph\5&6 60.jpg,2018-12-21 15:28:49,3,1
142,LookAtMe,8,2,1,1,2,143,36,3.0,0.7682550069876015,True,stim\5 F053C + F048C.jpg,2018-12-21 15:28:58,6,1
143,LookAtMe,8,2,1,1,2,144,32,4.0,0.3802792441565543,False,stim\morph\5&6 80.jpg,2018-12-21 15:29:07,2,1
144,LookAtMe,8,2,1,1,2,145,34,2.0,0.3436129859182983,False,stim\morph\5&6 40.jpg,2018-12-21 15:29:16,4,1
145,LookAtMe,8,2,1,1,2,146,36,3.0,0.3739417472388595,True,stim\5 F053C + F048C.jpg,2018-12-21 15:29:25,6,1
146,LookAtMe,8,2,1,1,2,147,35,4.0,0.4304798373486846,False,stim\morph\5&6 20.jpg,2018-12-21 15:29:35,5,1
147,LookAtMe,8,2,1,1,2,148,22,1.0,0.3526781422551721,False,stim\morph\3&4 80.jpg,2018-12-21 15:29:44,2,0
148,LookAtMe,8,2,1,1,2,149,33,1.0,0.5240552646573633,False,stim\morph\5&6 60.jpg,2018-12-21 15:29:52,3,1
149,LookAtMe,8,2,1,1,2,150,24,1.0,0.4907194073311984,False,stim\morph\3&4 40.jpg,2018-12-21 15:30:01,4,0
150,LookAtMe,8,2,1,1,2,151,26,1.0,0.3616792983375489,True,stim\3 M078C + M057C.jpg,2018-12-21 15:30:09,6,0
151,LookAtMe,8,2,1,1,2,152,32,1.0,0.3893059401307255,False,stim\morph\5&6 80.jpg,2018-12-21 15:30:18,2,1
152,LookAtMe,8,2,1,1,2,153,35,1.0,0.3721157961990684,False,stim\morph\5&6 20.jpg,2018-12-21 15:30:28,5,1
153,LookAtMe,8,2,1,1,2,154,26,3.0,1.6031961510889232,False,stim\3 M078C + M057C.jpg,2018-12-21 15:30:37,6,0
154,LookAtMe,8,2,1,1,2,155,23,1.0,0.3513137116096914,False,stim\morph\3&4 60.jpg,2018-12-21 15:30:45,3,0
155,LookAtMe,8,2,1,1,2,156,34,1.0,0.3276102961972356,False,stim\morph\5&6 40.jpg,2018-12-21 15:30:53,4,1
156,LookAtMe,8,2,1,1,2,157,25,1.0,0.3245947870891541,False,stim\morph\3&4 20.jpg,2018-12-21 15:31:02,5,0
157,LookAtMe,8,2,1,1,2,158,31,1.0,0.0966600442770868,False,stim\6 F053C.jpg,2018-12-21 15:31:11,1,1
158,LookAtMe,8,2,1,1,2,159,21,1.0,0.236596068367362,False,stim\4 M078C.jpg,2018-12-21 15:31:20,1,0
159,LookAtMe,8,2,1,1,2,160,36,1.0,0.4256134380120784,False,stim\5 F053C + F048C.jpg,2018-12-21 15:31:29,6,1
