,expName,subject,pairs,cs1,cs2,block,trial,condition,rating,rt,shock,picName,timestamp,morphing level,gender
23,LookAtMe1.2,49,1,1,1,1,24,11,1.0,0.5423838850110769,False,stim\2 M024C + M010C.jpg,2019-03-18 11:46:14,1,0
24,LookAtMe1.2,49,1,1,1,1,25,16,5.0,0.589245967566967,False,stim\1 M024C.jpg,2019-03-18 11:46:22,6,0
25,LookAtMe1.2,49,1,1,1,1,26,46,3.0,0.9243265278637408,True,stim\7 F080C.jpg,2019-03-18 11:46:32,6,1
26,LookAtMe1.2,49,1,1,1,1,27,41,1.0,0.340890733525157,False,stim\8 F080C + F101C.jpg,2019-03-18 11:46:40,1,1
27,LookAtMe1.2,49,1,1,1,1,28,11,3.0,1.126813331618905,False,stim\2 M024C + M010C.jpg,2019-03-18 11:46:49,1,0
28,LookAtMe1.2,49,1,1,1,1,29,41,1.0,0.6781944688409567,False,stim\8 F080C + F101C.jpg,2019-03-18 11:46:58,1,1
29,LookAtMe1.2,49,1,1,1,1,30,11,3.0,0.6349524408578873,False,stim\2 M024C + M010C.jpg,2019-03-18 11:47:07,1,0
30,LookAtMe1.2,49,1,1,1,1,31,16,3.0,0.7153883501887321,True,stim\1 M024C.jpg,2019-03-18 11:47:15,6,0
31,LookAtMe1.2,49,1,1,1,1,32,46,5.0,0.531126806512475,False,stim\7 F080C.jpg,2019-03-18 11:47:24,6,1
32,LookAtMe1.2,49,1,1,1,1,33,11,1.0,0.8773061018437147,False,stim\2 M024C + M010C.jpg,2019-03-18 11:47:33,1,0
33,LookAtMe1.2,49,1,1,1,1,34,46,3.0,0.6012857686728239,True,stim\7 F080C.jpg,2019-03-18 11:47:43,6,1
34,LookAtMe1.2,49,1,1,1,1,35,16,4.0,0.7406908627599478,True,stim\1 M024C.jpg,2019-03-18 11:47:51,6,0
35,LookAtMe1.2,49,1,1,1,1,36,41,1.0,0.5173199474811554,False,stim\8 F080C + F101C.jpg,2019-03-18 11:48:01,1,1
36,LookAtMe1.2,49,1,1,1,1,37,46,4.0,0.3084965478628874,False,stim\7 F080C.jpg,2019-03-18 11:48:11,6,1
37,LookAtMe1.2,49,1,1,1,1,38,41,1.0,0.3400692529976368,False,stim\8 F080C + F101C.jpg,2019-03-18 11:48:20,1,1
38,LookAtMe1.2,49,1,1,1,1,39,16,4.0,1.281884590163827,True,stim\1 M024C.jpg,2019-03-18 11:48:29,6,0
39,LookAtMe1.2,49,1,1,1,1,40,11,1.0,0.6672727130353451,False,stim\2 M024C + M010C.jpg,2019-03-18 11:48:38,1,0
40,LookAtMe1.2,49,1,1,1,1,41,16,5.0,0.5505127813667059,False,stim\1 M024C.jpg,2019-03-18 11:48:47,6,0
41,LookAtMe1.2,49,1,1,1,1,42,41,1.0,0.749584149569273,False,stim\8 F080C + F101C.jpg,2019-03-18 11:48:57,1,1
42,LookAtMe1.2,49,1,1,1,1,43,46,3.0,0.3428843468427658,True,stim\7 F080C.jpg,2019-03-18 11:49:07,6,1
43,LookAtMe1.2,49,1,1,1,1,44,11,1.0,0.5179076660424471,False,stim\2 M024C + M010C.jpg,2019-03-18 11:49:16,1,0
44,LookAtMe1.2,49,1,1,1,1,45,16,4.0,0.4951858818531036,True,stim\1 M024C.jpg,2019-03-18 11:49:26,6,0
45,LookAtMe1.2,49,1,1,1,1,46,11,1.0,1.3244352396577597,False,stim\2 M024C + M010C.jpg,2019-03-18 11:49:36,1,0
46,LookAtMe1.2,49,1,1,1,1,47,46,3.0,0.7543390765786171,True,stim\7 F080C.jpg,2019-03-18 11:49:46,6,1
47,LookAtMe1.2,49,1,1,1,1,48,41,1.0,0.701838992536068,False,stim\8 F080C + F101C.jpg,2019-03-18 11:49:55,1,1
48,LookAtMe1.2,49,1,1,1,2,49,12,1.0,0.6251742728054523,False,stim\morph\1&2 80.jpg,2019-03-18 11:52:01,2,0
49,LookAtMe1.2,49,1,1,1,2,50,16,4.0,0.6794991064816713,True,stim\1 M024C.jpg,2019-03-18 11:52:10,6,0
50,LookAtMe1.2,49,1,1,1,2,51,15,,-99.0,False,stim\morph\1&2 20.jpg,2019-03-18 11:52:20,5,0
51,LookAtMe1.2,49,1,1,1,2,52,14,2.0,0.6045683939009905,False,stim\morph\1&2 40.jpg,2019-03-18 11:52:30,4,0
52,LookAtMe1.2,49,1,1,1,2,53,16,4.0,0.5847139898687601,False,stim\1 M024C.jpg,2019-03-18 11:52:40,6,0
53,LookAtMe1.2,49,1,1,1,2,54,43,,-99.0,False,stim\morph\7&8 60.jpg,2019-03-18 11:52:49,3,1
54,LookAtMe1.2,49,1,1,1,2,55,45,4.0,0.4406471159309149,False,stim\morph\7&8 20.jpg,2019-03-18 11:52:58,5,1
55,LookAtMe1.2,49,1,1,1,2,56,13,1.0,0.5627547968178988,False,stim\morph\1&2 60.jpg,2019-03-18 11:53:08,3,0
56,LookAtMe1.2,49,1,1,1,2,57,41,1.0,0.4243616834282875,False,stim\8 F080C + F101C.jpg,2019-03-18 11:53:17,1,1
57,LookAtMe1.2,49,1,1,1,2,58,46,3.0,0.3747352864593267,True,stim\7 F080C.jpg,2019-03-18 11:53:26,6,1
58,LookAtMe1.2,49,1,1,1,2,59,11,1.0,0.854215944185853,False,stim\2 M024C + M010C.jpg,2019-03-18 11:53:34,1,0
59,LookAtMe1.2,49,1,1,1,2,60,42,1.0,0.4625663440674543,False,stim\morph\7&8 80.jpg,2019-03-18 11:53:43,2,1
60,LookAtMe1.2,49,1,1,1,2,61,46,4.0,0.6182989347726107,False,stim\7 F080C.jpg,2019-03-18 11:53:52,6,1
61,LookAtMe1.2,49,1,1,1,2,62,44,4.0,1.1047537848353386,False,stim\morph\7&8 40.jpg,2019-03-18 11:54:02,4,1
62,LookAtMe1.2,49,1,1,1,2,63,16,4.0,0.8858307115733624,False,stim\1 M024C.jpg,2019-03-18 11:54:12,6,0
63,LookAtMe1.2,49,1,1,1,2,64,15,3.0,0.4053428843617439,False,stim\morph\1&2 20.jpg,2019-03-18 11:54:21,5,0
64,LookAtMe1.2,49,1,1,1,2,65,45,3.0,0.6515701934695244,False,stim\morph\7&8 20.jpg,2019-03-18 11:54:30,5,1
65,LookAtMe1.2,49,1,1,1,2,66,46,3.0,0.6687768623232841,True,stim\7 F080C.jpg,2019-03-18 11:54:39,6,1
66,LookAtMe1.2,49,1,1,1,2,67,13,1.0,0.6522357314825058,False,stim\morph\1&2 60.jpg,2019-03-18 11:54:48,3,0
67,LookAtMe1.2,49,1,1,1,2,68,16,3.0,0.9863493833690882,True,stim\1 M024C.jpg,2019-03-18 11:54:57,6,0
68,LookAtMe1.2,49,1,1,1,2,69,42,1.0,0.6350933611392975,False,stim\morph\7&8 80.jpg,2019-03-18 11:55:07,2,1
69,LookAtMe1.2,49,1,1,1,2,70,12,1.0,0.3585499115288257,False,stim\morph\1&2 80.jpg,2019-03-18 11:55:17,2,0
70,LookAtMe1.2,49,1,1,1,2,71,46,1.0,0.555973207578063,False,stim\7 F080C.jpg,2019-03-18 11:55:25,6,1
71,LookAtMe1.2,49,1,1,1,2,72,44,1.0,1.1264182142913342,False,stim\morph\7&8 40.jpg,2019-03-18 11:55:35,4,1
72,LookAtMe1.2,49,1,1,1,2,73,41,1.0,1.3224076721817255,False,stim\8 F080C + F101C.jpg,2019-03-18 11:55:44,1,1
73,LookAtMe1.2,49,1,1,1,2,74,11,1.0,0.628481836989522,False,stim\2 M024C + M010C.jpg,2019-03-18 11:55:53,1,0
74,LookAtMe1.2,49,1,1,1,2,75,14,1.0,1.3976746089756489,False,stim\morph\1&2 40.jpg,2019-03-18 11:56:02,4,0
75,LookAtMe1.2,49,1,1,1,2,76,43,1.0,0.6005520224571228,False,stim\morph\7&8 60.jpg,2019-03-18 11:56:10,3,1
76,LookAtMe1.2,49,1,1,1,2,77,14,4.0,0.5391337107867002,False,stim\morph\1&2 40.jpg,2019-03-18 11:56:20,4,0
77,LookAtMe1.2,49,1,1,1,2,78,43,3.0,1.5335545986890793,False,stim\morph\7&8 60.jpg,2019-03-18 11:56:29,3,1
78,LookAtMe1.2,49,1,1,1,2,79,42,1.0,0.4949407000094652,False,stim\morph\7&8 80.jpg,2019-03-18 11:56:39,2,1
79,LookAtMe1.2,49,1,1,1,2,80,15,4.0,0.3620272409170866,False,stim\morph\1&2 20.jpg,2019-03-18 11:56:47,5,0
80,LookAtMe1.2,49,1,1,1,2,81,16,4.0,0.4698416050523519,True,stim\1 M024C.jpg,2019-03-18 11:56:56,6,0
81,LookAtMe1.2,49,1,1,1,2,82,13,1.0,0.7676784060895443,False,stim\morph\1&2 60.jpg,2019-03-18 11:57:06,3,0
82,LookAtMe1.2,49,1,1,1,2,83,44,1.0,1.460578739643097,False,stim\morph\7&8 40.jpg,2019-03-18 11:57:15,4,1
83,LookAtMe1.2,49,1,1,1,2,84,46,,-99.0,False,stim\7 F080C.jpg,2019-03-18 11:57:24,6,1
84,LookAtMe1.2,49,1,1,1,2,85,41,1.0,0.8317360393702984,False,stim\8 F080C + F101C.jpg,2019-03-18 11:57:33,1,1
85,LookAtMe1.2,49,1,1,1,2,86,12,1.0,0.8009054940193892,False,stim\morph\1&2 80.jpg,2019-03-18 11:57:42,2,0
86,LookAtMe1.2,49,1,1,1,2,87,46,3.0,0.8436042722314596,True,stim\7 F080C.jpg,2019-03-18 11:57:52,6,1
87,LookAtMe1.2,49,1,1,1,2,88,16,4.0,0.5421149656176567,False,stim\1 M024C.jpg,2019-03-18 11:58:02,6,0
88,LookAtMe1.2,49,1,1,1,2,89,45,3.0,0.6206206623464823,False,stim\morph\7&8 20.jpg,2019-03-18 11:58:12,5,1
89,LookAtMe1.2,49,1,1,1,2,90,11,1.0,0.7641031239181757,False,stim\2 M024C + M010C.jpg,2019-03-18 11:58:20,1,0
90,LookAtMe1.2,49,1,1,1,2,91,45,3.0,0.3947008643299341,False,stim\morph\7&8 20.jpg,2019-03-18 11:58:29,5,1
91,LookAtMe1.2,49,1,1,1,2,92,11,1.0,0.649945855140686,False,stim\2 M024C + M010C.jpg,2019-03-18 11:58:38,1,0
92,LookAtMe1.2,49,1,1,1,2,93,46,3.0,0.4099932461977005,False,stim\7 F080C.jpg,2019-03-18 11:58:47,6,1
93,LookAtMe1.2,49,1,1,1,2,94,42,1.0,0.5868710577487946,False,stim\morph\7&8 80.jpg,2019-03-18 11:58:57,2,1
94,LookAtMe1.2,49,1,1,1,2,95,41,1.0,1.1833249796181915,False,stim\8 F080C + F101C.jpg,2019-03-18 11:59:06,1,1
95,LookAtMe1.2,49,1,1,1,2,96,46,3.0,0.5886624548584223,True,stim\7 F080C.jpg,2019-03-18 11:59:14,6,1
96,LookAtMe1.2,49,1,1,1,2,97,15,1.0,0.4596199430525303,False,stim\morph\1&2 20.jpg,2019-03-18 11:59:24,5,0
97,LookAtMe1.2,49,1,1,1,2,98,44,1.0,0.4819946810603142,False,stim\morph\7&8 40.jpg,2019-03-18 11:59:33,4,1
98,LookAtMe1.2,49,1,1,1,2,99,16,5.0,0.3882107306271791,False,stim\1 M024C.jpg,2019-03-18 11:59:42,6,0
99,LookAtMe1.2,49,1,1,1,2,100,43,1.0,0.4098961949348449,False,stim\morph\7&8 60.jpg,2019-03-18 11:59:52,3,1
100,LookAtMe1.2,49,1,1,1,2,101,16,3.0,0.4885887801647186,True,stim\1 M024C.jpg,2019-03-18 12:00:02,6,0
101,LookAtMe1.2,49,1,1,1,2,102,12,1.0,0.496086087077856,False,stim\morph\1&2 80.jpg,2019-03-18 12:00:11,2,0
102,LookAtMe1.2,49,1,1,1,2,103,13,1.0,0.3806467168033123,False,stim\morph\1&2 60.jpg,2019-03-18 12:00:20,3,0
103,LookAtMe1.2,49,1,1,1,2,104,14,1.0,0.465935505926609,False,stim\morph\1&2 40.jpg,2019-03-18 12:00:29,4,0
104,LookAtMe1.2,49,1,1,1,2,105,44,1.0,0.4349439088255167,False,stim\morph\7&8 40.jpg,2019-03-18 12:00:38,4,1
105,LookAtMe1.2,49,1,1,1,2,106,46,3.0,0.5334626566618681,False,stim\7 F080C.jpg,2019-03-18 12:00:48,6,1
106,LookAtMe1.2,49,1,1,1,2,107,42,1.0,0.5257345866411924,False,stim\morph\7&8 80.jpg,2019-03-18 12:00:58,2,1
107,LookAtMe1.2,49,1,1,1,2,108,16,4.0,0.4650013446807861,True,stim\1 M024C.jpg,2019-03-18 12:01:07,6,0
108,LookAtMe1.2,49,1,1,1,2,109,43,1.0,0.4209414403885603,False,stim\morph\7&8 60.jpg,2019-03-18 12:01:16,3,1
109,LookAtMe1.2,49,1,1,1,2,110,45,3.0,1.1533351484686136,False,stim\morph\7&8 20.jpg,2019-03-18 12:01:25,5,1
110,LookAtMe1.2,49,1,1,1,2,111,11,1.0,0.4531550481915474,False,stim\2 M024C + M010C.jpg,2019-03-18 12:01:34,1,0
111,LookAtMe1.2,49,1,1,1,2,112,16,4.0,0.8317495603114367,False,stim\1 M024C.jpg,2019-03-18 12:01:44,6,0
112,LookAtMe1.2,49,1,1,1,2,113,41,1.0,0.4058659989386797,False,stim\8 F080C + F101C.jpg,2019-03-18 12:01:53,1,1
113,LookAtMe1.2,49,1,1,1,2,114,13,1.0,0.4708295464515686,False,stim\morph\1&2 60.jpg,2019-03-18 12:02:03,3,0
114,LookAtMe1.2,49,1,1,1,2,115,15,3.0,0.3295654486864805,False,stim\morph\1&2 20.jpg,2019-03-18 12:02:11,5,0
115,LookAtMe1.2,49,1,1,1,2,116,46,3.0,0.6252983659505844,True,stim\7 F080C.jpg,2019-03-18 12:02:21,6,1
116,LookAtMe1.2,49,1,1,1,2,117,14,1.0,1.1065439786762,False,stim\morph\1&2 40.jpg,2019-03-18 12:02:31,4,0
117,LookAtMe1.2,49,1,1,1,2,118,12,1.0,0.5535156708210707,False,stim\morph\1&2 80.jpg,2019-03-18 12:02:39,2,0
118,LookAtMe1.2,49,1,1,1,2,119,14,1.0,1.0758678764104843,False,stim\morph\1&2 40.jpg,2019-03-18 12:02:49,4,0
119,LookAtMe1.2,49,1,1,1,2,120,43,1.0,0.8673677816987038,False,stim\morph\7&8 60.jpg,2019-03-18 12:02:58,3,1
120,LookAtMe1.2,49,1,1,1,2,121,44,5.0,-0.8657554630190134,False,stim\morph\7&8 40.jpg,2019-03-18 12:03:07,4,1
121,LookAtMe1.2,49,1,1,1,2,122,46,3.0,0.5447101183235645,False,stim\7 F080C.jpg,2019-03-18 12:03:16,6,1
122,LookAtMe1.2,49,1,1,1,2,123,12,1.0,0.5030113011598587,False,stim\morph\1&2 80.jpg,2019-03-18 12:03:25,2,0
123,LookAtMe1.2,49,1,1,1,2,124,16,4.0,1.0048943422734735,True,stim\1 M024C.jpg,2019-03-18 12:03:35,6,0
124,LookAtMe1.2,49,1,1,1,2,125,42,1.0,0.665924808010459,False,stim\morph\7&8 80.jpg,2019-03-18 12:03:45,2,1
125,LookAtMe1.2,49,1,1,1,2,126,15,4.0,1.6169020552188158,False,stim\morph\1&2 20.jpg,2019-03-18 12:03:54,5,0
126,LookAtMe1.2,49,1,1,1,2,127,11,1.0,0.6393341850489378,False,stim\2 M024C + M010C.jpg,2019-03-18 12:04:04,1,0
127,LookAtMe1.2,49,1,1,1,2,128,13,1.0,0.3540984597057104,False,stim\morph\1&2 60.jpg,2019-03-18 12:04:13,3,0
128,LookAtMe1.2,49,1,1,1,2,129,46,4.0,0.8559712842106819,True,stim\7 F080C.jpg,2019-03-18 12:04:22,6,1
129,LookAtMe1.2,49,1,1,1,2,130,16,5.0,0.4722528699785471,False,stim\1 M024C.jpg,2019-03-18 12:04:30,6,0
130,LookAtMe1.2,49,1,1,1,2,131,45,1.0,0.4590250123292207,False,stim\morph\7&8 20.jpg,2019-03-18 12:04:39,5,1
131,LookAtMe1.2,49,1,1,1,2,132,41,1.0,1.7060855235904455,False,stim\8 F080C + F101C.jpg,2019-03-18 12:04:47,1,1
132,LookAtMe1.2,49,1,1,1,2,133,16,3.0,0.5896660219877958,False,stim\1 M024C.jpg,2019-03-18 12:04:57,6,0
133,LookAtMe1.2,49,1,1,1,2,134,15,1.0,0.3209873549640178,False,stim\morph\1&2 20.jpg,2019-03-18 12:05:07,5,0
134,LookAtMe1.2,49,1,1,1,2,135,41,1.0,1.5893334038555622,False,stim\8 F080C + F101C.jpg,2019-03-18 12:05:15,1,1
135,LookAtMe1.2,49,1,1,1,2,136,13,1.0,0.6391277629882097,False,stim\morph\1&2 60.jpg,2019-03-18 12:05:25,3,0
136,LookAtMe1.2,49,1,1,1,2,137,46,3.0,0.4059047624468803,False,stim\7 F080C.jpg,2019-03-18 12:05:34,6,1
137,LookAtMe1.2,49,1,1,1,2,138,16,1.0,1.4039613269269466,True,stim\1 M024C.jpg,2019-03-18 12:05:42,6,0
138,LookAtMe1.2,49,1,1,1,2,139,12,1.0,0.8554052002727985,False,stim\morph\1&2 80.jpg,2019-03-18 12:05:51,2,0
139,LookAtMe1.2,49,1,1,1,2,140,11,1.0,1.010462038218975,False,stim\2 M024C + M010C.jpg,2019-03-18 12:06:00,1,0
140,LookAtMe1.2,49,1,1,1,2,141,14,1.0,0.5166889615356922,False,stim\morph\1&2 40.jpg,2019-03-18 12:06:09,4,0
141,LookAtMe1.2,49,1,1,1,2,142,43,1.0,0.5182919651269913,False,stim\morph\7&8 60.jpg,2019-03-18 12:06:19,3,1
142,LookAtMe1.2,49,1,1,1,2,143,46,4.0,0.6477416139096022,True,stim\7 F080C.jpg,2019-03-18 12:06:29,6,1
143,LookAtMe1.2,49,1,1,1,2,144,42,1.0,0.3475073687732219,False,stim\morph\7&8 80.jpg,2019-03-18 12:06:37,2,1
144,LookAtMe1.2,49,1,1,1,2,145,44,1.0,0.3942077960819006,False,stim\morph\7&8 40.jpg,2019-03-18 12:06:46,4,1
145,LookAtMe1.2,49,1,1,1,2,146,46,4.0,0.8403571005910635,True,stim\7 F080C.jpg,2019-03-18 12:06:56,6,1
146,LookAtMe1.2,49,1,1,1,2,147,45,4.0,0.639380156993866,False,stim\morph\7&8 20.jpg,2019-03-18 12:07:06,5,1
147,LookAtMe1.2,49,1,1,1,2,148,12,3.0,0.4528999496251344,False,stim\morph\1&2 80.jpg,2019-03-18 12:07:16,2,0
148,LookAtMe1.2,49,1,1,1,2,149,43,1.0,0.6519136279821396,False,stim\morph\7&8 60.jpg,2019-03-18 12:07:25,3,1
149,LookAtMe1.2,49,1,1,1,2,150,14,1.0,1.0202708542346954,False,stim\morph\1&2 40.jpg,2019-03-18 12:07:33,4,0
150,LookAtMe1.2,49,1,1,1,2,151,16,3.0,0.2994839735329151,True,stim\1 M024C.jpg,2019-03-18 12:07:43,6,0
151,LookAtMe1.2,49,1,1,1,2,152,42,1.0,0.4252787157893181,False,stim\morph\7&8 80.jpg,2019-03-18 12:07:52,2,1
152,LookAtMe1.2,49,1,1,1,2,153,45,1.0,0.632829325273633,False,stim\morph\7&8 20.jpg,2019-03-18 12:08:00,5,1
153,LookAtMe1.2,49,1,1,1,2,154,16,5.0,0.598892230540514,False,stim\1 M024C.jpg,2019-03-18 12:08:09,6,0
154,LookAtMe1.2,49,1,1,1,2,155,13,1.0,0.3504005856812,False,stim\morph\1&2 60.jpg,2019-03-18 12:08:18,3,0
155,LookAtMe1.2,49,1,1,1,2,156,44,1.0,0.4560605846345424,False,stim\morph\7&8 40.jpg,2019-03-18 12:08:27,4,1
156,LookAtMe1.2,49,1,1,1,2,157,15,3.0,0.676625419408083,False,stim\morph\1&2 20.jpg,2019-03-18 12:08:37,5,0
157,LookAtMe1.2,49,1,1,1,2,158,41,1.0,0.3726238887757063,False,stim\8 F080C + F101C.jpg,2019-03-18 12:08:46,1,1
158,LookAtMe1.2,49,1,1,1,2,159,11,1.0,0.5673192255198956,False,stim\2 M024C + M010C.jpg,2019-03-18 12:08:55,1,0
159,LookAtMe1.2,49,1,1,1,2,160,46,3.0,0.5235396604984999,False,stim\7 F080C.jpg,2019-03-18 12:09:03,6,1
