,expName,subject,pairs,cs1,cs2,block,trial,condition,rating,rt,shock,picName,timestamp,morphing level,gender
49,LookAtMe,30,2,1,2,2,50,26,5.0,0.5520196338184178,True,stim\3 M078C + M057C.jpg,2019-01-10 11:40:25,6,0
50,LookAtMe,30,2,1,2,2,51,25,2.0,0.482516597956419,False,stim\morph\3&4 20.jpg,2019-01-10 11:40:34,5,0
51,LookAtMe,30,2,1,2,2,52,24,,-1.0,False,stim\morph\3&4 40.jpg,2019-01-10 11:40:44,4,0
52,LookAtMe,30,2,1,2,2,53,26,5.0,0.4302163259126246,False,stim\3 M078C + M057C.jpg,2019-01-10 11:40:53,6,0
53,LookAtMe,30,2,1,2,2,54,33,1.0,0.6924511315301061,False,stim\morph\5&6 40.jpg,2019-01-10 11:41:03,3,1
54,LookAtMe,30,2,1,2,2,55,35,1.0,0.7048151390627027,False,stim\morph\5&6 80.jpg,2019-01-10 11:41:13,5,1
55,LookAtMe,30,2,1,2,2,56,23,,-1.0,False,stim\morph\3&4 60.jpg,2019-01-10 11:41:23,3,0
56,LookAtMe,30,2,1,2,2,57,31,1.0,1.1782734915614128,False,stim\5 F053C + F048C.jpg,2019-01-10 11:41:32,1,1
57,LookAtMe,30,2,1,2,2,58,36,,-1.0,True,stim\6 F053C.jpg,2019-01-10 11:41:41,6,1
58,LookAtMe,30,2,1,2,2,59,21,1.0,0.8183696661144495,False,stim\4 M078C.jpg,2019-01-10 11:41:50,1,0
59,LookAtMe,30,2,1,2,2,60,32,1.0,0.4451736831106245,False,stim\morph\5&6 20.jpg,2019-01-10 11:42:00,2,1
60,LookAtMe,30,2,1,2,2,61,36,,-1.0,False,stim\6 F053C.jpg,2019-01-10 11:42:09,6,1
61,LookAtMe,30,2,1,2,2,62,34,1.0,0.9474993152543902,False,stim\morph\5&6 60.jpg,2019-01-10 11:42:19,4,1
62,LookAtMe,30,2,1,2,2,63,26,,-1.0,False,stim\3 M078C + M057C.jpg,2019-01-10 11:42:28,6,0
63,LookAtMe,30,2,1,2,2,64,25,2.0,1.2579771573655307,False,stim\morph\3&4 20.jpg,2019-01-10 11:42:37,5,0
64,LookAtMe,30,2,1,2,2,65,35,1.0,0.5044896109029651,False,stim\morph\5&6 80.jpg,2019-01-10 11:42:47,5,1
65,LookAtMe,30,2,1,2,2,66,36,,-1.0,True,stim\6 F053C.jpg,2019-01-10 11:42:56,6,1
66,LookAtMe,30,2,1,2,2,67,23,,-1.0,False,stim\morph\3&4 60.jpg,2019-01-10 11:43:06,3,0
67,LookAtMe,30,2,1,2,2,68,26,5.0,0.966910227201879,True,stim\3 M078C + M057C.jpg,2019-01-10 11:43:15,6,0
68,LookAtMe,30,2,1,2,2,69,32,3.0,1.4276085533201694,False,stim\morph\5&6 20.jpg,2019-01-10 11:43:23,2,1
69,LookAtMe,30,2,1,2,2,70,22,2.0,0.590704143512994,False,stim\morph\3&4 80.jpg,2019-01-10 11:43:33,2,0
70,LookAtMe,30,2,1,2,2,71,36,,-1.0,False,stim\6 F053C.jpg,2019-01-10 11:43:42,6,1
71,LookAtMe,30,2,1,2,2,72,34,1.0,0.7306485809385777,False,stim\morph\5&6 60.jpg,2019-01-10 11:43:51,4,1
72,LookAtMe,30,2,1,2,2,73,31,1.0,1.5405233814381063,False,stim\5 F053C + F048C.jpg,2019-01-10 11:44:01,1,1
73,LookAtMe,30,2,1,2,2,74,21,2.0,0.5596284158527851,False,stim\4 M078C.jpg,2019-01-10 11:44:11,1,0
74,LookAtMe,30,2,1,2,2,75,24,2.0,0.9162339908070862,False,stim\morph\3&4 40.jpg,2019-01-10 11:44:20,4,0
75,LookAtMe,30,2,1,2,2,76,33,1.0,0.5462145688943565,False,stim\morph\5&6 40.jpg,2019-01-10 11:44:28,3,1
76,LookAtMe,30,2,1,2,2,77,24,2.0,0.4008124088868499,False,stim\morph\3&4 40.jpg,2019-01-10 11:44:38,4,0
77,LookAtMe,30,2,1,2,2,78,33,1.0,0.5662777996622026,False,stim\morph\5&6 40.jpg,2019-01-10 11:44:46,3,1
78,LookAtMe,30,2,1,2,2,79,32,,-1.0,False,stim\morph\5&6 20.jpg,2019-01-10 11:44:55,2,1
79,LookAtMe,30,2,1,2,2,80,25,2.0,0.4631444467231631,False,stim\morph\3&4 20.jpg,2019-01-10 11:45:05,5,0
80,LookAtMe,30,2,1,2,2,81,26,5.0,0.4074170226231217,True,stim\3 M078C + M057C.jpg,2019-01-10 11:45:14,6,0
81,LookAtMe,30,2,1,2,2,82,23,2.0,0.4224404832348227,False,stim\morph\3&4 60.jpg,2019-01-10 11:45:24,3,0
82,LookAtMe,30,2,1,2,2,83,34,1.0,0.3760029664263129,False,stim\morph\5&6 60.jpg,2019-01-10 11:45:32,4,1
83,LookAtMe,30,2,1,2,2,84,36,,-1.0,False,stim\6 F053C.jpg,2019-01-10 11:45:42,6,1
84,LookAtMe,30,2,1,2,2,85,31,2.0,0.4493643273599446,False,stim\5 F053C + F048C.jpg,2019-01-10 11:45:52,1,1
85,LookAtMe,30,2,1,2,2,86,22,2.0,0.3569760536774993,False,stim\morph\3&4 80.jpg,2019-01-10 11:46:01,2,0
86,LookAtMe,30,2,1,2,2,87,36,,-1.0,True,stim\6 F053C.jpg,2019-01-10 11:46:11,6,1
87,LookAtMe,30,2,1,2,2,88,26,5.0,0.4365649400278926,False,stim\3 M078C + M057C.jpg,2019-01-10 11:46:20,6,0
88,LookAtMe,30,2,1,2,2,89,35,1.0,0.3862820179201662,False,stim\morph\5&6 80.jpg,2019-01-10 11:46:30,5,1
89,LookAtMe,30,2,1,2,2,90,21,1.0,0.3621363122947514,False,stim\4 M078C.jpg,2019-01-10 11:46:39,1,0
90,LookAtMe,30,2,1,2,2,91,35,1.0,0.550159128382802,False,stim\morph\5&6 80.jpg,2019-01-10 11:46:47,5,1
91,LookAtMe,30,2,1,2,2,92,21,1.0,0.3527132971212268,False,stim\4 M078C.jpg,2019-01-10 11:46:57,1,0
92,LookAtMe,30,2,1,2,2,93,36,,-1.0,False,stim\6 F053C.jpg,2019-01-10 11:47:07,6,1
93,LookAtMe,30,2,1,2,2,94,32,,-1.0,False,stim\morph\5&6 20.jpg,2019-01-10 11:47:17,2,1
94,LookAtMe,30,2,1,2,2,95,31,2.0,0.3786131422966718,False,stim\5 F053C + F048C.jpg,2019-01-10 11:47:26,1,1
95,LookAtMe,30,2,1,2,2,96,36,,-1.0,True,stim\6 F053C.jpg,2019-01-10 11:47:34,6,1
96,LookAtMe,30,2,1,2,2,97,25,2.0,0.4022026797756552,False,stim\morph\3&4 20.jpg,2019-01-10 11:47:44,5,0
97,LookAtMe,30,2,1,2,2,98,34,1.0,0.4186043925583362,False,stim\morph\5&6 60.jpg,2019-01-10 11:47:53,4,1
98,LookAtMe,30,2,1,2,2,99,26,5.0,0.5274103041738272,False,stim\3 M078C + M057C.jpg,2019-01-10 11:48:02,6,0
99,LookAtMe,30,2,1,2,2,100,33,1.0,0.4734968128614127,False,stim\morph\5&6 40.jpg,2019-01-10 11:48:11,3,1
100,LookAtMe,30,2,1,2,2,101,26,5.0,0.434944509062916,True,stim\3 M078C + M057C.jpg,2019-01-10 11:48:20,6,0
101,LookAtMe,30,2,1,2,2,102,22,2.0,0.448797341901809,False,stim\morph\3&4 80.jpg,2019-01-10 11:48:30,2,0
102,LookAtMe,30,2,1,2,2,103,23,1.0,0.528598659671843,False,stim\morph\3&4 60.jpg,2019-01-10 11:48:39,3,0
103,LookAtMe,30,2,1,2,2,104,24,1.0,0.3196511673741042,False,stim\morph\3&4 40.jpg,2019-01-10 11:48:47,4,0
104,LookAtMe,30,2,1,2,2,105,34,1.0,0.4031368382275104,False,stim\morph\5&6 60.jpg,2019-01-10 11:48:56,4,1
105,LookAtMe,30,2,1,2,2,106,36,,-1.0,False,stim\6 F053C.jpg,2019-01-10 11:49:06,6,1
106,LookAtMe,30,2,1,2,2,107,32,,-1.0,False,stim\morph\5&6 20.jpg,2019-01-10 11:49:15,2,1
107,LookAtMe,30,2,1,2,2,108,26,5.0,0.5552418655715883,True,stim\3 M078C + M057C.jpg,2019-01-10 11:49:25,6,0
108,LookAtMe,30,2,1,2,2,109,33,1.0,0.6395066534169018,False,stim\morph\5&6 40.jpg,2019-01-10 11:49:33,3,1
109,LookAtMe,30,2,1,2,2,110,35,1.0,0.4215736291371286,False,stim\morph\5&6 80.jpg,2019-01-10 11:49:43,5,1
110,LookAtMe,30,2,1,2,2,111,21,2.0,0.4000164656899869,False,stim\4 M078C.jpg,2019-01-10 11:49:53,1,0
111,LookAtMe,30,2,1,2,2,112,26,5.0,0.4061835962347686,False,stim\3 M078C + M057C.jpg,2019-01-10 11:50:03,6,0
112,LookAtMe,30,2,1,2,2,113,31,1.0,0.4164722631685436,False,stim\5 F053C + F048C.jpg,2019-01-10 11:50:11,1,1
113,LookAtMe,30,2,1,2,2,114,23,2.0,0.4557886598631739,False,stim\morph\3&4 60.jpg,2019-01-10 11:50:20,3,0
114,LookAtMe,30,2,1,2,2,115,25,1.0,0.4402691242285073,False,stim\morph\3&4 20.jpg,2019-01-10 11:50:28,5,0
115,LookAtMe,30,2,1,2,2,116,36,,-1.0,True,stim\6 F053C.jpg,2019-01-10 11:50:37,6,1
116,LookAtMe,30,2,1,2,2,117,24,1.0,0.4078013221733272,False,stim\morph\3&4 40.jpg,2019-01-10 11:50:46,4,0
117,LookAtMe,30,2,1,2,2,118,22,2.0,0.3751532393507659,False,stim\morph\3&4 80.jpg,2019-01-10 11:50:55,2,0
118,LookAtMe,30,2,1,2,2,119,24,1.0,0.4935702593065798,False,stim\morph\3&4 40.jpg,2019-01-10 11:51:05,4,0
119,LookAtMe,30,2,1,2,2,120,33,1.0,0.5761256781406701,False,stim\morph\5&6 40.jpg,2019-01-10 11:51:14,3,1
120,LookAtMe,30,2,1,2,2,121,34,1.0,0.3920017499476671,False,stim\morph\5&6 60.jpg,2019-01-10 11:51:22,4,1
121,LookAtMe,30,2,1,2,2,122,36,,-1.0,False,stim\6 F053C.jpg,2019-01-10 11:51:31,6,1
122,LookAtMe,30,2,1,2,2,123,22,2.0,0.4767629131674766,False,stim\morph\3&4 80.jpg,2019-01-10 11:51:41,2,0
123,LookAtMe,30,2,1,2,2,124,26,5.0,0.4143245089799166,True,stim\3 M078C + M057C.jpg,2019-01-10 11:51:50,6,0
124,LookAtMe,30,2,1,2,2,125,32,4.0,0.3698721923865378,False,stim\morph\5&6 20.jpg,2019-01-10 11:52:00,2,1
125,LookAtMe,30,2,1,2,2,126,25,1.0,0.4641510178335011,False,stim\morph\3&4 20.jpg,2019-01-10 11:52:09,5,0
126,LookAtMe,30,2,1,2,2,127,21,1.0,0.3395539475604892,False,stim\4 M078C.jpg,2019-01-10 11:52:19,1,0
127,LookAtMe,30,2,1,2,2,128,23,2.0,0.4439258347265422,False,stim\morph\3&4 60.jpg,2019-01-10 11:52:29,3,0
128,LookAtMe,30,2,1,2,2,129,36,,-1.0,True,stim\6 F053C.jpg,2019-01-10 11:52:37,6,1
129,LookAtMe,30,2,1,2,2,130,26,5.0,0.5196089213714004,False,stim\3 M078C + M057C.jpg,2019-01-10 11:52:47,6,0
130,LookAtMe,30,2,1,2,2,131,35,1.0,0.3960316427983343,False,stim\morph\5&6 80.jpg,2019-01-10 11:52:55,5,1
131,LookAtMe,30,2,1,2,2,132,31,1.0,0.6639957958832383,False,stim\5 F053C + F048C.jpg,2019-01-10 11:53:04,1,1
132,LookAtMe,30,2,1,2,2,133,26,5.0,0.4730788599699735,False,stim\3 M078C + M057C.jpg,2019-01-10 11:53:13,6,0
133,LookAtMe,30,2,1,2,2,134,25,2.0,0.4351238892413676,False,stim\morph\3&4 20.jpg,2019-01-10 11:53:22,5,0
134,LookAtMe,30,2,1,2,2,135,31,1.0,0.4046704336069524,False,stim\5 F053C + F048C.jpg,2019-01-10 11:53:31,1,1
135,LookAtMe,30,2,1,2,2,136,23,2.0,0.3282133378088474,False,stim\morph\3&4 60.jpg,2019-01-10 11:53:40,3,0
136,LookAtMe,30,2,1,2,2,137,36,,-1.0,False,stim\6 F053C.jpg,2019-01-10 11:53:49,6,1
137,LookAtMe,30,2,1,2,2,138,26,,-1.0,True,stim\3 M078C + M057C.jpg,2019-01-10 11:53:59,6,0
138,LookAtMe,30,2,1,2,2,139,22,,-1.0,False,stim\morph\3&4 80.jpg,2019-01-10 11:54:09,2,0
139,LookAtMe,30,2,1,2,2,140,21,,-1.0,False,stim\4 M078C.jpg,2019-01-10 11:54:18,1,0
140,LookAtMe,30,2,1,2,2,141,24,1.0,0.3864668067544698,False,stim\morph\3&4 40.jpg,2019-01-10 11:54:27,4,0
141,LookAtMe,30,2,1,2,2,142,33,1.0,0.5072701531462371,False,stim\morph\5&6 40.jpg,2019-01-10 11:54:36,3,1
142,LookAtMe,30,2,1,2,2,143,36,,-1.0,True,stim\6 F053C.jpg,2019-01-10 11:54:45,6,1
143,LookAtMe,30,2,1,2,2,144,32,,-1.0,False,stim\morph\5&6 20.jpg,2019-01-10 11:54:55,2,1
144,LookAtMe,30,2,1,2,2,145,34,1.0,0.82510558469221,False,stim\morph\5&6 60.jpg,2019-01-10 11:55:04,4,1
145,LookAtMe,30,2,1,2,2,146,36,,-1.0,True,stim\6 F053C.jpg,2019-01-10 11:55:13,6,1
146,LookAtMe,30,2,1,2,2,147,35,1.0,0.4199297623708844,False,stim\morph\5&6 80.jpg,2019-01-10 11:55:22,5,1
147,LookAtMe,30,2,1,2,2,148,22,,-1.0,False,stim\morph\3&4 80.jpg,2019-01-10 11:55:31,2,0
148,LookAtMe,30,2,1,2,2,149,33,1.0,0.4661157866939902,False,stim\morph\5&6 40.jpg,2019-01-10 11:55:39,3,1
149,LookAtMe,30,2,1,2,2,150,24,2.0,0.2851585038006305,False,stim\morph\3&4 40.jpg,2019-01-10 11:55:49,4,0
150,LookAtMe,30,2,1,2,2,151,26,5.0,0.3633363861590624,True,stim\3 M078C + M057C.jpg,2019-01-10 11:55:58,6,0
151,LookAtMe,30,2,1,2,2,152,32,3.0,0.7016079309396446,False,stim\morph\5&6 20.jpg,2019-01-10 11:56:06,2,1
152,LookAtMe,30,2,1,2,2,153,35,1.0,0.444192050024867,False,stim\morph\5&6 80.jpg,2019-01-10 11:56:15,5,1
153,LookAtMe,30,2,1,2,2,154,26,5.0,0.4507266548462212,False,stim\3 M078C + M057C.jpg,2019-01-10 11:56:24,6,0
154,LookAtMe,30,2,1,2,2,155,23,2.0,0.3828701903112232,False,stim\morph\3&4 60.jpg,2019-01-10 11:56:33,3,0
155,LookAtMe,30,2,1,2,2,156,34,1.0,0.3839933439157903,False,stim\morph\5&6 60.jpg,2019-01-10 11:56:42,4,1
156,LookAtMe,30,2,1,2,2,157,25,2.0,0.5831939154304564,False,stim\morph\3&4 20.jpg,2019-01-10 11:56:51,5,0
157,LookAtMe,30,2,1,2,2,158,31,1.0,0.7159174769185483,False,stim\5 F053C + F048C.jpg,2019-01-10 11:57:01,1,1
158,LookAtMe,30,2,1,2,2,159,21,2.0,0.880126005038619,False,stim\4 M078C.jpg,2019-01-10 11:57:09,1,0
159,LookAtMe,30,2,1,2,2,160,36,,-1.0,False,stim\6 F053C.jpg,2019-01-10 11:57:18,6,1
