,expName,subject,pairs,cs1,cs2,block,trial,condition,rating,rt,shock,picName,timestamp,morphing level,gender
109,LookAtMe1.2,53,1,2,2,2,110,45,2.0,0.9729757998138666,False,stim\morph\7&8 80.jpg,2019-03-26 15:14:07,5,1
110,LookAtMe1.2,53,1,2,2,2,111,11,1.0,0.5577108226716518,False,stim\1 M024C.jpg,2019-03-26 15:14:17,1,0
111,LookAtMe1.2,53,1,2,2,2,112,16,4.0,0.5672029443085194,False,stim\2 M024C + M010C.jpg,2019-03-26 15:14:26,6,0
112,LookAtMe1.2,53,1,2,2,2,113,41,1.0,0.8526147417724133,False,stim\7 F080C.jpg,2019-03-26 15:14:36,1,1
113,LookAtMe1.2,53,1,2,2,2,114,13,1.0,1.0176267251372335,False,stim\morph\1&2 40.jpg,2019-03-26 15:14:44,3,0
114,LookAtMe1.2,53,1,2,2,2,115,15,2.0,0.3244066927582025,False,stim\morph\1&2 80.jpg,2019-03-26 15:14:53,5,0
115,LookAtMe1.2,53,1,2,2,2,116,46,3.0,0.3341439999639988,True,stim\8 F080C + F101C.jpg,2019-03-26 15:15:03,6,1
116,LookAtMe1.2,53,1,2,2,2,117,14,1.0,0.641325393691659,False,stim\morph\1&2 60.jpg,2019-03-26 15:15:13,4,0
117,LookAtMe1.2,53,1,2,2,2,118,12,1.0,0.7113202977925539,False,stim\morph\1&2 20.jpg,2019-03-26 15:15:23,2,0
118,LookAtMe1.2,53,1,2,2,2,119,14,1.0,0.891725018620491,False,stim\morph\1&2 60.jpg,2019-03-26 15:15:32,4,0
119,LookAtMe1.2,53,1,2,2,2,120,43,1.0,0.8219170048832893,False,stim\morph\7&8 40.jpg,2019-03-26 15:15:41,3,1
120,LookAtMe1.2,53,1,2,2,2,121,44,2.0,0.6749563124030828,False,stim\morph\7&8 60.jpg,2019-03-26 15:15:50,4,1
121,LookAtMe1.2,53,1,2,2,2,122,46,3.0,1.529709493741393,False,stim\8 F080C + F101C.jpg,2019-03-26 15:15:59,6,1
122,LookAtMe1.2,53,1,2,2,2,123,12,1.0,0.4756418634206056,False,stim\morph\1&2 20.jpg,2019-03-26 15:16:09,2,0
123,LookAtMe1.2,53,1,2,2,2,124,16,4.0,0.4869316928088665,True,stim\2 M024C + M010C.jpg,2019-03-26 15:16:18,6,0
124,LookAtMe1.2,53,1,2,2,2,125,42,2.0,0.4315861649811268,False,stim\morph\7&8 20.jpg,2019-03-26 15:16:28,2,1
125,LookAtMe1.2,53,1,2,2,2,126,15,3.0,0.3410037122666836,False,stim\morph\1&2 80.jpg,2019-03-26 15:16:37,5,0
126,LookAtMe1.2,53,1,2,2,2,127,11,2.0,1.0016636978834867,False,stim\1 M024C.jpg,2019-03-26 15:16:46,1,0
127,LookAtMe1.2,53,1,2,2,2,128,13,1.0,0.5125752370804548,False,stim\morph\1&2 40.jpg,2019-03-26 15:16:55,3,0
128,LookAtMe1.2,53,1,2,2,2,129,46,4.0,0.3407269790768623,True,stim\8 F080C + F101C.jpg,2019-03-26 15:17:04,6,1
129,LookAtMe1.2,53,1,2,2,2,130,16,4.0,0.6154237445443869,False,stim\2 M024C + M010C.jpg,2019-03-26 15:17:14,6,0
130,LookAtMe1.2,53,1,2,2,2,131,45,3.0,1.0348730590194464,False,stim\morph\7&8 80.jpg,2019-03-26 15:17:23,5,1
131,LookAtMe1.2,53,1,2,2,2,132,41,1.0,0.5704999938607216,False,stim\7 F080C.jpg,2019-03-26 15:17:32,1,1
132,LookAtMe1.2,53,1,2,2,2,133,16,5.0,0.6775087974965572,False,stim\2 M024C + M010C.jpg,2019-03-26 15:17:41,6,0
133,LookAtMe1.2,53,1,2,2,2,134,15,3.0,0.4017459657043218,False,stim\morph\1&2 80.jpg,2019-03-26 15:17:51,5,0
134,LookAtMe1.2,53,1,2,2,2,135,41,1.0,0.607726925984025,False,stim\7 F080C.jpg,2019-03-26 15:18:00,1,1
135,LookAtMe1.2,53,1,2,2,2,136,13,1.0,0.6135058496147394,False,stim\morph\1&2 40.jpg,2019-03-26 15:18:09,3,0
136,LookAtMe1.2,53,1,2,2,2,137,46,5.0,0.4665310345590114,False,stim\8 F080C + F101C.jpg,2019-03-26 15:18:17,6,1
137,LookAtMe1.2,53,1,2,2,2,138,16,1.0,0.5735299233347178,True,stim\2 M024C + M010C.jpg,2019-03-26 15:18:26,6,0
138,LookAtMe1.2,53,1,2,2,2,139,12,3.0,0.5679844636470079,False,stim\morph\1&2 20.jpg,2019-03-26 15:18:35,2,0
139,LookAtMe1.2,53,1,2,2,2,140,11,3.0,0.3800764270126819,False,stim\1 M024C.jpg,2019-03-26 15:18:44,1,0
140,LookAtMe1.2,53,1,2,2,2,141,14,1.0,0.9221024550497532,False,stim\morph\1&2 60.jpg,2019-03-26 15:18:54,4,0
141,LookAtMe1.2,53,1,2,2,2,142,43,1.0,0.3104619178920984,False,stim\morph\7&8 40.jpg,2019-03-26 15:19:04,3,1
142,LookAtMe1.2,53,1,2,2,2,143,46,5.0,0.6876781787723303,True,stim\8 F080C + F101C.jpg,2019-03-26 15:19:12,6,1
143,LookAtMe1.2,53,1,2,2,2,144,42,1.0,0.5946099422872066,False,stim\morph\7&8 20.jpg,2019-03-26 15:19:22,2,1
144,LookAtMe1.2,53,1,2,2,2,145,44,1.0,0.5230598095804453,False,stim\morph\7&8 60.jpg,2019-03-26 15:19:31,4,1
145,LookAtMe1.2,53,1,2,2,2,146,46,5.0,0.5025554914027452,True,stim\8 F080C + F101C.jpg,2019-03-26 15:19:40,6,1
146,LookAtMe1.2,53,1,2,2,2,147,45,3.0,0.4207942113280296,False,stim\morph\7&8 80.jpg,2019-03-26 15:19:49,5,1
147,LookAtMe1.2,53,1,2,2,2,148,12,1.0,0.8235170040279627,False,stim\morph\1&2 20.jpg,2019-03-26 15:19:59,2,0
148,LookAtMe1.2,53,1,2,2,2,149,43,1.0,0.377542870119214,False,stim\morph\7&8 40.jpg,2019-03-26 15:20:09,3,1
149,LookAtMe1.2,53,1,2,2,2,150,14,1.0,0.4950777124613523,False,stim\morph\1&2 60.jpg,2019-03-26 15:20:19,4,0
150,LookAtMe1.2,53,1,2,2,2,151,16,4.0,0.3734600953757763,True,stim\2 M024C + M010C.jpg,2019-03-26 15:20:29,6,0
151,LookAtMe1.2,53,1,2,2,2,152,42,1.0,0.4979240596294403,False,stim\morph\7&8 20.jpg,2019-03-26 15:20:39,2,1
152,LookAtMe1.2,53,1,2,2,2,153,45,4.0,0.5063822660595179,False,stim\morph\7&8 80.jpg,2019-03-26 15:20:48,5,1
153,LookAtMe1.2,53,1,2,2,2,154,16,4.0,0.4183222521096468,False,stim\2 M024C + M010C.jpg,2019-03-26 15:20:56,6,0
154,LookAtMe1.2,53,1,2,2,2,155,13,1.0,0.4339598715305328,False,stim\morph\1&2 40.jpg,2019-03-26 15:21:05,3,0
155,LookAtMe1.2,53,1,2,2,2,156,44,3.0,0.3239562902599573,False,stim\morph\7&8 60.jpg,2019-03-26 15:21:14,4,1
156,LookAtMe1.2,53,1,2,2,2,157,15,1.0,0.6000475343316793,False,stim\morph\1&2 80.jpg,2019-03-26 15:21:23,5,0
157,LookAtMe1.2,53,1,2,2,2,158,41,2.0,0.3346998672932386,False,stim\7 F080C.jpg,2019-03-26 15:21:32,1,1
158,LookAtMe1.2,53,1,2,2,2,159,11,1.0,0.5273225661367178,False,stim\1 M024C.jpg,2019-03-26 15:21:42,1,0
159,LookAtMe1.2,53,1,2,2,2,160,46,5.0,0.770284978672862,False,stim\8 F080C + F101C.jpg,2019-03-26 15:21:52,6,1
