0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1484.5762929230955,1484.5762929230955,1484.5762929230955,1484.5762929230955,1484.5741045125585,1484.4675964508972,1485.6193286675073,1480.3005087329636,1379.5960923365017,1281.8175716351727,1209.5800346121687,1166.8072758128578,1484.8216392358722,1484.8386130634794,1484.596136501415,1485.1350875484404,1390.1716246128876,1289.7180394128734,1215.8173756294434,1167.5488186947387,1145.3068487070618,1133.9837863926396,1125.0303346007643,1119.1626753021415,1164.9478226638198,1164.9599738895922,1165.3125871498114,1163.5397280634866,1146.628860856469,1134.9113140939048,1125.8735703011396,1120.2723044802674,1111.5910941136503,1126.225596060654,1535.4258910594233,2107.9028629813884,1118.8989839331666,1118.899983993796,1118.9623449150517,1119.3350521433956,1114.1171131880014,1115.9975511678285,1474.5856123942535,2066.0370706839963,2161.8512328618226,2161.8551271945403,2161.8551271945403,2161.8551271945403,2127.832233249093,2127.781152575569,2124.2902179224025,2138.470846071619,2161.774369180022,2161.8551271945403,2161.8551271945403,2161.8551271945403,2161.8551271945403,2161.8551271945403,2161.8551271945403,2161.8551271945403
1707.7295847524165,1707.7295847524165,1707.7295847524165,1707.7295847524165,1707.7318465698613,1707.8271434027554,1707.518372710118,1708.697164043086,1572.3601256699326,1433.1832840628535,1333.3381041555458,1274.4080268446414,1708.374786702123,1708.232158589918,1706.4930030374614,1713.6856972691905,1587.6311769132533,1444.2332096635253,1341.8250615623747,1275.9708828617145,1240.1469011520808,1214.0911854312235,1193.3775321659875,1180.68361902288,1271.8192703501848,1271.840400847326,1272.2432487657572,1270.3896901898368,1242.8733790451563,1216.2766243534816,1195.0746134479982,1184.1274533120138,1157.8947310459803,1351.6629877340856,2007.4993120091483,2229.7172975702174,1180.1299555034157,1180.137571534273,1180.1152112299385,1182.9417693717387,1158.8252703776816,1309.1654288505579,1952.0892058141853,2230.5531599241212,2186.877061495297,2139.9835695356683,2112.191233608654,2094.2824253544068,2233.4530472517586,2233.429401600295,2233.371344813583,2234.1322700749774,2192.2859608563904,2143.172947684952,2114.754903159149,2094.4585768691577,2089.062933280378,2097.624390537393,2120.8594306506625,2127.777743360963
2149.873348975726,2149.873348975726,2149.873348975726,2149.873401674997,2149.8166526151413,2150.4907320439393,2146.7154794776975,2181.8142843336136,2229.7011977032803,2248.5208887929352,2253.2826031274667,2255.1163923746326,2185.4334767827822,2185.4305532509575,2185.012743291624,2186.8296086893206,2226.2932469605203,2247.7663660414596,2252.9705117894073,2255.03078080901,2254.99363237758,2256.7963009678992,2247.2528103414616,2202.5063113788983,2255.1736861579316,2255.173636449227,2255.1683387332923,2255.1863688391845,2255.055066422088,2256.124332936889,2251.1599429404255,2203.4454105904592,2145.267935801122,2091.5047200090708,2042.362265994761,2026.7970608718908,2200.0056523927647,2200.000708097171,2200.424240098563,2198.3640574201054,2150.1995883185627,2096.7708443188885,2045.768358071516,2026.9747447390619,2031.9886814874594,2041.8434531532666,2069.463448374265,2119.7128076899985,2026.478418762712,2026.4822274761495,2026.5287774260298,2026.253421230259,2031.1167287312678,2041.0620731138508,2063.978881451153,2119.740332976201,2153.2116840076324,2150.662352729698,2122.843512037722,2101.7845632501444
2087.8816145761957,2087.8816145761957,2087.881615437308,2087.893216185522,2088.3817904448942,2084.7063506820687,2102.1626532463224,2165.472250488511,2202.0401902511203,2189.556300844877,2148.3624891709314,2127.1004326957586,2169.3000241253017,2169.2873609828594,2168.737352040274,2171.3024097867583,2200.5374558122044,2192.6466656066723,2152.032254707824,2127.6443169461813,2121.769536595465,2119.0499361468883,2099.268772751037,2063.465579567617,2126.4536170197334,2126.4564399649735,2126.52729853048,2126.1723706099615,2122.1235619910144,2119.315976811676,2103.2298229273893,2063.7862448949295,2038.79082726341,2061.694227324298,2103.582572257098,2112.868941853684,2061.7502112558964,2061.756607066345,2062.192610148739,2060.0859933015827,2039.240089694671,2057.786301798101,2100.785691673395,2113.0833588631776,2096.575488379185,2074.9704777418615,2054.676398623528,2036.921204847181,2112.857426416966,2112.8485375424616,2112.7985423515524,2113.2041659732886,2098.6499351677994,2076.764339009092,2056.963087287764,2037.125511188868,2026.495533927263,2022.729733495683,2020.697335660896,2020.3171728983243
2048.1713661955164,2048.1713661955164,2048.1713661955164,2048.171513864343,2048.166305067315,2048.410431423171,2047.0849116313625,2015.3244188140472,1994.859337968844,1991.446624737876,2032.792334456567,2079.2225334253585,2012.8298593149755,2012.83855731559,2013.1275285336772,2011.7644719406535,1996.2193955723724,1990.3060566027218,2026.8963222358445,2078.164469918801,2085.818915952221,2072.314967088318,2063.6893888745244,2075.5787184540836,2081.0865893219852,2081.037500334056,2080.4951641100974,2083.255802948849,2086.5771214047477,2073.8276481950097,2063.16256257993,2075.20124717223,2100.7263265954953,2105.6595314299257,2078.7596797073757,2047.837452755411,2076.4397711791853,2076.445185054521,2076.3050891025923,2076.758299531804,2098.6703744657616,2106.6251912977277,2082.395571417581,2049.297717111381,2022.3608967777932,1996.9106498655162,1985.2885724035073,1996.2614589740353,2046.4255117478178,2046.4286490772824,2046.5927891825568,2046.0232336874894,2024.8895540272465,1999.0770334074627,1985.0188874059281,1994.7174115492712,2034.7991136257465,2068.035577102412,2069.5808229850168,2069.5808229850168
2063.2903037662177,2063.2903037662177,2063.2903037662177,2063.2903037662177,2063.2903037662177,2063.2903037662177,2063.290303765479,2063.2908776256804,2063.3018838102903,2063.1444567083645,2063.7344956526726,2084.741625526316,2063.2903037662177,2063.2903037662177,2063.2903037661954,2063.2904240518287,2063.2857727158234,2063.4524383873136,2062.2433807355546,2084.305762352359,2120.3193847204802,2122.8475831368064,2093.4759104662676,2071.2994292203207,2086.1368958089693,2086.142956400303,2085.894795362901,2086.8433513741543,2117.786883796898,2124.432072020823,2096.573377166234,2072.445249412409,2067.1480439696425,2065.5072493648354,2061.9206224723403,2054.138637495739,2070.583031068574,2070.5843881717824,2070.6732644929707,2070.2766568566703,2067.3618989861598,2065.605473799704,2062.6924255643967,2054.332982440811,2045.65297989194,2047.657192298852,2061.0549859035136,2069.3615613199886,2053.725017944109,2053.725083549476,2053.8079915083104,2053.4798524327534,2046.198232182023,2046.8212427431256,2059.665716951364,2069.472961230756,2061.6296430983584,2033.5976186605537,2009.7464301549705,2008.4965612537394
1892.6278158152945,1892.6278158152945,1892.6278158152945,1892.6278158152945,1892.6278113439644,1892.6344042222818,1893.0262164990322,1890.1957012374774,1905.06506659856,1947.3501662015524,1974.7641248274276,1978.9016764025046,1892.6820462253272,1892.6355773683695,1892.9463394875643,1890.6513841044784,1901.7145396697263,1943.6061766511957,1973.3982147705651,1979.0572732444045,1978.8511067562042,1980.4317675204647,1966.5960565115956,1935.212265279618,1979.0743730002496,1979.0743730002496,1979.074393065704,1979.0835553584434,1978.8495627715183,1980.2577470694603,1969.7889783043317,1935.9056109023886,1900.4675707079016,1866.1633305706082,1832.3519233409784,1815.7584713944636,1933.5611563537836,1933.5595299542724,1933.8306162281256,1932.5157690200997,1903.518757045692,1869.5485052286895,1835.0223001977292,1816.5635471945507,1812.6675864159213,1810.8919637214176,1809.9975855216346,1820.3714299116557,1815.272161150141,1815.272249881464,1815.3020629218813,1815.1746653949508,1812.8871357913204,1811.1476156693489,1809.4469398507263,1819.475925312131,1851.4255727856596,1886.8348197990742,1890.8705012230791,1890.870501223079
1945.846670587059,1945.846670587059,1945.846670587059,1945.8466709765528,1945.8465282425386,1945.853801790026,1945.811982542312,1946.060362189703,1947.7639390491224,1948.5217317469642,1973.5202038895297,2013.1667364813363,1946.1344023277948,1946.1349602617706,1946.1389165366304,1946.0944564010053,1947.619201529238,1948.2166440590072,1968.86658351624,2013.1698184026964,2031.3976513869766,2012.7058822708384,1981.6235152614054,1959.369530798818,2014.9922704006513,2014.9769052773117,2014.4222084865617,2017.352753072025,2031.6084886052847,2015.2746278393033,1984.7067557132966,1959.961254618327,1939.504989179989,1920.5204511852214,1898.6425075348232,1876.9033150584248,1958.322712109256,1958.3228985678943,1958.4425900915378,1957.9409730506943,1941.3653832974328,1922.1998424452354,1901.3250032359501,1877.4125728713389,1860.51054895712,1869.2300293961396,1905.949063253908,1936.3380381506859,1875.8784195909984,1875.8815245792848,1876.0883196098102,1875.237371742307,1861.375165659511,1866.9862460786533,1901.945202872662,1934.8500831872757,1951.6948069535135,1963.4796700491806,1967.4611094442585,1967.587222817942
1905.9125220563928,1905.9125220563928,1905.9125220563928,1905.9125220563928,1905.9125218792974,1905.923176597122,1906.3834892793955,1902.840396906693,1919.0348025165256,1997.5137485515622,2049.0996225889953,2050.2905913187506,1905.9781933317272,1905.9187493828001,1906.1685669517622,1904.0524344527878,1913.5357086205713,1990.4223534687646,2046.8480580201353,2050.7883802317074,1998.6149313155872,1939.3588678026613,1907.349621254204,1888.690148984644,2049.504424482686,2049.478810314062,2049.3958804161757,2050.280600707151,2004.7695626766456,1943.660702614718,1909.8705666331289,1889.2442040540395,1871.5099597358758,1849.7293149859056,1825.4177503588453,1811.6094045315583,1887.7912697545105,1887.7916881210747,1887.887790946188,1887.462724588817,1873.2336740636176,1852.0013871307399,1827.5937463079395,1811.7433516311971,1813.6049357020738,1828.828485505553,1850.1443523774292,1872.4449537896103,1811.1257486800494,1811.1349321711798,1811.2933572187987,1810.4608307410522,1812.74630619057,1827.1438519997132,1847.6237630612704,1871.4680796934124,1904.5077444261806,1939.9871641311706,1945.0501717452312,1945.0501717452312
1828.8886662031941,1828.8886662031941,1828.8886662031941,1828.8886662031941,1828.8886662032928,1828.8905494242345,1828.970885382936,1828.2021804850772,1831.7347521912068,1868.247884057257,1894.1792324746502,1901.2286729890257,1828.8868335217094,1828.888498201683,1828.8902554715096,1828.7111654130301,1829.6435279502748,1864.8076256641773,1892.5422445891911,1901.7231653591614,1880.4385069468203,1838.9613187141226,1803.2102725648979,1775.5135578256504,1901.3384589445493,1901.3191693192396,1901.0961145899448,1902.44200569739,1883.7116185336492,1842.7693022935011,1806.6744109477604,1776.1953023256856,1748.8104735235927,1736.7944428206417,1737.064589604399,1739.597524287587,1774.098744820898,1774.0995829940068,1774.3165024675236,1773.4066189685661,1750.9187858151872,1737.1664676847788,1736.8149517001912,1739.8006087353806,1742.1728445091082,1767.3257073707086,1825.701167574584,1871.7523039601142,1739.745386046754,1739.7465326878794,1739.7244487610847,1740.0823460712315,1741.6748720515693,1763.2891592838196,1819.5540321341518,1869.6358464525827,1898.0949766919837,1919.3989211898124,1928.036970969195,1928.430259181617
