0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1787.1588677641566,1787.1588677641566,1787.1588677641566,1787.1588677641566,1787.1588443284174,1787.156117609219,1787.176570313047,1787.0757672891318,1788.7222355407207,1790.3454939467863,1791.044020912652,1790.8423326574411,1787.1483996792422,1787.1565323472207,1787.1839926226144,1787.0333938395693,1788.5265473157378,1790.2304772935781,1791.0279049724722,1790.8729895469637,1789.5340277533005,1787.8873834967462,1781.3650960901791,1767.90371080387,1790.8178539274545,1790.8173733693661,1790.8144380043263,1790.8379350196954,1789.704903456046,1787.9992274210078,1782.7173361108405,1768.264981738307,1751.8645122498456,1739.6255549370062,1728.1268749842523,1720.5682377039411,1767.1840901242206,1767.1831258712689,1767.2871527182435,1766.8304910462311,1753.2091777079022,1740.6966396989983,1729.3304445791582,1720.1226327014351,1721.1704823386835,1753.3627937407928,1799.591904089367,1827.2525248316128,1720.2727108349955,1720.2652594323881,1720.4105615767483,1719.6246469991029,1719.845305060322,1749.3136230690593,1795.365017753566,1826.6721038372766,1848.103003259302,1864.750091658063,1869.9629325718104,1870.0268883644553
1957.0665443054363,1957.0665443054363,1957.0666193273466,1957.0374028547128,1957.7584302579428,1953.2231596844122,1984.0624081256624,2030.2368667060168,2051.482607250836,2027.0295308592463,1974.2668303714831,1951.1084652565658,2032.884534894787,2032.8734974251902,2032.5209402544965,2034.042692599047,2051.023826517983,2031.391140693595,1978.5822020396417,1951.8418301123559,1956.375603155935,1968.68028626912,1986.2331694012285,2012.1394713833088,1950.6715438326203,1950.6765317112793,1950.7400071397137,1950.3685010608413,1955.4360364462002,1967.5886671628414,1983.430910292251,2011.689960865292,2036.1968631799523,2030.744629480704,1999.621492588724,1970.787562545449,2013.4623533203005,2013.4609133276163,2013.1846719478,2014.411869984427,2034.905051487446,2032.5722314149011,2003.272876663998,1971.8386144054039,1950.5996077876484,1932.3633737754883,1909.8868408423168,1884.5093573008303,1969.5426232287357,1969.5451155210103,1969.7109314210807,1968.966269129512,1952.3514843016264,1934.0166054441547,1912.748698188802,1885.6196422174294,1851.973433838733,1822.8700839836656,1819.8994904533122,1819.8994904533122
2049.9385546046587,2049.9385546046587,2049.9385546046587,2049.9385546046587,2049.938630317079,2049.8922937334078,2050.456808879637,2047.277837767654,2075.8464029111583,2113.8456759403225,2127.318472778061,2122.217165691601,2049.818515440729,2049.936320843125,2050.487260503306,2046.9885167595457,2071.7959065585983,2111.083758251086,2127.3445639901447,2122.508920229891,2109.86947579373,2095.3594229674923,2076.029839798408,2056.004078547397,2121.877341570709,2121.874311746445,2121.9020733361226,2121.8253460394553,2111.1438289314515,2096.7924621961433,2078.265943463566,2057.3217766168023,2027.9301988560667,1993.4896282860782,1980.1330544977468,1995.9931471753575,2055.000937195302,2054.9878390952504,2054.985270862914,2055.29441269698,2031.2051254760474,1996.407746846129,1979.3352867278609,1995.484835304996,2025.649368176109,2042.4420315031666,2052.002611845228,2056.675208202024,1997.023610419906,1997.0294194653827,1996.8785030704805,1997.445784139792,2023.1946545773812,2041.377192481279,2051.141579460334,2057.0622231030115,2052.350998499914,2030.5982460432067,2005.2887704489908,2002.6695464010224
1970.8658521665698,1970.8658521665698,1970.8658521665698,1970.8658428939184,1970.8643592759581,1970.8970239617047,1970.7100399782285,1972.5090966950652,1977.9394236932435,1986.1347713738933,2009.9603473008228,2033.0350900415053,1972.7504747593377,1972.7521564686158,1972.752864815353,1972.7226542000055,1977.4044152714525,1984.9149147151827,2006.7688023833098,2033.5504665431936,2032.6308968347626,1996.5567732720774,1966.0058183640922,1960.2746241792356,2033.9670103606497,2033.9566021103922,2033.5675407654544,2035.7590248149713,2034.5743185503384,2000.484728177281,1967.5843023954965,1960.1807271056414,1958.6668759309782,1957.42649168363,1936.5355479895231,1907.044680810323,1959.9806938899453,1959.9813900709985,1959.9957096769685,1959.93044080924,1958.7257726268463,1957.8745574654808,1940.0821363079867,1907.2065000530997,1890.9193770710444,1923.825402783901,1975.719120401263,1990.3039547546098,1905.692555156521,1905.6987936350017,1906.0614825213202,1904.3149375451421,1890.5537818330429,1918.915904877368,1972.0713492631508,1990.3717069559345,1989.7030374833898,1982.837529469371,1979.1010955688084,1979.077202637534
1916.8041829663566,1916.8041829663566,1916.8041829663566,1916.8041891312555,1916.8040304226636,1916.8130466000378,1916.7577808767135,1917.7257734671657,1920.072824341154,1924.1962783621818,1938.5538872537625,1952.6017722128058,1917.829401837303,1917.8300783018854,1917.829633433484,1917.8305856976697,1919.866834263441,1923.4864068292432,1936.7279341049823,1952.2964553537577,1956.2319934204722,1956.2031556781544,1956.5952003297875,1952.6229312824173,1953.1873322311465,1953.1727088122286,1953.017311407141,1953.8080060289185,1956.1868871149409,1956.1631998461066,1956.7727623898309,1952.8646125419652,1936.4832811540841,1916.6496805332652,1889.9829922253145,1862.3072682414024,1952.2089638017198,1952.2030680475777,1952.196795290831,1952.3583491229613,1938.351423477873,1918.4587995989966,1893.4435895929964,1862.491411433355,1845.9673344147077,1844.6263857040371,1844.6263857040371,1844.6263857040371,1861.0299485042415,1861.034829866599,1861.336051843588,1859.7405108767825,1846.5552934294633,1844.6135389455267,1844.9199452260204,1843.1165218708252,1864.0044403452134,1930.064337588752,1987.071502846649,1990.30854686315
1973.321249822923,1973.321249822923,1973.3212497269094,1973.3291172151833,1973.6642744330798,1971.1151427325744,1982.5596735451763,2050.0267094478127,2099.621245542597,2107.821354615222,2105.523373690546,2101.974830890865,2054.253834585081,2054.2452535432767,2053.6453263114713,2056.5601708595586,2097.0127393263097,2107.8632511281353,2105.749600545555,2102.9818298327127,2083.3765252578564,2053.706783023341,2045.5050395934875,2050.4692835195337,2101.820080448504,2101.801386549697,2101.610939225963,2102.806358645685,2086.1539372019997,2055.90273992117,2045.1998075569159,2050.3249597507543,2056.6085136970287,2053.8103492651053,2037.378826212149,2016.1075247926196,2050.737266307272,2050.737453240846,2050.6763324170597,2050.9091446867105,2056.2370774576366,2054.5864699033536,2039.544516328278,2017.9600660914534,1973.853494822859,1908.2485729137707,1847.6648671908238,1802.585625847102,2015.0509744628807,2015.0286525110682,2014.8822469612367,2015.968092064206,1979.3040565438464,1914.3384842538117,1853.4788952062042,1803.9153185627943,1758.321814571184,1717.3602788093112,1709.8803776803163,1709.8803776803165
1981.5502792216837,1981.5502792216837,1981.5502792216837,1981.550279221688,1981.5520826906748,1981.6364117587245,1980.733948417415,1984.8483155781876,2051.858358866075,2104.841229399082,2108.7809508899445,2072.789032173539,1981.4022597485737,1981.3901561824268,1981.4556088029756,1981.4702641775493,2045.132623358514,2101.3814469032445,2111.7673253157964,2073.5687180328996,2026.9112112638086,2000.2089601386172,1981.1106998866126,1968.983277977712,2070.7794441782376,2070.7764578194356,2071.129811883568,2069.4959672511723,2030.3959149534821,2002.2006971286396,1982.8012917318144,1969.415282121684,1960.0787340678899,1952.8052313230296,1951.5163809528115,1966.4798636531134,1968.4580504282776,1968.4575746403373,1968.5133875352867,1968.2922295321596,1960.8688730665874,1953.5193348394048,1950.4422893218805,1966.0774173314292,1990.3865737514743,1994.1389070030655,1972.6141005951026,1948.346940301651,1967.414806794593,1967.4182837551537,1967.2542373316674,1967.868872171382,1988.5815055847074,1994.9750941354337,1975.533915946027,1949.157760689638,1930.8695348083256,1916.365740822842,1904.0822655114152,1901.5555169455574
2011.7517229354778,2011.7517229354778,2011.751723560362,2011.7580456426679,2012.0208487422733,2010.103754291604,2019.2645974921193,2056.8476517960758,2093.655972055451,2131.4792587816523,2169.259510319964,2182.2600390051716,2059.675215007089,2059.6749650982474,2059.447808787889,2060.4725225804914,2090.3519436364454,2127.6398560109274,2166.5055280698816,2182.174181836588,2171.4491993822066,2150.5700039575245,2126.9022042623037,2100.7896847808693,2182.465923188427,2182.4572781789007,2182.362652567617,2182.944780106576,2173.113377210192,2152.4905592859286,2129.803411981933,2101.7391678098174,2066.456652339477,2008.600807815846,1936.0182849969256,1883.0603488032075,2099.386936890191,2099.3824045830074,2099.5018157628256,2098.9808019515585,2070.454636129838,2014.8879979202711,1943.236787516841,1884.723483490672,1834.5504118155059,1792.7407541625894,1777.9174480309375,1808.9598691108395,1880.679747199451,1880.674599281309,1880.912103166847,1880.0318296538462,1839.1267368603314,1796.1724222400117,1776.4670912477038,1805.1268828117338,1904.040521872844,1986.6946828800696,1990.6818473286967,1990.681847328697
2036.7584953165876,2036.7584953165876,2036.7584953165876,2036.7585004861578,2036.7548872629718,2036.4634491548952,2038.5621265057318,2027.1469343517551,2000.9985957499403,1986.5396036442912,1986.469170583176,1993.570288631808,2025.9903586832088,2025.9934190698355,2026.2341064946877,2025.1690956551483,2003.090725882061,1987.2726019758463,1985.8574919202058,1993.523634256895,2004.400586202151,2041.8451614783505,2104.841145704866,2143.7685025160536,1993.9929790686283,1993.9960863901451,1993.9524783002428,1994.3559986330933,2002.8885008192062,2036.7083080122127,2098.8735483041564,2143.013196359145,2173.2859155178307,2189.9633938011543,2173.9181852259294,2138.5011759080558,2145.4681751856415,2145.4687118011634,2145.258099968044,2146.119000953189,2170.7960126844646,2189.351587496013,2177.5550838600666,2139.608048782674,2099.1438926308588,2055.548186587878,2008.8368454112501,1969.4446765997704,2136.6516391911528,2136.657184471749,2136.9308496487447,2135.7033051569506,2102.9516065980424,2059.6822455275183,2013.7778549766713,1970.603661732976,1929.6329144863255,1887.629073959274,1875.2326814381813,1875.2037321591386
1931.6087681193494,1931.6087681193494,1931.6087681193494,1931.6087680994801,1931.608960247088,1931.6219230364306,1931.545003982686,1931.918954620082,1935.7318152342416,1941.3105483476825,1955.9701098276175,1979.3534274533333,1932.043377196275,1932.0451823774974,1932.0600087842315,1931.9571485782096,1935.2246834165799,1940.8077988821615,1953.3406305930203,1979.2417249415737,1995.661021647351,1991.2437431440985,1977.82782978481,1966.3814330994246,1980.48827318467,1980.4851239264835,1980.1988985794828,1981.667628598189,1995.1426449983355,1992.1651466376518,1979.3306479569542,1966.7520333950888,1953.5099348628862,1942.040207667416,1940.6263410165866,1947.257421640603,1965.8379207423086,1965.8352879474787,1965.8788586330013,1965.7556863307423,1954.793909746423,1942.8414577392869,1940.0785916181912,1946.819321801563,1956.7973264061136,1944.1575464790872,1890.9728179189665,1850.3241312697614,1947.6211476776002,1947.6214969633309,1947.5469193557292,1947.6224754483724,1956.0218815961011,1947.3979915782174,1896.6359285981594,1851.9342601501326,1844.870834665492,1850.5559654311173,1873.049786670405,1880.1923767603848
