0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1638.8761707848514,1638.8761707848514,1638.8761707848514,1638.8761707848514,1638.876170775118,1638.8731297296051,1638.7468355850922,1639.761800612753,1635.1695330670502,1607.1306044528774,1585.7959572978311,1576.289642225506,1638.8632822821849,1638.8749587258978,1638.8225081193657,1639.328278134824,1637.007836076659,1609.684263799291,1587.4280382137426,1576.2056657058756,1577.2036654703543,1590.8206354561635,1612.0756091839337,1632.3117025322774,1575.9408606057991,1575.9449341895818,1576.0627789976504,1575.425406464564,1576.5224143290343,1589.2224213382076,1609.6110125173007,1631.5759705614698,1664.38399084139,1699.6422173559713,1713.6329020062108,1714.1417831461752,1633.4290969812555,1633.4381268941593,1633.390028579294,1633.3815282472588,1660.881251975672,1696.9385757149616,1713.2930195126332,1714.2068090161845,1714.0035807101913,1715.4431342178432,1699.0713834745454,1661.7741072956742,1714.198257421933,1714.198257421933,1714.198322958771,1714.2090401216803,1713.9723656314568,1715.3382568532427,1702.6714876510973,1663.8568244101966,1605.0817385987186,1575.6448070871083,1574.9942225964867,1574.9942225964867
1588.5082135860034,1588.5082135860034,1588.5082135879256,1588.508289961339,1588.5108793963204,1588.5029918900793,1588.5177481708906,1590.432916817985,1594.6382796051457,1599.5343089804069,1610.2070039193136,1624.7575237817302,1590.6639882571671,1590.6649398838872,1590.6594786057615,1590.6579451587857,1594.187280217575,1599.0484536666072,1608.545026362465,1624.354784555746,1638.156899354288,1634.5405009218935,1603.1360973129058,1568.4484684694805,1625.4778069905954,1625.4767559713457,1625.3380493803902,1625.8685546099448,1637.2362452289963,1636.039575991695,1607.4022857362017,1568.932551357993,1543.9789420714767,1531.4459889559666,1521.7524569491084,1516.3925311023804,1566.8131675066902,1566.817823250717,1567.1574839080477,1565.426895440724,1545.510729504484,1532.4735014960272,1522.6055339896775,1516.3266691863744,1516.1278074558766,1525.7119265788342,1543.4239087164428,1562.2572321630264,1516.1839516335904,1516.1844270928,1516.2560790415007,1515.8808405784064,1515.741481348892,1524.5060757323715,1541.285852632358,1561.2979377399872,1586.887984222751,1622.0602322415684,1667.9234413845738,1679.912258303294
1571.3484026367726,1571.3484026367726,1571.3484026367726,1571.348411389883,1571.3433418456193,1571.7438204103826,1569.0382097255217,1585.5121571871064,1614.7233355483922,1631.4258687569254,1634.8755273087077,1615.6921139283172,1587.4004644657612,1587.3954904022733,1587.1088679680583,1588.4098962273138,1612.5088216809504,1630.1637154117743,1636.1131623498923,1616.5149157606277,1577.698026383234,1544.5802505990205,1529.7641416641436,1521.1452193831897,1614.4223177585234,1614.4147124470894,1614.5475866106515,1614.1548684647628,1581.5184316060697,1546.756531718123,1530.91754293027,1521.3403441180371,1514.8334536830753,1509.9249782056445,1547.7067209338027,1615.9410018427766,1520.7411130643477,1520.742088054471,1520.8079409685581,1520.4935197666018,1515.4466935672415,1509.793715993741,1540.1837550401951,1615.3261512887975,1673.7876546280368,1673.7556188564351,1637.8152314531185,1581.7926365840872,1619.3817250456477,1619.3773271592886,1618.627715499751,1622.3479670324846,1671.0113378311225,1675.1823265478877,1644.1313692879341,1580.7926217144663,1515.0997088415613,1508.4944665313014,1508.4944665313014,1508.4944665313014
1703.871761895295,1703.871761895295,1703.871761895295,1703.871761895295,1703.871761895295,1703.8716947740606,1703.8983527128373,1703.4029936012892,1706.4083789243273,1684.6024016001663,1657.1713280711704,1646.1623396402313,1703.8716628069978,1703.8717514028926,1703.8781799537117,1703.428777649049,1706.4660139807013,1687.7720851948918,1659.1039995432006,1646.2528902700506,1643.798486274973,1672.2190278287587,1724.994807251091,1763.9991539763041,1645.7408627475565,1645.740482054773,1645.82772141746,1645.5100367216285,1643.0490689667313,1668.2099737591868,1719.591510401829,1762.5810028455505,1794.1836709179222,1820.602913879462,1828.6468684969734,1809.3704253243059,1765.568911324042,1765.5719447853348,1765.4257858485998,1765.961181630765,1791.323503627213,1818.4592382617047,1829.771176490145,1810.3228094278431,1768.708276706854,1725.9631933205042,1685.1744845319563,1646.8455903766642,1808.0888519800476,1808.0799082662463,1808.1843551590252,1807.9454058848712,1772.9661876808652,1729.54496092858,1689.725896369399,1648.6067138716828,1602.1802866822154,1582.6085456675119,1582.336853004862,1582.3368530048617
1637.6900119157672,1637.6900119157672,1637.6900119157672,1637.6899963983074,1637.6717131426701,1637.8374626385225,1636.9722762401223,1646.8392610505189,1656.0221190786929,1659.9197169854758,1656.7245301011458,1638.798680664349,1647.8250713139787,1647.8218225680191,1647.7031673628899,1648.2665774550917,1655.47829260749,1659.5222854997012,1658.2538464958823,1639.3857705178589,1613.706528543274,1601.4669094592853,1604.6247520491847,1613.0946779348997,1637.7814003528142,1637.7789942063337,1637.9362461077028,1637.3435677142165,1615.8351805271677,1601.8196610101375,1603.7995034293606,1613.0100879408542,1624.5572351335081,1652.2102331099813,1710.376429870989,1755.436663923518,1613.5747280653038,1613.576597780291,1613.5347844572543,1613.8901973664604,1623.3663117586207,1648.1780065193782,1703.9863099769789,1755.053852480698,1756.0382976846222,1717.4353001593295,1667.454930914464,1632.760742861633,1757.1733069383563,1757.1366901034853,1756.5673647907347,1759.563378606907,1758.111607353277,1721.824655471832,1672.3051804313168,1633.6963995009053,1603.554128175552,1576.3139096518823,1551.607117468517,1546.4875492119825
1584.1832203945992,1584.1832203945992,1584.1832212675527,1584.1832965116942,1584.2225093896752,1583.98918093126,1585.2521148839928,1594.5145926162834,1610.5197740984136,1632.822156775946,1695.6073768826227,1764.467950186729,1595.40302938544,1595.4061995770742,1595.375479493898,1595.475944102995,1609.0314535479338,1629.6744434681798,1686.9229815057834,1764.2217070517984,1794.6657734923704,1778.1744862231005,1742.7443145565153,1707.1790170459608,1767.577570613502,1767.5501027537398,1766.6723517512041,1771.3149249177368,1794.483683617081,1780.589957199634,1746.9336560427048,1708.8404679079547,1663.1127139505402,1607.5852690611691,1550.42135566832,1501.5217165524373,1705.4665091715362,1705.4571032236363,1705.5414084682773,1705.3912350647788,1667.9404847841004,1612.7611759182635,1556.4948745766146,1502.9049809611145,1441.0853217224715,1383.4137281653652,1346.0991607480037,1341.866798138883,1498.8971484852455,1498.8900343387706,1499.158005841071,1498.1866440169154,1446.989676959823,1388.2563592907795,1348.1453083544563,1341.0760711264286,1377.6378671884493,1463.9253527410528,1580.118075044655,1595.9889441267846
1552.6589888817148,1552.6589888817148,1552.658989271963,1552.6587303121876,1552.6353583162684,1552.7948977677245,1551.929669837271,1548.8462937522017,1544.7967915856148,1540.3510490583103,1533.275624139116,1524.9785834880581,1548.5734968076429,1548.5730659519695,1548.5873196668556,1548.5387153781369,1545.2013461170632,1540.7804572038413,1534.2494466683963,1525.1850328075489,1517.4464881254144,1515.4787693347214,1522.8895265156566,1535.4610458573295,1524.5697811802816,1524.5702968221208,1524.6412192944986,1524.338863153038,1518.0048984504233,1515.3491668040804,1521.5739956372133,1535.177373474351,1551.189451588392,1577.2356902217975,1618.4525343317805,1649.0156847480412,1536.1428018755873,1536.1445705607216,1536.0674970662783,1536.4979139674638,1549.5811878700413,1574.0385423716623,1614.0974882866658,1648.7437905048112,1652.9094251590798,1627.3686858484475,1576.7023178517115,1516.5878245920471,1650.2367311915093,1650.214879962497,1649.8431215558471,1651.7424960332078,1653.9227156782467,1630.5724291239824,1583.3115355963978,1519.126217914363,1505.1496894436486,1505.1496894436486,1505.1496894436486,1505.1496894436486
1549.1157232749558,1549.1157232749558,1549.1157232749558,1549.1157231152993,1549.1085837037622,1548.8003523155553,1551.1459467624097,1540.0501172838199,1502.7596632676152,1481.4232247958425,1472.6222283263246,1478.650831590818,1540.6463302511183,1540.6566686293738,1541.1069528559146,1539.0166805970448,1505.7136114881887,1482.8381708172926,1472.6707014539213,1478.067863503644,1526.6939672348576,1592.500032900157,1618.642962513281,1608.486457352692,1479.5952845172137,1479.6184452817422,1479.730707117727,1478.7218970754689,1520.673499516742,1587.1099585771137,1618.8027161100663,1609.0130447546267,1588.1439111553032,1572.3787844713042,1578.146833336121,1599.727746282128,1607.8672058189486,1607.863393773441,1607.949423046563,1607.6741610150148,1590.1138044212792,1573.2908049767257,1576.0413341594306,1599.1432230258122,1624.7481135834164,1630.3719744692512,1603.1905401940385,1557.601881031563,1600.8803081030007,1600.8813523453252,1600.6803244048688,1601.4848973160535,1622.8468220412842,1630.9591324361463,1607.8244264426712,1560.0826344459979,1491.5620563068705,1466.292103920339,1466.1393303219988,1466.1393303219988
1637.0317763804314,1637.0317763804314,1637.0317763837497,1637.031319955624,1637.0114549133696,1637.169407823147,1636.4378438641147,1633.484504318026,1632.4890805820232,1629.3677503345734,1653.8213260669063,1708.0095748465533,1633.3209791905406,1633.3217206434765,1633.3438050443865,1633.2195515890908,1632.5593652702132,1629.6756133996805,1648.119041238899,1707.4085429225277,1757.4308135146123,1755.5660173006654,1724.8346400203548,1692.5215362785134,1710.7871797761525,1710.7848497011673,1710.188443137426,1713.0706331966728,1754.9502350467894,1757.2705490011995,1728.7645827864685,1693.3982542693802,1666.7268203637768,1645.543642257362,1624.4587124781783,1603.8842775499497,1690.982566105486,1690.9923343186172,1691.2479266415353,1690.0669972391652,1668.875301604945,1647.361884100537,1626.8586680424175,1604.7227692668948,1573.2689279287856,1538.6648027286724,1515.4214065980286,1515.0322761575433,1602.7856367043946,1602.777644672964,1602.831734941758,1602.7771895562155,1576.5737085679418,1541.714293565321,1516.5446532956157,1514.4295462882778,1540.2377937047906,1598.7858579353638,1652.0488827377683,1655.292788504231
1617.5278235244296,1617.5278235244296,1617.5278235244296,1617.527825006317,1617.527324008895,1617.5432535854266,1617.44979347499,1618.0711104838012,1620.5896968006655,1624.3180097630493,1629.577210470288,1638.534346305249,1618.1823519438262,1618.1831912674327,1618.1856485022909,1618.1575062937004,1620.280748005357,1624.0083326732704,1628.6788381124638,1638.259684275958,1649.7928206970932,1655.6846178171668,1650.0342941094732,1637.4969937864912,1639.0244236689468,1639.0252682728594,1638.9522600128062,1639.2336674249232,1648.8218499237032,1655.5197860830322,1651.2858230864574,1637.8250400904722,1621.0384338248937,1598.111117214254,1561.255604160114,1530.4657620215314,1636.8077843515357,1636.8058639680141,1636.8796053678454,1636.502113444246,1622.6206112287118,1600.8492492911178,1565.3964711064757,1530.723998927945,1515.789967886315,1520.180978140138,1534.6079126895252,1552.952807788436,1529.105213840644,1529.1124777630625,1529.4407318058988,1527.7382192731534,1516.1374186184248,1519.3850396626963,1532.6942235485735,1551.771168924226,1578.9592796358922,1627.7557274047902,1707.4272166365733,1749.098897630976
