0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1680.9471975379752,1680.9471975379752,1680.9471975379752,1680.9471977749558,1680.9465917803163,1680.9130136556864,1681.1610060665016,1679.8514299706494,1677.2882233105606,1675.9404304066873,1677.0531735823592,1721.9100663343247,1679.7486467145668,1679.7496206675844,1679.78506746813,1679.616858576426,1677.4264799019375,1676.6389579255479,1673.9960762912817,1720.202070851401,1811.346517160061,1853.3749144185633,1820.7412861918701,1765.7218574470153,1724.9697166393983,1724.9901444654972,1724.6123338404304,1725.6330176744545,1803.3215584625439,1852.9604393808368,1826.7638663847301,1766.99929182082,1708.5844900025327,1648.2306962030427,1583.5997128026231,1542.6394027497256,1762.9035764806574,1762.9023999404014,1763.3434606802675,1761.2045239316976,1713.7220033342642,1654.2747614823975,1589.609510364944,1543.3152885322897,1532.7527597833518,1536.946124798209,1546.401050675973,1558.479576467272,1540.9764133614983,1541.0062833056372,1541.412162939333,1539.3244192279499,1532.730000723563,1536.3740584800748,1545.406135789011,1556.4464040190662,1592.4856142928857,1677.2284904742396,1790.67244208304,1809.013723236131
1849.6526156378354,1849.6526156378354,1849.6526156378354,1849.6526156378354,1849.6526156378354,1849.6526215587587,1849.6455616437297,1849.1948778514275,1852.505723469751,1834.6787955186296,1802.80479536121,1792.393348040989,1849.652604292009,1849.6526144364325,1849.6438202901122,1849.2698562424089,1852.102889277999,1838.1164763541715,1804.9876361918064,1791.8622602246444,1793.550542404791,1876.0113260490525,1981.2953951456013,1997.30696279253,1792.0425935787773,1792.02450008479,1792.148389915612,1791.690148229855,1790.7647952510426,1864.897215471607,1975.1511964511546,1998.2056789845087,1967.9947977572333,1927.4483779922925,1878.5686690888483,1825.321574803599,1997.394523803051,1997.381097613131,1997.3227750745718,1997.8592741174773,1971.69890136112,1931.0040676099845,1884.9187583820124,1826.2746970954365,1782.1505933845137,1766.6555872414747,1758.7418790583718,1754.7465374136918,1822.748946846391,1822.7543255952478,1823.2291086903167,1820.934550845425,1784.8425669462565,1767.5554157623087,1759.5387780155324,1754.0072773496997,1758.883970269228,1796.0096480148495,1866.6032370686664,1890.464956007023
1689.3135875713456,1689.3135875713456,1689.313587556381,1689.3233887006272,1689.73790375403,1686.5450083703727,1700.8983823904418,1786.681760260682,1855.5469392474483,1873.3722553064295,1833.6619669109446,1785.9042398037723,1792.749571572902,1792.7396528791794,1792.0365053821683,1795.1637936915663,1850.8433541935447,1874.2838907367732,1839.6630728068037,1786.1323825151287,1763.9844051586329,1785.5534791377636,1821.0755224283325,1834.0690306742283,1783.7745591951325,1783.788249095288,1784.370905359706,1781.3468883658993,1763.9013299016738,1782.3617459350912,1818.297762637374,1834.1442386661192,1816.6690855677482,1779.4420444860102,1732.8505564288484,1659.5926163980798,1834.209632405485,1834.196489405061,1834.0423924765348,1834.9688600807133,1819.4018372567964,1782.7958345753234,1740.103963131061,1661.8766566775853,1560.5291402243408,1486.7521822851083,1469.5075658871747,1472.758042315509,1655.4128518562259,1655.404332712638,1655.9665445644594,1653.7727893578779,1569.6122841830274,1491.2017850476159,1469.58873152884,1472.2907159058118,1487.4515501606638,1528.0290366080685,1539.2799802687696,1539.2800586110186
1674.0382489249955,1674.0382489249955,1674.0382489249955,1674.0382426285178,1674.0376364249057,1674.950344724407,1668.6222603795698,1705.1796851068061,1785.0987578811585,1836.21102095231,1839.4526548244935,1810.6597836442274,1709.4193712517172,1709.4153845772319,1708.7872049756093,1711.4777085270168,1778.4124438568829,1833.129027760139,1841.7915264841522,1811.714685253406,1765.3903655112047,1718.5930188374907,1655.2356630261693,1600.689792612081,1808.9791648043179,1808.9723303460362,1809.1529231004017,1808.474148191108,1769.6826690151515,1723.3574813230418,1662.4163808949859,1601.8534463322615,1566.9741185585629,1603.4616056382752,1707.6659812515124,1781.1627945511887,1598.2294352870426,1598.240956894,1598.753659525377,1596.606833430737,1568.0621851113024,1596.3571904848905,1697.2045675181002,1777.680715304667,1779.7056595971208,1754.6178588097318,1719.252211993372,1680.941273218315,1783.4699443352324,1783.4551593220115,1783.0110473497475,1785.0785021739457,1781.1936081376566,1757.3541934265686,1723.532332174389,1682.382198997803,1623.603128303587,1550.7162101410156,1479.9873311139172,1470.0002186935208
1657.281518405971,1657.281518405971,1657.281518405971,1657.281518405971,1657.2815183830803,1657.296379040412,1657.9268553728639,1653.0346460885442,1675.119374471441,1801.1105676701022,1894.4485661477993,1914.2507923120431,1657.3622763214726,1657.2891607246413,1657.5962342562434,1654.916994586058,1666.8575169136682,1789.2864053530818,1888.973237664157,1915.0141837901722,1835.5906411980345,1708.7089377307725,1609.6154265275259,1551.8300831560919,1913.9331507220884,1913.8768028159145,1913.3912465379933,1916.5866102081163,1846.398802852779,1720.1373208586047,1617.713092406783,1553.1059064928627,1497.7735144085264,1457.95912723951,1445.0938122267748,1461.027408630733,1548.8387864278184,1548.839747700961,1549.2219083997177,1547.609717954918,1502.4551669938326,1460.8858396606652,1444.3927374821922,1459.9913741159548,1501.4062699013743,1555.283113475026,1618.7685664162382,1693.4079945384783,1462.1485912591845,1462.1593573840212,1462.1285410908454,1462.0148065987503,1496.721868520854,1550.4488326817143,1610.7584395345962,1689.1671216117948,1800.7160775919347,1839.4917836480897,1839.6273982089042,1839.6273982089037
1586.775385551859,1586.775385551859,1586.775385551859,1586.775385551859,1586.7750685301867,1586.7484570706088,1586.906807470185,1586.1893626462152,1602.9595811478516,1615.8765203886292,1620.3056708029187,1616.593457595494,1586.6627689282805,1586.740557894293,1587.0040879578503,1585.6569385419564,1601.136124327184,1615.0823774201308,1620.34918024977,1616.900019951963,1578.526218975176,1526.036539584851,1493.4821335077693,1513.8594560623455,1615.9259545547247,1615.9050749508556,1615.7874399040088,1616.7192457794122,1583.301257244732,1530.8807688453437,1493.5843358578454,1512.3316280877186,1594.921813191615,1676.0656901006985,1694.0626667879972,1695.8034054805025,1515.882038297039,1515.9101734580975,1515.8643186749687,1515.3496420452666,1585.71926140275,1671.2634183822977,1693.72707922672,1695.6500317139719,1697.4212668068724,1694.722774110112,1651.4752238145625,1584.058235241035,1695.8841480812603,1695.8838408039815,1695.868487668259,1695.855438429919,1697.0626262140436,1695.9341582645238,1658.5701218190418,1587.2563859118543,1495.5905486442957,1463.1861756450267,1462.979547282512,1462.979547282512
1617.7848187299467,1617.7848187299467,1617.7848187299467,1617.7848200086546,1617.799583746809,1618.4161922427502,1613.8466219861764,1635.5647799426747,1720.8975817337503,1786.3617329916167,1803.7751863457017,1784.8221561116845,1635.96221838307,1635.960821121903,1635.3304828050395,1637.9682456095727,1713.0727767464712,1781.8697796996162,1804.7671030474844,1785.8577992615199,1744.137606305904,1697.3744455840224,1615.1220179375784,1522.0605021686727,1783.5921283851567,1783.582957676983,1783.6635429809385,1783.5455121726545,1748.413888210352,1702.128801400997,1626.2542365107095,1524.337634729042,1442.3685858953081,1414.9674612847323,1424.654112465416,1445.3547679053622,1517.5702915305992,1517.5788784939887,1518.3524778210262,1514.952549207091,1448.0541197367852,1415.4441380448548,1422.6014391000247,1444.6284414959289,1475.3024434524648,1515.2551958762792,1586.4812068915003,1677.4285389344188,1446.5131287356337,1446.517514508394,1446.4223369174804,1446.8185266634264,1472.2666554472733,1510.9536708239289,1575.1970942623402,1681.9297748307035,1751.5655079595354,1754.0633331759318,1754.0633331759318,1754.0633331759318
1671.2905456029998,1671.2905456029998,1671.2905456029998,1671.290542483885,1671.2887488942579,1671.3407777789491,1671.043785780194,1673.1972665942437,1682.7504452595313,1694.3532747465097,1736.122735247703,1822.7410552855092,1673.6120424084056,1673.61521450413,1673.6301669860359,1673.49784136377,1681.5418861226005,1693.616864829496,1727.1083028148464,1821.9186666788378,1903.894373293695,1895.2238695031936,1830.4441185908267,1761.240493897966,1827.2414743407678,1827.2397483161767,1826.254649136393,1830.9998233671433,1899.9438813445927,1898.8814646553801,1838.4838275426237,1764.7970322253661,1690.1902533190166,1599.5282852320884,1523.2384448845019,1492.700600364709,1757.884969793204,1757.8979445883983,1758.1747679035734,1757.4638534441312,1698.0978879264421,1607.961744166474,1528.6505050915687,1494.191351577955,1492.5524164136264,1494.8206059698732,1498.182996510081,1506.5937444517194,1491.9638201260448,1491.964236819742,1491.9815885784587,1491.898082183404,1492.429567130026,1494.6182398508251,1497.629066609646,1505.6059014473117,1557.0581119801268,1669.914533135011,1758.4848170804007,1762.6812567356744
1589.1279982967278,1589.1279982967278,1589.1279982967278,1589.1279010211426,1589.1373594354463,1588.8220466555454,1590.4071595283876,1646.389859726208,1692.8844221245104,1715.809532813463,1687.1119039604268,1615.7697546054442,1650.8590323816625,1650.849330265606,1650.353411051882,1652.6450673809961,1689.6703344775494,1714.5812000146652,1694.374144745222,1617.7615335447963,1540.0523211037707,1512.5918010914277,1576.300507853095,1672.7014470502093,1612.0970438332574,1612.0985563522436,1612.7376827776814,1610.0598507890513,1546.0519012514674,1511.887183725821,1565.015826717094,1672.8012517543496,1732.517037048208,1734.2387584045923,1728.3652255832196,1720.4413776001147,1677.348143194371,1677.3337807584842,1676.0839246889468,1682.8290244078696,1730.6787661984577,1734.5789711506775,1728.5774705810684,1724.1707759815422,1675.121802067485,1570.712758982182,1477.2967260989312,1445.0100303837376,1720.107317952995,1720.0474112177988,1719.4016230054972,1723.3956642432158,1683.0192848830675,1581.011095925026,1483.757548277375,1446.0274691439906,1444.8046150371163,1448.2519252819666,1460.143803919609,1469.2181977404825
1681.9190038133936,1681.9190038133936,1681.9190038133936,1681.9190038133936,1681.9190929230185,1681.8853319894095,1682.5510097773683,1678.5395545165422,1707.3016412568518,1758.751254322325,1798.1214271330514,1818.3275895690008,1681.8721698790137,1681.9182871951534,1682.5055752679664,1678.5778506746083,1702.6353957165948,1754.3109994312044,1794.987973899842,1817.9810239392616,1833.522239261978,1846.571753761048,1824.383775199883,1746.65719515432,1819.2861519117066,1819.2853526231524,1819.1612843639618,1819.6937069498351,1832.3171989922123,1845.1522105937634,1831.5817943937027,1749.1219674368222,1647.892894933265,1581.9907755848621,1536.4996345518844,1502.5325317547179,1742.4339050230494,1742.428252130773,1743.0564212670952,1740.5273337620945,1656.3654038070013,1586.552942132207,1541.0563305670137,1503.375707772457,1478.996322168662,1481.2395381535246,1542.9348623392157,1648.1621420725337,1500.977500855864,1500.9828486890444,1501.2687268084483,1500.0770157191773,1480.6221987473139,1479.438088610917,1530.5391975728207,1654.1533952309896,1749.8062121865792,1754.0633331759318,1754.0633331759318,1754.0633331759318
