0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1713.3329377563996,1713.3329377563996,1713.3329377563996,1713.3329377563996,1713.3329378026233,1713.347588383996,1713.9465102300433,1709.2419529128001,1730.029720958079,1885.9262434663954,2011.7919282364946,2032.2698288561487,1713.3935846944537,1713.3386335067366,1713.5752413226946,1711.4072134416074,1720.8437554746167,1870.3134920611997,2004.7852196989115,2033.0312149045315,1968.1117403553053,1876.9063894856233,1804.7407478328416,1748.7142268730918,2031.9307065285964,2031.8942566699734,2031.6709437192017,2033.3618009255,1976.3783226231212,1884.5919736959063,1811.7913194732662,1750.2902711657644,1695.5831381303158,1652.7285755390412,1613.0744972051436,1582.2340718455298,1745.9587225222986,1745.960303460528,1746.330810932056,1744.7531568843058,1700.2200442842209,1656.3233426854054,1617.2021823349605,1582.6764078163433,1563.2062754436386,1560.5204660902139,1561.7021999050958,1565.0801773650203,1580.8300969577442,1580.8355176808968,1581.1088779595693,1579.7400335461152,1564.1162536943975,1560.5282876710808,1561.3567275249472,1565.2466546112005,1570.7976865463208,1571.3484026367726,1571.3484026367726,1571.3484026367726
1855.5512800157242,1855.5512800157242,1855.5512800157242,1855.551280075755,1855.552342767988,1855.5969579249033,1855.2705180449937,1856.805345204139,1863.6028540747275,1870.4837954110644,1876.8198578611077,1881.5592249380945,1856.820976592689,1856.8209940081165,1856.7784698507558,1856.9549541609936,1862.9339450289322,1869.8742388511323,1876.207856500913,1881.418227127471,1886.441736556175,1894.6252264707923,1909.666375104342,1921.041069239474,1881.7939440091093,1881.7941432354046,1881.7755927054257,1881.8691201909978,1885.9443569508765,1893.553910108497,1908.0199795470187,1921.033084691791,1920.7705836675725,1907.0366965174821,1887.1257395303887,1859.6899447213418,1921.4779727620287,1921.4696733903327,1921.3142926919393,1922.1374617788915,1921.4496182477153,1908.5441135228057,1889.9312608186062,1860.4544478330354,1814.0804340532386,1781.6261563568667,1777.1948056248639,1779.7675469258907,1857.9240368242054,1857.9158106388631,1858.110149940701,1857.4775887309486,1818.4452810073424,1783.2272685197756,1777.0906062106992,1779.2212539567408,1789.9316294792025,1795.777968356333,1795.826745870597,1795.826745870597
1857.2435292451044,1857.2435292451044,1857.2435292451044,1857.2435292451044,1857.24373352593,1857.2541753292753,1857.1947758315669,1857.4807111803855,1845.8245475114318,1832.9520823194866,1825.5735906810592,1822.7797212029168,1857.3001622222666,1857.281325815297,1857.118294578875,1857.8568560167155,1847.1981689511633,1833.9604205693254,1826.0430565558943,1822.812359777748,1820.8741991252941,1819.5868529536124,1823.7392492988092,1833.788064525538,1822.6382242579612,1822.6384931032371,1822.6572852654058,1822.5709485885513,1821.0232363573054,1819.6642876292185,1822.755106360286,1833.547432886433,1846.9836299116855,1869.875169913849,1899.4094143094542,1911.9114045924866,1834.3435334736382,1834.3455237219666,1834.275735815163,1834.6535493436375,1845.5482310851905,1867.1418690662592,1897.0531580761615,1911.7924559706191,1899.7377766986206,1878.4819966742245,1870.2816832122417,1870.0602028358599,1912.1319817039682,1912.119722681351,1911.9878840765282,1912.8032467665291,1901.6289850516087,1880.1511613293123,1870.4533008733843,1870.0344626421092,1870.0344626421092,1870.0344626421092,1870.0344626421095,1870.0344626421083
1867.829233322956,1867.829233322956,1867.829233322956,1867.829308788142,1867.8836159262548,1867.3259159365937,1870.3254636438382,1838.3236564303513,1797.2396844120658,1775.2521548449954,1773.1318682610772,1776.4844636767175,1834.9801052407806,1834.9838428794626,1835.3321032665888,1833.8061263249738,1800.4481473673413,1776.294713112303,1772.8580598362587,1776.514367574735,1781.5086624978971,1797.3780870966516,1840.5140648856877,1877.8694117385105,1776.6866853369788,1776.6878915408008,1776.677692596444,1776.8520477696825,1781.0386581788766,1794.7172126394464,1835.6272702248464,1876.4905254137263,1892.066115973154,1899.158999318166,1905.7459903129088,1914.0531003317851,1879.3856425830402,1879.3690366512715,1879.084368455714,1880.385459472647,1891.2014048579024,1898.6365481747953,1904.84323651991,1913.8222152511103,1923.8109861534474,1928.4720238265459,1922.454718769165,1912.9026742481992,1914.5030881799853,1914.5036142880685,1914.4361375885449,1914.7023818971486,1922.9830360089222,1928.4316502010004,1923.559634856204,1913.0147576212971,1906.5607381133723,1903.6746585501908,1901.8765012877398,1901.4748527685251
1858.090811877059,1858.090811877059,1858.090811877059,1858.090811877059,1858.0908118853088,1858.0854781184876,1857.8590287236027,1859.6134926348468,1851.6792407753414,1806.8090360567203,1771.6912144576963,1758.9289645116082,1858.061779683068,1858.0880643148994,1857.977469843462,1858.9411751585558,1854.628332670863,1811.0024068716766,1774.0776920370415,1759.3150597630543,1761.7524546380237,1770.339309730492,1780.9849525132818,1791.0596126503424,1758.6118076422679,1758.6152920400125,1758.66782925292,1758.3730881019828,1761.1775651347302,1769.4427170912509,1779.8075734807346,1790.6581790573073,1804.4252361153037,1821.782430174254,1868.2974331754804,1923.7722380770301,1791.598016317097,1791.5995322092708,1791.5628391561384,1791.671255581497,1803.0490570882496,1819.6483595974207,1861.467413495744,1923.5862653707006,1949.6847126814787,1948.1530905266643,1943.019629086556,1937.5145808437187,1926.3040769433774,1926.2825287057285,1925.568949338741,1929.4051781083876,1949.1420598726827,1948.4967224343432,1943.6539242556394,1937.7198480588488,1929.4114157408617,1917.4923445466302,1912.242301819136,1912.1830960663897
1813.417212660068,1813.417212660068,1813.417212660068,1813.417212660068,1813.4178861492128,1813.4906420339769,1812.9107293323818,1815.823537787913,1769.468612070396,1717.1048736617547,1688.7571925761076,1685.8346337160358,1813.6973616113237,1813.4860493390138,1812.713326605063,1816.9419592319541,1775.206730051881,1721.150027585663,1690.0888639910895,1685.589063833494,1695.049693132186,1709.241561042907,1722.7616111147331,1735.064307681085,1685.8606191144327,1685.8649745171206,1685.8892412320035,1685.6927586196152,1693.8520721645555,1707.9656909728697,1721.2945649555213,1734.6714523437365,1748.5168037088577,1760.9054764471157,1770.6182192218544,1779.661583590259,1735.6928986487592,1735.6933684719058,1735.618281640575,1735.91739011227,1747.236489127218,1759.9261317950645,1769.6201698381046,1779.1490580940508,1794.0197983222083,1824.490503115496,1870.383560289606,1917.6677291966275,1780.1661103667482,1780.1669319061011,1780.1629877002229,1780.1263341835465,1792.0743604369256,1821.1190174672547,1864.8786075181729,1915.9671342795755,1978.6603630749566,2060.1912651774355,2082.2664497896412,2082.2764531527387
2125.47165538657,2125.47165538657,2125.471655388421,2125.4676342821745,2125.3078241427183,2126.659090501863,2120.661862921849,2064.2466196941336,2019.4740073002638,2008.5127705673465,2008.3506211215545,2008.3506211215545,2060.251489599376,2060.2592386570004,2060.7489417538304,2058.4900788939663,2022.1742933047478,2008.662038281834,2008.468054665014,2007.7573060509185,2012.1484506193747,2033.8140167382498,2070.4944474697186,2161.0061722341934,2008.352881749667,2008.3514809022115,2008.4449313998095,2007.8763198335746,2010.9975615757255,2031.9945220570617,2062.176131963242,2160.765602041245,2279.7119397143356,2300.9669229187107,2301.7530141888137,2297.218686713374,2166.5253651591,2166.542974933781,2165.4805512558555,2170.646392763455,2272.9513727471585,2300.8052048535737,2302.0744858532535,2297.3381233971986,2227.7994998884124,2163.2757470066863,2152.480165052247,2150.8039387848767,2296.1592613359967,2296.1133516426253,2295.8828739748665,2297.81241855222,2236.0879657046335,2166.423143042716,2152.684450565954,2151.072327931733,2146.7605858859606,2121.7025309656187,2074.657845188384,2057.2698069605167
1848.932906448871,1848.932906448871,1848.9329064487079,1848.931916296907,1848.8920133296967,1849.2253443935256,1847.7259225244807,1836.3670996038686,1827.7003250487533,1824.8117146746615,1827.6799634499482,1833.180574898613,1835.5480064915187,1835.5497023148168,1835.642145529303,1835.222261826891,1828.2840279772904,1824.8476041586764,1827.1153698584267,1832.9936909998767,1840.0214454613115,1852.2233064700476,1865.7299513065527,1869.364280450792,1833.4762156096183,1833.4762394936188,1833.4396559034037,1833.615205667702,1839.2106012303966,1850.8428786250513,1864.8079843630471,1869.495420698073,1850.8118988518845,1824.3010554426314,1815.3795514551846,1817.0392304706247,1869.251445645151,1869.2377300262706,1869.12616009673,1869.8869636864288,1853.330581760606,1826.292291521813,1815.4160317514052,1816.9250160698186,1820.8841739257973,1825.8956334997501,1834.3824674887737,1844.974010142441,1817.137845427479,1817.1387452814135,1817.1324631170853,1817.142444019231,1820.47179114355,1825.3781978538364,1833.2255009245673,1844.549563056038,1858.6408435157564,1877.697074863516,1904.8819650543437,1917.4493344158186
1751.0468872031438,1751.0468872031438,1751.0468865187072,1751.0424744946606,1750.854558517577,1752.228933212569,1745.4785268547769,1721.9453640713155,1700.8135502102468,1684.5826873548172,1670.0450912298506,1658.855070924566,1720.2136466638162,1720.2147366955417,1720.3648004017186,1719.7186926989366,1702.5882723119946,1685.9214995065634,1671.548789711785,1659.0597469425102,1651.9986912614715,1654.5568791516027,1667.2913482235742,1683.3857692522593,1658.3489380084093,1658.3510536345966,1658.4530160005106,1657.9876451638506,1652.3113511600282,1653.92478200579,1665.5576958736056,1682.4719773659776,1703.6892178139549,1736.0981256287464,1771.8024697586748,1797.832937439538,1684.2227783676549,1684.2184014419538,1684.1706148909825,1684.2449051999256,1701.2245642668531,1732.8181377288352,1768.2966604862688,1797.1799690582463,1823.6218518299413,1843.7869664608493,1854.2612077431709,1860.6122453898063,1799.1303668848618,1799.131229792462,1798.9750186846788,1799.6025242738415,1821.2683432500596,1842.4070821784517,1853.3870035983057,1860.5233680062054,1864.3804977045074,1864.8965251580157,1864.8970053271587,1864.8970053271587
1719.9894677510615,1719.9894677510615,1719.9894677510615,1719.9894677510615,1719.9893632226654,1720.0297946830442,1719.1670851743918,1724.4472283761493,1687.4097388193093,1624.9333154649717,1582.3622706205629,1568.0349418667504,1720.0359462074484,1719.9918579212545,1719.2328336054854,1724.375882912153,1693.3769574051082,1630.1047746970203,1585.1507400277271,1568.5584132115096,1568.6872160525031,1571.7085157840368,1575.8807018810626,1587.0117949179196,1567.718324343792,1567.7192202407778,1567.733307175628,1567.6555321285623,1568.5145104377189,1571.4376329131514,1575.0298569387935,1586.4220714321452,1621.758031633304,1667.6924564473986,1705.2282522945704,1733.9710177323163,1587.9592548924413,1587.9713373931536,1587.9813050899072,1587.6671732229513,1617.6434985561868,1663.7274129693317,1701.602454290969,1733.1106915615405,1762.4439337079982,1789.2796814107044,1814.4015877051293,1835.5137716991144,1735.3960683335058,1735.3959448988999,1735.221831848768,1735.9489417470231,1759.794018016319,1786.9529409316194,1811.7700272937054,1834.8574163984836,1856.991673681161,1878.0152390340356,1899.2439016337448,1906.7066427551908
