0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1277.1825210519014,1277.1825210519014,1277.1825210519014,1277.1825210519014,1277.1825210519014,1277.1825273463496,1277.1799925303544,1277.216963026854,1277.0048238282172,1278.7170415797864,1281.6236105050978,1283.7899379200903,1277.1825529488797,1277.1825244293932,1277.1812457501592,1277.2164256133874,1276.9966025540612,1278.4622867668772,1281.3323360912018,1283.746719207502,1285.2776723702698,1285.6431893654726,1285.6486930664498,1285.6486930664494,1283.8895613157683,1283.8892445140257,1283.871771868067,1283.9530464441448,1285.1872140050918,1285.6381186870196,1285.6486886838238,1285.6485726276035,1285.6481493663912,1285.6551920541876,1285.4574553235805,1285.030021752264,1285.6486930664435,1285.6486930664491,1285.6486917404754,1285.648705075766,1285.6472403489245,1285.656206681804,1285.4981272583477,1285.0505972140893,1284.3155297904293,1283.5307530220523,1280.8788393204243,1275.8867614619312,1285.0054050516287,1285.0052849623846,1285.006782702113,1285.0041232323333,1284.3912564813659,1283.6021204789245,1281.3715840562288,1276.0859781003742,1268.5643528272751,1258.841342295519,1254.802080666798,1254.7600761423128
1287.4774963282798,1287.4774963282798,1287.4774963282798,1287.4774963282798,1287.4775065723502,1287.476036222176,1287.5200885634076,1287.2922231549846,1280.5821818520203,1275.098623165979,1272.261465853555,1271.3010839471754,1287.5024798160657,1287.503790994435,1287.4555213165809,1287.6031153141582,1281.2607822527025,1275.4851338370966,1272.490210784941,1271.0552285962956,1272.8931966813677,1282.0782981213702,1294.6387162602987,1303.3719349138069,1271.2684501943118,1271.2679196169277,1271.31366029843,1271.0330662004455,1272.3961001569369,1281.0121371261794,1293.3787032502478,1303.2892625920624,1304.8784813289892,1300.1596860415307,1293.0398426305017,1287.625986157043,1303.7239848010809,1303.7180234544185,1303.61822344574,1304.138317184204,1305.0732404750804,1300.7369612250372,1293.7896981317913,1287.679657882246,1285.6997202665061,1285.6955882383613,1286.015152280356,1286.692401214781,1287.3945709439683,1287.3971930458897,1287.4563371895645,1287.1423044167814,1285.738581854048,1285.6876560615578,1285.9492418100263,1286.6822505108087,1287.8886702945906,1288.0882541538624,1288.0882541538626,1288.0882541538624
1298.5605163827558,1298.5605163827558,1298.5605163827558,1298.5605163827558,1298.5605163827558,1298.5605158329417,1298.5608730756417,1298.5918204917048,1298.3748315644061,1299.5407944189649,1302.9980126581204,1306.2600588665339,1298.5605171921102,1298.5605164684578,1298.561090294796,1298.5861639382956,1298.4057364061807,1299.300611576842,1302.6030538484888,1306.155852501259,1309.767735086189,1313.4581665646276,1318.2371849527203,1322.8467312607352,1306.4249518670879,1306.4250660843288,1306.406707820197,1306.4812135181282,1309.4326184396714,1313.0992097445012,1317.668297760512,1322.7310513587338,1326.8392991037344,1328.513515003198,1323.4896037671647,1314.104658675357,1323.0702165812008,1323.0698867002332,1323.033204206581,1323.1924770620049,1326.5200268663455,1328.5275767880444,1324.461093479033,1314.4280345123855,1302.2226506656707,1292.0187277885466,1284.3414248893991,1278.101098397649,1313.6012620419374,1313.6002883228366,1313.6614946771595,1313.4299395934686,1303.3491847363812,1292.7939192270126,1285.124984187023,1278.2814126593466,1272.0846173567177,1266.1735845833018,1264.1189295349702,1264.1033529944716
1339.5609470924235,1339.5609470924235,1339.5609470924235,1339.5609430844208,1339.565595682404,1339.5155833126241,1339.78694843214,1337.1131024044728,1333.8636108819535,1331.9378534125237,1331.0867742760909,1331.3345291791636,1336.8264251103,1336.826961672824,1336.8574033822424,1336.719238512047,1334.1095242406086,1332.0724183975246,1331.11015997511,1331.2948852752725,1333.3915114652789,1337.0947150790798,1341.7459696171888,1347.6438868808548,1331.3729458049943,1331.3738421760343,1331.3802304481687,1331.3343127619814,1333.1193802266619,1336.729576901317,1341.1362294043147,1347.4140209864315,1359.8854975996346,1374.5084173891307,1384.2068300696724,1383.3614124248356,1348.0401218327058,1348.043534800232,1348.0282126648367,1348.015515953063,1358.5266462944764,1373.1924760880308,1383.8176693930563,1383.6454464084359,1371.3251072715623,1349.5283548236462,1317.439044990652,1300.6305578484294,1383.1672151987352,1383.1621207311396,1383.1246874529938,1383.390652027712,1372.9538707184263,1351.920194071577,1320.514711232793,1301.1283349572182,1300.4262642511217,1300.4262642511217,1300.4262642511217,1300.4262642511217
1250.133535799421,1250.133535799421,1250.133535799421,1250.1335357993285,1250.1335022076448,1250.1323741651881,1250.1363813246815,1250.1277592502443,1249.2483235112827,1247.4079551385212,1244.7997180503357,1242.105059771705,1250.1155378038188,1250.115037872654,1250.1096450485452,1250.1428545937822,1249.3765930490376,1247.6030791957737,1245.0918272461877,1242.318410954594,1238.2397429238383,1231.3765671972233,1223.6921982266258,1218.3960127549622,1241.9676608131997,1241.9669358259757,1241.9625389176406,1242.026499342368,1238.754809662732,1232.0760836758711,1224.4607321870214,1218.401137400012,1216.7318759697778,1225.3696510589837,1242.2279696501778,1257.9121585222736,1218.1740174761376,1218.1745252503554,1218.23601272011,1217.9427744918207,1216.5057077339275,1224.1824994167084,1240.2186133867922,1257.743140056431,1267.963028039083,1271.3086488490767,1273.629471250329,1275.1097484346785,1258.6409192341923,1258.638585568582,1258.4828784020629,1259.2887636416108,1267.4407855660638,1271.067950169374,1273.418220705992,1275.0890349923152,1275.887334486905,1275.9821112538398,1275.9821615396345,1275.9821615396345
1274.1858469058388,1274.1858469058388,1274.1858469058388,1274.1858469058388,1274.1858469058388,1274.1858466844315,1274.1870458331314,1274.247995210384,1273.8085607615787,1276.045863804472,1283.1569866619107,1289.1120356983618,1274.1858478357276,1274.1858470043042,1274.1869875614534,1274.2345059545164,1273.886470387365,1275.5408501472505,1282.3903135379883,1288.953676286004,1294.3052270087157,1297.9608147119425,1300.7690833613356,1302.9443701869152,1289.3982877900366,1289.397923414315,1289.3570935418984,1289.534280965955,1293.8713916823583,1297.685613815967,1300.4842459012452,1302.8922193404167,1304.6537280373059,1305.3899803861073,1305.2975810644052,1304.9136269893697,1303.0468173574773,1303.046591044583,1303.0300909453094,1303.1031440467518,1304.5259195415847,1305.3649803604421,1305.3320701630578,1304.9364043152673,1304.1464172436067,1303.82692005374,1297.77596964498,1281.7953682626428,1304.8908679092465,1304.8907353546801,1304.8917750596765,1304.892556367962,1304.2309309580098,1303.7863343036345,1299.2411070873773,1282.5025700279004,1256.3945735740324,1222.917622913255,1198.8404757633948,1197.3821643297965
1251.2857326066091,1251.2857326066091,1251.2857326065564,1251.2850895101924,1251.2582849934174,1251.5041173145232,1250.381619856514,1238.8799428807527,1229.350859084951,1223.678740506833,1221.0362456776033,1222.3632095347782,1237.9943570680764,1237.995893375265,1238.0839976845348,1237.6846435112784,1230.0718822626732,1224.085759372945,1221.080401270887,1222.2217481599268,1231.5681360010778,1245.6263906709103,1258.729561851957,1264.7741796855685,1222.5526974026802,1222.5566982361079,1222.576311350932,1222.406611181782,1230.408501298516,1244.2637480999028,1257.6950604879225,1264.6517686201864,1268.1881534501165,1271.0063752956999,1272.906964131874,1273.5723596652947,1265.0084975531,1265.0084340006956,1264.9859690185444,1265.0806740736987,1267.8870516846725,1270.7769784470067,1272.7624331100587,1273.641216633007,1272.0750867252693,1267.4240882571883,1260.0037234443348,1251.7772958694206,1273.5914716514185,1273.5899337695532,1273.5655536344398,1273.7001037912307,1272.360136890711,1267.9305992982886,1261.0527349873278,1251.5253192302175,1247.861839850375,1247.8354962115543,1247.8354962115543,1247.8354962115545
1313.0029205785022,1313.0029205785022,1313.0029205785022,1313.0029294254011,1312.9983356247178,1313.0578349491293,1312.7237307014047,1315.634924324049,1320.1313256593955,1323.6317430140107,1325.5459408322176,1325.7164254576537,1315.9697857028946,1315.9696695256966,1315.9390636214061,1316.0686702734574,1319.7435770008924,1323.3579468707328,1325.4583997316838,1325.7334983733078,1325.0653619927725,1324.11591022977,1323.3935210377233,1323.2452760922229,1325.7134248944321,1325.713126282483,1325.7118029469593,1325.72385817686,1325.14731974071,1324.2044015319543,1323.4352353485012,1323.2431352936278,1323.2407343555292,1323.2340257775193,1323.284695181714,1322.9758144395723,1323.2407601151767,1323.2407601151767,1323.2407601151767,1323.2407601146153,1323.2404763556995,1323.229382433732,1323.284275320142,1323.0628836966189,1318.0609378839172,1307.9192655145355,1293.992217860803,1280.949368876088,1322.910554663767,1322.907655188252,1322.8765026646156,1323.0688303134118,1318.77950006543,1309.0269735572112,1295.3461672599879,1282.4120111295763,1280.7971885643124,1280.7971885643124,1280.7971885643124,1280.7971885643124
1317.4624161845422,1317.4624161845422,1317.4624161845422,1317.4624174170933,1317.4619742129153,1317.3965271029128,1317.8613933942288,1315.2446084553449,1310.0451264561507,1306.9969801763834,1305.6603657046296,1305.5496689944396,1314.9650985715139,1314.966156744927,1315.0196941144977,1314.7742220289183,1310.4434504715832,1307.2031763761688,1305.7295684509527,1305.462573310602,1310.3266309561084,1319.3816953548687,1327.9446908656657,1330.9575644745555,1305.5885461094547,1305.5920125870136,1305.6282689406978,1305.401470213395,1309.625922932918,1318.4727856045797,1327.3361856148906,1330.8737379893134,1330.8204722695402,1330.2801018553237,1329.4184977643617,1328.4397754355418,1331.022352322626,1331.0221943116721,1331.0199142283125,1331.0327908126199,1330.8547087513023,1330.3396751916364,1329.515967269098,1328.5436815951969,1325.9335757306023,1320.9175719665325,1313.940337190656,1306.8289173726134,1328.3897576823697,1328.3884277958473,1328.3751348436563,1328.4591289954196,1326.2887208961615,1321.4431390757063,1314.7700671246828,1307.0830720481315,1305.427914819837,1305.4279037290107,1305.4279037290107,1305.4279037290107
1294.2278549839575,1294.2278549839575,1294.2278549839575,1294.2278549839575,1294.2278549839575,1294.2277867761304,1294.2173227539379,1294.3075833532193,1293.8469970811889,1300.1392900623985,1307.803394196271,1312.5574978925788,1294.2279972651484,1294.227870135639,1294.218535658927,1294.3300545194083,1293.7120035119347,1299.3525005897134,1307.1210738592363,1312.453155629268,1315.2848943742063,1314.7488603236693,1309.5672374985234,1303.247745664436,1312.76669344942,1312.7657252892955,1312.7270986308772,1312.8968740319992,1315.125661915968,1314.979657211442,1310.3071652827766,1303.3938829392912,1297.4583958815278,1295.1828164572948,1294.521207368179,1294.1543091843603,1302.9351074714,1302.9354369241782,1302.9879271687662,1302.7549817336235,1297.869114741484,1295.2803221990646,1294.5708728798936,1294.1683140259183,1293.7179349387695,1292.8893420115796,1290.267560731936,1286.3113702288936,1294.1358096133479,1294.135765826647,1294.1362448623022,1294.1346401815374,1293.765332851322,1292.9988384488001,1290.6825275687393,1286.4711651387033,1280.838655462835,1274.7066882665024,1273.58819876001,1273.58819876001
